rv,smi,cur_sentence,elapsed_time,seed
11.8,O=C(NC1CC2CCC(C1)N2C(=O)C1(F)CCCCC1(F)F)c1ccc2ncccc2c1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@]1(F)CCCCC1(F)F)c1ccc2ncccc2c1[EOS],4283.557934045792,42
11.6,O=C(NCC12CCCOC1CCN(C(=O)c1cnc3c(F)c(F)ccc3c1)C2)c1ccc(Cl)cn1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1cnc3c(F)c(F)ccc3c1)C2)c1ccc(Cl)cn1[EOS][EOS][EOS][EOS],4240.928955316544,42
11.3,O=C1OCCCC12CCN(S(=O)(=O)c1ccc(-c3ccc(F)cc3)cc1)C2,[BOS]O=C1OCCC[C@]12CCN(S(=O)(=O)c1ccc(-c3ccc(F)cc3)cc1)C2[EOS][EOS][EOS][EOS][EOS][EOS],4268.994348049164,42
11.4,O=C1CCC(C(=O)NCC2CCN(C(=O)c3cncc(-c4ccccc4)c3)C2c2cccnc2)CN1,[BOS]O=C1CC[C@@H](C(=O)NC[C@H]2CCN(C(=O)c3cncc(-c4ccccc4)c3)[C@H]2c2cccnc2)CN1[EOS][EOS][EOS],4239.83047914505,42
11.5,CC1CC(c2ccccc2)CN1C(=O)C(=O)N1CCC2(C1)Oc1ccccc1O2,[BOS]C[C@H]1C[C@H](c2ccccc2)CN1C(=O)C(=O)N1CCC2(C1)Oc1ccccc1O2[EOS][EOS][EOS][EOS][EOS][EOS],4244.422742366791,42
12.0,CC1=CC2C3CCc4cc(O)ccc4C3CCC2(C)C(NC(=O)C2N=NC(=O)c3ccccc32)=C1,[BOS]CC1=C[C@@H]2[C@H]3CCc4cc(O)ccc4[C@@H]3CC[C@@]2(C)C(NC(=O)C2N=NC(=O)c3ccccc32)=C1[EOS],4252.796879529953,42
11.8,O=C(CN1CCCCC1=O)NCC1CCN(C(=O)c2cccc3cnccc23)C1c1cccnc1,[BOS]O=C(CN1CCCCC1=O)NC[C@@H]1CCN(C(=O)c2cccc3cnccc23)[C@@H]1c1cccnc1[EOS],4220.999556779861,42
13.0,O=C(C1=Cc2ccccc2C1)N1CCOCC2(C1)CN(C(=O)C1Cc3ccccc3O1)CCO2,[BOS]O=C(c1Cc2ccccc2c1)N1CCOC[C@]2(C1)CN(C(=O)[C@H]1Cc3ccccc3O1)CCO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4255.000004291534,42
12.0,Cn1ncc2c1CC(C(=O)N1CC=C(c3cccc4ccccc34)CC1)CC2,[BOS]Cn1ncc2c1C[C@H](C(=O)N1CC=C(c3cccc4ccccc34)CC1)CC2[EOS],4222.536882162094,42
12.4,CC1CC(NC(=O)Nc2cccc3c2N(C)C(=O)CO3)CC(c2ccccc2)C1,[BOS]C[C@@H]1C[C@H](NC(=O)Nc2cccc3c2N(C)C(=O)CO3)C[C@@H](c2ccccc2)C1[EOS][EOS][EOS][EOS][EOS][EOS],4300.8530530929565,42
13.3,CC1=C(C(=O)N2CCOC3(CCN(C(=O)c4ccc5c(c4)-c4ccccc4C5)C3)C2)CCO1,[BOS]CC1=C(C(=O)N2CCO[C@@]3(CCN(C(=O)c4ccc5c(c4)-c4ccccc4C5)C3)C2)CCO1[EOS][EOS],4284.324387073517,42
12.3,O=C(NC1CCOC2(CCS(=O)(=O)C2)C1)N1CCCC1c1cccc2ccccc12,[BOS]O=C(N[C@H]1CCO[C@]2(CCS(=O)(=O)C2)C1)N1CCC[C@H]1c1cccc2ccccc12[EOS][EOS][EOS][EOS],4278.409884214401,42
11.8,Cn1nc(-c2ccccc2Cl)nc1NC(=O)CCc1cccc2ccccc12,[BOS]Cn1nc(-c2ccccc2Cl)nc1NC(=O)CCc1cccc2ccccc12[EOS][EOS][EOS][EOS][EOS],4187.767649888992,42
12.4,O=C(CC1Cc2ccccc2C1)N1CCC2(CCCN(C(=O)C3CCc4ccccc4C3O)C2)CC1,[BOS]O=C(CC1Cc2ccccc2C1)N1CCC2(CCCN(C(=O)[C@H]3CCc4ccccc4[C@@H]3O)C2)CC1[EOS][EOS][EOS][EOS][EOS],4201.297600030899,42
12.6,Cc1ncc(C(=O)N2CCOC3(CCN(C(=O)c4cc5cc(C(F)(F)F)ccc5[nH]4)C3)C2)cn1,[BOS]Cc1ncc(C(=O)N2CCO[C@@]3(CCN(C(=O)c4cc5cc(C(F)(F)F)ccc5[nH]4)C3)C2)cn1[EOS],4190.7478704452515,42
11.6,CC1=c2[nH]c(=C3C=CC=C(C(O)c4cn5c6c(ccc(C)c6c4=O)CC5)C3=O)cc2CCC=N1,[BOS]CC1=c2[nH]/c(=C3\C=CC=C(C(O)c4cn5c6c(ccc(C)c6c4=O)CC5)C3=O)cc2CCC=N1[EOS][EOS][EOS][EOS][EOS][EOS],4250.685722827911,42
11.4,Cc1ncc(C(=O)N2CCOCC3(CN(C(=O)CCc4cncc(C(F)(F)F)c4)CCO3)C2)cn1,[BOS]Cc1ncc(C(=O)N2CCOC[C@]3(CN(C(=O)CCc4cncc(C(F)(F)F)c4)CCO3)C2)cn1[EOS][EOS],4231.238746404648,42
11.9,Nc1nc2cc(C(=O)N3CCOC4(COCCN(C(=O)c5ccn[nH]5)C4)C3)ccc2s1,[BOS]Nc1nc2cc(C(=O)N3CCO[C@]4(COCCN(C(=O)c5ccn[nH]5)C4)C3)ccc2s1[EOS][EOS],4214.172181367874,42
11.8,CN1CCc2cc(C(=O)N3CCCCC3C3CCN(C(=O)c4n[nH]c5ccc(C#N)cc45)CC3)ccc21,[BOS]CN1CCc2cc(C(=O)N3CCCC[C@H]3C3CCN(C(=O)c4n[nH]c5ccc(C#N)cc45)CC3)ccc21[EOS],4253.959928512573,42
12.4,O=C(C1C2Sc3ccccc3C21)N1CCC2(C1)CN(C(=O)C1(c3cccc(F)c3)CC1)CCO2,[BOS]O=C([C@@H]1[C@H]2Sc3ccccc3[C@H]21)N1CC[C@@]2(C1)CN(C(=O)C1(c3cccc(F)c3)CC1)CCO2[EOS],4271.4675970077515,42
11.3,CC(NC(=O)N1CC(c2ccccc2)CC1C)c1ccc2c(c1)CCC(=O)N2,[BOS]C[C@@H]1C[C@@H](c2ccccc2)CN1C(=O)N[C@H](C)c1ccc2c(c1)CCC(=O)N2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4258.11314702034,42
11.8,O=C(Cc1noc2ccccc12)N1CCCC2(CCN(C(=O)C3CCc4ccccc4C3)CC2)C1,[BOS]O=C(Cc1noc2ccccc12)N1CCCC2(CCN(C(=O)[C@H]3CCc4ccccc4C3)CC2)C1[EOS][EOS][EOS][EOS][EOS][EOS],4232.0866441726685,42
11.8,Cn1ccc2c(=O)[nH]cc(C(=O)NC3CC4CCC(C3)N4C(=O)c3ccc4c(c3)C(=O)CC4)c21,[BOS]Cn1ccc2c(=O)[nH]cc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)c3ccc4c(c3)C(=O)CC4)c21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4262.04820227623,42
11.8,O=C(CC1CNc2ccccc2O1)NCC12CCCOC1CCN(C(=O)c1cc3cccnc3[nH]1)C2,[BOS]O=C(C[C@H]1CNc2ccccc2O1)NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1cc3cccnc3[nH]1)C2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4236.535163164139,42
11.6,Cc1ccc2cc(C(=O)N3CCCCC3C3CCN(C(=O)c4ccnn4C)CC3)ccc2n1,[BOS]Cc1ccc2cc(C(=O)N3CCCC[C@@H]3C3CCN(C(=O)c4ccnn4C)CC3)ccc2n1[EOS][EOS],4258.11214017868,42
11.6,Cc1cc2cccc(C(=O)NCC3CCN(C(=O)C4=NN(C)C(=O)CC4)C3c3cccnc3)c2[nH]1,[BOS]Cc1cc2cccc(C(=O)NC[C@H]3CCN(C(=O)C4=NN(C)C(=O)CC4)[C@@H]3c3cccnc3)c2[nH]1[EOS][EOS],4341.7062401771545,42
11.7,O=C1NCc2c1cccc2C(=O)N1CC2CC(c3ccccc3C(F)(F)F)CC2C1,[BOS]O=C1NCc2c1cccc2C(=O)N1C[C@H]2C[C@H](c3ccccc3C(F)(F)F)C[C@H]2C1[EOS][EOS][EOS][EOS][EOS],4285.637202501297,42
12.2,CC(C(=O)N1c2ccccc2CC1C)N1CCC2(CCC1=O)N=C(O)c1ccccc1N2C,[BOS]C[C@@H]1Cc2ccccc2N1C(=O)[C@H](C)N1CC[C@]2(CCC1=O)N=C(O)c1ccccc1N2C[EOS],4313.578552484512,42
12.1,O=C1CC(C(=O)Nc2cc(C3CCCCN3C(=O)c3cocn3)[nH]n2)=Cc2ccccc2N1,[BOS]O=C1CC(C(=O)Nc2cc([C@H]3CCCCN3C(=O)c3cocn3)[nH]n2)=Cc2ccccc2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4252.694936752319,42
11.8,CC1CCc2cc(F)cc3c(=O)c(C(=O)NCc4ccc5ocnc5c4)cn1c23,[BOS]C[C@H]1CCc2cc(F)cc3c(=O)c(C(=O)NCc4ccc5ocnc5c4)cn1c23[EOS][EOS][EOS][EOS][EOS][EOS],4261.749388456345,42
12.3,Cc1cc(Cl)c2ccc(C(=O)N3CCCCC3C3CCN(C(=O)c4cnnn4C)CC3)cc2n1,[BOS]Cc1cc(Cl)c2ccc(C(=O)N3CCCC[C@@H]3C3CCN(C(=O)c4cnnn4C)CC3)cc2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4192.149282455444,42
11.4,Cn1nncc1C(=O)N1CCC2COC(CNC(=O)C3CCCc4c3[nH]c3ccc(Cl)cc43)C2C1,[BOS]Cn1nncc1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@@H]3CCCc4c3[nH]c3ccc(Cl)cc43)[C@H]2C1[EOS][EOS][EOS][EOS][EOS][EOS],4212.823285341263,42
12.6,Cc1c(C(=O)NCC2OCC3CCN(C(=O)C4COc5ccccc5O4)CC32)cn2nc[nH]c(=O)c12,[BOS]Cc1c(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)[C@@H]4COc5ccccc5O4)C[C@@H]32)cn2nc[nH]c(=O)c12[EOS][EOS],4251.536778688431,42
11.8,CC12c3ccccc3CC(c3ccccc31)N2c1cc(S(=O)(=O)N2CCCC2)ccn1,[BOS]C[C@@]12c3ccccc3C[C@H](c3ccccc31)N2c1cc(S(=O)(=O)N2CCCC2)ccn1[EOS][EOS],4244.6827511787415,42
11.7,O=C(NC1CC2CCC(C1)N2C(=O)c1cc(=O)[nH][nH]1)C1Cc2ccccc2C1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc(=O)[nH][nH]1)C1Cc2ccccc2C1[EOS][EOS][EOS][EOS][EOS][EOS],4198.780557155609,42
11.9,CC1(C2CCN(C(=O)Nc3ccc4c(c3)Cc3ccccc3-4)CC2)NC(=O)NC1=O,[BOS]C[C@@]1(C2CCN(C(=O)Nc3ccc4c(c3)Cc3ccccc3-4)CC2)NC(=O)NC1=O[EOS],4239.037996292114,42
11.6,COC(C(=O)N1C2CCC1CC(NC(=O)c1cccnc1-c1ccc(F)cc1)C2)c1ccc(F)cc1,[BOS]CO[C@@H](C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1cccnc1-c1ccc(F)cc1)C2)c1ccc(F)cc1[EOS][EOS],4254.08596944809,42
12.0,O=c1[nH]c(=O)c2cc(-c3nc(-c4ccc(F)c(C(F)(F)F)c4)no3)cnc2[nH]1,[BOS]O=c1[nH]c(=O)c2cc(-c3nc(-c4ccc(F)c(C(F)(F)F)c4)no3)cnc2[nH]1[EOS],4248.584262371063,42
11.7,c1ccc2nc(N3CCCC3Cn3cnc4ccccc43)c(N3CCOCC3)nc2c1,[BOS]c1ccc2nc(N3CCC[C@@H]3Cn3cnc4ccccc43)c(N3CCOCC3)nc2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4304.018109083176,42
12.4,O=C1NC(=O)C2(CCC(NC(=O)C3(c4cccc(C(F)(F)F)c4)CCc4ccccc4C3)CC2)N1,[BOS]O=C1NC(=O)C2(CCC(NC(=O)C3(c4cccc(C(F)(F)F)c4)CCc4ccccc4C3)CC2)N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4214.658321380615,42
12.2,O=C1CC(C(=O)N2CCCCC2C2CCN(C(=O)Cc3cc4cccnc4cc3F)CC2)CCN1,[BOS]O=C1C[C@@H](C(=O)N2CCCC[C@@H]2C2CCN(C(=O)Cc3cc4cccnc4cc3F)CC2)CCN1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4213.710092306137,42
11.4,CC(Sc1nnnn1-c1ccc2c(c1)OCCO2)C(=O)N1CC(=O)Nc2cc(C(F)(F)F)ccc21,[BOS]C[C@@H](Sc1nnnn1-c1ccc2c(c1)OCCO2)C(=O)N1CC(=O)Nc2cc(C(F)(F)F)ccc21[EOS],4238.357553243637,42
11.8,O=C1CC(C(=O)NCC2OCC3CCN(C(=O)c4nccc5[nH]cnc45)CC32)=Cc2ccccc2N1,[BOS]O=C1CC(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)c4nccc5[nH]cnc45)C[C@@H]32)=Cc2ccccc2N1[EOS][EOS][EOS],4231.244172096252,42
11.6,Cc1c(Cl)cccc1C(=O)N1CCC2COC(CNC(=O)c3n[nH]c4cccc(F)c34)C2C1,[BOS]Cc1c(Cl)cccc1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3n[nH]c4cccc(F)c34)[C@H]2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4210.359998703003,42
11.5,O=C1NC(=O)C(CC(=O)N2CCOC3(COCCN(C(=O)c4cccc5ccoc45)C3)C2)N1,[BOS]O=C1NC(=O)[C@H](CC(=O)N2CCO[C@@]3(COCCN(C(=O)c4cccc5ccoc45)C3)C2)N1[EOS][EOS][EOS][EOS],4226.819736003876,42
12.1,O=C(NCC12CCCOC1CCN(C(=O)c1nccc3[nH]cnc13)C2)c1cccc(C(F)(F)F)c1F,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1nccc3[nH]cnc13)C2)c1cccc(C(F)(F)F)c1F[EOS][EOS][EOS],4263.794479608536,42
11.5,CC1CN(S(=O)(=O)c2cc(C(=O)NCc3ccnc4ccccc34)ccc2Cl)CC(C)O1,[BOS]C[C@@H]1CN(S(=O)(=O)c2cc(C(=O)NCc3ccnc4ccccc34)ccc2Cl)C[C@H](C)O1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4183.140671014786,42
11.7,CC1Oc2ccc(C(=O)N3C4CCC3CC(NC(=O)c3cnc5c(c3)NC(=O)CS5)C4)cc2NC1=O,[BOS]C[C@H]1Oc2ccc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)c3cnc5c(c3)NC(=O)CS5)C4)cc2NC1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4291.6508502960205,42
12.1,O=C(C1CC(c2ccccc2)N=N1)N1C2CCC1CC(NC(=O)C1(c3cccc(Cl)c3)CCCC1)C2,[BOS]O=C([C@@H]1CC(c2ccccc2)N=N1)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)C1(c3cccc(Cl)c3)CCCC1)C2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4323.098771572113,42
11.5,CC12c3ccccc3CC(c3ccccc31)N2C(=O)C1CCCN(c2ccncn2)C1,[BOS]C[C@]12c3ccccc3C[C@H](c3ccccc31)N2C(=O)[C@H]1CCCN(c2ccncn2)C1[EOS][EOS][EOS][EOS][EOS],4258.9196882247925,42
11.7,Cn1cc(F)cc1C(=O)N1CCC2OCCCC2(CNC(=O)c2ccccc2-c2ccccc2)C1,[BOS]Cn1cc(F)cc1C(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)c2ccccc2-c2ccccc2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4218.696372270584,42
11.2,Cn1ncnc1C(=O)N1CCC(OC2CCN(C(=O)Cc3ccc4ccccc4c3)CC2)CC1,[BOS]Cn1ncnc1C(=O)N1CCC(OC2CCN(C(=O)Cc3ccc4ccccc4c3)CC2)CC1[EOS],4274.2182450294495,42
11.8,Cn1c(-c2nn(C)c(=O)c3ccccc23)nnc1N1CCC(c2ccccc2)C(CO)C1,[BOS]Cn1c(-c2nn(C)c(=O)c3ccccc23)nnc1N1CC[C@@H](c2ccccc2)[C@H](CO)C1[EOS],4214.96480512619,42
11.8,OC1=NC2(CCN(Cc3cccc(C(F)(F)F)c3F)CC2)CN1c1ccccc1C(F)(F)F,[BOS]OC1=NC2(CCN(Cc3cccc(C(F)(F)F)c3F)CC2)CN1c1ccccc1C(F)(F)F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4287.173846244812,42
11.7,CC1CCCC1C(=O)N1CCOC2(COCCN(C(=O)Cc3ccc(F)c(C(F)(F)F)c3)C2)C1,[BOS]C[C@@H]1CCC[C@@H]1C(=O)N1CCO[C@@]2(COCCN(C(=O)Cc3ccc(F)c(C(F)(F)F)c3)C2)C1[EOS][EOS][EOS],4290.415615081787,42
11.4,Cc1noc2nc(-c3cccc(C(F)(F)F)c3)cc(C(=O)Nc3nnnn3C3CC3)c12,[BOS]Cc1noc2nc(-c3cccc(C(F)(F)F)c3)cc(C(=O)Nc3nnnn3C3CC3)c12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4268.979747772217,42
12.3,Nc1ccc2c(C(=O)N3CCC4(COCc5cnc(-c6ccccc6)nc54)C3)cccc2n1,[BOS]Nc1ccc2c(C(=O)N3CC[C@]4(COCc5cnc(-c6ccccc6)nc54)C3)cccc2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4246.561271905899,42
11.7,CC1CC(=O)Nc2ncnc(-c3ccccc3COc3cccc4c3CCCC4)c21,[BOS]C[C@H]1CC(=O)Nc2ncnc(-c3ccccc3COc3cccc4c3CCCC4)c21[EOS],4245.372183799744,42
11.9,O=C(CN1C(=O)C2(CCCc3ccccc32)N=C1O)N1CCc2c1cccc2C(F)(F)F,[BOS]O=C(CN1C(=O)[C@]2(CCCc3ccccc32)N=C1O)N1CCc2c1cccc2C(F)(F)F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4200.755678892136,42
11.7,O=C1CCC(C(=O)N2CCOC3(CCN(C(=O)c4cncc5cnccc45)C3)C2)CN1,[BOS]O=C1CC[C@H](C(=O)N2CCO[C@]3(CCN(C(=O)c4cncc5cnccc45)C3)C2)CN1[EOS],4217.33988904953,42
12.0,Cc1cc(Br)c(N)cc1C(=O)NC1CC2CCC(C1)N2C(=O)c1ccc2cnccc2c1,[BOS]Cc1cc(Br)c(N)cc1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc2cnccc2c1[EOS],4244.881864070892,42
11.4,CCc1nc(N)nc(NC2CCc3nc(-c4ccc(OC)cc4F)nn3CC2)c1C(F)(F)F,[BOS]CCc1nc(N)nc(NC2CCc3nc(-c4ccc(OC)cc4F)nn3CC2)c1C(F)(F)F[EOS],4202.091794013977,42
11.5,Cn1ncc2c(C(=O)NCC34CCCOC3CCN(C(=O)c3cccnc3C(C)(C)C)C4)cccc21,[BOS]Cn1ncc2c(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)c3cccnc3C(C)(C)C)C4)cccc21[EOS][EOS][EOS],4305.528238296509,42
12.8,OC1=Nc2cc(F)c(CN3CCC4(CC3)CC(c3cccnc3)c3ccc(F)cc34)cc2OC1,[BOS]OC1=Nc2cc(F)c(CN3CCC4(CC3)C[C@@H](c3cccnc3)c3ccc(F)cc34)cc2OC1[EOS][EOS][EOS][EOS][EOS][EOS],4238.063302993774,42
11.9,O=C(CSC1COC2(CCOCC2)C1)N1CCC(=C(c2ccccc2)c2ccccc2)CC1,[BOS]O=C(CSC1COC2(CCOCC2)C1)N1CCC(=C(c2ccccc2)c2ccccc2)CC1[EOS][EOS],4167.672210216522,42
11.5,CC(c1ccc2ccccc2c1)N(C(=O)CCN1C(=O)C2C3C=CC(C3)C2C1=O)C1CC1,[BOS]C[C@H](c1ccc2ccccc2c1)N(C(=O)CCN1C(=O)[C@@H]2[C@H](C1=O)[C@H]1C=C[C@H]2C1)C1CC1[EOS][EOS][EOS][EOS][EOS],4248.8311767578125,42
12.7,CC1C(c2ccccc2)c2ccccc2CCN1C(=O)CN1C(=O)NC(C)(c2ccc(F)cc2)C1=O,[BOS]C[C@H]1[C@@H](c2ccccc2)c2ccccc2CCN1C(=O)CN1C(=O)N[C@](C)(c2ccc(F)cc2)C1=O[EOS][EOS],4293.06147813797,42
11.9,O=C(c1snnc1C1CC1)N1CCOC2(CCN(C(=O)c3c[nH]c4c(Cl)cccc34)C2)C1,[BOS]O=C(c1snnc1C1CC1)N1CCO[C@@]2(CCN(C(=O)c3c[nH]c4c(Cl)cccc34)C2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4234.68794131279,42
11.9,Cc1nn(-c2cncc3nnnn23)c(C)c1CC(=O)Nc1c2c(cc3c1CCC3)CCC2,[BOS]Cc1nn(-c2cncc3nnnn23)c(C)c1CC(=O)Nc1c2c(cc3c1CCC3)CCC2[EOS],4319.937463283539,42
12.3,O=C1NCCN(C(=O)Nc2cc3c(nn2)CCCC3)C1c1ccccc1C(F)(F)F,[BOS]O=C1NCCN(C(=O)Nc2cc3c(nn2)CCCC3)[C@H]1c1ccccc1C(F)(F)F[EOS][EOS][EOS][EOS][EOS],4238.773229122162,42
12.4,O=C1CC(C(=O)N2CCOCC3(CN(C(=O)Cc4ccccc4F)CCO3)C2)=Cc2ccccc2N1,[BOS]O=C(Cc1ccccc1F)N1CCO[C@@]2(COCCN(C(=O)C3=Cc4ccccc4NC(=O)C3)C2)C1[EOS][EOS][EOS],4229.9090259075165,42
11.7,Cc1cccc(-c2cccc(C(=O)N3CC(C)C(=O)N(C)c4ccccc43)c2)c1,[BOS]Cc1cccc(-c2cccc(C(=O)N3C[C@@H](C)C(=O)N(C)c4ccccc43)c2)c1[EOS][EOS][EOS],4224.55527806282,42
12.0,O=C1NCc2cc(C(=O)N3CCOC4(COCCN(C(=O)CCc5ccccc5Cl)C4)C3)ccc21,[BOS]O=C1NCc2cc(C(=O)N3CCO[C@@]4(COCCN(C(=O)CCc5ccccc5Cl)C4)C3)ccc21[EOS][EOS][EOS][EOS][EOS],4271.2974717617035,42
12.8,O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)N1CC=C(c2cccc3ccccc23)CC1,[BOS]O=C(CN1C(=O)N[C@]2(CCc3ccccc32)C1=O)N1CC=C(c2cccc3ccccc23)CC1[EOS][EOS][EOS][EOS][EOS],4213.08397269249,42
12.8,O=C(NCC12CCCOC1CCN(C(=O)C1CNc3ccccc31)C2)c1cccc2ccccc12,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@H]1CNc3ccccc31)C2)c1cccc2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4240.45490860939,42
12.2,O=C1Nc2c(cccc2C(=O)N2CCCCC2C2CCN(C(=O)c3cncs3)CC2)C1=O,[BOS]O=C1Nc2c(cccc2C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cncs3)CC2)C1=O[EOS],4235.294990777969,42
11.5,O=C(NCC12CCCOC1CCN(C(=O)C1CCc3ccccc3C1O)C2)C1CC1c1ccccc1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@@H]1CCc3ccccc3[C@@H]1O)C2)[C@@H]1C[C@@H]1c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4235.787741184235,42
11.7,O=C1Cc2cccc(C(=O)Nc3nc4c(s3)CC(NC(=O)c3ccc(F)s3)CC4)c2N1,[BOS]O=C1Cc2cccc(C(=O)Nc3nc4c(s3)C[C@H](NC(=O)c3ccc(F)s3)CC4)c2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4175.1007924079895,42
11.3,CC1=CCC(C(=O)N2CCC3OCCCC3(CNC(=O)c3ccc4ncoc4c3)C2)CC1,[BOS]CC1=CC[C@H](C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3ccc4ncoc4c3)C2)CC1[EOS][EOS],4306.876083135605,42
11.8,O=C(NCC1CCN(C(=O)C2C3COCC32)C1c1cccnc1)c1cccc2cnccc12,[BOS]O=C(NC[C@@H]1CCN(C(=O)[C@H]2[C@H]3COC[C@@H]32)[C@H]1c1cccnc1)c1cccc2cnccc12[EOS][EOS],4291.507315635681,42
11.5,CC1(c2ccc(C(F)(F)F)cc2)CCCN1C(=O)COC1CCCc2ccccc21,[BOS]C[C@]1(c2ccc(C(F)(F)F)cc2)CCCN1C(=O)CO[C@@H]1CCCc2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS],4265.852072954178,42
11.6,Cn1cncc1C1CC1C(=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,[BOS]Cn1cncc1[C@@H]1C[C@H]1C(=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1[EOS][EOS][EOS][EOS],4229.25403213501,42
11.9,CC1(C)Oc2ccc(Cl)cc2N2CC(NS(=O)(=O)C3=CC4=CC(=O)C=CC4=CC3)CCC21,[BOS]CC1(C)Oc2ccc(Cl)cc2N2C[C@@H](NS(=O)(=O)C3=CC4=CC(=O)C=CC4=CC3)CC[C@@H]21[EOS][EOS],4216.523508787155,42
11.6,O=C1CCc2cc(-c3ccc4ccc(-c5ccccc5)nc4c3)ncc2N1,[BOS]O=C1CCc2cc(-c3ccc4ccc(-c5ccccc5)nc4c3)ncc2N1[EOS][EOS][EOS],4270.480450153351,42
11.5,O=C(NCC12CCCOC1CCN(C(=O)Cc1ccccc1C(F)(F)F)C2)c1ccc(=O)[nH]c1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)Cc1ccccc1C(F)(F)F)C2)c1ccc(=O)[nH]c1[EOS][EOS][EOS][EOS][EOS][EOS],4268.021417140961,42
12.1,O=C1NCC2(CCN(C(=O)c3cc4c(Cl)ccnc4[nH]3)CC2)Oc2ccccc21,[BOS]O=C1NCC2(CCN(C(=O)c3cc4c(Cl)ccnc4[nH]3)CC2)Oc2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS],4301.5040810108185,42
11.5,Cn1c(Cc2c[nH]c3ccccc23)nnc1N1CCN(S(C)(=O)=O)c2ccccc2C1,[BOS]Cn1c(Cc2c[nH]c3ccccc23)nnc1N1CCN(S(C)(=O)=O)c2ccccc2C1[EOS][EOS][EOS][EOS],4213.046459674835,42
12.3,O=C1CCc2ccc(C(=O)N3CCOCC4(CN(C(=O)c5ccccn5)CCO4)C3)nc2N1,[BOS]O=C1CCc2ccc(C(=O)N3CCOC[C@@]4(C3)CN(C(=O)c3ccccn3)CCO4)nc2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4269.9619035720825,42
11.9,Cc1ncccc1CCC(=O)N1CCC2OCCCC2(CNC(=O)c2oc3ccccc3c2C)C1,[BOS]Cc1ncccc1CCC(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)c2oc3ccccc3c2C)C1[EOS][EOS],4228.677427768707,42
12.2,CCc1oncc1C(=O)Nc1cc(C2CCCCN2C(=O)c2ccc3c(c2)CNC3=O)[nH]n1,[BOS]CCc1oncc1C(=O)Nc1cc([C@H]2CCCCN2C(=O)c2ccc3c(c2)CNC3=O)[nH]n1[EOS],4267.671406984329,42
