rv,smi,cur_sentence,elapsed_time,seed
9.8,Nc1nnc(Sc2nnc(-c3cc4c(s3)CCCCCC4)o2)c(N)n1,[BOS]Nc1nc(N)nnc1Sc1nnc(-c2cc3c(s2)CCCCCC3)o1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4090.258309364319,42
9.1,O=C1COc2ccc(C(=O)NC(c3ccccc3)c3cccc(F)c3)nc2N1,[BOS]O=C1COc2ccc(C(=O)N[C@@H](c3ccccc3)c3cccc(F)c3)nc2N1[EOS],4029.614096403122,42
9.3,NC(=O)c1cccc(CNC(=O)NC2CCCOc3c(F)cccc32)c1,[BOS]NC(=O)c1cccc(CNC(=O)N[C@@H]2CCCOc3c(F)cccc32)c1[EOS][EOS][EOS][EOS][EOS],4107.618234872818,42
10.3,Cn1c(C(NC(=O)NCC2COC3(CCOCC3)O2)c2ccccc2)nc2ccccc21,[BOS]Cn1c([C@H](NC(=O)NC[C@@H]2COC3(CCOCC3)O2)c2ccccc2)nc2ccccc21[EOS][EOS][EOS][EOS],4041.9136016368866,42
9.5,Cc1n[nH]c(C)c1CC(=O)N1CCC(C2CCCCN2C(=O)c2ccc3nc(CO)[nH]c3c2)CC1,[BOS]Cc1n[nH]c(C)c1CC(=O)N1CCC([C@H]2CCCCN2C(=O)c2ccc3nc(CO)[nH]c3c2)CC1[EOS][EOS][EOS][EOS][EOS][EOS],4055.4959192276,42
9.3,Fc1cccc(-c2nnc3ccc(NC4COc5cc(F)c(Br)cc54)nn23)c1,[BOS]Fc1cccc(-c2nnc3ccc(N[C@H]4COc5cc(F)c(Br)cc54)nn23)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4081.84290266037,42
9.3,O=C1CN(c2ccc(NC(=O)c3cccnc3Sc3ccccc3)cn2)CCN1,[BOS]O=C1CN(c2ccc(NC(=O)c3cccnc3Sc3ccccc3)cn2)CCN1[EOS][EOS],4087.9636330604553,42
9.5,O=C1Cc2ccc(-c3nc(-c4ccncc4)nc4sccc34)cc2CN1,[BOS]O=C1Cc2ccc(-c3nc(-c4ccncc4)nc4sccc34)cc2CN1[EOS][EOS][EOS][EOS],4025.796256542206,42
9.2,CC1C(c2ccccc2)c2ccccc2CCN1S(=O)(=O)c1c[nH]c2ncccc12,[BOS]C[C@@H]1[C@H](c2ccccc2)c2ccccc2CCN1S(=O)(=O)c1c[nH]c2ncccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4051.635105371475,42
9.7,CC1(c2ccc3c(c2)CN(Cc2ccc4c(c2)CCO4)CCO3)CC2C=C(Cl)C=CC2OC1=O,[BOS]C[C@@]1(c2ccc3c(c2)CN(Cc2ccc4c(c2)CCO4)CCO3)C[C@H]2C=C(Cl)C=C[C@H]2OC1=O[EOS][EOS][EOS][EOS],4102.03330206871,42
9.2,Cc1cnc(C(=O)NC2C3COCC2CN(C(=O)c2nc4ccc(C(F)(F)F)cn4n2)C3)c(C)c1,[BOS]Cc1cnc(C(=O)N[C@H]2[C@@H]3COC[C@H]2CN(C(=O)c2nc4ccc(C(F)(F)F)cn4n2)C3)c(C)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4085.9822182655334,42
9.1,O=C1CC(C(=O)NCC(Cc2ccccc2)c2ccccn2)c2ccc(F)cc2N1,[BOS]O=C1C[C@H](C(=O)NC[C@@H](Cc2ccccc2)c2ccccn2)c2ccc(F)cc2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4086.780354499817,42
9.0,CC1=CCC(C(=O)N2CCCCC2c2cc(NC(=O)c3ccc4ncncc4c3)n[nH]2)CC1,[BOS]CC1=CC[C@@H](C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3ccc4ncncc4c3)n[nH]2)CC1[EOS],3998.8236401081085,42
9.2,Cn1nc(-c2ccc(F)cc2F)cc1NC(=O)C(=O)NC1CCCc2[nH]c(=O)ccc21,[BOS]Cn1nc(-c2ccc(F)cc2F)cc1NC(=O)C(=O)N[C@@H]1CCCc2[nH]c(=O)ccc21[EOS][EOS],4061.49258518219,42
9.6,O=C1c2ccccc2C2CN(c3nc(-c4ccccc4)c4ccccc4n3)CCN12,[BOS]O=C1c2ccccc2[C@H]2CN(c3nc(-c4ccccc4)c4ccccc4n3)CCN12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4115.3998103141785,42
9.0,O=C(NCc1nn(-c2ccccc2)c2c1CCC2)N1CC(c2ccccc2)C2COCCC21,[BOS]O=C(NCc1nn(-c2ccccc2)c2c1CCC2)N1C[C@H](c2ccccc2)[C@H]2COCC[C@@H]21[EOS][EOS],4053.434258699417,42
9.6,O=C(NCC12CCCOC1CCN(C(=O)c1cc3cccn3cn1)C2)c1cc(O)ccc1F,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1cc3cccn3cn1)C2)c1cc(O)ccc1F[EOS][EOS],4049.9621777534485,42
10.2,Cn1ccc(=O)cc1C(=O)N1CCC2OCCCC2(CNC(=O)c2n[nH]c3ccc(F)cc23)C1,[BOS]Cn1ccc(=O)cc1C(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)c2n[nH]c3ccc(F)cc23)C1[EOS][EOS][EOS][EOS][EOS][EOS],4088.925993680954,42
9.3,CC1CC(c2ccc(F)cc2)CN1C(=O)c1nn(-c2cccc(F)c2)c2c1CCCC2,[BOS]C[C@@H]1C[C@@H](c2ccc(F)cc2)CN1C(=O)c1nn(-c2cccc(F)c2)c2c1CCCC2[EOS][EOS],4085.0656678676605,42
9.5,O=C(NCC12CCCOC1CCN(C(=O)c1cccc(-n3cncn3)c1)C2)c1[nH]cc2c1CCC2,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1cccc(-n3cncn3)c1)C2)c1[nH]cc2c1CCC2[EOS][EOS][EOS][EOS][EOS],4043.215636253357,42
9.5,O=C(Cn1c(=O)n(C2CCOCC2)c2ccccc21)NC1CC2CCC(C1)N2C(=O)C1CCC(=O)N1,[BOS]O=C1CC[C@H](C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)Cn2c(=O)n(C4CCOCC4)c4ccccc42)C3)N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4080.4071505069733,42
9.6,Cn1cc(C(=O)Nc2cccc(-c3cnco3)c2)c(-c2cc(F)ccc2F)n1,[BOS]Cn1cc(C(=O)Nc2cccc(-c3cnco3)c2)c(-c2cc(F)ccc2F)n1[EOS][EOS][EOS][EOS][EOS][EOS],4053.227656841278,42
10.3,C1=Cc2cc(-c3[nH]nc4ncccc34)cc(OC3CCOC4(CCN(C5CCOCC5)CC4)C3)c2CC1,[BOS]C1=Cc2cc(-c3[nH]nc4ncccc34)cc(OC3CCOC4(CCN(C5CCOCC5)CC4)C3)c2CC1[EOS][EOS],4044.8435168266296,42
9.4,CN1N=C(C(=O)N2CCCCCC2c2ccc(F)cc2)CCC1=O,[BOS]CN1N=C(C(=O)N2CCCCC[C@@H]2c2ccc(F)cc2)CCC1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4071.899439096451,42
9.4,COCC(Nc1cc(-c2nn[n-]n2)[nH+]c2ccccc12)c1ccc(F)c(F)c1,[BOS]COC[C@@H](Nc1cc(-c2nn[n-]n2)[nH+]c2ccccc12)c1ccc(F)c(F)c1[EOS][EOS],4051.083436489105,42
9.6,Cc1onc(-c2ccncn2)c1C(=O)N1C2CCC1CC(NC(=O)c1csc3c1CCCO3)C2,[BOS]Cc1onc(-c2ccncn2)c1C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1csc3c1CCCO3)C2[EOS][EOS][EOS][EOS][EOS][EOS],4038.824935436249,42
9.1,O=C(NCC12CCCOC1CCN(C(=O)CN1CCCCC1=O)C2)c1ccc(F)cc1C(F)(F)F,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)CN1CCCCC1=O)C2)c1ccc(F)cc1C(F)(F)F[EOS][EOS][EOS][EOS][EOS],4069.4002554416656,42
9.6,O=c1[nH][nH]cc1-c1nnc(N2CCC3(C2)OCCO3)n1Cc1ccccc1,[BOS]O=c1[nH][nH]cc1-c1nnc(N2CCC3(C2)OCCO3)n1Cc1ccccc1[EOS][EOS][EOS][EOS],4048.9443430900574,42
9.0,CC(Oc1ccccc1)C(=O)N1CC2COCC(C1)C2NC(=O)C1CCc2[nH]c(=O)[nH]c(=O)c2C1,[BOS]C[C@@H](Oc1ccccc1)C(=O)N1C[C@H]2COC[C@@H](C1)[C@H]2NC(=O)[C@H]1CCc2[nH]c(=O)[nH]c(=O)c2C1[EOS][EOS],4069.433266401291,42
9.1,CCn1c(NC(=O)c2ccc(C)c(NC(=O)c3ccccc3)c2)nc2ccccc21,[BOS]CCn1c(NC(=O)c2ccc(C)c(NC(=O)c3ccccc3)c2)nc2ccccc21[EOS][EOS][EOS][EOS][EOS],4065.808080673218,42
10.2,CN(C)c1cccc(CNC(=O)NC(c2ccccc2)c2cc3ccccc3o2)n1,[BOS]CN(C)c1cccc(CNC(=O)N[C@@H](c2ccccc2)c2cc3ccccc3o2)n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4093.6870534420013,42
10.0,Cc1oc2cc(O)ccc2c1C(=O)NCC12CCCOC1CCN(C(=O)C1CC1(F)Cl)C2,[BOS]Cc1oc2cc(O)ccc2c1C(=O)NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@@H]1C[C@]1(F)Cl)C2[EOS],4098.848790645599,42
9.0,Cc1cc2c(o1)CC(C)(C)CC2NC(=O)Nc1ccc(C(=O)N2CCOCC2)c(F)c1,[BOS]Cc1cc2c(o1)CC(C)(C)C[C@@H]2NC(=O)Nc1ccc(C(=O)N2CCOCC2)c(F)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4047.8188486099243,42
10.1,Cc1ccn2c(=O)c(C(=O)N3CCC(OC4CCN(C(=O)c5cnc(N)s5)CC4)CC3)cnc2c1,[BOS]Cc1ccn2c(=O)c(C(=O)N3CCC(OC4CCN(C(=O)c5cnc(N)s5)CC4)CC3)cnc2c1[EOS],4034.6658668518066,42
9.4,CC1OCCC12CN(C(=O)NC(COc1ccccc1F)c1ccccc1)CCO2,[BOS]C[C@@H]1OCC[C@]12CN(C(=O)N[C@H](COc1ccccc1F)c1ccccc1)CCO2[EOS][EOS],4073.2606925964355,42
9.8,O=C(NCC12CCCOC1CCN(C(=O)c1cc3n(n1)CCCC3)C2)c1ccc2[nH]ncc2c1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1cc3n(n1)CCCC3)C2)c1ccc2[nH]ncc2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4036.017716407776,42
9.4,CN1N=C(C(=O)N2CCCC3(CCN(C(=O)c4cccnc4-c4ccc(F)c(F)c4)CC3)C2)CCC1=O,[BOS]CN1N=C(C(=O)N2CCCC3(CCN(C(=O)c4cccnc4-c4ccc(F)c(F)c4)CC3)C2)CCC1=O[EOS][EOS][EOS][EOS][EOS],4048.2854223251343,42
9.1,CC1CC(NS(=O)(=O)c2c[nH]c3ncccc23)CC(c2ccccc2)C1,[BOS]C[C@@H]1C[C@H](NS(=O)(=O)c2c[nH]c3ncccc23)C[C@@H](c2ccccc2)C1[EOS][EOS][EOS],4062.7102332115173,42
9.4,Cc1c(NC(=O)NCc2cccc(C(N)=O)c2)cccc1-c1nnc2n1CCCCC2,[BOS]Cc1c(NC(=O)NCc2cccc(C(N)=O)c2)cccc1-c1nnc2n1CCCCC2[EOS][EOS][EOS][EOS][EOS],4118.486756801605,42
9.6,Cc1nnnn1-c1cc(NC(=O)N(c2ccccc2)c2ccccc2)ccc1F,[BOS]Cc1nnnn1-c1cc(NC(=O)N(c2ccccc2)c2ccccc2)ccc1F[EOS][EOS],4064.3139686584473,42
9.4,CC(Nc1cnc2cc(F)c(F)cc2n1)c1ccc(N2CCCOC2=O)cc1,[BOS]C[C@H](Nc1cnc2cc(F)c(F)cc2n1)c1ccc(N2CCCOC2=O)cc1[EOS][EOS],4043.837320327759,42
9.5,Cn1c(=O)c2ccc(NC(=O)NC3(c4ccccc4)CCCCC3)cc2n(C)c1=O,[BOS]Cn1c(=O)c2ccc(NC(=O)NC3(c4ccccc4)CCCCC3)cc2n(C)c1=O[EOS][EOS][EOS][EOS],4076.6991901397705,42
9.3,O=C(CC1CNc2ccccc2O1)N1CCC(C2CCCCN2C(=O)C2CCc3nc[nH]c3C2)CC1,[BOS]O=C(C[C@@H]1CNc2ccccc2O1)N1CCC([C@@H]2CCCCN2C(=O)[C@@H]2CCc3nc[nH]c3C2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4088.2403631210327,42
9.2,Cc1n[nH]c(C)c1CC(=O)N1CCC(C2CCCCN2C(=O)C2CC(c3ccccc3)=NO2)CC1,[BOS]Cc1n[nH]c(C)c1CC(=O)N1CCC([C@@H]2CCCCN2C(=O)[C@H]2CC(c3ccccc3)=NO2)CC1[EOS][EOS][EOS][EOS][EOS],4012.4479117393494,42
9.6,CC1(C)Oc2ccc(NC(=O)NCc3cccnc3Oc3cccc(S(C)(=O)=O)c3)cc2O1,[BOS]CC1(C)Oc2ccc(NC(=O)NCc3cccnc3Oc3cccc(S(C)(=O)=O)c3)cc2O1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4081.858973264694,42
9.3,O=C(NCC12CCCOC1CCN(C(=O)c1ccc(=O)[nH]n1)C2)c1ccc2ncncc2c1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1ccc(=O)[nH]n1)C2)c1ccc2ncncc2c1[EOS],4056.2962214946747,42
9.8,CC1CCc2c1n[nH]c2C(=O)NC1CC2CCC(C1)N2C(=O)c1ccc2c(c1)CNC2=O,[BOS]C[C@H]1CCc2c1n[nH]c2C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc2c(c1)CNC2=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4039.605810403824,42
9.3,O=C(NCC12CCCOC1CCN(C(=O)Cc1ccccc1F)C2)c1ccn(-c2ccccc2)n1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)Cc1ccccc1F)C2)c1ccn(-c2ccccc2)n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4049.568570613861,42
9.2,Oc1ccc2ccccc2c1C=Nc1cn[nH]c1-c1ccccc1F,[BOS]Oc1ccc2ccccc2c1/C=N/c1cn[nH]c1-c1ccccc1F[EOS][EOS],4076.803989648819,42
9.7,O=C(CCc1ccc(=O)[nH]n1)NCC1OCC2CCN(C(=O)c3cc4cc(F)ccc4[nH]3)CC21,[BOS]O=C(CCc1ccc(=O)[nH]n1)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc4cc(F)ccc4[nH]3)C[C@@H]21[EOS][EOS][EOS][EOS][EOS][EOS],4083.9581394195557,42
9.6,Cc1oc2nc[nH]c(=O)c2c1C(=O)N1CCC=C(c2ccccc2)C1,[BOS]Cc1oc2nc[nH]c(=O)c2c1C(=O)N1CCC=C(c2ccccc2)C1[EOS][EOS][EOS][EOS][EOS],4024.23299908638,42
9.1,O=C(NCc1cc2ccccc2o1)N1CCC(N2CCc3ccccc32)CC1,[BOS]O=C(NCc1cc2ccccc2o1)N1CCC(N2CCc3ccccc32)CC1[EOS][EOS][EOS][EOS],4082.031031847,42
9.5,Cc1nccnc1C(=O)NCC12CCCOC1CCN(C(=O)C13CC(c4ccccc4)(C1)C3)C2,[BOS]Cc1nccnc1C(=O)NC[C@@]12CCCO[C@@H]1CCN(C(=O)C13CC(c4ccccc4)(C1)C3)C2[EOS][EOS][EOS][EOS][EOS],4053.8190200328827,42
9.3,O=C(COc1ccc(=O)[nH]n1)N1CCC2(C1)CN(C(=O)c1ncc(Cl)cc1Cl)CCO2,[BOS]O=C(COc1ccc(=O)[nH]n1)N1CC[C@@]2(C1)CN(C(=O)c1ncc(Cl)cc1Cl)CCO2[EOS],4069.7095980644226,42
9.3,CCc1cc(O)c(C2=NC3CCOCC3C(c3cccc(Cl)c3)N2)c(=O)o1,[BOS]CCc1cc(O)c(C2=NC3CCOCC3C(c3cccc(Cl)c3)N2)c(=O)o1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4068.206750392914,42
9.6,Cc1cc2nnc(C(=O)N3C4CCC3CC(NC(=O)C3Cc5n[nH]c(C(F)(F)F)c5C3)C4)c(C)n2n1,[BOS]Cc1cc2nnc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)[C@@H]3Cc5n[nH]c(C(F)(F)F)c5C3)C4)c(C)n2n1[EOS][EOS][EOS][EOS][EOS],4120.921704292297,42
9.3,O=C(c1ncon1)N1CCC(C2CCCCN2C(=O)CC2CNc3ccccc3O2)CC1,[BOS]O=C(c1ncon1)N1CCC([C@H]2CCCCN2C(=O)C[C@@H]2CNc3ccccc3O2)CC1[EOS][EOS][EOS][EOS][EOS],4081.9379386901855,42
9.5,O=C(NCC12CCCOC1CCN(C(=O)C1CCc3ccccc3C1)C2)c1cc(Cl)c(O)cc1O,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@@H]1CCc3ccccc3C1)C2)c1cc(Cl)c(O)cc1O[EOS][EOS][EOS][EOS][EOS][EOS],4031.6867394447327,42
9.1,CC12CCN(C(=O)C(=O)Nc3cccnc3N3CCCCC3)CC1C2(Cl)Cl,[BOS]C[C@@]12CCN(C(=O)C(=O)Nc3cccnc3N3CCCCC3)C[C@@H]1C2(Cl)Cl[EOS][EOS],4094.916494846344,42
9.2,CC1CN(S(=O)(=O)c2cccc(C(=O)NC(c3ccccc3)c3ccc(Cl)cc3)c2)CC(C)O1,[BOS]C[C@@H]1CN(S(=O)(=O)c2cccc(C(=O)N[C@@H](c3ccccc3)c3ccc(Cl)cc3)c2)C[C@@H](C)O1[EOS][EOS],4070.530254125595,42
9.2,O=C(CN1C(=O)NC2(CCCCC2)C1=O)N1CCC(c2c[nH]c3cc(F)ccc23)CC1,[BOS]O=C1NC2(CCCCC2)C(=O)N1CC(=O)N1CCC(c2c[nH]c3cc(F)ccc23)CC1[EOS],4092.254841566086,42
9.6,Cc1nn2c(=NC3CCn4ccnc4C3)nc(-c3ccncc3)[nH]c2c1C,[BOS]Cc1nn2c(=N[C@H]3CCn4ccnc4C3)nc(-c3ccncc3)[nH]c2c1C[EOS][EOS][EOS][EOS],4080.9539318084717,42
9.1,O=C(NCC12CCCOC1CCN(C(=O)Cc1cnccn1)C2)c1cc(-c2ccncc2)n[nH]1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)Cc1cnccn1)C2)c1cc(-c2ccncc2)n[nH]1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4102.664262294769,42
8.9,CCc1cc(C(=O)N2CCC(OC3CCN(C(=O)c4cnc5[nH]ncc5c4)CC3)CC2)n[nH]1,[BOS]CCc1cc(C(=O)N2CCC(OC3CCN(C(=O)c4cnc5[nH]ncc5c4)CC3)CC2)n[nH]1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4042.918764591217,42
9.7,CC(C)(C)C(=O)N1CCN(C(=O)c2ccnc3nc(-c4ccccc4)[nH]c23)C(C)(C)C1,[BOS]CC(C)(C)C(=O)N1CCN(C(=O)c2ccnc3nc(-c4ccccc4)[nH]c23)C(C)(C)C1[EOS][EOS][EOS][EOS][EOS],4033.9570410251617,42
10.1,O=C1Cc2cc(Cc3ccccc3S(=O)(=O)c3cccc4ccccc34)ccc2N1,[BOS]O=C1Cc2cc(Cc3ccccc3S(=O)(=O)c3cccc4ccccc34)ccc2N1[EOS][EOS][EOS][EOS][EOS][EOS],4056.5877056121826,42
9.1,Cn1ncc2c(=O)[nH]c(COC(=O)c3ccccc3Nc3ccccc3)nc21,[BOS]Cn1ncc2c(=O)[nH]c(COC(=O)c3ccccc3Nc3ccccc3)nc21[EOS][EOS][EOS],4024.9697296619415,42
8.9,Cc1cc(O)c(C(C)C)cc1NC(=O)C1CCCCN1C(=O)c1ccc(=O)[nH]n1,[BOS]Cc1cc(O)c(C(C)C)cc1NC(=O)C1CCCCN1C(=O)c1ccc(=O)[nH]n1[EOS][EOS][EOS][EOS][EOS],4073.700215816498,42
9.5,O=C(NCC12CCCOC1CCN(C(=O)c1nccc3occc13)C2)c1cc(F)c(F)cc1F,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1nccc3occc13)C2)c1cc(F)c(F)cc1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4075.700404882431,42
9.5,Cc1cc2c(cc1C)C(C(=O)N1CCCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC1)CO2,[BOS]Cc1cc2c(cc1C)[C@@H](C(=O)N1CCCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC1)CO2[EOS][EOS][EOS],4016.612450838089,42
9.3,O=C1CCC(C(=O)Nc2cc(C3CCCCN3C(=O)C3(c4ccc(C(F)(F)F)cc4)CC3)[nH]n2)N1,[BOS]O=C1CC[C@@H](C(=O)Nc2cc([C@@H]3CCCCN3C(=O)C3(c4ccc(C(F)(F)F)cc4)CC3)[nH]n2)N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4057.342409133911,42
9.6,CCc1c(NC(=O)NCc2cccc(N3CCOC3=O)c2)cnn1-c1ccc(Cl)cc1,[BOS]CCc1c(NC(=O)NCc2cccc(N3CCOC3=O)c2)cnn1-c1ccc(Cl)cc1[EOS][EOS][EOS][EOS][EOS],4072.9793603420258,42
9.3,O=C(NC(c1ccccc1)c1ccc2c(c1)CCCO2)c1coc(C2CCOCC2)n1,[BOS]O=C(N[C@H](c1ccccc1)c1ccc2c(c1)CCCO2)c1coc(C2CCOCC2)n1[EOS][EOS][EOS][EOS][EOS],4012.1234686374664,42
9.9,O=C(NCC12CCCOC1CCN(C(=O)C1CC1c1ccc(F)cc1)C2)c1cnc2[nH]ncc2c1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@@H]1C[C@H]1c1ccc(F)cc1)C2)c1cnc2[nH]ncc2c1[EOS][EOS][EOS][EOS][EOS][EOS],4051.8851368427277,42
9.7,Cc1cccc2c(C(=O)N3CCCCC3C3CCN(C(=O)c4cc(=O)[nH][nH]4)CC3)[nH]nc12,[BOS]Cc1cccc2c(C(=O)N3CCCC[C@H]3C3CCN(C(=O)c4cc(=O)[nH][nH]4)CC3)[nH]nc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4057.2808973789215,42
9.5,O=C1CNc2ccc(C(=O)OCC(=O)N3CCCC3c3ccc4c(c3)OCCCO4)cc2N1,[BOS]O=C1CNc2ccc(C(=O)OCC(=O)N3CCC[C@H]3c3ccc4c(c3)OCCCO4)cc2N1[EOS],4058.281274318695,42
9.3,O=C1CCc2cc(F)c(NC(=O)c3nc(-c4ccccc4)n4c3COCC4)cc2N1,[BOS]O=C1CCc2cc(F)c(NC(=O)c3nc(-c4ccccc4)n4c3COCC4)cc2N1[EOS][EOS][EOS][EOS],4076.211254119873,42
9.4,O=C1Nc2c(cccc2C(=O)N2CCC3COC(CNC(=O)C4CCCC5CCCCC54)C3C2)C1=O,[BOS]O=C1Nc2c(cccc2C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)[C@@H]4CCC[C@@H]5CCCC[C@@H]54)[C@H]3C2)C1=O[EOS][EOS][EOS],4061.7227416038513,42
9.3,CC(Sc1nnnn1-c1ccc(O)c(Cl)c1)C(=O)N1CC(=O)Nc2cc(C(F)(F)F)ccc21,[BOS]C[C@@H](Sc1nnnn1-c1ccc(O)c(Cl)c1)C(=O)N1CC(=O)Nc2cc(C(F)(F)F)ccc21[EOS][EOS][EOS],4089.2280673980713,42
9.8,Cc1cn(-c2ccccc2)nc1NC(=O)N1CCCCCC1c1noc(-c2cnn(C)c2)n1,[BOS]Cc1cn(-c2ccccc2)nc1NC(=O)N1CCCCC[C@H]1c1noc(-c2cnn(C)c2)n1[EOS],4094.6841008663177,42
9.5,Cn1c2c(c(=O)n(C)c1=O)C(CC(=O)N(c1ccccc1)c1ccccc1)(C(F)(F)F)C(=O)N2,[BOS]Cn1c2c(c(=O)n(C)c1=O)[C@](CC(=O)N(c1ccccc1)c1ccccc1)(C(F)(F)F)C(=O)N2[EOS][EOS][EOS][EOS][EOS],4096.718608140945,42
9.1,Cc1cc(NC(O)=NC2CCCCC2CN(C2=NCN=N2)c2ccccn2)ccc1F,[BOS]Cc1cc(NC(O)=N[C@@H]2CCCC[C@H]2CN(C2=NCN=N2)c2ccccn2)ccc1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4079.3595473766327,42
9.8,O=C(NCC12CCCOC1CCN(C(=O)C1CCC3(CC1)OCCO3)C2)c1ccc(F)c(F)c1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)C1CCC3(CC1)OCCO3)C2)c1ccc(F)c(F)c1[EOS][EOS][EOS][EOS][EOS],4060.5629477500916,42
9.1,Cc1c(C(=O)ON2C(=O)CCC2=O)[nH]c2ccccc2c1=NCc1ccc2c(c1)OCO2,[BOS]Cc1c(C(=O)ON2C(=O)CCC2=O)[nH]c2ccccc2c1=NCc1ccc2c(c1)OCO2[EOS],4071.2159321308136,42
9.6,OC(c1cccnc1)c1ccc2c(c1)=NC(=C1NNc3ccc(C4=CCNCC4)cc31)C=2,[BOS]OC(c1cccnc1)c1ccc2c(c1)=NC(=C1NNc3ccc(C4=CCNCC4)cc31)C=2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4097.743453264236,42
9.4,O=C1CCC(C(=O)N2C3CCC2C(NC(=O)c2c[nH]n4ccnc24)C3)CCN1,[BOS]O=C1CC[C@@H](C(=O)N2[C@@H]3CC[C@H]2[C@@H](NC(=O)c2c[nH]n4ccnc24)C3)CCN1[EOS][EOS][EOS][EOS][EOS][EOS],4044.7240562438965,42
9.5,CC1CCCc2ccccc2C1NC(=O)N1CCN(C(=O)c2ccc(Cl)cc2F)CC1,[BOS]C[C@H]1CCCc2ccccc2[C@H]1NC(=O)N1CCN(C(=O)c2ccc(Cl)cc2F)CC1[EOS][EOS][EOS][EOS][EOS][EOS],4063.4641268253326,42
9.2,Cc1c[nH]cc(C(=O)NC2c3ccccc3CC23CCOCC3)c1=O,[BOS]Cc1c[nH]cc(C(=O)N[C@H]2c3ccccc3CC23CCOCC3)c1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4120.682594537735,42
9.6,O=C(CCC1C(Nc2ccccc2)Oc2ccccc2C1O)N1CCN(c2ccccn2)CC1,[BOS]O=C(CC[C@@H]1[C@@H](Nc2ccccc2)Oc2ccccc2[C@H]1O)N1CCN(c2ccccn2)CC1[EOS][EOS][EOS][EOS],4064.8876361846924,42
9.8,O=C1COc2c(cc(Cl)cc2NC(=O)NC(c2ccccc2)c2ccc(F)cc2)N1,[BOS]O=C1COc2c(cc(Cl)cc2NC(=O)N[C@@H](c2ccccc2)c2ccc(F)cc2)N1[EOS][EOS][EOS][EOS][EOS],4059.7519125938416,42
