rv,smi,cur_sentence,elapsed_time,seed
10.9,CC1CN(C(=O)C2OCC3COCCC32)CC1NC(=O)c1ccc2c(c1)C=CCC2,[BOS]C[C@@H]1CN(C(=O)[C@@H]2OC[C@@H]3COCC[C@@H]32)C[C@H]1NC(=O)c1ccc2c(c1)C=CCC2[EOS][EOS][EOS][EOS],4132.3231954574585,42
11.1,O=C1CC(=O)c2ccc3c4c(ccc1c24)CC3CCc1ccccc1O,[BOS]O=C1CC(=O)c2ccc3c4c(ccc1c24)CC3CCc1ccccc1O[EOS][EOS][EOS][EOS][EOS],4204.174077510834,42
11.0,Fc1cc2[nH]ncc2cc1-c1nc(-c2cccc3c2CCCC3)no1,[BOS]Fc1cc2[nH]ncc2cc1-c1nc(-c2cccc3c2CCCC3)no1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4126.829009056091,42
10.4,c1cc(CCN2CC3CNCC3C2)cc(-c2cnc(NCc3ccnn3C3CCOCC3)nc2)c1,[BOS]c1cc(CCN2CC3CNCC3C2)cc(-c2cnc(NCc3ccnn3C3CCOCC3)nc2)c1[EOS],4186.044624328613,42
10.7,O=C(C(c1ccccc1)c1ccc(Cl)cc1)N1CCC2(CC1)OCCc1ccsc12,[BOS]O=C([C@@H](c1ccccc1)c1ccc(Cl)cc1)N1CCC2(CC1)OCCc1ccsc12[EOS][EOS][EOS][EOS][EOS][EOS],4090.365041255951,42
11.6,O=C1NCC2(CCN(c3ncnc4cc(Br)ccc34)CC2)Oc2ccccc21,[BOS]O=C1NCC2(CCN(c3ncnc4cc(Br)ccc34)CC2)Oc2ccccc21[EOS][EOS],4166.36940073967,42
10.5,O=C1Nc2c(cccc2C(=O)N2CCOC3(COCCN(C(=O)Cc4ccccn4)C3)C2)C1=O,[BOS]O=C1Nc2c(cccc2C(=O)N2CCO[C@]3(COCCN(C(=O)Cc4ccccn4)C3)C2)C1=O[EOS][EOS][EOS][EOS][EOS],4186.009052991867,42
10.7,Cc1nc(F)ccc1C(=O)NCC1CCN(C(=O)C2ON=C(c3ccccc3)O2)C1c1cccnc1,[BOS]Cc1nc(F)ccc1C(=O)NC[C@@H]1CCN(C(=O)C2ON=C(c3ccccc3)O2)[C@H]1c1cccnc1[EOS][EOS][EOS][EOS],4160.370375156403,42
10.5,CC1CCc2[nH]nc(C(=O)N3CC(c4cccc(C(F)(F)F)c4)OC(C)(C)C3)c2C1,[BOS]C[C@@H]1CCc2[nH]nc(C(=O)N3C[C@H](c4cccc(C(F)(F)F)c4)OC(C)(C)C3)c2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4178.007570028305,42
10.5,NC(=O)c1cccc(Cc2noc(C3(c4cccc(C(F)(F)F)c4)CCCC3)n2)c1,[BOS]NC(=O)c1cccc(Cc2noc(C3(c4cccc(C(F)(F)F)c4)CCCC3)n2)c1[EOS][EOS],4079.699054956436,42
11.1,Cc1nn(-c2cncc3nnnn23)c(C)c1CC(=O)NC1CC2(CCCC2)Oc2ccccc21,[BOS]Cc1nn(-c2cncc3nnnn23)c(C)c1CC(=O)N[C@H]1CC2(CCCC2)Oc2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4102.445540189743,42
10.3,O=C(CNC(=O)c1c2c(nc3ccccc13)C(=Cc1ccc(O)cc1)CC2)NC1CC1,[BOS]O=C(CNC(=O)c1c2c(nc3ccccc13)C(=Cc1ccc(O)cc1)CC2)NC1CC1[EOS],4062.54492354393,42
11.0,CC12CN(C(=O)C3CCN(C(=O)c4cccc5ccccc45)CC3)CC1C1CCC2C1,[BOS]C[C@]12CN(C(=O)C3CCN(C(=O)c4cccc5ccccc45)CC3)C[C@H]1[C@@H]1CC[C@H]2C1[EOS][EOS],4063.4939670562744,42
10.8,CC1NS(=O)(=O)c2cc(C(=O)N3CCN(C(=O)CCCc4ccccc4)CC3)ccc2N=C1O,[BOS]C[C@H]1NS(=O)(=O)c2cc(C(=O)N3CCN(C(=O)CCCc4ccccc4)CC3)ccc2N=C1O[EOS][EOS][EOS][EOS],4123.658812522888,42
11.0,Cn1nc2c3c(cccc3c1=O)C1(Cc3ccccc3C1)C(O)=N2,[BOS]Cn1nc2c3c(cccc3c1=O)C1(Cc3ccccc3C1)C(O)=N2[EOS][EOS][EOS][EOS][EOS],4170.896865606308,42
11.6,Fc1c(Br)cccc1-c1cc2c(cn1)NNC2=C1C=c2c(N3CCCCC3)ccnc2=N1,[BOS]Fc1c(Br)cccc1-c1cc2c(cn1)NNC2=C1C=c2c(N3CCCCC3)ccnc2=N1[EOS],4231.235871076584,42
10.3,Cc1nnsc1C(=O)NCC1OCC2CCN(C(=O)Cc3ccc(F)c(C(F)(F)F)c3)CC21,[BOS]Cc1nnsc1C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)Cc3ccc(F)c(C(F)(F)F)c3)C[C@@H]21[EOS][EOS][EOS][EOS][EOS][EOS],4123.730392217636,42
10.7,CC1c2cc(F)cc(F)c2CCN1C(=O)c1cncc(-c2ccc3c(c2)CCO3)c1,[BOS]C[C@@H]1c2cc(F)cc(F)c2CCN1C(=O)c1cncc(-c2ccc3c(c2)CCO3)c1[EOS][EOS][EOS],4167.156983137131,42
10.9,Cn1nc(-c2ccccc2Cl)nc1NC(=O)CC1CCc2ccccc2C1,[BOS]Cn1nc(-c2ccccc2Cl)nc1NC(=O)C[C@H]1CCc2ccccc2C1[EOS][EOS][EOS][EOS][EOS][EOS],4173.27237033844,42
10.8,O=C(Nn1cnc2ccccc21)c1ccc2noc(-c3ccc(F)cc3)c2c1,[BOS]O=C(Nn1cnc2ccccc21)c1ccc2noc(-c3ccc(F)cc3)c2c1[EOS],4100.476655721664,42
10.7,CNc1cc(C(=O)Nc2cccc(C3=NN(C(=O)c4ccccc4)CC3)c2)ccn1,[BOS]CNc1cc(C(=O)Nc2cccc(C3=NN(C(=O)c4ccccc4)CC3)c2)ccn1[EOS][EOS][EOS][EOS],4090.4867403507233,42
10.9,CN(c1nnc(-c2n[nH]c(=O)c3ccccc23)n1C)C1CCCN(c2ccccc2)C1=O,[BOS]CN(c1nnc(-c2n[nH]c(=O)c3ccccc23)n1C)[C@H]1CCCN(c2ccccc2)C1=O[EOS][EOS],4069.513674020767,42
10.4,O=C(NCC1CCCc2ccccc21)Nc1ccc2c(c1)N(C(=O)Cc1ccccc1)CC2,[BOS]O=C(NC[C@@H]1CCCc2ccccc21)Nc1ccc2c(c1)N(C(=O)Cc1ccccc1)CC2[EOS][EOS],4079.64199757576,42
10.6,Cc1c(C(=O)NCC2(O)CCCC(C(F)(F)F)C2)oc2c1ccc1ccccc12,[BOS]Cc1c(C(=O)NC[C@]2(O)CCC[C@H](C(F)(F)F)C2)oc2c1ccc1ccccc12[EOS][EOS][EOS][EOS][EOS],4174.708020448685,42
10.9,CC1CCc2cc(F)cc3c(=O)c(C(=O)N4CCCC5(COC(C(=O)N6CCCCC6)C5)C4)cn1c23,[BOS]C[C@@H]1CCc2cc(F)cc3c(=O)c(C(=O)N4CCC[C@]5(COC(C(=O)N6CCCCC6)C5)C4)cn1c23[EOS][EOS][EOS][EOS][EOS][EOS],4155.398099660873,42
10.5,NC(=O)c1cc(NC(=O)C2(c3ccnc4ccccc34)CC2)ccc1O,[BOS]NC(=O)c1cc(NC(=O)C2(c3ccnc4ccccc34)CC2)ccc1O[EOS][EOS][EOS],4151.842611312866,42
10.6,O=C1NC2(CCN(C(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)CC2)CO1,[BOS]O=C1NC2(CCN(C(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)CC2)CO1[EOS][EOS][EOS][EOS][EOS][EOS],4126.45091342926,42
11.4,CNc1nsnc1C(=O)N1CCCCC1C1CCN(C(=O)c2cc(C)ccc2F)CC1,[BOS]CNc1nsnc1C(=O)N1CCCC[C@H]1C1CCN(C(=O)c2cc(C)ccc2F)CC1[EOS][EOS][EOS][EOS][EOS][EOS],4138.917645692825,42
10.3,Cc1nnnn1-c1ccc(C(=O)NC2CCc3ccc(F)cc32)c(F)c1,[BOS]Cc1nnnn1-c1ccc(C(=O)N[C@H]2CCc3ccc(F)cc32)c(F)c1[EOS][EOS][EOS],4167.172840595245,42
10.8,O=S1(=O)CCC(Oc2ccc3c(c2)C(=C2CCc4c(-c5ccoc5)ccnc42)NN3)C1,[BOS]O=S1(=O)CC[C@@H](Oc2ccc3c(c2)C(=C2CCc4c(-c5ccoc5)ccnc42)NN3)C1[EOS][EOS][EOS][EOS][EOS][EOS],4093.2525446414948,42
10.8,NC(=O)N1C(Cc2ccccc2)CCN1C(=O)OCC1c2ccccc2-c2ccccc21,[BOS]O=C(N)N1[C@@H](Cc2ccccc2)CCN1C(=O)OCC1c2ccccc2-c2ccccc21[EOS][EOS][EOS][EOS],4179.888300418854,42
10.6,CC1Oc2ccccc2N(CCC(=O)N2CCc3ccccc3C2c2ccccc2)C1=O,[BOS]C[C@@H]1Oc2ccccc2N(CCC(=O)N2CCc3ccccc3[C@H]2c2ccccc2)C1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4195.203360319138,42
10.2,Fc1nc(F)c(F)c(OC2Cc3cccc4cccc2c34)c1F,[BOS]Fc1nc(F)c(F)c(O[C@H]2Cc3cccc4cccc2c34)c1F[EOS][EOS],4131.74919629097,42
10.4,Cc1nccc(C(=O)N2CCOC3(CCN(C(=O)C4CCc5cccc(Cl)c54)C3)C2)n1,[BOS]Cc1nccc(C(=O)N2CCO[C@]3(CCN(C(=O)[C@@H]4CCc5cccc(Cl)c54)C3)C2)n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4195.420313358307,42
10.4,CC1C(=O)N(C)c2ccc(N=C(O)N3CCN=C(O)C3)cc2N1C1CCCCCCC1,[BOS]C[C@H]1C(=O)N(C)c2ccc(N=C(O)N3CCN=C(O)C3)cc2N1C1CCCCCCC1[EOS][EOS][EOS],4130.342650175095,42
10.5,O=C(NN1Cc2ccccc2C1=O)c1nc(-c2ccccc2F)oc1-c1ccccc1,[BOS]O=C(NN1Cc2ccccc2C1=O)c1nc(-c2ccccc2F)oc1-c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS],4103.500555038452,42
10.6,O=S1(=O)CCN(c2nnc(-c3ccc(Cl)cc3)n2Cc2cccc(C(F)(F)F)n2)CC1,[BOS]O=S1(=O)CCN(c2nnc(-c3ccc(Cl)cc3)n2Cc2cccc(C(F)(F)F)n2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4095.2323513031006,42
10.8,CN1C(=O)CCc2cc(Nc3cccc(C(=O)c4ccccc4)c3)cc(Cl)c21,[BOS]CN1C(=O)CCc2cc(Nc3cccc(C(=O)c4ccccc4)c3)cc(Cl)c21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4130.209521770477,42
10.4,O=C(Cn1ncc2ncccc21)N1CCCCC1c1ccc(C(F)(F)F)cc1,[BOS]O=C(Cn1ncc2ncccc21)N1CCCCC1c1ccc(C(F)(F)F)cc1[EOS][EOS],4130.369668006897,42
10.3,O=C1NCCCN1c1cccc(NC(=O)N2CCCC2Cc2ccc(F)cc2)c1,[BOS]O=C1NCCCN1c1cccc(NC(=O)N2CCC[C@@H]2Cc2ccc(F)cc2)c1[EOS][EOS],4127.944304943085,42
10.9,N#Cc1c(NC(=O)c2nn(-c3ccccc3)c(=O)c3ccccc23)nc2n1CCS2,[BOS]N#Cc1c(NC(=O)c2nn(-c3ccccc3)c(=O)c3ccccc23)nc2n1CCS2[EOS][EOS][EOS],4141.5007536411285,42
10.6,CC1CCS(=O)(=O)CCN1C(=O)c1nn(-c2ccc(F)c(F)c2)c2c1CCC2,[BOS]C[C@H]1CCS(=O)(=O)CCN1C(=O)c1nn(-c2ccc(F)c(F)c2)c2c1CCC2[EOS][EOS][EOS],4214.598411798477,42
11.4,CC1=C(C(=O)N2CCCCC2C2CCN(C(=O)c3c(C)oc4cc(O)ccc34)CC2)CCO1,[BOS]CC1=C(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3c(C)oc4cc(O)ccc34)CC2)CCO1[EOS][EOS][EOS][EOS][EOS],4053.608640909195,42
11.0,Cc1sc(NC(=O)C(C)N2CCc3ccccc32)nc1-c1ccc2c(c1)CCC(=O)N2,[BOS]Cc1sc(NC(=O)[C@@H](C)N2CCc3ccccc32)nc1-c1ccc2c(c1)CCC(=O)N2[EOS],4132.32482624054,42
10.3,CN(Cc1cnn(-c2ccccc2)c1)C(=O)NC1CCCc2c(F)cc(F)cc21,[BOS]CN(Cc1cnn(-c2ccccc2)c1)C(=O)N[C@@H]1CCCc2c(F)cc(F)cc21[EOS][EOS][EOS][EOS][EOS][EOS],4150.12783408165,42
11.0,O=c1ccc2cc(-c3ccc4c(c3)C3(CCOCC3)CN4)ccc2o1,[BOS]O=c1ccc2cc(-c3ccc4c(c3)C3(CCOCC3)CN4)ccc2o1[EOS][EOS][EOS][EOS],4118.5792508125305,42
10.2,CCC(=O)N1CCC(C2CCCCN2C(=O)c2ccc3c(c2)C(=O)CC3)CC1,[BOS]CCC(=O)N1CCC([C@@H]2CCCCN2C(=O)c2ccc3c(c2)C(=O)CC3)CC1[EOS][EOS][EOS][EOS][EOS][EOS],4075.766079902649,42
10.6,O=C1c2cccnc2N2CCN(c3cccc(C(F)(F)F)c3)CC2N1Cc1ccc(F)cc1,[BOS]O=C1c2cccnc2N2CCN(c3cccc(C(F)(F)F)c3)C[C@@H]2N1Cc1ccc(F)cc1[EOS],4095.9842071533203,42
11.2,CC1=C(c2nc(C3OCCc4ccccc43)no2)C(C)n2nnnc2N1C,[BOS]CC1=C(c2nc([C@H]3OCCc4ccccc43)no2)[C@@H](C)n2nnnc2N1C[EOS][EOS][EOS],4133.163275003433,42
10.8,Nc1noc2cc(CNC(=O)C3CC3c3ccc4ccccc4c3)ccc12,[BOS]Nc1noc2cc(CNC(=O)[C@@H]3C[C@H]3c3ccc4ccccc4c3)ccc12[EOS][EOS][EOS][EOS][EOS],4153.578070163727,42
10.8,O=C(N1CCc2nc3c(c(=O)n2C1)Cc1c[nH]c2cccc-3c12)C(F)(F)F,[BOS]O=C(N1CCC2=NC3=C(Cc4c[nH]c5cccc3c45)C(=O)N2C1)C(F)(F)F[EOS][EOS][EOS][EOS],4099.526589632034,42
10.5,CC1=C(C(=O)Nc2cc(C3CCCCN3C(=O)CCc3c[nH]c4ccccc34)[nH]n2)CCO1,[BOS]CC1=C(C(=O)Nc2cc([C@H]3CCCCN3C(=O)CCc3c[nH]c4ccccc34)[nH]n2)CCO1[EOS],4117.098846673965,42
10.6,O=C1CCc2c1cccc2-c1noc(-c2cnccc2-c2ccccc2F)n1,[BOS]O=C1CCc2c1cccc2-c1noc(-c2cnccc2-c2ccccc2F)n1[EOS][EOS][EOS],4125.254459142685,42
10.5,Cc1c(F)cccc1C(=O)N1CCOC2(COCCN(C(=O)c3cc(F)cc(F)c3F)C2)C1,[BOS]Cc1c(F)cccc1C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc(F)cc(F)c3F)C2)C1[EOS][EOS][EOS][EOS][EOS][EOS],4117.127769708633,42
10.8,Cc1onc(-c2ccc(Cl)c(Cl)c2)c1C(=O)NC1CC(C)N(c2cnn(C)c2)C1=O,[BOS]Cc1onc(-c2ccc(Cl)c(Cl)c2)c1C(=O)N[C@@H]1C[C@@H](C)N(c2cnn(C)c2)C1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4094.7440927028656,42
10.4,O=C(OCC1(c2ccccc2)CCOCC1)C1c2ccccc2CCN1C(=O)c1ccccc1,[BOS]O=C(OCC1(c2ccccc2)CCOCC1)[C@@H]1c2ccccc2CCN1C(=O)c1ccccc1[EOS][EOS][EOS],4157.139076709747,42
10.4,Cc1cc(C(=O)N2Cc3nnc(C(F)(F)F)n3C(C)C2)c2cc(Br)ccc2n1,[BOS]Cc1cc(C(=O)N2Cc3nnc(C(F)(F)F)n3[C@H](C)C2)c2cc(Br)ccc2n1[EOS][EOS][EOS][EOS],4059.575756549835,42
11.1,CC1=C(c2oc3c4c(ccc3c(=O)c2CC2CCCCC2)=NC(=C2C=CC(=O)C=C2)N=4)OC(C)C(=O)O1,[BOS]CC1=C(c2oc3c4c(ccc3c(=O)c2CC2CCCCC2)=NC(=C2C=CC(=O)C=C2)N=4)OC(C)C(=O)O1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4145.001931428909,42
10.9,O=C1NC2(CCc3ccccc32)C(=O)N1CCC1Cc2ccccc2C1,[BOS]O=C1N[C@]2(CCc3ccccc32)C(=O)N1CCC1Cc2ccccc2C1[EOS][EOS][EOS][EOS][EOS],4167.340373277664,42
11.4,O=C1OC(c2ccccc2)Cc2cc(C(=O)N3CCOC4CCCCC43)ccc21,[BOS]O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CCO[C@H]4CCCC[C@H]43)ccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4184.422761678696,42
10.8,Cn1cc2cc(C(=O)N3CCC4OCCCC4(CNC(=O)C4C5Sc6ccccc6C54)C3)ccc2n1,[BOS]Cn1cc2cc(C(=O)N3CC[C@H]4OCCC[C@@]4(CNC(=O)[C@@H]4[C@@H]5Sc6ccccc6[C@H]54)C3)ccc2n1[EOS][EOS][EOS],4213.131220340729,42
10.6,CC1(NS(=O)(=O)c2ccc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2)C=CNN1,[BOS]CC1(NS(=O)(=O)c2ccc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2)C=CNN1[EOS][EOS][EOS],4190.439703464508,42
10.6,O=C1C(c2ccccc2C(F)(F)F)C(=O)N2CCc3ccccc3C12,[BOS]O=C1C2c3ccccc3CCN2C(=O)C1c1ccccc1C(F)(F)F[EOS][EOS][EOS][EOS][EOS][EOS],4059.354725122452,42
11.2,Cc1ccc(N2C(=O)C3C4c5ccccc5C(C)(c5ccccc54)C3C2=O)cc1C,[BOS]Cc1ccc(N2C(=O)[C@H]3[C@H]4c5ccccc5C(C)(c5ccccc54)[C@@H]3C2=O)cc1C[EOS][EOS][EOS],4151.7803411483765,42
10.9,CC(Nc1nc(-c2ccccc2)nc2ccccc12)c1ccc2c(c1)CC(=O)N2C,[BOS]C[C@@H](Nc1nc(-c2ccccc2)nc2ccccc12)c1ccc2c(c1)CC(=O)N2C[EOS][EOS][EOS][EOS][EOS],4196.0759036540985,42
10.7,Nc1ccc(-c2cccc3c(N4CCOCC4)c(CN4CCN(C(=O)O)CC4)cnc23)cc1C(F)(F)F,[BOS]Nc1ccc(-c2cccc3c(N4CCOCC4)c(CN4CCN(C(=O)O)CC4)cnc23)cc1C(F)(F)F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4046.6616117954254,42
10.7,O=C1NC(=O)C(CC(=O)N2C3CCC2CC(NC(=O)c2n[nH]c4cccc(F)c24)C3)N1,[BOS]O=C1NC(=O)[C@@H](CC(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2n[nH]c4cccc(F)c24)C3)N1[EOS][EOS][EOS][EOS][EOS][EOS],4127.01295876503,42
10.7,Fc1ccccc1C1=NN(c2nccc(-c3ccc4n[nH]cc4c3)n2)CC1,[BOS]Fc1ccccc1C1=NN(c2nccc(-c3ccc4n[nH]cc4c3)n2)CC1[EOS][EOS][EOS][EOS],4113.171564102173,42
10.4,Cc1nc2cc(F)c(F)cc2n1CC(=O)OCc1cccc(C(=O)N2CCCCC2)c1,[BOS]Cc1nc2cc(F)c(F)cc2n1CC(=O)OCc1cccc(C(=O)N2CCCCC2)c1[EOS][EOS][EOS][EOS],4196.041654586792,42
10.9,CC(Oc1cccc2ccccc12)C(=O)N1CC=C(c2c[nH]c3ncccc23)CC1,[BOS]C[C@@H](Oc1cccc2ccccc12)C(=O)N1CC=C(c2c[nH]c3ncccc23)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4148.220294713974,42
10.9,Cc1cc(OC2CCCN(C(=O)c3cccc4c3-c3ccccc3C4)C2)ncn1,[BOS]Cc1cc(O[C@H]2CCCN(C(=O)c3cccc4c3-c3ccccc3C4)C2)ncn1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4152.001594543457,42
10.4,CC1(Cc2cccc(C(F)(F)F)c2)CCCN1C(=O)C1CCc2cccnc21,[BOS]C[C@@]1(Cc2cccc(C(F)(F)F)c2)CCCN1C(=O)[C@@H]1CCc2cccnc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4102.612303733826,42
10.7,CC1c2ccc(O)cc2OCC1CNC(=O)c1cn2c3c(cc(F)cc3c1=O)CCC2C,[BOS]C[C@@H]1CCc2cc(F)cc3c(=O)c(C(=O)NC[C@@H]4COc5cc(O)ccc5[C@H]4C)cn1c23[EOS],4058.3978350162506,42
11.4,CC1CN(c2nnc(-c3nn(C)c(=O)c4ccccc34)n2CC(F)(F)F)CC(C)O1,[BOS]C[C@@H]1CN(c2nnc(-c3nn(C)c(=O)c4ccccc34)n2CC(F)(F)F)C[C@H](C)O1[EOS],4105.180943250656,42
10.6,O=C(Nc1cccc2cc(Br)cnc12)NC1CCCN(C(=O)c2ccccc2)C1,[BOS]O=C(Nc1cccc2cc(Br)cnc12)N[C@@H]1CCCN(C(=O)c2ccccc2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4097.010810375214,42
10.7,Cn1cc(C(O)CC2CCCN2C(=O)Nc2ccc(Cl)cc2-c2ccccc2)cn1,[BOS]Cn1cc([C@H](O)C[C@@H]2CCCN2C(=O)Nc2ccc(Cl)cc2-c2ccccc2)cn1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4144.062371492386,42
10.4,NC(=O)N1CCc2ccc(NC(=O)C(Oc3ccc(F)c(F)c3)c3ccccc3)cc21,[BOS]NC(=O)N1CCc2ccc(NC(=O)[C@@H](Oc3ccc(F)c(F)c3)c3ccccc3)cc21[EOS][EOS],4134.046387195587,42
10.7,CCn1nnnc1-c1cccc(NC(=O)NC2CCc3cc(C)ccc32)c1,[BOS]CCn1nnnc1-c1cccc(NC(=O)N[C@@H]2CCc3cc(C)ccc32)c1[EOS][EOS][EOS][EOS],4164.072107076645,42
10.7,CC1(C)N(C(=O)C2CCCN2C(=O)Oc2ccccc2)CCC12C(=O)Oc1ccccc12,[BOS]CC1(C)N(C(=O)[C@@H]2CCCN2C(=O)Oc2ccccc2)CC[C@]12C(=O)Oc1ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4190.578187704086,42
11.5,O=C1NCC2(CCN(C(=O)c3ccc(Oc4nccc(C(F)(F)F)n4)cc3)CC2)Oc2ccccc21,[BOS]O=C1NCC2(CCN(C(=O)c3ccc(Oc4nccc(C(F)(F)F)n4)cc3)CC2)Oc2ccccc21[EOS],4118.462990283966,42
10.2,CC(C)NC(=O)c1ccc(-c2nccc(-c3cc4c([nH]3)CCN=C4O)n2)cc1,[BOS]CC(C)NC(=O)c1ccc(-c2nccc(-c3cc4c([nH]3)CCN=C4O)n2)cc1[EOS][EOS][EOS][EOS][EOS],4123.772378921509,42
10.6,Fc1ccc(-n2ccnn2)cc1-c1cc2c(nn1)-c1ccccc1CCC2,[BOS]Fc1ccc(-n2ccnn2)cc1-c1cc2c(nn1)-c1ccccc1CCC2[EOS][EOS][EOS],4078.209891796112,42
10.7,COc1cn(-c2cccc(C(F)(F)F)c2)nc1C(=O)N1CCN(C(=O)c2ccc(C)c(F)c2)CC1,[BOS]COc1cn(-c2cccc(C(F)(F)F)c2)nc1C(=O)N1CCN(C(=O)c2ccc(C)c(F)c2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4200.732050895691,42
