rv,smi,cur_sentence,elapsed_time,seed
10.9,CC1CCN(C(=O)OC(C)(C)C)C(C)C1NC(=O)c1cc(-c2cccnc2)nc2ccccc12,[BOS]C[C@@H]1CCN(C(=O)OC(C)(C)C)[C@@H](C)[C@@H]1NC(=O)c1cc(-c2cccnc2)nc2ccccc12[EOS][EOS][EOS][EOS],4155.7371191978455,42
11.4,Cc1onc(C(=O)Nc2cc(C3CCCCN3C(=O)C3=Cc4ccccc4NC(=O)C3)[nH]n2)c1C,[BOS]Cc1onc(C(=O)Nc2cc([C@H]3CCCCN3C(=O)C3=Cc4ccccc4NC(=O)C3)[nH]n2)c1C[EOS][EOS][EOS][EOS],4275.622203350067,42
10.9,CC1Oc2ccccc2OC1C(=O)NCc1cccc(C(=O)NCc2ccco2)c1,[BOS]C[C@H]1Oc2ccccc2O[C@@H]1C(=O)NCc1cccc(C(=O)NCc2ccco2)c1[EOS],4120.974942684174,42
11.4,Cc1oc(C(C)(C)C)cc1C(=O)N1C2CCC1CC(NC(=O)C(O)Cc1ccccc1)C2,[BOS]Cc1oc(C(C)(C)C)cc1C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@H](O)Cc1ccccc1)C2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4191.6454401016235,42
11.4,O=C1OCC2=C1C(c1ccccc1)C1C(=O)C=CC1O2,[BOS]O=C1OCC2=C1[C@H](c1ccccc1)[C@@H]1C(=O)C=C[C@@H]1O2[EOS][EOS][EOS],4272.565801620483,42
11.1,Cc1conc1-c1nc(-c2cccc(NC(=O)c3ccccc3F)c2)no1,[BOS]Cc1conc1-c1nc(-c2cccc(NC(=O)c3ccccc3F)c2)no1[EOS][EOS][EOS],4156.63539147377,42
12.1,O=C(CC(NC(=O)c1ccccc1)c1ccccc1)Nc1ccc2c(c1)CCN2C(=O)C(F)(F)F,[BOS]O=C(C[C@H](NC(=O)c1ccccc1)c1ccccc1)Nc1ccc2c(c1)CCN2C(=O)C(F)(F)F[EOS][EOS][EOS],4186.456472396851,42
11.4,CC1CN(S(=O)(=O)c2cccc(C(=O)NC3CC3c3cccc4ccccc34)c2)CC(C)O1,[BOS]C[C@@H]1CN(S(=O)(=O)c2cccc(C(=O)N[C@@H]3C[C@H]3c3cccc4ccccc34)c2)C[C@@H](C)O1[EOS][EOS][EOS][EOS][EOS],4289.067867517471,42
11.1,Cc1oncc1C(=O)N1CCC2COC(CNC(=O)c3ccc(-c4ccn[nH]4)cc3)C2C1,[BOS]Cc1oncc1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3ccc(-c4ccn[nH]4)cc3)[C@H]2C1[EOS][EOS],4241.707504034042,42
10.9,Cc1cc(NC(=O)NCc2ccc3c(c2)CC(C)O3)nn1-c1ccc(F)cc1F,[BOS]Cc1cc(NC(=O)NCc2ccc3c(c2)C[C@@H](C)O3)nn1-c1ccc(F)cc1F[EOS][EOS][EOS][EOS][EOS][EOS],4224.96006321907,42
11.3,CC1CC(c2ccc(F)cc2)CN1C(=O)c1cccc(C2(C)NC(=O)NC2=O)c1,[BOS]C[C@@H]1C[C@H](c2ccc(F)cc2)CN1C(=O)c1cccc([C@]2(C)NC(=O)NC2=O)c1[EOS][EOS][EOS],4216.442778587341,42
11.1,Cc1cn(C(C)c2ccccc2)nc1NC(=O)N1CCNC(=O)C1c1cccc(F)c1,[BOS]Cc1cn([C@H](C)c2ccccc2)nc1NC(=O)N1CCNC(=O)[C@@H]1c1cccc(F)c1[EOS][EOS][EOS][EOS],4208.146909713745,42
11.0,c1ccc2c(-c3nnc(-c4occ5c4CCOC5)o3)cccc2c1,[BOS]c1ccc2c(-c3nnc(-c4occ5c4CCOC5)o3)cccc2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4252.785934925079,42
10.9,CC1c2nncn2CCN1C(=O)NCC1(Cc2ccccc2)CCCCC1,[BOS]C[C@H]1c2nncn2CCN1C(=O)NCC1(Cc2ccccc2)CCCCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4147.486780405045,42
11.1,O=C(NS(=O)(=O)c1cccc2ccccc12)c1ccc2c(c1)C(=O)N(CC1CCCO1)C2=O,[BOS]O=C(NS(=O)(=O)c1cccc2ccccc12)c1ccc2c(c1)C(=O)N(C[C@H]1CCCO1)C2=O[EOS][EOS][EOS],4198.559846639633,42
11.3,CC1(c2cccc(-c3noc(C4CCOC5(CCCC5)C4)n3)c2)NC(=O)NC1=O,[BOS]C[C@]1(c2cccc(-c3noc([C@@H]4CCOC5(CCCC5)C4)n3)c2)NC(=O)NC1=O[EOS][EOS][EOS],4271.786730766296,42
12.0,O=C(OCC(=O)N1CCN(C(=O)Nc2ccccc2)CC1)C1CC1c1cccc2ccccc12,[BOS]O=C(OCC(=O)N1CCN(C(=O)Nc2ccccc2)CC1)[C@@H]1C[C@@H]1c1cccc2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4152.104119539261,42
11.2,CC1(CNC(=O)C(=O)Nc2cccc(C(=O)N3CCc4ccccc43)c2)CCCCCC1,[BOS]CC1(CNC(=O)C(=O)Nc2cccc(C(=O)N3CCc4ccccc43)c2)CCCCCC1[EOS][EOS],4349.514855146408,42
11.2,Cc1[nH]c2ccccc2c1C1=CCN(C(=O)CNC(=O)c2ccc(F)c(F)c2)CC1,[BOS]Cc1[nH]c2ccccc2c1C1=CCN(C(=O)CNC(=O)c2ccc(F)c(F)c2)CC1[EOS][EOS][EOS][EOS],4284.222831726074,42
10.7,O=C1COc2cnc(-c3ccc4c(c3)C(=O)CCCC4)nc2N1,[BOS]O=C1COc2cnc(-c3ccc4c(c3)C(=O)CCCC4)nc2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4213.3033447265625,42
11.2,Cc1cn(-c2ccc(F)cc2)nc1C(=O)NC(CN1CCCC1=O)c1cccc(C(F)(F)F)c1,[BOS]Cc1cn(-c2ccc(F)cc2)nc1C(=O)N[C@@H](CN1CCCC1=O)c1cccc(C(F)(F)F)c1[EOS][EOS][EOS][EOS],4222.359236955643,42
11.1,C=CCN1C(=O)C2(CCOCC2)c2cc(NC(=O)c3[nH]nc4c3CCC4C)ccc21,[BOS]C=CCN1C(=O)C2(CCOCC2)c2cc(NC(=O)c3[nH]nc4c3CC[C@@H]4C)ccc21[EOS][EOS][EOS][EOS],4221.643639326096,42
12.1,CC1CCC(C(=O)N2CCCCC2c2cc(NC(=O)c3cccnc3-c3cccc(F)c3)n[nH]2)O1,[BOS]C[C@@H]1CC[C@H](C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3cccnc3-c3cccc(F)c3)n[nH]2)O1[EOS][EOS][EOS][EOS][EOS],4193.584441184998,42
11.2,CN(C)C(=O)c1cccc(NC(=O)NCC(O)c2ccc(-c3ccccc3)cc2)c1,[BOS]CN(C)C(=O)c1cccc(NC(=O)NC[C@@H](O)c2ccc(-c3ccccc3)cc2)c1[EOS][EOS][EOS][EOS],4210.375818967819,42
11.1,Oc1[nH]c2ccccc2c1-c1nc(-c2cc(F)cc(C(F)(F)F)c2)no1,[BOS]Oc1[nH]c2ccccc2c1-c1nc(-c2cc(F)cc(C(F)(F)F)c2)no1[EOS],4171.984010457993,42
10.9,CC1CCCC1C(=O)N1CCOC2(COCCN(C(=O)c3cccc(C(F)c4cccc(F)c4)c3)C2)C1,[BOS]C[C@@H]1CCC[C@H]1C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cccc([C@@H](F)c4cccc(F)c4)c3)C2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4186.683990716934,42
11.1,Cc1cc2[nH]ncc2cc1NC(=O)c1ccc(C2CCCC(=O)N2)cc1,[BOS]Cc1cc2[nH]ncc2cc1NC(=O)c1ccc([C@@H]2CCCC(=O)N2)cc1[EOS][EOS][EOS][EOS][EOS],4163.499581336975,42
11.6,O=C1CSc2ncc(C(=O)NC(Cc3cccc(F)c3)c3cccc(F)c3)cc2N1,[BOS]O=C1CSc2ncc(C(=O)N[C@H](Cc3cccc(F)c3)c3cccc(F)c3)cc2N1[EOS][EOS][EOS][EOS][EOS],4169.3956978321075,42
11.7,Cc1nnnn1-c1ccc(C(=O)N2CC3(CCN(C(=O)OC(C)(C)C)CC3)CC2C)c(F)c1,[BOS]Cc1nnnn1-c1ccc(C(=O)N2CC3(CCN(C(=O)OC(C)(C)C)CC3)C[C@@H]2C)c(F)c1[EOS][EOS][EOS],4231.928664922714,42
11.5,Cn1ccc2ccc(NC(=O)C3CC3c3ccc4ccccc4c3)cc2c1=O,[BOS]Cn1ccc2ccc(NC(=O)[C@@H]3C[C@H]3c3ccc4ccccc4c3)cc2c1=O[EOS][EOS][EOS],4321.065707683563,42
11.5,CCC(C(=O)N1CCC2OCCCC2(CNC(=O)C2Cc3ccccc3C2)C1)c1ccccc1,[BOS]CC[C@H](C(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)C2Cc3ccccc3C2)C1)c1ccccc1[EOS],4325.035738706589,42
11.2,FC1(F)C(c2ccccc2)C1c1nc(CCc2ccc3c(c2)CCO3)no1,[BOS]FC1(F)[C@H](c2ccccc2)[C@@H]1c1nc(CCc2ccc3c(c2)CCO3)no1[EOS][EOS],4173.220410108566,42
11.3,O=C(Oc1nc(C(=O)N2CCCS(=O)(=O)C2)cc2ccccc12)c1ccc(F)cc1,[BOS]O=C(Oc1nc(C(=O)N2CCCS(=O)(=O)C2)cc2ccccc12)c1ccc(F)cc1[EOS],4176.917281150818,42
11.2,O=C(C1C2Sc3ccccc3C21)N1CCOCC2(C1)CN(C(=O)C1(c3ccc(F)cc3)CC1)CCO2,[BOS]O=C([C@@H]1[C@@H]2Sc3ccccc3[C@H]21)N1CCOC[C@@]2(C1)CN(C(=O)C1(c3ccc(F)cc3)CC1)CCO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4202.392542362213,42
11.2,O=C(NCC1OCC2CCN(C(=O)C3(c4ccc(F)c(F)c4)CC3)CC21)c1cc(F)cc(F)c1F,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)C3(c4ccc(F)c(F)c4)CC3)C[C@@H]21)c1cc(F)cc(F)c1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4208.934845924377,42
11.6,NC(=O)N1CCc2ccc(NC(=O)C(Oc3ccc(F)c(Cl)c3)c3ccccc3)cc21,[BOS]NC(=O)N1CCc2ccc(NC(=O)[C@@H](Oc3ccc(F)c(Cl)c3)c3ccccc3)cc21[EOS][EOS],4193.799133062363,42
11.2,CC1CC(c2cccc(F)c2)N(C(=O)NCc2ccccc2NS(=O)(=O)c2ccccc2)C1,[BOS]C[C@@H]1C[C@H](c2cccc(F)c2)N(C(=O)NCc2ccccc2NS(=O)(=O)c2ccccc2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4199.894382715225,42
11.3,O=C1NCC2(CCN(C(=O)NCc3ncoc3-c3ccccc3)CC2)Oc2ccccc21,[BOS]O=C1NCC2(CCN(C(=O)NCc3ncoc3-c3ccccc3)CC2)Oc2ccccc21[EOS][EOS][EOS][EOS],4237.49353313446,42
11.2,CN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)C1CC1c1cccc(C(F)(F)F)c1,[BOS]CN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)[C@H]1C[C@@H]1c1cccc(C(F)(F)F)c1[EOS][EOS][EOS][EOS],4259.093939781189,42
11.3,CN1Cc2c(cccc2-c2ccnc3cc(C(F)(F)F)ccc23)NC1=O,[BOS]CN1Cc2c(cccc2-c2ccnc3cc(C(F)(F)F)ccc23)NC1=O[EOS][EOS][EOS],4224.214738845825,42
11.0,CC1C(=O)Nc2cc(C(=O)NC3(Cc4ccc(F)cc4)CCOCC3)ccc2N1C,[BOS]C[C@@H]1C(=O)Nc2cc(C(=O)NC3(Cc4ccc(F)cc4)CCOCC3)ccc2N1C[EOS][EOS][EOS][EOS][EOS],4206.434751033783,42
10.9,CC(=Cc1cccnc1)C(=O)N1CCC2(C1)CN(C(=O)c1nc3ccccc3[nH]1)CCO2,[BOS]CC(=Cc1cccnc1)C(=O)N1CC[C@@]2(C1)CN(C(=O)c1nc3ccccc3[nH]1)CCO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4266.442586898804,42
11.0,OC1CCCC(CNc2nc(-c3ccccc3)c3ccccc3n2)C1,[BOS]O[C@H]1CCC[C@@H](CNc2nc(-c3ccccc3)c3ccccc3n2)C1[EOS],4282.688410758972,42
11.9,O=C1OC(c2ccccc2)Cc2cc(C(=O)N3CCC(C(=O)Nc4cccc(F)c4)CC3)ccc21,[BOS]O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CCC(C(=O)Nc4cccc(F)c4)CC3)ccc21[EOS][EOS][EOS],4170.879699468613,42
11.0,O=C(CN1C(=O)c2ccccc2C1=O)N1CCCC(c2nc3ccccc3[nH]2)C1,[BOS]O=C(CN1C(=O)c2ccccc2C1=O)N1CCC[C@@H](c2nc3ccccc3[nH]2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4221.4541482925415,42
11.1,Cc1c(S(=O)(=O)Nc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)c2ccccc2n1C,[BOS]Cc1c(S(=O)(=O)Nc2cccc3c2CN([C@@H]2CCC(=O)NC2=O)C3=O)c2ccccc2n1C[EOS][EOS][EOS][EOS][EOS],4232.829612016678,42
11.5,O=C(COc1cccc2ccccc12)NC1CC2CCC(C1)N2C(=O)C1CCc2ccccc21,[BOS]O=C(COc1cccc2ccccc12)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1CCc2ccccc21[EOS],4184.5540182590485,42
12.0,O=C1CC(C(=O)N2CCC3(C2)CN(C(=O)c2ccccc2F)CCO3)=Cc2ccccc2N1,[BOS]O=C1CC(C(=O)N2CC[C@]3(C2)CN(C(=O)c2ccccc2F)CCO3)=Cc2ccccc2N1[EOS][EOS][EOS][EOS][EOS][EOS],4146.789299488068,42
11.5,CCc1[nH]nc(NC(=O)c2cnc3scc(C)n3c2=O)c1-c1ccc2c(c1)OCO2,[BOS]CCc1[nH]nc(NC(=O)c2cnc3scc(C)n3c2=O)c1-c1ccc2c(c1)OCO2[EOS][EOS][EOS][EOS],4313.47230052948,42
11.2,c1ccc(-c2cccc(Nc3cnnc(N4CCN(c5ncccn5)CC4)n3)c2)nc1,[BOS]c1ccc(-c2cccc(Nc3cnnc(N4CCN(c5ncccn5)CC4)n3)c2)nc1[EOS][EOS][EOS][EOS][EOS],4145.347492694855,42
12.1,CC(C(=O)NCc1ccc(-c2ccc3c(c2)CCO3)cc1)n1nnc(-c2ccccc2)n1,[BOS]C[C@@H](C(=O)NCc1ccc(-c2ccc3c(c2)CCO3)cc1)n1nnc(-c2ccccc2)n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4209.17217707634,42
10.8,c1cc(-c2ncnc3cc(N4CCOCC4)ccc23)c2cnn(C3CCCCO3)c2c1,[BOS]c1cc(-c2ncnc3cc(N4CCOCC4)ccc23)c2cnn([C@H]3CCCCO3)c2c1[EOS][EOS][EOS][EOS][EOS],4154.775411605835,42
11.1,Cc1nnc2nc(Nc3cccc(Oc4cccc(C(=O)O)c4)c3)[nH]n12,[BOS]Cc1nnc2nc(Nc3cccc(Oc4cccc(C(=O)O)c4)c3)[nH]n12[EOS][EOS][EOS][EOS],4207.034713029861,42
11.2,CC1Cc2cc(-c3ccc(CNC(=O)N4CC5C6C=CC(C6)C5C4)cc3)ccc2O1,[BOS]C[C@H]1Cc2cc(-c3ccc(CNC(=O)N4C[C@@H]5[C@H](C4)[C@H]4C=C[C@H]5C4)cc3)ccc2O1[EOS][EOS],4290.951756477356,42
11.8,O=C(C1CNc2ccccc21)N1CCC(C2CCCCN2C(=O)C2CCC3CCC(=O)N3C2)CC1,[BOS]O=C([C@@H]1CNc2ccccc21)N1CCC([C@@H]2CCCCN2C(=O)[C@H]2CC[C@H]3CCC(=O)N3C2)CC1[EOS][EOS][EOS][EOS][EOS],4304.251672029495,42
11.2,O=C1c2ccc(-c3nnc(-c4cccnc4)o3)cc2C(=O)N1C1CCCCCCC1,[BOS]O=C1c2ccc(-c3nnc(-c4cccnc4)o3)cc2C(=O)N1C1CCCCCCC1[EOS][EOS][EOS][EOS][EOS],4184.177828550339,42
11.3,O=C(OCc1cc(C(F)(F)F)on1)c1ccc(C(=O)c2cccc(O)c2)cc1,[BOS]O=C(OCc1cc(C(F)(F)F)on1)c1ccc(C(=O)c2cccc(O)c2)cc1[EOS][EOS][EOS][EOS][EOS],4220.445227861404,42
11.2,C1=c2c(CN3CCN(Cc4ccc5c(c4)CCO5)CC3)cccc2=NC1=C1NNc2cnccc21,[BOS]C1=c2c(CN3CCN(Cc4ccc5c(c4)CCO5)CC3)cccc2=NC1=C1NNc2cnccc21[EOS][EOS][EOS][EOS][EOS],4178.240833282471,42
11.0,O=C1NC2(CCN(C(=O)C(=O)Nc3ccc(-n4nnc5ccccc54)cc3)CC2)CO1,[BOS]O=C1NC2(CCN(C(=O)C(=O)Nc3ccc(-n4nnc5ccccc54)cc3)CC2)CO1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4195.848463773727,42
11.1,CN(CC1COc2ccccc2O1)C(=O)NC(Cc1ccccc1)c1ccccc1F,[BOS]CN(C[C@H]1COc2ccccc2O1)C(=O)N[C@H](Cc1ccccc1)c1ccccc1F[EOS],4221.43839430809,42
10.8,CC(C)CC(=O)N1CCC(N2NC3C(C(=O)N(c4cccc(F)c4)C(=O)N3Cc3ccccc3)C2=O)CC1,[BOS]CC(C)CC(=O)N1CCC(N2NC3C(C2=O)C(=O)N(c2cccc(F)c2)C(=O)N3Cc2ccccc2)CC1[EOS][EOS][EOS],4189.247447967529,42
11.4,c1ccc2cc(-c3nnc(-c4c5c(nc6c4CCC6)CCC5)o3)ccc2c1,[BOS]c1ccc2cc(-c3nnc(c4c5c(nc6c4CCC6)CCC5)o3)ccc2c1[EOS],4209.496081113815,42
11.0,CN(c1nnc(-c2ccccn2)n1C1CC1)C1CCc2ccccc2C1,[BOS]CN(c1nnc(-c2ccccn2)n1C1CC1)[C@H]1CCc2ccccc2C1[EOS][EOS][EOS][EOS][EOS][EOS],4183.052877187729,42
11.4,CN(C)C1CCN(C(=O)c2cc(=O)c3ccccc3c(-c3ccccc3)n2)CC1,[BOS]CN(C)C1CCN(C(=O)c2cc(=O)c3ccccc3c(-c3ccccc3)n2)CC1[EOS][EOS][EOS][EOS][EOS],4222.095259904861,42
11.4,c1ccc2c(c1)CCC2Cn1nnnc1N1CCn2c(nnc2C2CCCC2)C1,[BOS]c1ccc2c(c1)CC[C@@H]2Cn1nnnc1N1CCn2c(nnc2C2CCCC2)C1[EOS][EOS],4240.536799907684,42
11.5,Cc1c(F)cccc1C(=O)N1CCC(C2CCCCN2C(=O)c2noc3c2CCCC3)CC1,[BOS]Cc1c(F)cccc1C(=O)N1CCC([C@H]2CCCCN2C(=O)c2noc3c2CCCC3)CC1[EOS][EOS],4278.331762313843,42
11.0,Cn1nc(NC(=O)c2ccc(N3CCc4ccccc4C3)cc2)c2ccccc21,[BOS]Cn1nc(NC(=O)c2ccc(N3CCc4ccccc4C3)cc2)c2ccccc21[EOS],4139.478400468826,42
11.1,CN1CCN(c2nnc(-c3cc4ccccc4o3)n2CC(=O)NCC(F)(F)F)CC1=O,[BOS]CN1CCN(c2nnc(-c3cc4ccccc4o3)n2CC(=O)NCC(F)(F)F)CC1=O[EOS][EOS][EOS],4219.797892093658,42
11.1,CN1CCc2ccc(C(=O)Nc3cccc(-c4nnc5n4CCCCC5)c3)cc21,[BOS]CN1CCc2ccc(C(=O)Nc3cccc(-c4nnc5n4CCCCC5)c3)cc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4197.534249305725,42
12.0,CN(Cc1c2ccccc2cc2ccccc12)C(=O)c1ccc2c(c1)NC(=O)CO2,[BOS]CN(Cc1c2ccccc2cc2ccccc12)C(=O)c1ccc2c(c1)NC(=O)CO2[EOS][EOS][EOS][EOS][EOS],4187.592065572739,42
12.3,O=C(c1[nH]c(=O)n2c1CCCC2)N1CCOCC2(C1)CN(C(=O)C1CCc3ccccc3C1)CCO2,[BOS]O=C(c1[nH]c(=O)n2c1CCCC2)N1CCOC[C@@]2(C1)CN(C(=O)[C@H]1CCc3ccccc3C1)CCO2[EOS][EOS],4228.526844263077,42
11.3,Cc1c(NC(=O)c2ccccc2NC(=O)C2CC2)cccc1-c1nnc2n1CCCCC2,[BOS]Cc1c(NC(=O)c2ccccc2NC(=O)C2CC2)cccc1-c1nnc2n1CCCCC2[EOS][EOS][EOS][EOS],4282.907002210617,42
11.1,O=C1CCc2cc(S(=O)(=O)NCc3ccc(N4CCCS4(=O)=O)cc3)c(F)cc2N1,[BOS]O=C1CCc2cc(S(=O)(=O)NCc3ccc(N4CCCS4(=O)=O)cc3)c(F)cc2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4254.8507170677185,42
11.1,CC(Oc1ccccc1Cc1ccccc1)C(=O)N1CCC2(C1)OCc1ccccc12,[BOS]C[C@H](Oc1ccccc1Cc1ccccc1)C(=O)N1CC[C@@]2(C1)OCc1ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4239.644154071808,42
10.8,O=C(C1=CCCS1)N1CCC(OC2CCN(C(=O)C3CCc4ccccc4C3)CC2)CC1,[BOS]O=C(C1=CCCS1)N1CCC(OC2CCN(C(=O)[C@H]3CCc4ccccc4C3)CC2)CC1[EOS][EOS],4192.84790968895,42
10.9,CN1CCc2cc(-c3ccccc3OCc3cccc(Cl)c3)ccc2C1=O,[BOS]CN1CCc2cc(-c3ccccc3OCc3cccc(Cl)c3)ccc2C1=O[EOS][EOS][EOS][EOS][EOS][EOS],4226.732915401459,42
11.5,Cn1c(NC2CCCC(N3CCCC3=O)C2)nc2c1c(=O)[nH]c(=O)n2Cc1ccccc1,[BOS]Cn1c(N[C@@H]2CCC[C@@H](N3CCCC3=O)C2)nc2c1c(=O)[nH]c(=O)n2Cc1ccccc1[EOS][EOS],4225.507746458054,42
11.9,O=C1NS(=O)(=O)c2ccc(-c3ccc4cc(O)ccc4c3)cc21,[BOS]O=C1NS(=O)(=O)c2ccc(-c3ccc4cc(O)ccc4c3)cc21[EOS][EOS][EOS][EOS],4228.284489393234,42
11.1,O=C1NC2(CCS(=O)(=O)CC2)C(=O)N1Cc1ccccc1-c1ccccc1,[BOS]O=C1NC2(CCS(=O)(=O)CC2)C(=O)N1Cc1ccccc1-c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4195.87406873703,42
10.9,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CC(C)(C)OC5COCC54)c3)cc21,[BOS]Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CC(C)(C)O[C@@H]5COC[C@@H]54)c3)cc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4194.084794521332,42
11.2,Cc1onc(-c2ccccc2)c1C(=O)N1CC2COCC(C1)C2NC(=O)CCc1ccc(F)c(F)c1,[BOS]Cc1onc(-c2ccccc2)c1C(=O)N1C[C@H]2COC[C@@H](C1)[C@H]2NC(=O)CCc1ccc(F)c(F)c1[EOS][EOS],4179.117319107056,42
11.2,O=C1CC(c2noc(-c3cncnc3-c3ccccc3)n2)CN1Cc1ccccc1,[BOS]O=C1C[C@H](c2noc(-c3cncnc3-c3ccccc3)n2)CN1Cc1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4278.137670993805,42
11.3,CC1CC(c2cccc(F)c2)N(C(=O)Nc2cc(N3CCOCC3)ccc2Br)C1,[BOS]C[C@@H]1C[C@H](c2cccc(F)c2)N(C(=O)Nc2cc(N3CCOCC3)ccc2Br)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4127.692956447601,42
10.8,CC1Cc2cc(-c3ccc(CNC(=O)c4cc(C(F)(F)F)nn4C)cc3)ccc2O1,[BOS]C[C@H]1Cc2cc(-c3ccc(CNC(=O)c4cc(C(F)(F)F)nn4C)cc3)ccc2O1[EOS][EOS][EOS],4159.145770788193,42
11.2,O=C1CCc2ccc(C(=O)N3CCC4OCCCC4(CNC(=O)c4cnn5ccccc45)C3)nc2N1,[BOS]O=C1CCc2ccc(C(=O)N3CC[C@H]4OCCC[C@@]4(CNC(=O)c4cnn5ccccc45)C3)nc2N1[EOS][EOS][EOS][EOS],4197.748807430267,42
11.6,O=C(CNC(=O)c1ccc2c(c1)CC(c1ccccc1)OC2=O)Nc1ccc2c(c1)OCCO2,[BOS]O=C(CNC(=O)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O)Nc1ccc2c(c1)OCCO2[EOS][EOS][EOS][EOS][EOS][EOS],4234.348677158356,42
10.9,O=C(NC(c1ccccc1)c1cc(Cl)ccc1Cl)N1CCCC12CCOC2=O,[BOS]O=C(N[C@@H](c1ccccc1)c1cc(Cl)ccc1Cl)N1CCC[C@@]12CCOC2=O[EOS][EOS][EOS],4318.309244155884,42
11.3,O=C(c1nc(-c2ccccc2)n(-c2ccccc2)n1)N1CCC(O)(C2CCCCC2)C1,[BOS]O=C(c1nc(-c2ccccc2)n(-c2ccccc2)n1)N1CCC(O)(C2CCCCC2)C1[EOS],4227.731917619705,42
11.7,O=C(CN1C(=O)CN=C(O)c2cc(-c3ccc(-c4ccccc4)cc3)ccc21)N1CCCCC1,[BOS]O=C1CN=C(O)c2cc(-c3ccc(-c4ccccc4)cc3)ccc2N1CC(=O)N1CCCCC1[EOS][EOS][EOS][EOS][EOS][EOS],4196.704372644424,42
11.4,O=C1NCCc2[nH]c(-c3ccnc(NC4CCC(N5Cc6ccccc6C5=O)CC4)c3)cc21,[BOS]O=C1NCCc2[nH]c(-c3ccnc(N[C@H]4CC[C@H](N5Cc6ccccc6C5=O)CC4)c3)cc21[EOS],4210.343185901642,42
11.2,O=C1C2C3=C(CC4(CC3)OCCO4)SC2N=NN1CC(=O)N1CCCC1c1ccc2c(c1)OCCO2,[BOS]O=C1[C@@H]2C3=C(CC4(CC3)OCCO4)S[C@H]2N=NN1CC(=O)N1CCC[C@H]1c1ccc2c(c1)OCCO2[EOS],4128.22313785553,42
11.3,CCN1C(=O)c2ccc(C(=O)N3CC(c4ccc(F)cc4)OCC3(C)C)cc2S1(=O)=O,[BOS]CCN1C(=O)c2ccc(C(=O)N3CC(c4ccc(F)cc4)OCC3(C)C)cc2S1(=O)=O[EOS][EOS][EOS][EOS][EOS][EOS],4228.074440956116,42
10.8,Cn1cc2cc(C(=O)NC3CC4CCC(C3)N4C(=O)CCS(=O)(=O)c3ccccc3)ccc2n1,[BOS]Cn1cc2cc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)CCS(=O)(=O)c3ccccc3)ccc2n1[EOS][EOS][EOS],4247.365099906921,42
11.1,Cn1c(=O)c2ccc(NC(=O)N3CCCCC3CCc3ccccc3)cc2n(C)c1=O,[BOS]Cn1c(=O)c2ccc(NC(=O)N3CCCC[C@H]3CCc3ccccc3)cc2n(C)c1=O[EOS][EOS][EOS][EOS][EOS],4266.0334730148315,42
10.9,CN1C(=O)CCc2cc(CNc3ccc(-c4noc(C(F)(F)F)n4)cc3)ccc21,[BOS]CN1C(=O)CCc2cc(CNc3ccc(-c4noc(C(F)(F)F)n4)cc3)ccc21[EOS][EOS][EOS][EOS],4187.100524425507,42
