rv,smi,cur_sentence,elapsed_time,seed
10.5,O=C(CC(=O)N1CCOC2(CCN(C(=O)C3=C4c5ccccc5C(=O)N4CC3)C2)C1)Nc1ccc(F)cc1,[BOS]O=C(CC(=O)N1CCO[C@]2(CCN(C(=O)C3=C4c5ccccc5C(=O)N4CC3)C2)C1)Nc1ccc(F)cc1[EOS][EOS],96910.29729008675,42
9.7,O=C(c1cc(O)ccc1F)N1CCC(C2CCCCN2C(=O)C2CC2c2ccc(F)c(F)c2)CC1,[BOS]O=C(c1cc(O)ccc1F)N1CCC([C@@H]2CCCCN2C(=O)[C@H]2C[C@H]2c2ccc(F)c(F)c2)CC1[EOS][EOS][EOS][EOS],101084.72420787811,42
9.7,COc1cccc(N2CC(C(=O)N3CCCCC3c3cc(NC(=O)C4CCC(O)CC4)n[nH]3)CC2=O)c1,[BOS]COc1cccc(N2C[C@H](C(=O)N3CCCC[C@@H]3c3cc(NC(=O)[C@H]4CC[C@H](O)CC4)n[nH]3)CC2=O)c1[EOS],4912.623716831207,42
10.3,O=C(C1Cc2ccccc2O1)N1CCCCC1c1cc(NC(=O)C2(c3ccccc3)CCCC2)n[nH]1,[BOS]O=C([C@@H]1Cc2ccccc2O1)N1CCCC[C@@H]1c1cc(NC(=O)C2(c3ccccc3)CCCC2)n[nH]1[EOS],9356.524161815643,42
10.3,O=C1CCc2ccc(C(=O)N3CCC(C4CCCCN4C(=O)c4ccc5ncccc5c4)CC3)nc2N1,[BOS]O=C1CCc2ccc(C(=O)N3CCC([C@@H]4CCCCN4C(=O)c4ccc5ncccc5c4)CC3)nc2N1[EOS],14345.558866739273,42
9.8,O=C1CC(C(=O)N2CCCC2c2cccc3ccccc23)CN1c1ccc2c(c1)OCCO2,[BOS]O=C1C[C@H](C(=O)N2CCC[C@@H]2c2cccc3ccccc23)CN1c1ccc2c(c1)OCCO2[EOS],18307.15806913376,42
9.7,Cc1cc(F)c(F)c(C(=O)N2CCCCC2c2cc(NC(=O)C3CCc4nc[nH]c4C3)n[nH]2)c1,[BOS]Cc1cc(F)c(F)c(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)[C@H]3CCc4nc[nH]c4C3)n[nH]2)c1[EOS],22910.16714477539,42
9.4,Cc1ccc(C(=O)N2CCC3COC(CNC(=O)C4CCCC5CCCCC54)C3C2)nc1C,[BOS]Cc1ccc(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)[C@@H]4CCC[C@@H]5CCCC[C@H]54)[C@H]3C2)nc1C[EOS],27217.243641853333,42
10.5,Cc1ccc(CCC(=O)N2CCC3(C2)CN(C(=O)C2CNc4ccccc42)CCO3)c2ccccc12,[BOS]Cc1ccc(CCC(=O)N2CC[C@@]3(C2)CN(C(=O)[C@H]2CNc4ccccc42)CCO3)c2ccccc12[EOS],31971.811504364014,42
9.7,CC(NC(=O)C(=O)Nc1cccc(N2CCCCC2=O)c1)c1cccc2ccccc12,[BOS]C[C@H](NC(=O)C(=O)Nc1cccc(N2CCCCC2=O)c1)c1cccc2ccccc12[EOS],36518.873658418655,42
9.2,Cc1cccc(C2(C(=O)N3CCCC(C(=O)Nc4ccc(Cl)cn4)C3)CC2)c1,[BOS]Cc1cccc(C2(C(=O)N3CCC[C@H](C(=O)Nc4ccc(Cl)cn4)C3)CC2)c1[EOS][EOS][EOS][EOS][EOS],40490.21264028549,42
9.4,Cc1ccccc1C1=NOC(C(=O)N2CCC(c3nc(-c4ccccn4)no3)CC2)C1,[BOS]Cc1ccccc1C1=NO[C@@H](C(=O)N2CCC(c3nc(-c4ccccn4)no3)CC2)C1[EOS],44390.8111538887,42
10.0,O=C(NC1CCCC1c1ccccc1)C(=O)N1CCC(c2nc(-c3ccccn3)no2)CC1,[BOS]O=C(N[C@H]1CCC[C@@H]1c1ccccc1)C(=O)N1CCC(c2nc(-c3ccccn3)no2)CC1[EOS],48624.31472206116,42
9.6,CC1(C(=O)NC2CCc3nc(NC(=O)Cc4cc5cccnc5cc4F)sc3C2)CC1(F)F,[BOS]C[C@@]1(C(=O)N[C@H]2CCc3nc(NC(=O)Cc4cc5cccnc5cc4F)sc3C2)CC1(F)F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],52942.25676941872,42
9.3,O=C1CC(c2ccccc2)c2cc(-c3cccc4c3CCC43OCCO3)ccc2N1,[BOS]O=C1C[C@@H](c2ccccc2)c2cc(-c3cccc4c3CCC43OCCO3)ccc2N1[EOS],56744.90647530556,42
10.3,O=C(c1ccc2c(n1)OCCO2)N1CCC(OC2CCN(C(=O)C3CCc4ccccc4C3)CC2)CC1,[BOS]O=C(c1ccc2c(n1)OCCO2)N1CCC(OC2CCN(C(=O)[C@@H]3CCc4ccccc4C3)CC2)CC1[EOS],61560.317697286606,42
10.1,CC1(C)CCC(c2noc(CCC(=O)N3CCC(c4ccccc4)=N3)n2)c2ccccc21,[BOS]CC1(C)CC[C@H](c2noc(CCC(=O)N3CCC(c4ccccc4)=N3)n2)c2ccccc21[EOS],66184.83442950249,42
10.5,Cc1ccc(CCC(=O)N2CC3COCC(C2)C3NC(=O)c2ccc(F)cc2)c2ccccc12,[BOS]Cc1ccc(CCC(=O)N2C[C@H]3COC[C@@H](C2)[C@H]3NC(=O)c2ccc(F)cc2)c2ccccc12[EOS],71143.84765553474,42
9.2,Cc1ncccc1CCC(=O)N1CCOC2(CCN(C(=O)C3CC3c3ccc(Cl)cc3)C2)C1,[BOS]Cc1ncccc1CCC(=O)N1CCO[C@]2(CCN(C(=O)[C@@H]3C[C@H]3c3ccc(Cl)cc3)C2)C1[EOS],75778.48818063736,42
9.3,O=C(C1CC1c1cccc(F)c1)N(Cc1ccccc1)c1ccccn1,[BOS]O=C([C@@H]1C[C@@H]1c1cccc(F)c1)N(Cc1ccccc1)c1ccccn1[EOS],79701.59293985367,42
9.1,CC1(CNC(=O)N2CCCN(C(=O)c3cccc(F)c3)CC2)Cc2ccccc2C1,[BOS]CC1(CNC(=O)N2CCCN(C(=O)c3cccc(F)c3)CC2)Cc2ccccc2C1[EOS],83394.72352313995,42
9.1,O=C(Cc1cc(F)cc(F)c1)N1CCOCC2(C1)CN(C(=O)c1cc(=O)c3ccccc3o1)CCO2,[BOS]O=C(Cc1cc(F)cc(F)c1)N1CCOC[C@]2(C1)CN(C(=O)c1cc(=O)c3ccccc3o1)CCO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],87967.91560101509,42
9.6,O=C(NCC1CCc2ccccc2C1)N1CCn2c(Cc3ccccc3)nnc2C1,[BOS]O=C(NC[C@H]1CCc2ccccc2C1)N1CCn2c(Cc3ccccc3)nnc2C1[EOS],91895.31585264206,42
9.8,Cc1cc(C)cc(C(=O)Nc2cc(C3CCCCN3C(=O)C3Cc4ccccc4O3)[nH]n2)c1,[BOS]Cc1cc(C)cc(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@@H]3Cc4ccccc4O3)[nH]n2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],96184.35873532295,42
9.4,O=C(NCC1COC2(CCCCC2)O1)N1CC2CCCC2(c2nc(-c3ccccc3)no2)C1,[BOS]O=C(NC[C@H]1COC2(CCCCC2)O1)N1C[C@H]2CCC[C@@]2(c2nc(-c3ccccc3)no2)C1[EOS],100516.13812088966,42
9.2,CC1CC(C)CN(S(=O)(=O)c2cccc(C(=O)Nc3ccnc(Oc4ccccc4)c3)c2)C1,[BOS]C[C@@H]1C[C@H](C)CN(S(=O)(=O)c2cccc(C(=O)Nc3ccnc(Oc4ccccc4)c3)c2)C1[EOS][EOS][EOS][EOS][EOS],104383.9696199894,42
9.7,O=C1COc2ccc(C(=O)N3CCOC4(CCN(C(=O)C5CCc6cccc(Cl)c65)C4)C3)cc2N1,[BOS]O=C1COc2ccc(C(=O)N3CCO[C@]4(CCN(C(=O)[C@H]5CCc6cccc(Cl)c65)C4)C3)cc2N1[EOS],4192.992770910263,42
9.1,Cn1c(O)cc2cc(CNC(=O)C3(Cc4ccccc4)CC4CCC3C4)ccc21,[BOS]Cn1c(O)cc2cc(CNC(=O)[C@@]3(Cc4ccccc4)C[C@H]4CC[C@H]3C4)ccc21[EOS],8357.494210004807,42
8.9,CN1CCC(C(=O)NC(c2ccc(F)cc2)c2ccc(F)cc2)c2ccccc21,[BOS]CN1CC[C@H](C(=O)NC(c2ccc(F)cc2)c2ccc(F)cc2)c2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],12400.921489715576,42
10.0,Cc1ccn2c(=O)c(C(=O)Nc3cc(C4CCCCN4C(=O)C4CC4(F)F)[nH]n3)cnc2c1,[BOS]Cc1ccn2c(=O)c(C(=O)Nc3cc([C@H]4CCCCN4C(=O)[C@H]4CC4(F)F)[nH]n3)cnc2c1[EOS],16814.334352731705,42
9.6,O=C(NC1CC2CCC(C1)N2C(=O)C1CC1c1ccc(Br)cc1)c1n[nH]c2ccccc12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1C[C@H]1c1ccc(Br)cc1)c1n[nH]c2ccccc12[EOS],21066.183826446533,42
10.5,O=C(C1CCC(c2ccccc2)CC1)N1CC2Cc3cnc(-c4ccccc4)n3CC2C1,[BOS]O=C(C1CCC(c2ccccc2)CC1)N1C[C@H]2Cc3cnc(-c4ccccc4)n3C[C@H]2C1[EOS],24858.797041893005,42
9.6,O=C(Nc1cccc(C(=O)N2CCCc3ccccc32)c1)c1n[nH]c2ccccc2c1=O,[BOS]O=C(Nc1cccc(C(=O)N2CCCc3ccccc32)c1)c1n[nH]c2ccccc2c1=O[EOS][EOS][EOS][EOS],29009.82710456848,42
9.5,CC1CN(c2ccc(NC(=O)C(=O)NC3CCCCC3c3ccccc3)cn2)CC(C)O1,[BOS]C[C@@H]1CN(c2ccc(NC(=O)C(=O)N[C@@H]3CCCC[C@@H]3c3ccccc3)cn2)C[C@@H](C)O1[EOS],33436.27875375748,42
9.3,CC(NC(=O)N1CCC(c2noc3cc(F)ccc23)CC1)c1ccc2c(c1)NC(=O)CO2,[BOS]C[C@@H](NC(=O)N1CCC(c2noc3cc(F)ccc23)CC1)c1ccc2c(c1)NC(=O)CO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],37451.70498871803,42
9.2,CC1CCCC(CNC(=O)C(=O)Nc2ccc(C(=O)N3CCc4ccccc43)cc2)C1,[BOS]C[C@@H]1CCC[C@H](CNC(=O)C(=O)Nc2ccc(C(=O)N3CCc4ccccc43)cc2)C1[EOS],41612.45913004875,42
10.2,O=C(c1c[nH]c(-c2ccc(F)cc2)c1)N1CCC2(CCCN(C(=O)c3n[nH]c4c3CCCC4)C2)CC1,[BOS]O=C(c1c[nH]c(-c2ccc(F)cc2)c1)N1CCC2(CCCN(C(=O)c3n[nH]c4c3CCCC4)C2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],45824.75164294243,42
9.4,CC(=O)N1CCN(c2cccc(NC(=O)NCC3CS(=O)(=O)c4ccccc43)c2)CC1=O,[BOS]CC(=O)N1CCN(c2cccc(NC(=O)NC[C@@H]3CS(=O)(=O)c4ccccc43)c2)CC1=O[EOS][EOS][EOS][EOS][EOS][EOS],49886.27546143532,42
10.1,O=C(NCc1cccnc1)c1ccc(C(=O)NCC2CCCC2c2ccccc2)c(F)c1,[BOS]O=C(NC[C@H]1CCC[C@H]1c1ccccc1)c1ccc(C(=O)NCc2cccnc2)cc1F[EOS],54045.700219869614,42
9.6,O=C(c1cc(-c2ccccc2F)on1)N1CC=C(c2c[nH]c3cc(F)ccc23)CC1,[BOS]O=C(c1cc(-c2ccccc2F)on1)N1CC=C(c2c[nH]c3cc(F)ccc23)CC1[EOS],57996.8369269371,42
9.8,CC1CC(c2ccccc2)N(C(=O)C2CC23CCCc2ccccc23)C1,[BOS]C[C@@H]1C[C@H](c2ccccc2)N(C(=O)[C@H]2C[C@]23CCCc2ccccc23)C1[EOS],61911.5216794014,42
8.8,O=C1NCCN(C(=O)Nc2ccc(Oc3ccc(F)cc3)nc2)C1c1ccccc1C(F)(F)F,[BOS]O=C1NCCN(C(=O)Nc2ccc(Oc3ccc(F)cc3)nc2)[C@H]1c1ccccc1C(F)(F)F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],66343.28610301018,42
9.3,CN1CCCCCC1=NS(=O)(=O)c1ccc(NC(=O)c2n[nH]nc2-c2ccccc2)cc1,[BOS]CN1CCCCC/C1=N\S(=O)(=O)c1ccc(NC(=O)c2n[nH]nc2-c2ccccc2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],70993.85102748871,42
9.5,O=C1NCCN(C(=O)C2CC(=O)N(c3cccc4ccccc34)C2)C1CC1CCCCC1,[BOS]O=C1NCCN(C(=O)[C@H]2CC(=O)N(c3cccc4ccccc34)C2)[C@@H]1CC1CCCCC1[EOS],75692.49578738213,42
9.6,O=C(CC1COc2ccccc2O1)N1CCC2(CCCN(C(=O)C3CCCCC3(F)F)C2)CC1,[BOS]O=C(C[C@H]1COc2ccccc2O1)N1CCC2(CCCN(C(=O)[C@H]3CCCCC3(F)F)C2)CC1[EOS],80269.0929992199,42
9.8,Cc1ccc(C(C)C(=O)N2CCC3(CN(C(=O)c4ccc5cn[nH]c5c4)CCO3)C2)cc1,[BOS]Cc1ccc([C@H](C)C(=O)N2CC[C@@]3(CN(C(=O)c4ccc5cn[nH]c5c4)CCO3)C2)cc1[EOS],84407.5689663887,42
9.9,Cc1cc(C)nc(C(=O)Nc2cc(C3CCCCN3C(=O)C3CC3c3ccccc3)[nH]n2)c1,[BOS]Cc1cc(C)nc(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@@H]3C[C@@H]3c3ccccc3)[nH]n2)c1[EOS],88704.05294299126,42
9.0,O=C(NC(c1ccc2c(c1)OCCO2)C1CC1)N1CCC(F)(c2cc(F)cc(F)c2)C1,[BOS]O=C(N[C@H](c1ccc2c(c1)OCCO2)C1CC1)N1CC[C@](F)(c2cc(F)cc(F)c2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],92848.59949064255,42
9.2,CC(NC(=O)C(=O)Nc1ccn(C(C)c2ccccc2)n1)c1ccc2c(c1)CCC(=O)N2,[BOS]C[C@H](NC(=O)C(=O)Nc1ccn([C@H](C)c2ccccc2)n1)c1ccc2c(c1)CCC(=O)N2[EOS][EOS][EOS][EOS][EOS][EOS],97201.15518903732,42
9.3,O=C(C1CCC2CCCCC2C1)N1CCCC(c2nnc3n2CCCCC3)C1,[BOS]O=C([C@@H]1CC[C@@H]2CCCC[C@@H]2C1)N1CCC[C@H](c2nnc3n2CCCCC3)C1[EOS],100953.16959929466,42
9.7,Cc1ccc(-c2cccnc2)cc1NC(=O)C(=O)N1CCN(C(=O)c2ccc(F)cc2F)CC1,[BOS]Cc1ccc(-c2cccnc2)cc1NC(=O)C(=O)N1CCN(C(=O)c2ccc(F)cc2F)CC1[EOS],4429.433256626129,42
9.3,O=C(C1CCC2CCC(=O)N2C1)N1CCOC2(COCCN(C(=O)C3(c4ccccc4)CC3)C2)C1,[BOS]O=C([C@@H]1CC[C@H]2CCC(=O)N2C1)N1CCO[C@@]2(COCCN(C(=O)C3(c4ccccc4)CC3)C2)C1[EOS],8811.229587554932,42
9.0,CC1(C)C(=O)Nc2ccc(C(=O)N=CC(=O)N3CCCc4ccccc43)cc21,[BOS]CC1(C)C(=O)Nc2ccc(C(=O)N=CC(=O)N3CCCc4ccccc43)cc21[EOS],12697.46959233284,42
9.4,C=C(C)c1cccc(C(C)(C)NC(=O)N2CCC3(CCCN(C(=O)c4ccccc4)C3)C2)c1,[BOS]C=C(C)c1cccc(C(C)(C)NC(=O)N2CC[C@@]3(CCCN(C(=O)c4ccccc4)C3)C2)c1[EOS][EOS][EOS],16743.434160470963,42
10.2,O=C(Cc1ccc2c(c1)CCC2)N1CCC2(CCCN(C(=O)c3ccnc(C(F)(F)F)c3)C2)CC1,[BOS]O=C(Cc1ccc2c(c1)CCC2)N1CCC2(CCCN(C(=O)c3ccnc(C(F)(F)F)c3)C2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],21039.110175848007,42
9.8,O=C(CC1Cc2ccccc2C1)N1CCC2(C1)CN(C(=O)c1ccncc1-c1ccccc1)CCO2,[BOS]O=C(CC1Cc2ccccc2C1)N1CC[C@@]2(C1)CN(C(=O)c1ccncc1-c1ccccc1)CCO2[EOS][EOS][EOS][EOS],25500.337293863297,42
9.5,CC1CCc2c(F)cccc2C1NC(=O)c1csc(S(=O)(=O)N2CCc3ccccc3C2)c1,[BOS]C[C@@H]1CCc2c(F)cccc2[C@H]1NC(=O)c1csc(S(=O)(=O)N2CCc3ccccc3C2)c1[EOS],29583.236762046814,42
8.8,CC(NC(=O)Nc1ccc2c(c1)CCNC2=O)C(=O)Nc1cccc(N2CCCC2)c1,[BOS]C[C@H](NC(=O)Nc1ccc2c(c1)CCNC2=O)C(=O)Nc1cccc(N2CCCC2)c1[EOS][EOS][EOS],33676.8247320652,42
9.8,Cc1ccc(F)c(C(=O)N2CCOCC3(CN(C(=O)c4ccc5c(c4)NC(=O)CO5)CCO3)C2)c1F,[BOS]Cc1ccc(F)c(C(=O)N2CCOC[C@]3(CN(C(=O)c4ccc5c(c4)NC(=O)CO5)CCO3)C2)c1F[EOS][EOS][EOS][EOS][EOS][EOS],37793.83705353737,42
9.2,O=C(NC1CCCN(C(=O)Nc2cc3c([nH]c2=O)CCCC3)C1)c1cc2ccccc2o1,[BOS]O=C(N[C@H]1CCCN(C(=O)Nc2cc3c([nH]c2=O)CCCC3)C1)c1cc2ccccc2o1[EOS],41788.530594825745,42
9.1,O=c1[nH]c(NCC2CCCC2c2ccccc2)nc2c1cnn2-c1ccccc1,[BOS]O=c1[nH]c(NC[C@H]2CCC[C@@H]2c2ccccc2)nc2c1cnn2-c1ccccc1[EOS],45727.12728738785,42
9.4,CC(NC(=O)N1CCC(c2ccccc2)C1)c1ccc(-c2cccc(C#N)c2)cc1,[BOS]C[C@H](NC(=O)N1CC[C@@H](c2ccccc2)C1)c1ccc(-c2cccc(C#N)c2)cc1[EOS],49735.52537178993,42
9.9,CC(C#N)c1cccc(C(=O)N2CCCCC2c2cc(NC(=O)c3ccc4c(c3)CCCC4=O)n[nH]2)c1,[BOS]C[C@H](C#N)c1cccc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3ccc4c(c3)CCCC4=O)n[nH]2)c1[EOS],54297.428748846054,42
9.5,O=C(Nc1ncn(CC(=O)N2CCCCCC2)n1)C1CC12CCCc1ccccc12,[BOS]O=C(Nc1ncn(CC(=O)N2CCCCCC2)n1)[C@H]1C[C@]12CCCc1ccccc12[EOS],58556.88355207443,42
9.6,Cc1nc(NC(=O)C(=O)NCC2CCC(C)(C)c3ccccc32)ccc1-c1cnn(C)c1,[BOS]Cc1nc(NC(=O)C(=O)NC[C@H]2CCC(C)(C)c3ccccc32)ccc1-c1cnn(C)c1[EOS],62627.14277982712,42
10.1,O=C(NC1CCC2(CCC(=O)N2Cc2cccc(F)c2)CC1)NC1CCCc2ccccc21,[BOS]O=C(NC1CCC2(CCC(=O)N2Cc2cccc(F)c2)CC1)N[C@@H]1CCCc2ccccc21[EOS],67035.90108299255,42
8.7,CC1CN(C(=O)C2CC2c2cccc(C(F)(F)F)c2)CCN1C(=O)Cc1cccc(Cl)c1,[BOS]C[C@@H]1CN(C(=O)[C@@H]2C[C@H]2c2cccc(C(F)(F)F)c2)CCN1C(=O)Cc1cccc(Cl)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],70976.14064264297,42
9.1,CC1C(Cc2ccccc2)CCN1c1nnc(CC2OCCC2c2ccccc2)n1C,[BOS]C[C@@H]1[C@@H](Cc2ccccc2)CCN1c1nnc(C[C@@H]2OCC[C@@H]2c2ccccc2)n1C[EOS],75000.45715498924,42
9.5,Cc1[nH]c(=O)c(C(=O)NCc2cc(-c3ccc(F)cc3F)on2)cc1-c1ccccc1,[BOS]Cc1[nH]c(=O)c(C(=O)NCc2cc(-c3ccc(F)cc3F)on2)cc1-c1ccccc1[EOS],79222.11123394966,42
9.7,O=C(C1CN(C(=O)C2CC2c2ccc3ccccc3c2)c2ccccc2O1)N1CCCCC1,[BOS]O=C([C@@H]1CN(C(=O)[C@@H]2C[C@H]2c2ccc3ccccc3c2)c2ccccc2O1)N1CCCCC1[EOS],83511.72533941269,42
8.8,O=C1CCC(C(=O)N2CSCC2c2nnc(-c3ccc(OCc4ccccc4)cc3)o2)N1,[BOS]O=C1CC[C@@H](C(=O)N2CSC[C@@H]2c2nnc(-c3ccc(OCc4ccccc4)cc3)o2)N1[EOS][EOS],87600.19047665596,42
9.6,O=C(c1ccccc1)N1CCCC(Nc2ccc3nnc(-c4cccnc4)n3c2)CC1,[BOS]O=C(c1ccccc1)N1CCC[C@H](Nc2ccc3nnc(-c4cccnc4)n3c2)CC1[EOS],91268.32690429688,42
9.2,O=C(NC1(c2ccc3c(c2)OCCO3)CCCC1)C1=NN(c2ccccc2)C(c2ccccc2)C1,[BOS]O=C(NC1(c2ccc3c(c2)OCCO3)CCCC1)C1=NN(c2ccccc2)[C@H](c2ccccc2)C1[EOS][EOS][EOS][EOS],95369.34039759636,42
9.4,O=S(=O)(c1cc2ccccc2o1)N1CCC(c2c[nH]c3ccccc23)CC1,[BOS]O=S(=O)(c1cc2ccccc2o1)N1CCC(c2c[nH]c3ccccc23)CC1[EOS],98989.18909525871,42
9.8,O=C(c1cn[nH]c1-c1ccc2c(c1)OCO2)N1CCC(N2CCc3ccccc32)CC1,[BOS]O=C(c1cn[nH]c1-c1ccc2c(c1)OCO2)N1CCC(N2CCc3ccccc32)CC1[EOS],4064.2142329216003,42
9.4,Cc1cccc(CNC(=O)N2CCC(c3nc(-c4ccccc4)no3)CC2)c1Br,[BOS]Cc1cccc(CNC(=O)N2CCC(c3nc(-c4ccccc4)no3)CC2)c1Br[EOS],8064.865332603455,42
9.6,Cc1ccc2oc(C(=O)NCC3OCC4CCN(C(=O)C5CCc6cccc(Cl)c65)CC43)cc2n1,[BOS]Cc1ccc2oc(C(=O)NC[C@@H]3OC[C@@H]4CCN(C(=O)[C@@H]5CCc6cccc(Cl)c65)C[C@@H]43)cc2n1[EOS],12854.994683742523,42
8.7,CC(NC(=O)NC(c1ccc2c(c1)CCCC2)c1cccs1)c1nnc2n1CCC2,[BOS]C[C@@H](NC(=O)N[C@H](c1ccc2c(c1)CCCC2)c1cccs1)c1nnc2n1CCC2[EOS][EOS][EOS][EOS][EOS][EOS],16830.587269306183,42
9.7,Cn1nnc2cc(-c3cccc(N4C(=O)CC5CC(C(=O)N6CC(O)=NC6=O)=CC54)n3)ccc2c1=O,[BOS]Cn1nnc2cc(-c3cccc(N4C(=O)CC5CC(C(=O)N6CC(O)=NC6=O)=CC54)n3)ccc2c1=O[EOS][EOS][EOS][EOS],20533.878170251846,42
10.8,Cc1ccc(CCC(=O)N2CC3COCC(C2)C3NC(=O)c2ccc3c(c2)C(=O)CC3)c2ccccc12,[BOS]Cc1ccc(CCC(=O)N2C[C@H]3COC[C@@H](C2)[C@H]3NC(=O)c2ccc3c(c2)C(=O)CC3)c2ccccc12[EOS],25064.697704315186,42
9.6,Cc1ccc(Cn2cccc(NC(=O)C(=O)NCC3C(c4ccccc4)C3(C)C)c2=O)cc1,[BOS]Cc1ccc(Cn2cccc(NC(=O)C(=O)NC[C@@H]3[C@@H](c4ccccc4)C3(C)C)c2=O)cc1[EOS],29909.700661182404,42
9.3,Cc1cnc(C(=O)N2CCCCC2c2cc(NC(=O)CC3OCCc4ccccc43)n[nH]2)cn1,[BOS]Cc1cnc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)C[C@@H]3OCCc4ccccc43)n[nH]2)cn1[EOS],34182.328177928925,42
9.8,O=C(c1ccc(N2C(=O)c3ccccc3C2=O)cc1)N1CCOC2(CCN(C(=O)C3CCC=CO3)C2)C1,[BOS]O=C(c1ccc(N2C(=O)c3ccccc3C2=O)cc1)N1CCO[C@@]2(CCN(C(=O)[C@H]3CCC=CO3)C2)C1[EOS][EOS][EOS][EOS][EOS],38317.898423194885,42
9.5,O=c1cc(-c2nc(C3CCCc4ccccc43)no2)oc2cc(F)cc(F)c12,[BOS]O=c1cc(-c2nc([C@@H]3CCCc4ccccc43)no2)oc2cc(F)cc(F)c12[EOS],41700.12523841858,42
9.3,CC1CCC(C(=O)N2CCCCC2C2CCN(C(=O)c3nc4ccccc4n(C)c3=O)CC2)CC1,[BOS]Cn1c(=O)c(C(=O)N2CCC([C@@H]3CCCCN3C(=O)[C@H]3CC[C@H](C)CC3)CC2)nc2ccccc21[EOS][EOS][EOS],46357.14898777008,42
9.0,O=C(c1cc(F)ccc1F)C1CCN(C(=O)NCC2CCCc3ccccc32)CC1,[BOS]O=C(c1cc(F)ccc1F)C1CCN(C(=O)NC[C@@H]2CCCc3ccccc32)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],50214.32839989662,42
10.8,O=C(Nc1ccc(C(=O)N2CCc3ccccc32)cc1)C(=O)N1CCc2ccc(O)cc2CC1,[BOS]O=C(Nc1ccc(C(=O)N2CCc3ccccc32)cc1)C(=O)N1CCc2ccc(O)cc2CC1[EOS],54597.42047333717,42
9.1,O=C(Nc1nc2c(s1)CC(NC(=O)C1CCC3CCC(=O)N3C1)CC2)c1ccnc2ccccc12,[BOS]O=C(Nc1nc2c(s1)C[C@H](NC(=O)[C@H]1CC[C@@H]3CCC(=O)N3C1)CC2)c1ccnc2ccccc12[EOS][EOS][EOS],58316.66318774223,42
9.3,Cc1ccc(C(=O)Nc2cc(C3CCCCN3C(=O)Cc3cccc(C(F)(F)F)c3)[nH]n2)c(=O)[nH]1,[BOS]Cc1ccc(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)Cc3cccc(C(F)(F)F)c3)[nH]n2)c(=O)[nH]1[EOS],62395.23958659172,42
9.4,CC1Cc2ccccc2N1S(=O)(=O)c1cccc(C(=O)Nc2ncnn2C(C)(C)C)c1,[BOS]C[C@H]1Cc2ccccc2N1S(=O)(=O)c1cccc(C(=O)Nc2ncnn2C(C)(C)C)c1[EOS],66400.76164674759,42
9.4,O=C(NCC(=O)N1CCCc2ccccc21)NC1(c2ccc(C(F)(F)F)cc2)CCCC1,[BOS]O=C(NCC(=O)N1CCCc2ccccc21)NC1(c2ccc(C(F)(F)F)cc2)CCCC1[EOS],70683.99904298782,42
9.1,O=C(NC1CC1c1ccc2ccccc2c1)C1CN(C(=O)O)c2ccccc2O1,[BOS]O=C(N[C@@H]1C[C@H]1c1ccc2ccccc2c1)[C@@H]1CN(C(=O)O)c2ccccc2O1[EOS],74712.09234523773,42
9.4,Cc1ncccc1C(=O)N1CCC2COC(CNC(=O)C3CCCC4CCCCC43)C2C1,[BOS]Cc1ncccc1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@@H]3CCC[C@H]4CCCC[C@@H]43)[C@H]2C1[EOS],79549.03015470505,42
9.5,O=C(NC1CCCC1c1ccccc1)N1CCCCC1c1nc(-c2ccccc2)no1,[BOS]O=C(N[C@@H]1CCC[C@@H]1c1ccccc1)N1CCCC[C@H]1c1nc(-c2ccccc2)no1[EOS],83660.84018206596,42
10.2,O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)Nc2ccccc2N2CCc3ccccc32)CC1,[BOS]O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)Nc2ccccc2N2CCc3ccccc32)CC1[EOS],87891.53750443459,42
