rv,smi,cur_sentence,elapsed_time,seed
10.7,CC1CCc2ccccc2N1C(=O)c1cc(N2CCNC2=O)ccc1F,[BOS]C[C@H]1CCc2ccccc2N1C(=O)c1cc(N2CCNC2=O)ccc1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],7565.777071237564,42
10.9,Cc1cc(NC(=O)NC2CCCc3ccccc32)nn1-c1ccncc1,[BOS]Cc1cc(NC(=O)N[C@@H]2CCCc3ccccc32)nn1-c1ccncc1[EOS],3683.848706483841,42
10.7,N#Cc1cccc2ccc3c(c12)CNc1c(NCC2CC=CC=C2Cl)nc(O)nc1-3,[BOS]N#Cc1cccc2ccc3c(c12)CNc1c-3nc(O)nc1NCC1CC=CC=C1Cl[EOS][EOS][EOS][EOS][EOS][EOS][EOS],8018.130682706833,42
12.0,Cc1ccc2c(C)cc(N3CCC4(CC3)OCCc3ccccc34)nc2c1C,[BOS]Cc1ccc2c(C)cc(N3CCC4(CC3)OCCc3ccccc34)nc2c1C[EOS],3080.8385190963745,42
10.6,Cc1[nH]c(=O)c(C(=O)NCc2cc3c([nH]c2=O)CCCC3)cc1-c1ccccc1,[BOS]Cc1[nH]c(=O)c(C(=O)NCc2cc3c([nH]c2=O)CCCC3)cc1-c1ccccc1[EOS],7024.186125278473,42
10.7,O=C(c1noc2c1COc1ccccc1-2)N1CCCc2cc(F)cc(F)c21,[BOS]O=C(c1noc2c1COc1ccccc1-2)N1CCCc2cc(F)cc(F)c21[EOS],3657.812583208084,42
11.7,Cc1cccc(C2=CCN(C(=O)c3nn(-c4ccc(F)cc4)ccc3=O)CC2)c1C,[BOS]Cc1cccc(C2=CCN(C(=O)c3nn(-c4ccc(F)cc4)ccc3=O)CC2)c1C[EOS],7662.652632713318,42
11.2,O=C(NC1C2Cc3ccccc3C21)N1CCCC(c2nnc3ccc(C(F)(F)F)cn23)C1,[BOS]O=C(N[C@@H]1[C@@H]2Cc3ccccc3[C@@H]21)N1CCC[C@@H](c2nnc3ccc(C(F)(F)F)cn23)C1[EOS],3885.793354988098,42
11.3,O=C(NCc1ccc(F)c(F)c1)c1cc(-c2ccc(F)cc2)nc2ccccc12,[BOS]O=C(NCc1ccc(F)c(F)c1)c1cc(-c2ccc(F)cc2)nc2ccccc12[EOS],8121.234585285187,42
11.4,O=C(NCc1cccc2c1OCCCO2)NC1c2ccccc2-c2ccccc21,[BOS]O=C(NCc1cccc2c1OCCCO2)NC1c2ccccc2-c2ccccc21[EOS],4036.0060436725616,42
11.1,CC1CC(=O)Nc2ccc(C(=O)N3CCCC(c4nc5ccc(F)cc5o4)C3)cc2N1,[BOS]C[C@@H]1CC(=O)Nc2ccc(C(=O)N3CCC[C@@H](c4nc5ccc(F)cc5o4)C3)cc2N1[EOS],7978.684746026993,42
10.8,O=C(NC1CCC(c2cccc(F)c2)C1)c1[nH]ccc1-c1ccc2c(c1)CCN2,[BOS]O=C(N[C@@H]1CC[C@H](c2cccc(F)c2)C1)c1[nH]ccc1-c1ccc2c(c1)CCN2[EOS],3923.2143907546997,42
11.3,O=C1Nc2ccccc2C1C1CCN(C(=O)c2cc(-c3ccccc3)ccn2)CC1,[BOS]O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)c2cc(-c3ccccc3)ccn2)CC1[EOS],7660.169640779495,42
10.7,CN(C)C(=O)c1cccc(CNC(=O)c2cnnc3ccccc23)c1,[BOS]CN(C)C(=O)c1cccc(CNC(=O)c2cnnc3ccccc23)c1[EOS],4278.321841001511,42
11.4,CN1C(=O)NC2CN(C(=O)c3nn(-c4ccc(F)c(F)c4)c4c3CCC4)CCC21,[BOS]CN1C(=O)N[C@@H]2CN(C(=O)c3nn(-c4ccc(F)c(F)c4)c4c3CCC4)CC[C@H]21[EOS],7894.389384508133,42
10.6,O=C(c1[nH]c2ccccc2c1-c1ccccc1)N1C2COCC1CC(F)C2,[BOS]O=C(c1[nH]c2ccccc2c1-c1ccccc1)N1[C@H]2COC[C@H]1CC(F)C2[EOS][EOS][EOS][EOS],4182.454510211945,42
10.6,Cc1ccccc1C(=O)NCC1CCN(C(=O)c2n[nH]c3c2CS(=O)(=O)C3)C1c1cccnc1,[BOS]Cc1ccccc1C(=O)NC[C@@H]1CCN(C(=O)c2n[nH]c3c2CS(=O)(=O)C3)[C@H]1c1cccnc1[EOS][EOS][EOS][EOS][EOS],8346.57566356659,42
11.4,Cc1c[nH]c2ncc(-c3ncc4c(n3)N(C3CCC(F)(F)C3)C(C)(C)CC(=O)N4C)cc12,[BOS]Cc1c[nH]c2ncc(-c3ncc4c(n3)N([C@H]3CCC(F)(F)C3)C(C)(C)CC(=O)N4C)cc12[EOS],3451.1527976989746,42
11.4,O=C(Nc1cc2ccccc2cc1C(=O)N1c2ccccc2CC1CNC(=O)C(F)(F)F)C1CC1,[BOS]O=C(Nc1cc2ccccc2cc1C(=O)N1c2ccccc2C[C@@H]1CNC(=O)C(F)(F)F)C1CC1[EOS][EOS][EOS][EOS][EOS],7576.047504663467,42
12.1,CC1CCCCC12NC(=O)N(Cc1nc(-c3cc4ccccc4[nH]c3=O)no1)C2=O,[BOS]C[C@H]1CCCC[C@]12NC(=O)N(Cc1nc(-c3cc4ccccc4[nH]c3=O)no1)C2=O[EOS],4028.5135409832,42
10.6,CC(C)c1ccc2occ(C(=O)NC3CCCN(C(C)c4ccc(F)cc4)C3=O)c2c1,[BOS]CC(C)c1ccc2occ(C(=O)N[C@H]3CCCN([C@H](C)c4ccc(F)cc4)C3=O)c2c1[EOS],7839.095882892609,42
12.6,Cc1c(-c2cccc(C(=O)N3CCC(C)CC3)c2)[nH]c2ccc(C(=O)N3CCNCC3)cc2c1=O,[BOS]Cc1c(-c2cccc(C(=O)N3CCC(C)CC3)c2)[nH]c2ccc(C(=O)N3CCNCC3)cc2c1=O[EOS][EOS],3901.700664997101,42
10.9,O=C(NCc1cc2c([nH]c1=O)CCCC2)NCC1CC(c2ccc3c(c2)CCO3)=NO1,[BOS]O=C(NCc1cc2c([nH]c1=O)CCCC2)NC[C@H]1CC(c2ccc3c(c2)CCO3)=NO1[EOS],8189.175301551819,42
10.9,Cc1noc(NC(=O)CN2c3cccc4cccc(c34)S2(=O)=O)c1C1NNC(C(F)(F)F)C1C,[BOS]Cc1noc(NC(=O)CN2c3cccc4cccc(c34)S2(=O)=O)c1C1NNC(C(F)(F)F)C1C[EOS][EOS],3885.067682981491,42
11.3,[NH3+]C1CCc2ccc(-c3ccc4[nH]cc(CC5SCC(=O)[N-]C5=O)c4c3)cc2C1,[BOS][NH3+][C@@H]1CCc2ccc(-c3ccc4[nH]cc(C[C@H]5SCC(=O)[N-]C5=O)c4c3)cc2C1[EOS],7587.106101512909,42
10.7,CC1CC(c2ccc(F)cc2)CN1C(=O)c1ccc2c(=O)n(C)c(=O)[nH]c2c1,[BOS]C[C@@H]1C[C@H](c2ccc(F)cc2)CN1C(=O)c1ccc2c(=O)n(C)c(=O)[nH]c2c1[EOS][EOS][EOS][EOS],3606.883906841278,42
10.9,N#Cc1cccc(C2CN(C(=O)NCc3cc4ccccc4[nH]c3=O)CCO2)c1,[BOS]N#Cc1cccc([C@H]2CN(C(=O)NCc3cc4ccccc4[nH]c3=O)CCO2)c1[EOS],7657.4571006298065,42
10.9,Cc1ccc(C)c(C2=NOC(C(=O)N3CCc4cc(F)ccc4C3)C2)c1,[BOS]Cc1ccc(C)c(C2=NO[C@@H](C(=O)N3CCc4cc(F)ccc4C3)C2)c1[EOS],4166.988257884979,42
11.0,CCNC(=O)N1CCc2ccc(NS(=O)(=O)C3=C4C=CC=C5C(=O)N=C(C=C3)C54)cc21,[BOS]CCNC(=O)N1CCc2ccc(NS(=O)(=O)C3=C4C=CC=C5C(=O)N=C(C=C3)C54)cc21[EOS],8242.011657476425,42
11.2,CC1CC(=O)Nc2ccc(C(=O)N3CC=C(c4c[nH]c5ccccc45)CC3)cc2N1,[BOS]C[C@H]1CC(=O)Nc2ccc(C(=O)N3CC=C(c4c[nH]c5ccccc45)CC3)cc2N1[EOS],4024.1083369255066,42
11.2,Cc1ccc(NC(=O)C2COc3ccc(F)cc3C2)cc1C(=O)c1ccccc1,[BOS]Cc1ccc(NC(=O)[C@@H]2COc3ccc(F)cc3C2)cc1C(=O)c1ccccc1[EOS],8171.2307188510895,42
10.5,CC1CN(C(=O)CN2c3ccc(Br)cc3-c3ccccc3S2(=O)=O)CC(C)O1,[BOS]C[C@@H]1CN(C(=O)CN2c3ccc(Br)cc3-c3ccccc3S2(=O)=O)C[C@@H](C)O1[EOS][EOS][EOS][EOS][EOS],3809.3069059848785,42
10.5,Cc1cc(NC(=O)NCCN2C(=O)COc3ccccc32)nn1-c1cccc(C(F)(F)F)c1,[BOS]Cc1cc(NC(=O)NCCN2C(=O)COc3ccccc32)nn1-c1cccc(C(F)(F)F)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],7842.353322982788,42
12.2,O=C(NC1CC2CCC(C1)N2C(=O)C1CCOC1)c1cccnc1-c1ccc2ccccc2c1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1CCOC1)c1cccnc1-c1ccc2ccccc2c1[EOS],4789.595717191696,42
11.5,CN(C)C(=O)N1CCCC(Nc2nc(-c3ccccc3)c3cc(Cl)ccc3n2)C1,[BOS]CN(C)C(=O)N1CCC[C@@H](Nc2nc(-c3ccccc3)c3cc(Cl)ccc3n2)C1[EOS],8481.134219884872,42
11.4,O=C1CC(c2ccccc2)CC2=C1C(c1ccc(Cl)cc1)Nc1nonc1N2,[BOS]O=C1C[C@@H](c2ccccc2)CC2=C1[C@@H](c1ccc(Cl)cc1)Nc1nonc1N2[EOS],3816.292048931122,42
10.9,Cc1cccc2c1CCN(C(=O)c1ccc(N3CC(C)OC(C)C3)nc1)C2,[BOS]Cc1cccc2c1CCN(C(=O)c1ccc(N3C[C@H](C)O[C@@H](C)C3)nc1)C2[EOS],7528.515375137329,42
11.5,Cc1[nH]ncc1C1CCN(C(=O)C(=O)Nc2cccc3c2CN(c2ccccn2)C3)CC1,[BOS]Cc1[nH]ncc1C1CCN(C(=O)C(=O)Nc2cccc3c2CN(c2ccccn2)C3)CC1[EOS],4385.766100168228,42
11.0,N#Cc1cc(C(=O)NC2CC3CCC(C2)N3C(=O)Cc2cccc3ncccc23)cc(C(F)(F)F)c1,[BOS]N#Cc1cc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)Cc2cccc3ncccc23)cc(C(F)(F)F)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],8645.293579816818,42
11.5,CN1CCOc2cc(-c3ccc4c(c3)CN(C(=O)C(F)(F)F)CC4)ccc2C1=O,[BOS]CN1CCOc2cc(-c3ccc4c(c3)CN(C(=O)C(F)(F)F)CC4)ccc2C1=O[EOS],3142.150111436844,42
11.0,Cc1cc(NC(=O)C2CCc3n[nH]c(=O)n3C2)c2ccccc2c1C,[BOS]Cc1cc(NC(=O)[C@H]2CCc3n[nH]c(=O)n3C2)c2ccccc2c1C[EOS],7074.638623476028,42
11.3,CC1C(=O)Nc2cc(C(=O)N3CC(c4cccc(C(F)(F)F)c4)OC(C)(C)C3)ccc2N1C,[BOS]C[C@@H]1C(=O)Nc2cc(C(=O)N3C[C@H](c4cccc(C(F)(F)F)c4)OC(C)(C)C3)ccc2N1C[EOS],3970.77960062027,42
13.3,O=C(c1cccc(C2=CC=CC3CC=CC=C23)c1)N1CCC2N=C(O)N=C(O)C2C1,[BOS]O=C(c1cccc(C2=CC=CC3CC=CC=C23)c1)N1CCC2N=C(O)N=C(O)C2C1[EOS],8347.409476041794,42
11.5,CC(C)(C)OC(=O)N1CCC2(CC1)C(=O)Nc1ccc(Nc3ccc4c(c3)C(=O)NCC4(C)C)cc12,[BOS]CC1(C)CNC(=O)c2cc(Nc3ccc4c(c3)C3(CCN(C(=O)OC(C)(C)C)CC3)C(=O)N4)ccc21[EOS][EOS],4136.90727519989,42
10.7,Cn1nc(-c2ccncc2)nc1NC(=O)C1CC1c1ccc2ccccc2c1,[BOS]Cn1nc(-c2ccncc2)nc1NC(=O)[C@@H]1C[C@@H]1c1ccc2ccccc2c1[EOS],8274.299694776535,42
11.1,CC(=O)N1CC2CCCC(Nc3nccc4cc(C(F)(F)F)ccc34)C2C1,[BOS]CC(=O)N1C[C@@H]2CCC[C@@H](Nc3nccc4cc(C(F)(F)F)ccc34)[C@H]2C1[EOS],3677.8017902374268,42
12.2,O=C(CC1c2ccccc2Oc2ccccc21)N1CCCN(C(=O)c2cccc(F)c2)CC1,[BOS]O=C(CC1c2ccccc2Oc2ccccc21)N1CCCN(C(=O)c2cccc(F)c2)CC1[EOS],7824.234523773193,42
11.3,CN(C(=O)c1cccc(NC(=O)N2CCC3(C2)C(=O)Nc2ccccc23)c1)c1ccccc1,[BOS]CN(C(=O)c1cccc(NC(=O)N2CC[C@]3(C2)C(=O)Nc2ccccc23)c1)c1ccccc1[EOS],4313.679669857025,42
10.9,Cc1ccnc(C(=O)N2CCCCC2c2cc(NC(=O)Cc3cccc(F)c3)n[nH]2)c1,[BOS]Cc1ccnc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)Cc3cccc(F)c3)n[nH]2)c1[EOS][EOS][EOS][EOS],8579.965910196304,42
11.8,O=C1Cc2cc(-c3ccccc3Cc3ccccc3)ccc2CN1C1CNNC1,[BOS]O=C1Cc2cc(-c3ccccc3Cc3ccccc3)ccc2CN1C1CNNC1[EOS],3606.721878528595,42
10.7,COc1nccc2c(NC(=O)N3CCOC(c4ccc(Cl)c(Cl)c4)C3)cccc12,[BOS]COc1nccc2c(NC(=O)N3CCO[C@H](c4ccc(Cl)c(Cl)c4)C3)cccc12[EOS],7409.7185163497925,42
11.2,O=S(=O)(c1ccc2c(c1)N=C(O)CO2)N1CCN(c2ccnc3ccc(Cl)cc23)CC1,[BOS]O=S(=O)(c1ccc2c(c1)N=C(O)CO2)N1CCN(c2ccnc3ccc(Cl)cc23)CC1[EOS],4523.739058494568,42
11.7,CC(NC(=O)NC1CCc2nnnn2CC1)c1cccc2ccccc12,[BOS]C[C@@H](NC(=O)N[C@@H]1CCc2nnnn2CC1)c1cccc2ccccc12[EOS],8549.47597026825,42
11.7,O=S(=O)(Nc1nnc(C2CCc3ccccc32)o1)c1cnnn1-c1ccccc1,[BOS]O=S(=O)(Nc1nnc([C@H]2CCc3ccccc32)o1)c1cnnn1-c1ccccc1[EOS],4067.689029455185,42
12.1,O=C(c1ccc(F)c(-c2ccc3c(c2)OCCO3)n1)N1CC2OCC(=O)N(c3cccc(F)c3)C2C1,[BOS]O=C(c1ccc(F)c(-c2ccc3c(c2)OCCO3)n1)N1C[C@@H]2[C@@H](C1)OCC(=O)N2c1cccc(F)c1[EOS][EOS][EOS][EOS][EOS][EOS],7832.751122713089,42
10.9,Cc1nnc2n1CC(Nc1ncnc3cc(-c4ccc(Cl)cc4)sc13)CC2,[BOS]Cc1nnc2n1C[C@@H](Nc1ncnc3cc(-c4ccc(Cl)cc4)sc13)CC2[EOS],3404.7725579738617,42
12.0,O=C(c1cc(-c2ccc(F)cc2)nc2ccc(Cl)cc12)N1CCS(=O)(=O)C2CCCCC21,[BOS]O=C(c1cc(-c2ccc(F)cc2)nc2ccc(Cl)cc12)N1CCS(=O)(=O)[C@H]2CCCC[C@H]21[EOS],7375.901571512222,42
11.0,O=C1CCC2CN(C(=O)Nc3cc(Cl)cc4cccnc34)CCC2N1,[BOS]O=C1CC[C@H]2CN(C(=O)Nc3cc(Cl)cc4cccnc34)CC[C@@H]2N1[EOS],3835.8957056999207,42
11.7,Cc1ccc(-c2ncccc2C(=O)NC2CC3CCC(C2)N3C(=O)c2cc(=O)[nH]c(=O)[nH]2)cc1F,[BOS]Cc1ccc(-c2ncccc2C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2cc(=O)[nH]c(=O)[nH]2)cc1F[EOS],8743.844324111938,42
11.3,O=C1CN(C(=O)C2CC(=O)N(c3cccc4ccccc34)C2)c2cc(F)c(F)cc2N1,[BOS]O=C1CN(C(=O)[C@H]2CC(=O)N(c3cccc4ccccc34)C2)c2cc(F)c(F)cc2N1[EOS],4160.159969568253,42
11.7,O=C(NCC1OCC2CCN(C(=O)Cc3ccc4c(c3)CCCO4)CC21)c1n[nH]c2cccc(F)c12,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)Cc3ccc4c(c3)CCCO4)C[C@@H]21)c1n[nH]c2cccc(F)c12[EOS][EOS][EOS],9191.428086042404,42
11.9,O=C(c1cc(-c2ccc(F)cc2)nc2ccccc12)N1CCOCC2(CCOCC2)C1,[BOS]O=C(c1cc(-c2ccc(F)cc2)nc2ccccc12)N1CCOCC2(CCOCC2)C1[EOS],4005.4498229026794,42
11.4,O=C(CC1CCc2ccccc2C1)N1CCCN=C(O)C1Cc1ccccc1-c1ccc(F)cc1,[BOS]O=C(C[C@@H]1CCc2ccccc2C1)N1CCCN=C(O)[C@@H]1Cc1ccccc1-c1ccc(F)cc1[EOS],7980.001933336258,42
11.9,Cc1ccc(C2(C)CC(=O)c3ccc4c(c3O2)CCCC4)c(-c2nn[nH]n2)n1,[BOS]Cc1ccc([C@]2(C)CC(=O)c3ccc4c(c3O2)CCCC4)c(-c2nn[nH]n2)n1[EOS],3172.246025800705,42
11.8,O=C(c1nn(-c2ccc(F)c(F)c2)c2c1CCC2)N1CC(c2ccccc2)C2COCCC21,[BOS]O=C(c1nn(-c2ccc(F)c(F)c2)c2c1CCC2)N1C[C@H](c2ccccc2)[C@H]2COCC[C@@H]21[EOS],7148.020750284195,42
10.2,Cc1cnn(-c2c(C(=O)NC3CCC(c4cccc(F)c4)C3)c(C)nn2C)c1,[BOS]Cc1cnn(-c2c(C(=O)N[C@@H]3CC[C@H](c4cccc(F)c4)C3)c(C)nn2C)c1[EOS],4195.629147768021,42
10.4,Cn1cc(NC(=O)NCCc2cccc3ccccc23)c(-c2ccccc2)n1,[BOS]Cn1cc(NC(=O)NCCc2cccc3ccccc23)c(-c2ccccc2)n1[EOS],8235.641515493393,42
12.2,CC(NC(=O)NC1CC(=O)N(C)C1c1ccc(F)c(F)c1)c1ccc(Cl)c2ccccc12,[BOS]C[C@@H](NC(=O)N[C@H]1CC(=O)N(C)[C@@H]1c1ccc(F)c(F)c1)c1ccc(Cl)c2ccccc12[EOS],4468.9443359375,42
10.9,Cc1c(C(=O)N2CCc3cc(F)ccc3C2)nnn1-c1cccc2cnccc12,[BOS]Cc1c(C(=O)N2CCc3cc(F)ccc3C2)nnn1-c1cccc2cnccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],7760.0837507247925,42
11.3,Cc1ccc(F)c2c1CCCN2C(=O)c1nn(-c2ccc(F)c(F)c2)c2c1CCC2,[BOS]Cc1ccc(F)c2c1CCCN2C(=O)c1nn(-c2ccc(F)c(F)c2)c2c1CCC2[EOS],3791.4675245285034,42
10.7,Cc1nc(NC(=O)NC2CCN(C(=O)c3ccccc3F)CC2)ccc1-c1ccccc1,[BOS]Cc1nc(NC(=O)NC2CCN(C(=O)c3ccccc3F)CC2)ccc1-c1ccccc1[EOS],7832.447040319443,42
11.2,CN1CC(C(=O)Nc2cccc(S(=O)(=O)c3ccccc3)c2)c2ccccc2C1=O,[BOS]CN1C[C@@H](C(=O)Nc2cccc(S(=O)(=O)c3ccccc3)c2)c2ccccc2C1=O[EOS],4059.2505860328674,42
11.4,Cc1ccnc2ccc(C(=O)N3CCN(c4nc(N)nc(C5CC5)n4)CC3)cc12,[BOS]Cc1ccnc2ccc(C(=O)N3CCN(c4nc(N)nc(C5CC5)n4)CC3)cc12[EOS],7504.37357211113,42
11.6,O=C(NC1CCCc2[nH]c(=O)ccc21)c1ccc2noc(-c3ccc(F)cc3)c2c1,[BOS]O=C(N[C@H]1CCCc2[nH]c(=O)ccc21)c1ccc2noc(-c3ccc(F)cc3)c2c1[EOS],3974.6554849147797,42
11.9,O=C(Cc1coc2ccc3ccccc3c12)N1CCC(O)(c2ccc(F)cc2)C1,[BOS]O=C(Cc1coc2ccc3ccccc3c12)N1CC[C@@](O)(c2ccc(F)cc2)C1[EOS],7983.648101806641,42
11.4,O=C(c1cc2c(Cl)cccc2cn1)N1CCC(C2CCc3cnc(N4CCOCC4)nc3C2)CC1,[BOS]O=C(c1cc2c(Cl)cccc2cn1)N1CCC(C2CCc3cnc(N4CCOCC4)nc3C2)CC1[EOS],3826.2799661159515,42
11.0,Cn1nc(-c2nc(-c3ccc(O)c(F)c3F)no2)c2ccccc2c1=O,[BOS]Cn1nc(-c2nc(-c3ccc(O)c(F)c3F)no2)c2ccccc2c1=O[EOS][EOS],7782.040992498398,42
