rv,smi,cur_sentence,elapsed_time,seed
12.8,O=C(Nc1nc2c(Cl)cccc2s1)c1ccc2c(c1)CC(c1ccccc1)OC2=O,[BOS]O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)Nc3nc4c(Cl)cccc4s3)ccc21[EOS],10384.85614824295,42
11.1,CC1Cc2cc(NC(=O)C(=O)NCC(Cc3ccccc3)c3ccccc3)ccc2N(C)C1=O,[BOS]C[C@@H]1Cc2cc(NC(=O)C(=O)NC[C@@H](Cc3ccccc3)c3ccccc3)ccc2N(C)C1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],15356.716301441193,42
11.2,Cc1ccc2ncc(C[NH+]3CCCC(CNC(=O)Nc4cccc(F)c4)C3)cc2c1,[BOS]Cc1ccc2ncc(C[NH+]3CCC[C@@H](CNC(=O)Nc4cccc(F)c4)C3)cc2c1[EOS],20502.413570404053,42
11.8,O=C(Nc1ncn(Cc2ccccc2)n1)C(=O)NC(c1cccc(C(F)(F)F)c1)C1CCCCC1,[BOS]O=C(Nc1ncn(Cc2ccccc2)n1)C(=O)N[C@@H](c1cccc(C(F)(F)F)c1)C1CCCCC1[EOS],25481.995373010635,42
11.7,O=C(Nc1cccc(Cl)c1)NC1(CNC(=O)Oc2ccc3ccccc3c2-c2ccccc2OC(=O)C2CCC2)CCCC1,[BOS]O=C(NCC1(NC(=O)Nc2cccc(Cl)c2)CCCC1)Oc1ccc2ccccc2c1-c1ccccc1OC(=O)C1CCC1[EOS],30916.121239423752,42
11.7,Cc1cc(-c2cncc(C(=O)N=c3cc(-c4ccc5c(c4)CCN5C)n(C)[nH]3)c2)ccc1N,[BOS]CN1CCc2cc(-c3cc(=NC(=O)c4cncc(-c5ccc(N)c(C)c5)c4)[nH]n3C)ccc21[EOS][EOS][EOS][EOS],34609.203808546066,42
11.0,Cc1nc2ccccc2c(C)c1CC(O)=NC1CCc2nnc(-c3cccc(F)c3)n2CC1,[BOS]Cc1nc2ccccc2c(C)c1CC(O)=NC1CCc2nnc(-c3cccc(F)c3)n2CC1[EOS],39489.87531161308,42
10.9,Cc1ccc(-n2nc(NC(=O)CC=Cc3cccc(F)c3)cc2C)cc1,[BOS]Cc1ccc(-n2nc(NC(=O)CC=Cc3cccc(F)c3)cc2C)cc1[EOS],44215.50517964363,42
11.4,CCC1CCc2nc(NC(=O)CCc3nc(-c4ccc(C(C)C)cc4)no3)sc2C1,[BOS]CC[C@@H]1CCc2nc(NC(=O)CCc3nc(-c4ccc(C(C)C)cc4)no3)sc2C1[EOS],48946.6556789875,42
11.5,CC(CNC(=O)NC1COc2c(F)cc(F)cc2C1)[NH+]1CCc2ccccc2C1,[BOS]C[C@H](CNC(=O)N[C@H]1COc2c(F)cc(F)cc2C1)[NH+]1CCc2ccccc2C1[EOS],53660.34544014931,42
12.8,O=C(CNC(=O)C(=O)Nc1ccc2oc3ccccc3c2c1)Nc1cccc2c(=O)[nH][nH]c(=O)c12,[BOS]O=C(CNC(=O)C(=O)Nc1ccc2oc3ccccc3c2c1)Nc1cccc2c(=O)[nH][nH]c(=O)c12[EOS],58990.75443172455,42
12.9,O=C1Cc2ccc(C(=O)Nc3ccc4nc(-c5cccc6ccccc56)oc4c3)cc2N1,[BOS]O=C1Cc2ccc(C(=O)Nc3ccc4nc(-c5cccc6ccccc56)oc4c3)cc2N1[EOS],4217.046482801437,42
11.6,Cn1nc(CCNC(=O)C(=O)Nc2ccc3c(c2)NC(=O)CC3)c2ccccc2c1=O,[BOS]Cn1nc(CCNC(=O)C(=O)Nc2ccc3c(c2)NC(=O)CC3)c2ccccc2c1=O[EOS],9836.683915376663,42
12.5,Cc1ccc(-n2nc(C)c(C)c(NC(=O)NCc3ccc(-c4ccccc4C)cc3)c2=O)cc1,[BOS]Cc1ccccc1-c1ccc(CNC(=O)Nc2c(C)c(C)nn(-c3ccc(C)cc3)c2=O)cc1[EOS],14944.48444199562,42
12.5,O=C(Nc1ccccc1F)Nc1cccc2c1CC[NH+](Cc1cn[nH]c1-c1ccc3c(c1)OCCO3)C2,[BOS]O=C(Nc1ccccc1F)Nc1cccc2c1CC[NH+](Cc1cn[nH]c1-c1ccc3c(c1)OCCO3)C2[EOS],20421.711694955826,42
11.6,O=C(CCn1c(=O)oc2ccccc21)Nc1cccc(C(=O)NCc2ccc3c(c2)OCO3)c1,[BOS]O=C(CCn1c(=O)oc2ccccc21)Nc1cccc(C(=O)NCc2ccc3c(c2)OCO3)c1[EOS],26345.03124690056,42
12.3,Cc1c(NCC(=O)Nc2cccc(Oc3ccccc3)c2)cccc1-c1nnc2n1CCCCC2,[BOS]Cc1c(NCC(=O)Nc2cccc(Oc3ccccc3)c2)cccc1-c1nnc2n1CCCCC2[EOS],31979.198284864426,42
11.8,Cc1ccc(-c2noc(CCCOC(=O)c3cc(-c4cnn(C)c4)nc4c(C)c(C)ccc34)n2)cc1F,[BOS]Cc1ccc(-c2noc(CCCOC(=O)c3cc(-c4cnn(C)c4)nc4c(C)c(C)ccc34)n2)cc1F[EOS],38159.44637823105,42
13.6,[O-][S+](c1ccc(Cl)c(N2CCNCC2)n1)c1cc(-c2ccc(C[NH+]3Cc4[nH]nc(-c5ccc6ccccc6c5)c4C3)o2)ccc1Cl,[BOS]Clc1ccc(-c2ccc(C[NH+]3Cc4[nH]nc(-c5ccc6ccccc6c5)c4C3)o2)cc1[S@@+]([O-])c1ccc(Cl)c(N2CCNCC2)n1[EOS],43503.12068629265,42
10.6,CC1CC(c2nc(Cc3cnc4ccccc4n3)no2)CCN1C(=O)OC(C)(C)C,[BOS]C[C@H]1C[C@@H](c2nc(Cc3cnc4ccccc4n3)no2)CCN1C(=O)OC(C)(C)C[EOS][EOS][EOS][EOS][EOS][EOS],48145.016819000244,42
12.6,Fc1ccc(-c2nnn(Cc3nnc(-c4ccc5ccccc5c4)o3)n2)c2ccccc12,[BOS]Fc1ccc(-c2nnn(Cc3nnc(-c4ccc5ccccc5c4)o3)n2)c2ccccc12[EOS],53575.387805223465,42
11.9,CC1C(=O)N(C)c2cnc([NH+]=C(N)CC(=O)OC3C[NH+](C(c4ccccc4)c4ccccc4)C3)nc2N1C1CCCC1,[BOS]C[C@@H]1C(=O)N(C)c2cnc([NH+]=C(N)CC(=O)OC3C[NH+](C(c4ccccc4)c4ccccc4)C3)nc2N1C1CCCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],59578.914897441864,42
12.3,O=c1[nH]c(-c2ccc3ccccc3c2)c([O-])n1CCc1ccc(Cl)c2ccccc12,[BOS]O=c1[nH]c(-c2ccc3ccccc3c2)c([O-])n1CCc1ccc(Cl)c2ccccc12[EOS],64664.756825208664,42
11.6,CN(C)c1nccc(Oc2cccc(-c3nc(C4(c5c(F)cccc5F)CCCC4)no3)c2)n1,[BOS]CN(C)c1nccc(Oc2cccc(-c3nc(C4(c5c(F)cccc5F)CCCC4)no3)c2)n1[EOS],5367.345237255096,42
13.1,O=C(NCC[NH+]1CCc2[nH]c3cc(F)ccc3c(=O)c2C1)NCc1ccc(Cl)cc1C1CCC(O)C1,[BOS]O=C(NCC[NH+]1CCc2[nH]c3cc(F)ccc3c(=O)c2C1)NCc1ccc(Cl)cc1C1CC[C@@H](O)C1[EOS],11089.839386701584,42
11.8,CC(C(=O)N1CCCCC1c1cc(NC(=O)C2COc3ccccc3O2)n[nH]1)[NH+]1CC2CC2C1,[BOS]C[C@H](C(=O)N1CCCC[C@@H]1c1cc(NC(=O)[C@@H]2COc3ccccc3O2)n[nH]1)[NH+]1C[C@@H]2C[C@H]2C1[EOS],16902.981254816055,42
13.5,CN1C(=O)Cc2cc(C(=O)NCCN=c3[nH]c(-c4c[nH]c5ccccc45)nc4ccccc34)ccc2C1=O,[BOS]CN1C(=O)c2ccc(C(=O)NCCN=c3[nH]c(-c4c[nH]c5ccccc45)nc4ccccc34)cc2CC1=O[EOS],22438.606427431107,42
12.4,Cc1ccc(C2=NOC(C(=O)NNC(=O)NCc3ccc(F)cc3)NCC2)cc1COc1ccc2ncccc2c1,[BOS]Cc1ccc(C2=NO[C@@H](C(=O)NNC(=O)NCc3ccc(F)cc3)NCC2)cc1COc1ccc2ncccc2c1[EOS],27453.980697393417,42
14.0,O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)Nc1ccc(Oc2ccnc3cc(CO)ccc23)c(F)c1F,[BOS]O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)Nc1ccc(Oc2ccnc3cc(CO)ccc23)c(F)c1F[EOS],32684.69465827942,42
11.7,O=C(NCCC1COc2ccccc2O1)Nc1ccc(Oc2ccccc2C(F)(F)F)c(F)c1,[BOS]O=C(NCC[C@@H]1COc2ccccc2O1)Nc1ccc(Oc2ccccc2C(F)(F)F)c(F)c1[EOS],38150.01412177086,42
11.7,O=C(Nc1cccc(F)c1F)c1ccc2c(c1)CC(c1ccccc1)OC2=O,[BOS]O=C(Nc1cccc(F)c1F)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O[EOS],43035.18700003624,42
11.6,O=C(NCCc1ccc(OC(F)(F)F)cc1)N1CCC(c2cccc(C(F)(F)F)c2)C1,[BOS]O=C(NCCc1ccc(OC(F)(F)F)cc1)N1CC[C@@H](c2cccc(C(F)(F)F)c2)C1[EOS],48555.89453434944,42
11.2,Cc1ccc(C(O)c2ccccn2)cc1NC(=O)c1ccc(Nc2ccccc2C(C)(C)C)cc1,[BOS]Cc1ccc([C@@H](O)c2ccccn2)cc1NC(=O)c1ccc(Nc2ccccc2C(C)(C)C)cc1[EOS],54095.00642347336,42
13.0,Cc1cc2c(F)cc(-c3nc(-c4ccc5c(c4)COC5c4ccc(F)cc4)no3)cc2[nH]c1=N,[BOS]Cc1cc2c(F)cc(-c3nc(-c4ccc5c(c4)CO[C@@H]5c4ccc(F)cc4)no3)cc2[nH]c1=N[EOS],58189.37185430527,42
13.4,O=C(Nc1cc(C2CCCCN2C(=O)c2n[nH]c3ccccc23)[nH]n1)c1ccc(-c2ccccc2)c(F)c1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2n[nH]c3ccccc23)[nH]n1)c1ccc(-c2ccccc2)c(F)c1[EOS],63309.35748553276,42
12.9,O=C(Nc1ccc(Cc2nnc3ccccn23)cc1)c1ccc2c(c1)[nH]c(=O)c(=O)n2Cc1ccccc1Cl,[BOS]O=C(Nc1ccc(Cc2nnc3ccccn23)cc1)c1ccc2c(c1)[nH]c(=O)c(=O)n2Cc1ccccc1Cl[EOS],6204.054998159409,42
12.8,O=C(Nc1ccc(Br)cn1)c1cccc(-n2c([O-])c(Cc3cccc4ccccc34)[nH]c2=O)c1,[BOS]O=C(Nc1ccc(Br)cn1)c1cccc(-n2c([O-])c(Cc3cccc4ccccc34)[nH]c2=O)c1[EOS],11559.649449825287,42
13.4,O=C(Nc1ccc2c(c1)=CC(=C1NNc3cccnc31)N=2)C(=O)Nc1cnn(Cc2ccc3ccccc3c2)c1,[BOS]O=C(Nc1cnn(Cc2ccc3ccccc3c2)c1)C(=O)Nc1ccc2c(c1)=CC(=C1NNc3cccnc31)N=2[EOS],17449.413479328156,42
12.2,O=C(NC1C2Cc3ccccc3C21)c1cccc(NC(=O)C2Cc3ccccc3O2)c1,[BOS]O=C(N[C@@H]1[C@H]2Cc3ccccc3[C@@H]21)c1cccc(NC(=O)[C@@H]2Cc3ccccc3O2)c1[EOS],22463.4436147213,42
12.5,NC(=O)c1cccc(Oc2ccc(Nc3ccc4c(c3)C3(CCOCC3)C(=O)N4c3ccccc3)cc2)c1,[BOS]NC(=O)c1cccc(Oc2ccc(Nc3ccc4c(c3)C3(CCOCC3)C(=O)N4c3ccccc3)cc2)c1[EOS],28364.750955581665,42
11.6,O=C(NC1CC2CCC(C1)N2C(=O)c1cnc2c(F)c(F)ccc2c1)C1CCC(F)(F)CC1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cnc2c(F)c(F)ccc2c1)C1CCC(F)(F)CC1[EOS],34019.355612277985,42
12.5,OC(=Nc1ccc(Oc2ccc(C(F)(F)F)c(Br)c2)c(F)c1)C1COc2cc3c(cc21)C1COCC1C=C3,[BOS]OC(=Nc1ccc(Oc2ccc(C(F)(F)F)c(Br)c2)c(F)c1)[C@H]1COc2cc3c(cc21)[C@@H]1COC[C@H]1C=C3[EOS][EOS][EOS],39637.040972948074,42
11.9,Fc1ccccc1COc1cncc(-c2nc(-c3ccc4c(c3)C(=C3CCC3)CCN4)no2)c1,[BOS]Fc1ccccc1COc1cncc(-c2nc(-c3ccc4c(c3)C(=C3CCC3)CCN4)no2)c1[EOS][EOS][EOS][EOS][EOS][EOS],44980.09949564934,42
11.5,Cc1cc(SC2CCCCC2)ccc1NC(=O)NCC1Cc2ccccc2N(C)C1=O,[BOS]Cc1cc(SC2CCCCC2)ccc1NC(=O)NC[C@H]1Cc2ccccc2N(C)C1=O[EOS],50607.402760505676,42
11.7,CC1(C)C(CNC(=O)C(=O)Nc2ccn(-c3cccc(C(F)(F)F)c3)n2)C1c1ccccc1,[BOS]CC1(C)[C@@H](CNC(=O)C(=O)Nc2ccn(-c3cccc(C(F)(F)F)c3)n2)[C@@H]1c1ccccc1[EOS],56114.3275783062,42
13.9,O=C(Nc1ccc(CC(=O)N2CCCC3c4ccccc4C=CC32)cc1)c1nn(-c2cccc(F)c2)c2c1C=CCC2,[BOS]O=C(Nc1ccc(CC(=O)N2CCCC3c4ccccc4C=CC32)cc1)c1nn(-c2cccc(F)c2)c2c1C=CCC2[EOS],61800.539083004,42
11.8,O=C(CCc1cccc(OC2CCCC2)c1)Nc1cccc(C(=O)N2CCCC(CO)C2)c1,[BOS]O=C(CCc1cccc(OC2CCCC2)c1)Nc1cccc(C(=O)N2CCC[C@@H](CO)C2)c1[EOS],67695.88787031174,42
11.9,CC1CCCc2ccccc2C1CNC(=O)Nc1cccc(C(C)[NH+]2CCOCC2)c1,[BOS]C[C@H](c1cccc(NC(=O)NC[C@@H]2c3ccccc3CCC[C@H]2C)c1)[NH+]1CCOCC1[EOS],5542.696043729782,42
12.2,O=C(NCC(O)Cc1ccccc1)c1ccc(-c2coc3cc(F)c(F)cc23)c2ccccc12,[BOS]O=C(NC[C@@H](O)Cc1ccccc1)c1ccc(-c2coc3cc(F)c(F)cc23)c2ccccc12[EOS],11238.932766199112,42
11.7,Cc1ccc(Cc2ccccn2)cc1NCC(=O)NC(=O)NC1CCCCC1C,[BOS]Cc1ccc(Cc2ccccn2)cc1NCC(=O)NC(=O)N[C@H]1CCCC[C@H]1C[EOS],16791.119512796402,42
12.7,O=C(CCNC(=O)N1Cc2ccccc2C(c2ccccc2)C1)Nc1cc(Cl)cc(C(F)(F)F)c1,[BOS]O=C(CCNC(=O)N1Cc2ccccc2[C@@H](c2ccccc2)C1)Nc1cc(Cl)cc(C(F)(F)F)c1[EOS],22335.874962091446,42
12.6,O=C(C=CC(=O)Nc1ccc2[nH]ncc2c1)NCc1oc2ccc(F)cc2c1C(=O)Nc1cccc2cnccc12,[BOS]O=C(C=CC(=O)Nc1ccc2[nH]ncc2c1)NCc1oc2ccc(F)cc2c1C(=O)Nc1cccc2cnccc12[EOS],27706.13675928116,42
11.9,O=C(c1cccc(Oc2ccc(-c3nn[n-]n3)cc2)c1)N1CC(C(F)(F)F)Cc2ccccc21,[BOS]O=C(c1cccc(Oc2ccc(-c3nn[n-]n3)cc2)c1)N1C[C@H](C(F)(F)F)Cc2ccccc21[EOS],32680.83909392357,42
11.5,CC(NC(=O)NC1CCC(c2ccccc2)CC1)c1ccc2c(c1)CCC(=O)N2C,[BOS]C[C@H](NC(=O)NC1CCC(c2ccccc2)CC1)c1ccc2c(c1)CCC(=O)N2C[EOS],37528.50045156479,42
13.1,O=C(NCCc1nc(-c2cccc(Cl)c2)no1)NCC(c1ccccc1)c1c[nH]c2ccccc12,[BOS]O=C(NCCc1nc(-c2cccc(Cl)c2)no1)NC[C@@H](c1ccccc1)c1c[nH]c2ccccc12[EOS],43393.836770534515,42
11.5,O=C(NCC1[NH2+]CCc2ccccc21)C(=O)N1CCCC(c2n[nH]c(C3CCCCC3)n2)C1,[BOS]O=C(NC[C@@H]1[NH2+]CCc2ccccc21)C(=O)N1CCC[C@H](c2n[nH]c(C3CCCCC3)n2)C1[EOS],48474.037740945816,42
12.7,Cc1ccc(NCc2ccc(OCC(=O)Nc3ccc(Nc4cccc5ccccc45)cc3)c(Cl)c2)cc1C,[BOS]Cc1ccc(NCc2ccc(OCC(=O)Nc3ccc(Nc4cccc5ccccc45)cc3)c(Cl)c2)cc1C[EOS][EOS][EOS],54115.93493270874,42
12.0,O=C(NCCN1C(=O)c2ccccc2C1=O)NCC1(c2ccc(F)cc2F)CCCCC1,[BOS]O=C(NCCN1C(=O)c2ccccc2C1=O)NCC1(c2ccc(F)cc2F)CCCCC1[EOS],59495.89833164215,42
12.7,O=C(NCCCCc1ccccc1)Nc1cccc(C(=O)N2CCc3ccccc32)c1,[BOS]O=C(NCCCCc1ccccc1)Nc1cccc(C(=O)N2CCc3ccccc32)c1[EOS],64657.26790833473,42
11.8,Cc1cc(C(=O)Nc2cccc(C(=O)NCc3ccccc3)c2)cc(C)c1OCC(=O)N1CCCCC1,[BOS]Cc1cc(C(=O)Nc2cccc(C(=O)NCc3ccccc3)c2)cc(C)c1OCC(=O)N1CCCCC1[EOS],5181.407555341721,42
11.5,CC1CCc2[nH]c3ccc(C(=O)NCCCc4nnc5n4CCCCC5)cc3c2C1,[BOS]C[C@@H]1CCc2[nH]c3ccc(C(=O)NCCCc4nnc5n4CCCCC5)cc3c2C1[EOS],10262.832819223404,42
12.5,O=C(NCc1ccnc(N2CCCCCC2)c1)NC1COc2c(F)cc(F)cc2C1,[BOS]O=C(NCc1ccnc(N2CCCCCC2)c1)N[C@@H]1COc2c(F)cc(F)cc2C1[EOS],15499.02264881134,42
13.8,O=C(CC[NH+]1CCCC2(C=Cc3ccccc3O2)C1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,[BOS]O=C(CC[NH+]1CCC[C@@]2(C=Cc3ccccc3O2)C1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O[EOS],20699.90729212761,42
13.7,c1ccc2cc(-c3ccc4c(ccc5occ(-c6ccc7[nH]c8ccccc8c7c6)c54)c3)ccc2c1,[BOS]c1ccc2c(c1)[nH]c1ccc(-c3coc4ccc5cc(-c6ccc7ccccc7c6)ccc5c34)cc12[EOS][EOS][EOS],25283.086961507797,42
12.2,Cc1cccc(-n2ccc(C(=O)Nc3ccc(Cc4nnc5n4CCCCC5)cc3)c2)c1-c1cncc(F)c1,[BOS]Cc1cccc(-n2cc(C(=O)Nc3ccc(Cc4nnc5n4CCCCC5)cc3)cc2)c1-c1cncc(F)c1[EOS],30365.4328687191,42
12.9,Cc1ccc2[nH]c(C(=O)Nc3ccc(OC(=O)c4ccccc4)c(Cl)c3)cc2c1-c1ccccc1Cl,[BOS]Cc1ccc2[nH]c(C(=O)Nc3ccc(OC(=O)c4ccccc4)c(Cl)c3)cc2c1-c1ccccc1Cl[EOS],35532.0177898407,42
11.6,Cc1nc(CNC(=O)C(=O)N2CCc3c(cccc3C(C)C)C2)oc1-c1ccc(Cl)cc1,[BOS]Cc1nc(CNC(=O)C(=O)N2CCc3c(cccc3C(C)C)C2)oc1-c1ccc(Cl)cc1[EOS],40489.07814836502,42
12.1,CN1C(=O)c2ccc(NC(=O)COC(=O)CCc3c(-c4ccc5c(c4)OCO5)[nH]c4ccccc34)cc2C1=O,[BOS]CN1C(=O)c2ccc(NC(=O)COC(=O)CCc3c(-c4ccc5c(c4)OCO5)[nH]c4ccccc34)cc2C1=O[EOS],46469.66465187073,42
11.6,Nc1nnnn1-c1cccc(C(=O)N2CCc3ccc(-c4ccccc4)cc3C2)c1,[BOS]O=C(c1cccc(-n2nnnc2N)c1)N1CCc2ccc(-c3ccccc3)cc2C1[EOS],51487.12697815895,42
12.8,O=C(c1ccccc1)c1cccc(NC(=O)C2CCN(C(=O)CSc3ccnc4ccccc34)CC2)c1,[BOS]O=C(c1ccccc1)c1cccc(NC(=O)C2CCN(C(=O)CSc3ccnc4ccccc34)CC2)c1[EOS],57303.5124335289,42
13.4,O=C(CN1C(=O)CCOc2ccccc21)Oc1cccc(CC(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1,[BOS]O=C(Cc1cccc(OC(=O)CN2C(=O)CCOc3ccccc32)c1)N1CC=C(c2c[nH]c3ncccc23)CC1[EOS],64521.05512714386,42
12.7,O=C(CCNC(=O)c1ccc2ccccc2c1)NCC1CC2c3ccccc3C1c1ccccc12,[BOS]O=C(CCNC(=O)c1ccc2ccccc2c1)NC[C@@H]1CC2c3ccccc3C1c1ccccc12[EOS],5723.393183469772,42
11.4,Cc1cccc(C(O)CNC(=O)NCc2cccc(Oc3ccc4ccccc4c3)c2)c1,[BOS]Cc1cccc([C@H](O)CNC(=O)NCc2cccc(Oc3ccc4ccccc4c3)c2)c1[EOS],11342.619986772537,42
12.0,NC(=O)C(CCC[NH+]=C(N)NCc1nccc2ccccc12)NC(=O)c1n[nH]c2cc(-c3ccccc3)ccc12,[BOS]NC(=O)[C@H](CCC[NH+]=C(N)NCc1nccc2ccccc12)NC(=O)c1n[nH]c2cc(-c3ccccc3)ccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],17631.80531334877,42
12.1,O=C(NCCc1ccc(OCCc2nn(-c3ccccc3)c3c2CCC3)cc1)C1CC1c1ccccc1,[BOS]O=C(NCCc1ccc(OCCc2nn(-c3ccccc3)c3c2CCC3)cc1)[C@H]1C[C@@H]1c1ccccc1[EOS],24171.15688753128,42
11.3,Cc1ccc(Cc2nc(NC(=O)Cc3cccc4ccccc34)n[nH]2)cc1C,[BOS]Cc1ccc(Cc2nc(NC(=O)Cc3cccc4ccccc34)n[nH]2)cc1C[EOS],28948.050042629242,42
12.0,Cc1cc(C(=O)NC2CCCC2)ccc1NCC(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,[BOS]Cc1cc(C(=O)NC2CCCC2)ccc1NCC(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O[EOS],34280.95057272911,42
11.2,Cc1nn(-c2ccccc2Cl)c2sc(C(=O)NCc3[nH]c(-c4cccc(C#N)c4)c[nH+]3)cc12,[BOS]Cc1nn(-c2ccccc2Cl)c2sc(C(=O)NCc3[nH]c(-c4cccc(C#N)c4)c[nH+]3)cc12[EOS],39638.3192088604,42
12.0,O=C(NCCc1nc(-c2cccc(Cl)c2)no1)Nc1cc(C2CC2)nn1-c1ccccc1,[BOS]O=C(NCCc1nc(-c2cccc(Cl)c2)no1)Nc1cc(C2CC2)nn1-c1ccccc1[EOS],45249.829518556595,42
14.1,O=C(Nc1ccc2nc(Cc3ccc(F)cc3)[nH]c2c1)c1nn(-c2ccc(Cl)c3cccnc23)c2c1CCCCC2,[BOS]O=C(Nc1ccc2nc(Cc3ccc(F)cc3)[nH]c2c1)c1nn(-c2ccc(Cl)c3cccnc23)c2c1CCCCC2[EOS],50375.90167951584,42
10.7,CC1C[NH+](CCc2nnc(CCc3[nH]c(=O)n(Cc4ccc(Cl)cc4)c3[O-])o2)CC(C)O1,[BOS]C[C@H]1C[NH+](CCc2nnc(CCc3[nH]c(=O)n(Cc4ccc(Cl)cc4)c3[O-])o2)C[C@H](C)O1[EOS][EOS],55627.00888133049,42
12.1,O=C(Nc1cccc(OCc2ccc(F)cc2)c1)Nc1cc(C2CC2)nn1C1CCS(=O)(=O)C1,[BOS]O=C(Nc1cccc(OCc2ccc(F)cc2)c1)Nc1cc(C2CC2)nn1[C@H]1CCS(=O)(=O)C1[EOS][EOS][EOS][EOS],60907.45888161659,42
13.7,O=C(c1ccc(Cc2noc(C3CCc4ccccc4CC3)n2)cc1)N1CC2CC(C1)c1cccc(=O)n1C2,[BOS]O=C(c1ccc(Cc2noc(C3CCc4ccccc4CC3)n2)cc1)N1CC2CC(C1)c1cccc(=O)n1C2[EOS],65782.29201221466,42
11.4,Nc1ccc(F)c2c1CN(c1nc(-c3cccc(Cl)c3)cc3ccccc13)C2,[BOS]Nc1ccc(F)c2c1CN(c1nc(-c3cccc(Cl)c3)cc3ccccc13)C2[EOS],4443.788796424866,42
11.1,COc1cccc(N2CCC(n3c([O-])c(-c4ccc5ccccc5c4)[nH]c3=O)C2=O)c1,[BOS]COc1cccc(N2CC[C@@H](n3c([O-])c(-c4ccc5ccccc5c4)[nH]c3=O)C2=O)c1[EOS],9276.431342124939,42
11.8,Cc1ccc(CSc2n[nH]c(NC(=O)CCNC(=O)c3ccc4ccccc4c3)n2)cc1,[BOS]Cc1ccc(CSc2n[nH]c(NC(=O)CCNC(=O)c3ccc4ccccc4c3)n2)cc1[EOS],14936.474754571915,42
12.5,O=c1[nH]c(Cc2noc(CCc3cc4ccccc4o3)n2)nc2cc(-c3ccccc3)ccc12,[BOS]O=c1[nH]c(Cc2noc(CCc3cc4ccccc4o3)n2)nc2cc(-c3ccccc3)ccc12[EOS],20669.32897043228,42
12.4,O=C(Nc1cccc(-c2[nH+]cc3n2CCCC3)c1)NC1CCC(c2ccc(F)cc2)C1,[BOS]O=C(Nc1cccc(-c2[nH+]cc3n2CCCC3)c1)N[C@@H]1CC[C@H](c2ccc(F)cc2)C1[EOS],25535.417903661728,42
11.5,COc1cccc(-c2ccc(CNC(=O)c3ccc4nc(-c5cccnc5)[nH]c4c3)cc2)c1,[BOS]COc1cccc(-c2ccc(CNC(=O)c3ccc4nc(-c5cccnc5)[nH]c4c3)cc2)c1[EOS],30574.283116817474,42
11.9,O=C(Nc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)C(=O)Nc1cccc(-c2ccon2)c1,[BOS]O=C(Nc1cccc(-c2ccon2)c1)C(=O)Nc1ccc(OCc2cccc(C(F)(F)F)c2)cc1[EOS],35783.52297759056,42
12.4,Cc1c(NC(=O)c2cc3c(F)cccc3[nH]2)nnn1CC1CCC(c2nc(-c3ccc(F)nc3)nn2C)CC1,[BOS]Cc1c(NC(=O)c2cc3c(F)cccc3[nH]2)nnn1CC1CCC(c2nc(-c3ccc(F)nc3)nn2C)CC1[EOS],40869.50834727287,42
12.8,Cc1ccc(-c2cc(C(=O)NCC(O)COc3ccc4c(c3)CCC(=O)N4)cc3c2cnn3C(C)C)c(F)c1,[BOS]Cc1ccc(-c2cc(C(=O)NC[C@H](O)COc3ccc4c(c3)CCC(=O)N4)cc3c2cnn3C(C)C)c(F)c1[EOS],47086.9295194149,42
12.5,O=C(COC(=O)Cc1c[nH]c2cc(F)ccc12)NNC(=O)Nc1cccc(Cl)c1-c1cccc2ccccc12,[BOS]O=C(COC(=O)Cc1c[nH]c2cc(F)ccc12)NNC(=O)Nc1cccc(Cl)c1-c1cccc2ccccc12[EOS],53472.68420004845,42
11.1,CCn1nc(C)cc1C(=O)Nc1cc(C2CCCCN2C(=O)c2[nH]nc3c2CCc2ncccc2-3)[nH]n1,[BOS]CCn1nc(C)cc1C(=O)Nc1cc([C@@H]2CCCCN2C(=O)c2[nH]nc3c2CCc2ncccc2-3)[nH]n1[EOS],58715.30816626549,42
11.4,Nc1n[nH]c(CCC(=O)N2CCCCC2c2cc(NC(=O)C3Cc4ccccc4C[NH2+]3)n[nH]2)n1,[BOS]Nc1n[nH]c(CCC(=O)N2CCCC[C@@H]2c2cc(NC(=O)[C@H]3Cc4ccccc4C[NH2+]3)n[nH]2)n1[EOS],64127.7060675621,42
