rv,smi,cur_sentence,elapsed_time,seed
12.0,Cc1nc(CCC(=O)Nc2cccc(-c3ccc4c(c3)OCCO4)n2)oc1-c1ccccc1,[BOS]Cc1nc(CCC(=O)Nc2cccc(-c3ccc4c(c3)OCCO4)n2)oc1-c1ccccc1[EOS],21454.521923303604,42
11.9,Cc1cccc(F)c1C(=O)NCC1OCC2CCN(C(=O)C3CCc4ccccc4C3)CC21,[BOS]Cc1cccc(F)c1C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@H]3CCc4ccccc4C3)C[C@@H]21[EOS],26951.56942820549,42
12.0,Cc1ccc(-c2nnc(C[NH+]3CCc4cc(C)ccc4C3)c3ccccc23)cc1,[BOS]Cc1ccc(-c2nnc(C[NH+]3CCc4cc(C)ccc4C3)c3ccccc23)cc1[EOS],31327.44728088379,42
12.4,O=C(c1cn[nH]c1-c1cc2ccccc2o1)N1CC2C3CCC(C3)C2C1,[BOS]O=C(c1cn[nH]c1-c1cc2ccccc2o1)N1C[C@H]2[C@H]3CC[C@@H](C3)[C@@H]2C1[EOS],35652.19319677353,42
12.4,Fc1cc(F)c2c(c1)CC(n1c(C[NH+]3CCc4cc(F)c(F)c(F)c4C3)c[nH]c1=S)CC2,[BOS]Fc1cc2c(c(F)c1F)C[NH+](Cc1c[nH]c(=S)n1[C@@H]1CCc3c(F)cc(F)cc3C1)CC2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],40047.16474056244,42
12.6,OC1(c2ccccc2-c2ccccc2)CC2CCCC=C2C1OOCc1ccc2ccccc2c1,[BOS]O[C@]1(c2ccccc2-c2ccccc2)C[C@@H]2CCCC=C2[C@@H]1OOCc1ccc2ccccc2c1[EOS],45136.67045855522,42
13.0,O=C1CC(c2nc(-c3cccc(Oc4cccc5ccccc45)c3)no2)CN1c1cccc2ccccc12,[BOS]O=C1C[C@@H](c2nc(-c3cccc(Oc4cccc5ccccc45)c3)no2)CN1c1cccc2ccccc12[EOS],50778.202655792236,42
12.0,N#Cc1cccc(OCc2cccc(-c3nc(COc4ccc5ccccc5c4)no3)c2)c1,[BOS]N#Cc1cccc(OCc2cccc(-c3nc(COc4ccc5ccccc5c4)no3)c2)c1[EOS],56037.905465364456,42
13.1,O=C(NC(c1cccc2ccccc12)C(F)(F)F)c1cccc2c(=O)c3cccc(F)c3[nH]c12,[BOS]O=C(N[C@@H](c1cccc2ccccc12)C(F)(F)F)c1cccc2c(=O)c3cccc(F)c3[nH]c12[EOS],60527.92489004135,42
12.0,Cc1cccc(-n2c(Sc3cc(C)c4ccccc4n3)nc3ccccc3c2=O)c1,[BOS]Cc1cc(Sc2nc3ccccc3c(=O)n2-c2cccc(C)c2)nc2ccccc12[EOS],4494.4989798069,42
11.8,O=C(NCc1ccc2[nH]ccc2c1)N1CCCCC1c1nc(-c2ccccc2)no1,[BOS]O=C(NCc1ccc2[nH]ccc2c1)N1CCCC[C@@H]1c1nc(-c2ccccc2)no1[EOS],8800.78099656105,42
12.6,O=C(NC1CC2CCC(C1)N2C(=O)c1cccc2c1cnn2-c1ccccn1)c1ccc2c(c1)C(=O)CCC2,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cccc2c1cnn2-c1ccccn1)c1ccc2c(c1)C(=O)CCC2[EOS],14184.904314756393,42
12.5,O=C(Nc1cccc(Cn2nc3ccccn3c2=O)c1)C(=O)N1CCCCC1c1cc2ccccc2[nH]1,[BOS]O=C(Nc1cccc(Cn2nc3ccccn3c2=O)c1)C(=O)N1CCCC[C@@H]1c1cc2ccccc2[nH]1[EOS],19450.38071703911,42
12.1,Cc1cccc(C(=O)NCC2OCC3CCN(C(=O)C(C)(O)Cn4cc5c(n4)-c4ccccc4CC5)CC32)c1F,[BOS]Cc1cccc(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)[C@@](C)(O)Cn4cc5c(n4)-c4ccccc4CC5)C[C@@H]32)c1F[EOS],26666.365077733994,42
12.3,Cc1noc2nc(-c3ccccc3)cc(C(=O)Oc3ccc4oc(=O)oc4c3)c12,[BOS]Cc1noc2nc(-c3ccccc3)cc(C(=O)Oc3ccc4oc(=O)oc4c3)c12[EOS],31705.706439971924,42
12.6,O=C(c1ccccc1)c1cccc(NC(=O)C2CC2c2cccc3ccccc23)c1,[BOS]O=C(c1ccccc1)c1cccc(NC(=O)[C@H]2C[C@@H]2c2cccc3ccccc23)c1[EOS],36620.948925971985,42
12.0,O=C(c1cccc(Nc2nc(-c3ccc(F)cc3)no2)c1)N1CCC2(CC1)OCc1ccccc1O2,[BOS]O=C(c1cccc(Nc2nc(-c3ccc(F)cc3)no2)c1)N1CCC2(CC1)OCc1ccccc1O2[EOS],41635.148936748505,42
11.7,Cc1ccc(-n2c(=O)c3ccccc3n3c(SC(C)C(O)=Nc4cc(F)ccc4C)nnc23)c(F)c1,[BOS]Cc1ccc(-n2c(=O)c3ccccc3n3c(SC(C)C(O)=Nc4cc(F)ccc4C)nnc23)c(F)c1[EOS],47258.111436128616,42
12.9,Cc1ccc(-c2nn(-c3cccc(C(=O)C=Cc4ccccc4)c3)c3cccc(C)c23)cc1C,[BOS]Cc1ccc(-c2nn(-c3cccc(C(=O)C=Cc4ccccc4)c3)c3cccc(C)c23)cc1C[EOS],52466.11363554001,42
13.3,Cc1c(-c2nnc(-c3cccc(Oc4ccccc4)c3)o2)c2ccccc2c2c1ccc1ccccc12,[BOS]Cc1c(-c2nnc(-c3cccc(Oc4ccccc4)c3)o2)c2ccccc2c2c1ccc1ccccc12[EOS],56907.03139281273,42
12.7,O=c1ccc2ccc(OS(=O)(=O)c3ccc4c(=O)[nH]c5ccccc5c4c3)cc2o1,[BOS]O=c1[nH]c2ccccc2c2cc(S(=O)(=O)Oc3ccc4ccc(=O)oc4c3)ccc12[EOS],61051.38562011719,42
11.9,Cc1ccccc1COc1cccc(CC(=O)N2CCCCCC2C2CCCCC2=O)c1,[BOS]Cc1ccccc1COc1cccc(CC(=O)N2CCCCC[C@H]2[C@H]2CCCCC2=O)c1[EOS],5171.193339109421,42
12.1,O=C(Oc1ccc2cncnc2c1)c1ncnc2c(O)c3c(cc12)CCCc1cc(Cl)ccc1-3,[BOS]O=C(Oc1ccc2cncnc2c1)c1ncnc2c(O)c3c(cc12)CCCc1cc(Cl)ccc1-3[EOS][EOS][EOS][EOS][EOS][EOS][EOS],9697.950836896896,42
11.6,O=c1c(Cl)c(NCC(O)c2cc(F)c(F)c(F)c2)cnn1-c1cccc(C(F)(F)F)c1,[BOS]O=c1c(Cl)c(NC[C@@H](O)c2cc(F)c(F)c(F)c2)cnn1-c1cccc(C(F)(F)F)c1[EOS][EOS][EOS][EOS][EOS][EOS],14846.986387491226,42
12.0,O=C(Nc1cc(-c2ccccc2)c(F)cc1F)Oc1ccccc1N1C(=O)c2ccc(Cl)cc2C1=O,[BOS]O=C(Nc1cc(-c2ccccc2)c(F)cc1F)Oc1ccccc1N1C(=O)c2cc(Cl)ccc2C1=O[EOS],19873.12787413597,42
12.9,O=C(c1cccc2ccncc12)N1CCC(OC2CCN(C(=O)C3Cc4ccccc4C[NH2+]3)CC2)CC1,[BOS]O=C(c1cccc2ccncc12)N1CCC(OC2CCN(C(=O)[C@@H]3Cc4ccccc4C[NH2+]3)CC2)CC1[EOS],25380.561088085175,42
13.4,Cc1ccc(C(=O)Nc2n[nH]c3ccc(F)cc23)cc1C(=O)Nc1cccc(-c2ccccc2Cl)c1,[BOS]Cc1ccc(C(=O)Nc2n[nH]c3ccc(F)cc23)cc1C(=O)Nc1cccc(-c2ccccc2Cl)c1[EOS],30422.352675914764,42
12.4,O=c1[nH]c(Br)cc2ccc(Sc3c(F)ccc(C([NH2+]C4CCOCC4F)c4ccc5ccccc5c4)c3Cl)cc12,[BOS]Fc1ccc([C@H]([NH2+][C@@H]2CCOC[C@@H]2F)c2ccc3ccccc3c2)c(Cl)c1Sc1ccc2cc(Br)[nH]c(=O)c2c1[EOS],34865.11857295036,42
11.5,O=C(NCC1CCc2ccccc2C1)c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,[BOS]O=C(NC[C@H]1CCc2ccccc2C1)c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1[EOS],39093.99441027641,42
12.2,Fc1ccc(-c2nnc3ccc(NCc4cc(F)cc5c4OC(F)(F)C5)nn23)cc1,[BOS]Fc1cc2c(c(CNc3ccc4nnc(-c5ccc(F)cc5)n4n3)c1)OC(F)(F)C2[EOS],42863.50685214996,42
12.5,Fc1ccc2nc(NCc3cccc4cc[nH]c34)ncc2c1OCc1cccc(C2CN3CCC4C=CC=NC4C3N2)c1,[BOS]Fc1ccc2nc(NCc3cccc4cc[nH]c34)ncc2c1OCc1cccc(C2CN3CCC4C=CC=NC4C3N2)c1[EOS],47645.88953280449,42
11.2,CC(=O)NC1(c2nc(Cc3cccc4ccccc34)no2)CCCCC1,[BOS]CC(=O)NC1(c2nc(Cc3cccc4ccccc34)no2)CCCCC1[EOS],51238.70620417595,42
13.5,O=C(Nc1cccc(-c2[nH+]cc3n2CCCC3)c1)C(=O)N1CCC2(CCC2)c2cc(F)ccc21,[BOS]O=C(Nc1cccc(-c2[nH+]cc3n2CCCC3)c1)C(=O)N1CCC2(CCC2)c2cc(F)ccc21[EOS],55964.934821367264,42
12.5,Cc1onc(-c2ccccc2Cl)c1-c1nc(C(F)(F)F)nc2cc3c(cc12)OC(F)(F)OC3,[BOS]Cc1onc(-c2ccccc2Cl)c1-c1nc(C(F)(F)F)nc2cc3c(cc12)OC(F)(F)OC3[EOS],4584.177733182907,42
13.9,Oc1oc2ccc(On3cc(-c4cccc5ccccc45)oc3=S)nc2c1-n1nc2c3c(cccc31)CCc1ccccc1-2,[BOS]S=C1oc(-c2cccc3ccccc23)cn1Oc1ccc2oc(O)c(N3N=C4c5ccccc5CCc5cccc3c54)c2n1[EOS],11093.281568527222,42
12.3,Cc1ccc(CCC(=O)N2CCCCC2c2cc(NC(=O)C3Cc4ccccc4C3)n[nH]2)c2ccccc12,[BOS]Cc1ccc(CCC(=O)N2CCCC[C@@H]2c2cc(NC(=O)C3Cc4ccccc4C3)n[nH]2)c2ccccc12[EOS],17075.144892692566,42
12.7,O=C(CN1C(=O)N=C(O)C(=Cc2ccc(OCc3cccc4ccccc34)c(I)c2)C1=O)c1ccc2c(c1)OCCCO2,[BOS]O=C(CN1C(=O)N=C(O)C(=Cc2ccc(OCc3cccc4ccccc34)c(I)c2)C1=O)c1ccc2c(c1)OCCCO2[EOS][EOS][EOS][EOS][EOS],23968.00380706787,42
13.1,O=C(c1cn2ccccc2n1)c1ccc(CC2CCCCCN2Cc2cc(-c3ccccc3)ccc2O)c2ccccc12,[BOS]O=C(c1cn2ccccc2n1)c1ccc(CC2CCCCCN2Cc2cc(-c3ccccc3)ccc2O)c2ccccc12[EOS],30216.869221687317,42
13.9,O=c1c2ccccc2c(-c2ccc(-c3nnc4c5ccccc5ccn34)o2)nn1CCc1cccc2ccccc12,[BOS]O=c1c2ccccc2c(-c2ccc(-c3nnc4c5ccccc5ccn34)o2)nn1CCc1cccc2ccccc12[EOS],36245.83648562431,42
13.3,O=C(NC(Cc1n[nH]nc1-c1nc2cccnc2[nH]1)c1cccc2ccccc12)c1ccc(Cl)cc1,[BOS]O=C(NC(Cc1n[nH]nc1-c1nc2cccnc2[nH]1)c1cccc2ccccc12)c1ccc(Cl)cc1[EOS],42782.6326341629,42
11.9,COc1ccc2ccc(CC(=O)N3CC([NH+](C)C)Cc4cccc(F)c43)cc2c1,[BOS]COc1ccc2ccc(CC(=O)N3C[C@H]([NH+](C)C)Cc4cccc(F)c43)cc2c1[EOS],47134.71317410469,42
12.3,O=C1NCCC12C[NH+](Cc1cc(Br)ccc1C(F)(F)F)CC2c1ccccc1,[BOS]O=C1NCC[C@]12C[NH+](Cc1cc(Br)ccc1C(F)(F)F)C[C@H]2c1ccccc1[EOS],51751.01335811615,42
12.4,Cc1ccc(OCc2cccc(C(=O)Oc3ccc(C(=O)NCc4cccc(C(N)=O)c4)cc3)c2)cn1,[BOS]Cc1ccc(OCc2cccc(C(=O)Oc3ccc(C(=O)NCc4cccc(C(N)=O)c4)cc3)c2)cn1[EOS],57605.041546583176,42
12.0,O=S(=O)(c1cccc2cccnc12)N1CCCC(c2nnc3ccc(C(F)(F)F)cn23)C1,[BOS]O=S(=O)(c1cccc2cccnc12)N1CCC[C@H](c2nnc3ccc(C(F)(F)F)cn23)C1[EOS],61522.7093667984,42
14.6,[N-]=[N+]=Nc1ccc(C2(c3nc4ccccc4[nH]3)CCC(c3ccccc3)CC2)cc1Oc1cccc2ccccc12,[BOS][N-]=[N+]=Nc1ccc(C2(c3nc4ccccc4[nH]3)CCC(c3ccccc3)CC2)cc1Oc1cccc2ccccc12[EOS],66493.274933815,42
12.0,O=C(NCc1cccnc1-n1cnc2ccccc21)NC1C[NH+](Cc2ccccc2)CC1c1ccccc1,[BOS]O=C(NCc1cccnc1-n1cnc2ccccc21)N[C@@H]1C[NH+](Cc2ccccc2)C[C@H]1c1ccccc1[EOS],5402.307150363922,42
11.3,CCC(Nc1nnnn1-c1ccccc1)C(=O)Nc1nc2c(s1)CCCC2(C)C,[BOS]CC[C@H](Nc1nnnn1-c1ccccc1)C(=O)Nc1nc2c(s1)CCCC2(C)C[EOS],10073.04571390152,42
11.9,CC1Cc2cc(-c3noc(-c4cccc(-c5noc(-c6c[nH+]c7ccccn67)n5)c4)n3)ccc2O1,[BOS]C[C@H]1Cc2cc(-c3noc(-c4cccc(-c5noc(-c6c[nH+]c7ccccn67)n5)c4)n3)ccc2O1[EOS],14666.151701688766,42
12.8,NC(=O)c1cc2c([nH]c1=O)CCCC2NS(=O)(=O)C1=Cc2ccccc2CCC1,[BOS]NC(=O)c1cc2c([nH]c1=O)CCC[C@@H]2NS(=O)(=O)C1=Cc2ccccc2CCC1[EOS],19371.69226360321,42
13.1,O=C(c1nncc2ccccc12)N1CCC(c2nnc3cccc(-c4ccc5c(F)nc(O)nc5c4)n23)CC1,[BOS]O=C(c1nncc2ccccc12)N1CCC(c2nnc3cccc(-c4ccc5c(F)nc(O)nc5c4)n23)CC1[EOS],24237.149992465973,42
11.6,O=C(c1n[nH]c2c1CCCC2)N1CCCCC1c1ncc(Cc2ccc(F)cc2)o1,[BOS]O=C(c1n[nH]c2c1CCCC2)N1CCCC[C@H]1c1ncc(Cc2ccc(F)cc2)o1[EOS],29074.69683265686,42
11.6,O=C(Nc1ccc2c(n1)CCC2)NC(COc1cccc(F)c1)c1cccc(C(F)(F)F)c1,[BOS]O=C(Nc1ccc2c(n1)CCC2)N[C@H](COc1cccc(F)c1)c1cccc(C(F)(F)F)c1[EOS],33828.69324398041,42
12.8,Cc1cccc(N2CCC(C(=O)[NH+]=C(N)c3cccc4ccccc34)C2=O)c1C,[BOS]Cc1cccc(N2CC[C@@H](C(=O)[NH+]=C(N)c3cccc4ccccc34)C2=O)c1C[EOS],39134.29740071297,42
11.7,Cc1ccc(CC2CCC[NH+](Cc3nn(-c4ccc(F)cc4)c4c3CCC4)C2)cc1,[BOS]Cc1ccc(C[C@H]2CCC[NH+](Cc3nn(-c4ccc(F)cc4)c4c3CCC4)C2)cc1[EOS],44217.45235276222,42
12.0,O=C(Nc1ccc(F)cc1-c1ccc(F)cc1)N1CCCC1c1cccc2c1OCCO2,[BOS]O=C(Nc1ccc(F)cc1-c1ccc(F)cc1)N1CCC[C@@H]1c1cccc2c1OCCO2[EOS],48915.206379175186,42
12.3,CC1C([NH2+]Cc2ccc3ccc(F)cc3n2)Cc2ccccc2N1S(=O)(=O)c1cc2ccccc2[nH]1,[BOS]C[C@H]1[C@@H]([NH2+]Cc2ccc3ccc(F)cc3n2)Cc2ccccc2N1S(=O)(=O)c1cc2ccccc2[nH]1[EOS],54787.20451045036,42
14.3,Fc1ccccc1CN=c1c2ccccc2n(-c2cccc(Oc3cccc4ccccc34)c2)c2cc(Cl)ccc12,[BOS]Fc1ccccc1C/N=C1/c2ccccc2N(c2cccc(Oc3cccc4ccccc34)c2)c2cc(Cl)ccc21[EOS],59331.23367667198,42
11.8,O=C(c1[nH]c2cc(Cl)ccc2c1-c1nn[n-]n1)N1CCC(c2cccc(F)c2)C1,[BOS]O=C(c1[nH]c2cc(Cl)ccc2c1-c1nn[n-]n1)N1CC[C@@H](c2cccc(F)c2)C1[EOS],4910.1634130477905,42
12.4,O=C(NC1c2ccccc2CCC1F)c1ccc2c(c1)C(=O)N(CCc1ccccc1)C2=O,[BOS]O=C(N[C@H]1c2ccccc2CC[C@@H]1F)c1ccc2c(c1)C(=O)N(CCc1ccccc1)C2=O[EOS],9320.974128246307,42
12.9,Cc1ccc(C(c2ccccc2)c2nnc(-c3ccc(C)c4c3C(=O)CC(C)(C)O4)c3ccccc23)cc1,[BOS]Cc1ccc(-c2nnc([C@@H](c3ccccc3)c3ccc(C)cc3)c3ccccc23)c2c1OC(C)(C)CC2=O[EOS],13835.450722932816,42
13.7,O=C(c1cccc2ccccc12)N1CCCC1c1nc(C(F)(F)c2ccccc2)no1,[BOS]O=C(c1cccc2ccccc12)N1CCC[C@@H]1c1nc(C(F)(F)c2ccccc2)no1[EOS],18955.18091416359,42
12.7,O=C(Cc1noc2ccccc12)Nc1ncc2c(n1)CCCC2=Cc1ccnc2ccc(F)cc12,[BOS]O=C(Cc1noc2ccccc12)Nc1ncc2c(n1)CCCC2=Cc1ccnc2ccc(F)cc12[EOS],23288.460066080093,42
11.9,O=C(Cc1coc2cc3c(cc12)CCC3)N1CCCC2C[NH+](Cc3ccccc3)CC21,[BOS]O=C(Cc1coc2cc3c(cc12)CCC3)N1CCC[C@@H]2C[NH+](Cc3ccccc3)C[C@@H]21[EOS],27996.73865556717,42
11.7,CN1Cc2c(NS(=O)(=O)CCc3cccc4ccccc34)cccc2-n2c1nnc2C(F)(F)F,[BOS]CN1Cc2c(NS(=O)(=O)CCc3cccc4ccccc34)cccc2-n2c1nnc2C(F)(F)F[EOS][EOS][EOS][EOS][EOS][EOS],32116.391108751297,42
13.2,Cc1ccccc1C1CC(C)[NH+](CC(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)C1,[BOS]Cc1ccccc1[C@H]1C[C@H](C)[NH+](CC(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)C1[EOS],37400.029376506805,42
11.5,Cc1cc(CC(C)NC(=O)N2CC(c3ccccc3)c3ccccc32)n(-c2ccccc2)n1,[BOS]Cc1cc(C[C@H](C)NC(=O)N2C[C@H](c3ccccc3)c3ccccc32)n(-c2ccccc2)n1[EOS],42538.488713502884,42
13.7,O=c1oc2ccccc2c([O-])c1C(c1cccc(OCc2ccc3ccccc3[nH+]2)c1)C1NNNN1,[BOS]O=c1oc2ccccc2c([O-])c1C(c1cccc(OCc2ccc3ccccc3[nH+]2)c1)C1NNNN1[EOS],49604.88160610199,42
13.8,O=C(CCC1c2ccccc2C=CN1c1ccccc1-c1cccc2ccccc12)N1Cc2ccccc2-c2ccccc2C1=O,[BOS]O=C(CC[C@@H]1c2ccccc2C=CN1c1ccccc1-c1cccc2ccccc12)N1Cc2ccccc2-c2ccccc2C1=O[EOS],56539.807660102844,42
13.1,Cc1cccc(-c2cccc(-c3nc(Cc4ccc(N5CCc6ccccc6C5)c(C(F)(F)F)c4)co3)c2)c1C,[BOS]Cc1cccc(-c2cccc(-c3nc(Cc4ccc(N5CCc6ccccc6C5)c(C(F)(F)F)c4)co3)c2)c1C[EOS][EOS][EOS],60898.49013161659,42
11.2,CC(C)[NH+]1Cc2ccccc2CC1CNC(=O)c1cncc2ccccc12,[BOS]CC(C)[NH+]1Cc2ccccc2C[C@@H]1CNC(=O)c1cncc2ccccc12[EOS],4163.179720878601,42
12.0,CC(Nc1cccc2c1CNC(=O)C2)c1nc(-c2ccco2)nc(-c2ccc3c(c2)OCCO3)c1F,[BOS]C[C@@H](Nc1cccc2c1CNC(=O)C2)c1nc(-c2ccco2)nc(-c2ccc3c(c2)OCCO3)c1F[EOS],8814.579010725021,42
12.4,c1ccc2c(-c3cncc(OCc4cccc5cccnc45)c3)nccc2c1,[BOS]c1cnc2c(COc3cncc(-c4nccc5ccccc45)c3)cccc2c1[EOS],13657.464434623718,42
11.6,[NH3+]C(c1ccccc1)c1nc(-c2ccccc2-c2nc3ccccc3[nH]2)no1,[BOS][NH3+][C@H](c1ccccc1)c1nc(-c2ccccc2-c2nc3ccccc3[nH]2)no1[EOS],18170.16090798378,42
12.0,c1ccc(-c2cc(C[NH2+]C3CCN(c4nc5ccccc5s4)CC3)c3ccccc3n2)cc1,[BOS]c1ccc(-c2cc(C[NH2+]C3CCN(c4nc5ccccc5s4)CC3)c3ccccc3n2)cc1[EOS],22764.112312316895,42
12.1,Cc1c(F)ccc(C(=O)N2CCC(Nc3cccc(C(F)(F)F)c3)C2)c1F,[BOS]Cc1c(F)ccc(C(=O)N2CCC(Nc3cccc(C(F)(F)F)c3)C2)c1F[EOS],27467.81588077545,42
10.9,Cc1nn(-c2cccc3ccc(C(=N)O)cc23)c(=O)c2cc(OC(=O)c3ccc(Cl)cc3)ccc12,[BOS]Cc1nn(-c2cccc3ccc(C(=N)O)cc23)c(=O)c2cc(OC(=O)c3ccc(Cl)cc3)ccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],31996.405589342117,42
11.8,Cn1c(Cc2noc(-c3c4ccccc4nc4ccccc34)n2)nc2ccccc2c1=O,[BOS]Cn1c(Cc2noc(-c3c4ccccc4nc4ccccc34)n2)nc2ccccc2c1=O[EOS],36615.76949548721,42
11.7,Cc1cnn(-c2cccc(C(N)=O)c2)c1Nc1ccc(F)c(C(=O)Nc2cccc(F)c2)c1,[BOS]Cc1cnn(-c2cccc(C(N)=O)c2)c1Nc1ccc(F)c(C(=O)Nc2cccc(F)c2)c1[EOS],41875.69660115242,42
12.8,CC1(c2ccc3ccccc3c2)NC(=O)N(C[NH+]2CCCC3(C2)CC3(F)F)C1=O,[BOS]C[C@]1(c2ccc3ccccc3c2)NC(=O)N(C[NH+]2CCC[C@@]3(C2)CC3(F)F)C1=O[EOS],47109.91809248924,42
11.7,Cc1cccc2c(CC(=O)Nc3nc4c(C(=O)[O-])cccc4[nH]3)coc12,[BOS]Cc1cccc2c(CC(=O)Nc3nc4c(C(=O)[O-])cccc4[nH]3)coc12[EOS],51101.00277853012,42
13.0,O=C(NCCc1cccc(-c2ccccc2)c1)N1CCCC(c2n[nH]c(C3CC3)n2)C1,[BOS]O=C(NCCc1cccc(-c2ccccc2)c1)N1CCC[C@H](c2n[nH]c(C3CC3)n2)C1[EOS],56366.93067288399,42
12.9,c1ccc(-c2c3ccccc3c(C[NH+]3CCC4(C3)OCc3ccccc34)c3ccccc23)cc1,[BOS]c1ccc2c(C[NH+]3CC[C@]4(C3)OCc3ccccc34)c3ccccc3c(-c3ccccc3)c2c1[EOS],4661.772957324982,42
11.8,O=C(c1ccccc1)N1CCC2CC([NH2+]C3(Cc4ccc(C(F)(F)F)cc4)CC[NH2+]C3)CCC2C1,[BOS]O=C(c1ccccc1)N1CC[C@@H]2C[C@H]([NH2+][C@@]3(Cc4ccc(C(F)(F)F)cc4)CC[NH2+]C3)CC[C@@H]2C1[EOS],10128.836364269257,42
13.3,O=C(NC1CCCc2ccccc21)c1nn(C2CCc3ccccc3CC2)c(=O)c2c(F)cccc12,[BOS]O=C(NC1CCCc2ccccc21)c1nn(C2CCc3ccccc3CC2)c(=O)c2c(F)cccc12[EOS],15263.200191497803,42
11.7,c1ccc(C2OCCCC2c2nc(-c3nccc4ccccc34)no2)cc1,[BOS]c1ccc([C@H]2OCCC[C@H]2c2nc(-c3nccc4ccccc34)no2)cc1[EOS],19618.317224502563,42
11.4,CCn1c(C(=O)OC(c2cccc(F)c2)c2cccc(Br)c2)cc2ccccc2c1=O,[BOS]CCn1c(C(=O)O[C@@H](c2cccc(F)c2)c2cccc(Br)c2)cc2ccccc2c1=O[EOS][EOS][EOS][EOS],24433.182778835297,42
13.5,O=C(CN1C(=O)CC(=Cc2cn(Cc3cccc4ccccc34)c3ccccc23)C1=O)N1CCc2ccccc2C1,[BOS]O=C(CN1C(=O)CC(=Cc2cn(Cc3cccc4ccccc34)c3ccccc23)C1=O)N1CCc2ccccc2C1[EOS],32092.44186258316,42
11.8,C=C(C)C1CC=C(C)C(Oc2c(-c3ccc(O)cc3O)oc3c(O)c(O)cc([O-])c3c2=O)C1,[BOS]C=C(C)[C@H]1CC=C(C)[C@@H](Oc2c(-c3ccc(O)cc3O)oc3c(O)c(O)cc([O-])c3c2=O)C1[EOS][EOS],36432.20091843605,42
11.3,O=C1NCCc2c(NC(=O)N(Cc3ccc(F)cc3F)C3CCCC3)cccc21,[BOS]O=C1NCCc2c(NC(=O)N(Cc3ccc(F)cc3F)C3CCCC3)cccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],40643.82811832428,42
12.1,CC(C(=O)NC1(c2ccc(F)cc2)CCCCC1)N1C(=O)C(=O)c2ccccc21,[BOS]C[C@H](C(=O)NC1(c2ccc(F)cc2)CCCCC1)N1C(=O)C(=O)c2ccccc21[EOS],45440.860201358795,42
12.0,O=C(NCc1cc2ccccc2[nH]c1=O)NC1CCCC1c1cccc(C(F)(F)F)c1,[BOS]O=C(NCc1cc2ccccc2[nH]c1=O)N[C@H]1CCC[C@H]1c1cccc(C(F)(F)F)c1[EOS],50222.00189971924,42
13.2,O=S(=O)(c1ccc2ccccc2c1)N1CCC2(CC1)OCCc1cc(-c3cccc(F)c3)ccc12,[BOS]O=S(=O)(c1ccc2ccccc2c1)N1CCC2(CC1)OCCc1cc(-c3cccc(F)c3)ccc12[EOS],54737.95998263359,42
12.7,O=C(Cc1ccc2ccccc2c1)N1CCOCC2(C1)CN(C(=O)C1CCc3ccccc31)CCO2,[BOS]O=C(Cc1ccc2ccccc2c1)N1CCOC[C@@]2(C1)CN(C(=O)[C@H]1CCc3ccccc31)CCO2[EOS],59876.37963104248,42
13.2,Cc1cccc2c(NC3CC4CC3C3CCCC43)c(-c3nn[n-]n3)c[nH+]c12,[BOS]Cc1cccc2c(N[C@@H]3C[C@H]4C[C@H]3[C@@H]3CCC[C@@H]43)c(-c3nn[n-]n3)c[nH+]c12[EOS],3853.5579674243927,42
12.1,Cc1nc(C2CCCCN2C(=O)Cc2[nH]nc3ccccc23)nc2c1CCC(=O)N2C1CCCCC1,[BOS]Cc1nc([C@@H]2CCCCN2C(=O)Cc2[nH]nc3ccccc23)nc2c1CCC(=O)N2C1CCCCC1[EOS],9334.850656986237,42
11.9,Cc1ccccc1C1CN(C(=O)C(=O)Nc2ccccc2N2CC3CCC2C3)CCO1,[BOS]Cc1ccccc1[C@@H]1CN(C(=O)C(=O)Nc2ccccc2N2C[C@H]3CC[C@H]2C3)CCO1[EOS],14050.470780611038,42
13.0,O=C(NC1CC[NH+](C2CCN(C(=O)c3cccc4c3CCCC4)CC2)CC1)C1CNc2ccccc21,[BOS]O=C(NC1CC[NH+](C2CCN(C(=O)c3cccc4c3CCCC4)CC2)CC1)[C@@H]1CNc2ccccc21[EOS],20054.54875421524,42
12.0,Cc1[nH]ccc1C(=O)N1CCCCC1c1cc(NC(=O)Cc2ccc3c(c2)C(=O)c2ccccc2CO3)n[nH]1,[BOS]Cc1[nH]ccc1C(=O)N1CCCC[C@H]1c1cc(NC(=O)Cc2ccc3c(c2)C(=O)c2ccccc2CO3)n[nH]1[EOS],25248.04063796997,42
