rv,smi,cur_sentence,elapsed_time,seed
12.6,Cc1cccc(Cn2cccc(C=Nc3ccc(C45CC6CC(CC(C)(C6)C4)C5)cc3)c2=O)c1,[BOS]Cc1cccc(Cn2cccc(/C=N/c3ccc(C45C[C@H]6C[C@@H](CC(C)(C6)C4)C5)cc3)c2=O)c1[EOS],37572.17851257324,42
12.5,O=C(NCC1(c2cc(F)ccc2F)CC1)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1,[BOS]O=C(NCC1(c2cc(F)ccc2F)CC1)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1[EOS],42828.65851902962,42
11.8,Fc1cc(C[NH2+]CCc2ccc(C(F)(F)F)cc2)cc(-c2nn[n-]n2)c1,[BOS]Fc1cc(C[NH2+]CCc2ccc(C(F)(F)F)cc2)cc(-c2nn[n-]n2)c1[EOS],47529.16029906273,42
12.6,O=C(Nc1ccc(F)cc1)c1cccc(COC(=O)c2cccc(Cn3cncn3)c2)c1,[BOS]O=C(Nc1ccc(F)cc1)c1cccc(COC(=O)c2cccc(Cn3cncn3)c2)c1[EOS],52716.750458955765,42
12.1,CC(NC(=O)NC(C)c1ccc(F)c2ccccc12)c1ccccc1,[BOS]C[C@H](NC(=O)N[C@H](C)c1ccccc1)c1ccc(F)c2ccccc12[EOS],56831.70525932312,42
12.3,O=C1OC(COc2ccc3occ(-c4ccc5ccccc5c4)c(=O)c3c2)CC12CCc1c(F)cccc12,[BOS]O=C1O[C@@H](COc2ccc3occ(-c4ccc5ccccc5c4)c(=O)c3c2)CC12CCc1c(F)cccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4667.5915496349335,42
11.7,Cn1cc(-c2ccc(CNc3ccc(F)c(-c4nnnn4C)c3)c(F)c2)cn1,[BOS]Cn1cc(-c2ccc(CNc3ccc(F)c(-c4nnnn4C)c3)c(F)c2)cn1[EOS],8964.224663972855,42
11.8,Cc1c[nH]c2cccc(C(=O)Nc3cn4cc(C(F)(F)F)ccc4[nH+]3)c12,[BOS]Cc1c[nH]c2cccc(C(=O)Nc3cn4cc(C(F)(F)F)ccc4[nH+]3)c12[EOS],13043.35188961029,42
12.2,O=C(Nc1cccn(Cc2ccc(F)cc2)c1=O)C1(c2cncc(Br)c2)CC1,[BOS]O=C(Nc1cccn(Cc2ccc(F)cc2)c1=O)C1(c2cncc(Br)c2)CC1[EOS],17917.046162843704,42
11.6,CC(OC(=O)c1ccc(COc2ccc3ccccc3c2)cc1)C(=O)Nc1c(F)cccc1F,[BOS]C[C@@H](OC(=O)c1ccc(COc2ccc3ccccc3c2)cc1)C(=O)Nc1c(F)cccc1F[EOS],23058.547363758087,42
11.9,CC(C)(CNC(=O)c1cccc(-c2noc(=O)[nH]2)c1)c1cccc(F)c1,[BOS]CC(C)(CNC(=O)c1cccc(-c2noc(=O)[nH]2)c1)c1cccc(F)c1[EOS],27639.24588894844,42
11.9,O=C(NC1CC[NH2+]CC1)c1cccc(-c2ccc(F)c3ccoc23)c1,[BOS]O=C(NC1CC[NH2+]CC1)c1cccc(-c2ccc(F)c3ccoc23)c1[EOS],31956.953418970108,42
11.7,Cn1cc[nH+]c1C1CCCN(C(=O)NCCc2cccc(OCc3ccccc3)c2)C1,[BOS]O=C(NCCc1cccc(OCc2ccccc2)c1)N1CCC[C@@H](c2[nH+]ccn2C)C1[EOS],37253.1407687664,42
12.2,O=C1Cc2cc(NC(=O)c3cc(C(=O)c4cccc5ccccc45)c[nH]3)ccc2N1,[BOS]O=C1Cc2cc(NC(=O)c3cc(C(=O)c4cccc5ccccc45)c[nH]3)ccc2N1[EOS][EOS][EOS][EOS],40992.4792432785,42
12.8,O=C(OCC1CCN(C(=O)c2ccccc2)C1)c1cccc(N2C(=O)c3ccccc3C2=O)c1,[BOS]O=C(OC[C@@H]1CCN(C(=O)c2ccccc2)C1)c1cccc(N2C(=O)c3ccccc3C2=O)c1[EOS],45892.403891325,42
11.2,CCC(CNC(=O)Nc1cccc2cc(C(=O)[O-])oc12)c1ccccc1,[BOS]CC[C@@H](CNC(=O)Nc1cccc2cc(C(=O)[O-])oc12)c1ccccc1[EOS],50557.284010887146,42
11.6,O=C(OCc1ccc2n[nH]nc2c1)c1nccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1,[BOS]O=C(OCc1ccc2n[nH]nc2c1)c1nccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1[EOS],54972.116903066635,42
11.7,O=C1CCC(c2cccc(NCc3ccc(Oc4cc(F)cc(F)c4)cc3)c2)N1,[BOS]O=C1CC[C@@H](c2cccc(NCc3ccc(Oc4cc(F)cc(F)c4)cc3)c2)N1[EOS],4405.546475887299,42
11.5,CC1(NC(=O)NCC2(c3cccc(C(F)(F)F)c3)CC2)C2Cc3ccccc3C21,[BOS]C[C@]1(NC(=O)NCC2(c3cccc(C(F)(F)F)c3)CC2)[C@@H]2Cc3ccccc3[C@H]21[EOS],8641.659565210342,42
11.5,Cc1cc(C(=O)[O-])ccc1NC(=O)c1n[nH]c(=O)c2ccccc12,[BOS]Cc1cc(C(=O)[O-])ccc1NC(=O)c1n[nH]c(=O)c2ccccc12[EOS],12666.454518079758,42
12.4,O=C1CCc2c(OC(=O)c3ccc(-n4ccc(C(F)(F)F)n4)cc3)ccc(F)c2N1,[BOS]O=C1CCc2c(OC(=O)c3ccc(-n4ccc(C(F)(F)F)n4)cc3)ccc(F)c2N1[EOS],16829.30200123787,42
12.2,O=C(NCC1CCc2ccccc2C1)Nc1ccc(-c2nc(-c3ccccc3)n[nH]2)cc1,[BOS]O=C(NC[C@H]1CCc2ccccc2C1)Nc1ccc(-c2nc(-c3ccccc3)n[nH]2)cc1[EOS],21298.25122666359,42
12.3,NS(=O)(=O)Nc1cccc(NC(=O)c2cccc(CN3C(=O)c4ccccc4C3=O)c2)c1,[BOS]NS(=O)(=O)Nc1cccc(NC(=O)c2cccc(CN3C(=O)c4ccccc4C3=O)c2)c1[EOS],26259.558700323105,42
11.5,Cc1nn(C)c2cc(NC(=O)NCc3ccc(Cn4cnc5ccccc54)cc3)ccc12,[BOS]Cc1nn(C)c2cc(NC(=O)NCc3ccc(Cn4cnc5ccccc54)cc3)ccc12[EOS],30654.16516184807,42
13.1,FC(F)(F)C(NCCn1c2ccccc2c2ccccc21)c1cnc2ccccc2c1,[BOS]FC(F)(F)[C@@H](NCCn1c2ccccc2c2ccccc21)c1cnc2ccccc2c1[EOS],35158.72577524185,42
11.3,Cc1ccc(CC(C)(O)CNC(=O)c2ccc(CSc3nc4ccccc4[nH]3)cc2)c(C)c1,[BOS]Cc1ccc(C[C@@](C)(O)CNC(=O)c2ccc(CSc3nc4ccccc4[nH]3)cc2)c(C)c1[EOS],40362.16265463829,42
12.4,CC(Oc1ccc2c(c1)CCC2)c1ccc(NC(=O)c2ccc(-c3cccc(C(=O)O)c3)o2)cc1,[BOS]C[C@H](Oc1ccc2c(c1)CCC2)c1ccc(NC(=O)c2ccc(-c3cccc(C(=O)O)c3)o2)cc1[EOS],45597.55184721947,42
11.8,O=C(COC(c1ccccc1)c1ccccc1)NS(=O)(=O)C1Cc2ccccc2C1,[BOS]O=C(COC(c1ccccc1)c1ccccc1)NS(=O)(=O)C1Cc2ccccc2C1[EOS],50571.38805127144,42
12.0,CC(NC(=O)NCc1ccc2ccccc2c1)c1ccc(NC(=O)c2ccc(F)cc2)cc1,[BOS]C[C@H](NC(=O)NCc1ccc2ccccc2c1)c1ccc(NC(=O)c2ccc(F)cc2)cc1[EOS],54975.47429275513,42
11.7,O=C(NCC(O)CCc1cccc2ccccc12)Nc1ccc(C(=O)N2CCCC2)cc1,[BOS]O=C(NC[C@@H](O)CCc1cccc2ccccc12)Nc1ccc(C(=O)N2CCCC2)cc1[EOS],5371.357450246811,42
12.0,O=C(NCC(O)Cc1ccccc1)c1ccc(CN2C(=O)c3ccccc3C2=O)cc1,[BOS]O=C(NC[C@H](O)Cc1ccccc1)c1ccc(CN2C(=O)c3ccccc3C2=O)cc1[EOS],10248.065040588379,42
11.2,O=C1CC(c2nc(COc3ccc4ccccc4c3)no2)CCN1Cc1ccc(F)cc1,[BOS]O=C1C[C@@H](c2nc(COc3ccc4ccccc4c3)no2)CCN1Cc1ccc(F)cc1[EOS],14927.983175992966,42
11.3,Cn1nc(CCNC(=O)Nc2ccc(-c3ccn[nH]3)cc2)c2ccccc2c1=O,[BOS]Cn1nc(CCNC(=O)Nc2ccc(-c3ccn[nH]3)cc2)c2ccccc2c1=O[EOS],19510.629563093185,42
11.4,O=C(CCCc1cccc(C(F)(F)F)c1)NC1CCc2ccc(O)cc2C1,[BOS]O=C(CCCc1cccc(C(F)(F)F)c1)N[C@@H]1CCc2ccc(O)cc2C1[EOS],24424.33052802086,42
12.1,COC(CNC(=O)c1cccc(N2C(=O)c3ccccc3C2=O)c1)c1ccc(Cl)cc1,[BOS]CO[C@H](CNC(=O)c1cccc(N2C(=O)c3ccccc3C2=O)c1)c1ccc(Cl)cc1[EOS][EOS][EOS],28679.684680223465,42
11.7,O=C(CCc1ncc(-c2ccccc2)o1)NCc1ccccc1Oc1cccc(F)c1,[BOS]O=C(CCc1ncc(-c2ccccc2)o1)NCc1ccccc1Oc1cccc(F)c1[EOS],34166.32754230499,42
11.4,O=C(COC(=O)C1CCc2cn[nH]c2C1)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,[BOS]O=C(COC(=O)[C@@H]1CCc2cn[nH]c2C1)Nc1cccc(S(=O)(=O)N2CCOCC2)c1[EOS],39327.30882024765,42
11.6,Cc1cccc(NS(=O)(=O)c2ccc(C)c(NC(=O)NC3CCCOc4cc(F)ccc43)c2)c1,[BOS]Cc1cccc(NS(=O)(=O)c2ccc(C)c(NC(=O)N[C@H]3CCCOc4cc(F)ccc43)c2)c1[EOS],43979.673446416855,42
12.2,Cc1ccn(-c2cccc(C(=O)NC(c3c[nH]c4cccc(F)c34)C(F)(F)F)c2)n1,[BOS]Cc1ccn(-c2cccc(C(=O)N[C@@H](c3c[nH]c4cccc(F)c34)C(F)(F)F)c2)n1[EOS],48507.98527097702,42
11.8,CC(NC(=O)C1CCC(=O)c2ccccc21)c1cccc(-c2nn[n-]n2)c1,[BOS]C[C@H](NC(=O)[C@H]1CCC(=O)c2ccccc21)c1cccc(-c2nn[n-]n2)c1[EOS],52834.28315591812,42
12.3,O=C(Nc1ccc(CNC(=O)C2Cc3ccccc3C[NH2+]2)cc1)c1ccc2ncccc2c1,[BOS]O=C(NCc1ccc(NC(=O)c2ccc3ncccc3c2)cc1)[C@@H]1Cc2ccccc2C[NH2+]1[EOS],57465.58549451828,42
12.7,Cc1cc([N+](=O)[O-])nn1Cc1cccc(C(=O)Nc2ccc3nc(N4CCOCC4)oc3c2)c1,[BOS]Cc1cc([N+](=O)[O-])nn1Cc1cccc(C(=O)Nc2ccc3nc(N4CCOCC4)oc3c2)c1[EOS],4716.629847288132,42
10.8,CS(=O)(=O)Nc1ccc(C(=O)COC(=O)c2cc(Cl)c3ccccc3c2O)cc1F,[BOS]CS(=O)(=O)Nc1ccc(C(=O)COC(=O)c2cc(Cl)c3ccccc3c2O)cc1F[EOS],9291.921198368073,42
12.3,NC(=O)NC(Cc1nc(CC(=O)Nc2ccccc2F)no1)c1cccc(Oc2ccccc2)c1,[BOS]NC(=O)N[C@@H](Cc1nc(CC(=O)Nc2ccccc2F)no1)c1cccc(Oc2ccccc2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],15140.224825382233,42
12.6,Oc1ccc(CNc2cccc3ccccc23)cc1OC(F)(F)C(F)(F)CC(F)(F)C1CCCCC1n1cnc2ccccc21,[BOS]Oc1ccc(CNc2cccc3ccccc23)cc1OC(F)(F)C(F)(F)CC(F)(F)C1CCCCC1n1cnc2ccccc21[EOS],21188.12933921814,42
12.5,O=C(Nc1nc2cc3c(cc2[nH]1)OCO3)c1ccc(NC(=O)c2cccc(Br)c2)c(F)c1,[BOS]O=C(Nc1ccc(C(=O)Nc2nc3cc4c(cc3[nH]2)OCO4)cc1F)c1cccc(Br)c1[EOS],25720.344665527344,42
11.9,CCc1nnc(-c2cccc(NC(=O)c3ccc(OCc4cn5cc(C)ccc5[nH+]4)cc3)c2)o1,[BOS]CCc1nnc(-c2cccc(NC(=O)c3ccc(OCc4cn5cc(C)ccc5[nH+]4)cc3)c2)o1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],30075.53384065628,42
11.4,COc1ccccc1Oc1ccc(CNC(=O)Nc2ccc3c(c2)NC(=O)C(C)(C)CO3)cc1,[BOS]COc1ccccc1Oc1ccc(CNC(=O)Nc2ccc3c(c2)NC(=O)C(C)(C)CO3)cc1[EOS],35001.87018752098,42
12.0,Cc1cc(-c2noc(-c3nncc4ccc(Cl)cc34)n2)cc(C(=O)[O-])c1F,[BOS]Cc1cc(-c2noc(-c3nncc4ccc(Cl)cc34)n2)cc(C(=O)[O-])c1F[EOS],38702.252299547195,42
11.6,CC(CNC(=O)NC1CCc2nc(-c3ccccc3)ncc2C1)[NH+]1CCc2cccc(F)c2C1,[BOS]C[C@H](CNC(=O)N[C@H]1CCc2nc(-c3ccccc3)ncc2C1)[NH+]1CCc2cccc(F)c2C1[EOS],43703.52467298508,42
12.6,c1nc2ccc(-c3noc(-c4ccc5ccc(OCc6ccc7c(c6)OCO7)cc5c4)n3)cn2n1,[BOS]c1cc2ccc(-c3nc(-c4ccc5ncnn5c4)no3)cc2cc1OCc1ccc2c(c1)OCO2[EOS],47439.13952565193,42
11.8,c1ccc(C2CC2c2nnc(-c3cncc(-c4ccc5c(c4)CCO5)c3)o2)cc1,[BOS]c1ccc([C@H]2C[C@@H]2c2nnc(-c3cncc(-c4ccc5c(c4)CCO5)c3)o2)cc1[EOS],51715.76599788666,42
11.8,O=C(C[S+]([O-])c1ccc2c(c1)OCCCO2)Nc1ccc(OC(F)F)c(Cc2ccccc2)c1,[BOS]O=C(C[S+]([O-])c1ccc2c(c1)OCCCO2)Nc1ccc(OC(F)F)c(Cc2ccccc2)c1[EOS],56395.07984018326,42
12.2,Cn1cc(Nc2cccc(C(=O)NCc3ccccn3)c2)c2ccccc2c1=O,[BOS]Cn1cc(Nc2cccc(C(=O)NCc3ccccn3)c2)c2ccccc2c1=O[EOS],4445.304220914841,42
12.5,CC(=O)c1cc(NC(=O)NC2Cc3cccc(-c4nn[n-]n4)c3C2)ccc1C,[BOS]CC(=O)c1cc(NC(=O)N[C@H]2Cc3cccc(-c4nn[n-]n4)c3C2)ccc1C[EOS],8305.332172870636,42
11.9,Cc1ccc2c(c1)CCC2[NH2+]Cc1cccnc1Oc1cccc(F)c1,[BOS]Cc1ccc2c(c1)CC[C@H]2[NH2+]Cc1cccnc1Oc1cccc(F)c1[EOS],12603.007416725159,42
12.0,O=C(CCc1cccc(C(F)(F)F)c1)Nc1ccc2nc3n(c(=O)c2c1)CCCCC3,[BOS]O=C(CCc1cccc(C(F)(F)F)c1)Nc1ccc2nc3n(c(=O)c2c1)CCCCC3[EOS],17245.265121221542,42
12.7,O=C(Nc1ccc(F)c(-c2nn[n-]n2)c1)NC1CCc2cc(F)ccc21,[BOS]O=C(Nc1ccc(F)c(-c2nn[n-]n2)c1)N[C@H]1CCc2cc(F)ccc21[EOS],21465.46897816658,42
11.7,CC(Cc1ccc(O)c(O)c1)NC(=O)Nc1ccc(=O)n(Cc2cccc(F)c2)c1,[BOS]C[C@H](Cc1ccc(O)c(O)c1)NC(=O)Nc1ccc(=O)n(Cc2cccc(F)c2)c1[EOS],26538.939581155777,42
11.5,O=C(NCC1CC(Nc2cc[nH+]cc2-c2nn[n-]n2)C1)c1cnc2[nH]c(=O)[nH]c2c1,[BOS]O=C(NC[C@H]1C[C@@H](Nc2cc[nH+]cc2-c2nn[n-]n2)C1)c1cnc2[nH]c(=O)[nH]c2c1[EOS],31277.434478759766,42
11.5,Clc1cccc2cccc(NCc3ccc(C[NH+]4CCCCCC4)cc3)c12,[BOS]Clc1cccc2cccc(NCc3ccc(C[NH+]4CCCCCC4)cc3)c12[EOS],35847.89071702957,42
11.9,Fc1ccc(CCc2nnc(C3COc4ccccc4O3)o2)c2cc(Br)ccc12,[BOS]Fc1ccc(CCc2nnc([C@@H]3COc4ccccc4O3)o2)c2cc(Br)ccc12[EOS],40002.88726019859,42
11.5,O=C(NCCc1cnn(-c2ccccc2)c1)c1cccc(-c2ccc(C(F)(F)F)cc2)c1,[BOS]O=C(NCCc1cnn(-c2ccccc2)c1)c1cccc(-c2ccc(C(F)(F)F)cc2)c1[EOS],44950.88453769684,42
12.7,O=C(NCCc1cccc(-c2ccccc2)c1)c1ccc(C(=O)Nc2nccc3ccccc23)cc1,[BOS]O=C(NCCc1cccc(-c2ccccc2)c1)c1ccc(C(=O)Nc2nccc3ccccc23)cc1[EOS],50072.18328952789,42
12.4,Nc1ccc(-c2ccc(NC(=O)c3ccc(OCc4ccncc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,[BOS]Nc1ccc(-c2ccc(NC(=O)c3ccc(OCc4ccncc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1[EOS],55411.77813267708,42
12.6,[NH3+]C(Cc1cccc2ccccc12)c1nc(-c2ccc3c(c2)CCC(=O)N3)no1,[BOS][NH3+][C@H](Cc1cccc2ccccc12)c1nc(-c2ccc3c(c2)CCC(=O)N3)no1[EOS],4654.6151077747345,42
12.5,O=C(Nc1cccc2ccccc12)c1ccc(C2CNNC2)cc1,[BOS]O=C(Nc1cccc2ccccc12)c1ccc(C2CNNC2)cc1[EOS],9743.998637199402,42
12.7,Nc1nc2c(c(NCc3cccc(NC(=O)c4ccc(F)cc4)c3)n1)CC(F)(F)C=C2,[BOS]Nc1nc2c(c(NCc3cccc(NC(=O)c4ccc(F)cc4)c3)n1)CC(F)(F)C=C2[EOS],14356.242884159088,42
11.8,CN1CC[NH+](Cc2cccc(NC(=O)CCc3ncc(-c4ccc5ccccc5c4)o3)c2)CC1,[BOS]CN1CC[NH+](Cc2cccc(NC(=O)CCc3ncc(-c4ccc5ccccc5c4)o3)c2)CC1[EOS],19748.8680832386,42
12.4,Oc1cc(F)cc(-c2nc3ccc(OCc4cccc5ccccc45)cc3o2)c1,[BOS]Oc1cc(F)cc(-c2nc3ccc(OCc4cccc5ccccc45)cc3o2)c1[EOS],23789.341118335724,42
12.0,O=C(CC1CCc2ccccc21)Nc1cccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)c1,[BOS]O=C(C[C@H]1CCc2ccccc21)Nc1cccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)c1[EOS],28349.334958553314,42
12.1,CC(O)c1cc(NC(=O)C(=O)Nc2ccc(F)cc2-c2ccc(F)cc2F)ccc1F,[BOS]C[C@@H](O)c1cc(NC(=O)C(=O)Nc2ccc(F)cc2-c2ccc(F)cc2F)ccc1F[EOS],33471.309129714966,42
12.2,Nc1nnc(CCNC(=O)c2cccc(Oc3ccc(F)cc3-c3nn[n-]n3)c2)o1,[BOS]Nc1nnc(CCNC(=O)c2cccc(Oc3ccc(F)cc3-c3nn[n-]n3)c2)o1[EOS],37977.928716897964,42
11.5,CC1(C(=O)Nc2cccc(CSc3ccccn3)c2)CC(c2ccc3ccccc3c2)=NO1,[BOS]C[C@]1(C(=O)Nc2cccc(CSc3ccccn3)c2)CC(c2ccc3ccccc3c2)=NO1[EOS],42691.783393621445,42
11.0,Cc1ccc(CC(C)C(=O)Oc2ccccc2C(=O)N2CCCCC2)cc1,[BOS]Cc1ccc(C[C@@H](C)C(=O)Oc2ccccc2C(=O)N2CCCCC2)cc1[EOS],47285.95633006096,42
11.9,O=C(NCCc1c[nH]c2cc(F)ccc12)c1cc(=O)[nH]c2cccc(Br)c12,[BOS]O=C(NCCc1c[nH]c2cc(F)ccc12)c1cc(=O)[nH]c2cccc(Br)c12[EOS],51856.50739526749,42
12.9,O=C1CCCc2cc(NC(=O)NCc3cccc(NC(=O)C4Cc5ccccc5C(=O)O4)c3)ccc2N1,[BOS]O=C(NCc1cccc(NC(=O)[C@H]2Cc3ccccc3C(=O)O2)c1)Nc1ccc2c(c1)CCCC(=O)N2[EOS],57035.1624147892,42
12.4,CC(NC(=O)Nc1cc(F)cc(-c2nn[n-]n2)c1)C1CCCc2ccccc21,[BOS]C[C@@H](NC(=O)Nc1cc(F)cc(-c2nn[n-]n2)c1)[C@H]1CCCc2ccccc21[EOS],4323.982785701752,42
11.3,Fc1cc(F)cc(NC(=S)Nc2cc3cccnc3c3ncccc23)c1,[BOS]Fc1cc(F)cc(NC(=S)Nc2cc3cccnc3c3ncccc23)c1[EOS],8375.925971508026,42
11.9,O=C(Nc1cccc2ccc(O)cc12)c1ccc(OCC2CCCCO2)c(F)c1,[BOS]O=C(Nc1cccc2ccc(O)cc12)c1ccc(OC[C@@H]2CCCCO2)c(F)c1[EOS],12589.056424856186,42
12.1,O=C(NCCc1cccc2ccccc12)C12CC3CC(C1)CC(C(F)(F)F)(C3)C2,[BOS]O=C(NCCc1cccc2ccccc12)C12C[C@H]3C[C@@H](C1)CC(C(F)(F)F)(C3)C2[EOS][EOS][EOS],17146.805560350418,42
12.0,Fc1ccc(-c2nc(-c3cc4cn[nH]c4cn3)n[nH]2)c2ccccc12,[BOS]Fc1ccc(-c2nc(-c3cc4cn[nH]c4cn3)n[nH]2)c2ccccc12[EOS],21298.573656082153,42
11.2,O=C(NCC1Cc2ccccc21)Nc1ccc2oc(C(F)(F)F)nc2c1,[BOS]O=C(NC[C@@H]1Cc2ccccc21)Nc1ccc2oc(C(F)(F)F)nc2c1[EOS],25696.646012306213,42
12.2,OC(=Nc1cccc(-c2ncon2)c1)c1cc2nc(O)c(Cc3ccc(Cl)c(Cl)c3)c(O)c2cc1F,[BOS]Oc1nc2cc(C(O)=Nc3cccc(-c4ncon4)c3)c(F)cc2c(O)c1Cc1ccc(Cl)c(Cl)c1[EOS],30017.4970433712,42
11.5,CC(NC(=O)NCC1COC2(CCOCC2)O1)c1ccc(NC(=O)c2ccc(F)cc2)cc1,[BOS]C[C@@H](NC(=O)NC[C@H]1COC2(CCOCC2)O1)c1ccc(NC(=O)c2ccc(F)cc2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],34515.19281363487,42
13.0,O=S(=O)(c1cc(-c2nc(-c3cccc4ccccc34)no2)ccc1F)N1CCc2ccccc2C1,[BOS]O=S(=O)(c1cc(-c2nc(-c3cccc4ccccc34)no2)ccc1F)N1CCc2ccccc2C1[EOS],39367.79940342903,42
11.9,c1ccc2[nH]c(-c3noc(CCc4nc(-c5nccc6ccccc56)no4)n3)cc2c1,[BOS]c1ccc2[nH]c(-c3noc(CCc4nc(-c5nccc6ccccc56)no4)n3)cc2c1[EOS],43707.44252347946,42
11.2,CCC1(C)Oc2ccc(NC(=O)C(C)c3c(C)nn(CC(F)(F)F)c3C)cc2O1,[BOS]CC[C@]1(C)Oc2ccc(NC(=O)[C@@H](C)c3c(C)nn(CC(F)(F)F)c3C)cc2O1[EOS],47764.238505363464,42
12.2,CC(Cc1nnc(-c2nn(C)c(=O)c3ccccc23)o1)c1c[nH]c2ccccc12,[BOS]C[C@@H](Cc1nnc(-c2nn(C)c(=O)c3ccccc23)o1)c1c[nH]c2ccccc12[EOS],52255.85780787468,42
12.5,N#CC(C(=O)c1cc(O)nc2ccccc12)c1nc(-c2ccc(OCc3ccccc3)cc2)cs1,[BOS]N#C[C@H](C(=O)c1cc(O)nc2ccccc12)c1nc(-c2ccc(OCc3ccccc3)cc2)cs1[EOS],4344.370690584183,42
11.6,O=C([O-])COc1cccc(C(=O)Oc2cccc(N3C(=O)NC4(CCC4)C3=O)c2)c1,[BOS]O=C([O-])COc1cccc(C(=O)Oc2cccc(N3C(=O)NC4(CCC4)C3=O)c2)c1[EOS],8894.57367181778,42
11.7,CC(Cc1ccccc1F)NC(=O)Nc1cc(F)cc(-c2nn[n-]n2)c1,[BOS]C[C@H](Cc1ccccc1F)NC(=O)Nc1cc(F)cc(-c2nn[n-]n2)c1[EOS],13518.518857002258,42
11.6,Cc1ccc(NC(=O)NCC(C)(O)c2cccc(F)c2)cc1-c1nnc2n1CCCCC2,[BOS]Cc1ccc(NC(=O)NC[C@@](C)(O)c2cccc(F)c2)cc1-c1nnc2n1CCCCC2[EOS],18279.482440710068,42
12.3,O=C(C=Cc1cncc(F)c1)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1,[BOS]O=C(C=Cc1cncc(F)c1)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1[EOS],22903.96301960945,42
12.2,CC1Oc2c(cccc2NC(C)c2nc(N)c3c(CC(=O)NC4CCOC4=O)cccc3n2)NC1=O,[BOS]C[C@H](Nc1cccc2c1O[C@H](C)C(=O)N2)c1nc(N)c2c(CC(=O)N[C@H]3CCOC3=O)cccc2n1[EOS],27211.803099155426,42
11.8,O=C(CCc1cccc(C(F)(F)F)c1)NC1(c2ccc(NC(=O)C3C4C=CSC43)cc2)CCC1,[BOS]O=C(CCc1cccc(C(F)(F)F)c1)NC1(c2ccc(NC(=O)[C@@H]3[C@@H]4C=CS[C@@H]43)cc2)CCC1[EOS][EOS],32037.199565410614,42
11.8,O=S(=O)(Cc1cc(-c2nn[n-]n2)ccc1F)NC1CC(c2cccc(F)c2)C1,[BOS]O=S(=O)(Cc1cc(-c2nn[n-]n2)ccc1F)N[C@H]1C[C@H](c2cccc(F)c2)C1[EOS],36530.87355208397,42
11.2,O=C(NCCCOC1CCCc2ccccc21)c1cn2cc(C(F)(F)F)ccc2[nH+]1,[BOS]O=C(NCCCO[C@@H]1CCCc2ccccc21)c1cn2cc(C(F)(F)F)ccc2[nH+]1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],41803.061975717545,42
11.8,Cc1ccn2cc(CNC(=O)Nc3cccc(C(=O)N4CCCCC4)c3)[nH+]c2c1,[BOS]Cc1ccn2cc(CNC(=O)Nc3cccc(C(=O)N4CCCCC4)c3)[nH+]c2c1[EOS],46340.29855251312,42
11.9,O=C(CNc1cccc(-c2nnc3n2CCCCC3)c1)Nc1cccc(Oc2ccccc2)c1,[BOS]O=C(CNc1cccc(-c2nnc3n2CCCCC3)c1)Nc1cccc(Oc2ccccc2)c1[EOS],51728.34238624573,42
10.9,Cc1cncc(C[NH2+]C(C)CNC(=O)c2c(F)ccc3ccncc23)c1,[BOS]Cc1cncc(C[NH2+][C@H](C)CNC(=O)c2c(F)ccc3ccncc23)c1[EOS],55685.5077688694,42
12.6,CC(OC(=O)c1ccc(NC(=O)Nc2ccccc2)cc1)c1cnc2ccccc2c1,[BOS]C[C@@H](OC(=O)c1ccc(NC(=O)Nc2ccccc2)cc1)c1cnc2ccccc2c1[EOS],5481.6301946640015,42
12.8,OC(=Nc1ccc(CCN=C(O)C2COC3(CCCCCC3)C2)cc1)c1cccc2ccccc12,[BOS]OC(=Nc1ccc(CCN=C(O)C2COC3(CCCCCC3)C2)cc1)c1cccc2ccccc12[EOS],11663.899567604065,42
11.2,Cc1cc(N2CCCC(OC(=O)Cc3cc(C(N)=O)ccc3C)C2)nc(C)n1,[BOS]Cc1cc(N2CCC[C@H](OC(=O)Cc3cc(C(N)=O)ccc3C)C2)nc(C)n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],15972.265775442123,42
12.9,O=C(c1cccc(NCc2cc(=O)n3[nH]cc(-c4nn[n-]n4)c3n2)c1)C1CCCC(F)(F)CC1,[BOS]O=C(c1cccc(NCc2cc(=O)n3[nH]cc(-c4nn[n-]n4)c3n2)c1)C1CCCC(F)(F)CC1[EOS],20946.491096019745,42
