rv,smi,cur_sentence,elapsed_time,seed
11.9,O=C([O-])c1ccccc1-c1ccc(C2Nc3ccc(C(=O)N4CCc5ccccc54)cc3C3C=CCC32)o1,[BOS]O=C([O-])c1ccccc1-c1ccc([C@@H]2Nc3ccc(C(=O)N4CCc5ccccc54)cc3[C@@H]3C=CC[C@@H]32)o1[EOS],15903.407316207886,42
11.3,O=C(Nc1cc(C2CCCCN2C(=O)c2cnn3ncccc23)[nH]n1)c1cnc2c(F)c(F)ccc2c1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2cnn3ncccc23)[nH]n1)c1cnc2c(F)c(F)ccc2c1[EOS],20941.136241197586,42
11.0,Cc1c(C(=O)N2CCOCC3(CN(C(=O)Cc4cccc5ncccc45)CCO3)C2)ccc(F)c1F,[BOS]Cc1c(C(=O)N2CCOC[C@]3(CN(C(=O)Cc4cccc5ncccc45)CCO3)C2)ccc(F)c1F[EOS][EOS][EOS],25626.974605560303,42
12.1,O=C(Nc1cc(C2CCCCN2C(=O)C2CCc3ccccc3C2)[nH]n1)C1CC1c1ccc(F)c(F)c1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)[C@@H]2CCc3ccccc3C2)[nH]n1)[C@@H]1C[C@@H]1c1ccc(F)c(F)c1[EOS],30610.753672122955,42
11.3,C[NH+]1Cc2ccccc2CC1C(=O)Nc1nc2c(s1)CC(NC(=O)C1(F)CCCCC1(C)F)CC2,[BOS]O=C(Nc1nc2c(s1)C[C@@H](NC(=O)[C@]1(F)CCCCC1(F)C)CC2)[C@H]1Cc2ccccc2C[NH+]1C[EOS][EOS][EOS][EOS],35175.02461671829,42
10.5,O=C(Cc1ccc(F)cc1F)N1CCCCC1C1CCN(C(=O)C2(c3cccc(F)c3)CC2)CC1,[BOS]O=C(Cc1ccc(F)cc1F)N1CCCC[C@@H]1C1CCN(C(=O)C2(c3cccc(F)c3)CC2)CC1[EOS][EOS][EOS][EOS],39661.4267206192,42
10.7,Cc1cc(C)cc(C2=CCC3C(=O)N(c4cccc5ccccc45)C(=O)N=C3C2)c1,[BOS]Cc1cc(C)cc(C2=CCC3C(=O)N(c4cccc5ccccc45)C(=O)N=C3C2)c1[EOS],44238.23127055168,42
11.0,Cc1cc(C(=O)N2CCC3(CN(C(=O)Cc4ccc5ccccc5c4)CCO3)C2)cc2cn[nH]c12,[BOS]Cc1cc(C(=O)N2CC[C@@]3(CN(C(=O)Cc4ccc5ccccc5c4)CCO3)C2)cc2cn[nH]c12[EOS],48743.088644742966,42
12.5,O=C1N(CC(O)=NC2c3ccccc3CC23CCOCC3)C(O)=NC12c1ccccc1-c1ccccc1N2C(F)(F)F,[BOS]O=C1N(CC(O)=N[C@H]2c3ccccc3CC23CCOCC3)C(O)=N[C@]12c1ccccc1-c1ccccc1N2C(F)(F)F[EOS],53972.74993085861,42
11.5,Cc1cc(C(=O)N2CCCCC2C2CCN(C(=O)C3CC34C(=O)Nc3ccccc34)CC2)cnc1C,[BOS]Cc1cc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)[C@H]3C[C@]34C(=O)Nc3ccccc34)CC2)cnc1C[EOS],58440.3541328907,42
10.3,C[NH+]1CCN(C(=O)c2ccccc2NC(=O)CC2CCC(=O)c3cccn32)Cc2ccccc21,[BOS]C[NH+]1CCN(C(=O)c2ccccc2NC(=O)C[C@@H]2CCC(=O)c3cccn32)Cc2ccccc21[EOS],4701.936331510544,42
11.1,CC1CN(C(=O)c2cc(Oc3ccc4c(c3)C(O)CO4)c3o[nH]c(=[N+]=N)c3c2)CCN1c1ccncc1,[BOS]C[C@H]1CN(C(=O)c2cc3c(c(Oc4ccc5c(c4)C(O)CO5)c2)ONC3=[N+]=N)CCN1c1ccncc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],9156.41988992691,42
11.7,Cc1ccc(CCC(=O)Nc2cc(C3CCCCN3C(=O)c3ccc4c(c3)CNC4=O)[nH]n2)c2ccccc12,[BOS]Cc1ccc(CCC(=O)Nc2cc([C@H]3CCCCN3C(=O)c3ccc4c(c3)CNC4=O)[nH]n2)c2ccccc12[EOS],14744.24041056633,42
11.0,O=C(Cc1n[nH]c2cc(Cl)ccc12)NC1CC2CCC(C1)N2C(=O)c1ccc(-c2ccccc2)c(F)c1,[BOS]O=C(Cc1n[nH]c2cc(Cl)ccc12)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc(-c2ccccc2)c(F)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],19974.114745616913,42
11.7,O=C(NC1CCc2ccc(O)cc2C1)C1Cc2ccccc2CN1C(=O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1,[BOS]O=C(N[C@@H]1CCc2ccc(O)cc2C1)[C@H]1Cc2ccccc2CN1C(=O)[C@H]1CC(=O)N(c2ccc3c(c2)OCO3)C1[EOS],24929.054219961166,42
11.5,O=C(NC1C2COCC1CN(C(=O)c1cccnc1-c1ccc3ccccc3c1)C2)c1ccc(=O)[nH]n1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1cccnc1-c1ccc3ccccc3c1)C2)c1ccc(=O)[nH]n1[EOS],29738.285853385925,42
10.3,O=C(NCC1CCN(C(=O)c2ccncc2-c2ccccc2)C1c1cccnc1)c1ccc2cc[nH]c2c1,[BOS]O=C(NC[C@H]1CCN(C(=O)c2ccncc2-c2ccccc2)[C@H]1c1cccnc1)c1ccc2cc[nH]c2c1[EOS][EOS][EOS][EOS],34590.70919919014,42
12.3,O=C(Nc1nc2c(s1)CC(NC(=O)c1ccnc3[nH]ccc13)CC2)c1ccc2cnccc2c1,[BOS]O=C(N[C@@H]1CCc2nc(NC(=O)c3ccc4cnccc4c3)sc2C1)c1ccnc2[nH]ccc12[EOS],39093.89753317833,42
11.2,O=C(Nc1cc(C2CCCCN2C(=O)c2ccccc2Cl)[nH]n1)C1Cc2ccccc2C[NH2+]1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2ccccc2Cl)[nH]n1)[C@@H]1Cc2ccccc2C[NH2+]1[EOS],44225.478513002396,42
12.5,O=S(=O)(c1ccc2c(c1)sc1c(N3CCOCC3)[nH+]c(-c3cccc4ccccc34)cc12)C1CCCCCCCC1,[BOS]O=S(=O)(c1ccc2c(c1)sc1c(N3CCOCC3)[nH+]c(-c3cccc4ccccc34)cc12)C1CCCCCCCC1[EOS],48963.939683914185,42
11.9,CCc1cccc2c(C3CCN(C(=O)C(C)c4ccc5c(c4)[nH]c4ccc(Cl)cc45)CC3)c[nH]c12,[BOS]CCc1cccc2c(C3CCN(C(=O)[C@@H](C)c4ccc5c(c4)[nH]c4ccc(Cl)cc45)CC3)c[nH]c12[EOS],53555.975400686264,42
10.5,O=C(NCC1CCN(C(=O)c2cc3ccccc3o2)C1c1ccc2ccccc2c1)c1cc(=O)[nH]c(=O)[nH]1,[BOS]O=C(NC[C@@H]1CCN(C(=O)c2cc3ccccc3o2)[C@H]1c1ccc2ccccc2c1)c1cc(=O)[nH]c(=O)[nH]1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],58134.75207090378,42
11.2,Cc1ccc(N2CC(C(=O)N3Cc4ccccc4C4(CCN(C(=O)c5ccco5)CC4)C3)CC2=O)cc1C,[BOS]Cc1ccc(N2C[C@@H](C(=O)N3Cc4ccccc4C4(CCN(C(=O)c5ccco5)CC4)C3)CC2=O)cc1C[EOS][EOS][EOS][EOS][EOS][EOS],4434.527394294739,42
11.6,O=C(Cc1ccc2c(c1)CCC2)N1CCOCC2(C1)CN(C(=O)C1CCCC3CCCCC31)CCO2,[BOS]O=C(Cc1ccc2c(c1)CCC2)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1CCC[C@@H]3CCCC[C@@H]31)CCO2[EOS],9241.338783025742,42
10.9,O=C(c1ccncc1-c1ccccc1)N1CCC(C2CCCCN2C(=O)c2ncn(-c3ccccc3)n2)CC1,[BOS]O=C(c1ccncc1-c1ccccc1)N1CCC([C@H]2CCCCN2C(=O)c2ncn(-c3ccccc3)n2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],14042.17304635048,42
10.8,O=C(NC1(c2ccc(NC(=O)C3C4Sc5ccccc5C43)cc2)CCC1)c1c[nH]c2nccc(Cl)c12,[BOS]O=C(NC1(c2ccc(NC(=O)[C@@H]3[C@H]4Sc5ccccc5[C@H]43)cc2)CCC1)c1c[nH]c2nccc(Cl)c12[EOS],19449.591825723648,42
10.1,Cc1c(O)ccc2c(C[NH+]3CCCC(NC(=O)c4ccc5ccccc5c4)C3)cc(=O)oc12,[BOS]Cc1c(O)ccc2c(C[NH+]3CCC[C@H](NC(=O)c4ccc5ccccc5c4)C3)cc(=O)oc12[EOS],24066.554844379425,42
10.5,O=C(c1cc(Cl)[nH]c(=O)c1)N1CCOCC2(C1)CN(C(=O)C1CCN(c3ccccc3)CC1)CCO2,[BOS]O=C(c1cc(Cl)[nH]c(=O)c1)N1CCOC[C@@]2(C1)CN(C(=O)C1CCN(c3ccccc3)CC1)CCO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],28424.964326143265,42
11.2,O=C(NC1c2ccccc2CC12CCOCC2)C1=NN(c2ccc(F)cc2)C(c2ccc(F)c(F)c2)C1,[BOS]O=C(N[C@@H]1c2ccccc2CC12CCOCC2)C1=NN(c2ccc(F)cc2)[C@@H](c2ccc(F)c(F)c2)C1[EOS],32782.73919415474,42
11.3,Cc1c(C(=O)N2CCCCC2C2CCN(C(=O)C3CC(=O)N(C4CCCC4)C3)CC2)ccc(F)c1F,[BOS]Cc1c(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)[C@H]3CC(=O)N(C4CCCC4)C3)CC2)ccc(F)c1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],37968.33464765549,42
11.8,CC1COc2c(F)c(F)cc3c(=O)c(C(=O)n4nc(-c5ccc6cc[nH]c6c5)c5ccccc54)cn1c23,[BOS]C[C@@H]1COc2c(F)c(F)cc3c(=O)c(C(=O)n4nc(-c5ccc6cc[nH]c6c5)c5ccccc54)cn1c23[EOS],42124.200635671616,42
11.2,O=C(NC1CC2CCC(C1)N2C(=O)c1cc(=O)[nH]c(=O)[nH]1)c1[nH]nc2c1CCc1ncccc1-2,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc(=O)[nH]c(=O)[nH]1)c1[nH]nc2c1CCc1ncccc1-2[EOS][EOS],46744.17610454559,42
11.5,Cc1cc(F)c(F)c(C(=O)Nc2nc3c(s2)CC(NC(=O)c2cc([O-])[nH]c(=O)c2)CC3)c1,[BOS]Cc1cc(F)c(F)c(C(=O)Nc2nc3c(s2)C[C@H](NC(=O)c2cc([O-])[nH]c(=O)c2)CC3)c1[EOS],51185.882006406784,42
13.5,O=C(c1ccc(Cl)cc1)C1c2ccccc2N2C(=O)C1C(C(=O)c1ccccc1)C1C(=O)N(c3ccc4cn[nH]c4c3)C(=O)C12,[BOS]O=C(c1ccccc1)[C@@H]1[C@H]2C(=O)N(c3ccccc3C2C(=O)c2ccc(Cl)cc2)[C@H]2C(=O)N(c3ccc4cn[nH]c4c3)C(=O)[C@H]12[EOS],56270.1367123127,42
11.0,O=C(NC1CC2CCC(C1)N2C(=O)C1=C2c3ccccc3C(=O)N2CC1)C1Cc2ccccc2C[NH2+]1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1=C2c3ccccc3C(=O)N2CC1)[C@@H]1Cc2ccccc2C[NH2+]1[EOS],4802.710801362991,42
10.9,O=C(NC(c1ccccc1)c1nc2ccccc2n1Cc1c[nH]c2ncccc12)c1ccc2ccccc2c1,[BOS]O=C(N[C@@H](c1ccccc1)c1nc2ccccc2n1Cc1c[nH]c2ncccc12)c1ccc2ccccc2c1[EOS],9598.309299230576,42
11.1,Cc1ccc(C(=O)N2CCCCC2C2CCN(C(=O)c3cnc4c(F)c(F)ccc4c3)CC2)c(C)c1,[BOS]Cc1ccc(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3cnc4c(F)c(F)ccc4c3)CC2)c(C)c1[EOS],14403.257546901703,42
11.0,Cc1ccc(C2(C)N=C(O)N(NC=C3C=C4c5cccc6cccc(c56)CC4N(C)C3=O)C2=O)c(C)c1,[BOS]Cc1ccc([C@]2(C)N=C(O)N(NC=C3C=C4c5cccc6cccc(c56)C[C@H]4N(C)C3=O)C2=O)c(C)c1[EOS][EOS][EOS],19090.554091215134,42
11.5,O=C(NCC1OCC2CCN(C(=O)c3cc(-c4ccccc4)n4ccccc34)CC21)C1CCC(O)CC1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(-c4ccccc4)n4ccccc34)C[C@@H]21)C1CCC(O)CC1[EOS],24377.50308418274,42
11.0,Cc1nc2cc(CNC(=O)c3ccc4c(c3)C(=O)N(c3ccc5c(c3)OCCO5)C4=O)ccc2n1C1CC1,[BOS]Cc1nc2cc(CNC(=O)c3ccc4c(c3)C(=O)N(c3ccc5c(c3)OCCO5)C4=O)ccc2n1C1CC1[EOS],29615.27040863037,42
10.0,O=C(NCC1CCN(C(=O)c2[nH]cnc2-c2cccnc2)C1c1cccnc1)c1ccc2nonc2c1,[BOS]O=C(NC[C@@H]1CCN(C(=O)c2[nH]cnc2-c2cccnc2)[C@@H]1c1cccnc1)c1ccc2nonc2c1[EOS][EOS][EOS][EOS][EOS],34178.65587568283,42
10.6,CC1CN(c2nnnn2CC2CCC(c3ccccc3)CC2)CCC1N1CC[NH+](C)CC1,[BOS]C[C@H]1CN(c2nnnn2CC2CCC(c3ccccc3)CC2)CC[C@H]1N1CC[NH+](C)CC1[EOS],38601.54216623306,42
11.0,O=C(c1cc(Cl)nc2n[nH]cc12)N1CCC(C2CCCCN2C(=O)c2n[nH]c3ccccc23)CC1,[BOS]O=C(c1cc(Cl)nc2n[nH]cc12)N1CCC([C@H]2CCCCN2C(=O)c2n[nH]c3ccccc23)CC1[EOS][EOS][EOS][EOS][EOS][EOS],42995.83381962776,42
11.0,Cc1cccn2ncc(C(=O)N3CCC(C4CCCCN4C(=O)c4ccc5c(n4)NC(=O)CC5)CC3)c12,[BOS]Cc1cccn2ncc(C(=O)N3CCC([C@H]4CCCCN4C(=O)c4ccc5c(n4)NC(=O)CC5)CC3)c12[EOS],48202.37445688248,42
11.3,Cc1c(C(=O)N2CCCCC2C2CCN(C(=O)C3CC(c4ccccc4)NNN3)CC2)cn2nc[nH]c(=O)c12,[BOS]Cc1c(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)[C@H]3CC(c4ccccc4)NNN3)CC2)cn2nc[nH]c(=O)c12[EOS],53415.48852419853,42
12.2,O=C(NC1CCc2nc(NC(=O)C3CCc4ccccc4C3)sc2C1)c1n[nH]c2c1CS(=O)(=O)C2,[BOS]O=C(N[C@H]1CCc2nc(NC(=O)[C@H]3CCc4ccccc4C3)sc2C1)c1n[nH]c2c1CS(=O)(=O)C2[EOS],57707.75992369652,42
10.9,Cc1ccn2c(=O)c(C(=O)N3CCOC4(COCCN(C(=O)Cc5ccc(C)c(C)c5)C4)C3)cnc2c1,[BOS]Cc1ccc(CC(=O)N2CCOC[C@]3(C2)CN(C(=O)c2cnc4cc(C)ccn4c2=O)CCO3)cc1C[EOS],4611.341165304184,42
11.3,O=S(=O)(c1ccc2c(c1)Cc1ccccc1-2)N1CCOC2(CCCN(c3ccccn3)C2)C1,[BOS]O=S(=O)(c1ccc2c(c1)Cc1ccccc1-2)N1CCO[C@]2(CCCN(c3ccccn3)C2)C1[EOS],9009.213396787643,42
11.2,O=C(c1nc2ccccc2[nH]1)N1CCCC2(CCN(C(=O)c3n[nH]c4ccc(-c5ccccc5)cc34)CC2)C1,[BOS]O=C(c1nc2ccccc2[nH]1)N1CCCC2(CCN(C(=O)c3n[nH]c4ccc(-c5ccccc5)cc34)CC2)C1[EOS][EOS][EOS][EOS][EOS],13343.481847763062,42
10.2,O=C(c1ccc(C(F)(F)F)c(F)c1)N1CCC2(C1)CN(C(=O)C1COc3ccccc3O1)CCO2,[BOS]O=C(c1ccc(C(F)(F)F)c(F)c1)N1CC[C@@]2(C1)CN(C(=O)[C@@H]1COc3ccccc3O1)CCO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],17631.889973163605,42
11.1,CN1CCc2cc(C(=O)N3CCOCC4(C3)CN(C(=O)C3Cc5ccccc5C[NH2+]3)CCO4)ccc21,[BOS]CN1CCc2cc(C(=O)N3CCOC[C@]4(C3)CN(C(=O)[C@@H]3Cc5ccccc5C[NH2+]3)CCO4)ccc21[EOS][EOS][EOS],22332.44552898407,42
11.0,O=C(Nc1cc(C2CCCCN2C(=O)C2CCC(F)(F)C2)[nH]n1)c1cccc(-c2cnccn2)c1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@H]2CCC(F)(F)C2)[nH]n1)c1cccc(-c2cnccn2)c1[EOS][EOS][EOS],27140.53197336197,42
12.7,O=C(NC1CCc2nc(NC(=O)c3[nH]nc4c3CCC4)ccc2C1)C1=CCC(c2ccc(F)c(F)c2F)C=CC=N1,[BOS]O=C(N[C@@H]1CCc2nc(NC(=O)c3[nH]nc4c3CCC4)ccc2C1)C1=CCC(c2ccc(F)c(F)c2F)C=CC=N1[EOS],31739.154737234116,42
12.1,O=C1Nc2c(cccc2C(=O)N2CCCCC2C2CCN(C(=O)C3CCc4ccccc43)CC2)C1=O,[BOS]O=C1Nc2c(cccc2C(=O)N2CCCC[C@@H]2C2CCN(C(=O)[C@@H]3CCc4ccccc43)CC2)C1=O[EOS],36961.13633775711,42
11.2,Cc1c(F)ccc(C(=O)Nc2nc3c(s2)CC(NC(=O)C2CCc4[nH]c(=O)[nH]c(=O)c4C2)CC3)c1N,[BOS]Cc1c(F)ccc(C(=O)Nc2nc3c(s2)C[C@@H](NC(=O)[C@@H]2CCc4[nH]c(=O)[nH]c(=O)c4C2)CC3)c1N[EOS],41797.98508667946,42
11.9,Cc1nc2cccc(C(=O)Nc3nc4c(s3)CC(NC(=O)c3[nH]nc5c3CCc3ncccc3-5)CC4)c2s1,[BOS]Cc1nc2cccc(C(=O)Nc3nc4c(s3)C[C@@H](NC(=O)c3[nH]nc5c3CCc3ncccc3-5)CC4)c2s1[EOS],46998.00693106651,42
11.3,CC(=O)N1CCC2(c3ccccc3)CCN(c3nnc(Cc4ccccc4C)c4ccccc34)CC12,[BOS]CC(=O)N1CC[C@@]2(c3ccccc3)CCN(c3nnc(Cc4ccccc4C)c4ccccc34)C[C@H]12[EOS],51330.84392118454,42
11.6,O=C(c1ccc2ncoc2c1)N1CCC2(CCCN(C(=O)C3CCc4ccccc4C3)C2)CC1,[BOS]O=C(c1ccc2ncoc2c1)N1CCC2(CCCN(C(=O)[C@H]3CCc4ccccc4C3)C2)CC1[EOS],55571.69924116135,42
10.2,Cc1nc(NC(=O)N2CCc3c(ccc(Cl)c3Cl)C2)sc1Cc1c(F)cccc1F,[BOS]Cc1nc(NC(=O)N2CCc3c(ccc(Cl)c3Cl)C2)sc1Cc1c(F)cccc1F[EOS],4315.0946209430695,42
11.1,O=C(Nc1ccc(C2(NC(=O)C3C4Sc5ccccc5C43)CCC2)cc1)c1ccc2nc[nH]c(=O)c2c1,[BOS]O=C(Nc1ccc(C2(NC(=O)[C@@H]3[C@@H]4Sc5ccccc5[C@H]43)CCC2)cc1)c1ccc2nc[nH]c(=O)c2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],9627.845979213715,42
10.7,O=C1CC2(Oc3ccccc3C(=O)C2C(=O)c2ccco2)Oc2c1ccc1c2CCCC1,[BOS]O=C(c1ccco1)[C@@H]1C(=O)c2ccccc2O[C@]12CC(=O)c1ccc3c(c1O2)CCCC3[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],13984.456383228302,42
11.4,Cc1ccc(-c2cc(C(=O)NC3CCc4nc(NC(=O)c5cnc6c(c5)CC[NH2+]CC6)sc4C3)c[nH]2)cc1,[BOS]Cc1ccc(-c2cc(C(=O)N[C@H]3CCc4nc(NC(=O)c5cnc6c(c5)CC[NH2+]CC6)sc4C3)c[nH]2)cc1[EOS],18716.251551628113,42
12.2,[H][NH+]=c1c(C)cn(C(=O)C2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)cc1-c1cccc(F)c1,[BOS][H]/[NH+]=c1\c(C)cn(C(=O)[C@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)cc1-c1cccc(F)c1[EOS],23363.32534146309,42
12.9,OC1=Nc2cccc(OC3CCC(c4ccc5ccccc5c4)CC3)c2C2Cc3cc4ccccc4cc3C12,[BOS]OC1=Nc2cccc(OC3CCC(c4ccc5ccccc5c4)CC3)c2[C@H]2Cc3cc4ccccc4cc3[C@@H]12[EOS],28409.904106616974,42
11.7,O=C(NCC1OCC2CCN(C(=O)c3cc(-c4ccccc4)nc4ccccc34)CC21)c1c[nH]c(=O)[nH]c1=O,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(-c4ccccc4)nc4ccccc34)C[C@@H]21)c1c[nH]c(=O)[nH]c1=O[EOS],34119.85127329826,42
11.1,Cc1ccc(C)c(CC(=O)NC2CCc3nc(NC(=O)C4CCc5ccccc5C4)sc3C2)c1,[BOS]Cc1ccc(C)c(CC(=O)N[C@@H]2CCc3nc(NC(=O)[C@H]4CCc5ccccc5C4)sc3C2)c1[EOS],38943.164017915726,42
12.2,CC1(C)C(c2cccc3ccccc23)=CCN1C(=O)COc1ccc(N2CC3CC=C3c3ccc(F)cc3CC2=O)cc1,[BOS]O=C(COc1ccc(N2CC3CC=C3c3ccc(F)cc3CC2=O)cc1)N1CC=C(c2cccc3ccccc23)C1(C)C[EOS],44786.93059635162,42
10.4,OC(=Nc1cccc2[nH]ncc12)C1(Nc2ccccc2F)NCCc2cc(F)c(F)cc2C1c1ccncc1,[BOS]OC(=Nc1cccc2[nH]ncc12)[C@]1(Nc2ccccc2F)NCCc2cc(F)c(F)cc2[C@H]1c1ccncc1[EOS][EOS][EOS],49642.505286216736,42
11.4,O=C(c1ccc(C#Cc2ccccc2)cc1)N1CCCC2(COCCN(c3ccnc(N4CCCC4)n3)C2)C1,[BOS]O=C(c1ccc(C#Cc2ccccc2)cc1)N1CCC[C@]2(COCCN(c3ccnc(N4CCCC4)n3)C2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],54387.569900751114,42
11.8,CC1(c2ccc3ccccc3c2)Oc2c(Cl)cccc2C2CC(c3ccc4ccccc4c3)=NN21,[BOS]C[C@@]1(c2ccc3ccccc3c2)Oc2c(Cl)cccc2[C@@H]2CC(c3ccc4ccccc4c3)=NN21[EOS],58448.452317237854,42
11.4,NC(=O)c1ccccc1C(=O)N1CC2COCC(C1)C2NC(=O)c1cc(-c2ccccc2)nc2ccccc12,[BOS]NC(=O)c1ccccc1C(=O)N1C[C@H]2COC[C@@H](C1)[C@H]2NC(=O)c1cc(-c2ccccc2)nc2ccccc12[EOS],4935.234104394913,42
11.4,Cc1nc2ccccn2c1C(=O)N1C2CCC1CC(NC(=O)c1ccc3c(c1)CCCC3=O)C2,[BOS]Cc1nc2ccccn2c1C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1ccc3c(c1)CCCC3=O)C2[EOS],9866.215444803238,42
11.1,O=C(Nc1cc(C2CCCCN2C(=O)c2onc3ccccc23)[nH]n1)C1CCCCC1(F)F,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2onc3ccccc23)[nH]n1)[C@H]1CCCCC1(F)F[EOS],14717.410754203796,42
13.9,Cc1ccc(N2C(=O)C3C4c5ccccc5C(c5ccccc54)C3C2=O)cc1-c1ccc2n[nH]c(O)c2c1,[BOS]Cc1ccc(N2C(=O)[C@@H]3C4c5ccccc5C(c5ccccc54)[C@H]3C2=O)cc1-c1ccc2c(c1)=C(O)NN=2[EOS],19251.168086767197,42
12.4,[NH2+]C1=NC=CC2CC=CCC1N2C(=O)C1c2ccccc2Oc2cc(-c3ccccc3)ccc21,[BOS]O=C(C1c2ccccc2Oc2cc(-c3ccccc3)ccc21)N1[C@@H]2CC=CC[C@H]1C=CN=C2[NH2+][EOS],23854.729057073593,42
11.7,O=C1CC2(CCN1)CCN(C(=O)C(=O)N1CC=C(c3cccc4ccccc34)CC1)CC2,[BOS]O=C1CC2(CCN(C(=O)C(=O)N3CC=C(c4cccc5ccccc45)CC3)CC2)CCN1[EOS],27877.74161672592,42
11.6,Cc1cc(C)cc(C(=O)N2C3CCC2c2cc[nH]c2C=CC=C2C4=C5C=CC=C(C(=O)CCC54)C2C3)c1,[BOS]Cc1cc(C)cc(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](c2cccc4[nH]ccc34)c3cccc4c2C4CCC3=O)c1[EOS],32328.057864189148,42
11.5,Cc1ccc2[nH]cc(CC(=O)N3CCCCC3c3cc(NC(=O)C=Cc4c[nH]c5ccccc45)n[nH]3)c2c1,[BOS]Cc1ccc2[nH]cc(CC(=O)N3CCCC[C@H]3c3cc(NC(=O)C=Cc4c[nH]c5ccccc45)n[nH]3)c2c1[EOS][EOS],37884.81367325783,42
11.2,Cc1ccnc(Oc2ccc(C(=O)OC3CCC4(C)C(=CCC5C6(C)CCC(=O)C(C)(C)C6CCC54C)C3)cc2)c1,[BOS]Cc1ccnc(Oc2ccc(C(=O)O[C@H]3CC[C@]4(C)C(=CC[C@H]5[C@@]6(C)CCC(=O)C(C)(C)[C@@H]6CC[C@@]54C)C3)cc2)c1[EOS][EOS][EOS][EOS][EOS],42873.80017018318,42
11.7,Cc1ccc2ccc(CC(=O)N3CCOC4(CCN(C(=O)c5cccc6c(C)cccc56)C4)C3)cc2c1,[BOS]Cc1ccc2ccc(CC(=O)N3CCO[C@@]4(CCN(C(=O)c5cccc6c(C)cccc56)C4)C3)cc2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],47848.30581498146,42
11.2,O=C(Nc1nc2c(s1)CC(NC(=O)C1CC(=O)N(C3CCCC3)C1)CC2)c1ccc2cnccc2c1,[BOS]O=C(Nc1nc2c(s1)C[C@@H](NC(=O)[C@@H]1CC(=O)N(C3CCCC3)C1)CC2)c1ccc2cnccc2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],52535.930468797684,42
11.4,O=C1CC(C(=O)N2CCCCC2C2CCN(C(=O)c3n[nH]c4ccc(-c5ccccc5)cc34)CC2)CCN1,[BOS]O=C1C[C@@H](C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3n[nH]c4ccc(-c5ccccc5)cc34)CC2)CCN1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],57197.93189930916,42
10.9,CC#CC(CC(=O)N1C2CCC1CC(NC(=O)C1CCCCC1(F)F)C2)c1ccc(O)cc1,[BOS]CC#C[C@H](CC(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@H]1CCCCC1(F)F)C2)c1ccc(O)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],5431.409302949905,42
11.6,O=C(c1n[nH]c2ccc(-c3ccccc3)cc12)N1CCOCC2(C1)CN(C(=O)C1(F)CCCC=C1F)CCO2,[BOS]O=C(c1n[nH]c2ccc(-c3ccccc3)cc12)N1CCOC[C@]2(C1)CN(C(=O)[C@@]1(F)CCCC=C1F)CCO2[EOS][EOS][EOS][EOS],10312.643373966217,42
