rv,smi,cur_sentence,elapsed_time,seed
12.9,Nc1cc(C(=O)N2CCC(C(=O)O)(C3CCN(C(CC(=O)O)c4ccccc4)CC3)CC2)c2ccc(O)cc2n1,[BOS]Nc1cc(C(=O)N2CCC(C3CCN([C@@H](CC(=O)O)c4ccccc4)CC3)(C(=O)O)CC2)c2ccc(O)cc2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42302.38426756859,42
12.4,Cc1ccc2nc(C3CCCN(C(=O)Cn4cnc5sc6c(c5c4=O)CCCC6)C3)[nH]c2c1,[BOS]Cc1ccc2nc([C@@H]3CCCN(C(=O)Cn4cnc5sc6c(c5c4=O)CCCC6)C3)[nH]c2c1[EOS],47090.428686618805,42
12.8,Cc1ccc(-c2nnc(C(C)OC(=O)Cc3c(C)nc4ccccc4c3-c3ccccc3)o2)c(C)c1,[BOS]Cc1ccc(-c2nnc([C@@H](C)OC(=O)Cc3c(C)nc4ccccc4c3-c3ccccc3)o2)c(C)c1[EOS],52481.95482158661,42
14.3,O=C(CSc1nc(OCc2ccc3ccccc3n2)c2c(n1)-c1ccccc1CCC2)c1ccc2c(c1)N=C(O)CO2,[BOS]O=C(CSc1nc2c(c(OCc3ccc4ccccc4n3)n1)CCCc1ccccc1-2)c1ccc2c(c1)N=C(O)CO2[EOS],58645.721991539,42
14.0,O=C(CSCC(=O)N1N=C2c3ccccc3CCC2C1c1ccc2c(c1)OCO2)Oc1cccc2c1CCCC2=O,[BOS]O=C(CSCC(=O)N1N=C2c3ccccc3CC[C@@H]2[C@H]1c1ccc2c(c1)OCO2)Oc1cccc2c1CCCC2=O[EOS],64221.96382546425,42
14.5,O=C(Nc1cc(C2CCCCN2C(=O)Cc2ccc3ccccc3c2)[nH]n1)c1n[nH]c2ccc(F)cc12,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)Cc2ccc3ccccc3c2)[nH]n1)c1n[nH]c2ccc(F)cc12[EOS],5623.937774896622,42
12.2,Cc1c(C(=O)NC(C)c2ccc(-c3ccc(F)cc3)cc2)oc2c(F)cc3c(=O)c(C(=O)O)coc3c12,[BOS]Cc1c(C(=O)NC(C)c2ccc(-c3ccc(F)cc3)cc2)oc2c(F)cc3c(=O)c(C(=O)O)coc3c12[EOS][EOS],10128.874971628189,42
14.5,Cc1cccc2cc(C(=O)NCC34CCCOC3CCN(C(=O)C3CCc5ccccc5C3)C4)[nH]c12,[BOS]Cc1cccc2cc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)[C@@H]3CCc5ccccc5C3)C4)[nH]c12[EOS][EOS][EOS][EOS][EOS],15888.939377784729,42
13.2,O=C(CCc1c[nH]c2ccccc12)Nc1cc(C2CCCCN2C(=O)c2ccnc3[nH]ccc23)[nH]n1,[BOS]O=C(CCc1c[nH]c2ccccc12)Nc1cc([C@@H]2CCCCN2C(=O)c2ccnc3[nH]ccc23)[nH]n1[EOS],22075.18706679344,42
13.2,Cc1ccccc1-c1cccc(C(=O)N2CCC3COC(CNC(=O)c4c(C)cc(C(N)=O)cc4C)C3C2)c1,[BOS]Cc1ccccc1-c1cccc(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)c4c(C)cc(C(N)=O)cc4C)[C@H]3C2)c1[EOS],27773.601640701294,42
13.8,Cc1ccc(C)c(-n2nc(C3=NC(Nc4ccc(C)c(C(N)=O)c4)NC(=O)c4ccccc43)cc2O)c1,[BOS]Cc1ccc(NC2N=C(c3cc(O)n(-c4cc(C)ccc4C)n3)c3ccccc3C(=O)N2)cc1C(N)=O[EOS],33453.686170101166,42
13.8,O=C(Nc1cc(C2CCCCN2C(=O)c2nc3c(=O)[nH]c4ccccc4n3n2)[nH]n1)c1cc[n+]([O-])cc1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2nc3c(=O)[nH]c4ccccc4n3n2)[nH]n1)c1cc[n+]([O-])cc1[EOS],38781.35952281952,42
13.5,O=C(c1cc(=O)c2ccccc2o1)N1CCC(C2CCCCN2C(=O)C2CNc3ccccc32)CC1,[BOS]O=C(c1cc(=O)c2ccccc2o1)N1CCC([C@@H]2CCCCN2C(=O)[C@H]2CNc3ccccc32)CC1[EOS],44014.95787405968,42
14.7,Fc1ccc(-c2ccccc2CNc2nc(-c3cccnc3)nc3c2cnn3-c2ccc3ccccc3c2)cc1Cl,[BOS]Fc1ccc(-c2ccccc2CNc2nc(-c3cccnc3)nc3c2cnn3-c2ccc3ccccc3c2)cc1Cl[EOS],49712.66275858879,42
13.2,Cc1c(NC(=O)C(=O)N2CCCCCC2c2ccc(Cl)cc2)cccc1N1C(=O)CCCC1=O,[BOS]Cc1c(NC(=O)C(=O)N2CCCCC[C@H]2c2ccc(Cl)cc2)cccc1N1C(=O)CCCC1=O[EOS],54828.968453884125,42
12.4,CC(c1cccc(N2CCC(O)(C(F)F)C2=O)c1)c1[nH]c(-c2ccccc2F)nc1-c1cc(F)cc(F)c1Cl,[BOS]C[C@H](c1cccc(N2CCC(O)(C(F)F)C2=O)c1)c1[nH]c(-c2ccccc2F)nc1-c1cc(F)cc(F)c1Cl[EOS],59958.463742733,42
14.2,O=C(CC1c2ccccc2-c2ccccc21)NC1CCN(C(=O)Cc2ccccc2-c2ccccc2)CC1,[BOS]O=C(CC1c2ccccc2-c2ccccc21)NC1CCN(C(=O)Cc2ccccc2-c2ccccc2)CC1[EOS],64109.969341516495,42
13.0,Cc1cccc(-c2cncc(C(=O)N3CCc4ccccc4-c4ccccc4C3)c2)c1,[BOS]Cc1cccc(-c2cncc(C(=O)N3Cc4ccccc4-c4ccccc4CC3)c2)c1[EOS],3886.637079000473,42
15.2,O=C(NC1CC2CCC(C1)N2C(=O)c1cccc2c1oc1ccccc12)c1[nH]nc2c1CC2c1ccccc1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cccc2c1oc1ccccc12)c1[nH]nc2c1CC2c1ccccc1[EOS],9273.574114084244,42
13.1,CC1COc2c(F)c(F)cc3c(=O)c(C(=O)[NH+]=C(N)c4cccc5ccccc45)cn1c23,[BOS]C[C@H]1COc2c(F)c(F)cc3c(=O)c(C(=O)[NH+]=C(N)c4cccc5ccccc45)cn1c23[EOS],13599.229806661606,42
12.9,CC(NNc1ccccc1)C(=O)N1CCCCC1c1cc(NC(=O)C2(c3cccc(Cl)c3)CC2)n[nH]1,[BOS]C[C@@H](NNc1ccccc1)C(=O)N1CCCC[C@H]1c1cc(NC(=O)C2(c3cccc(Cl)c3)CC2)n[nH]1[EOS],19750.306648015976,42
13.1,CC(C(=O)Nc1cc(C2CCCCN2C(=O)c2cn3c(F)cccc3[nH+]2)[nH]n1)c1ccccc1,[BOS]C[C@@H](C(=O)Nc1cc([C@H]2CCCCN2C(=O)c2cn3c(F)cccc3[nH+]2)[nH]n1)c1ccccc1[EOS],25079.304275035858,42
13.5,Cc1ccc(C)c(C(=O)N2CCCCC2c2cc(NC(=O)c3c(C)oc4cc(O)ccc34)n[nH]2)c1,[BOS]Cc1ccc(C)c(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3c(C)oc4cc(O)ccc34)n[nH]2)c1[EOS],29969.41613793373,42
12.6,O=C(NC1C2COCC1CN(C(=O)Cc1cc[nH]n1)C2)c1ccc(C(F)(F)F)c2ncccc12,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)Cc1cc[nH]n1)C2)c1ccc(C(F)(F)F)c2ncccc12[EOS],34749.35976934433,42
14.4,O=C(Nc1cc(C2CCCCN2C(=O)c2ccc3cnccc3c2)[nH]n1)c1cccc2c1CCCC2,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2ccc3cnccc3c2)[nH]n1)c1cccc2c1CCCC2[EOS],39943.83255934715,42
14.8,Cc1cc(-c2ccccc2F)c(C)cc1-c1cc(C(O)=NN=c2ccc3ccccc3o2)c2cnn(C)c2n1,[BOS]Cc1cc(-c2cc(C(O)=N/N=c3/ccc4ccccc4o3)c3cnn(C)c3n2)c(C)cc1-c1ccccc1F[EOS],45292.01218509674,42
14.1,Cc1cc(-c2noc(C3Cc4ccccc4CN3S(=O)(=O)c3cccc4cnccc34)n2)cc2ccoc12,[BOS]Cc1cc(-c2noc([C@@H]3Cc4ccccc4CN3S(=O)(=O)c3cccc4cnccc34)n2)cc2ccoc12[EOS],50276.6295876503,42
12.7,COc1ccc(NC(=O)Cc2cn(S(=O)(=O)c3ccc4c(c3)Cc3cccnc3-4)c3ccc(C)cc23)cc1OC,[BOS]COc1ccc(NC(=O)Cc2cn(S(=O)(=O)c3ccc4c(c3)Cc3cccnc3-4)c3ccc(C)cc23)cc1OC[EOS],55993.06222939491,42
13.0,CC(C)c1ccc(NC(C=O)c2cc(F)c3cnn(-c4ccc5c(c4)CCN(C)C5=O)c3c2F)cc1C(=O)O,[BOS]CC(C)c1ccc(NC(C=O)c2cc(F)c3cnn(-c4ccc5c(c4)CCN(C)C5=O)c3c2F)cc1C(=O)O[EOS],61185.439477443695,42
13.8,CC(c1cc(F)ccc1F)n1c(SCC(=O)N2CCc3ccccc32)nc2ccc(-c3ccccc3Cl)cc2c1=O,[BOS]C[C@H](c1cc(F)ccc1F)n1c(SCC(=O)N2CCc3ccccc32)nc2ccc(-c3ccccc3Cl)cc2c1=O[EOS],5717.094186782837,42
12.4,CC(C)CC(NC(=O)c1nc2c(=O)[nH]c3ccccc3n2n1)C(=O)Nc1ccc2ccccc2c1,[BOS]CC(C)C[C@H](NC(=O)c1nc2c(=O)[nH]c3ccccc3n2n1)C(=O)Nc1ccc2ccccc2c1[EOS],10725.436145305634,42
13.3,Cc1cc2ccccc2nc1-c1noc(-c2ccc3c(c2)C2(CCOCC2)CN3c2ncccn2)n1,[BOS]Cc1cc2ccccc2nc1-c1noc(-c2ccc3c(c2)C2(CCOCC2)CN3c2ncccn2)n1[EOS],14833.307282924652,42
14.0,CC1(c2ccc3ccccc3c2)Oc2ccccc2C(=O)C1c1cccc(-c2cc3ccccc3o2)c1,[BOS]CC1(c2ccc3ccccc3c2)Oc2ccccc2C(=O)[C@@H]1c1cccc(-c2cc3ccccc3o2)c1[EOS],19745.354009389877,42
13.3,Cc1oc2cc(OC(=O)Cn3c(C)c(C)c4ccccc43)ccc2c(=O)c1-c1cccc([N+](=O)[O-])c1,[BOS]Cc1oc2cc(OC(=O)Cn3c(C)c(C)c4ccccc43)ccc2c(=O)c1-c1cccc([N+](=O)[O-])c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],25278.741453647614,42
13.8,O=C(Nc1ccc2c(=O)[nH]cnc2c1)c1cc(-c2ccc(F)cc2)oc1-c1ccc2c(c1)C[NH2+]CC2,[BOS]O=C(Nc1ccc2c(=O)[nH]cnc2c1)c1cc(-c2ccc(F)cc2)oc1-c1ccc2c(c1)C[NH2+]CC2[EOS],29732.069331407547,42
14.1,Cc1cc(C(=O)N2CCC3OCCCC3(CNC(=O)C3CCc4ccccc4C3)C2)nc2ccccc12,[BOS]Cc1cc(C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)[C@@H]3CCc4ccccc4C3)C2)nc2ccccc12[EOS],35239.63296508789,42
15.2,O=c1c2ccccc2ccn1Cc1nc(Nc2ccc(F)cc2)[nH]c(=Nc2cccc(F)c2-c2cccc3c2CNOC3)n1,[BOS]O=c1c2ccccc2ccn1Cc1nc(Nc2ccc(F)cc2)[nH]c(=Nc2cccc(F)c2-c2cccc3c2CNOC3)n1[EOS],40190.38565707207,42
12.5,Cc1ccc(C(=O)NC2(c3ccc(NC(=O)c4[nH]nc5ncccc45)cc3)CCC2)cc1C(F)(F)F,[BOS]Cc1ccc(C(=O)NC2(c3ccc(NC(=O)c4[nH]nc5ncccc45)cc3)CCC2)cc1C(F)(F)F[EOS],45667.70665550232,42
13.8,CC1CCc2cc(F)cc3c(=O)c(-c4nc(-c5ccccc5-c5ccc(Cn6ccnc6)cc5)no4)cn1c23,[BOS]C[C@H]1CCc2cc(F)cc3c(=O)c(-c4nc(-c5ccccc5-c5ccc(Cn6ccnc6)cc5)no4)cn1c23[EOS],51027.060673475266,42
13.0,CC(NC(=O)CSc1nnc(-c2c[nH]c3ncccc23)n1-c1ccc(F)cc1F)c1cccc2ccccc12,[BOS]C[C@H](NC(=O)CSc1nnc(-c2c[nH]c3ncccc23)n1-c1ccc(F)cc1F)c1cccc2ccccc12[EOS],56825.517991542816,42
13.4,[NH3+]C1CCN(C(c2cc3ccccc3o2)c2nc(-c3ccc(F)c4ccccc34)no2)c2ccccc21,[BOS][NH3+][C@@H]1CCN([C@@H](c2cc3ccccc3o2)c2nc(-c3ccc(F)c4ccccc34)no2)c2ccccc21[EOS],62337.89390397072,42
13.1,Cc1c(F)ccc(C(=O)N2CCCCC2c2cc(NC(=O)C3CCCC4CCCCC43)n[nH]2)c1N,[BOS]Cc1c(F)ccc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)[C@@H]3CCC[C@@H]4CCCC[C@@H]43)n[nH]2)c1N[EOS],5364.86044549942,42
13.3,O=C(NCc1cc(=O)n2ccccc2n1)c1ccccc1-c1ccc(-c2ccccc2-c2nn[nH]n2)cc1Cl,[BOS]O=C(NCc1cc(=O)n2ccccc2n1)c1ccccc1-c1ccc(-c2ccccc2-c2nn[nH]n2)cc1Cl[EOS],10720.354989767075,42
14.1,Nc1cccc(CC(NC(=O)OCC2c3ccccc3-c3ccccc32)c2nc(-c3cccc4ccccc34)no2)n1,[BOS]O=C(N[C@H](Cc1cccc(N)n1)c1nc(-c2cccc3ccccc23)no1)OCC1c2ccccc2-c2ccccc21[EOS],16142.635731458664,42
12.0,CC(=O)N1CCC(CNC(=O)c2ccc(-c3ccccc3)c(F)c2)C1c1cccnc1,[BOS]CC(=O)N1CC[C@@H](CNC(=O)c2ccc(-c3ccccc3)c(F)c2)[C@H]1c1cccnc1[EOS],20761.744636535645,42
13.5,O=C([O-])c1ccc2c(=O)n3c(nc2c1)CCC(=Cc1cccc(OC2CCCCC2)c1)C3=O,[BOS]O=C([O-])c1ccc2c(=O)n3c(nc2c1)CCC(=Cc1cccc(OC2CCCCC2)c1)C3=O[EOS],24419.941677331924,42
13.2,O=C1CC(C(=O)N2CCCC2c2cccc(C(=O)N3CC[NH+](Cc4ccccc4)CC3)c2)=NN(c2ccccc2)C1,[BOS]O=C(c1cccc([C@@H]2CCCN2C(=O)C2=NN(c3ccccc3)CC(=O)C2)c1)N1CC[NH+](Cc2ccccc2)CC1[EOS][EOS],29554.692669391632,42
12.6,O=C(CCCn1c(=O)[nH]c2ccccc21)N1CC2(CCCN2C(=O)c2cccc3ccncc23)C1,[BOS]O=C(CCCn1c(=O)[nH]c2ccccc21)N1CC2(CCCN2C(=O)c2cccc3ccncc23)C1[EOS],35478.63463664055,42
12.6,COc1c(C(=O)N2CCC(C3CCCCN3C(=O)c3c(C)noc3C)CC2)ccc(F)c1F,[BOS]COc1c(C(=O)N2CCC([C@@H]3CCCCN3C(=O)c3c(C)noc3C)CC2)ccc(F)c1F[EOS],40265.735147714615,42
11.8,CCc1nc2ccc(NC(=O)C(CO)NC(=O)OCC3c4ccccc4-c4ccccc43)cc2c(=O)[nH]1,[BOS]CCc1nc2ccc(NC(=O)[C@H](CO)NC(=O)OCC3c4ccccc4-c4ccccc43)cc2c(=O)[nH]1[EOS],45575.34759283066,42
13.0,CC(C(=O)N1CCCCC1c1cc(NC(=O)C2CC2c2ccccc2)n[nH]1)n1ccccc1=O,[BOS]C[C@H](C(=O)N1CCCC[C@@H]1c1cc(NC(=O)[C@H]2C[C@@H]2c2ccccc2)n[nH]1)n1ccccc1=O[EOS],51005.75818037987,42
12.2,C[NH+]1CCC(CNC(=O)c2cccc3cc(O)ccc23)C1c1ccc(Cl)c(F)c1,[BOS]C[NH+]1CC[C@@H](CNC(=O)c2cccc3cc(O)ccc23)[C@H]1c1ccc(Cl)c(F)c1[EOS],55624.07801437378,42
13.4,Cc1cc(C)cc(CCC(=O)N2CCCCC2c2cc(NC(=O)c3cccc4ccn(C)c34)n[nH]2)c1,[BOS]Cc1cc(C)cc(CCC(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3cccc4ccn(C)c34)n[nH]2)c1[EOS],61281.922439813614,42
12.9,O=C1CCC(C(=O)OCC(=O)N2CC=C(c3cccc4ccccc34)CC2)(c2ccccc2)CN1,[BOS]O=C1CC[C@](C(=O)OCC(=O)N2CC=C(c3cccc4ccccc34)CC2)(c2ccccc2)CN1[EOS],5543.827181100845,42
12.9,O=C(NCc1cc2c([nH]c1=O)CCCC2)c1cccc(NC(=O)C2CCc3ccccc3O2)c1,[BOS]O=C(NCc1cc2c([nH]c1=O)CCCC2)c1cccc(NC(=O)[C@@H]2CCc3ccccc3O2)c1[EOS],10638.595090150833,42
13.1,CC1=CCC(C(=O)NCC23CCCOC2CCN(C(=O)Cc2ccc4ccccc4c2)C3)CC1,[BOS]CC1=CC[C@H](C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)Cc2ccc4ccccc4c2)C3)CC1[EOS],16260.917362213135,42
13.4,CC1Cc2ccccc2N1S(=O)(=O)c1cccc(-c2nc(-c3cccc4[nH]c(=O)ccc34)no2)c1,[BOS]C[C@@H]1Cc2ccccc2N1S(=O)(=O)c1cccc(-c2nc(-c3cccc4[nH]c(=O)ccc34)no2)c1[EOS],21257.44150495529,42
13.8,O=C(NC1CCc2n[nH]c(=O)cc2C1)c1c2c(nc3ccccc13)C(=C1CCCCC1)CCC2,[BOS]O=C(N[C@H]1CCc2n[nH]c(=O)cc2C1)c1c2c(nc3ccccc13)C(=C1CCCCC1)CCC2[EOS],25882.22030234337,42
15.0,Cc1cccc2[nH]c(C(=O)Nc3cc(C4CCCCN4C(=O)C4Cc5ccccc5C4)[nH]n3)cc12,[BOS]Cc1cccc2[nH]c(C(=O)Nc3cc([C@@H]4CCCCN4C(=O)C4Cc5ccccc5C4)[nH]n3)cc12[EOS],31228.884302139282,42
14.0,O=C(CC1Cc2ccccc2C1)NCC12CCCOC1CCN(C(=O)Cc1cccc3ncccc13)C2,[BOS]O=C(CC1Cc2ccccc2C1)NC[C@@]12CCCO[C@@H]1CCN(C(=O)Cc1cccc3ncccc13)C2[EOS],37944.870871305466,42
14.0,NC(=[NH+]c1ncccc1-c1cccc(-c2ccccc2)n1)c1ccc(-c2ccccc2)c([N+](=O)[O-])c1,[BOS]N/C(=[NH+]\c1ncccc1-c1cccc(-c2ccccc2)n1)c1ccc(-c2ccccc2)c([N+](=O)[O-])c1[EOS],43639.97589945793,42
12.2,O=C(C1CCCN1C(=O)c1ccc2ccccc2c1O)N1CCC(C[NH+]2CCCCC2)C1,[BOS]O=C([C@@H]1CCCN1C(=O)c1ccc2ccccc2c1O)N1CC[C@H](C[NH+]2CCCCC2)C1[EOS][EOS][EOS][EOS][EOS],49284.89346122742,42
12.9,CCCc1onc(C)c1C(=O)N1CCCCC1c1cc(NC(=O)c2cnn3ccc(C)cc23)n[nH]1,[BOS]CCCc1onc(C)c1C(=O)N1CCCC[C@H]1c1cc(NC(=O)c2cnn3ccc(C)cc23)n[nH]1[EOS],54779.91172361374,42
13.2,CC(=O)Nc1cc(C(=O)NCC23CCCOC2CCN(C(=O)C2CCc4cccc(C)c42)C3)ccc1C,[BOS]CC(=O)Nc1cc(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)[C@H]2CCc4cccc(C)c42)C3)ccc1C[EOS],60973.81171178818,42
12.5,CC(NC(=O)C(=O)Nc1ccc2oc3ccccc3c2c1)c1ccc(-c2cccnc2)cc1,[BOS]C[C@@H](NC(=O)C(=O)Nc1ccc2oc3ccccc3c2c1)c1ccc(-c2cccnc2)cc1[EOS],65499.348428964615,42
13.1,O=C(NCc1cc(C(F)(F)F)cc(Cl)c1F)c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1,[BOS]O=C(NCc1cc(C(F)(F)F)cc(Cl)c1F)c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1[EOS],5292.626624107361,42
12.7,O=C(CNC(=O)c1c[nH]c2ccccc2c1=O)Nc1n[nH]c(C(F)(F)F)c1-c1ccccc1,[BOS]O=C(CNC(=O)c1c[nH]c2ccccc2c1=O)Nc1n[nH]c(C(F)(F)F)c1-c1ccccc1[EOS],11130.702412605286,42
13.6,CC(C(=O)N1CCCCC1c1cc(NC(=O)c2n[nH]c3ccccc23)n[nH]1)n1ccccc1=O,[BOS]C[C@@H](C(=O)N1CCCC[C@@H]1c1cc(NC(=O)c2n[nH]c3ccccc23)n[nH]1)n1ccccc1=O[EOS],16388.696071863174,42
12.8,O=C(NCC1CCc2ccccc21)NC1(c2cccc(C(F)(F)F)c2)CC(c2ccccc2)C1,[BOS]O=C(NC[C@H]1CCc2ccccc21)NC1(c2cccc(C(F)(F)F)c2)CC(c2ccccc2)C1[EOS],21034.178606271744,42
13.9,O=C(Nc1cc(C2CCCCN2C(=O)c2ccc3occ(Cl)c3c2)[nH]n1)c1c2ccccc2n2ccsc12,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2ccc3occ(Cl)c3c2)[nH]n1)c1c2ccccc2n2ccsc12[EOS],26360.880350351334,42
12.6,Cc1ccc(C)c(-n2nc(C3=NC(Cc4coc(-c5ccc(F)cc5C)n4)NO3)ccc2=O)c1,[BOS]Cc1ccc(C)c(-n2nc(C3=NC(Cc4coc(-c5ccc(F)cc5C)n4)NO3)ccc2=O)c1[EOS],31662.3555457592,42
12.5,COc1cccc(CC2(C(=O)Nc3cc(-c4cccc(F)c4F)[nH]n3)CC3CCC2C3)c1,[BOS]COc1cccc(C[C@]2(C(=O)Nc3cc(-c4cccc(F)c4F)[nH]n3)C[C@H]3CC[C@H]2C3)c1[EOS],36849.60065340996,42
13.4,O=C(Cn1c2ccccc2c(=O)c2ccccc21)Nc1n[nH]c(C(F)(F)F)c1-c1ccccc1,[BOS]O=C(Cn1c2ccccc2c(=O)c2ccccc21)Nc1n[nH]c(C(F)(F)F)c1-c1ccccc1[EOS],41688.6585919857,42
12.8,O=C(Nc1cccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1)C1CCc2c([nH]c3ccccc23)C1,[BOS]O=C(Nc1cccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1)[C@H]1CCc2c([nH]c3ccccc23)C1[EOS][EOS][EOS][EOS][EOS],46373.03016424179,42
12.0,Cc1nnnn1-c1cc(NC(=O)N2CCc3ccccc3C(F)(F)C2)ccc1F,[BOS]Cc1nnnn1-c1cc(NC(=O)N2CCc3ccccc3C(F)(F)C2)ccc1F[EOS],50680.81351137161,42
13.3,CC(C(=O)N1CCCCC1c1cc(NC(=O)Cc2ccccc2C(F)(F)F)n[nH]1)c1ccc(O)cc1,[BOS]C[C@H](C(=O)N1CCCC[C@H]1c1cc(NC(=O)Cc2ccccc2C(F)(F)F)n[nH]1)c1ccc(O)cc1[EOS][EOS][EOS],56222.378443956375,42
12.8,O=C(C1C[NH2+]CC(c2ccccc2)C1)N1CCc2cc(-c3ccccc3)ccc2C1,[BOS]O=C([C@H]1C[NH2+]C[C@@H](c2ccccc2)C1)N1CCc2cc(-c3ccccc3)ccc2C1[EOS],60646.59484767914,42
13.3,O=C1Nc2ccccc2C1C1CC[NH+](C(c2ccc(F)cc2)c2cnc3ccccc3c2)CC1,[BOS]O=C1Nc2ccccc2[C@@H]1C1CC[NH+]([C@@H](c2ccc(F)cc2)c2cnc3ccccc3c2)CC1[EOS],4878.858478069305,42
13.1,O=C(C1CCCN1C(=O)c1ccc2ccccc2c1O)N1CCCc2c(F)c(F)cc(F)c21,[BOS]O=C([C@@H]1CCCN1C(=O)c1ccc2ccccc2c1O)N1CCCc2c(F)c(F)cc(F)c21[EOS],9673.722130298615,42
13.3,O=C(NC1COc2c(F)cc(F)cc2C1)c1cn(Cc2ccccc2)nc1-c1ccc2c(c1)OCCCO2,[BOS]O=C(N[C@H]1COc2c(F)cc(F)cc2C1)c1cn(Cc2ccccc2)nc1-c1ccc2c(c1)OCCCO2[EOS],14215.70451784134,42
12.3,CC(C)c1ccc(C(=O)N2CCc3c(-c4ccccc4)cccc32)cc1[N+](=O)[O-],[BOS]CC(C)c1ccc(C(=O)N2CCc3c(-c4ccccc4)cccc32)cc1[N+](=O)[O-][EOS],18492.943115472794,42
12.9,CC(NC(=O)c1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12)C(O)c1c(F)cccc1Cl,[BOS]C[C@H](NC(=O)c1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12)[C@@H](O)c1c(F)cccc1Cl[EOS],23500.282427072525,42
13.8,Cc1cc(OCC2c3ccccc3-c3cnccc32)cc(C)c1-c1cncc(Nc2ccc(F)cc2[N+](=O)[O-])c1,[BOS]Cc1cc(OCC2c3ccccc3-c3cnccc32)cc(C)c1-c1cncc(Nc2ccc(F)cc2[N+](=O)[O-])c1[EOS],29237.9138174057,42
12.7,Cc1cccc(C(NC(=O)C(=O)Nc2ccc3cc([N+](=O)[O-])ccc3c2)c2cccc(C)c2)c1,[BOS]Cc1cccc(C(NC(=O)C(=O)Nc2ccc3cc([N+](=O)[O-])ccc3c2)c2cccc(C)c2)c1[EOS],34226.292815208435,42
14.2,O=C1CCc2c1cccc2-c1cccc(N=C2N=C(O)C(=C3Nc4c(cc(F)c(F)c4F)C3=O)O2)c1,[BOS]O=C1CCc2c1cccc2-c1cccc(N=C2N=C(O)/C(=C3/Nc4c(F)c(F)c(F)cc4C3=O)O2)c1[EOS],38899.10636639595,42
13.1,CC1=CCC(C(=O)Nc2cc(C3CCCCN3C(=O)c3ccc4n[nH]c(Br)c4c3)[nH]n2)CC1,[BOS]CC1=CC[C@@H](C(=O)Nc2cc([C@@H]3CCCCN3C(=O)c3ccc4n[nH]c(Br)c4c3)[nH]n2)CC1[EOS],44108.371438741684,42
13.3,O=C(NC1CC2CCC(C1)N2C(=O)C=Cc1cccc(C(F)(F)F)c1)c1cccc2cnccc12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C=Cc1cccc(C(F)(F)F)c1)c1cccc2cnccc12[EOS],49306.4792175293,42
11.8,O=C1COc2c(cc(Cl)cc2NC(=O)C2C[NH+](Cc3nc4ccccc4c(=O)[nH]3)CCO2)N1,[BOS]O=C(Nc1cc(Cl)cc2c1OCC(=O)N2)[C@H]1C[NH+](Cc2nc3ccccc3c(=O)[nH]2)CCO1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],53920.116627693176,42
12.6,Cc1cc(=O)n(-c2ccc(C(=O)N3CCC4(C3)CN(C(=O)c3ccccc3Cl)CCO4)cc2)[nH]1,[BOS]Cc1cc(=O)n(-c2ccc(C(=O)N3CC[C@]4(CN(C(=O)c5ccccc5Cl)CCO4)C3)cc2)[nH]1[EOS],59404.1611058712,42
12.8,COc1cc(F)c(F)cc1-c1ccc2oc(C3CCCN3C(=O)Oc3ccc4ncsc4c3)cc2c1C(F)(F)F,[BOS]COc1cc(F)c(F)cc1-c1ccc2oc([C@@H]3CCCN3C(=O)Oc3ccc4ncsc4c3)cc2c1C(F)(F)F[EOS],5360.681276798248,42
13.9,O=C(NC1CC2CCC(C1)N2C(=O)Cc1ccc2ccccc2c1)c1cccc2c1oc1ccccc12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)Cc1ccc2ccccc2c1)c1cccc2c1oc1ccccc12[EOS],10728.1999938488,42
