rv,smi,cur_sentence,elapsed_time,seed
13.4,O=C(Cc1cc(F)cc2c1OCOC2)N1CCC2C1CCN2C(=O)C1CC1c1ccc(F)c(F)c1,[BOS]O=C(Cc1cc(F)cc2c1OCOC2)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@H]1C[C@H]1c1ccc(F)c(F)c1[EOS],14434.599729061127,42
13.6,O=C(Nc1ccc2c(c1)nc1n2CCCCC1)c1[nH]c2ccccc2c1CC(=O)N1CC2CCCC2C1,[BOS]O=C(Nc1ccc2c(c1)nc1n2CCCCC1)c1[nH]c2ccccc2c1CC(=O)N1C[C@H]2CCC[C@H]2C1[EOS],19133.03947687149,42
12.7,O=C(COc1ccccc1Cc1ccccc1)N1CCCCC1c1[nH]c(-c2cccc(F)c2)c[nH+]1,[BOS]O=C(COc1ccccc1Cc1ccccc1)N1CCCC[C@H]1c1[nH]c(-c2cccc(F)c2)c[nH+]1[EOS],24419.185136795044,42
13.1,O=C1c2ccccc2CC1C(=O)N1CCC(C2CCCCN2C(=O)C2(c3ccc(O)cc3)CC2)CC1,[BOS]O=C1c2ccccc2C[C@H]1C(=O)N1CCC([C@H]2CCCCN2C(=O)C2(c3ccc(O)cc3)CC2)CC1[EOS][EOS],29125.666494369507,42
13.6,CC1CCc2c1n[nH]c2C(=O)N1CCCCC1C1CCN(C(=O)C=C2C(=O)Nc3ccccc32)CC1,[BOS]C[C@H]1CCc2c1n[nH]c2C(=O)N1CCCC[C@H]1C1CCN(C(=O)C=C2C(=O)Nc3ccccc32)CC1[EOS],34223.720601558685,42
14.3,Cc1nc2ccc(F)cn2c1C(=O)N1CCCCC1C1CCN(C(=O)c2cncc3cnccc23)CC1,[BOS]Cc1nc2ccc(F)cn2c1C(=O)N1CCCC[C@H]1C1CCN(C(=O)c2cncc3cnccc23)CC1[EOS],39554.15364956856,42
13.4,Fc1cccc2c1CC(c1nc(C3CSc4ccccc4O3)no1)c1ccccc1-2,[BOS]Fc1cccc2c1C[C@@H](c1nc([C@@H]3CSc4ccccc4O3)no1)c1ccccc12[EOS],43662.12638950348,42
12.8,O=C(CCc1cncc(C(F)(F)F)c1)NC1C2COCC1CN(C(=O)C1CCc3ccccc3C1=O)C2,[BOS]O=C(CCc1cncc(C(F)(F)F)c1)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@H]1CCc3ccccc3C1=O)C2[EOS],48952.21871423721,42
13.9,O=C(Nc1ccc2c(c1)CCCC2=O)NC1CC1Cc1c2ccccc2cc2ccccc12,[BOS]O=C(Nc1ccc2c(c1)CCCC2=O)N[C@H]1C[C@@H]1Cc1c2ccccc2cc2ccccc12[EOS],53853.307549238205,42
12.6,Cc1nc2ccccc2c(C)c1Cc1nnc(C(C)Cc2ccc(-c3nn[n-]n3)cc2)oc1=O,[BOS]Cc1nc2ccccc2c(C)c1Cc1nnc([C@@H](C)Cc2ccc(-c3nn[n-]n3)cc2)oc1=O[EOS],58327.16647028923,42
12.5,Cc1ccc(C2CCCCN2C(=O)NCc2ccc(Oc3ccccc3F)c(F)c2)cc1C,[BOS]Cc1ccc([C@@H]2CCCCN2C(=O)NCc2ccc(Oc3ccccc3F)c(F)c2)cc1C[EOS],4659.412110090256,42
12.6,Cc1cc2cc(C(=O)N3CCCCC3C3CCN(C(=O)c4ccc5c(c4)NC(=O)CO5)CC3)ccc2[nH]1,[BOS]Cc1cc2cc(C(=O)N3CCCC[C@H]3C3CCN(C(=O)c4ccc5c(c4)NC(=O)CO5)CC3)ccc2[nH]1[EOS],9898.829343795776,42
13.6,Cc1c(Cl)cccc1C(=O)N1CCCCC1C1CCN(C(=O)C2CCc3[nH]c(=O)[nH]c(=O)c3C2)CC1,[BOS]Cc1c(Cl)cccc1C(=O)N1CCCC[C@@H]1C1CCN(C(=O)[C@@H]2CCc3[nH]c(=O)[nH]c(=O)c3C2)CC1[EOS],14824.12280511856,42
13.2,C[NH+]1CCC(C(=O)N2CCCCC2C2CCN(C(=O)c3cc4cc(-c5ccccc5)ccn4n3)CC2)CC1,[BOS]C[NH+]1CCC(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cc4cc(-c5ccccc5)ccn4n3)CC2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],19637.595679998398,42
12.2,O=C(NCC1OCC2CCN(C(=O)C(F)c3ccccc3)CC21)C1ON=C(c2ccccc2)O1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H](F)c3ccccc3)C[C@@H]21)[C@H]1ON=C(c2ccccc2)O1[EOS][EOS][EOS][EOS][EOS][EOS],24857.236466646194,42
13.6,O=C(CCC1CNc2ccccc2C1)NC1C2COCC1CN(C(=O)c1ccc3ncccc3c1)C2,[BOS]O=C(CC[C@@H]1CNc2ccccc2C1)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1ccc3ncccc3c1)C2[EOS],30509.003990650177,42
12.1,Cc1ccc(CN2CC(C(=O)NC3CC=C(c4ccc(F)cc4)CC3)CCC2=O)cc1C,[BOS]Cc1ccc(CN2C[C@@H](C(=O)N[C@H]3CC=C(c4ccc(F)cc4)CC3)CCC2=O)cc1C[EOS],35394.67064642906,42
12.8,Cn1c(C(=O)NNC(=O)NCC2(c3cccc(C(F)(F)F)c3)CCCCC2)cc2ccccc2c1=O,[BOS]Cn1c(C(=O)NNC(=O)NCC2(c3cccc(C(F)(F)F)c3)CCCCC2)cc2ccccc2c1=O[EOS][EOS],40393.96374297142,42
13.0,Cc1ccccc1-n1nc(C(=O)Nc2cccc(-c3[nH+]cc4n3CCCC4)c2C)c2c1CCC2,[BOS]Cc1ccccc1-n1nc(C(=O)Nc2cccc(-c3[nH+]cc4n3CCCC4)c2C)c2c1CCC2[EOS],45109.355016469955,42
11.7,O=C(C(c1cccc(C(F)(F)F)c1)N1CC[NH2+]CC1)N1CCOC2C(OCC3CCCC3)CCC21,[BOS]O=C([C@@H](c1cccc(C(F)(F)F)c1)N1CC[NH2+]CC1)N1CCO[C@H]2[C@H](OCC3CCCC3)CC[C@@H]21[EOS][EOS][EOS][EOS][EOS],49895.6523373127,42
13.7,O=C(c1n[nH]c2ccncc12)N1CCCCC1C1CCN(C(=O)C2(c3cccc(F)c3)CCC(F)(F)CC2)CC1,[BOS]O=C(c1n[nH]c2ccncc12)N1CCCC[C@H]1C1CCN(C(=O)C2(c3cccc(F)c3)CCC(F)(F)CC2)CC1[EOS],55209.362889528275,42
12.9,O=C(Nc1ccc2nc(Cc3ccccc3)oc2c1)C1CCc2nnc(-c3ccccc3)n2C1,[BOS]O=C(Nc1ccc2nc(Cc3ccccc3)oc2c1)[C@@H]1CCc2nnc(-c3ccccc3)n2C1[EOS],59253.294155836105,42
12.6,O=C(NCC1OCC2CCN(C(=O)C3CCc4ccccc4C3)CC21)C1CCCC2CCCCC21,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CCc4ccccc4C3)C[C@@H]21)[C@@H]1CCC[C@@H]2CCCC[C@H]21[EOS],5321.816307067871,42
12.6,Cn1c(C2CCCCN2C(=O)C(=O)Nc2ccc3c(c2)nc2n3CCCCC2)nc2ccccc21,[BOS]Cn1c([C@H]2CCCCN2C(=O)C(=O)Nc2ccc3c(c2)nc2n3CCCCC2)nc2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS],9693.385736703873,42
11.7,CC([NH2+]C1CCC(O)(c2ccccc2)CC1)C(=O)Nc1ccccc1Cc1ccccc1,[BOS]C[C@@H]([NH2+]C1CCC(O)(c2ccccc2)CC1)C(=O)Nc1ccccc1Cc1ccccc1[EOS],14476.958827495575,42
13.9,O=C(Cc1ccc2ncccc2c1)NC1C2COCC1CN(C(=O)c1ccc3ccncc3c1)C2,[BOS]O=C(Cc1ccc2ncccc2c1)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1ccc3ccncc3c1)C2[EOS],19712.157205343246,42
12.8,CC(OC(=O)c1cccc(NC(=O)C2Cc3ccccc3O2)c1)C(=O)Nc1cccc2ccccc12,[BOS]C[C@@H](OC(=O)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1)C(=O)Nc1cccc2ccccc12[EOS],25384.070123672485,42
13.1,Cc1ccc(CCC(=O)NC2C3COCC2CN(C(=O)c2ccc4nncn4c2)C3)c2ccccc12,[BOS]Cc1ccc(CCC(=O)N[C@H]2[C@@H]3COC[C@H]2CN(C(=O)c2ccc4nncn4c2)C3)c2ccccc12[EOS],30689.630756616592,42
12.7,O=C(c1ccc(C(F)(F)F)[nH]1)N1CCCCC1C1CCN(C(=O)C2(c3ccc(O)cc3)CC2)CC1,[BOS]O=C(c1ccc(C(F)(F)F)[nH]1)N1CCCC[C@@H]1C1CCN(C(=O)C2(c3ccc(O)cc3)CC2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],35499.218692302704,42
12.6,O=C(c1ccccc1)c1ccc(N2CCc3ncnc(-c4cccc(F)c4)c3CC2)c(C(F)(F)F)c1,[BOS]O=C(c1ccccc1)c1ccc(N2CCc3ncnc(-c4cccc(F)c4)c3CC2)c(C(F)(F)F)c1[EOS],40195.55156612396,42
13.3,CC(C)(C(=O)N1CCCCC1c1cc(NC(=O)c2c[nH]c3nc(-c4ccccc4)ccc23)n[nH]1)c1ccccn1,[BOS]CC(C)(C(=O)N1CCCC[C@@H]1c1cc(NC(=O)c2c[nH]c3nc(-c4ccccc4)ccc23)n[nH]1)c1ccccn1[EOS][EOS][EOS][EOS],45082.74769330025,42
14.3,O=C1Nc2ccccc2C1=CC(=O)N1CCCCC1C1CCN(C(=O)c2cc(=O)c3ccccc3o2)CC1,[BOS]O=C1Nc2ccccc2C1=CC(=O)N1CCCC[C@H]1C1CCN(C(=O)c2cc(=O)c3ccccc3o2)CC1[EOS],50245.31275701523,42
13.1,Cc1ccc(F)c2c(=O)c(-c3nc(-c4ccccc4-c4ccc5ccccc5c4)no3)c[nH]c12,[BOS]Cc1ccc(F)c2c(=O)c(-c3nc(-c4ccccc4-c4ccc5ccccc5c4)no3)c[nH]c12[EOS],54556.109236478806,42
13.5,O=C(CC1c2ccccc2CCc2ccccc21)Nc1ccc(F)c(C(=O)c2ccccc2)c1,[BOS]O=C(CC1c2ccccc2CCc2ccccc21)Nc1ccc(F)c(C(=O)c2ccccc2)c1[EOS],59083.28708577156,42
12.9,Cc1ccc(C(=O)C(=O)N2CCC(C3CCCCN3C(=O)C3(c4ccccc4F)CC3)CC2)cc1,[BOS]Cc1ccc(C(=O)C(=O)N2CCC([C@@H]3CCCCN3C(=O)C3(c4ccccc4F)CC3)CC2)cc1[EOS],4852.519212722778,42
12.9,OC(=NN=c1c2ccccc2[nH]c2ccccc12)C1CCN(c2ncc3c(n2)CCc2nc[nH]c2-3)C1,[BOS]OC(=NN=c1c2ccccc2[nH]c2ccccc12)[C@@H]1CCN(c2ncc3c(n2)CCc2nc[nH]c2-3)C1[EOS],9364.222788572311,42
12.9,O=C(NCc1cccc(N2CCOC2=O)c1)N1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1,[BOS]O=C(NCc1cccc(N2CCOC2=O)c1)N1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1[EOS],14078.580213069916,42
13.7,CC(=O)N(c1nc(CN2Cc3ccccc3-c3ccccc3C2)cs1)c1c(C)cc(C)cc1C,[BOS]CC(=O)N(c1nc(CN2Cc3ccccc3-c3ccccc3C2)cs1)c1c(C)cc(C)cc1C[EOS],18418.189460277557,42
14.1,O=C(NCC1OCC2CCN(C(=O)C3(c4ccccc4F)CC3)CC21)c1cnc2c(F)cc(F)cc2c1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)C3(c4ccccc4F)CC3)C[C@@H]21)c1cnc2c(F)cc(F)cc2c1[EOS],23831.58658361435,42
13.3,O=C(C1=NOC(c2ccccc2)C1)N1CCC(C2CCCCN2C(=O)c2cccc(F)c2)CC1,[BOS]O=C(C1=NO[C@@H](c2ccccc2)C1)N1CCC([C@@H]2CCCCN2C(=O)c2cccc(F)c2)CC1[EOS],28830.261493206024,42
13.6,O=C(Nc1ccc2c(c1)nc1n2CCCCC1)NC1CC[NH+](Cc2ccccc2)CC1c1ccccc1,[BOS]O=C(Nc1ccc2c(c1)nc1n2CCCCC1)N[C@@H]1CC[NH+](Cc2ccccc2)C[C@H]1c1ccccc1[EOS],33274.20858812332,42
12.3,O=C(NC1CC[NH+](C2CC[NH+](C3Cc4ccccc4C3)CC2)CC1)c1cccnc1C(F)(F)F,[BOS]O=C(NC1CC[NH+](C2CC[NH+](C3Cc4ccccc4C3)CC2)CC1)c1cccnc1C(F)(F)F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],38294.688418626785,42
13.8,Cc1ccc(C(=O)N2CCCCC2C2CCN(C(=O)Cc3ccc4ccccc4c3)CC2)c(C)c1C,[BOS]Cc1ccc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)Cc3ccc4ccccc4c3)CC2)c(C)c1C[EOS],43194.77322769165,42
12.1,Cn1cc[nH+]c1CC1CCCN(C(=O)CC=S2(=O)c3ccccc3Cc3ccccc32)C1,[BOS]Cn1cc[nH+]c1C[C@H]1CCCN(C(=O)CC=S(=O)2c3ccccc3Cc3ccccc32)C1[EOS],47710.54009795189,42
13.8,CC(C(=O)N1CCCCC1C1CCN(C(=O)c2c[nH]c3cc(Cl)ccc23)CC1)c1ccccc1,[BOS]C[C@@H](C(=O)N1CCCC[C@@H]1C1CCN(C(=O)c2c[nH]c3cc(Cl)ccc23)CC1)c1ccccc1[EOS],52840.18932938576,42
12.0,O=C1Nc2ccccc2C1C1CCN(C(=O)C2C3Cc4ccccc4C32)CC1,[BOS]O=C([C@@H]1[C@@H]2Cc3ccccc3[C@H]21)N1CCC([C@H]2C(=O)Nc3ccccc32)CC1[EOS],56666.15539932251,42
14.1,O=C(NC1C2COCC1CN(C(=O)Cc1ccc3ccccc3c1)C2)c1[nH]nc2c1CCc1ncccc1-2,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)Cc1ccc3ccccc3c1)C2)c1[nH]nc2c1CCc1ncccc1-2[EOS],4981.729913234711,42
12.5,O=C(Nc1cccc(-c2n[nH]c3c2CCCC3)c1)C1CC=CCC1c1nc2ccccc2s1,[BOS]O=C(Nc1cccc(-c2n[nH]c3c2CCCC3)c1)[C@@H]1CC=CC[C@@H]1c1nc2ccccc2s1[EOS],9599.486210823059,42
13.2,O=C1c2ccccc2C(=O)N1CCC(=O)N1CCC2C1CCN2C(=O)C1(c2ccccc2)CCCC1,[BOS]O=C(CCN1C(=O)c2ccccc2C1=O)N1CC[C@H]2[C@@H]1CCN2C(=O)C1(c2ccccc2)CCCC1[EOS],14581.438992023468,42
13.0,O=C(CN1C(=O)CCC(c2ccccc2)S1(=O)=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,[BOS]O=C(CN1C(=O)CC[C@H](c2ccccc2)S1(=O)=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1[EOS][EOS][EOS][EOS],19254.01553297043,42
13.2,O=C(Nc1ccc2nc(-c3cc(F)ccc3F)[nH]c2c1)C1CC12C(=O)Nc1ccccc12,[BOS]O=C(Nc1ccc2nc(-c3cc(F)ccc3F)[nH]c2c1)[C@H]1C[C@]12C(=O)Nc1ccccc12[EOS],23659.67507791519,42
12.8,O=C(c1nnn(-c2cccc(F)c2)c1C(F)(F)F)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,[BOS]O=C(c1nnn(-c2cccc(F)c2)c1C(F)(F)F)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1[EOS],28310.284348011017,42
14.2,Cc1c(C(=O)NC2C3COCC2CN(C(=O)C=C2C(=O)Nc4ccccc42)C3)nc2ccc(Cl)cn12,[BOS]Cc1c(C(=O)N[C@H]2[C@@H]3COC[C@H]2CN(C(=O)C=C2C(=O)Nc4ccccc42)C3)nc2ccc(Cl)cn12[EOS],33192.29638171196,42
13.3,O=C(c1cccc(F)c1F)N1CCC(C2CCCCN2C(=O)C2CCc3cccc(Cl)c32)CC1,[BOS]O=C(c1cccc(F)c1F)N1CCC([C@H]2CCCCN2C(=O)[C@@H]2CCc3cccc(Cl)c32)CC1[EOS],37760.38094043732,42
12.7,CC(=CC(=O)N1CCCCC1c1cc(NC(=O)CC2OCCc3ccccc32)n[nH]1)C(=O)[O-],[BOS]CC(=CC(=O)N1CCCC[C@@H]1c1cc(NC(=O)C[C@H]2OCCc3ccccc32)n[nH]1)C(=O)[O-][EOS],42490.78186774254,42
13.1,Cc1cnn(C(C)C(=O)N2CCCCC2C2CCN(C(=O)c3[nH]cc4c3CCc3ncccc3-4)CC2)c1,[BOS]Cc1cnn([C@@H](C)C(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3[nH]cc4c3CCc3ncccc3-4)CC2)c1[EOS],47584.28886914253,42
12.1,COc1cc2ccccc2cc1C[NH+]1CCCN(S(=O)(=O)c2c(C)oc3ccccc23)CC1,[BOS]COc1cc2ccccc2cc1C[NH+]1CCCN(S(=O)(=O)c2c(C)oc3ccccc23)CC1[EOS],51812.076416015625,42
12.9,CCC(C)C(C(=O)N1CCOC2(CCN(C(=O)c3cccc4cccnc34)C2)C1)c1ccccc1,[BOS]CC[C@@H](C)[C@@H](C(=O)N1CCO[C@@]2(CCN(C(=O)c3cccc4cccnc34)C2)C1)c1ccccc1[EOS],56335.64707612991,42
13.7,Cc1cc(F)ccc1C(=O)N1CCCCC1C1CCN(C(=O)c2cccc3ccncc23)CC1,[BOS]Cc1cc(F)ccc1C(=O)N1CCCC[C@@H]1C1CCN(C(=O)c2cccc3ccncc23)CC1[EOS],4905.561473846436,42
12.9,Cc1ccc(C(=O)Nc2cn[nH]c2C2CCC[NH+](Cc3nc(-c4ccccc4C)no3)C2)cc1,[BOS]Cc1ccc(C(=O)Nc2cn[nH]c2[C@@H]2CCC[NH+](Cc3nc(-c4ccccc4C)no3)C2)cc1[EOS],10080.238066196442,42
12.2,O=C(Nc1cccc(CNC(=O)C(c2ccccc2)c2ccccc2)c1)c1ccc2c(c1)CCC2,[BOS]O=C(Nc1cccc(CNC(=O)C(c2ccccc2)c2ccccc2)c1)c1ccc2c(c1)CCC2[EOS],15161.25877737999,42
12.7,Cc1nc2ccccn2c1C1C(=O)NCCN1C(=O)c1sc2ccc(C(C)C)cc2c1C,[BOS]Cc1nc2ccccn2c1[C@@H]1C(=O)NCCN1C(=O)c1sc2ccc(C(C)C)cc2c1C[EOS],20078.10990381241,42
12.7,O=C(NC1(c2ccc(NC(=O)c3[nH]nc4c(F)cccc34)cc2)CCC1)c1cc2cc[nH]c2cc1F,[BOS]O=C(NC1(c2ccc(NC(=O)c3[nH]nc4c(F)cccc34)cc2)CCC1)c1cc2cc[nH]c2cc1F[EOS][EOS][EOS],24752.700845718384,42
11.4,Cn1cc(F)cc1C(=O)NC1(c2ccc(NC(=O)c3ccc4cccnc4n3)cc2)CCC1,[BOS]Cn1cc(F)cc1C(=O)NC1(c2ccc(NC(=O)c3ccc4cccnc4n3)cc2)CCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],29407.08567547798,42
14.5,O=C(NCC1OCC2CCN(C(=O)C3(c4ccc(F)cc4)CC3)CC21)C1CCC(c2ccc(Cl)cc2)CC1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)C3(c4ccc(F)cc4)CC3)C[C@@H]21)C1CCC(c2ccc(Cl)cc2)CC1[EOS],34881.95730638504,42
13.3,Cc1ccn2c(=O)c(C(=O)Nc3nc4c(s3)CC(NC(=O)c3ccc(F)c(F)c3C)CC4)cnc2c1,[BOS]Cc1ccn2c(=O)c(C(=O)Nc3nc4c(s3)C[C@H](NC(=O)c3ccc(F)c(F)c3C)CC4)cnc2c1[EOS],39642.31310081482,42
12.9,Cc1cccc(-c2nnc3n2CC(C(=O)NCC2(c4cc(F)cc(C(F)(F)F)c4)CC2)CC3)c1,[BOS]Cc1cccc(-c2nnc3n2C[C@@H](C(=O)NCC2(c4cc(F)cc(C(F)(F)F)c4)CC2)CC3)c1[EOS],44822.521908283234,42
13.0,O=C1CC(c2nc(Cc3c[nH]c4ccc([N+](=O)[O-])nc34)no2)CN1C1CCCCC1c1ccccc1,[BOS]O=C1C[C@H](c2nc(Cc3c[nH]c4ccc([N+](=O)[O-])nc34)no2)CN1C1CCCC[C@@H]1c1ccccc1[EOS],49757.881159067154,42
13.5,O=C(N1CCCC(c2ccc3[nH]c(=O)[nH]c3c2)C1)C12CC3CC(C1)CC(C(F)(F)C(F)C(F)(F)F)(C3)C2,[BOS]O=C(N1CCC[C@H](c2ccc3[nH]c(=O)[nH]c3c2)C1)C12C[C@H]3C[C@@H](C1)CC(C(F)(F)[C@H](F)C(F)(F)F)(C3)C2[EOS][EOS][EOS][EOS][EOS][EOS],54419.991087675095,42
13.2,CC(NC(=O)C1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1)c1ccc(Cl)cc1,[BOS]C[C@@H](NC(=O)C1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1)c1ccc(Cl)cc1[EOS][EOS][EOS][EOS][EOS],59601.673573732376,42
12.5,O=C(NC1CCc2cc(F)ccc21)C1CCN(C(=O)c2cccc3ccccc23)CC1,[BOS]O=C(N[C@@H]1CCc2cc(F)ccc21)C1CCN(C(=O)c2cccc3ccccc23)CC1[EOS],4174.067729949951,42
12.9,Cc1ccc(C)c(N2N=C(C(=O)N3CCC(C(=O)NCc4ccc5c(c4)OCO5)CC3)CCC2=O)c1,[BOS]Cc1ccc(C)c(N2N=C(C(=O)N3CCC(C(=O)NCc4ccc5c(c4)OCO5)CC3)CCC2=O)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],9068.397931337357,42
13.6,O=C(NC1C2COCC1CN(C(=O)C1CCc3ccccc3C1)C2)c1ccccc1-c1ccc(F)cc1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@H]1CCc3ccccc3C1)C2)c1ccccc1-c1ccc(F)cc1[EOS],13801.735911130905,42
13.3,O=C(Cc1[nH]nc2ccc(F)cc12)NC1C2COCC1CN(C(=O)c1c[nH]c3nc(Cl)ccc13)C2,[BOS]O=C(Cc1[nH]nc2ccc(F)cc12)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1c[nH]c3nc(Cl)ccc13)C2[EOS],18855.598309993744,42
13.0,Cc1cccc(CC(=O)N2CCCCC2c2cc(NC(=O)C3Cc4ccccc4C3)n[nH]2)c1,[BOS]Cc1cccc(CC(=O)N2CCCC[C@H]2c2cc(NC(=O)C3Cc4ccccc4C3)n[nH]2)c1[EOS],23773.77415394783,42
13.1,Cc1ccc(C(=O)N2CCCCC2c2cc(NC(=O)c3ccc4occ(Cl)c4c3)n[nH]2)c(C)c1F,[BOS]Cc1ccc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3ccc4occ(Cl)c4c3)n[nH]2)c(C)c1F[EOS],28783.453830718994,42
12.8,O=C(NCC1CCc2ccccc2C1)C12CC3CC(C1)CC(c1ccccc1F)(C3)C2,[BOS]O=C(NC[C@H]1CCc2ccccc2C1)C12C[C@H]3C[C@@H](C1)CC(c1ccccc1F)(C3)C2[EOS],33511.95205640793,42
12.9,O=C(NCc1ccccc1Oc1ccccc1)N1CCN(C(=O)c2cccc3ccc(F)cc23)CC1,[BOS]O=C(NCc1ccccc1Oc1ccccc1)N1CCN(C(=O)c2cccc3ccc(F)cc23)CC1[EOS],38435.43353152275,42
12.8,O=C(CCn1c(=O)oc2ccccc21)NC1C2COCC1CN(C(=O)C1CCc3ccccc3C1)C2,[BOS]O=C(CCn1c(=O)oc2ccccc21)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@@H]1CCc3ccccc3C1)C2[EOS],43741.27848982811,42
12.9,O=C(CN1C(=O)C2C3CCCN3C3(C(O)=Nc4ccc(F)cc43)C2C1=O)c1ccc2c(c1)OCC(O)=N2,[BOS]O=C(CN1C(=O)[C@H]2[C@@H]3CCCN3C3(C(O)=Nc4ccc(F)cc43)[C@@H]2C1=O)c1ccc2c(c1)OCC(O)=N2[EOS],48584.27495145798,42
12.6,Cc1cccc(COc2cccc(C(=O)N3CCC(C(=O)N4CCC(Cc5ccccc5)CC4)CC3)c2)c1,[BOS]Cc1cccc(COc2cccc(C(=O)N3CCC(C(=O)N4CCC(Cc5ccccc5)CC4)CC3)c2)c1[EOS],53663.58783912659,42
12.3,O=C1C([NH2+]Cc2cn[nH]c2-c2ccccn2)CC2CCC1N1Cc3ccccc3CC21,[BOS]O=C1[C@H]([NH2+]Cc2cn[nH]c2-c2ccccn2)C[C@H]2CC[C@H]1N1Cc3ccccc3C[C@@H]12[EOS],58461.485605955124,42
11.6,Cc1ccccc1Cc1nnc(C[NH+]2CCN(S(=O)(=O)c3cccc4ccccc34)CC2)o1,[BOS]Cc1ccccc1Cc1nnc(C[NH+]2CCN(S(=O)(=O)c3cccc4ccccc34)CC2)o1[EOS][EOS],4083.785096883774,42
13.2,O=C(Nc1cccc(C(=O)N2CC3CC(C2)C2CCCC(=O)N2C3)c1)c1ccc2ncccc2c1,[BOS]O=C(Nc1cccc(C(=O)N2C[C@@H]3C[C@H](C2)[C@@H]2CCCC(=O)N2C3)c1)c1ccc2ncccc2c1[EOS],8399.193061113358,42
13.5,O=C(OCC1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1)c1ccc2[nH]c(=O)[nH]c2c1,[BOS]O=C(OCC1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1)c1ccc2[nH]c(=O)[nH]c2c1[EOS][EOS],14117.66788816452,42
12.3,Cc1cc(C)cc(Oc2cccc(F)c2-n2c([O-])c(Cc3c[nH]c4cc(F)ccc34)[nH]c2=O)c1,[BOS]Cc1cc(C)cc(Oc2cccc(F)c2-n2c([O-])c(Cc3c[nH]c4cc(F)ccc34)[nH]c2=O)c1[EOS],18816.284884929657,42
13.5,O=C(Nc1cc(C2CCCCN2C(=O)c2cccc(F)n2)[nH]n1)c1ccc(-c2cccnc2)c(F)c1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2cccc(F)n2)[nH]n1)c1ccc(-c2cccnc2)c(F)c1[EOS],23612.961430311203,42
12.7,Cc1cnc2c(S(=O)(=O)N3CCN(C(=O)c4c(C)nn(Cc5ccc(F)cc5)c4Cl)CC3)cccc2c1,[BOS]Cc1cnc2c(S(=O)(=O)N3CCN(C(=O)c4c(C)nn(Cc5ccc(F)cc5)c4Cl)CC3)cccc2c1[EOS][EOS][EOS][EOS][EOS],28102.368268489838,42
13.3,CC(NC(=O)c1ccc(F)cc1)C(=O)NC1C2COCC1CN(C(=O)c1[nH]nc3c(F)cccc13)C2,[BOS]C[C@H](NC(=O)c1ccc(F)cc1)C(=O)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1[nH]nc3c(F)cccc13)C2[EOS],33753.10778880119,42
11.9,Cc1cccc(CC(=O)N2CCOC3(COCCN(C(=O)Cc4c(F)ccc(F)c4F)C3)C2)c1,[BOS]Cc1cccc(CC(=O)N2CCO[C@@]3(COCCN(C(=O)Cc4c(F)ccc(F)c4F)C3)C2)c1[EOS],38433.719264268875,42
13.7,O=C(c1n[nH]c2ccccc12)N1CCC(C2CCCCN2C(=O)CC2CCCc3ccccc32)CC1,[BOS]O=C(c1n[nH]c2ccccc12)N1CCC([C@H]2CCCCN2C(=O)C[C@H]2CCCc3ccccc32)CC1[EOS],43395.52581167221,42
