rv,smi,cur_sentence,elapsed_time,seed
13.0,O=C1CC(c2nc(-c3ccc4nc(C5CCCO5)[nH]c4c3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2,[BOS]O=C1C[C@@H](c2nc(-c3ccc4nc([C@H]5CCCO5)[nH]c4c3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2[EOS],5639.1890206336975,42
13.8,O=C(Nc1ccc(C2(NC(=O)C3Cc4ccccc4C[NH2+]3)CCC2)cc1)C1=C2c3ccccc3C(=O)N2CC1,[BOS]O=C(Nc1ccc(C2(NC(=O)[C@H]3Cc4ccccc4C[NH2+]3)CCC2)cc1)C1=C2c3ccccc3C(=O)N2CC1[EOS],11864.279650211334,42
13.1,O=C(c1cccc2c1oc1ccccc12)N1CCC(C2CCCCN2C(=O)c2[nH]nc3c(F)cccc23)CC1,[BOS]O=C(c1cccc2c1oc1ccccc12)N1CCC([C@H]2CCCCN2C(=O)c2[nH]nc3c(F)cccc23)CC1[EOS],17532.44096660614,42
11.5,[NH3+]C(C(=O)N1CCCCC1c1cc(NC(=O)c2cnc3cccc(F)c3c2)n[nH]1)c1cccc(Cl)c1,[BOS][NH3+][C@H](C(=O)N1CCCC[C@@H]1c1cc(NC(=O)c2cnc3cccc(F)c3c2)n[nH]1)c1cccc(Cl)c1[EOS],23688.275954008102,42
13.0,CC(Sc1ccc2nc(N3N=C(O)CCC3C)ccc2c1)c1nnc(-c2cccc3ccccc23)o1,[BOS]C[C@@H](Sc1ccc2nc(N3N=C(O)CC[C@H]3C)ccc2c1)c1nnc(-c2cccc3ccccc23)o1[EOS],29329.48299407959,42
12.2,O=C(NC1(c2ccc(NC(=O)C3CCc4[nH]c(=O)[nH]c(=O)c4C3)cc2)CCC1)c1nnc(-c2ccccc2)o1,[BOS]O=C(Nc1ccc(C2(NC(=O)c3nnc(-c4ccccc4)o3)CCC2)cc1)[C@@H]1CCc2[nH]c(=O)[nH]c(=O)c2C1[EOS],35365.0834748745,42
11.6,Cc1cc(NC(=O)CC(=O)N2CCC3COC(CNC(=O)C4CCc5ccccc5C4)C3C2)no1,[BOS]Cc1cc(NC(=O)CC(=O)N2CC[C@H]3CO[C@@H](CNC(=O)[C@@H]4CCc5ccccc5C4)[C@H]3C2)no1[EOS],41218.12533736229,42
12.5,O=C(NC1CC2CCC(C1)N2C(=O)Cc1ccc2ccccc2c1)c1ccccc1Oc1ccccc1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)Cc1ccc2ccccc2c1)c1ccccc1Oc1ccccc1[EOS],46908.22421145439,42
12.4,O=C(NC1CC2CCC(C1)N2C(=O)c1ccc(-c2ccc(F)cc2)cc1F)c1cc(=O)c2ccccc2o1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc(-c2ccc(F)cc2)cc1F)c1cc(=O)c2ccccc2o1[EOS],52400.22874689102,42
12.5,O=C(CCN1C(=O)SC(=Cc2nn(Cc3cccc4ccccc34)c3ccccc23)C1=O)N1CCN(c2ccccc2)CC1,[BOS]O=C1SC(=Cc2nn(Cc3cccc4ccccc34)c3ccccc23)C(=O)N1CCC(=O)N1CCN(c2ccccc2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],59096.24301075935,42
13.0,O=C(NC1(c2ccc(NC(=O)C3C4CCCC3c3ccccc3N4)cc2)CCC1)C1CCc2ccccc2O1,[BOS]O=C(Nc1ccc(C2(NC(=O)[C@@H]3CCc4ccccc4O3)CCC2)cc1)[C@@H]1[C@@H]2CCC[C@@H]1c1ccccc1N2[EOS],64823.51514315605,42
11.3,CCC1Oc2cc(C(C)NC(=O)c3ccc4[nH]c5ccccc5c(=O)c4c3)ccc2NC1=O,[BOS]CC[C@@H]1Oc2cc([C@H](C)NC(=O)c3ccc4[nH]c5ccccc5c(=O)c4c3)ccc2NC1=O[EOS],68882.86402869225,42
13.3,O=C(NC1CC2CCC(C1)N2C(=O)C1COc2ccccc2O1)c1cccc2c1oc1ccccc12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1COc2ccccc2O1)c1cccc2c1oc1ccccc12[EOS],5806.07933473587,42
11.8,O=C(Cc1cc2c(ccc3ccccc32)o1)N1CCC(c2nc(-c3ccccc3)no2)CC1,[BOS]O=C(Cc1cc2c(ccc3ccccc32)o1)N1CCC(c2nc(-c3ccccc3)no2)CC1[EOS],11047.094781637192,42
12.8,C[NH+]1Cc2ccccc2CC1C(=O)NC1(c2ccc(NC(=O)c3cccc4cccnc34)cc2)CCC1,[BOS]C[NH+]1Cc2ccccc2C[C@@H]1C(=O)NC1(c2ccc(NC(=O)c3cccc4cccnc34)cc2)CCC1[EOS],17307.88606786728,42
12.2,CC1Cc2cc(-c3cccc(NC(=O)N4CCCC(c5n[nH]c(C6CCCCC6)n5)C4)c3)ccc2O1,[BOS]C[C@H]1Cc2cc(-c3cccc(NC(=O)N4CCC[C@@H](c5n[nH]c(C6CCCCC6)n5)C4)c3)ccc2O1[EOS],22465.570038080215,42
12.2,NC(=[NH+]C(=O)c1cccc(-c2noc(-c3ccccc3F)n2)c1)c1nn(Cc2ccccc2F)c2ncccc12,[BOS]NC(=[NH+]C(=O)c1cccc(-c2noc(-c3ccccc3F)n2)c1)c1nn(Cc2ccccc2F)c2ncccc12[EOS][EOS][EOS][EOS][EOS],28185.517322063446,42
15.2,O=C(c1ccc2nc(-c3ccc4oc5ccccc5c(=O)c4c3)[nH]c2c1)N1CCc2cccc(C3CCCNCC3)c2CC1,[BOS]O=C(c1ccc2nc(-c3ccc4oc5ccccc5c(=O)c4c3)[nH]c2c1)N1CCc2cccc([C@@H]3CCCNCC3)c2CC1[EOS],33127.48115992546,42
11.9,Cc1c(C(=O)NCC23CCCOC2CCN(C(=O)CCc2ccc(F)cc2)CC3)oc2ccccc12,[BOS]Cc1c(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)CCc2ccc(F)cc2)CC3)oc2ccccc12[EOS],39432.37505078316,42
12.0,O=C(Nc1cc(C2CCCCN2C(=O)c2cccc(Cc3ccc(F)cc3)c2)[nH]n1)c1ccnc2[nH]ccc12,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2cccc(Cc3ccc(F)cc3)c2)[nH]n1)c1ccnc2[nH]ccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],44907.46306324005,42
12.2,Cc1ccn2c(=O)c(C(=O)Nc3cc(C4CCCCN4C(=O)C4CC4c4ccc(Cl)cc4)[nH]n3)cnc2c1,[BOS]Cc1ccn2c(=O)c(C(=O)Nc3cc([C@@H]4CCCCN4C(=O)[C@H]4C[C@H]4c4ccc(Cl)cc4)[nH]n3)cnc2c1[EOS],50340.54607486725,42
12.2,O=C(NCC1CCN(C(=O)c2cccc(F)c2)CC1)c1ccnn1-c1ccc2ccc(-c3ccccc3)cn12,[BOS]O=C(NCC1CCN(C(=O)c2cccc(F)c2)CC1)c1ccnn1-c1ccc2ccc(-c3ccccc3)cn12[EOS],56589.552042245865,42
11.5,Cc1cc(=O)n(-c2ccc(-c3nc(Cc4nc5scc(-c6ccccc6)c5c(=O)n4C)no3)cc2)[nH]1,[BOS]Cc1cc(=O)n(-c2ccc(-c3nc(Cc4nc5scc(-c6ccccc6)c5c(=O)n4C)no3)cc2)[nH]1[EOS][EOS][EOS][EOS][EOS][EOS],62298.63039493561,42
12.2,O=C(NC1CC2CCC(C1)N2C(=O)CCN1Cc2ccccc2C1=O)c1[nH]nc2c1CCc1ncccc1-2,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)CCN1Cc2ccccc2C1=O)c1[nH]nc2c1CCc1ncccc1-2[EOS],68170.10703778267,42
11.5,O=C(CCn1ncc(=O)c2ccccc21)N1CCC(c2nc3ccc(-c4cccnc4)cn3n2)CC1,[BOS]O=C(CCn1ncc(=O)c2ccccc21)N1CCC(c2nc3ccc(-c4cccnc4)cn3n2)CC1[EOS],5164.376792669296,42
11.6,Nc1nccc(-c2ccnc(COC3(F)C=C(C(O)=NC4CCc5cc(F)ccc5C4)N=C3F)c2)n1,[BOS]Nc1nccc(-c2ccnc(COc3(F)cc(C(O)=NC4CCc5cc(F)ccc5C4)nc3F)c2)n1[EOS],10941.873833179474,42
12.1,N#Cc1cc(C(=O)Nc2ccc(C3(NC(=O)C4Cc5ccccc5C[NH2+]4)CCC3)cc2)cc(C(F)(F)F)c1,[BOS]N#Cc1cc(C(=O)Nc2ccc(C3(NC(=O)[C@H]4Cc5ccccc5C[NH2+]4)CCC3)cc2)cc(C(F)(F)F)c1[EOS][EOS][EOS][EOS],16793.956820487976,42
12.5,Cc1ccnc(NC(=O)c2ccc(C)c(NC(=O)c3nn(-c4ccccc4)c(=O)c4ccccc34)c2)c1,[BOS]Cc1ccnc(NC(=O)c2ccc(C)c(NC(=O)c3nn(-c4ccccc4)c(=O)c4ccccc34)c2)c1[EOS],22133.619069099426,42
10.8,Cc1cc(OC(C)c2ccccc2)ccc1NC(=O)c1cnn(-c2cccc(C(F)(F)F)c2)c1C,[BOS]Cc1cc(O[C@H](C)c2ccccc2)ccc1NC(=O)c1cnn(-c2cccc(C(F)(F)F)c2)c1C[EOS],27254.2259247303,42
10.6,NC(Cc1ccc(Oc2c(F)c(F)cc(F)c2F)cc1)c1nc(-c2n[nH]c3ccccc23)no1,[BOS]N[C@H](Cc1ccc(Oc2c(F)c(F)cc(F)c2F)cc1)c1nc(-c2n[nH]c3ccccc23)no1[EOS][EOS][EOS][EOS][EOS][EOS],32556.428782463074,42
11.9,O=C(CSc1onc(-c2ccc3ccc(O)cc3n2)c1-c1ccco1)Nc1ccc2c3c(cccc13)C(=O)NC2=O,[BOS]O=C(CSc1onc(-c2ccc3ccc(O)cc3n2)c1-c1ccco1)Nc1ccc2c3c(cccc13)C(=O)NC2=O[EOS],39008.04565310478,42
11.2,Cn1nc(C(=O)N2CCCCC2c2cc(NC(=O)Cc3ccc4c(c3)CCCO4)n[nH]2)c2c1CCC2,[BOS]Cn1nc(C(=O)N2CCCC[C@H]2c2cc(NC(=O)Cc3ccc4c(c3)CCCO4)n[nH]2)c2c1CCC2[EOS][EOS][EOS],44295.45687866211,42
12.3,O=C(CSc1nc2n(c(=O)n1)C(c1ccc(F)cc1)C1CCCN=C1N2)c1ccc(-c2ccccc2Cl)cc1,[BOS]O=C(CSc1nc(=O)n2c(n1)NC1=NCCCC1[C@@H]2c1ccc(F)cc1)c1ccc(-c2ccccc2Cl)cc1[EOS],50349.076273202896,42
11.9,Cc1cc(C(=O)N2CCCC(C)C2)ccc1NC(=O)c1nc(-c2ccccc2)n(-c2ccc(F)cc2)n1,[BOS]Cc1cc(C(=O)N2CCC[C@@H](C)C2)ccc1NC(=O)c1nc(-c2ccccc2)n(-c2ccc(F)cc2)n1[EOS],55307.743071079254,42
11.9,O=C(Nc1ccc(CC(=O)N2CCN(c3ccccn3)CC2)cc1)c1cc(=O)c2cccc(O)c2[nH]1,[BOS]O=C(Nc1ccc(CC(=O)N2CCN(c3ccccn3)CC2)cc1)c1cc(=O)c2cccc(O)c2[nH]1[EOS],60874.360127687454,42
12.7,O=C(Nc1cc(C2CCCCN2C(=O)C2CCc3ccccc3C2O)[nH]n1)c1ccc2c(c1)C(=O)CCC2,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)[C@@H]2CCc3ccccc3[C@@H]2O)[nH]n1)c1ccc2c(c1)C(=O)CCC2[EOS],65724.09596920013,42
10.6,Cc1cc(Cl)ccc1C(=O)Nc1nc2c(s1)CC(NC(=O)C=Cc1c[nH]c3ccccc13)CC2,[BOS]Cc1cc(Cl)ccc1C(=O)Nc1nc2c(s1)C[C@H](NC(=O)C=Cc1c[nH]c3ccccc13)CC2[EOS][EOS][EOS][EOS][EOS][EOS],4863.44810628891,42
11.6,CC1=CCC(C(=O)Nc2cc(C3CCCCN3C(=O)c3ccc4c(c3)CC(F)(F)C4)[nH]n2)CC1,[BOS]CC1=CC[C@H](C(=O)Nc2cc([C@H]3CCCCN3C(=O)c3ccc4c(c3)CC(F)(F)C4)[nH]n2)CC1[EOS],10175.276258707047,42
14.0,Cc1ccc(-c2ccc(NCCc3cccc4c3oc3ccccc34)nn2)cc1N1OCC(C)P(=O)(O)OC1(C)C,[BOS]Cc1ccc(-c2ccc(NCCc3cccc4c3oc3ccccc34)nn2)cc1N1OCC(C)P(=O)(O)OC1(C)C[EOS],16323.06868314743,42
12.1,c1ccc(CC2CC(c3nnc(-c4nn(-c5ccc(-c6cccnc6)cc5)c5ccccc45)o3)CCO2)cc1,[BOS]c1ccc(C[C@H]2C[C@@H](c3nnc(C4=NN(c5ccc(-c6cccnc6)cc5)c5ccccc54)o3)CCO2)cc1[EOS][EOS][EOS][EOS][EOS][EOS],21752.28166127205,42
13.5,O=c1c2ccccc2c(-c2nc(O)c3cnn(-c4ccc5cc(Cl)ccc5c4)c3n2)cn1Cc1ccc2ccccc2c1,[BOS]O=c1c2ccccc2c(-c2nc(O)c3cnn(-c4ccc5cc(Cl)ccc5c4)c3n2)cn1Cc1ccc2ccccc2c1[EOS],27651.885522842407,42
12.0,O=C(Nc1cc(C2CCCCN2C(=O)Cc2c[nH+]c3ccccn23)[nH]n1)C1CCc2[nH]c(=O)[nH]c(=O)c2C1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)Cc2c[nH+]c3ccccn23)[nH]n1)[C@@H]1CCc2[nH]c(=O)[nH]c(=O)c2C1[EOS],33780.81691789627,42
11.7,O=C(C=Cc1ccccc1)N(C(=O)c1ccccc1Cl)c1ccc2[nH]c(-c3cnoc3-c3ccccc3Cl)cc2c1,[BOS]O=C(C=Cc1ccccc1)N(c1ccc2[nH]c(-c3cnoc3-c3ccccc3Cl)cc2c1)C(=O)c1ccccc1Cl[EOS],39531.46468925476,42
11.6,Cc1nc(F)ccc1C(=O)Nc1cc(C2CCCCN2C(=O)C2ON=C(c3ccccc3)O2)[nH]n1,[BOS]Cc1nc(F)ccc1C(=O)Nc1cc([C@@H]2CCCCN2C(=O)[C@@H]2ON=C(c3ccccc3)O2)[nH]n1[EOS],45052.097584962845,42
12.1,Cc1nc2on(CN3CC[NH+](C(C(=O)NCc4ccccc4)c4ccccc4)CC3)c(=O)c2c(C)c1C,[BOS]Cc1nc2on(CN3CC[NH+]([C@@H](C(=O)NCc4ccccc4)c4ccccc4)CC3)c(=O)c2c(C)c1C[EOS],51734.04603600502,42
11.8,Cc1cccc(NC(=O)c2nnn(-c3ccc4c(c3)CN(C(=O)c3cccc(C(F)(F)F)c3)CC4)c2C)c1Cl,[BOS]Cc1cccc(NC(=O)c2nnn(-c3ccc4c(c3)CN(C(=O)c3cccc(C(F)(F)F)c3)CC4)c2C)c1Cl[EOS],56940.76848888397,42
13.2,O=C(c1ccc(-c2ccc(-c3nc4c(o3)CCc3ccccc3C4)c(F)c2)cc1Cc1c(F)cccc1F)N(F)F,[BOS]O=C(c1ccc(-c2ccc(-c3nc4c(o3)CCc3ccccc3C4)c(F)c2)cc1Cc1c(F)cccc1F)N(F)F[EOS],61917.472073316574,42
12.0,Cc1ccc(C2CC(C)N(C(=O)NCc3cccc(NC(=O)c4cccc(-n5cccn5)c4)c3)C2)cc1,[BOS]Cc1ccc([C@H]2C[C@H](C)N(C(=O)NCc3cccc(NC(=O)c4cccc(-n5cccn5)c4)c3)C2)cc1[EOS],67220.56620693207,42
11.3,Cc1sc(-c2ccccc2)nc1CC(=O)N1CCC(C2CCCCN2C(=O)C=NN2CCCCC2)CC1,[BOS]Cc1sc(-c2ccccc2)nc1CC(=O)N1CCC([C@H]2CCCCN2C(=O)/C=N/N2CCCCC2)CC1[EOS][EOS],5252.102447509766,42
14.0,O=C(NN=Cc1c(Oc2ccc3ccccc3c2)ccc2ccccc12)c1ccc(NC(=O)C23CC4CC(CC(C4)C2)C3)cc1,[BOS]O=C(N/N=C/c1c(Oc2ccc3ccccc3c2)ccc2ccccc12)c1ccc(NC(=O)C23CC4CC(CC(C4)C2)C3)cc1[EOS],11715.695016384125,42
12.3,Cc1cc2cccc(C(=O)NC3CCc4nc(NC(=O)c5n[nH]c6ccccc56)sc4C3)c2[nH]1,[BOS]Cc1cc2cccc(C(=O)N[C@@H]3CCc4nc(NC(=O)c5n[nH]c6ccccc56)sc4C3)c2[nH]1[EOS],16684.795307397842,42
12.7,O=C(Cn1nc2c(cc1=O)CCCCC2)N1N=C(c2cc3ccccc3oc2=O)CC1c1cccc2ccccc12,[BOS]O=C(Cn1nc2c(cc1=O)CCCCC2)N1N=C(c2cc3ccccc3oc2=O)C[C@H]1c1cccc2ccccc12[EOS],22071.50706076622,42
11.3,O=C(NCC1C2Cc3ccccc3C12)N1CC=C(c2c[nH]c3cc(F)ccc23)CC1,[BOS]O=C(NC[C@@H]1[C@@H]2Cc3ccccc3[C@H]12)N1CC=C(c2c[nH]c3cc(F)ccc23)CC1[EOS],26806.939932584763,42
11.8,O=C(CCc1nnc(-c2cc3ccccc3o2)o1)N1CC[NH+](CC(=O)N2CCCc3ccccc32)CC1,[BOS]O=C(CCc1nnc(-c2cc3ccccc3o2)o1)N1CC[NH+](CC(=O)N2CCCc3ccccc32)CC1[EOS],32859.76430439949,42
12.1,Cc1cccc2c(C(=O)NC3(c4ccc(NC(=O)c5cccc6c5NC(=O)C6=O)cc4)CCC3)[nH]nc12,[BOS]Cc1cccc2c(C(=O)NC3(c4ccc(NC(=O)c5cccc6c5NC(=O)C6=O)cc4)CCC3)[nH]nc12[EOS][EOS][EOS][EOS][EOS][EOS],38707.55013990402,42
12.3,O=C(CNC(=O)OCC1c2ccccc2-c2ccccc21)Nc1ccc2c(c1)nc(C1CC1)n2C1CCCCC1,[BOS]O=C(CNC(=O)OCC1c2ccccc2-c2ccccc21)Nc1ccc2c(c1)nc(C1CC1)n2C1CCCCC1[EOS],45243.65184569359,42
10.1,CC(OC(=O)CC1CCc2ccccc21)c1cccc(NC(=O)c2ccccc2)c1,[BOS]C[C@H](OC(=O)C[C@H]1CCc2ccccc21)c1cccc(NC(=O)c2ccccc2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],50279.46449756622,42
11.3,Cc1ccc(CC(=O)NC2CCc3nc(NC(=O)CC4CCCc5ccccc54)sc3C2)cc1C,[BOS]Cc1ccc(CC(=O)N[C@H]2CCc3nc(NC(=O)C[C@@H]4CCCc5ccccc54)sc3C2)cc1C[EOS],56036.93483066559,42
11.9,CC(C)(NC(=O)c1cnn(-c2nc3cc(C(F)(F)F)c(F)cc3[nH]2)c1)c1noc(-c2ccccc2)n1,[BOS]CC(C)(NC(=O)c1cnn(-c2nc3cc(C(F)(F)F)c(F)cc3[nH]2)c1)c1noc(-c2ccccc2)n1[EOS],60739.59339547157,42
12.3,O=C(Nc1n[nH]c(-c2cccc3ccccc23)n1)C1C[NH+](Cc2nc3ccccc3c(=O)[nH]2)CCO1,[BOS]O=C(Nc1n[nH]c(-c2cccc3ccccc23)n1)[C@@H]1C[NH+](Cc2nc3ccccc3c(=O)[nH]2)CCO1[EOS],65820.638402462,42
11.9,O=C1CC(C(=O)NC2(c3ccc(NC(=O)C4CCc5nc[nH]c5C4)cc3)CCC2)=Cc2ccccc2N1,[BOS]O=C(NC1(c2ccc(NC(=O)[C@H]3CCc4nc[nH]c4C3)cc2)CCC1)C1=Cc2ccccc2NC(=O)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],5927.390157699585,42
12.1,O=C(C1Cc2ccccc2N1)N1CCC(OC2CCN(C(=O)C3CCCC4CCCCC43)CC2)CC1,[BOS]O=C([C@@H]1CCC[C@H]2CCCC[C@@H]21)N1CCC(OC2CCN(C(=O)[C@@H]3Cc4ccccc4N3)CC2)CC1[EOS],11210.614522457123,42
11.7,O=C1Nc2c(cccc2C(=O)N2CCC3(CN(C(=O)CCN4Cc5ccccc5C4=O)CCO3)C2)C1=O,[BOS]O=C(CCN1Cc2ccccc2C1=O)N1CCO[C@@]2(CCN(C(=O)c3cccc4c3NC(=O)C4=O)C2)C1[EOS],17207.223113298416,42
12.4,Cc1ccc2[nH]cc(CC(=O)NC3(c4ccc(NC(=O)c5ccc6cn[nH]c6c5)cc4)CCC3)c2c1,[BOS]Cc1ccc2[nH]cc(CC(=O)NC3(c4ccc(NC(=O)c5ccc6cn[nH]c6c5)cc4)CCC3)c2c1[EOS],23544.993463754654,42
12.3,Cc1cc2cc(C(=O)N3CCCCC3c3cc(NC(=O)c4ccc5c(c4)NC(=O)C(C)O5)n[nH]3)ccc2[nH]1,[BOS]Cc1cc2cc(C(=O)N3CCCC[C@@H]3c3cc(NC(=O)c4ccc5c(c4)NC(=O)[C@@H](C)O5)n[nH]3)ccc2[nH]1[EOS],28913.92122721672,42
12.3,O=C(NC1(c2ccc(NC(=O)c3cccc4[nH]nnc34)cc2)CCC1)c1cc2cnccc2nc1C1CCCCC1,[BOS]O=C(NC1(c2ccc(NC(=O)c3cccc4[nH]nnc34)cc2)CCC1)c1cc2cnccc2nc1C1CCCCC1[EOS],34647.61303901672,42
12.3,Cc1cc(C)c2c(C)c(CC(C)C(=O)Nc3nc4ccccc4n3-c3ccc(C)c(C)c3)c(=O)oc2c1,[BOS]Cc1ccc(-n2c(NC(=O)[C@@H](C)Cc3c(C)c4c(C)cc(C)cc4oc3=O)nc3ccccc32)cc1C[EOS][EOS][EOS][EOS][EOS][EOS][EOS],40141.35118365288,42
11.8,O=C(NC1(c2ccc(NC(=O)C3CCc4ccccc4C3O)cc2)CCC1)C1CCc2ccccc2C1,[BOS]O=C(Nc1ccc(C2(NC(=O)[C@H]3CCc4ccccc4C3)CCC2)cc1)[C@@H]1CCc2ccccc2[C@H]1O[EOS][EOS][EOS][EOS],46332.94256854057,42
11.8,O=C(NCC1CCC(c2ccccc2)O1)Nc1ccc(N=Cc2cccc3ccccc23)cc1Cl,[BOS]O=C(NC[C@H]1CC[C@@H](c2ccccc2)O1)Nc1ccc(/N=C\c2cccc3ccccc23)cc1Cl[EOS],51523.640018463135,42
11.2,Cc1ccc(CC2CCCCN2C(=O)Cc2c(-c3ccccc3)[nH]c3ccc(F)cc23)cc1,[BOS]Cc1ccc(C[C@H]2CCCCN2C(=O)Cc2c(-c3ccccc3)[nH]c3ccc(F)cc23)cc1[EOS],56445.64034509659,42
10.6,CC(NC(=O)COc1ccc2c(C(F)(F)F)cc(=O)oc2c1)c1ccc(NC(=O)N2CCCCC2)cc1,[BOS]C[C@@H](NC(=O)COc1ccc2c(C(F)(F)F)cc(=O)oc2c1)c1ccc(NC(=O)N2CCCCC2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],61716.27058362961,42
12.7,CC1=CC=Cc2c(C)ccc(C)ccc1n1c(C)c(Cn3cnc(C(=O)Nc4ccc5ccccc5c4)c3C)[nH+]c21,[BOS]Cc1cccc(-c2[nH+]c(Cn3cnc(C(=O)Nc4ccc5ccccc5c4)c3C)c(C)n2-c1ccc(C)cc1)c1C[EOS][EOS][EOS],67285.24309110641,42
11.3,O=C(CCc1cnc2[nH]ccc2c1)NC1(c2ccc(NC(=O)C3COc4ccccc4O3)cc2)CCC1,[BOS]O=C(CCc1cnc2[nH]ccc2c1)NC1(c2ccc(NC(=O)[C@H]3COc4ccccc4O3)cc2)CCC1[EOS][EOS][EOS][EOS],6481.71497964859,42
12.3,Cc1cc(F)cc(CC(=O)N2CCCCC2c2cc(NC(=O)COc3cccc4ccccc34)n[nH]2)c1,[BOS]Cc1cc(F)cc(CC(=O)N2CCCC[C@@H]2c2cc(NC(=O)COc3cccc4ccccc34)n[nH]2)c1[EOS],12315.567611932755,42
12.9,O=C(NC1(c2ccc(NC(=O)c3cccn4c(=O)[nH]nc34)cc2)CCC1)c1cnc2cccc(Cl)c2c1,[BOS]O=C(NC1(c2ccc(NC(=O)c3cccn4c(=O)[nH]nc34)cc2)CCC1)c1cnc2cccc(Cl)c2c1[EOS],18428.36784720421,42
12.7,O=C(c1cnn(Cc2ccccc2)c1N=C(O)Cc1cc2ccccc2cc1Cl)N1CCN(C(c2ccccc2)c2ccccc2)CC1,[BOS]O=C(c1cnn(Cc2ccccc2)c1N=C(O)Cc1cc2ccccc2cc1Cl)N1CCN(C(c2ccccc2)c2ccccc2)CC1[EOS],25466.820165634155,42
12.5,Cc1ccc2nc(NCCc3cccc4ccccc34)c(-c3ccccc3)nc2c1OC(=O)c1cccc2ccccc12,[BOS]Cc1ccc2nc(NCCc3cccc4ccccc34)c(-c3ccccc3)nc2c1OC(=O)c1cccc2ccccc12[EOS],30409.253859996796,42
11.4,Cc1cccc(C2(CNC(=O)c3ccc4c(c3)CC(c3ccccc3)OC4=O)CCCCC2)n1,[BOS]Cc1cccc(C2(CNC(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)CCCCC2)n1[EOS],35722.0287296772,42
12.6,O=C(Nc1ncnn1CC1CCCN1C(=O)Oc1cccc(-c2cc(F)c(F)c(F)c2)c1)c1ccc(F)c(Cl)c1F,[BOS]O=C(Nc1ncnn1CC1CCCN1C(=O)Oc1cccc(-c2cc(F)c(F)c(F)c2)c1)c1ccc(F)c(Cl)c1F[EOS],41657.950766801834,42
11.9,O=C(NC1CCc2nc(NC(=O)C3(c4ccc(F)cc4)CC3)sc2C1)C1=NOC(c2ccccc2)C1,[BOS]O=C(N[C@@H]1CCc2nc(NC(=O)C3(c4ccc(F)cc4)CC3)sc2C1)C1=NO[C@@H](c2ccccc2)C1[EOS],47066.23460698128,42
10.8,CCOC=CC(=O)Nc1cc(C2CCCCN2C(=O)c2cn(-c3ccc(C)cc3)c3ccccc23)[nH]n1,[BOS]CCO/C=C/C(=O)Nc1cc([C@@H]2CCCCN2C(=O)c2cn(-c3ccc(C)cc3)c3ccccc23)[nH]n1[EOS],52457.626990795135,42
11.8,O=C(CCc1c[nH]c2ncccc12)NC1C2COCC1CN(C(=O)C1CCc3ccccc3C1)C2,[BOS]O=C(CCc1c[nH]c2ncccc12)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@H]1CCc3ccccc3C1)C2[EOS],58653.946902275085,42
13.7,O=C(c1cccc(-c2ccccc2Oc2ccccc2)n1)N1CCC2(CC1)C(=O)Nc1ccc(-c3ccccn3)cc12,[BOS]O=C(c1cccc(-c2ccccc2Oc2ccccc2)n1)N1CCC2(CC1)C(=O)Nc1ccc(-c3ccccn3)cc12[EOS],64399.029947042465,42
12.6,Oc1c(Cc2nc(-c3ccnc(-n4ccnn4)c3)no2)sc2nc(-c3ccc(F)cc3)cc(-c3ccccc3F)c12,[BOS]Oc1c(Cc2nc(-c3ccnc(-n4ccnn4)c3)no2)sc2nc(-c3ccc(F)cc3)cc(-c3ccccc3F)c12[EOS],69338.05220866203,42
12.2,O=C1COC2(COCC[NH+](Cc3cccc4ccncc34)C2)CN1c1ccc(N2CCOCC2)cc1,[BOS]O=C1CO[C@@]2(COCC[NH+](Cc3cccc4ccncc34)C2)CN1c1ccc(N2CCOCC2)cc1[EOS],4756.171485185623,42
11.3,CC(C)c1cccc(-n2cc(O)c(C(=O)N3CCc4cc(-c5cccc(F)c5)ccc43)n2)c1,[BOS]CC(C)c1cccc(-n2cc(O)c(C(=O)N3CCc4cc(-c5cccc(F)c5)ccc43)n2)c1[EOS],9812.083390951157,42
11.1,CC(C(=O)N1CCCC(c2[nH+]cc3n2CCCC3)C1)c1cccc(C(=O)c2ccccc2)c1,[BOS]CC(C(=O)N1CCC[C@@H](c2[nH+]cc3n2CCCC3)C1)c1cccc(C(=O)c2ccccc2)c1[EOS],14874.328524112701,42
