rv,smi,cur_sentence,elapsed_time,seed
9.5,CC1Oc2ccc(C(=O)N3CCOC4(CCN(C(=O)c5c(Cl)ccc6c5OCO6)C4)C3)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(C(=O)N3CCO[C@]4(CCN(C(=O)c5c(Cl)ccc6c5OCO6)C4)C3)cc2NC1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],13708.351454496384,42
9.9,O=C(NC1CC2CCC(C1)N2C(=O)c1ccccc1C1CC1)c1cccc(-c2ccccc2)n1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccccc1C1CC1)c1cccc(-c2ccccc2)n1[EOS],4802.053833723068,42
9.7,Nc1ccc2nc3c4ccccc4c(=NC(=O)c4ccccc4-c4ccc5ccccc5c4)cc-3oc2c1,[BOS]O=C(N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12)c1ccccc1-c1ccc2ccccc2c1[EOS][EOS][EOS],9336.841388463974,42
9.4,O=C(NCC1CCN(C(=O)Cc2ccc3ccccc3c2)C1c1cccnc1)c1ccc2c(c1)CCCO2,[BOS]O=C(NC[C@H]1CCN(C(=O)Cc2ccc3ccccc3c2)[C@@H]1c1cccnc1)c1ccc2c(c1)CCCO2[EOS][EOS][EOS],14175.443876981735,42
9.8,O=C(NC1C2COCC1CN(C(=O)C1C3CCCC1c1ccccc1N3)C2)C1CCCC2CCCCC21,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@H]1[C@@H]3CCC[C@H]1c1ccccc1N3)C2)[C@@H]1CCC[C@H]2CCCC[C@H]21[EOS][EOS][EOS][EOS],4746.355645895004,42
11.2,Oc1nc(C2COc3ccccc3O2)nc(-c2cccc(C#Cc3ccc4ccccc4c3)n2)c1Cc1ccccc1F,[BOS]Oc1nc([C@@H]2COc3ccccc3O2)nc(-c2cccc(C#Cc3ccc4ccccc4c3)n2)c1Cc1ccccc1F[EOS],9920.242800474167,42
9.6,[NH3+]C(C(=O)N1CCOC2(COCCN(C(=O)C3CC3c3ccc(F)c(F)c3)C2)C1)c1cccc(Cl)c1,[BOS][NH3+][C@@H](C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3C[C@H]3c3ccc(F)c(F)c3)C2)C1)c1cccc(Cl)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],14651.772335290909,42
9.8,O=C(c1ccc(C(F)(F)F)[nH]1)N1CCCCC1c1cc(NC(=O)C2(c3ccccc3)CCOCC2)n[nH]1,[BOS]O=C(c1ccc(C(F)(F)F)[nH]1)N1CCCC[C@@H]1c1cc(NC(=O)C2(c3ccccc3)CCOCC2)n[nH]1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4097.802154779434,42
9.8,Cc1cc(C(=O)N2CCCCC2c2cc(NC(=O)C(C)Nc3cnccn3)n[nH]2)nc2ccccc12,[BOS]Cc1cc(C(=O)N2CCCC[C@H]2c2cc(NC(=O)[C@@H](C)Nc3cnccn3)n[nH]2)nc2ccccc12[EOS][EOS][EOS][EOS][EOS],8344.619745969772,42
10.4,Cc1ccc(C(C)C(=O)N2CCCCC2c2cc(NC(=O)c3[nH]nc4c(C)cccc34)n[nH]2)cc1,[BOS]Cc1ccc([C@@H](C)C(=O)N2CCCC[C@H]2c2cc(NC(=O)c3[nH]nc4c(C)cccc34)n[nH]2)cc1[EOS],13044.198477745056,42
10.4,O=C(c1cc2c(F)cc(F)cc2[nH]1)N1CCOC2(COCCN(C(=O)C3CC3c3ccc(F)cc3)C2)C1,[BOS]O=C(c1cc2c(F)cc(F)cc2[nH]1)N1CCO[C@]2(COCCN(C(=O)[C@@H]3C[C@@H]3c3ccc(F)cc3)C2)C1[EOS],4248.126158952713,42
10.2,Cc1cc(C(=O)N2CCCCC2c2cc(NC(=O)c3ccc4cnccc4c3)n[nH]2)cc2cn[nH]c12,[BOS]Cc1cc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3ccc4cnccc4c3)n[nH]2)cc2cn[nH]c12[EOS],8863.300973892212,42
9.5,O=C(NC1CC[NH+](C2CCN(C(=O)C3CC3c3ccc(Cl)cc3)CC2)CC1)c1ccc2nonc2c1,[BOS]O=C(NC1CC[NH+](C2CCN(C(=O)[C@H]3C[C@H]3c3ccc(Cl)cc3)CC2)CC1)c1ccc2nonc2c1[EOS][EOS][EOS],13439.519395828247,42
10.3,CCC1Cc2ccccc2C(c2ccc(Nc3c(C#N)oc4c3ccn4S(=O)(=O)c3ccccc3)cc2)[NH2+]1,[BOS]CC[C@H]1Cc2ccccc2[C@H](c2ccc(Nc3c(C#N)oc4c3ccn4S(=O)(=O)c3ccccc3)cc2)[NH2+]1[EOS],4385.750647068024,42
9.5,O=C(NCC1CCOc2ccccc21)Nc1cccc(-c2ccc3c(c2)CCO3)c1,[BOS]O=C(NC[C@@H]1CCOc2ccccc21)Nc1cccc(-c2ccc3c(c2)CCO3)c1[EOS],8621.919099330902,42
11.8,OC1=Nc2ccccc2C12CC2Nc1ccccc1Nc1ccc(-c2ccc3oc4ccc5cc6ccccc6cc5c4c3c2)cc1,[BOS]OC1=Nc2ccccc2C12C[C@@H]2Nc1ccccc1Nc1ccc(-c2ccc3oc4ccc5cc6ccccc6cc5c4c3c2)cc1[EOS],14234.58954501152,42
10.3,O=C(Nc1ccc(C2(NC(=O)C3C4CCCC3c3ccccc3N4)CCC2)cc1)c1cnnc2ccccc12,[BOS]O=C(Nc1ccc(C2(NC(=O)[C@H]3[C@@H]4CCC[C@H]3c3ccccc3N4)CCC2)cc1)c1cnnc2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],5558.420197963715,42
10.4,O=C(CC[NH+]1Cc2ccccc2C2(CCC2)C1)NC(=O)Nc1ccc2c(c1)OCCCO2,[BOS]O=C(CC[NH+]1Cc2ccccc2C2(CCC2)C1)NC(=O)Nc1ccc2c(c1)OCCCO2[EOS],10147.356142997742,42
10.1,O=C(C1CCC2(CC1)OCCO2)N1CCC(C2CCCCN2C(=O)CC2Cc3ccccc3C2)CC1,[BOS]O=C(C1CCC2(CC1)OCCO2)N1CCC([C@@H]2CCCCN2C(=O)CC2Cc3ccccc3C2)CC1[EOS][EOS][EOS][EOS][EOS],14334.511152267456,42
11.1,c1ccc2c(c1)OC(Nc1ccc3c(c1)c1ccccc1n3-c1ccccc1-c1ccc3c4ccccc4c4ccccc4c3c1)O2,[BOS]c1ccc(-n2c3ccccc3c3cc(N[C@H]4Oc5ccccc5O4)ccc32)c(-c2ccc3c4ccccc4c4ccccc4c3c2)c1[EOS][EOS][EOS][EOS],4300.423627853394,42
9.8,O=C(CC1(Cc2ccc(Br)cc2)CCCOc2ccccc21)N1Cc2ccccc2N=C(O)Cc2ccoc2C1,[BOS]O=C(C[C@]1(Cc2ccc(Br)cc2)CCCOc2ccccc21)N1Cc2ccccc2N=C(O)Cc2ccoc2C1[EOS],9320.074899435043,42
9.8,CC(=O)N1Cc2ccccc2CC1c1nc(-c2ccc3c(c2)COC3c2ccc(F)cc2)no1,[BOS]CC(=O)N1Cc2ccccc2C[C@@H]1c1nc(-c2ccc3c(c2)CO[C@@H]3c2ccc(F)cc2)no1[EOS],13416.85867357254,42
9.7,C[NH+](Cc1ccc(CNC(=O)c2ccc3c(c2)CCC=C3)cc1)C1CCOCC(c2ccccc2)C1,[BOS]C[NH+](Cc1ccc(CNC(=O)c2ccc3c(c2)CCC=C3)cc1)C1CCOCC(c2ccccc2)C1[EOS],4698.486605644226,42
10.2,Cc1c(C(=O)NC2(c3ccc(NC(=O)C4CCc5ccccc54)cc3)CCC2)ccc(F)c1F,[BOS]Cc1c(C(=O)NC2(c3ccc(NC(=O)[C@@H]4CCc5ccccc54)cc3)CCC2)ccc(F)c1F[EOS],10050.52545619011,42
10.5,Cc1ccc2cc(C(=O)N3CCCCC3c3cc(NC(=O)c4cnnc5ccccc45)n[nH]3)ccc2n1,[BOS]Cc1ccc2cc(C(=O)N3CCCC[C@@H]3c3cc(NC(=O)c4cnnc5ccccc45)n[nH]3)ccc2n1[EOS],14617.670200586319,42
9.8,Cn1ncc2cc(C(=O)N3CCCCC3c3cc(NC(=O)c4cccc5cc[nH]c45)n[nH]3)ccc21,[BOS]Cn1ncc2cc(C(=O)N3CCCC[C@@H]3c3cc(NC(=O)c4cccc5cc[nH]c45)n[nH]3)ccc21[EOS][EOS][EOS][EOS][EOS][EOS],4656.5261125564575,42
10.7,CCn1nc(C(=O)Nc2cc(C3CCCCN3C(=O)C3C4CCCC3c3ccccc3N4)[nH]n2)c2ccccc21,[BOS]CCn1nc(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@@H]3[C@@H]4CCC[C@H]3c3ccccc3N4)[nH]n2)c2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],9617.782710790634,42
11.1,O=C(COc1cccc2ccccc12)N1CCOC2(CCN(C(=O)C3Cc4ccccc4O3)C2)C1,[BOS]O=C(COc1cccc2ccccc12)N1CCO[C@]2(CCN(C(=O)[C@H]3Cc4ccccc4O3)C2)C1[EOS],14546.422010660172,42
11.7,O=C1c2ccccc2N2C(=O)c3ccccc3CC2c2ccccc2N1c1ccc(-c2ccc3c(c2)CC=C3)cc1,[BOS]O=C1c2ccccc2N2C(=O)c3ccccc3C[C@H]2c2ccccc2N1c1ccc(-c2ccc3c(c2)CC=C3)cc1[EOS],4350.023502111435,42
9.0,O=C(c1nc(-c2ccccc2)n(-c2cccc(C(F)(F)F)c2)n1)N1CC[NH2+]CC12CCCCC2,[BOS]O=C(c1nc(-c2ccccc2)n(-c2cccc(C(F)(F)F)c2)n1)N1CC[NH2+]CC12CCCCC2[EOS][EOS][EOS][EOS],8523.98089146614,42
10.7,CC1(c2ccc(CNC(=O)N3CCCC4(CC(=O)c5ccccc5O4)C3)cc2)NC(=O)NC1=O,[BOS]C[C@]1(c2ccc(CNC(=O)N3CCC[C@]4(CC(=O)c5ccccc5O4)C3)cc2)NC(=O)NC1=O[EOS][EOS][EOS],13084.4666390419,42
10.5,O=C(c1cc(-c2ccc3c(c2)OCCO3)cnc1Cl)N1CCCC12CN(C(=O)C1(F)CCCC=C1F)C2,[BOS]O=C(c1cc(-c2ccc3c(c2)OCCO3)cnc1Cl)N1CCCC12CN(C(=O)[C@@]1(F)CCCC=C1F)C2[EOS][EOS][EOS][EOS][EOS][EOS],4597.005677461624,42
9.1,Fc1cc(F)cc(-c2cnc(C(CCc3nc(-c4ccc(F)cc4F)no3)Cc3ccccc3)[nH]2)c1,[BOS]Fc1ccc(-c2noc(CC[C@@H](Cc3ccccc3)c3ncc(-c4cc(F)cc(F)c4)[nH]3)n2)c(F)c1[EOS],8798.3240711689,42
10.0,Cc1cc2nc(C(=O)N3CCCCC3c3cc(NC(=O)CC4OCCc5ccccc54)n[nH]3)[nH]c2cc1C,[BOS]Cc1cc2nc(C(=O)N3CCCC[C@H]3c3cc(NC(=O)C[C@@H]4OCCc5ccccc54)n[nH]3)[nH]c2cc1C[EOS],13868.906305074692,42
10.1,O=C(NC1(c2ccc(NC(=O)c3cnn4ncccc34)cc2)CCC1)c1n[nH]c2ccc(-c3ccccc3)cc12,[BOS]O=C(Nc1ccc(C2(NC(=O)c3n[nH]c4ccc(-c5ccccc5)cc34)CCC2)cc1)c1cnn2ncccc12[EOS][EOS][EOS][EOS],5045.765748262405,42
10.3,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(c1)C1(CCc3ccccc31)c1ccccc1-2,[BOS]Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(c1)[C@]1(CCc3ccccc31)c1ccccc1-2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],9599.113907814026,42
11.0,O=C(C1CC1c1ccc2c(c1)-c1ccccc1S2(=O)=O)N1CCCC1c1ccc2c(c1)OCCCO2,[BOS]O=C([C@@H]1C[C@@H]1c1ccc2c(c1)-c1ccccc1S2(=O)=O)N1CCC[C@@H]1c1ccc2c(c1)OCCCO2[EOS],13953.360618829727,42
10.6,O=C(Nc1cc(C2CCCCN2C(=O)CC2OCCc3ccccc32)[nH]n1)C1=NOC(c2ccccc2)C1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)C[C@H]2OCCc3ccccc32)[nH]n1)C1=NO[C@H](c2ccccc2)C1[EOS],5105.284829854965,42
9.2,CC(C)C(C(=O)N1C2CCC1CC(NC(=O)C1CCCC3CCCCC31)C2)N1Cc2ccccc2C1=O,[BOS]CC(C)[C@@H](C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@@H]1CCC[C@@H]3CCCC[C@@H]31)C2)N1Cc2ccccc2C1=O[EOS],10090.862361192703,42
8.7,CCCC1CCCC1C(=O)NCC1CC2c3ccccc3C1c1ccccc12,[BOS]CCC[C@@H]1CCC[C@H]1C(=O)NC[C@@H]1CC2c3ccccc3C1c1ccccc12[EOS],13944.405589818954,42
10.5,O=C(C1CC12C(=O)Nc1ccc3ccccc3c12)N1CCc2[nH]c3ccc(Br)cc3c2C1,[BOS]O=C([C@H]1C[C@@]12C(=O)Nc1ccc3ccccc3c12)N1CCc2[nH]c3ccc(Br)cc3c2C1[EOS],4181.176481723785,42
9.5,CC1(C(=O)N2CCCCC2c2cc(NC(=O)c3ncn(-c4cccc(F)c4)n3)n[nH]2)CC1(F)F,[BOS]C[C@]1(C(=O)N2CCCC[C@H]2c2cc(NC(=O)c3ncn(-c4cccc(F)c4)n3)n[nH]2)CC1(F)F[EOS][EOS],8489.26478934288,42
9.7,Cc1cc(F)cc(C(=O)NC2(c3ccc(NC(=O)CN4C(=O)C=CC4=O)cc3)CCC2)c1Cl,[BOS]Cc1cc(F)cc(C(=O)NC2(c3ccc(NC(=O)CN4C(=O)C=CC4=O)cc3)CCC2)c1Cl[EOS][EOS][EOS],13048.611527442932,42
9.6,CC(C)c1ccc2occ(C(=O)NCc3nc4c(s3)CC(c3ccccc3)CC4)c2c1,[BOS]CC(C)c1ccc2occ(C(=O)NCc3nc4c(s3)C[C@H](c3ccccc3)CC4)c2c1[EOS],4294.276827096939,42
11.1,O=C(Nc1cccc(S(=O)(=O)N=C2CCCCCN2C(=O)c2ccc3ccccc3c2)c1)c1cc2ccccc2o1,[BOS]O=C(Nc1cccc(S(=O)(=O)/N=C2\CCCCCN2C(=O)c2ccc3ccccc3c2)c1)c1cc2ccccc2o1[EOS],9660.9137570858,42
10.2,O=C(c1cccc2ccncc12)N1CCC(C2CCCCN2C(=O)c2cccc(-c3ccccc3)n2)CC1,[BOS]O=C(c1cccc2ccncc12)N1CCC([C@@H]2CCCCN2C(=O)c2cccc(-c3ccccc3)n2)CC1[EOS][EOS],14131.6397356987,42
10.3,Cc1oc2cc(O)ccc2c1C(=O)N1CCCCC1C1CCN(C(=O)c2ccc3c(c2)CCCC3=O)CC1,[BOS]Cc1oc2cc(O)ccc2c1C(=O)N1CCCC[C@H]1C1CCN(C(=O)c2ccc3c(c2)CCCC3=O)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],5098.908402681351,42
11.1,O=C(c1ccc(Cc2n[nH]c(=O)c3ccccc23)cc1)N1CCC2(CC(O)c3ccccc3O2)C1,[BOS]O=C(c1ccc(Cc2n[nH]c(=O)c3ccccc23)cc1)N1CC[C@]2(C[C@H](O)c3ccccc3O2)C1[EOS],10117.097222805023,42
10.3,O=C(c1cc2cccc(F)c2[nH]1)N1CCC2(CCCN(C(=O)C3CCc4ccccc4C3)C2)CC1,[BOS]O=C(c1cc2cccc(F)c2[nH]1)N1CCC2(CCCN(C(=O)[C@@H]3CCc4ccccc4C3)C2)CC1[EOS],14205.073026657104,42
12.0,Brc1ccc(-c2cccc(-c3nc(-c4ccc(-c5ccc6ccccc6c5)cc4)c(-c4cccc5ccccc45)s3)c2)cc1-c1ccc2ccccc2c1,[BOS]Brc1ccc(-c2cccc(-c3nc(-c4ccc(-c5ccc6ccccc6c5)cc4)c(-c4cccc5ccccc45)s3)c2)cc1-c1ccc2ccccc2c1[EOS][EOS][EOS][EOS][EOS],4370.30068731308,42
12.0,O=C(c1ccc(NCc2cc(C(F)(F)F)c(F)cc2F)nc1)N1CCc2ccccc2C1c1cccc2ccccc12,[BOS]O=C(c1ccc(NCc2cc(C(F)(F)F)c(F)cc2F)nc1)N1CCc2ccccc2C1c1cccc2ccccc12[EOS],8739.242941856384,42
10.0,O=C(NCc1ccc(CN2CCc3ccccc32)cc1)N1Cc2ccccc2-c2ccccc2C1,[BOS]O=C(NCc1ccc(CN2CCc3ccccc32)cc1)N1Cc2ccccc2-c2ccccc2C1[EOS],13705.091815948486,42
9.8,O=C(Nc1cc(C2CCCCN2C(=O)CC2OCCc3ccccc32)[nH]n1)C1CC1c1ccc(F)c(F)c1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)C[C@@H]2OCCc3ccccc32)[nH]n1)[C@H]1C[C@@H]1c1ccc(F)c(F)c1[EOS],5008.493946790695,42
9.4,Cc1ccc(C)c(C2CCC[NH+]2Cn2c(=S)n(-c3cccc(C(F)(F)F)c3)c3cc(O)ccc32)c1,[BOS]Cc1ccc(C)c([C@@H]2CCC[NH+]2Cn2c(=S)n(-c3cccc(C(F)(F)F)c3)c3cc(O)ccc32)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],9483.61425614357,42
10.5,O=C(c1ccccc1Oc1cccc2ccccc12)N1CCC2(CC1)CCn1c(-c3cccc(F)c3)c[nH+]c12,[BOS]O=C(c1ccccc1Oc1cccc2ccccc12)N1CCC2(CC1)CCn1c(-c3cccc(F)c3)c[nH+]c12[EOS],14401.927819490433,42
11.0,O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)C1CC2CCCCC2N1C(=O)c1cccc2ccccc12,[BOS]O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1cccc2ccccc12[EOS],4534.392072677612,42
10.1,CC1(C(=O)N2CCCCC2c2cc(NC(=O)C3=C4c5ccccc5C(=O)N4CC3)n[nH]2)CC1(F)F,[BOS]C[C@@]1(C(=O)N2CCCC[C@H]2c2cc(NC(=O)C3=C4c5ccccc5C(=O)N4CC3)n[nH]2)CC1(F)F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],9100.93602347374,42
9.4,O=C1NC(C[NH+]2CCCC(c3n[nH]c(C4CCCCC4)n3)C2)=NC2=CC=CC=C1c1ccccc1C2,[BOS]O=c1[nH]c(C[NH+]2CCC[C@@H](c3n[nH]c(C4CCCCC4)n3)C2)nc2ccccc1-c1ccccc1C2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],13945.255452156067,42
10.0,O=C(NC1C2COCC1CN(C(=O)Cc1cc3cccnc3cc1F)C2)C1CCCC2CCCCC21,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)Cc1cc3cccnc3cc1F)C2)[C@@H]1CCC[C@H]2CCCC[C@H]21[EOS],4823.724636793137,42
9.5,O=C(Nc1ccc(C2(NC(=O)C3(c4ccccc4)CCC3)CCC2)cc1)C1CNc2ccccc21,[BOS]O=C(Nc1ccc(C2(NC(=O)C3(c4ccccc4)CCC3)CCC2)cc1)[C@H]1CNc2ccccc21[EOS][EOS][EOS][EOS],9597.10562300682,42
9.7,O=C(Nc1ccc(CCn2nnc(-c3ccccc3)n2)cc1)C12CC3CCC(C1)C(C(F)(F)F)(C3)C2,[BOS]O=C(Nc1ccc(CCn2nnc(-c3ccccc3)n2)cc1)C12C[C@H]3CC[C@@H](C1)C(C(F)(F)F)(C3)C2[EOS][EOS][EOS][EOS][EOS],14587.69185423851,42
9.9,O=C(NC1C2COCC1CN(C(=O)C1C3CCCC1c1ccccc1N3)C2)c1ccc2nc[nH]c(=O)c2c1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@@H]1[C@@H]3CCC[C@H]1c1ccccc1N3)C2)c1ccc2nc[nH]c(=O)c2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4660.255024909973,42
9.0,Cc1ccc2sc(NC3(O)C=Cc4ccccc4C3c3c(O)ccc4ccccc34)nc2c1F,[BOS]Cc1ccc2sc(N[C@@]3(O)C=Cc4ccccc4[C@@H]3c3c(O)ccc4ccccc34)nc2c1F[EOS][EOS],9528.047975301743,42
10.5,O=C(Nc1cc(C2CCCCN2C(=O)C2CCCC3CCCCC32)[nH]n1)C1Cc2ccccc2O1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@@H]2CCC[C@@H]3CCCC[C@H]32)[nH]n1)[C@@H]1Cc2ccccc2O1[EOS],14158.928902387619,42
10.0,O=C(Nc1n[nH]c(Cc2cccc(F)c2)n1)c1cc2c(ccc3ccccc32)oc1=O,[BOS]O=C(Nc1n[nH]c(Cc2cccc(F)c2)n1)c1cc2c(ccc3ccccc32)oc1=O[EOS],4173.45717382431,42
11.0,O=C(C1Cc2ccccc2O1)N1CCCCC1c1cc(NC(=O)C2(c3cccc(F)c3)CCCCC2)n[nH]1,[BOS]O=C([C@H]1Cc2ccccc2O1)N1CCCC[C@@H]1c1cc(NC(=O)C2(c3cccc(F)c3)CCCCC2)n[nH]1[EOS],8861.194817304611,42
9.7,O=C(NC1C2COCC1CN(C(=O)c1cccc3ccncc13)C2)C1C2CCCC1c1ccccc1N2,[BOS]O=C(c1cccc2ccncc12)N1C[C@H]2COC[C@@H](C1)[C@H]2NC(=O)[C@H]1[C@@H]2CCC[C@H]1c1ccccc1N2[EOS],13211.75855064392,42
9.4,CC(=O)n1cc(C[NH+]2CCC(F)(F)C3(CCN(Cc4cccc(F)c4)C3=O)C2)c2ccccc21,[BOS]CC(=O)n1cc(C[NH+]2CCC(F)(F)[C@]3(CCN(Cc4cccc(F)c4)C3=O)C2)c2ccccc21[EOS][EOS][EOS],4215.502180814743,42
10.7,CC1=CCC(C)(C(=O)Nc2cc(C3CCCCN3C(=O)Cc3ccc4ccc(C)cc4c3)[nH]n2)CC1,[BOS]Cc1ccc2ccc(CC(=O)N3CCCC[C@@H]3c3cc(NC(=O)[C@]4(C)CC=C(C)CC4)n[nH]3)cc2c1[EOS],9607.459553956985,42
10.0,O=C(Cc1ccc2nccnc2c1)Nc1ccccc1C1CCN(C(=O)C2CCCCCCC2)CC1,[BOS]O=C(Cc1ccc2nccnc2c1)Nc1ccccc1C1CCN(C(=O)C2CCCCCCC2)CC1[EOS],14037.36965560913,42
9.8,O=C(NCc1ccc(Oc2ccc(F)cc2)nc1)N1CCn2cccc2C1c1ccccc1,[BOS]O=C(NCc1ccc(Oc2ccc(F)cc2)nc1)N1CCn2cccc2[C@H]1c1ccccc1[EOS],4818.931643009186,42
11.5,OC1=Nc2cc(F)ccc2Cc2ccc(-c3nc(-c4ccccc4)cc(-c4ccc5c(c4)CNCC5)n3)cc21,[BOS]OC1=Nc2cc(F)ccc2Cc2ccc(-c3nc(-c4ccccc4)cc(-c4ccc5c(c4)CNCC5)n3)cc21[EOS],9091.126650571823,42
10.0,O=C(c1c[nH]c(-c2ccc(F)cc2)c1)N1CCCC2(CCN(C(=O)c3cccc4ccoc34)CC2)C1,[BOS]O=C(c1cccc2ccoc12)N1CCC2(CCCN(C(=O)c3c[nH]c(-c4ccc(F)cc4)c3)C2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],13748.692863225937,42
9.8,Cn1cccc(C(=O)N2CCCCC2c2cc(NC(=O)c3ncn4nc(N5CCOCC5)ccc34)n[nH]2)c1=O,[BOS]Cn1cccc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3ncn4nc(N5CCOCC5)ccc34)n[nH]2)c1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4863.3522617816925,42
10.1,Cc1cc(C)c(-c2csc(NS(=O)(=O)c3ccc4c(c3)C(=O)N(C)C4=O)n2)c(C)c1CCc1ccccc1C1CCC1,[BOS]Cc1cc(C)c(-c2csc(NS(=O)(=O)c3ccc4c(c3)C(=O)N(C)C4=O)n2)c(C)c1CCc1ccccc1C1CCC1[EOS],9286.837646722794,42
10.3,Cn1ccc2cccc(C(=O)N3CCC4(CN(C(=O)C5=Cc6ccccc6NC(=O)C5)CCO4)C3)c21,[BOS]Cn1ccc2cccc(C(=O)N3CC[C@@]4(CN(C(=O)C5=Cc6ccccc6NC(=O)C5)CCO4)C3)c21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],13670.610448598862,42
9.7,O=C(C(=O)N1CCC(c2cccnc2)C1)N1CCC2(CCc3ccccc3C2)CC1,[BOS]O=C(C(=O)N1CCC2(CCc3ccccc3C2)CC1)N1CC[C@H](c2cccnc2)C1[EOS],3817.2497057914734,42
10.0,Nc1nc2cc(C(=O)N3CCCCC3c3cc(NC(=O)c4ccc5c(c4)NC(=O)CC5)n[nH]3)ccc2s1,[BOS]Nc1nc2cc(C(=O)N3CCCC[C@H]3c3cc(NC(=O)c4ccc5c(c4)NC(=O)CC5)n[nH]3)ccc2s1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],8686.538919687271,42
11.5,O=S(=O)(c1ccc(C=Nc2ccc3c(c2)oc2ccccc23)cc1)N1c2ccccc2CCc2ccccc21,[BOS]O=S(=O)(c1ccc(C=Nc2ccc3c(c2)oc2ccccc23)cc1)N1c2ccccc2CCc2ccccc21[EOS],13573.364715337753,42
10.8,O=C(Nc1cc(C2CCCCN2C(=O)C2CCC(O)CC2)[nH]n1)c1cc(-c2ccccc2)nc2ncccc12,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)[C@H]2CC[C@H](O)CC2)[nH]n1)c1cc(-c2ccccc2)nc2ncccc12[EOS],5038.9248151779175,42
11.6,Oc1ccc(C2CCON2c2ccc(Oc3cccc(C4c5ccccc5C(F)(F)c5ccccc54)n3)cc2)cc1O,[BOS]Oc1ccc(C2CCON2c2ccc(Oc3cccc(C4c5ccccc5C(F)(F)c5ccccc54)n3)cc2)cc1O[EOS][EOS][EOS][EOS][EOS],11190.993745088577,42
10.3,O=C(c1ccc2ccccc2c1)C1CC=CCC1C(=O)N1CCN(C(=O)c2ccc(F)cc2F)CC1,[BOS]O=C(c1ccc2ccccc2c1)[C@H]1CC=CC[C@@H]1C(=O)N1CCN(C(=O)c2ccc(F)cc2F)CC1[EOS],15436.400743722916,42
9.5,O=C(NC1CC2CCC(C1)N2C(=O)C1CC1c1ccc(F)c(F)c1)c1onc2ccccc12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1C[C@@H]1c1ccc(F)c(F)c1)c1onc2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS],4236.529888153076,42
10.4,CC(NC(=O)N1CCC2(CCc3ccccc3O2)C1)c1ccc2c(c1)CCCC(=O)N2,[BOS]C[C@@H](NC(=O)N1CC[C@]2(CCc3ccccc3O2)C1)c1ccc2c(c1)CCCC(=O)N2[EOS],8058.1727204322815,42
9.3,Cc1ccc(Oc2ccc(NC(=O)N3CCCC(C[NH+]4CCCCC4C)C3)cc2)cc1C(=O)[O-],[BOS]Cc1ccc(Oc2ccc(NC(=O)N3CCC[C@H](C[NH+]4CCCC[C@@H]4C)C3)cc2)cc1C(=O)[O-][EOS],12434.34709596634,42
9.2,Cc1c(C(=O)NC2CC3CCC(C2)N3C(=O)C2CC2c2ccc(Br)cc2)cn2nc[nH]c(=O)c12,[BOS]Cc1c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)[C@H]2C[C@H]2c2ccc(Br)cc2)cn2nc[nH]c(=O)c12[EOS][EOS],4547.433301210403,42
