rv,smi,cur_sentence,elapsed_time,seed
11.8,Cc1ccc(C(NC(=O)C2CC(=O)Nc3cc(F)ccc32)c2ccccc2)cc1,[BOS]Cc1ccc([C@@H](NC(=O)[C@@H]2CC(=O)Nc3cc(F)ccc32)c2ccccc2)cc1[EOS],4399.761112213135,42
12.2,Cc1ccc(OCC(=O)NC2CC3CCC(C2)N3C(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1,[BOS]Cc1ccc(OCC(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1[EOS],10019.714602470398,42
11.8,O=C1CN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)c2cccc(F)c2N1,[BOS]O=C1CN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)c2cccc(F)c2N1[EOS][EOS][EOS][EOS][EOS],3710.202425479889,42
12.3,CC1CN(C(=O)c2ccc(CNC(=O)NC3CC3c3ccc4ccccc4c3)cc2)CC(C)O1,[BOS]C[C@H]1CN(C(=O)c2ccc(CNC(=O)N[C@@H]3C[C@H]3c3ccc4ccccc4c3)cc2)C[C@H](C)O1[EOS],8987.665845394135,42
11.8,Cc1ccc2[nH]cc(CC(=O)N3CCC(C4CCCCN4C(=O)c4[nH]nc5c4CCC5C)CC3)c2c1,[BOS]Cc1ccc2[nH]cc(CC(=O)N3CCC([C@@H]4CCCCN4C(=O)c4[nH]nc5c4CC[C@@H]5C)CC3)c2c1[EOS],5633.025284767151,42
11.4,CCc1ccc2ccccc2c1Cn1nnnc1N1CC(C)OC2(CCCOC2)C1,[BOS]CCc1ccc2ccccc2c1Cn1nnnc1N1C[C@@H](C)O[C@@]2(CCCOC2)C1[EOS],9507.31861782074,42
11.5,CC(=O)N1CCCc2cc(-c3ccc(C(=O)N4CCCCC4)cc3Cl)ccc21,[BOS]CC(=O)N1CCCc2cc(-c3ccc(C(=O)N4CCCCC4)cc3Cl)ccc21[EOS],3777.62620139122,42
11.9,O=C(Nc1nc2c(s1)C(=O)NCCC2)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,[BOS]O=C(Nc1nc2c(s1)C(=O)NCCC2)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1[EOS],7765.191133260727,42
11.8,CC(Cc1ccc(C(F)(F)F)cc1)NC(=O)Nc1cccc(S(=O)(=O)N=C2CCCCCN2C)c1,[BOS]C[C@H](Cc1ccc(C(F)(F)F)cc1)NC(=O)Nc1cccc(S(=O)(=O)/N=C2/CCCCCN2C)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4893.1314868927,42
11.9,Cc1cccc(C(=O)Nc2ccccc2C(=O)N2CCOC(c3ccc(F)cc3F)C2)c1,[BOS]Cc1cccc(C(=O)Nc2ccccc2C(=O)N2CCO[C@H](c3ccc(F)cc3F)C2)c1[EOS],8996.291962146759,42
12.4,O=C(NC1CCCCC1)c1cccc(-n2nccc2-c2ccc3c(c2)OCCCO3)c1,[BOS]O=C(NC1CCCCC1)c1cccc(-n2nccc2-c2ccc3c(c2)OCCCO3)c1[EOS],4069.1353735923767,42
11.5,CC1(CNC(=O)NC2CCCC2Cc2ccccc2)CCN(C(=O)Cc2cc(F)ccc2O)CC1,[BOS]CC1(CNC(=O)N[C@H]2CCC[C@H]2Cc2ccccc2)CCN(C(=O)Cc2cc(F)ccc2O)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],8462.674090862274,42
11.6,O=C(NCC1CCN(c2ccccc2)C1)NC(c1cccc(F)c1)c1cccc(Cl)c1,[BOS]O=C(NC[C@H]1CCN(c2ccccc2)C1)N[C@H](c1cccc(F)c1)c1cccc(Cl)c1[EOS],4737.126096725464,42
11.4,Cc1nnc(-c2cccc(-c3cccc(C(=O)NC4CCCCC4)c3)c2)o1,[BOS]Cc1nnc(-c2cccc(-c3cccc(C(=O)NC4CCCCC4)c3)c2)o1[EOS],8432.007580757141,42
12.0,O=C(NCc1ccc2nonc2c1)NC1CCCC1c1ccc(C(F)(F)F)cc1,[BOS]O=C(NCc1ccc2nonc2c1)N[C@@H]1CCC[C@@H]1c1ccc(C(F)(F)F)cc1[EOS],4389.422763824463,42
11.4,Cc1noc(-c2ccc(C(=O)N3CC(c4cccc(C(F)(F)F)c4)OCC3C)cc2)n1,[BOS]Cc1noc(-c2ccc(C(=O)N3C[C@H](c4cccc(C(F)(F)F)c4)OC[C@H]3C)cc2)n1[EOS],8080.707767248154,42
11.9,CC1CC(c2nc(Cc3ccc4c(c3)NCC(O)(c3cccnc3)O4)no2)CC(C)N1,[BOS]C[C@@H]1C[C@@H](c2nc(Cc3ccc4c(c3)NCC(O)(c3cccnc3)O4)no2)C[C@H](C)N1[EOS][EOS],4035.808210372925,42
11.2,CC(C(=O)N1CCCCC1c1cc(NC(=O)c2cccc(F)c2F)n[nH]1)n1ccccc1=O,[BOS]C[C@H](C(=O)N1CCCC[C@@H]1c1cc(NC(=O)c2cccc(F)c2F)n[nH]1)n1ccccc1=O[EOS],8150.151059389114,42
12.6,N#CC1(c2cccc(-c3cccc(C4CC(=O)NC(=O)C4)c3)c2)CCC(F)(F)CC1,[BOS]N#CC1(c2cccc(-c3cccc(C4CC(=O)NC(=O)C4)c3)c2)CCC(F)(F)CC1[EOS],3624.6854178905487,42
12.4,Fc1cc2c(nc1N1CCC3(CCc4ccccc4O3)C1)C1CCC2C1,[BOS]Fc1cc2c(nc1N1CC[C@@]3(CCc4ccccc4O3)C1)[C@H]1CC[C@H]2C1[EOS],6813.366336345673,42
12.1,Cc1cc(=O)n(-c2ccc(NCc3cccc(-c4ccc(F)cc4)c3)nn2)[nH]1,[BOS]Cc1cc(=O)n(-c2ccc(NCc3cccc(-c4ccc(F)cc4)c3)nn2)[nH]1[EOS],4058.8588819503784,42
12.3,O=C1CCc2ccc(C(=O)NCC34CCCOC3CCN(C(=O)c3ccnc5ncccc35)C4)cc2N1,[BOS]O=C1CCc2ccc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)c3ccnc5ncccc35)C4)cc2N1[EOS],9727.41689658165,42
12.7,O=C(c1ccc(-c2ccc(=O)[nH]n2)cc1)N1CCC2(CCCN(C(=O)C3CCc4ccoc4C3)C2)CC1,[BOS]O=C(c1ccc(-c2ccc(=O)[nH]n2)cc1)N1CCC2(CCCN(C(=O)[C@H]3CCc4ccoc4C3)C2)CC1[EOS],4896.912553548813,42
11.3,O=C(Cc1ccc(-c2ccccc2)cc1)Nc1ccc(CC2NC(=O)NC2=O)cc1,[BOS]O=C(Cc1ccc(-c2ccccc2)cc1)Nc1ccc(C[C@@H]2NC(=O)NC2=O)cc1[EOS],9439.253435373306,42
12.1,Cc1ccc(C(=O)N2CC(C)CC(C)C2)cc1NC(=O)C1Oc2ccccc2OC1C,[BOS]Cc1ccc(C(=O)N2C[C@H](C)C[C@H](C)C2)cc1NC(=O)[C@@H]1Oc2ccccc2O[C@@H]1C[EOS],4820.644114971161,42
11.5,Cn1cc(-c2cc(CNC(=O)CC3c4ccccc4-c4ccccc43)ccn2)cn1,[BOS]Cn1cc(-c2cc(CNC(=O)C[C@@H]3c4ccccc4-c4ccccc43)ccn2)cn1[EOS],9384.367803812027,42
11.8,CC1(c2cccc(C(=O)Nc3cc4c(cc3F)NC(=O)CC4)c2)NC(=O)NC1=O,[BOS]C[C@@]1(c2cccc(C(=O)Nc3cc4c(cc3F)NC(=O)CC4)c2)NC(=O)NC1=O[EOS],4025.071788549423,42
12.7,O=C(c1cc(F)cc(Nc2cccc(C(=O)N3CCc4ccccc43)c2)c1)N1CCOCC1,[BOS]O=C(c1cc(F)cc(Nc2cccc(C(=O)N3CCc4ccccc43)c2)c1)N1CCOCC1[EOS],9021.221240520477,42
11.8,CC1CCC(C(=O)N2CCC(CNC(=O)c3ncccc3-c3ccccc3)C2c2cccnc2)O1,[BOS]C[C@@H]1CC[C@H](C(=O)N2CC[C@H](CNC(=O)c3ncccc3-c3ccccc3)[C@H]2c2cccnc2)O1[EOS],5732.946612596512,42
12.1,CC1CCc2c(F)cccc2C1NC(=O)Cc1[nH]nc2c1CC(c1ccc3c(c1)OCCO3)CC2=O,[BOS]C[C@@H]1CCc2c(F)cccc2[C@@H]1NC(=O)Cc1[nH]nc2c1C[C@H](c1ccc3c(c1)OCCO3)CC2=O[EOS],10107.711160898209,42
11.7,CC(=O)Nc1ccc(Cn2c(C(C)C)nnc2N2CCC(C(=O)Nc3ccc(C)cn3)CC2)cn1,[BOS]CC(=O)Nc1ccc(Cn2c(C(C)C)nnc2N2CCC(C(=O)Nc3ccc(C)cn3)CC2)cn1[EOS],4921.191562414169,42
11.5,Cc1ccc(-n2nc(C(=O)N3CC(C(=O)N4CCOCC4)Oc4ccccc43)c3c2CCC3)c(F)c1,[BOS]Cc1ccc(-n2nc(C(=O)N3C[C@@H](C(=O)N4CCOCC4)Oc4ccccc43)c3c2CCC3)c(F)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],9396.070488929749,42
12.4,O=C(Nc1cccc(CN2CCCCC2=O)c1)C(=O)N1CC=C(c2cccc3ccccc23)CC1,[BOS]O=C(Nc1cccc(CN2CCCCC2=O)c1)C(=O)N1CC=C(c2cccc3ccccc23)CC1[EOS],4812.139899492264,42
12.0,O=C(NCC1CC(c2ccc3c(c2)CCO3)=NO1)NCC(Cc1ccccc1)c1ccccc1,[BOS]O=C(NC[C@@H]1CC(c2ccc3c(c2)CCO3)=NO1)NC[C@H](Cc1ccccc1)c1ccccc1[EOS],9775.708217144012,42
11.7,Fc1cnc2[nH]cc(-c3cc(F)c(C(F)(F)F)c(C(F)(F)F)c3F)c2c1,[BOS]Fc1cc(-c2c[nH]c3ncc(F)cc23)c(F)c(C(F)(F)F)c1C(F)(F)F[EOS],3529.9693315029144,42
12.4,Cc1ccccc1-c1cccc(CN2CCC3C(C2Cc2ccccc2)C2(C)NCN3O2)c1,[BOS]Cc1ccccc1-c1cccc(CN2CC[C@@H]3N4CN[C@](C)(O4)[C@H]3[C@@H]2Cc2ccccc2)c1[EOS][EOS][EOS],7801.2327201366425,42
11.6,CCC(C)c1ccc(-c2cc(C(=O)NS(=O)(=O)C3CCCOC3)c3ccccc3n2)cc1,[BOS]CC[C@@H](C)c1ccc(-c2cc(C(=O)NS(=O)(=O)[C@H]3CCCOC3)c3ccccc3n2)cc1[EOS],4492.948745727539,42
11.3,Cc1ccc(C)c(N2N=C(C(=O)N3C4CCC3CC(N(C)C(=O)c3ccccc3)C4)CCC2=O)c1,[BOS]Cc1ccc(C)c(N2N=C(C(=O)N3[C@H]4CC[C@H]3CC(N(C)C(=O)c3ccccc3)C4)CCC2=O)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],8930.448184013367,42
12.5,O=C(CCN1Cc2ccccc2C(F)(F)C1)NC(=O)NCC1(O)CC=CCC=C1c1cccc(F)c1,[BOS]O=C(CCN1Cc2ccccc2C(F)(F)C1)NC(=O)NC[C@]1(O)CC=CCC=C1c1cccc(F)c1[EOS],5640.131648778915,42
11.8,O=C(CCc1ccc(S(=O)(=O)N2CCCCC2)cc1)NC1COc2ccccc2C1=O,[BOS]O=C(CCc1ccc(S(=O)(=O)N2CCCCC2)cc1)N[C@@H]1COc2ccccc2C1=O[EOS],10903.337885379791,42
11.4,Cc1ccc2ccnc(NC(=O)CCc3ccc(S(=O)(=O)N4CCCCC4)cc3)c2c1,[BOS]Cc1ccc2ccnc(NC(=O)CCc3ccc(S(=O)(=O)N4CCCCC4)cc3)c2c1[EOS],4380.016996383667,42
11.9,Cc1ccc(CCC(=O)N2C3CCC2CC(NC(=O)c2ccc(=O)oc2)C3)c(-c2ccccc2)c1,[BOS]Cc1ccc(CCC(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2ccc(=O)oc2)C3)c(-c2ccccc2)c1[EOS],9821.224815368652,42
11.7,Cc1cccc(N2CC(C(=O)Nc3ccc4nc(C(F)(F)F)ccc4c3)CC2=O)c1C,[BOS]Cc1cccc(N2C[C@H](C(=O)Nc3ccc4nc(C(F)(F)F)ccc4c3)CC2=O)c1C[EOS],4902.745572805405,42
11.4,CC1CCc2onc(C(=O)Nc3cnccc3-c3ccc(C(F)(F)F)cc3)c2C1,[BOS]C[C@@H]1CCc2onc(C(=O)Nc3cnccc3-c3ccc(C(F)(F)F)cc3)c2C1[EOS],8490.017383813858,42
10.8,CC1CC1(NC(=O)NCc1ccc(-n2ccc(C(F)(F)F)n2)cc1)c1ccc(Cl)cc1,[BOS]C[C@@H]1C[C@@]1(NC(=O)NCc1ccc(-n2ccc(C(F)(F)F)n2)cc1)c1ccc(Cl)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4657.434453725815,42
11.3,Cc1ccc(C2CC(C)N(C(=O)CCc3nc(-c4ccc(F)c(C)c4)no3)C2)cc1,[BOS]Cc1ccc([C@H]2C[C@@H](C)N(C(=O)CCc3nc(-c4ccc(F)c(C)c4)no3)C2)cc1[EOS],8835.751592636108,42
12.3,O=C(C1CC(=O)N(c2ccc3c(c2)OCCO3)C1)N1CC=C(c2c[nH]c3cc(F)ccc23)CC1,[BOS]O=C([C@H]1CC(=O)N(c2ccc3c(c2)OCCO3)C1)N1CC=C(c2c[nH]c3cc(F)ccc23)CC1[EOS],4488.198639154434,42
13.1,O=C1CCCCCN1Cc1cccc(-c2ccc3c(c2)=NC(=C2NNC4=C2CC(F)(F)CC4)C=3)c1F,[BOS]O=C1CCCCCN1Cc1cccc(-c2ccc3c(c2)=NC(=C2NNC4=C2CC(F)(F)CC4)C=3)c1F[EOS],8815.757453918457,42
11.4,O=C1CC(Cc2ccc(NC(=O)COc3ccc4ccccc4c3)cc2)C(=O)N1,[BOS]O=C1C[C@@H](Cc2ccc(NC(=O)COc3ccc4ccccc4c3)cc2)C(=O)N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4304.10885643959,42
14.1,O=C(Nc1onc(C2CCCCC2)c1-c1ccccc1)C1CCC(=O)N1C1C=C2C(=O)N(O)C=CC2CC1,[BOS]O=C(Nc1onc(C2CCCCC2)c1-c1ccccc1)[C@H]1CCC(=O)N1C1CCC2C=CN(O)C(=O)C2=C1[EOS],8883.271787405014,42
12.4,O=C(Nc1ccccc1F)c1cccc2c1CCCN2S(=O)(=O)c1ccc2c(c1)CS(=O)(=O)C2,[BOS]O=C(Nc1ccccc1F)c1cccc2c1CCCN2S(=O)(=O)c1ccc2c(c1)CS(=O)(=O)C2[EOS],4481.805694580078,42
11.4,O=C(Cc1[nH]nc2c1CCCC2)N1CCCC(c2nc3ccc(F)cc3o2)C1,[BOS]O=C(Cc1[nH]nc2c1CCCC2)N1CCC[C@H](c2nc3ccc(F)cc3o2)C1[EOS],8499.576844453812,42
12.0,O=C1Nc2ccccc2C2CN(c3nc(-c4ccccc4F)nc4ccc(F)cc34)CC12,[BOS]O=C1Nc2ccccc2[C@H]2CN(c3nc(-c4ccccc4F)nc4ccc(F)cc34)C[C@H]12[EOS][EOS][EOS],3694.791344642639,42
12.2,O=C(Nc1ccc2c(c1)CCC2=O)c1cccc(S(=O)(=O)N2CCCc3ccccc32)c1,[BOS]O=C(Nc1ccc2c(c1)CCC2=O)c1cccc(S(=O)(=O)N2CCCc3ccccc32)c1[EOS],8118.430533885956,42
11.5,Cc1cccc(C(C)NC(=O)c2cccc(S(=O)(=O)N3CCCc4ccccc43)c2)c1C,[BOS]Cc1cccc([C@@H](C)NC(=O)c2cccc(S(=O)(=O)N3CCCc4ccccc43)c2)c1C[EOS],5179.652715682983,42
11.8,O=C(c1ccc(S(=O)(=O)Nc2cc(-c3nnc4n3CCCCC4)ccc2F)cc1F)N1CCCC1,[BOS]O=C(c1ccc(S(=O)(=O)Nc2cc(-c3nnc4n3CCCCC4)ccc2F)cc1F)N1CCCC1[EOS][EOS][EOS][EOS],10124.240520477295,42
11.9,O=C(Nc1ccc2c(c1)N(C(=O)Cc1ccccc1)CC2)Nc1cc2n(n1)CCCC2,[BOS]O=C(Nc1ccc2c(c1)N(C(=O)Cc1ccccc1)CC2)Nc1cc2n(n1)CCCC2[EOS],4186.793926477432,42
11.9,Cn1ccc2ccc(-c3ccc(F)c(C(=O)Nc4ccc(F)c(F)c4)c3)cc2c1=O,[BOS]Cn1ccc2ccc(-c3ccc(F)c(C(=O)Nc4ccc(F)c(F)c4)c3)cc2c1=O[EOS],7333.856228113174,42
11.4,O=C(NC1CN(CC(F)(F)F)CC1c1ccccc1)C1=CN2CCS(=O)(=O)N=C2C=C1,[BOS]O=C(N[C@@H]1CN(CC(F)(F)F)C[C@H]1c1ccccc1)C1=CN2CCS(=O)(=O)N=C2C=C1[EOS][EOS][EOS][EOS][EOS][EOS],4410.1689438819885,42
13.0,Cc1cccc(CC(=O)Nc2cc(C3CCCCN3C(=O)C3CC(=O)N(c4c(C)cccc4C)C3)[nH]n2)c1,[BOS]Cc1cccc(CC(=O)Nc2cc([C@H]3CCCCN3C(=O)[C@H]3CC(=O)N(c4c(C)cccc4C)C3)[nH]n2)c1[EOS],9786.054692983627,42
12.9,Cc1ccc(-c2cc(C(=O)N3CCC4OCCCC4(CNC(=O)C4CC4c4ccccc4)C3)c[nH]2)cc1,[BOS]Cc1ccc(-c2cc(C(=O)N3CC[C@H]4OCCC[C@@]4(CNC(=O)[C@H]4C[C@@H]4c4ccccc4)C3)c[nH]2)cc1[EOS],5562.834426164627,42
13.2,O=C(CC1CCC(c2cccc3ccccc23)CC1)c1ccnc(N2CCN(C(=O)O)C(=O)C2)n1,[BOS]O=C(CC1CCC(c2cccc3ccccc23)CC1)c1ccnc(N2CCN(C(=O)O)C(=O)C2)n1[EOS],10064.729624032974,42
11.6,O=C(NCC1OCCc2ccccc21)C(=O)Nc1cnccc1-c1ccc(C(F)(F)F)cc1,[BOS]O=C(NC[C@H]1OCCc2ccccc21)C(=O)Nc1cnccc1-c1ccc(C(F)(F)F)cc1[EOS],4650.0570747852325,42
11.1,CN(C)C(=O)Nc1ccc(Cn2c(CC3CCCC3)nnc2N2CCCC(C(F)(F)F)C2)cc1,[BOS]CN(C)C(=O)Nc1ccc(Cn2c(CC3CCCC3)nnc2N2CCC[C@H](C(F)(F)F)C2)cc1[EOS][EOS][EOS][EOS][EOS][EOS],9266.13209939003,42
14.0,FC(F)(F)c1cccc(-c2cc3c(cn2)=CC(=C2NNc4ncc(C5C=CC=CN5)cc42)N=3)c1,[BOS]FC(F)(F)c1cccc(-c2cc3c(cn2)=C/C(=C2\NNc4ncc(C5C=CC=CN5)cc42)N=3)c1[EOS],3840.265465736389,42
11.9,Cc1cccc(-c2nnc3n2CC(c2nc(C(C)(C)C4CCCCC4)no2)CC3)c1,[BOS]Cc1cccc(-c2nnc3n2C[C@H](c2nc(C(C)(C)C4CCCCC4)no2)CC3)c1[EOS],8208.904993057251,42
11.4,CNC(=O)c1ccc(CNC(=O)C(c2ccccc2)c2ccccc2)c(C)c1,[BOS]CNC(=O)c1ccc(CNC(=O)C(c2ccccc2)c2ccccc2)c(C)c1[EOS],4156.017944574356,42
11.6,O=C(NC(Cc1ccccc1)c1ccccc1F)C1CC12CCN(C(=O)c1ccccn1)CC2,[BOS]O=C(N[C@H](Cc1ccccc1)c1ccccc1F)[C@H]1CC12CCN(C(=O)c1ccccn1)CC2[EOS],8624.38998055458,42
11.8,O=C(Nc1cccc(C(=O)NN2CCCC2=O)c1)OCC1c2ccccc2-c2ccccc21,[BOS]O=C(NN1CCCC1=O)c1cccc(NC(=O)OCC2c3ccccc3-c3ccccc32)c1[EOS],5066.8902497291565,42
12.0,O=C1CN(C(=O)COC(=O)c2nc(-c3ccc(F)cc3)n3c2CCCCC3)c2ccc(Cl)cc2N1,[BOS]O=C1CN(C(=O)COC(=O)c2nc(-c3ccc(F)cc3)n3c2CCCCC3)c2ccc(Cl)cc2N1[EOS],10357.99284029007,42
12.8,O=C(c1cccc(-c2nc(-c3ccc4c(c3)C(O)=NC4)cc(C(F)(F)F)n2)c1)N1CCCCC1,[BOS]O=C(c1cccc(-c2nc(-c3ccc4c(c3)C(O)=NC4)cc(C(F)(F)F)n2)c1)N1CCCCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4104.9146456718445,42
11.5,O=C(NCc1nnc2n1CCC2)c1cc(-c2ccccc2)nc2cc(F)ccc12,[BOS]O=C(NCc1nnc2n1CCC2)c1cc(-c2ccccc2)nc2cc(F)ccc12[EOS],8546.339840888977,42
11.9,O=C(Nc1cccc(S(=O)(=O)N2CCCCCC2)c1)C1CCCC1Cc1ccccc1,[BOS]O=C(Nc1cccc(S(=O)(=O)N2CCCCCC2)c1)[C@@H]1CCC[C@H]1Cc1ccccc1[EOS],4606.1555943489075,42
12.2,O=C1Nc2c(cccc2C(=O)N2CCC(C3CCCCN3C(=O)C3Cc4ccccc4C3)CC2)C1=O,[BOS]O=C1Nc2c(cccc2C(=O)N2CCC([C@@H]3CCCCN3C(=O)C3Cc4ccccc4C3)CC2)C1=O[EOS][EOS][EOS],9001.410821199417,42
12.9,Cc1ccc2cc(C(=O)N3CCC4OCCCC4(CNC(=O)C4CC4c4ccccc4)C3)ccc2n1,[BOS]Cc1ccc2cc(C(=O)N3CC[C@H]4OCCC[C@@]4(CNC(=O)[C@H]4C[C@@H]4c4ccccc4)C3)ccc2n1[EOS],5638.130145311356,42
12.5,Cc1cccc(-c2cccc(CNC(=O)C(=O)Nc3ccc4c(c3)CCC(=O)N4C)c2)c1,[BOS]Cc1cccc(-c2cccc(CNC(=O)C(=O)Nc3ccc4c(c3)CCC(=O)N4C)c2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],10145.311446905136,42
11.4,Cc1c(F)ccc2c1N(C(=O)c1ccc3c(=O)n(-c4ccccc4)c(=O)[nH]c3c1)CCC2,[BOS]Cc1c(F)ccc2c1N(C(=O)c1ccc3c(=O)n(-c4ccccc4)c(=O)[nH]c3c1)CCC2[EOS][EOS][EOS][EOS][EOS],3893.880117893219,42
11.0,O=C1CCCc2c(cccc2OC(=O)C2CC23C(=O)Nc2ccccc23)N1,[BOS]O=C1CCCc2c(cccc2OC(=O)[C@H]2C[C@@]23C(=O)Nc2ccccc23)N1[EOS],7946.35192990303,42
12.0,CC1=CCC2C(=O)N(c3cc(C(=O)Nc4ccc(C(N)=O)cc4C)ccc3Cl)C=CC2C1S(C)(=O)=O,[BOS]CC1=CC[C@H]2C(=O)N(c3cc(C(=O)Nc4ccc(C(N)=O)cc4C)ccc3Cl)C=C[C@H]2[C@H]1S(C)(=O)=O[EOS],4221.78249502182,42
12.1,O=C(NCc1cccc(NC(=O)N2CCCC2)c1)C(Oc1ccc(F)c(F)c1)c1ccccc1,[BOS]O=C(NCc1cccc(NC(=O)N2CCCC2)c1)[C@H](Oc1ccc(F)c(F)c1)c1ccccc1[EOS],9421.005075216293,42
