rv,smi,cur_sentence,elapsed_time,seed
12.4,O=C(NC1C2Cc3ccccc3C21)C1Cc2ccccc2CN1C(=O)c1ccc(Cl)c(Cl)c1,[BOS]O=C(N[C@@H]1[C@@H]2Cc3ccccc3[C@H]21)[C@H]1Cc2ccccc2CN1C(=O)c1ccc(Cl)c(Cl)c1[EOS],9505.661701917648,42
12.2,CC(NC(=O)N1CCN(c2ccccc2C#N)CC1)c1ccc(F)c2ccccc12,[BOS]C[C@@H](NC(=O)N1CCN(c2ccccc2C#N)CC1)c1ccc(F)c2ccccc12[EOS],4259.896269798279,42
12.7,O=C(c1ncon1)N1CCC(C2CCCCN2C(=O)c2cccnc2-c2ccc(F)c(F)c2)CC1,[BOS]O=C(c1ncon1)N1CCC([C@@H]2CCCCN2C(=O)c2cccnc2-c2ccc(F)c(F)c2)CC1[EOS][EOS][EOS][EOS][EOS],8723.804976940155,42
13.9,CC1Oc2ccc(C(=O)N3C4CCC3CC(NC(=O)c3cccc5ncccc35)C4)cc2NC1=O,[BOS]C[C@H]1Oc2ccc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)c3cccc5ncccc35)C4)cc2NC1=O[EOS],5221.269600868225,42
13.1,O=S1(=O)N=C(N2CCN(S(=O)(=O)c3cc4c5c(c3)cc(O)n5CCC4)CC2)c2ccccc21,[BOS]O=S1(=O)N=C(N2CCN(S(=O)(=O)c3cc4c5c(c3)cc(O)n5CCC4)CC2)c2ccccc21[EOS],9497.591663122177,42
13.1,Cc1ccc(NCC2CCC3(COCCN(C(=O)c4ccc5c(C)cc(=O)[nH]c5c4)C3)O2)nn1,[BOS]Cc1ccc(NC[C@@H]2CC[C@]3(COCCN(C(=O)c4ccc5c(C)cc(=O)[nH]c5c4)C3)O2)nn1[EOS],4930.636061191559,42
11.7,CC(=O)N1CCC(Cn2c(C(C)Oc3cccc(C)c3C)nnc2N2CCC(C)C(C)(C)C2)CC1,[BOS]CC(=O)N1CCC(Cn2c([C@@H](C)Oc3cccc(C)c3C)nnc2N2CC[C@@H](C)C(C)(C)C2)CC1[EOS][EOS][EOS],9563.256264209747,42
11.1,CCC(=O)N1CCc2ccc(NC(O)=NC3CCOc4ccccc43)cc2CC1,[BOS]CCC(=O)N1CCc2ccc(NC(O)=N[C@H]3CCOc4ccccc43)cc2CC1[EOS],4217.638676404953,42
13.1,COc1c(C)cc(C(=O)N2CCOCC3(C2)CN(C(=O)C2ON=C(c4ccccc4)O2)CCO3)cc1C,[BOS]COc1c(C)cc(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@@H]2ON=C(c4ccccc4)O2)CCO3)cc1C[EOS],8811.551326990128,42
13.1,Cn1c(-c2cc(=O)[nH]c(=O)[nH]2)nnc1N1CC=C(c2cccc3ccccc23)CC1,[BOS]Cn1c(-c2cc(=O)[nH]c(=O)[nH]2)nnc1N1CC=C(c2cccc3ccccc23)CC1[EOS],3304.8213789463043,42
14.1,Cc1nc2ccncc2cc1C(=O)NC1CC2CCC(C1)N2C(=O)C1CC2c3ccccc3C(=O)N2C1,[BOS]Cc1nc2ccncc2cc1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1CC2c3ccccc3C(=O)N2C1[EOS],8254.19453716278,42
13.6,COC(C(=O)N1CCOC2(CCN(C(=O)c3ccc4c(c3)CCCC4=O)C2)C1)c1ccc(F)cc1,[BOS]CO[C@H](C(=O)N1CCO[C@@]2(CCN(C(=O)c3ccc4c(c3)CCCC4=O)C2)C1)c1ccc(F)cc1[EOS],4293.647058725357,42
11.7,Cc1cc(NC(=O)CC2C(=O)Nc3ccc(F)cc32)nn1-c1ccc(F)cc1F,[BOS]Cc1cc(NC(=O)C[C@H]2C(=O)Nc3ccc(F)cc32)nn1-c1ccc(F)cc1F[EOS],8388.856070518494,42
13.1,Cn1nc(C(=O)NC2CC3CCC(C2)N3C(=O)c2ccc3c(c2)NC(=O)CC3)c2cc(Br)ccc21,[BOS]Cn1nc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2ccc3c(c2)NC(=O)CC3)c2cc(Br)ccc21[EOS],4729.525067329407,42
12.9,Cc1c(C(=O)NCC2OCC3CCN(C(=O)CC4OCCc5ccccc54)CC32)nc2ccccn12,[BOS]Cc1c(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)C[C@@H]4OCCc5ccccc54)C[C@@H]32)nc2ccccn12[EOS],10583.682751178741,42
12.9,Cc1cc(F)c(C(=O)N2CCCCC2C2CCN(C(=O)c3cc4c(C)cccc4[nH]3)CC2)cc1F,[BOS]Cc1cc(F)c(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cc4c(C)cccc4[nH]3)CC2)cc1F[EOS],5021.697285413742,42
12.0,Cc1ccc(C2(C)CCN(C(=O)C3(c4ccc(Cl)cc4)CCN(C)S(=O)(=O)N3C)C2)cc1,[BOS]Cc1ccc([C@]2(C)CCN(C(=O)C3(c4ccc(Cl)cc4)CCN(C)S(=O)(=O)N3C)C2)cc1[EOS][EOS],9127.753238916397,42
11.9,CCC(=O)N1CCc2ccccc2C1c1cc(=O)n2[nH]c(-c3ccccc3C)cc2n1,[BOS]CCC(=O)N1CCc2ccccc2[C@@H]1c1cc(=O)n2[nH]c(-c3ccccc3C)cc2n1[EOS],4066.6746134757996,42
12.3,CC(NC(=O)N1CCC2(C1)OCc1ccccc12)c1ccc2c(c1)CCCC2,[BOS]C[C@@H](NC(=O)N1CC[C@@]2(C1)OCc1ccccc12)c1ccc2c(c1)CCCC2[EOS],7903.96403670311,42
12.5,Cc1ccc2c(c1)C1=NC=CC=NN1C=C2C(=O)N1CCCC(S(=O)(=O)N2CCc3ccccc32)C1,[BOS]Cc1ccc2c(C(=O)N3CCC[C@@H](S(=O)(=O)N4CCc5ccccc54)C3)cn3ncccnc3c2c1[EOS][EOS],4219.848734140396,42
12.6,O=C(Nc1ccc2c(c1)C(=O)CCC2)C(=O)N1CCCCC(C2CCOC2)C1,[BOS]O=C(Nc1ccc2c(c1)C(=O)CCC2)C(=O)N1CCCC[C@@H]([C@@H]2CCOC2)C1[EOS],8514.0169839859,42
12.5,Cc1c(C(=O)N2C3CCC2CC(NC(=O)C2CCc4ccccc4C2)C3)nc2ccccn12,[BOS]Cc1c(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)[C@H]2CCc4ccccc4C2)C3)nc2ccccn12[EOS],5177.765850782394,42
12.7,O=C(Cc1n[nH]c(=O)c2ccccc12)N1CCN(c2noc3ccccc23)CC1,[BOS]O=C(Cc1n[nH]c(=O)c2ccccc12)N1CCN(c2noc3ccccc23)CC1[EOS],9295.55545949936,42
12.0,O=C1OC(C(=O)Nc2cccc(COc3ccc4c(c3)OCO4)c2)Cc2ccccc21,[BOS]O=C1O[C@H](C(=O)Nc2cccc(COc3ccc4c(c3)OCO4)c2)Cc2ccccc21[EOS],4066.5437841415405,42
13.0,O=C(C1CN(C(=O)Cc2coc3cc4c(cc23)CCC4)c2ccccc2O1)N1CCOCC1,[BOS]O=C([C@H]1CN(C(=O)Cc2coc3cc4c(cc23)CCC4)c2ccccc2O1)N1CCOCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],8917.067361593246,42
13.1,O=C(c1cccc(=O)[nH]1)N1CCC(C2CCCCN2C(=O)c2[nH]cc3c2CCc2ncccc2-3)CC1,[BOS]O=C(c1cccc(=O)[nH]1)N1CCC([C@H]2CCCCN2C(=O)c2[nH]cc3c2CCc2ncccc2-3)CC1[EOS],4788.139542579651,42
12.5,N#Cc1ccc(F)c(C(=O)NCC23CCCOC2CCN(C(=O)c2ccc4c(c2)CCCC4=O)C3)c1,[BOS]N#Cc1ccc(F)c(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)c2ccc4c(c2)CCCC4=O)C3)c1[EOS],10185.632325649261,42
12.6,CC1c2c(Cl)cc(Cl)cc2CCN1C(=O)NCc1ccc2c(c1)C(=O)NCC2,[BOS]C[C@@H]1c2c(Cl)cc(Cl)cc2CCN1C(=O)NCc1ccc2c(c1)C(=O)NCC2[EOS],3957.202579975128,42
13.0,O=C(Nc1ccc2c(c1)CCC2)N1CC2CN(c3ncccn3)CC2(C(=O)N2CCOCC2)C1,[BOS]O=C(Nc1ccc2c(c1)CCC2)N1C[C@H]2CN(c3ncccn3)C[C@@]2(C(=O)N2CCOCC2)C1[EOS],7818.648219347,42
12.2,CC(NC(=O)c1cc2c(s1)-c1ccccc1C(C)(C)C2)c1ccc(N2CCNC2=O)cc1,[BOS]C[C@@H](NC(=O)c1cc2c(s1)-c1ccccc1C(C)(C)C2)c1ccc(N2CCNC2=O)cc1[EOS],4109.0194227695465,42
13.6,CC(C)C(C(=O)N1CCOC2(CCN(C(=O)c3ccc4c(c3)CCCC4=O)C2)C1)c1ccc(O)cc1,[BOS]CC(C)[C@@H](C(=O)N1CCO[C@]2(CCN(C(=O)c3ccc4c(c3)CCCC4=O)C2)C1)c1ccc(O)cc1[EOS],8705.47700047493,42
13.2,O=C1Nc2ncccc2C2(CCN(C(=O)CC3CCc4c3[nH]c3cc(F)c(F)cc43)CC2)O1,[BOS]O=C1Nc2ncccc2C2(CCN(C(=O)C[C@@H]3CCc4c3[nH]c3cc(F)c(F)cc43)CC2)O1[EOS],4219.527436733246,42
11.7,CC(=O)N1CCC(Cn2ncc(C)c2NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1,[BOS]CC(=O)N1CCC(Cn2ncc(C)c2NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1[EOS],9233.041414737701,42
12.8,Cc1ccc2[nH]c(C(=O)NCC34CCCOC3CCN(C(=O)C3CNc5ccccc53)C4)cc2c1,[BOS]Cc1ccc2[nH]c(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)[C@H]3CNc5ccccc53)C4)cc2c1[EOS],5589.295032501221,42
14.4,O=C(C1Cc2ccccc2C1)N1CCC2(CCCN(C(=O)C3CCc4[nH]c(=O)[nH]c(=O)c4C3)C2)CC1,[BOS]O=C(C1Cc2ccccc2C1)N1CCC2(CCCN(C(=O)[C@H]3CCc4[nH]c(=O)[nH]c(=O)c4C3)C2)CC1[EOS],9869.42731642723,42
11.8,CC(C)(CNC(=O)N1CCC=C(c2ccncc2)C1)c1ccc2ccccc2c1,[BOS]CC(C)(CNC(=O)N1CCC=C(c2ccncc2)C1)c1ccc2ccccc2c1[EOS],4236.439197301865,42
12.9,O=S1(=O)Cc2cnc(N3CCOCC3)nc2C2CN(C3CCc4cc(F)c(F)c(F)c4C3)CC21,[BOS]O=S1(=O)Cc2cnc(N3CCOCC3)nc2[C@H]2CN([C@@H]3CCc4cc(F)c(F)c(F)c4C3)C[C@H]21[EOS],8363.093546152115,42
11.2,O=S(=O)(NC1(Cc2ccc(C(F)(F)F)cc2)CCOC1)C1=Cc2ccccc2OCC1,[BOS]O=S(=O)(N[C@]1(Cc2ccc(C(F)(F)F)cc2)CCOC1)C1=Cc2ccccc2OCC1[EOS],4945.069247961044,42
12.9,CC(=O)Nc1cc(C(=O)N2CCOCC3(C2)CN(C(=O)C2CNc4ccccc42)CCO3)ccc1C,[BOS]CC(=O)Nc1cc(C(=O)N2CCOC[C@]3(C2)CN(C(=O)[C@@H]2CNc4ccccc42)CCO3)ccc1C[EOS],9304.184685468674,42
13.5,O=C1CCc2ccc(C(=O)N3CCC4OCCCC4(CNC(=O)c4cccc5ncccc45)C3)cc2N1,[BOS]O=C1CCc2ccc(C(=O)N3CC[C@H]4OCCC[C@@]4(CNC(=O)c4cccc5ncccc45)C3)cc2N1[EOS][EOS][EOS],5620.273146867752,42
12.9,CC1(C)CN(C(=O)C2(C)CCCN(C(=O)c3ccccc3)C2)CC(c2cccc(C(F)(F)F)c2)O1,[BOS]C[C@]1(C(=O)N2C[C@H](c3cccc(C(F)(F)F)c3)OC(C)(C)C2)CCCN(C(=O)c2ccccc2)C1[EOS],9665.933132886887,42
12.4,CC(=O)N1CCc2c(NC(=O)Nc3ccc4c(c3)Cc3ccccc3-4)cccc21,[BOS]CC(=O)N1CCc2c(NC(=O)Nc3ccc4c(c3)Cc3ccccc3-4)cccc21[EOS],4052.9794692993164,42
12.5,O=C(c1cccc2c1OCC2)N1CCOC2(CCN(C(=O)c3ccnc4c(O)cccc34)C2)C1,[BOS]O=C(c1cccc2c1OCC2)N1CCO[C@@]2(CCN(C(=O)c3ccnc4c(O)cccc34)C2)C1[EOS],8284.477697849274,42
11.9,Cc1c(C(NC(=O)CN2C(=O)c3ccccc3N3C(=O)CCC23C)C(C)C)oc2ccccc12,[BOS]Cc1c([C@H](NC(=O)CN2C(=O)c3ccccc3N3C(=O)CC[C@@]23C)C(C)C)oc2ccccc12[EOS][EOS][EOS][EOS],5202.645320177078,42
13.8,O=C1COc2ccc(C(=O)N3CCC4OCCCC4(CNC(=O)C4CCc5ccccc5C4)C3)cc2N1,[BOS]O=C1COc2ccc(C(=O)N3CC[C@H]4OCCC[C@@]4(CNC(=O)[C@H]4CCc5ccccc5C4)C3)cc2N1[EOS],10587.521276473999,42
11.7,CCc1c(Br)cccc1C(=O)NC1CC2CCC(C1)N2C(=O)c1nc2ccc(F)cn2n1,[BOS]CCc1c(Br)cccc1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1nc2ccc(F)cn2n1[EOS],4631.01971578598,42
13.0,CC1(C)C=C(C(=O)N2CCOC3(CCN(C(=O)c4ccc(F)c(F)c4)C3)C2)CN1C(=O)c1ccccc1,[BOS]CC1(C)C=C(C(=O)N2CCO[C@]3(CCN(C(=O)c4ccc(F)c(F)c4)C3)C2)CN1C(=O)c1ccccc1[EOS][EOS],9295.348762989044,42
12.0,Cc1oc(-c2cccc(C(F)(F)F)c2)nc1C(=O)N1C(C)COC(c2ccccc2)C1C,[BOS]Cc1oc(-c2cccc(C(F)(F)F)c2)nc1C(=O)N1[C@H](C)CO[C@@H](c2ccccc2)[C@@H]1C[EOS],4527.512743234634,42
12.1,CC1CCN(c2ccc(F)cc2F)CCN1C(=O)C1CCCN(c2nc3ccccc3s2)C1,[BOS]C[C@H]1CCN(c2ccc(F)cc2F)CCN1C(=O)[C@@H]1CCCN(c2nc3ccccc3s2)C1[EOS],8981.372073411942,42
12.0,Cn1c(=O)cc(C(=O)Nc2cc3c4c(c2)CCC(=O)N4CCC3)c2ccccc21,[BOS]Cn1c(=O)cc(C(=O)Nc2cc3c4c(c2)CCC(=O)N4CCC3)c2ccccc21[EOS][EOS][EOS],3583.876031398773,42
12.7,Cc1cc(C(=O)N2CCN(S(=O)(=O)c3c(C)c(C)c(C)c(C)c3C)CC2)c2ccccc2n1,[BOS]Cc1cc(C(=O)N2CCN(S(=O)(=O)c3c(C)c(C)c(C)c(C)c3C)CC2)c2ccccc2n1[EOS],8148.665815114975,42
13.8,O=C(NC1CC2CCC(C1)N2C(=O)C1=C2c3ccccc3C(=O)N2CC1)c1ccnc2ccccc12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1=C2c3ccccc3C(=O)N2CC1)c1ccnc2ccccc12[EOS],5289.081844091415,42
12.4,O=C1CC2(CCCN(C(=O)NCC(=O)N3CCCc4ccccc43)C2)Oc2ccccc21,[BOS]O=C1C[C@@]2(CCCN(C(=O)NCC(=O)N3CCCc4ccccc43)C2)Oc2ccccc21[EOS],9119.913857221603,42
12.1,CC1Oc2cc(C(=O)N3CCC4(CC3)CN(c3ccccc3)C(=O)CO4)ccc2NC1=O,[BOS]C[C@H]1Oc2cc(C(=O)N3CCC4(CC3)CN(c3ccccc3)C(=O)CO4)ccc2NC1=O[EOS],3787.708073616028,42
13.1,COc1cccc2c1CC(C(=O)N1C3CCC1CC(NC(=O)c1[nH]nc4c1CCc1ncccc1-4)C3)CC2,[BOS]COc1cccc2c1C[C@H](C(=O)N1[C@@H]3CC[C@H]1C[C@@H](NC(=O)c1[nH]nc4c1CCc1ncccc1-4)C3)CC2[EOS],9089.019836902618,42
12.5,O=C(Nc1cccc2ccccc12)N1CCN(S(=O)(=O)c2c[nH]c3ncccc23)CC1,[BOS]O=C(Nc1cccc2ccccc12)N1CCN(S(=O)(=O)c2c[nH]c3ncccc23)CC1[EOS],4063.1190469264984,42
11.4,CC(F)(F)c1cccc(-c2noc(C3CC34C(=O)Nc3ccccc34)n2)c1,[BOS]CC(F)(F)c1cccc(-c2noc([C@H]3C[C@@]34C(=O)Nc3ccccc34)n2)c1[EOS],7893.064799308777,42
11.8,Cc1cc(C(NC(=O)N2CCOC3(CCCCC3)C2)c2ccccc2Cl)ccc1F,[BOS]Cc1cc([C@H](NC(=O)N2CCOC3(CCCCC3)C2)c2ccccc2Cl)ccc1F[EOS],3994.275578022003,42
12.2,CC(=O)N1CCC2(c3ccccc3)CCN(C(=O)Cc3[nH]nc4ccccc34)CC12,[BOS]CC(=O)N1CC[C@]2(c3ccccc3)CCN(C(=O)Cc3[nH]nc4ccccc34)C[C@H]12[EOS],8117.0743680000305,42
13.3,O=C(c1cncc(F)c1)N1CCC(C2CCCCN2C(=O)c2cc(Cl)cc3n[nH]nc23)CC1,[BOS]O=C(c1cncc(F)c1)N1CCC([C@H]2CCCCN2C(=O)c2cc(Cl)cc3n[nH]nc23)CC1[EOS],4736.481320381165,42
12.4,COc1c(C)cc(C(=O)N2CCC3OCCCC3(CNC(=O)CC3Cc4ccccc4C3)C2)cc1C,[BOS]COc1c(C)cc(C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)CC3Cc4ccccc4C3)C2)cc1C[EOS],10073.157405614853,42
12.0,CS(=O)(=O)N1CCC2(c3ccccc3)CCN(C(=O)Cc3[nH]nc4ccc(O)cc34)CC12,[BOS]CS(=O)(=O)N1CC[C@]2(c3ccccc3)CCN(C(=O)Cc3[nH]nc4ccc(O)cc34)C[C@H]12[EOS],4343.269321680069,42
12.7,Cc1ccc(-c2nnc(N3CCC4(C3)C(=O)Nc3ccccc34)n2C)cc1C(F)(F)F,[BOS]Cc1ccc(-c2nnc(N3CC[C@]4(C3)C(=O)Nc3ccccc34)n2C)cc1C(F)(F)F[EOS],8279.821571588516,42
13.9,O=C(Nc1nc2c(s1)CCCC2C(=O)N1CCc2ccccc2C1)c1ccc2c(c1)CCCC2=O,[BOS]O=C(Nc1nc2c(s1)CCC[C@H]2C(=O)N1CCc2ccccc2C1)c1ccc2c(c1)CCCC2=O[EOS],3977.132794857025,42
13.3,O=C(NC1CC2CCC(C1)N2C(=O)C1COc2ccccc2O1)c1cccc2ccccc12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1COc2ccccc2O1)c1cccc2ccccc12[EOS],8845.416208744049,42
13.3,O=C1NCc2ccc(C(=O)N3CCC4C3CCN4C(=O)c3cccc(-n4cncn4)c3)cc21,[BOS]O=C1NCc2ccc(C(=O)N3CC[C@H]4[C@@H]3CCN4C(=O)c3cccc(-n4cncn4)c3)cc21[EOS][EOS][EOS][EOS][EOS][EOS],5203.514225244522,42
13.0,CC1Oc2ccc(C(=O)NC3CC4CCC(C3)N4C(=O)c3ccc4c(c3)CCCC4=O)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)c3ccc4c(c3)CCCC4=O)cc2NC1=O[EOS],10170.041961431503,42
12.1,O=C(NCc1cccc2ncccc12)NC1CCCN(c2cc(N3CCOCC3)ncn2)C1,[BOS]O=C(NCc1cccc2ncccc12)N[C@H]1CCCN(c2cc(N3CCOCC3)ncn2)C1[EOS],4489.857420682907,42
12.4,Cc1c(C(=O)N2CC(=O)Nc3cc(F)c(F)cc32)oc2c1ccc1ccccc12,[BOS]Cc1c(C(=O)N2CC(=O)Nc3cc(F)c(F)cc32)oc2c1ccc1ccccc12[EOS],8122.687915563583,42
12.9,CC1CCc2c1n[nH]c2C(=O)N1CCOC2(CCN(C(=O)c3cnc4cccc(Cl)c4c3)C2)C1,[BOS]C[C@H]1CCc2c1n[nH]c2C(=O)N1CCO[C@@]2(CCN(C(=O)c3cnc4cccc(Cl)c4c3)C2)C1[EOS],4547.425173521042,42
12.4,O=C(CCc1cncc(C(F)(F)F)c1)N1C2CCC1CC(NC(=O)C1(F)CCCCC1(F)F)C2,[BOS]O=C(CCc1cncc(C(F)(F)F)c1)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@]1(F)CCCCC1(F)F)C2[EOS],10041.503287315369,42
11.9,CC(CC(=O)N1CCOC2(CCc3ccccc32)C1)c1ccc(C(F)(F)F)cc1,[BOS]C[C@H](CC(=O)N1CCO[C@@]2(CCc3ccccc32)C1)c1ccc(C(F)(F)F)cc1[EOS],4318.115300893784,42
12.6,Cc1cccc(C(=O)Nc2cc(C3CCCCN3C(=O)C3CCC4CCC(=O)N4C3)[nH]n2)c1F,[BOS]Cc1cccc(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@H]3CC[C@H]4CCC(=O)N4C3)[nH]n2)c1F[EOS],8997.812364816666,42
13.2,Cc1c(C(=O)N2CCCCC2C2CCN(C(=O)c3cccc4c3OCCO4)CC2)oc2ccccc12,[BOS]Cc1c(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cccc4c3OCCO4)CC2)oc2ccccc12[EOS],5240.26598572731,42
12.8,Cc1ccc(O)c(C(=O)NC2CC3CCC(C2)N3C(=O)C2C3CCCC2c2ccccc2N3)c1,[BOS]Cc1ccc(O)c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)[C@H]2[C@@H]3CCC[C@H]2c2ccccc2N3)c1[EOS],10449.658430814743,42
12.7,CC1CN(c2cccc3cnccc23)CCN1C(=O)C1CCC2(CC1)NC(=O)NC2=O,[BOS]C[C@@H]1CN(c2cccc3cnccc23)CCN1C(=O)C1CCC2(CC1)NC(=O)NC2=O[EOS][EOS][EOS],4753.843101263046,42
12.1,Cc1ccc(CNC(=O)c2ccn3c(C4CCOCC4)nnc3c2)c2ccccc12,[BOS]Cc1ccc(CNC(=O)c2ccn3c(C4CCOCC4)nnc3c2)c2ccccc12[EOS],8989.037662506104,42
13.4,O=C(C1CC1c1cccc2ccccc12)N1CCC2CCC(C1)N2C(=O)c1cccc(F)c1F,[BOS]O=C([C@@H]1C[C@@H]1c1cccc2ccccc12)N1CC[C@H]2CC[C@@H](C1)N2C(=O)c1cccc(F)c1F[EOS],4133.747853040695,42
13.6,O=C(NCC12CCCOC1CCN(C(=O)c1ccc3c(c1)COC3)C2)c1cnnc2ccccc12,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1ccc3c(c1)COC3)C2)c1cnnc2ccccc12[EOS],9853.833604574203,42
12.6,Cc1ccc(C2(C(=O)N3CCCCC3C3CCN(C(=O)c4n[nH]c5ccncc45)CC3)CC2)cc1C,[BOS]Cc1ccc(C2(C(=O)N3CCCC[C@@H]3C3CCN(C(=O)c4n[nH]c5ccncc45)CC3)CC2)cc1C[EOS],5723.5618097782135,42
12.3,N#Cc1ccc2[nH]nc(C(=O)N3C4CCC3CC(NC(=O)C3CC3c3ccc(F)c(F)c3)C4)c2c1,[BOS]N#Cc1ccc2[nH]nc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)[C@H]3C[C@H]3c3ccc(F)c(F)c3)C4)c2c1[EOS],10899.956372261047,42
11.4,CC(C(=O)N1CCOCC2(CN(C(=O)CCN3Cc4ccccc4C3=O)CCO2)C1)n1cnnn1,[BOS]C[C@H](C(=O)N1CCOC[C@]2(CN(C(=O)CCN3Cc4ccccc4C3=O)CCO2)C1)n1cnnn1[EOS][EOS][EOS][EOS][EOS],4620.484659671783,42
13.4,Cc1ccc(C(=O)NCC23CCCOC2CCN(C(=O)CCc2ccc(C)c4ccccc24)C3)c(=O)[nH]1,[BOS]Cc1ccc(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)CCc2ccc(C)c4ccccc24)C3)c(=O)[nH]1[EOS],10539.537110090256,42
12.8,CC(Nc1ccccn1)C(=O)N1CCOC2(CCN(C(=O)c3ccc4occ(Cl)c4c3)C2)C1,[BOS]C[C@@H](Nc1ccccn1)C(=O)N1CCO[C@]2(CCN(C(=O)c3ccc4occ(Cl)c4c3)C2)C1[EOS],5147.767373561859,42
12.8,O=C(c1cc(-c2ccccc2Cl)n[nH]1)N1CC2COCC(C1)C2NC(=O)C1(F)CCCCC1(F)F,[BOS]O=C(c1cc(-c2ccccc2Cl)n[nH]1)N1C[C@H]2COC[C@@H](C1)[C@H]2NC(=O)[C@]1(F)CCCCC1(F)F[EOS],10035.952450275421,42
13.4,Cc1cccn2ncc(C(=O)N3CCCCC3C3CCN(C(=O)c4ccc5c(c4)CCCC5=O)CC3)c12,[BOS]Cc1cccn2ncc(C(=O)N3CCCC[C@H]3C3CCN(C(=O)c4ccc5c(c4)CCCC5=O)CC3)c12[EOS],5107.675924539566,42
11.5,Cc1c(C(C)NC(=O)C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)oc2ccccc12,[BOS]Cc1c([C@@H](C)NC(=O)C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)oc2ccccc12[EOS],9716.65014052391,42
