Unnamed: 0,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
644,CC=Cc1ccc(-n2occ(C)c2=O)cc1,8.9,0.7716759933951796,2.992966936886793,0.2673539826533538,<rdkit.Chem.rdchem.Mol object at 0x7f745698aac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714430>,0.28
645,Cc1ccc2c(c1)c(N)nc(=O)n2Cc1ccccc1N1C=CC2C(=O)N=CCC2=N1,10.9,0.7118477945952537,3.866065547209743,0.2644114559181967,<rdkit.Chem.rdchem.Mol object at 0x7f745698a510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74557144a0>,0.2933333333333333
646,CC1(c2ccc(C3C=CCCC3=O)c(-c3ccncc3Br)c2)CCC1,9.4,0.5998949900700478,3.5455521402487644,0.2022039710360623,<rdkit.Chem.rdchem.Mol object at 0x7f745698a350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714510>,0.28125
647,CC1(C)CC=CC1c1ccc2c(n1)CCCC2,8.9,0.6600211679437044,3.5336136088038703,0.2110265105266869,<rdkit.Chem.rdchem.Mol object at 0x7f745698a660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714580>,0.3018867924528302
648,CC(C)c1cc(C2=C(c3ccc(C4(C)CCC4)cc3-c3ccncc3Br)CCC=C2)ccc1N,9.1,0.3460763860632709,3.2153945539614783,0.1187040265335266,<rdkit.Chem.rdchem.Mol object at 0x7f745698a6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74557145f0>,0.2753623188405797
649,Cc1cccc(-c2cccc3c2CC=C3C2(O)CC2)c1,9.9,0.8625698416564114,2.5978526374967004,0.3511677993115542,<rdkit.Chem.rdchem.Mol object at 0x7f745698a740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714660>,0.3888888888888889
650,CC1=CCC(c2cc(S(=O)(=O)c3cccc(F)c3C)ccc2N2CCNC(=O)C2)O1,10.1,0.8058811387376204,3.4470694113498572,0.2963162220276923,<rdkit.Chem.rdchem.Mol object at 0x7f745698a890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74557146d0>,0.3333333333333333
651,CC1(c2ccc(C=O)c(-c3cc(N)c([O-])c(Cl)c3)c2)CCC1,9.6,0.6894975767326051,3.196583357186757,0.2501834287318403,<rdkit.Chem.rdchem.Mol object at 0x7f745698a900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714740>,0.293103448275862
652,Cc1nc(-c2ccc(C3=CC(=O)c4ccccc4C3=O)cc2)cc2c1CNC2=O,10.9,0.7343965892915094,2.6166039391301226,0.3283528646719673,<rdkit.Chem.rdchem.Mol object at 0x7f745698aa50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74557147b0>,0.6122448979591837
653,O=C1C(Cl)=C(Nc2ccc(N3C=CSC=N3)cc2)C(=O)c2ccccc21,8.7,0.8416469526584288,3.14583748946366,0.2788246078508968,<rdkit.Chem.rdchem.Mol object at 0x7f7452b28eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714820>,0.4
654,Cc1ccc(C2=CC=CC2)c(C2CC(=O)C=C(N)C2)c1,9.0,0.8869925739234933,3.480822105177193,0.2891231190397011,<rdkit.Chem.rdchem.Mol object at 0x7f7452b28cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714890>,0.3846153846153846
655,CC1=NNC(=O)C1c1cccc2c1CCC2[NH3+],9.0,0.7246170727510487,4.363552742221627,0.204213295632352,<rdkit.Chem.rdchem.Mol object at 0x7f7452b28ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714900>,0.4
656,Cc1nc(C2=CN(C)C(=O)CO2)cc2c1CNC2=O,9.1,0.7931005402629396,3.416639654700134,0.263964036022704,<rdkit.Chem.rdchem.Mol object at 0x7f7452b285f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714970>,0.5
657,CN1C(=O)c2ccc(-c3ccc(Cl)c([O-])c3Cl)cc2S1(=O)=O,9.7,0.7858027920144206,3.0678761603158318,0.2935479888766188,<rdkit.Chem.rdchem.Mol object at 0x7f7452b28580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74557149e0>,0.3666666666666666
658,Cc1cccc(-c2ccc(-c3cccc4c3CCN4)cc2)c1,10.7,0.6736552875968224,1.9692705761216693,0.3215910763017151,<rdkit.Chem.rdchem.Mol object at 0x7f7452b28510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714a50>,0.4411764705882353
659,CC1(C)CCN1c1ccc(N2C=CN(C3CC(=O)C=C(N)C3)C2)cc1,8.8,0.918358931612126,3.9576409809854916,0.2712871026858207,<rdkit.Chem.rdchem.Mol object at 0x7f7452b28350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714ac0>,0.293103448275862
660,Cc1ccc2c(c1)C(N1CCNC(=O)C1)=NCN2Cc1ccc(C2C=C(C3CCNC3=O)C(F)=CC2)cc1,11.6,0.6557792717475202,4.205404976918244,0.2448872973887609,<rdkit.Chem.rdchem.Mol object at 0x7f7452b28200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714b30>,0.2886597938144329
661,CC(=O)CCC(C)(C)C(=O)C1NS(=O)(=O)NC1C1=CC(C2CCC(=O)NC2)=CC=C1,9.1,0.5991133049074617,4.373418073263588,0.1704207602804598,<rdkit.Chem.rdchem.Mol object at 0x7f7452b28040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714ba0>,0.396551724137931
662,O=C(C1=CC=C(C2=CC=C(C3=CC=CC3)C=C2)C(N2C(=O)C=CNC2=O)=C1)C1=C([O-])CCCC1,10.2,0.595295550852204,3.3087843891263136,0.225717550033602,<rdkit.Chem.rdchem.Mol object at 0x7f7452b28ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714c10>,0.2816901408450704
663,OC1C=CC=C(C2=CC=CC=C2C2=CC(C3=CC(Cl)=CC=C3Cl)=C(C(F)F)C=C2)C1,10.1,0.4336495346794067,3.219232850263884,0.1649934046913888,<rdkit.Chem.rdchem.Mol object at 0x7f7452b28900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714c80>,0.2857142857142857
664,O=C1C=C(C2=CC=C(C3=CC=C(C4C=CNC4=O)C=C3)C=C2)C(=O)C2=CC=CC=C12,11.6,0.7128001981461493,3.0869707376098035,0.3175570004725199,<rdkit.Chem.rdchem.Mol object at 0x7f7452b363c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714cf0>,0.32
665,CC1=CC=C(C2=CC(C3=CC=CC4=C3N=CCC4)=CC=C2OC2=CN=[NH+]C2C2CSC(N)=N2)C=C1,10.4,0.5620501885081586,4.530152603678241,0.1776278839234469,<rdkit.Chem.rdchem.Mol object at 0x7f7452b36a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714d60>,0.231578947368421
666,CC1OC1(C(=O)CN(C)O)N1CCC(C2=C(C(CBr)CC(N)=O)C=CC(CCl)=C2)C1=O,8.6,0.2794425714875769,4.814978204508804,0.0692259782458903,<rdkit.Chem.rdchem.Mol object at 0x7f7452b36f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714dd0>,0.2808988764044944
667,C=C1C(C2=CC=C(C)C=C2)C1C1=CC=C(C2CCC([NH3+])(C3=NC4=C(C=C3)CCCC4)CC2)C=C1,8.5,0.4537641387365784,4.0129489835733185,0.1282890383797049,<rdkit.Chem.rdchem.Mol object at 0x7f7452b36040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714e40>,0.2933333333333333
668,CC1=CC(N)=C(C2=CC=CC(C3=CC(O)=CC(N4CCS(=O)(=O)CC4C)=C3)=C2)C=C1C1(C)CCC1,11.8,0.4597210561314116,3.5305647942955227,0.1949711105945241,<rdkit.Chem.rdchem.Mol object at 0x7f7452b36430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714eb0>,0.3012048192771084
669,CC1=C(Cl)C(=O)NC(C2=CC=C(Br)C(C3=CC=CC(C4=NN(S(C)(=O)=O)C(N)=N4)=C3)=N2)=N1,10.8,0.404160724953275,3.1779019521861454,0.1654334455624062,<rdkit.Chem.rdchem.Mol object at 0x7f7452b367b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714f20>,0.4029850746268656
670,NC(=O)CC1=C(NC2=CN=NC2)C=CC(C(=O)C2=C([O-])C(N3CC4=CC=CC=C4OCC3=O)CCC2)=C1,10.2,0.5567398242888197,4.080897548195078,0.1867393366747057,<rdkit.Chem.rdchem.Mol object at 0x7f7452b36900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455714f90>,0.33
671,O=C1CC2=CC=CC(C3=CC=C(C(F)(F)C4=C(C56CCC[NH+]5CCC6)C(=O)C4=O)C=C3)=C2N1,9.7,0.6008361672411472,4.004504056854748,0.194124526616309,<rdkit.Chem.rdchem.Mol object at 0x7f7452b369e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8040>,0.3571428571428571
672,CC1=CC=C(C2=CC=CC2)C(C2=CC=C(Br)C(C3=CC=CC(C4=CC=C(N)C=C4C)=C3)=N2)=C1,11.6,0.2901086714892293,2.759503069689618,0.1353675498130032,<rdkit.Chem.rdchem.Mol object at 0x7f7452b36dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e80b0>,0.3392857142857143
673,CN1C(=O)C(C)(C)C2=CC(C3=CC=CC(C4=CC=CC5=C4CC=C5C4(O)CC4)=C3)=CC=C21,12.4,0.5858917247456547,2.8861309731651676,0.2871259262359011,<rdkit.Chem.rdchem.Mol object at 0x7f7452b36b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8120>,0.3333333333333333
674,CC#CCCC(=O)C1C(=O)NNC1C1=CC=C(C2N=NC(N)=NC2=O)C(C2CC(C)=NO2)=C1,11.0,0.4409556289971069,5.165218371501094,0.1302842550813461,<rdkit.Chem.rdchem.Mol object at 0x7f7452b20eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8190>,0.2872340425531915
675,CC1=NC(C2=CN(C3=CC=C(C4C=CC=NC4=O)C=C3)C(=O)CO2)=CC2=C1CNC2=O,11.3,0.830243564844333,4.014608330269379,0.3119636775588555,<rdkit.Chem.rdchem.Mol object at 0x7f7452b209e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8200>,0.3823529411764705
676,CS(=O)(=O)C1=CC=C(C2=CC(N3N=C(N)CC3=O)=CC=C2)C=C1N(C=O)N1CCNC1=O,10.8,0.6111886892230558,3.422985770053673,0.2411878023721369,<rdkit.Chem.rdchem.Mol object at 0x7f7452b20dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8270>,0.3291139240506329
677,NC(=S)CC(=O)N1CCNC(C2(C3=CC=C(CCCCCC(F)(F)F)C=C3)CC2)C1=O,9.2,0.4411110302799589,3.544057453254788,0.1455535817091756,<rdkit.Chem.rdchem.Mol object at 0x7f7452b20a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e82e0>,0.3037974683544304
678,Cc1cccc(-c2cc3c(c(C)n2)CNC3=O)c1,9.7,0.829377587039888,2.317987371693272,0.3433416902420407,<rdkit.Chem.rdchem.Mol object at 0x7f7452b20890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8350>,0.6511627906976745
679,FC=CCc1cccc(-n2cc3c(n2)CCCC3)c1,9.5,0.816888111450113,2.736743723744297,0.3131446842980148,<rdkit.Chem.rdchem.Mol object at 0x7f7452b20820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e83c0>,0.3484848484848485
680,CC1=C(C)C2C(=C1)C(N)=NCN2Cc1ccc(C2C=C(C3CCNC3=O)C(F)=CC2)cc1,11.4,0.7589664015842361,4.710153683051221,0.2542716561935218,<rdkit.Chem.rdchem.Mol object at 0x7f7452b20740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8430>,0.3037974683544304
681,CSc1nc(-c2ccc(C)cc2)cc2c1CNC2=O,9.3,0.8529025832669249,2.4327797127552877,0.333461922775613,<rdkit.Chem.rdchem.Mol object at 0x7f7452b205f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e84a0>,0.5777777777777777
682,Cc1cccc(-c2ccc3c(c2)C(C)(C)C(=O)N3C2=CCC=N2)c1,10.7,0.796554727493233,2.867242758741149,0.3377414280904094,<rdkit.Chem.rdchem.Mol object at 0x7f7452b204a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8510>,0.3409090909090909
683,CC1=C(Nc2ccc(N3CC4=CC=CCC4N3)cc2)C(=O)c2ccccc2C1=O,10.3,0.837958777757019,3.4871278825504746,0.3122913283334747,<rdkit.Chem.rdchem.Mol object at 0x7f7452b20430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8580>,0.3548387096774194
684,CC1=C(c2ccc(N3OCC(C)(c4cccc(N5CCc6ccccc65)c4C)C3=O)cc2)CC2=C1CNC2=O,11.1,0.494535332433058,3.947783770001644,0.1845704771909708,<rdkit.Chem.rdchem.Mol object at 0x7f7452b20190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e85f0>,0.2962962962962963
685,Nc1ccc(C2NCC(=O)N2)c(N2CCOC2=O)c1,6.9,0.648929508105805,3.5869545785464396,0.159528552414155,<rdkit.Chem.rdchem.Mol object at 0x7f7452b20d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8660>,0.5306122448979592
687,Cc1cccc(-c2ccc(-n3cc4c(n3)CCNC4=O)cc2)c1,9.8,0.790371890858838,2.312130588128827,0.3308194647812063,<rdkit.Chem.rdchem.Mol object at 0x7f7452b20900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8740>,0.4769230769230769
688,CN1C(=O)c2ccc(C3=CC(C)(C)C(=O)C3Cl)cc2S1(=O)=O,9.8,0.7341603135244952,3.790581600519909,0.2481963548770962,<rdkit.Chem.rdchem.Mol object at 0x7f7452b203c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e87b0>,0.34375
689,CC(c1cc(-c2ccccc2)ccc1N)c1ccc(-c2cccc3c2CCN3)cc1C1CC(=O)C=C(N)C1,11.5,0.2579989311144052,3.7543791027923703,0.102948224609398,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8820>,0.273972602739726
690,CC1=NC(CC2(C)CON(c3ccc(C(=O)NN4C=CCCC4)cc3)C2=O)=NC(=O)C1,9.5,0.7832957222847601,4.311082823472805,0.2351832924647635,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8890>,0.3116883116883117
691,CC1(c2ccccc2N2C=CC3C(=O)NCC3N2)CON(c2ccc(-c3cccc4c3CCN4)cc2)C1=O,11.1,0.501305299810181,4.563535040118472,0.1680619362916254,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8900>,0.2673267326732673
692,Cc1cccc(-c2c3c(cc(CC4=CC(=O)c5ccccc5C4=O)c2NC2=NCCC2)N(C)CC3)c1,10.6,0.5175690773423192,3.2230356597591587,0.2065555562003259,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8970>,0.3043478260869565
693,CC1=NC(Cc2cccc(N3C(=O)CN(c4ccc5c(c4)CNC5=O)CC3C)c2)=CCC1,11.0,0.8044876664472199,3.723982706291885,0.3085486865509668,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e89e0>,0.2954545454545454
695,NCC1C=C(c2cccc3c2CCN3)CC(=O)C1,8.9,0.8334022357197257,3.7061288519408606,0.2593522441472602,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8ac0>,0.2641509433962264
696,O=C1C(Cl)=C(Nc2ccc(-n3cc4c(n3)CCNC4=O)cc2)C(=O)c2ccccc21,10.5,0.6813817952644933,2.7154749271925738,0.2895399950192597,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8b30>,0.3770491803278688
697,Fc1ccc2c(c1)N(c1ccc(NC3C=CCC3)cc1)CCC2,9.8,0.7990706278190343,2.924829721721247,0.3078049745037199,<rdkit.Chem.rdchem.Mol object at 0x7f7452b085f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8ba0>,0.3582089552238806
698,O=C1CCCN1Nn1cc2c(n1)CCCC2,8.3,0.8032765206725537,3.386271879603651,0.2449723103320973,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8c10>,0.3518518518518518
699,CCCN(NC(=O)c1ccc(N2CCC=CO2)cc1)C(=O)OC,7.7,0.8633128310605829,3.1194595362874438,0.2541025181975015,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8c80>,0.3333333333333333
700,Cc1ccc(N2C=NC(=O)C2)cc1C(F)(F)N1CCOC1,9.1,0.7964331797072168,3.4938170233004886,0.2619657442366488,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8cf0>,0.3
701,Fc1ccc2c(c1)N(c1ccccc1)CCC2,8.6,0.713576901922756,1.7728413510713246,0.2804894959490775,<rdkit.Chem.rdchem.Mol object at 0x7f7452b089e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8d60>,0.4893617021276595
703,O=C1CC(N2CCCc3ccc(F)cc32)=CON1c1ccc(-c2cccc3c2CCN3)cc1,9.7,0.5893183559059147,3.1785081350095385,0.2166349699767054,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8e40>,0.3132530120481928
704,CN1C(=O)c2ccc(C3=CC(c4cccc5c4CCN5)=CC(CCCC(F)(F)F)C3)cc2S1(=O)=O,11.6,0.57408724221725,3.9370931148703807,0.2243077495813715,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8eb0>,0.2840909090909091
705,CSC1=NCCN1c1ccc(CN2C(=O)C(N)c3cc(C)ccc32)c(CN)c1,8.9,0.8305963596029853,3.4397857859812433,0.2694173410832204,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8f20>,0.3382352941176471
706,CC(C)c1ccc(CC([NH3+])C2CCCO2)cc1N1CCc2ccccc21,8.7,0.8890468311017163,3.6276447652293466,0.2738239076928186,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745c2e8f90>,0.417910447761194
707,CC1(c2ccc(C3=CC(=O)c4ccccc4C3=O)cc2)C=CSC=C1,8.5,0.7525068792900235,3.135633928484335,0.2439255715090825,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455547040>,0.2941176470588235
708,CNC1=NCCCN1c1ccc(C(=O)C(C)c2cccc(C)c2)c(-c2ccc3c(c2)S(=O)(=O)N(C)C3=O)c1,10.3,0.496480383228867,3.6221534064564,0.1811927773647541,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74555470b0>,0.313953488372093
709,CN1C(=O)C2=C3CCC(c4ccc(N5C=NC(=O)C5)cc4C(F)(F)N4CCOC4)CC3CN=C2S1(=O)=O,8.1,0.5428002392976462,4.926173267722662,0.1239333463995719,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455547120>,0.2454545454545454
710,Cc1cccc(C2=CC(C)CN2C2=CC(c3ccc4c(n3)CCCC4)=CC2)c1,11.5,0.6670723884882516,3.728670653105474,0.2672747357441004,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455547190>,0.3076923076923077
712,Cc1ccc(C2=CC=CC2)cc1-c1cc(N)cc(C2=NCCC2)c1,10.5,0.7797571020389672,2.906932584209798,0.3226340654077096,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455547270>,0.3090909090909091
713,O=C1CN=C(NC2(C3[NH+]C3C3=CC=C(N4CC=COC4=O)C=C3C(=O)NN3C=CCCC3)C[NH2+]C2)N1,9.4,0.2786955862281409,5.567437278720114,0.0645119736741164,<rdkit.Chem.rdchem.Mol object at 0x7f7452b125f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74555472e0>,0.2543859649122807
714,CC1=CC(C2=CC(C3CCCCN3)=CC=C2[NH+]2CC2)=CC=C1C1=CC=CC2=C1CCC2O,9.9,0.5322626875864401,4.0779971273427655,0.1733633640692337,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455547350>,0.2763157894736842
715,C=C1CCC(C(=O)NN2CC=C(NC3=NCCC3)CC2)(C2=CC=C(C3SCCS3)C=C2)O1,9.3,0.6758936184391197,4.416957121007602,0.1949663910914514,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74555473c0>,0.2777777777777778
716,CC(C)(C)S(=O)(=O)CC1=CC=C(C([NH3+])CN2CC(=O)N(C(=O)C3=NCC(Br)=C3)C2)C=C1,10.4,0.5726042250274125,4.39162270858769,0.1855464307730502,<rdkit.Chem.rdchem.Mol object at 0x7f7452b123c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455547430>,0.2638888888888889
717,O=C1CCCC(C2=CC(C3=CC(Cl)=CC=C3Cl)=CC=C2C2=CC=CC3=C2CCC3O)N1,11.7,0.4676664771780577,3.369703055426857,0.2015498949563424,<rdkit.Chem.rdchem.Mol object at 0x7f7452b122e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74555474a0>,0.328125
718,CC1=NC(C2=CN(C3=CC=CC=C3N3CCOC3=O)C(=O)CO2)=CC2=C1CNC2=O,9.2,0.8362530780881527,3.3386210810387276,0.284719485292748,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455547510>,0.40625
719,CC1=CC(C2=CC=C(C3=CC(=O)OC(C4=CC=CC5=C4CCN5)=C3)C=C2)=C(C)C=C1O,11.9,0.4401089381000971,2.688694887699201,0.2127303982016452,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455547580>,0.3272727272727272
720,CC([PH2]=O)C1=C(C2C=NC3=C(C=CC=C3)C2)C=C(C2=COC(S(N)(=O)=O)=C2)C=C1,10.7,0.6063854005232071,4.535117780057879,0.1969884738507988,<rdkit.Chem.rdchem.Mol object at 0x7f7452b120b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74555475f0>,0.3026315789473684
721,CC1=CC=C(C2=CC(C(O)C(C)(C)C#N)=C(C(=O)C3=NN=C(C(C)C)C3)C=C2)C=C1,9.0,0.6678131092101439,3.6320585295487327,0.2126297396325138,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455547660>,0.2957746478873239
722,NC1=CC=CC(C2=CC(N3CCCS3(=O)=O)=CC=C2C2=CC=C(N3C=CSC=N3)C=C2)=C1,11.4,0.5452203108072745,3.2515533056713704,0.233028046262718,<rdkit.Chem.rdchem.Mol object at 0x7f7452b127b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74555476d0>,0.3684210526315789
723,CC1CN(C2CCCC(C(=O)C3=CC(C4=CC=CC=C4)=CC=C3N3CC(O)C3)=C2[O-])CC(=O)N1,10.7,0.6598500317545254,3.868736002804086,0.2404952652929032,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455547740>,0.3086419753086419
724,CC1=C([SH](=O)=O)SC(C2=CC=CC(C(=O)CN(C)ON3C=C4C(=O)NCCC4=N3)=C2)=N1,9.8,0.2998919531019751,3.8968379211090287,0.0996490784454329,<rdkit.Chem.rdchem.Mol object at 0x7f7452b11c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74555477b0>,0.3414634146341463
725,O=[PH2]C(CC1=CC(C2=CC=CC=C2N2C=CC3C(=O)N=CCC3=N2)=CC=C1)C1CCC(=O)N1,11.1,0.6671293486742957,4.942517782171068,0.2080630137712429,<rdkit.Chem.rdchem.Mol object at 0x7f7452b114a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455547820>,0.2808988764044944
726,CC1=NC(C2=CN(C3=CC=CC(N4C=C(C5=CC6=C(CNC6=O)C(C)=N5)OCC4=O)=C3)C(=O)CO2)=CC2=C1CNC2=O,11.7,0.4916375440412819,3.940288120012024,0.1936468213078793,<rdkit.Chem.rdchem.Mol object at 0x7f7452b11f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455547890>,0.4727272727272727
727,CC1=NC(CC2CNC(=O)C2(C2=CC=C(CS(=O)(=O)C(F)F)C=C2)C2CC(=O)NC(=O)C2)=CCC1,9.3,0.5491385700279313,4.5627777509261485,0.1542657366236575,<rdkit.Chem.rdchem.Mol object at 0x7f7452b11f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455547900>,0.3116883116883117
728,NC(=S)C(C(=O)C1=CC(C2=CC=C(Cl)C(I)=C2)=CC=C1C12CCCC1CNC2)N1CC=COC1,9.8,0.276974522805766,4.660722206505985,0.0805148355889344,<rdkit.Chem.rdchem.Mol object at 0x7f7452b11e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7455547970>,0.3048780487804878
