Unnamed: 0,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
674,CN1C(=O)C2=CC=C(C3=CC=C(N4CCCN(C[SH](=O)=O)S4(=O)=O)C=C3)C=C2S1(=O)=O,9.9,0.6227951419901878,3.4183905814304527,0.2254446904799088,<rdkit.Chem.rdchem.Mol object at 0x7f7452b05120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745787add0>,0.3194444444444444
675,CC1=NC(CC2=C(C)CN(C3=CC=CC=C3C3=C(C)OC(=O)C(N)=C3)C2)=NC(=O)C1,11.0,0.7859504554285137,3.5516866701008283,0.3097144599010006,<rdkit.Chem.rdchem.Mol object at 0x7f7452b05350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745787a9e0>,0.3134328358208955
676,CC1=CC=C(C2=CC=C(C3=CC4=C(C=C3)SN=C4)C=C2C2=C([O-])N(C)N=C2C)C=C1,10.7,0.3821034585382244,2.907680472809748,0.1610944337680783,<rdkit.Chem.rdchem.Mol object at 0x7f7452b145f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745787af90>,0.3
677,CCC(=O)C1=CC(C(F)F)=C(C2=C(CCO)C=C3NC(C4C=CN=[NH+]4)=CC3=C2)C=C1,10.1,0.5149350700272053,4.170380542571577,0.1684385699210162,<rdkit.Chem.rdchem.Mol object at 0x7f7452b14d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745787ab30>,0.2777777777777778
678,CC1(C2=CC=C(C(=O)CN3C(=O)CCCC4=CC=CC=C43)C(N3N=C(N)CC3=O)=C2)COC(=O)OC1,12.0,0.503416365925003,3.41526389679362,0.2209909279767547,<rdkit.Chem.rdchem.Mol object at 0x7f7452b14040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745787aac0>,0.3614457831325301
679,CC1C=C(C2=CC(C3=CC(O)=CC=C3C3OC(N)=NC3C3COC(C)(C)OC3)=CC=C2)C=CC1,11.8,0.6555815489325398,4.482215307219702,0.2371379025539786,<rdkit.Chem.rdchem.Mol object at 0x7f7452b14430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745787a7b0>,0.25
680,NS(=O)(=O)C1=C(C2CC(=O)NC(NC3=CC(C4C=NN=C4C4CC4)=CC=C3C3CCCC(=O)N3)=N2)C=CS1,10.6,0.4307096171372309,4.788083134366566,0.1321951156007186,<rdkit.Chem.rdchem.Mol object at 0x7f7452b14740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745787ae40>,0.2934782608695652
681,CN(C1=CC(C2=CC(CC3=NOCC3)=NN=C2[O-])=CC=C1N1CCCN=C1N)C1=NCCS1,10.9,0.7052568859837443,4.147015564628889,0.2499647088052921,<rdkit.Chem.rdchem.Mol object at 0x7f7452b14660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745787a970>,0.2183908045977011
682,CC1=NN(CC2=CC=C(N3CC(=O)OC3C3=CC=C(C#N)N=N3)C=C2C2CC2(F)F)CC1,10.1,0.6622135675528984,4.5794511720077775,0.2014142548474558,<rdkit.Chem.rdchem.Mol object at 0x7f7452b14970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745787a0b0>,0.2619047619047619
683,CC1=NN=C(C(=O)C2=C[NH+]=C(C3=CC=CC=C3C3=CC=CC4=C3CCC4O)N2C)C1,9.8,0.680865301109586,4.165561361260412,0.2162787491199675,<rdkit.Chem.rdchem.Mol object at 0x7f7452b143c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745787a510>,0.3098591549295774
684,NC1=NC(C2=CC=C(C3NCC(=O)N3)C=C2C2=CC3=CC(Cl)=CN=C3N2)=NC2=C1CCCC2,11.6,0.3716258763625621,3.7167518086251707,0.150478913000381,<rdkit.Chem.rdchem.Mol object at 0x7f7452b146d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750bb30>,0.417910447761194
685,CC1NC(=O)CN1N1CCC2=C1C=CC=C2C1=CC=CC=C1C1=CC=C(C2=CCCCO2)C=C1C1=NCCC1,10.9,0.4632033664908154,3.98016119475081,0.1688536924640325,<rdkit.Chem.rdchem.Mol object at 0x7f7452b142e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750b040>,0.2584269662921348
686,Cc1cc(N)ccc1-c1ccccc1C1ON(C)C(=O)N1c1c(C)n(N2CC(=O)NC2C)ccc1=O,10.0,0.5461870366718822,4.315241769844373,0.1724967362180442,<rdkit.Chem.rdchem.Mol object at 0x7f7452b14890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750bba0>,0.2658227848101265
687,CC1=NN(NC2=NNC(=O)C2)C(c2cc(-c3nc(N)c4c(n3)CCCC4)ccc2C2COC(=O)N2)C1,12.9,0.5062477577089248,4.49598861008106,0.1996915287594773,<rdkit.Chem.rdchem.Mol object at 0x7f7452b144a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750b900>,0.2891566265060241
688,O=C1CCc2cccc(Cc3ccc4c(=O)[nH]ccc4c3)c2N1,10.4,0.7642633941744351,2.512087648978426,0.3306470445010733,<rdkit.Chem.rdchem.Mol object at 0x7f7452b140b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750bd60>,0.3859649122807017
689,Cc1ccc(N2CC(=O)NC(C)C2)c(C2(C)CCOC2)c1,8.7,0.9047702778173752,3.7209304164064605,0.2745872506931569,<rdkit.Chem.rdchem.Mol object at 0x7f7452b14900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750b4a0>,0.3620689655172414
690,CC1=NC(CC2=CCCN(c3ccccc3-c3ncc4c(n3)CCC4)C2)=NC(=O)C1,11.1,0.7301363523786268,3.33746022154938,0.2999813536372854,<rdkit.Chem.rdchem.Mol object at 0x7f7452b14dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750b190>,0.3048780487804878
691,CC1=NN(C2=NN=NC2)C(c2cc(-c3nc(N)c4c(n3)CCCC4)ccc2C2COC(=O)N2)C1,12.0,0.7209195528209059,4.418859473083808,0.2682368888596704,<rdkit.Chem.rdchem.Mol object at 0x7f7452b14120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750b2e0>,0.3076923076923077
692,Cc1cc(N)ccc1C(=O)N1CC(C)(C=Cc2ccc3c(c2)S(=O)(=O)N(C)C3)C1,9.5,0.7874499442047768,3.240265116263192,0.2809336230103195,<rdkit.Chem.rdchem.Mol object at 0x7f7452b14350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750bdd0>,0.3768115942028985
693,C1=C(Nc2ccc3c(n2)CCCC3)Cc2cccc(-c3ccccc3)c2C1,11.1,0.6517230216224387,2.759428525940587,0.2909955723597461,<rdkit.Chem.rdchem.Mol object at 0x7f7452b37580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750b9e0>,0.3148148148148148
694,Cc1ccc(CCNc2ccc3c(n2)NC(=O)CC3)cc1C1=NCCC1,9.9,0.8688102864095857,2.79462017772277,0.3443059458895391,<rdkit.Chem.rdchem.Mol object at 0x7f7452b372e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750beb0>,0.352112676056338
695,Cc1ccc(-c2ccc3c(c2)N(C)CCC3)c(C2C=CCCO2)c1,10.1,0.7172368533493703,3.256923786997289,0.2713748106976746,<rdkit.Chem.rdchem.Mol object at 0x7f7452b37c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750b350>,0.3285714285714285
696,CC1(C)C(=O)N(C2(C)C(=O)CCC2=O)c2ccc(-c3cccc(-c4ccc5c(c4)C(=O)CCC5)c3)cc21,11.5,0.4307699536594814,3.022213808525022,0.1920385405277534,<rdkit.Chem.rdchem.Mol object at 0x7f7452b37f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750b660>,0.3188405797101449
697,O=c1[nH]ccc2c1=CCC=2c1ccccc1,9.5,0.7386047355549547,2.8755668059538966,0.2777240605835552,<rdkit.Chem.rdchem.Mol object at 0x7f7452b376d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750b580>,0.3
698,Cc1nc(N)nc(C)c1CC(=O)c1cccc(C2CCC3CC=CC=C3C2)c1,10.0,0.7763238533205988,3.6099221665821952,0.2755983248143029,<rdkit.Chem.rdchem.Mol object at 0x7f7452b37900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750b740>,0.3559322033898305
699,CC=Cc1cc(C2=CCCCC2=O)ccc1-c1ccc2c(c1)N(C)CCC2,10.8,0.6808662656905244,2.832727145269974,0.2927972582271058,<rdkit.Chem.rdchem.Mol object at 0x7f7452b375f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750bf20>,0.3571428571428571
700,CC1=NN(Cc2cc(C)ccc2C2=CC=C(c3ccc4c(c3)N(C)CCC4)C2C2COCCO2)CC1,11.3,0.5651298754461587,4.183397967646572,0.2063590670962253,<rdkit.Chem.rdchem.Mol object at 0x7f7452b37e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750b430>,0.2758620689655172
701,Cc1ccc(C2CCC3=NCCC=C3C2)cc1C1=NCCC1,9.4,0.7598243196492134,3.6862415760351093,0.2505281314990831,<rdkit.Chem.rdchem.Mol object at 0x7f7452b37eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750b510>,0.3396226415094339
702,CC1=NN(C)C(c2cc(C3=CC4CCCNC4C3)ccc2C2COC(=O)N2)C1,10.4,0.8437553868462656,4.571745499384329,0.2646290963949798,<rdkit.Chem.rdchem.Mol object at 0x7f7452b37820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750b820>,0.2386363636363636
703,CC1CCCN1c1ccc(-c2ccc3c(c2)N(C)CCC3)c(C2COCCO2)c1,10.4,0.7481739070943585,3.472845844345735,0.2821546824398195,<rdkit.Chem.rdchem.Mol object at 0x7f7452b37660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750ba50>,0.3382352941176471
704,CC1=NN(c2ccccc2N2C(=O)CCS2(=O)=O)CC1,7.3,0.8247684810304905,3.000690520666163,0.2341195104832617,<rdkit.Chem.rdchem.Mol object at 0x7f7452b37ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745750bf90>,0.3809523809523809
705,O=C(c1ccc(-c2ccccc2)cc1)N1C=CCC1,8.9,0.7940909103701799,2.0632049874805602,0.311625429525146,<rdkit.Chem.rdchem.Mol object at 0x7f7457e01a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538a50>,0.5882352941176471
706,CC1(c2ccc(C3OCCOC3F)cc2)C(=O)CCC1=O,8.0,0.7846108675415056,3.929350233877125,0.2116932346461469,<rdkit.Chem.rdchem.Mol object at 0x7f7457e01f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538040>,0.3043478260869565
707,O=c1cc(Nc2ccc3c(n2)CCCC3)[nH][nH]1,8.3,0.7350594229089944,2.9616776587636338,0.2385597600816249,<rdkit.Chem.rdchem.Mol object at 0x7f7457e01970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538190>,0.3114754098360656
708,Cc1cccc(C(=O)CN2C(=O)COc3cc(C)ccc32)c1,8.9,0.8179654454189498,2.059874721951024,0.3211292120927788,<rdkit.Chem.rdchem.Mol object at 0x7f7457e01e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538c10>,0.5925925925925926
710,Cc1ccc(C2=NN=NC2)cc1C1=NCCC1,8.3,0.7442165103495667,3.227451812609786,0.2324111671056043,<rdkit.Chem.rdchem.Mol object at 0x7f7457e01cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538f20>,0.391304347826087
711,CC1CN(c2ccccc2C2(C)CCOC2)CC(=O)N1,7.7,0.8920686369394811,3.6627508930194725,0.2418339501702082,<rdkit.Chem.rdchem.Mol object at 0x7f7457e010b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538ac0>,0.3620689655172414
712,CCCC(=O)C1=CCC(c2ccc3c(c2)C(=O)CCC3)C=C1,9.7,0.816369787853462,3.306644010523698,0.294462555604543,<rdkit.Chem.rdchem.Mol object at 0x7f7457e01b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74575383c0>,0.4098360655737705
713,CC(=O)C1CN(Cc2cccc(-c3cc(N4CCNCC4=O)nnc3[O-])c2)CCNC1=O,10.7,0.5869393796038999,3.729631000973791,0.2187749635826825,<rdkit.Chem.rdchem.Mol object at 0x7f7457e01270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538890>,0.3132530120481928
714,CN1CCCc2ccc(-c3ccc(N4CCOC4=O)cc3C3=CC(=O)CCO3)cc21,11.1,0.7733080067914816,2.9552109027647155,0.3359471619280449,<rdkit.Chem.rdchem.Mol object at 0x7f7457e01ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538580>,0.3972602739726027
715,O=C1CNc2ccc(CSC3=CCCC=C3)cc2N1,8.2,0.8842868410064691,3.2706019655025393,0.2710882703575966,<rdkit.Chem.rdchem.Mol object at 0x7f7457e01740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538740>,0.3134328358208955
716,CC1CCCN1c1cccc(N2N=C(Nc3ccc4c(n3)CCCC4)CC2=O)c1,11.4,0.8581300655781416,3.2920157752460124,0.364567119703401,<rdkit.Chem.rdchem.Mol object at 0x7f7457e016d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74575380b0>,0.3623188405797101
717,O=C1CSC(=NNc2ccccc2)N1C1=Cc2c(F)cc(F)cc2C1,10.4,0.8496536691533304,3.050976236176643,0.3411352266380472,<rdkit.Chem.rdchem.Mol object at 0x7f7457e012e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538cf0>,0.3548387096774194
718,CC1=NC(N)=NC(C2=CC(C3=NN=C(S(C)(=O)=O)S3)=CC=C2C2=CC=C3NC=CC3=C2)=C1,10.7,0.4113474461529761,2.8568846502573066,0.1746657452589596,<rdkit.Chem.rdchem.Mol object at 0x7f7457e013c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538900>,0.35
719,CC1C(=O)N(C)C2=CC=C(N3C(=O)CSC3=NNN3CC(C)(C4=CC=CC=C4C4CC45CCCCC5)C3)C=C21,10.6,0.5163828753327544,4.76295280460309,0.1592544876862854,<rdkit.Chem.rdchem.Mol object at 0x7f7457e019e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538660>,0.2857142857142857
720,CC1=C(CC(F)F)CC(C2=CC=CC=C2N2C(=O)CC(C3=CC=CC=C3O)NC2=O)S1,10.0,0.6219194116890112,3.970072125256678,0.2083405109104187,<rdkit.Chem.rdchem.Mol object at 0x7f7457e01200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538970>,0.3108108108108108
721,CC1=NN(C2=NN=NC2)C(C2=CC(C3C=CC(C4SC(=N)NC4=O)=CC3)=CC=C2)C1,10.5,0.7796344844808036,5.022454710385926,0.226372180757807,<rdkit.Chem.rdchem.Mol object at 0x7f7457e01ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538d60>,0.2473118279569892
722,CC1=CCSC2=CC=C(C3=CC=CC(NC4=NN(C5=C6C(=CC5)N(C)C(=O)C6(C)C)C(=O)C4)=C3)C=C12,12.3,0.5781001688471469,3.7311000958886407,0.2476435596919304,<rdkit.Chem.rdchem.Mol object at 0x7f7457872f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74575386d0>,0.2705882352941176
723,CC(=O)C1=C(C)N(C(=O)C2=NN=NC2)C(=O)NC1C1=CC=C(C2=CN=CN=C2N)C=C1,10.6,0.773436917229002,3.832472557015125,0.2809113898429523,<rdkit.Chem.rdchem.Mol object at 0x7f7457872580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538c80>,0.323943661971831
724,CC1=C(C)C(C)=C(C2=CC=C(C3C=CC(O)=NO3)C=C2C2=CC=CC3=C2CCN3N2CC(=O)NC2C)N1,11.5,0.4802698518449395,4.646584615989779,0.16426370085247,<rdkit.Chem.rdchem.Mol object at 0x7f7457872f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74575389e0>,0.2608695652173913
725,CN1OCN(C2=CC=C(CC3=NC(N)=NC(F)=C3)C(C3=C4OCOC4=CS3)=C2)C1=O,10.2,0.6361090452393614,3.6670550703052758,0.2282784679909554,<rdkit.Chem.rdchem.Mol object at 0x7f7457872c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457538dd0>,0.2808988764044944
726,CC1=NN(C2=NN=NC2)C(C2=CC=C(C3=CC=CC=C3C3=CC(C)CC=C3)C=C2)C1,12.0,0.6071489455019701,4.122791574238143,0.237889393213107,<rdkit.Chem.rdchem.Mol object at 0x7f7457872eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752c9e0>,0.282051282051282
727,CC1(C2=C(CS(=O)(=O)CC=O)C=CC(C(=O)NN=C3SCC(=O)N3N)=C2)CCOC1,8.5,0.2516791371428304,4.129543554074603,0.0697694833890728,<rdkit.Chem.rdchem.Mol object at 0x7f74578726d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752ceb0>,0.3222222222222222
728,CC1=NNC(=O)C1C1=CC=CC=C1C1=CC=C(C2=CCCCO2)C=C1C1=NCCC1,10.6,0.8115258941290047,3.6662676630981093,0.3026881703194879,<rdkit.Chem.rdchem.Mol object at 0x7f7457872510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752c270>,0.2985074626865671
729,O=C1CCc2ccc(NC3=NCCCN3)cc2N1,8.4,0.6980102687628703,2.6448827699686923,0.23958420987744,<rdkit.Chem.rdchem.Mol object at 0x7f7457872dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752cf20>,0.3934426229508196
730,O=c1[nH]ccc2cc(C3=CC=CC3)ccc12,9.1,0.7692161614225205,2.63560117583933,0.2863878489545505,<rdkit.Chem.rdchem.Mol object at 0x7f7457872190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752ccf0>,0.38
731,CN1C(=O)C2=CC=C(c3ccc(C4=CC=C(N5CCc6c(F)cc(F)cc6C5)C4)cc3)CC2S1(=O)=O,10.8,0.6118323565873645,4.135563347803476,0.2152831258182428,<rdkit.Chem.rdchem.Mol object at 0x7f7457872cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752c510>,0.3205128205128205
732,O=c1cc(-c2cccc(-c3ccc4cccc(-c5ccccc5)c4c3)c2)c1=O,11.1,0.4017239366691617,2.1190086703662274,0.1952356098107539,<rdkit.Chem.rdchem.Mol object at 0x7f74578720b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752cac0>,0.3720930232558139
733,CC1C2=C(C=CC1c1ccccc1N1CCCN=C1N)C(=O)NC2,10.2,0.8738364452747082,4.090854206846005,0.2926055274216487,<rdkit.Chem.rdchem.Mol object at 0x7f7457501970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752c4a0>,0.3086419753086419
734,CC1=CCCC(C)N1c1cc(C2COC(=O)CN2)ccc1-c1ccc2c(c1)NC(=O)CC2,11.3,0.7086486990038244,4.067409399432526,0.263925475012241,<rdkit.Chem.rdchem.Mol object at 0x7f7457501190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752c350>,0.2816901408450704
735,Nc1ccc(-c2ccc3c(c2)C(=O)NC3)cc1,9.1,0.7293214394321407,2.0971127356867107,0.2913893363835444,<rdkit.Chem.rdchem.Mol object at 0x7f7457501890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752cdd0>,0.3513513513513513
736,O=C1CNc2ccc(-c3cccc(N4C(=O)CN=C4N4C(=O)CCS4(=O)=O)c3)cc2N1,11.4,0.7180211392009723,3.2190045777282723,0.3083635436743545,<rdkit.Chem.rdchem.Mol object at 0x7f7457501e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752c7b0>,0.3243243243243243
737,CCCCCc1ccc2c(=O)[nH]ccc2c1,8.3,0.7800454714792108,1.9796454653148867,0.2884822346991259,<rdkit.Chem.rdchem.Mol object at 0x7f7457501ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752ca50>,0.4468085106382978
738,Cc1ccc(-c2cc2=O)c(C2COCCO2)c1,7.5,0.7910500827711989,2.97566099891376,0.2315251645092596,<rdkit.Chem.rdchem.Mol object at 0x7f74575017b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752c660>,0.3728813559322034
739,Cc1c(-c2ccc3c(=O)[nH]ccc3c2)cccc1S(C)(=O)=O,10.2,0.7907776208346445,2.2958401289395933,0.3452290420907904,<rdkit.Chem.rdchem.Mol object at 0x7f7457501c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752cc80>,0.3703703703703703
740,Cc1[nH]c(-c2cccc(C3=NN=NC3)c2)c(C)c1C,9.0,0.845428885194183,3.029461764037338,0.294654718501667,<rdkit.Chem.rdchem.Mol object at 0x7f7457501350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752ce40>,0.2608695652173913
741,OC1CC2C=CC=C2CC1c1ccc(N2CC3=[SH]C=CC3C2)cc1ON1C=CCC1,10.9,0.5666863509926935,5.616836303219005,0.1504126752685771,<rdkit.Chem.rdchem.Mol object at 0x7f74575014a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752c040>,0.2209302325581395
742,CC1CCCN1C1=CCN(c2ccc3c(c2)NC(=O)CC3)CC1c1cccc(-c2cc(=O)c2=O)c1,12.5,0.591301097138278,3.923384314944962,0.2495214945458828,<rdkit.Chem.rdchem.Mol object at 0x7f7457501dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752c5f0>,0.3043478260869565
744,O=C1CCc2ccc(N3CCNC(=O)C(C4=NN=NC4)C3)cc2N1,9.8,0.8460762718601081,3.755727523261024,0.2876371201136687,<rdkit.Chem.rdchem.Mol object at 0x7f745753ccf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745752c900>,0.3287671232876712
745,CC1=NN(F)C(c2cc(-c3nc(N)c4c(n3)CCCC4)ccc2C2COC(=O)N2)C1,11.0,0.7516182203937305,4.105563211902804,0.2707445943212359,<rdkit.Chem.rdchem.Mol object at 0x7f745753c4a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7456e8b660>,0.3380281690140845
746,Cc1ccc2c(C3(C)C(=O)CCC3=O)coc2c1,7.7,0.7221976328478151,3.0315498875303764,0.2152833664110896,<rdkit.Chem.rdchem.Mol object at 0x7f745753c0b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7456e8b890>,0.3636363636363636
747,Cc1ccc2c(c1)OCC(=O)N2CC(=O)C1=CC=C(n2cnc3c(c2=O)CCCC3)C1,11.2,0.7638893511088735,3.258501456411386,0.3204294456510511,<rdkit.Chem.rdchem.Mol object at 0x7f745753cf90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7456e8b0b0>,0.4647887323943662
748,CC1CCCN1C1=CC(N2N=C(Nc3ccc4c(n3)CCCC4)CC2=O)=C([O-])C1,11.3,0.8530645969083681,4.134517992440584,0.3141170889017063,<rdkit.Chem.rdchem.Mol object at 0x7f745753c660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7456e8b350>,0.3
749,Cc1nc(N2CCCC2C)nc2c1CCC2,8.2,0.7222522906497266,2.901091345598795,0.23357258278548,<rdkit.Chem.rdchem.Mol object at 0x7f745753c820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7456e8beb0>,0.3818181818181818
750,Cc1c(N2CCOC2=O)cccc1S(C)(=O)=O,6.7,0.7999746476862276,2.347409056756945,0.2278699310157858,<rdkit.Chem.rdchem.Mol object at 0x7f745753cf20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7456e8b4a0>,0.4827586206896552
751,CC1CCCN1c1cccc(N2N=C(Nc3ccc4c(c3)CCC4)CC2=O)c1,10.7,0.8700327393671022,3.0869351934431837,0.3575341222692166,<rdkit.Chem.rdchem.Mol object at 0x7f745753ce40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7456e8b040>,0.3888888888888889
752,CC(=O)C1=C(C)N(c2ccc(C)c(N3CCOC3=O)c2)C(=O)NC1,8.4,0.923012557716184,2.823494342451557,0.3091202259804611,<rdkit.Chem.rdchem.Mol object at 0x7f745753c9e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7456e8ba50>,0.4769230769230769
753,O=C1CNc2ccc(C=Cc3cccc4c3CCN4)cc2N1,10.1,0.7448506535684415,2.854212351269597,0.2986538914679066,<rdkit.Chem.rdchem.Mol object at 0x7f745753c970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7456e8b270>,0.3088235294117647
754,NC1=NCCCN1c1cc(-c2cc3c(cc2O)CCC3)ccc1-c1ccc2c(c1)NC(=O)CC2,12.3,0.540639357619453,2.9623419315838557,0.2599970540456808,<rdkit.Chem.rdchem.Mol object at 0x7f745753c430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745648f120>,0.3559322033898305
755,O=C1CC(Nc2ccc3c(n2)NCC=C3)=NN1c1ccc(C2=CC=CCC2)cc1,11.5,0.8233889094933732,3.386541844598149,0.3479036285188801,<rdkit.Chem.rdchem.Mol object at 0x7f745753cd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745648fdd0>,0.3098591549295774
756,CC1=NN(c2cc(-c3cc4c(cc3O)CCC4)ccc2F)C(=O)C1,9.7,0.9133213835305476,2.689912215754724,0.3597869835650862,<rdkit.Chem.rdchem.Mol object at 0x7f745753c6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745648f660>,0.3055555555555556
757,Cc1ccccc1-c1cccc(CCc2ccccc2)c1,9.4,0.5923644220226587,1.509032454179069,0.262664569873987,<rdkit.Chem.rdchem.Mol object at 0x7f745753c040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745648fe40>,0.5116279069767442
758,Cc1oc(=O)c(N)cc1-c1ccccc1N1C=CCC1,7.6,0.9093779150946374,2.929045350047309,0.2714960665527811,<rdkit.Chem.rdchem.Mol object at 0x7f745753cc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745648fcf0>,0.3888888888888889
759,Cc1ccccc1C1CC(CC2=CC=CC(=O)C2)=NO1,8.6,0.8379503128307751,3.55157775225244,0.2581651887887721,<rdkit.Chem.rdchem.Mol object at 0x7f745753ca50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f745648fb30>,0.3108108108108108
