rv,smi,cur_sentence,elapsed_time,seed
11.7,O=C1COc2ccc(C(=O)NC3CC4CCC(C3)N4C(=O)Cn3ccccc3=O)cc2N1,[BOS]O=C1COc2ccc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)Cn3ccccc3=O)cc2N1[EOS],4705.243476390839,42
12.2,O=C(C1CNc2ccccc21)N1CCC(OC2CCN(C(=O)C3C4Nc5ccccc5C43)CC2)CC1,[BOS]O=C([C@@H]1[C@@H]2Nc3ccccc3[C@@H]21)N1CCC(OC2CCN(C(=O)[C@@H]3CNc4ccccc43)CC2)CC1[EOS][EOS][EOS],4762.892791032791,42
11.7,Cc1c(-c2ccc(NC3N=C(c4ccccc4)c4ccccc4NC3=O)nn2)cnn1C,[BOS]Cc1c(-c2ccc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)nn2)cnn1C[EOS][EOS][EOS][EOS],4715.649794340134,42
11.5,O=C(NCC1CCCc2ccccc21)c1cc2c(ccc3ccccc32)[nH]1,[BOS]O=C(NC[C@@H]1CCCc2ccccc21)c1cc2c(ccc3ccccc32)[nH]1[EOS][EOS][EOS][EOS][EOS],4700.621173620224,42
11.7,O=C(N1CCCC1)N1CCCC(c2nc(-c3cccc(-c4cnco4)c3)no2)C1,[BOS]O=C(N1CCCC1)N1CCC[C@@H](c2nc(-c3cccc(-c4cnco4)c3)no2)C1[EOS][EOS][EOS][EOS][EOS],4652.222470998764,42
11.7,O=C(CC1OCCc2ccccc21)NCC1OCC2CCN(C(=O)c3ccc4c(c3)C(=O)CC4)CC21,[BOS]O=C(C[C@H]1OCCc2ccccc21)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3ccc4c(c3)C(=O)CC4)C[C@@H]21[EOS][EOS],4658.809525489807,42
11.9,COC1(c2ccc(N3CCCC3)c3c2=NC(=C2NNc4ccc(-c5cccc(N)c5)nc42)N=3)CC1,[BOS]COC1(c2ccc(N3CCCC3)c3c2=NC(=C2NNc4ccc(-c5cccc(N)c5)nc42)N=3)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4772.509475946426,42
11.3,CC1CC1c1cc(NC(=O)C(=O)Nc2nn(-c3ccc(F)cc3)c3c2CCC3)n[nH]1,[BOS]C[C@@H]1C[C@H]1c1cc(NC(=O)C(=O)Nc2nn(-c3ccc(F)cc3)c3c2CCC3)n[nH]1[EOS][EOS],4688.808785438538,42
11.3,O=C(NC1CC2CCC(C1)N2C(=O)c1ccc2c(n1)OCCO2)c1cc(=O)nc2cccnn12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc2c(n1)OCCO2)c1cc(=O)nc2cccnn12[EOS][EOS][EOS][EOS],4689.424486398697,42
12.3,O=C1Cc2cccc(C(=O)N3CCC4(C3)CN(C(=O)c3cc(=O)[nH]c5ccccc35)CCO4)c2N1,[BOS]O=C1Cc2cccc(C(=O)N3CC[C@]4(CN(C(=O)c5cc(=O)[nH]c6ccccc56)CCO4)C3)c2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4656.994435787201,42
11.6,CCC1c2ccccc2CCN1C(=O)C1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1,[BOS]CC[C@H]1c2ccccc2CCN1C(=O)C1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1[EOS],4673.435127735138,42
11.7,O=C(COC(=O)c1ccc2c(c1)CC(c1ccccc1)OC2=O)Nc1ccc(F)c(Cl)c1,[BOS]O=C(COC(=O)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O)Nc1ccc(F)c(Cl)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4650.379450798035,42
12.9,Cc1[nH]c(=O)c(C(=O)N2CC3(CCCC3)c3cc4c(cc3C2C)OCCO4)cc1-c1ccccc1,[BOS]Cc1[nH]c(=O)c(C(=O)N2CC3(CCCC3)c3cc4c(cc3[C@H]2C)OCCO4)cc1-c1ccccc1[EOS][EOS][EOS],4707.422728776932,42
11.8,O=C(NCC12CCCOC1CCN(C(=O)CCC1CNc3ccccc3C1)C2)c1[nH]cc2c1CCC2,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)CC[C@H]1CNc3ccccc3C1)C2)c1[nH]cc2c1CCC2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4669.7229545116425,42
11.7,O=C1NCCCN1c1cccc(C(=O)N2CCc3ccccc3C2c2ccccc2)c1,[BOS]O=C1NCCCN1c1cccc(C(=O)N2CCc3ccccc3[C@H]2c2ccccc2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4661.252619028091,42
11.2,Cc1[nH]nc(NC(=O)C2CC(=O)N(C)C2c2ccc(Cl)c(Cl)c2)c1-c1ccc2c(c1)OCCO2,[BOS]Cc1[nH]nc(NC(=O)[C@@H]2CC(=O)N(C)[C@@H]2c2ccc(Cl)c(Cl)c2)c1-c1ccc2c(c1)OCCO2[EOS][EOS],4772.308589935303,42
11.3,O=C(NC1CC2CCC(C1)N2C(=O)c1cncn1-c1ccc(Cl)cc1F)c1ccc2c(c1)C(=O)CC2,[BOS]O=C1CCc2ccc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)c3cncn3-c3ccc(Cl)cc3F)cc21[EOS],4733.149691104889,42
11.3,Cc1[nH]nc2c1CN(S(=O)(=O)c1ccc(S(=O)(=O)N(C)C3CCCc4ccccc43)cc1)CC2,[BOS]Cc1[nH]nc2c1CN(S(=O)(=O)c1ccc(S(=O)(=O)N(C)[C@H]3CCCc4ccccc43)cc1)CC2[EOS],4652.306696176529,42
11.3,CC1(CC2CCCN2C(=O)Nc2ccc3ccccc3c2)NC(=O)NC1=O,[BOS]C[C@@]1(C[C@H]2CCCN2C(=O)Nc2ccc3ccccc3c2)NC(=O)NC1=O[EOS][EOS][EOS],4692.801995277405,42
12.5,CC1Oc2ccc(C(=O)NC3CC4CCC(C3)N4C(=O)c3ccc4c(c3)NC(=O)CC4)cc2NC1=O,[BOS]C[C@H]1Oc2ccc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)c3ccc4c(c3)NC(=O)CC4)cc2NC1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4651.29544210434,42
11.4,CC1Cc2ccccc2N1C(=O)C1CCCCC1C(=O)Nc1cccc(-n2cc[nH]c2=O)c1,[BOS]C[C@@H]1Cc2ccccc2N1C(=O)[C@@H]1CCCC[C@H]1C(=O)Nc1cccc(-n2cc[nH]c2=O)c1[EOS][EOS],4707.102589130402,42
11.5,O=C(c1[nH]nc2c(F)cccc12)N1CCCCC1c1cc(NC(=O)C2(F)CCCC=C2F)n[nH]1,[BOS]O=C(c1[nH]nc2c(F)cccc12)N1CCCC[C@@H]1c1cc(NC(=O)[C@]2(F)CCCC=C2F)n[nH]1[EOS][EOS][EOS][EOS][EOS][EOS],4734.360205411911,42
11.2,CN1CCC(COc2ccc3c(c2)CC2(N=C(O)N=C2O)c2cc(O)ccc2-3)CC1F,[BOS]CN1CCC(COc2ccc3c(c2)CC2(N=C(O)N=C2O)c2cc(O)ccc2-3)CC1F[EOS],4753.131093263626,42
11.4,O=C(CC1CC1)NC1C2COCC1CN(C(=O)c1cc(-c3ccc(Cl)cc3)nc3ncccc13)C2,[BOS]O=C(CC1CC1)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1cc(-c3ccc(Cl)cc3)nc3ncccc13)C2[EOS][EOS][EOS],4705.340232849121,42
11.5,O=C1COc2cc(NC(=O)C(=O)N3CCC(C(=O)NCc4ccc(F)cc4)CC3)ccc2N1,[BOS]O=C1COc2cc(NC(=O)C(=O)N3CCC(C(=O)NCc4ccc(F)cc4)CC3)ccc2N1[EOS][EOS][EOS][EOS][EOS][EOS],4622.607825040817,42
11.4,CC(NC(=O)N1CCC2(CC(=O)c3ccccc3O2)C1)c1cccc(-n2ccnc2)c1,[BOS]C[C@H](NC(=O)N1CC[C@@]2(CC(=O)c3ccccc3O2)C1)c1cccc(-n2ccnc2)c1[EOS],4690.1945650577545,42
11.9,CCn1c2ccccc2c2cc(C(=O)NC3CC4CCC(C3)N4C(=O)C3CCC(=O)N3C)ccc21,[BOS]CCn1c2ccccc2c2cc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)[C@@H]3CCC(=O)N3C)ccc21[EOS][EOS][EOS],4679.730370044708,42
11.7,CC[NH+]1CC(=Cc2ccc(-c3cccc(F)c3F)o2)c2nc3ccccc3c(C(=O)[O-])c2C1,[BOS]CC[NH+]1CC(=Cc2ccc(-c3cccc(F)c3F)o2)c2nc3ccccc3c(C(=O)[O-])c2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4648.512642383575,42
11.3,O=C(C(=O)N1CCC2OCC(O)=NC2C1)N1CCC(c2c(F)cccc2F)C1,[BOS]O=C(C(=O)N1CC[C@H](c2c(F)cccc2F)C1)N1CC[C@@H]2OCC(O)=N[C@H]2C1[EOS][EOS][EOS][EOS][EOS][EOS],4754.595497369766,42
11.7,CC1COC(c2ccccc2)C(C)N1C(=O)CC1CN(C(=O)OC(C)(C)C)c2ccccc21,[BOS]C[C@@H]1CO[C@H](c2ccccc2)[C@@H](C)N1C(=O)C[C@@H]1CN(C(=O)OC(C)(C)C)c2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS],4640.665128707886,42
11.2,Cc1onc(-c2ccccc2)c1C(=O)N1CCOC2(CCN(C(=O)C(C)(C)c3ccccn3)C2)C1,[BOS]Cc1onc(-c2ccccc2)c1C(=O)N1CCO[C@]2(CCN(C(=O)C(C)(C)c3ccccn3)C2)C1[EOS],4680.710520982742,42
11.6,CCc1cc(C(=O)Nc2cc(C3CCCCN3C(=O)c3cccc(OC4CCOCC4)n3)[nH]n2)n(C)n1,[BOS]CCc1cc(C(=O)Nc2cc([C@H]3CCCCN3C(=O)c3cccc(OC4CCOCC4)n3)[nH]n2)n(C)n1[EOS][EOS],4648.776185512543,42
13.1,O=C1CC(C(=O)N2C3CCC2CC(NC(=O)c2cccc(-c4ccccc4)n2)C3)=Cc2ccccc2N1,[BOS]O=C1CC(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2cccc(-c4ccccc4)n2)C3)=Cc2ccccc2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4697.474739313126,42
11.0,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1nccc2cnccc12,[BOS]Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1nccc2cnccc12[EOS][EOS][EOS][EOS],4730.655974626541,42
11.6,Cc1oncc1C(=O)Nc1cc(C2CCCCN2C(=O)c2cc(S(C)(=O)=O)ccc2Cl)[nH]n1,[BOS]Cc1oncc1C(=O)Nc1cc([C@@H]2CCCCN2C(=O)c2cc(S(C)(=O)=O)ccc2Cl)[nH]n1[EOS][EOS][EOS][EOS][EOS][EOS],4757.780611515045,42
11.3,CC1(C)NC(=O)N(CCCC(=O)N2c3ccccc3CCC2c2ccccc2)C1=O,[BOS]CC1(C)NC(=O)N(CCCC(=O)N2c3ccccc3CC[C@@H]2c2ccccc2)C1=O[EOS][EOS][EOS][EOS][EOS][EOS],4652.940241098404,42
12.5,O=C(NCC12CCCOC1CCN(C(=O)C1CCc3ccccc3O1)C2)C1CCc2ccccc21,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@H]1CCc3ccccc3O1)C2)[C@@H]1CCc2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4606.477915287018,42
10.8,CC1(CC#N)CCCC(c2ccc(C3=C=c4c(F)cccc4=C3)cc2)N1,[BOS]CC1(CC#N)CCCC(c2ccc(C3=C=c4c(F)cccc4=C3)cc2)N1[EOS],4755.459255933762,42
11.3,O=C(NC1CC2CCC(C1)N2C(=O)CCCN1C(=O)c2ccccc2C1=O)C1Cc2ccccc2O1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)CCCN1C(=O)c2ccccc2C1=O)[C@H]1Cc2ccccc2O1[EOS][EOS][EOS],4661.907007455826,42
11.3,CC1CC(=O)Nc2ccccc2N1C(=O)CN(C)c1cc2c(nn1)-c1ccccc1CCC2,[BOS]C[C@@H]1CC(=O)Nc2ccccc2N1C(=O)CN(C)c1cc2c(nn1)-c1ccccc1CCC2[EOS],4686.155333042145,42
11.6,O=C(c1cc(=O)nc2cccnn12)N1CCC(C2CCCCN2C(=O)Cc2cccc(F)c2)CC1,[BOS]O=C(c1cc(=O)nc2cccnn12)N1CCC([C@@H]2CCCCN2C(=O)Cc2cccc(F)c2)CC1[EOS][EOS][EOS][EOS][EOS],4719.096497535706,42
12.2,O=C(OCC(=O)N1Cc2ccccc2C(c2ccccc2)C1)C1CC(=O)N(c2ccccc2)C1,[BOS]O=C(OCC(=O)N1Cc2ccccc2[C@@H](c2ccccc2)C1)[C@@H]1CC(=O)N(c2ccccc2)C1[EOS][EOS][EOS][EOS][EOS][EOS],4588.720005750656,42
11.4,O=c1ccc(-c2c(F)cccc2F)nn1Cc1nn(-c2ccccc2)c2c1CCC2,[BOS]O=c1ccc(-c2c(F)cccc2F)nn1Cc1nn(-c2ccccc2)c2c1CCC2[EOS][EOS][EOS][EOS][EOS][EOS],4692.282926559448,42
12.0,O=C1CCCC(Cc2nc(-c3cccnc3OCC=C3CCCc4ccccc43)no2)C1,[BOS]O=C1CCCC(Cc2nc(-c3cccnc3OCC=C3CCCc4ccccc43)no2)C1[EOS][EOS][EOS][EOS][EOS][EOS],4756.465001821518,42
12.1,O=C(C1=NOC(c2ccccc2)C1)N1CCC2(C1)CN(C(=O)c1ccccc1-n1nccn1)CCO2,[BOS]O=C(C1=NO[C@H](c2ccccc2)C1)N1CC[C@]2(C1)CN(C(=O)c1ccccc1-n1nccn1)CCO2[EOS],4638.163070440292,42
11.6,O=C1NCCn2nc(C(=O)N3CCC(OC4CCN(C(=O)c5ccc(O)c(F)c5)CC4)CC3)cc21,[BOS]O=C1NCCn2nc(C(=O)N3CCC(OC4CCN(C(=O)c5ccc(O)c(F)c5)CC4)CC3)cc21[EOS],4652.973161935806,42
11.6,O=C(NCC12CCCOC1CCN(C(=O)Cc1ccc3c(c1)CCCO3)C2)c1cc2ccccc2o1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)Cc1ccc3c(c1)CCCO3)C2)c1cc2ccccc2o1[EOS][EOS][EOS][EOS][EOS],4677.694385290146,42
11.2,CC1(c2ccc3ccccc3c2)N=C(O)N(CC(=O)N(C2CCCCC2)C2CCS(=O)(=O)C2)C1=O,[BOS]CC1(c2ccc3ccccc3c2)N=C(O)N(CC(=O)N(C2CCCCC2)C2CCS(=O)(=O)C2)C1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4736.358798265457,42
11.2,Cc1[nH]n(-c2ccccc2)c(=O)c1C(=O)N1CCC(C2CCCCN2C(=O)c2ccc(F)cc2)CC1,[BOS]Cc1[nH]n(-c2ccccc2)c(=O)c1C(=O)N1CCC([C@H]2CCCCN2C(=O)c2ccc(F)cc2)CC1[EOS],4691.095943927765,42
11.6,O=C(NCC1OCC2CCN(C(=O)c3cccc4ccncc34)CC21)c1cc(F)ccc1C(F)(F)F,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cccc4ccncc34)C[C@@H]21)c1cc(F)ccc1C(F)(F)F[EOS][EOS][EOS],4605.950844049454,42
11.3,Cc1c(C(=O)NC2CC3CCC(C2)N3C(=O)C2CCNC(=O)C2)nc2ccc(Cl)cn12,[BOS]Cc1c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)[C@H]2CCNC(=O)C2)nc2ccc(Cl)cn12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4688.565253973007,42
11.3,Cc1nnnn1-c1ccc(F)c(NC(=O)C2CN(C)C(=O)c3ccccc32)c1,[BOS]Cc1nnnn1-c1ccc(F)c(NC(=O)[C@@H]2CN(C)C(=O)c3ccccc32)c1[EOS][EOS][EOS][EOS][EOS][EOS],4633.436238527298,42
12.3,CC(C#N)c1cccc(C(=O)Nc2cc(C3CCCCN3C(=O)c3ccnc4c3OCO4)[nH]n2)c1,[BOS]C[C@H](C#N)c1cccc(C(=O)Nc2cc([C@H]3CCCCN3C(=O)c3ccnc4c3OCO4)[nH]n2)c1[EOS][EOS][EOS][EOS][EOS],4751.569424629211,42
11.0,Nc1nnc(CNC(=O)c2nn(-c3ccc(F)cc3)c3c2CCC3)o1,[BOS]Nc1nnc(CNC(=O)c2nn(-c3ccc(F)cc3)c3c2CCC3)o1[EOS][EOS][EOS][EOS],4669.644018173218,42
11.8,Cn1cccc(C(=O)N2CCC(C3CCCCN3C(=O)c3cccc4ccccc34)CC2)c1=O,[BOS]Cn1cccc(C(=O)N2CCC([C@H]3CCCCN3C(=O)c3cccc4ccccc34)CC2)c1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4649.102815151215,42
12.0,O=C(c1ccc2cn[nH]c2c1)N1CCC(OC2CCN(C(=O)c3[nH]cc4c3CCC4)CC2)CC1,[BOS]O=C(c1ccc2cn[nH]c2c1)N1CCC(OC2CCN(C(=O)c3[nH]cc4c3CCC4)CC2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4686.830302238464,42
11.2,O=C1CCCC1C1CCCN1C(=O)c1nn(-c2ccccc2F)c2c1CCCC2,[BOS]O=C1CCC[C@H]1[C@H]1CCCN1C(=O)c1nn(-c2ccccc2F)c2c1CCCC2[EOS],4636.57382440567,42
11.3,O=C(NCC1OCC2CCN(C(=O)c3ccc4cnccc4n3)CC21)C1COc2ccccc2O1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3ccc4cnccc4n3)C[C@@H]21)[C@H]1COc2ccccc2O1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4670.212003946304,42
11.6,CC1CC2(C=C(F)C3=NC(O)=NC3=C2)CN1C(=O)c1cc2ccncc2cc1F,[BOS]CC1CC2(C=C(F)C3=NC(O)=NC3=C2)CN1C(=O)c1cc2ccncc2cc1F[EOS][EOS][EOS],4631.861031770706,42
12.2,CC1(c2cccc(NC(=O)c3cccc(-n4ccc(C(F)(F)F)n4)c3)c2)CCC(=O)NC1=O,[BOS]C[C@@]1(c2cccc(NC(=O)c3cccc(-n4ccc(C(F)(F)F)n4)c3)c2)CCC(=O)NC1=O[EOS][EOS],4597.580478191376,42
12.5,O=C1COc2c(cccc2Nc2ccc3c(c2)C2(CCOCC2)C(=O)N3c2cnccn2)N1,[BOS]O=C1COc2c(cccc2Nc2ccc3c(c2)C2(CCOCC2)C(=O)N3c2cnccn2)N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4705.242573738098,42
11.8,O=C(C1CCCN1C(=O)c1ccccc1)N1CC=C(c2ccccc2C(F)(F)F)CC1,[BOS]O=C([C@H]1CCCN1C(=O)c1ccccc1)N1CC=C(c2ccccc2C(F)(F)F)CC1[EOS][EOS][EOS],4594.1828401088715,42
11.7,Cc1ccc(C)c(Nc2cc(N3CCc4ccccc43)nc(C)n2)c1,[BOS]Cc1ccc(C)c(Nc2cc(N3CCc4ccccc43)nc(C)n2)c1[EOS][EOS][EOS][EOS][EOS][EOS],4653.693008899689,42
11.4,NC(=O)CC1CCCN(c2nnc(C(=O)Nc3ccccn3)n2CC2CCCCC(F)(F)C2)C1,[BOS]NC(=O)C[C@H]1CCCN(c2nnc(C(=O)Nc3ccccn3)n2C[C@@H]2CCCCC(F)(F)C2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4705.684752702713,42
12.5,O=C1CCc2ccc(C(=O)N3CCC(C4CCCCN4C(=O)CCc4cnc5[nH]ccc5c4)CC3)cc2N1,[BOS]O=C1CCc2ccc(C(=O)N3CCC([C@@H]4CCCCN4C(=O)CCc4cnc5[nH]ccc5c4)CC3)cc2N1[EOS][EOS],4652.083634853363,42
11.9,Cc1nc(F)ccc1C(=O)N1CCC2OCCCC2(CNC(=O)c2cc3ccc(Cl)cc3nn2)C1,[BOS]Cc1nc(F)ccc1C(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)c2cc3ccc(Cl)cc3nn2)C1[EOS][EOS][EOS][EOS][EOS][EOS],4671.988506793976,42
11.8,CC1CN(c2ccc(N3C(=O)c4cccc(-c5nn[nH]n5)c4C3=O)c(F)c2)CCN1,[BOS]CC1CN(c2ccc(N3C(=O)c4c(-c5nn[nH]n5)cccc4C3=O)c(F)c2)CCN1[EOS][EOS],4703.377440690994,42
11.6,Cc1cc(F)c(C(=O)Nc2cc(C3CCCCN3C(=O)C(O)c3ccccc3)[nH]n2)cc1F,[BOS]Cc1cc(F)c(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@@H](O)c3ccccc3)[nH]n2)cc1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4748.565451860428,42
11.8,CCc1[nH]nc(C(=O)N2CCC(OC3CCN(C(=O)Cc4cc(C)cc(F)c4)CC3)CC2)c1F,[BOS]CCc1[nH]nc(C(=O)N2CCC(OC3CCN(C(=O)Cc4cc(C)cc(F)c4)CC3)CC2)c1F[EOS][EOS][EOS][EOS][EOS],4730.443648576736,42
11.4,CN1c2ccc(C(=O)N3CCCCCC3c3ccccc3)cc2C(C)(C)S1(=O)=O,[BOS]CN1c2ccc(C(=O)N3CCCCC[C@H]3c3ccccc3)cc2C(C)(C)S1(=O)=O[EOS][EOS][EOS][EOS][EOS],4699.176283836365,42
11.8,O=C(Cc1ccc2ncccc2c1)N1CCCC2(CCN(C(=O)C3(F)CCCCC3(F)F)CC2)C1,[BOS]O=C(Cc1ccc2ncccc2c1)N1CCCC2(CCN(C(=O)[C@@]3(F)CCCCC3(F)F)CC2)C1[EOS][EOS][EOS][EOS],4638.268685340881,42
11.4,Cc1ccc2c(c1)N(C(=O)c1nn(-c3ccc(F)cc3)c3c1CCC3)CC(C)O2,[BOS]Cc1ccc2c(c1)N(C(=O)c1nn(-c3ccc(F)cc3)c3c1CCC3)C[C@@H](C)O2[EOS][EOS],4715.141045808792,42
11.6,CC(O)(c1csc(-c2ccccc2)n1)C1CCN(C(=O)c2cccc(N3CCCC3)c2)CC1,[BOS]C[C@@](O)(c1csc(-c2ccccc2)n1)C1CCN(C(=O)c2cccc(N3CCCC3)c2)CC1[EOS][EOS][EOS][EOS][EOS][EOS],4591.903445959091,42
11.4,C[NH+]1CCC(NC(=O)c2cc([O-])n(-c3cccc(C(F)(F)F)c3)n2)C1c1ccccc1,[BOS]C[NH+]1CC[C@@H](NC(=O)c2cc([O-])n(-c3cccc(C(F)(F)F)c3)n2)[C@H]1c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4665.790515899658,42
11.1,O=C(Cc1n[nH]c(=O)c2ccccc12)NC1CCCCCC1c1ccccc1C(F)(F)F,[BOS]O=C(Cc1n[nH]c(=O)c2ccccc12)N[C@@H]1CCCCC[C@H]1c1ccccc1C(F)(F)F[EOS][EOS][EOS][EOS][EOS],4733.512763738632,42
11.7,Cc1c(-c2ccccc2)oc2c(C(=O)NC3CCN(C(=O)c4ccccn4)C3)cccc2c1=O,[BOS]Cc1c(-c2ccccc2)oc2c(C(=O)N[C@@H]3CCN(C(=O)c4ccccn4)C3)cccc2c1=O[EOS][EOS][EOS][EOS][EOS],4656.551377058029,42
11.4,N#CCCC(NC(=O)N1CCN(C(=O)c2cccc3ccccc23)CC1)c1ccccc1,[BOS]N#CCC[C@@H](NC(=O)N1CCN(C(=O)c2cccc3ccccc23)CC1)c1ccccc1[EOS][EOS][EOS][EOS],4715.529778003693,42
11.6,CCc1[nH]nc(NC(=O)c2ccc(F)c3cccnc23)c1-c1ccc2c(c1)OCO2,[BOS]CCc1[nH]nc(NC(=O)c2ccc(F)c3cccnc23)c1-c1ccc2c(c1)OCO2[EOS][EOS][EOS][EOS][EOS],4744.843986749649,42
12.1,O=C(NCc1ccco1)c1cccc(-c2noc(C3CC(=O)N(C4CCCCC4)C3)n2)c1,[BOS]O=C1C[C@@H](c2nc(-c3cccc(C(=O)NCc4ccco4)c3)no2)CN1C1CCCCC1[EOS][EOS],4759.01350736618,42
11.8,O=C(NCC12CCCOC1CCN(C(=O)c1cc(F)cc(F)c1F)C2)C1CC12C(=O)Nc1ccccc12,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1cc(F)cc(F)c1F)C2)[C@H]1C[C@@]12C(=O)Nc1ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4680.1281661987305,42
11.2,Oc1ccc2c(c1)CC(Nc1ccc3ccc4ccccc4c3n1)CC2,[BOS]Oc1ccc2c(c1)C[C@@H](Nc1ccc3ccc4ccccc4c3n1)CC2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4693.095930099487,42
11.9,Cc1cc(=O)c(C(=O)Nc2c3c(nc4ccccc24)CCCC3)nn1-c1ccccc1F,[BOS]Cc1cc(=O)c(C(=O)Nc2c3c(nc4ccccc24)CCCC3)nn1-c1ccccc1F[EOS][EOS],4714.130571365356,42
11.6,Fc1ccc(-c2ncc(Cl)c(N3CC4CNC(c5ccccc5)CC4C3)n2)c(F)c1F,[BOS]Fc1ccc(-c2ncc(Cl)c(N3CC4C(CNC(c5ccccc5)C4)C3)n2)c(F)c1F[EOS],4737.390719652176,42
11.8,Nc1nc2n(n1)C(c1ccccc1C(F)(F)F)CC(c1ccc3c(c1)OCO3)=N2,[BOS]Nc1nc2n(n1)[C@H](c1ccccc1C(F)(F)F)CC(c1ccc3c(c1)OCO3)=N2[EOS][EOS][EOS],4707.04155421257,42
12.5,Cc1cc2cc(C(=O)N3CCC(OC4CCN(C(=O)c5c[nH]c(=O)[nH]c5=O)CC4)CC3)ccc2[nH]1,[BOS]Cc1cc2cc(C(=O)N3CCC(OC4CCN(C(=O)c5c[nH]c(=O)[nH]c5=O)CC4)CC3)ccc2[nH]1[EOS][EOS],4643.43606710434,42
11.6,O=C(Nc1cc(C2CCCCN2C(=O)c2[nH]cc3c2CCC3)[nH]n1)C1CCC(C(F)(F)F)CC1,[BOS]O=C(c1[nH]cc2c1CCC2)N1CCCC[C@@H]1c1cc(NC(=O)[C@H]2CC[C@H](C(F)(F)F)CC2)n[nH]1[EOS][EOS][EOS][EOS][EOS],4780.731467008591,42
11.5,COC(C)(C(=O)NCC1OCC2CCN(C(=O)CCn3ccnn3)CC21)c1cccc2ccccc12,[BOS]CO[C@@](C)(C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CCn3ccnn3)C[C@@H]21)c1cccc2ccccc12[EOS][EOS][EOS][EOS][EOS],4763.263332366943,42
11.7,Fc1c(C[NH+]2Cc3ccccc3-c3ccccc3C2)cccc1-c1nn[n-]n1,[BOS]Fc1c(C[NH+]2Cc3ccccc3-c3ccccc3C2)cccc1-c1nn[n-]n1[EOS][EOS][EOS][EOS][EOS],4621.546834230423,42
11.7,CC1(c2cccc(C(N)=O)c2)NC(=O)N(Cc2ccnc(-c3ccc(Br)cc3)n2)C1=O,[BOS]C[C@]1(c2cccc(C(N)=O)c2)NC(=O)N(Cc2ccnc(-c3ccc(Br)cc3)n2)C1=O[EOS][EOS][EOS][EOS][EOS][EOS],4675.168566942215,42
