rv,smi,cur_sentence,elapsed_time,seed
9.2,O=C(C1=Cc2cc(F)ccc2OC1)N1CC=C(c2cccc3ccccc23)C1,[BOS]O=C(C1=Cc2cc(F)ccc2OC1)N1CC=C(c2cccc3ccccc23)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4054.1500804424286,42
9.3,O=C1CC(C(=O)Nc2cc(C3CCCCN3C(=O)Cc3ccsc3)[nH]n2)CCN1,[BOS]O=C1C[C@H](C(=O)Nc2cc([C@H]3CCCCN3C(=O)Cc3ccsc3)[nH]n2)CCN1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4062.592388153076,42
9.6,CC1Oc2ccc(Nc3ccc4nnc(-c5cccc(F)c5)n4n3)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(Nc3ccc4nnc(-c5cccc(F)c5)n4n3)cc2NC1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4045.3515496253967,42
9.5,O=C(NCC1OCC2CCN(C(=O)c3cc4c(F)cc(F)cc4[nH]3)CC21)c1ccc(O)c(F)c1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc4c(F)cc(F)cc4[nH]3)C[C@@H]21)c1ccc(O)c(F)c1[EOS][EOS][EOS],4109.47118139267,42
9.6,CN1C(=O)CC(NC(=O)N2CC(c3ccccc3)c3ccccc32)C1c1ccc(F)c(F)c1,[BOS]CN1C(=O)C[C@H](NC(=O)N2C[C@@H](c3ccccc3)c3ccccc32)[C@H]1c1ccc(F)c(F)c1[EOS][EOS][EOS][EOS][EOS][EOS],4020.370075941086,42
9.3,CC(Nc1cc(-c2nn[n-]n2)[nH+]c2ccccc12)c1cc(F)ccc1N(C)C,[BOS]C[C@H](Nc1cc(-c2nn[n-]n2)[nH+]c2ccccc12)c1cc(F)ccc1N(C)C[EOS][EOS],4021.2909269332886,42
9.8,O=C(NCC12CCCOC1CCN(C(=O)c1n[nH]c3ccncc13)C2)c1ccc(Cl)c(Cl)c1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1n[nH]c3ccncc13)C2)c1ccc(Cl)c(Cl)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4120.587378025055,42
9.6,c1cncc(-c2nc(NCc3nnc4ccccn34)c3ccccc3n2)c1,[BOS]c1cncc(-c2nc(NCc3nnc4ccccn34)c3ccccc3n2)c1[EOS][EOS][EOS][EOS][EOS],4109.947811841965,42
9.2,O=C(Cc1ccc2ncnn2c1)N1CCOC2(CCN(C(=O)c3cc(F)ccc3C(F)(F)F)C2)C1,[BOS]O=C(Cc1ccc2ncnn2c1)N1CCO[C@@]2(CCN(C(=O)c3cc(F)ccc3C(F)(F)F)C2)C1[EOS][EOS],4064.308073282242,42
9.7,Cn1nnc2c1CC(C(=O)Nc1nc3ccccc3n1-c1ccccc1F)CC2,[BOS]Cn1nnc2c1C[C@H](C(=O)Nc1nc3ccccc3n1-c1ccccc1F)CC2[EOS][EOS],4054.4899458885193,42
9.3,Cc1c(NC(=O)NCc2noc3ccccc23)cccc1C(=O)N1CCOCC1,[BOS]Cc1c(NC(=O)NCc2noc3ccccc23)cccc1C(=O)N1CCOCC1[EOS][EOS],4097.745206594467,42
9.5,O=C(O)c1ccc(C2=NNC3c4cccc5cccc(c45)CC23)cc1,[BOS]O=C(O)c1ccc(C2=NN[C@@H]3c4cccc5cccc(c45)C[C@@H]23)cc1[EOS][EOS][EOS][EOS],4132.823209762573,42
9.1,CNc1nsnc1C(=O)N1CC2COCC(C1)C2NC(=O)c1[nH]cnc1-c1cccnc1,[BOS]CNc1nsnc1C(=O)N1C[C@H]2COC[C@@H](C1)[C@H]2NC(=O)c1[nH]cnc1-c1cccnc1[EOS][EOS][EOS][EOS],4088.422102212906,42
9.6,O=C1CC(c2nc(-c3ccc4n[nH]nc4c3)no2)CN1c1c(F)cccc1F,[BOS]O=C1C[C@@H](c2nc(-c3ccc4n[nH]nc4c3)no2)CN1c1c(F)cccc1F[EOS],4073.552708387375,42
9.3,O=C(NCCC1Cc2ccccc2C1)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1,[BOS]O=C(NCCC1Cc2ccccc2C1)[C@H]1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4076.681988954544,42
9.5,Cn1c(=O)c(C(=O)NC2CC3CCC(C2)N3C(=O)Cc2cn3c(nc2=O)SCC3)nc2ccccc21,[BOS]Cn1c(=O)c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)Cc2cn3c(nc2=O)SCC3)nc2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4078.5174763202667,42
9.4,O=C1CCc2c1cccc2-c1noc(-c2c[nH]c(=O)[nH]c2=O)n1,[BOS]O=C1CCc2c1cccc2-c1noc(-c2c[nH]c(=O)[nH]c2=O)n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4032.185848712921,42
9.3,O=C(NCC1CN(C(=O)Nc2ccc(Cl)cc2C(F)(F)F)Cc2nccn2C1)c1ccnnc1,[BOS]O=C(NC[C@H]1CN(C(=O)Nc2ccc(Cl)cc2C(F)(F)F)Cc2nccn2C1)c1ccnnc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4025.4395940303802,42
10.1,O=C1Cc2cc(C(=O)NCC34CCCOC3CCN(C(=O)C3ON=C(c5ccccc5)O3)C4)ccc2N1,[BOS]O=C1Cc2cc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)[C@H]3ON=C(c5ccccc5)O3)C4)ccc2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4101.1083788871765,42
9.5,O=C1CC(C(=O)N2CCC3OCCCC3(CNC(=O)c3cc4cn[nH]c4cn3)C2)=Cc2ccccc2N1,[BOS]O=C1CC(C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3cc4cn[nH]c4cn3)C2)=Cc2ccccc2N1[EOS][EOS],4061.5519709587097,42
9.4,O=C(NC(CC(=O)N1CCOC(c2ccccc2F)C1)c1ccccc1)c1ccc(O)cc1O,[BOS]O=C(N[C@@H](CC(=O)N1CCO[C@H](c2ccccc2F)C1)c1ccccc1)c1ccc(O)cc1O[EOS],4117.618000507355,42
9.5,Cc1c(CNC(=O)Nc2ccc(C(=O)N3CCCC3)cc2)oc2ccccc12,[BOS]Cc1c(CNC(=O)Nc2ccc(C(=O)N3CCCC3)cc2)oc2ccccc12[EOS],4121.7874393463135,42
9.7,CC1CCCC(NC(=O)C(=O)NC(CN2CCCC2=O)c2cccc(C(F)(F)F)c2)CC1,[BOS]C[C@@H]1CCC[C@@H](NC(=O)C(=O)N[C@@H](CN2CCCC2=O)c2cccc(C(F)(F)F)c2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4016.602190256119,42
9.5,O=C1C(Nc2ccc3nnc(-c4ccccc4)n3n2)CCCN1Cc1ccc(F)cc1F,[BOS]O=C1[C@@H](Nc2ccc3nnc(-c4ccccc4)n3n2)CCCN1Cc1ccc(F)cc1F[EOS][EOS][EOS][EOS][EOS],4036.42741727829,42
9.5,O=C(c1cccnc1)N1CCC(C2CCCCN2C(=O)CC2COc3ccccc3O2)CC1,[BOS]O=C(c1cccnc1)N1CCC([C@H]2CCCCN2C(=O)C[C@H]2COc3ccccc3O2)CC1[EOS][EOS][EOS][EOS],4026.0164778232574,42
9.8,O=C1CC(C(=O)Nc2nc3ccccc3n2C2CCCC2)c2ccc(F)cc2N1,[BOS]O=C1C[C@H](C(=O)Nc2nc3ccccc3n2C2CCCC2)c2ccc(F)cc2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4046.4268038272858,42
9.4,Cc1cc(C(NC(=O)NC2Cc3cccc(O)c3C2)c2ccccc2Cl)ccc1F,[BOS]Cc1cc([C@H](NC(=O)N[C@H]2Cc3cccc(O)c3C2)c2ccccc2Cl)ccc1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4056.618032693863,42
9.5,Cn1nc(C2CCCOC2)cc1NC(=O)NCc1ccnc(N2CCCCC2)c1,[BOS]Cn1nc([C@H]2CCCOC2)cc1NC(=O)NCc1ccnc(N2CCCCC2)c1[EOS][EOS][EOS],4074.073449611664,42
9.0,Cc1cc2nnc(C(=O)N3CCOC4(CCN(C(=O)C5(c6ccc(F)c(F)c6)CC5)C4)C3)c(C)n2n1,[BOS]Cc1cc2nnc(C(=O)N3CCO[C@@]4(CCN(C(=O)C5(c6ccc(F)c(F)c6)CC5)C4)C3)c(C)n2n1[EOS][EOS][EOS],3967.752427816391,42
9.7,Fc1cc(F)c2c(c1)C1CC(c3ccccc3)=NN1C(c1ccccc1)O2,[BOS]Fc1cc(F)c2c(c1)[C@@H]1CC(c3ccccc3)=NN1[C@H](c1ccccc1)O2[EOS],4122.045253276825,42
9.4,c1cnc(-c2nc(N3CCOCC3C3CCOC3)c3c4c(sc3n2)CCCC4)cn1,[BOS]c1cnc(-c2nc(N3CCOC[C@H]3[C@H]3CCOC3)c3c4c(sc3n2)CCCC4)cn1[EOS][EOS][EOS][EOS][EOS][EOS],4078.4398560523987,42
9.3,c1ccc2c(N3CCC(C4OCCO4)C3)nc(-c3ccncc3)nc2c1,[BOS]c1ccc2c(N3CC[C@H](C4OCCO4)C3)nc(-c3ccncc3)nc2c1[EOS][EOS][EOS][EOS],3987.3288106918335,42
9.5,CC(C)c1n[nH]c(CNC(=O)NC(c2ccccc2)c2ccc3c(c2)CCCO3)n1,[BOS]CC(C)c1n[nH]c(CNC(=O)N[C@@H](c2ccccc2)c2ccc3c(c2)CCCO3)n1[EOS][EOS][EOS][EOS][EOS][EOS],4077.3905804157257,42
9.2,O=C(CSc1nc2ccccc2n1CC(=O)N1CCOCC1)Nc1ccc2c(c1)CCC(=O)N2,[BOS]O=C(CSc1nc2ccccc2n1CC(=O)N1CCOCC1)Nc1ccc2c(c1)CCC(=O)N2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4102.926124572754,42
9.1,O=C(c1cn[nH]c1)N1CCCC(c2nc(-c3ccncc3)cc(=Nc3ccccc3F)[nH]2)C1,[BOS]O=C(c1cn[nH]c1)N1CCC[C@H](c2nc(-c3ccncc3)cc(=Nc3ccccc3F)[nH]2)C1[EOS],4107.628551244736,42
10.1,CN1N=C(C(=O)Nc2cc(C3CCCCN3C(=O)C3CCN(c4ccccn4)CC3)[nH]n2)CCC1=O,[BOS]CN1N=C(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)C3CCN(c4ccccn4)CC3)[nH]n2)CCC1=O[EOS][EOS][EOS],4054.000064611435,42
9.9,O=C1CC2NOCC2c2c1ncnc2N1CCN(Cc2ccc3c(c2)OCO3)CC1,[BOS]O=C1C[C@H]2NOC[C@H]2c2c(N3CCN(Cc4ccc5c(c4)OCO5)CC3)ncnc21[EOS][EOS][EOS][EOS][EOS][EOS],4179.4543924331665,42
9.5,CC1(c2cccc(NC(=O)NCc3nn(-c4ccccc4)c4c3CCC4)c2)COC(=O)N1,[BOS]C[C@@]1(c2cccc(NC(=O)NCc3nn(-c4ccccc4)c4c3CCC4)c2)COC(=O)N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4118.326678037643,42
10.0,Cn1c(C(NC(=O)C2CCOc3ccccc32)c2ccccc2)nc2ccccc21,[BOS]Cn1c([C@H](NC(=O)[C@H]2CCOc3ccccc32)c2ccccc2)nc2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4061.989916086197,42
9.2,Cc1oc2ccc(NS(=O)(=O)c3ccc4[nH]c(=O)oc4c3)cc2c1C,[BOS]Cc1oc2ccc(NS(=O)(=O)c3ccc4[nH]c(=O)oc4c3)cc2c1C[EOS][EOS][EOS],4060.2054965496063,42
9.1,O=C(CNc1ccccc1)Nc1ccc(C(=O)N2CC(=O)Nc3ccccc32)cc1,[BOS]O=C(CNc1ccccc1)Nc1ccc(C(=O)N2CC(=O)Nc3ccccc32)cc1[EOS][EOS][EOS][EOS][EOS][EOS],4021.9706525802612,42
9.6,Cn1nc(C(=O)N2CCCC(N3Cc4ccccc4NC3=O)C2)cc1-c1ccc(Cl)cc1,[BOS]Cn1nc(C(=O)N2CCC[C@H](N3Cc4ccccc4NC3=O)C2)cc1-c1ccc(Cl)cc1[EOS][EOS],4048.6014289855957,42
9.3,O=C(c1nc2ccccc2[nH]1)N1CCOC2(COCCN(C(=O)C3(c4cccc(F)c4)CC3)C2)C1,[BOS]O=C(c1nc2ccccc2[nH]1)N1CCO[C@]2(COCCN(C(=O)C3(c4cccc(F)c4)CC3)C2)C1[EOS][EOS],4069.794621706009,42
9.5,NC(=O)Nc1ccc(CNC(=O)Nc2ccc(-c3ccccc3)cc2F)cc1,[BOS]NC(=O)Nc1ccc(CNC(=O)Nc2ccc(-c3ccccc3)cc2F)cc1[EOS][EOS],4042.6211202144623,42
9.3,C=CCC(F)(F)C(=O)N1CCC(C2CCCCN2C(=O)C2CCc3[nH]c(=O)[nH]c(=O)c3C2)CC1,[BOS]C=CCC(F)(F)C(=O)N1CCC([C@H]2CCCCN2C(=O)[C@H]2CCc3[nH]c(=O)[nH]c(=O)c3C2)CC1[EOS][EOS],4051.853779554367,42
9.8,Cc1onc(-c2ccccn2)c1C(=O)N1CC(c2cccc(C(F)(F)F)c2)OC(C)(C)C1,[BOS]Cc1onc(-c2ccccn2)c1C(=O)N1C[C@H](c2cccc(C(F)(F)F)c2)OC(C)(C)C1[EOS][EOS][EOS][EOS][EOS],4059.8912315368652,42
9.4,CC1COC2CN(c3nc(-c4ccccc4F)nc4ccc(F)cc34)CC12,[BOS]C[C@@H]1CO[C@@H]2CN(c3nc(-c4ccccc4F)nc4ccc(F)cc34)C[C@H]12[EOS][EOS][EOS],4022.026526927948,42
10.0,O=C1CN(C(=O)c2cc(-c3ccccc3)nc3nc(N4CCCCC4)sc23)CCCN1,[BOS]O=C1CN(C(=O)c2cc(-c3ccccc3)nc3nc(N4CCCCC4)sc23)CCCN1[EOS][EOS][EOS],4049.2973675727844,42
9.1,Cc1onc(C(=O)N2CCCCC2C2CCN(C(=O)c3n[nH]c4ccncc34)CC2)c1C,[BOS]Cc1onc(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3n[nH]c4ccncc34)CC2)c1C[EOS][EOS][EOS],4088.7130963802338,42
9.8,O=C1C(n2nc(-c3ccc4c(c3)OCCO4)ccc2=O)CCCN1c1cccc(F)c1,[BOS]O=C1[C@H](n2nc(-c3ccc4c(c3)OCCO4)ccc2=O)CCCN1c1cccc(F)c1[EOS][EOS][EOS],4066.881888628006,42
9.6,O=C(NC(Cc1ccc(Cl)cc1)c1ccccn1)C(=O)N1CC2(CCOCC2)c2ccccc21,[BOS]O=C(N[C@H](Cc1ccc(Cl)cc1)c1ccccn1)C(=O)N1CC2(CCOCC2)c2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4117.206429719925,42
9.4,CC1Cc2cc(F)ccc2C(C)N1C(=O)c1ccc2c(c1)CCCC(=O)N2,[BOS]C[C@H]1c2ccc(F)cc2C[C@H](C)N1C(=O)c1ccc2c(c1)CCCC(=O)N2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4108.788487672806,42
9.5,Cn1c(C(NC(=O)Nc2ccnnc2)c2ccccn2)nc2ccccc21,[BOS]Cn1c([C@@H](NC(=O)Nc2ccnnc2)c2ccccn2)nc2ccccc21[EOS][EOS][EOS][EOS][EOS],4145.367424249649,42
9.5,O=C(Nn1cn[nH]c1=O)c1ccccc1SCC(=O)N1CCc2ccccc21,[BOS]O=C(Nn1cn[nH]c1=O)c1ccccc1SCC(=O)N1CCc2ccccc21[EOS][EOS][EOS][EOS],4079.713728427887,42
9.5,Cc1cc(-n2nc(C)cc2NC(=O)c2cc(C)c3c(=O)n(C)c(=O)n(C)c3n2)nc(C)n1,[BOS]Cc1cc(-n2nc(C)cc2NC(=O)c2cc(C)c3c(=O)n(C)c(=O)n(C)c3n2)nc(C)n1[EOS],4091.775136232376,42
9.5,Cc1cnn(Cc2cccnc2)c1NC(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,[BOS]Cc1cnn(Cc2cccnc2)c1NC(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1[EOS],4040.964614391327,42
9.2,Nc1noc2cc(CNC(=O)Cn3ccc4ccc(F)cc43)ccc12,[BOS]Nc1noc2cc(CNC(=O)Cn3ccc4ccc(F)cc43)ccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4043.6502594947815,42
9.4,O=C1COc2ccc(C(=O)NC3CC4CCC(C3)N4C(=O)c3cc4ncccn4n3)cc2N1,[BOS]O=C1COc2ccc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)c3cc4ncccn4n3)cc2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4048.1162226200104,42
8.9,CC(C(=O)NC1CCc2nc(NC(=O)Cc3ccc4c(c3)CCC4)sc2C1)c1ccccc1,[BOS]C[C@@H](C(=O)N[C@H]1CCc2nc(NC(=O)Cc3ccc4c(c3)CCC4)sc2C1)c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4042.9577407836914,42
9.2,O=C(NC(Cc1ccccc1)C(=O)N1CCC2(CC1)OCCc1ccsc12)c1ccc(Cl)cc1,[BOS]O=C(N[C@H](Cc1ccccc1)C(=O)N1CCC2(CC1)OCCc1ccsc12)c1ccc(Cl)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4007.560371160507,42
9.0,O=C(NCC12CCCOC1CCN(C(=O)c1c[nH]c3ncccc13)C2)c1cc2n(n1)CCC2,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1c[nH]c3ncccc13)C2)c1cc2n(n1)CCC2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4035.2249414920807,42
9.7,c1ccc(Cn2c(C3COCCO3)nnc2N2CCC(C3CCCCC3)C2)cc1,[BOS]c1ccc(Cn2c([C@H]3COCCO3)nnc2N2CC[C@@H](C3CCCCC3)C2)cc1[EOS][EOS],4058.814150094986,42
9.6,COC1CCOc2c(NC(=O)NC(C)c3nc4ccccc4[nH]3)cccc21,[BOS]CO[C@H]1CCOc2c(NC(=O)N[C@@H](C)c3nc4ccccc4[nH]3)cccc21[EOS][EOS][EOS][EOS][EOS],4056.9345865249634,42
9.3,CC1CCc2c1n[nH]c2C(=O)N1C2CCC1CC(NC(=O)c1c[nH]c3cccc(Cl)c13)C2,[BOS]C[C@@H]1CCc2c1n[nH]c2C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1c[nH]c3cccc(Cl)c13)C2[EOS],4070.379430770874,42
9.5,O=C(CC1C(=O)Nc2ccccc21)Nc1n[nH]c(C(F)(F)F)c1-c1ccc2c(c1)OCCO2,[BOS]O=C(C[C@H]1C(=O)Nc2ccccc21)Nc1n[nH]c(C(F)(F)F)c1-c1ccc2c(c1)OCCO2[EOS][EOS][EOS][EOS][EOS],4082.6232001781464,42
9.0,CC1CN(C(C)C(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)c2ccccc2O1,[BOS]C[C@@H]1CN([C@@H](C)C(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)c2ccccc2O1[EOS],4065.081709623337,42
9.4,O=C(OCc1ccccc1)N1CCCCC1C1NC(c2ccccc2)=NN1c1cccc(F)c1,[BOS]O=C(OCc1ccccc1)N1CCCC[C@@H]1C1NC(c2ccccc2)=NN1c1cccc(F)c1[EOS][EOS][EOS],4036.5345165729523,42
9.7,O=C(CCC1Cc2ccccc2NC1=O)NC1CC(c2ccccc2)Oc2ccccc21,[BOS]O=C(CC[C@H]1Cc2ccccc2NC1=O)N[C@@H]1C[C@@H](c2ccccc2)Oc2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],3984.6386449337006,42
9.1,Cn1nc(C(=O)NC(c2ccccc2)c2cccnn2)c2c1CCCC2,[BOS]Cn1nc(C(=O)N[C@@H](c2ccccc2)c2cccnn2)c2c1CCCC2[EOS][EOS][EOS][EOS][EOS][EOS],4099.177818775177,42
9.3,O=c1cc(N2CCCC(S(=O)(=O)N3CCc4ccccc43)C2)nc2ccccn12,[BOS]O=c1cc(N2CCC[C@H](S(=O)(=O)N3CCc4ccccc43)C2)nc2ccccn12[EOS][EOS][EOS][EOS][EOS],4087.6321306228638,42
9.3,O=c1[nH]c2cc(Br)c(S(=O)(=O)N3CCC(c4ccc(F)c(F)c4)CC3)cc2[nH]c1=O,[BOS]O=c1[nH]c2cc(Br)c(S(=O)(=O)N3CCC(c4ccc(F)c(F)c4)CC3)cc2[nH]c1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4053.4866049289703,42
10.4,O=C1CCC(C(=O)NC2C3COCC2CN(C(=O)c2cc(-c4ccccc4)nc4ccccc24)C3)N1,[BOS]O=C1CC[C@H](C(=O)N[C@H]2[C@@H]3COC[C@H]2CN(C(=O)c2cc(-c4ccccc4)nc4ccccc24)C3)N1[EOS],4066.6009538173676,42
9.6,CN1CC(NC(=O)C(=O)NC2CCc3nnc(-c4ccc(F)cc4)n3C2)CCC1=O,[BOS]CN1C[C@@H](NC(=O)C(=O)N[C@H]2CCc3nnc(-c4ccc(F)cc4)n3C2)CCC1=O[EOS][EOS][EOS],4114.040729999542,42
9.5,Cc1cc(=O)[nH]cc1C(=O)NC1C2CN(C(=O)C3CC(C)CC(=O)N3)CC21,[BOS]Cc1cc(=O)[nH]cc1C(=O)NC1[C@H]2CN(C(=O)[C@H]3C[C@@H](C)CC(=O)N3)C[C@H]12[EOS][EOS][EOS][EOS],4090.530457019806,42
9.3,NCCC1CN(C2NN3C(=O)N=CNC3=C2c2cccc3ccccc23)c2ccccc2O1,[BOS]NCCC1CN(C2NN3C(=O)N=CNC3=C2c2cccc3ccccc23)c2ccccc2O1[EOS][EOS][EOS],4081.3590326309204,42
9.7,CC(C)(c1ccccc1)c1nnc(NC(=O)C2(c3ccc4c(c3)OCCO4)CCCC2)s1,[BOS]CC(C)(c1ccccc1)c1nnc(NC(=O)C2(c3ccc4c(c3)OCCO4)CCCC2)s1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4051.327202320099,42
9.4,COc1ccccc1N1CCN(CCCC2=C3CCC=C3N(C3=NCCC(O)=N3)C2=O)CC1C(F)(F)F,[BOS]COc1ccccc1N1CCN(CCCC2=C3CCC=C3N(C3=NCCC(O)=N3)C2=O)CC1C(F)(F)F[EOS],4051.2041227817535,42
9.6,FC1CC2(CCN(c3nc(-c4ccncc4)nc4c3CCC4)C2)Oc2ccccc21,[BOS]F[C@@H]1C[C@]2(CCN(c3nc(-c4ccncc4)nc4c3CCC4)C2)Oc2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS],4069.001315355301,42
10.0,O=C(NCC12CCCOC1CCN(C(=O)CCc1cnc3ccccc3c1)C2)c1n[nH]c2c1CCCC2,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)CCc1cnc3ccccc3c1)C2)c1n[nH]c2c1CCCC2[EOS][EOS][EOS][EOS][EOS][EOS],4127.9557492733,42
8.9,Cc1oc(C(C)C)cc1C(=O)NS(=O)(=O)c1cc2c(cc1Cl)NC(=O)CO2,[BOS]Cc1oc(C(C)C)cc1C(=O)NS(=O)(=O)c1cc2c(cc1Cl)NC(=O)CO2[EOS][EOS][EOS][EOS],4076.186667203903,42
9.1,O=C1OC(c2cc3c4c(cccc4n2)CC3)CN1c1ccc2c(c1)CCCO2,[BOS]O=C1OC(c2cc3c4c(cccc4n2)CC3)CN1c1ccc2c(c1)CCCO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4039.6613347530365,42
9.3,O=C(CCc1cnc[nH]1)N1CCC(C2CCCCN2C(=O)Cc2n[nH]c3cc(Cl)ccc23)CC1,[BOS]O=C(CCc1cnc[nH]1)N1CCC([C@H]2CCCCN2C(=O)Cc2n[nH]c3cc(Cl)ccc23)CC1[EOS],4140.367313861847,42
9.0,c1cc(COC2CC3COC(c4ccc5c(c4)OCO5)CN3C2)cc(-n2cnnn2)c1,[BOS]c1cc(CO[C@H]2C[C@H]3CO[C@H](c4ccc5c(c4)OCO5)CN3C2)cc(-n2cnnn2)c1[EOS][EOS][EOS],4077.0859730243683,42
9.1,O=C(c1occ2c1CCC2)N1CCC(n2c(=O)[nH]c3ccccc3c2=O)CC1,[BOS]O=C(c1occ2c1CCC2)N1CCC(n2c(=O)[nH]c3ccccc3c2=O)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4069.4160373210907,42
9.0,O=C(NCC1CCN(C(=O)CCc2cnc3[nH]ccc3c2)C1c1cccnc1)C1CCC(F)(F)C1,[BOS]O=C(NC[C@@H]1CCN(C(=O)CCc2cnc3[nH]ccc3c2)[C@@H]1c1cccnc1)[C@H]1CCC(F)(F)C1[EOS][EOS][EOS][EOS][EOS][EOS],4055.417691230774,42
9.6,CCc1[nH]nc(NC(=O)C2CCC3CCCCC3C2)c1-c1ccc2c(c1)OCO2,[BOS]CCc1[nH]nc(NC(=O)[C@@H]2CC[C@@H]3CCCC[C@@H]3C2)c1-c1ccc2c(c1)OCO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4065.9428079128265,42
9.1,CC(Oc1ccccn1)C(=O)NCC12CCCOC1CCN(C(=O)c1cccc(-n3cncn3)c1)C2,[BOS]C[C@H](Oc1ccccn1)C(=O)NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1cccc(-n3cncn3)c1)C2[EOS][EOS][EOS][EOS],4031.358746290207,42
9.3,O=C1CC(C(=O)N2CCCC2c2nc(-c3ccc(F)cc3)no2)CN1C1CCCCC1,[BOS]O=C1C[C@@H](C(=O)N2CCC[C@H]2c2nc(-c3ccc(F)cc3)no2)CN1C1CCCCC1[EOS][EOS][EOS],4106.715481519699,42
