rv,smi,cur_sentence,elapsed_time,seed
12.1,Cc1c(F)cccc1C(=O)N1CCC2OCCCC2(CNC(=O)C2CC23C(=O)Nc2ccccc23)C1,[BOS]Cc1c(F)cccc1C(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)[C@@H]2C[C@@]23C(=O)Nc2ccccc23)C1[EOS][EOS],4308.482870578766,42
12.3,O=C1CC(C(=O)NC2CC3CCC(C2)N3C(=O)c2cc3c(s2)CCCC3)=Cc2ccccc2N1,[BOS]O=C1CC(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2cc3c(s2)CCCC3)=Cc2ccccc2N1[EOS][EOS][EOS],4255.903772592545,42
12.8,O=C1CCc2ccc(C(=O)N3C4CCC3CC(NC(=O)C3CCc5ccccc5O3)C4)cc2N1,[BOS]O=C1CCc2ccc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)[C@@H]3CCc5ccccc5O3)C4)cc2N1[EOS][EOS][EOS][EOS][EOS][EOS],4251.445059537888,42
11.4,Cn1c(=O)[nH]c2cccc(C(=O)N3CCC4(CC3)NC(=O)Nc3ccccc34)c21,[BOS]Cn1c(=O)[nH]c2cccc(C(=O)N3CCC4(CC3)NC(=O)Nc3ccccc34)c21[EOS][EOS][EOS],4483.932274341583,42
11.5,O=C(C1Cc2ccccc2O1)N1CCC2OCCCC2(CNC(=O)C2(c3cccc(Cl)c3)CC2)C1,[BOS]O=C([C@H]1Cc2ccccc2O1)N1CC[C@H]2OCCC[C@@]2(CNC(=O)C2(c3cccc(Cl)c3)CC2)C1[EOS][EOS][EOS][EOS],4462.719652891159,42
11.3,O=C(NC1CC2CCC(C1)N2C(=O)CC1OCCc2ccccc21)C1CC(c2ccccc2)N=N1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C[C@H]1OCCc2ccccc21)[C@@H]1CC(c2ccccc2)N=N1[EOS][EOS][EOS][EOS][EOS],4340.514748334885,42
11.9,O=C(CCN=C1NS(=O)(=O)c2ccccc21)N1CCC(c2c[nH]c3ncccc23)CC1,[BOS]O=C(CC/N=C1/NS(=O)(=O)c2ccccc21)N1CCC(c2c[nH]c3ncccc23)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4217.7108998298645,42
11.4,CC1CN(C(=O)c2cc(S(=O)(=O)N3c4ccccc4CC3C)ccc2F)CCCO1,[BOS]C[C@@H]1Cc2ccccc2N1S(=O)(=O)c1ccc(F)c(C(=O)N2CCCO[C@H](C)C2)c1[EOS][EOS],4111.504245042801,42
12.7,O=C(NCC12CCCOC1CCN(C(=O)C1CCc3ccccc3C1)C2)c1cccc2c1OCC2,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@@H]1CCc3ccccc3C1)C2)c1cccc2c1OCC2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4079.5230705738068,42
11.6,O=C(C1CC(=O)N(c2cccc(F)c2)C1)N1CCC(c2nc(-c3ccccc3)no2)CC1,[BOS]O=C([C@H]1CC(=O)N(c2cccc(F)c2)C1)N1CCC(c2nc(-c3ccccc3)no2)CC1[EOS][EOS][EOS][EOS][EOS][EOS],4328.613423585892,42
13.2,O=C1NCc2cc(C(=O)N3CCC4(C3)CN(C(=O)C3Cc5ccccc5N3)CCO4)ccc21,[BOS]O=C1NCc2cc(C(=O)N3CC[C@@]4(C3)CN(C(=O)[C@@H]3Cc5ccccc5N3)CCO4)ccc21[EOS][EOS][EOS][EOS][EOS],4304.041353225708,42
11.6,CC(NC(=O)c1cnccn1)C(=O)N1CCC2OCCCC2(CNC(=O)c2cccc3ccncc23)C1,[BOS]C[C@H](NC(=O)c1cnccn1)C(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)c2cccc3ccncc23)C1[EOS][EOS][EOS],4272.39341044426,42
11.4,Cc1cn(-c2ccccc2)nc1NC(=O)NC1(c2ccc3c(c2)OCCO3)CCCC1,[BOS]Cc1cn(-c2ccccc2)nc1NC(=O)NC1(c2ccc3c(c2)OCCO3)CCCC1[EOS][EOS][EOS][EOS],4238.925477981567,42
12.1,Cc1c(C(=O)N2C3CCC2CC(NC(=O)Cc2ccc(C(F)(F)F)cc2)C3)cn2nc[nH]c(=O)c12,[BOS]Cc1c(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)Cc2ccc(C(F)(F)F)cc2)C3)cn2nc[nH]c(=O)c12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4315.585285425186,42
11.6,Cc1c(N=C(O)CN2C(=O)c3ccccc3N3C(=O)CCC23C)cccc1C(=O)N1CCOCC1,[BOS]Cc1c(N=C(O)CN2C(=O)c3ccccc3N3C(=O)CC[C@@]23C)cccc1C(=O)N1CCOCC1[EOS][EOS][EOS][EOS],4237.617050647736,42
12.0,O=C1CC(C(=O)N2CC3COCC(C2)C3NC(=O)c2ccncn2)=CC=C1c1ccccc1,[BOS]O=C1CC(C(=O)N2C[C@H]3COC[C@@H](C2)[C@H]3NC(=O)c2ccncn2)=CC=C1c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4502.99058842659,42
11.6,O=C1CC2(CCN(C(=O)C3(Cc4ccc(C(F)(F)F)cc4)CCS(=O)(=O)CC3)CC2)CN1,[BOS]O=C1CC2(CCN(C(=O)C3(Cc4ccc(C(F)(F)F)cc4)CCS(=O)(=O)CC3)CC2)CN1[EOS],4462.602093935013,42
11.3,CC1(C)CCc2cccc(C(=O)N3C4CCC3CC(NC(=O)c3nc5ncccn5n3)C4)c2O1,[BOS]CC1(C)CCc2cccc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)c3nc5ncccn5n3)C4)c2O1[EOS][EOS][EOS][EOS][EOS],4277.8832376003265,42
11.3,CC(O)(C(=O)Nc1cc(C2CCCCN2C(=O)c2ccc3cccnc3n2)[nH]n1)C(F)(F)F,[BOS]C[C@@](O)(C(=O)Nc1cc([C@H]2CCCCN2C(=O)c2ccc3cccnc3n2)[nH]n1)C(F)(F)F[EOS][EOS][EOS][EOS][EOS][EOS],4248.518453836441,42
12.1,O=C(C1CCCN1c1ncnc2ccccc12)N1Cc2ccc3ccccc3c2C1,[BOS]O=C([C@@H]1CCCN1c1ncnc2ccccc12)N1Cc2ccc3ccccc3c2C1[EOS][EOS],4265.433125734329,42
11.7,Nc1ncnc2sc3c(c12)CCN(C(=O)CCc1ccc2ccccc2c1O)C3,[BOS]Nc1ncnc2sc3c(c12)CCN(C(=O)CCc1ccc2ccccc2c1O)C3[EOS],4278.694328069687,42
11.9,O=C1Cc2ccc(NC(c3ccccc3)c3cccc4ccccc34)nc2CN1,[BOS]O=C1Cc2ccc(N[C@@H](c3ccccc3)c3cccc4ccccc34)nc2CN1[EOS][EOS][EOS],4324.3584043979645,42
11.8,O=C1Nc2c(cccc2C(=O)N2CCOC3(CCN(C(=O)c4ccc(CO)c(F)c4)C3)C2)C1=O,[BOS]O=C1Nc2c(cccc2C(=O)N2CCO[C@@]3(CCN(C(=O)c4ccc(CO)c(F)c4)C3)C2)C1=O[EOS],4316.2319276332855,42
11.3,c1ccc2c(Cc3nnc(N4CC5CCCC5C4)n3CC3CCOC3)ccnc2c1,[BOS]c1ccc2c(Cc3nnc(N4C[C@H]5CCC[C@H]5C4)n3C[C@@H]3CCOC3)ccnc2c1[EOS],4253.98889040947,42
12.9,O=C1CCc2ccc(C(=O)N3CCC4C3CCN4C(=O)C3(c4cccc(F)c4)CC3)cc2N1,[BOS]O=C1CCc2ccc(C(=O)N3CC[C@H]4[C@@H]3CCN4C(=O)C3(c4cccc(F)c4)CC3)cc2N1[EOS][EOS][EOS][EOS][EOS],4287.445054531097,42
11.7,CN1N=C(C(=O)N2CCCCC2C2CCN(C(=O)c3ccccc3C3CC3)CC2)CCC1=O,[BOS]CN1N=C(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3ccccc3C3CC3)CC2)CCC1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4264.4324786663055,42
11.8,O=C(C1CCC(c2ccccc2)O1)N1C2CCC1CC(O)(c1ccccc1)C2,[BOS]O=C([C@@H]1CC[C@H](c2ccccc2)O1)N1[C@H]2CC[C@H]1CC(O)(c1ccccc1)C2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4215.48533987999,42
12.5,O=C(NCC1OCC2CCN(C(=O)C3CCc4ccccc4C3)CC21)c1c[nH]c2ncccc12,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CCc4ccccc4C3)C[C@@H]21)c1c[nH]c2ncccc12[EOS],4300.996068239212,42
11.9,O=C(NC1CCc2nc(NC(=O)c3ccnn3-c3ccccc3)sc2C1)C1=COCCC1,[BOS]O=C(N[C@@H]1CCc2nc(NC(=O)c3ccnn3-c3ccccc3)sc2C1)C1=COCCC1[EOS][EOS][EOS],4225.98553943634,42
11.4,O=C1CCc2c1cccc2-c1noc(C23CCC(Oc4ccccc4)(CC2)CC3)n1,[BOS]O=C1CCc2c1cccc2-c1noc(C23CCC(Oc4ccccc4)(CC2)CC3)n1[EOS][EOS][EOS][EOS][EOS],4098.648097515106,42
11.6,Cc1nc(SCC(=O)N2C3CCC2CC(N(C)C(=O)c2ccccc2)C3)c(C#N)c(C)c1C,[BOS]Cc1nc(SCC(=O)N2[C@H]3CC[C@H]2CC(N(C)C(=O)c2ccccc2)C3)c(C#N)c(C)c1C[EOS][EOS][EOS][EOS][EOS],4062.2899827957153,42
12.2,O=C(NC1CCOC(c2ccc(F)cc2)C1)N1Cc2ccccc2C(c2ccccc2)C1,[BOS]O=C(N[C@@H]1CCO[C@@H](c2ccc(F)cc2)C1)N1Cc2ccccc2[C@@H](c2ccccc2)C1[EOS][EOS][EOS][EOS],4289.284586906433,42
11.3,O=C(C1CCc2ccoc2C1)N1CCC(C2CCCCN2C(=O)c2n[nH]c3ccncc23)CC1,[BOS]O=C([C@H]1CCc2ccoc2C1)N1CCC([C@H]2CCCCN2C(=O)c2n[nH]c3ccncc23)CC1[EOS],4220.901554346085,42
11.5,O=C1Nc2c(C(=O)NCC3CCN(C(=O)c4ccc[nH]4)C3c3cccnc3)cccc2C1=O,[BOS]O=C1Nc2c(C(=O)NC[C@@H]3CCN(C(=O)c4ccc[nH]4)[C@@H]3c3cccnc3)cccc2C1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4298.755605697632,42
11.6,CC(C#N)c1cccc(C(=O)N2C3CCC2CC(NC(=O)C2Cc4n[nH]c(C(F)(F)F)c4C2)C3)c1,[BOS]C[C@@H](C#N)c1cccc(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)[C@H]2Cc4n[nH]c(C(F)(F)F)c4C2)C3)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4303.590267658234,42
12.8,O=C1Cc2cccc(C(=O)N3C4CCC3CC(NC(=O)c3ccc5cnccc5c3)C4)c2N1,[BOS]O=C1Cc2cccc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)c3ccc5cnccc5c3)C4)c2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4302.594013929367,42
11.8,O=C1NCC(C(=O)N2CCC(CNC(=O)c3ccc4ccccc4c3Br)C2c2cccnc2)O1,[BOS]O=C1NC[C@@H](C(=O)N2CC[C@@H](CNC(=O)c3ccc4ccccc4c3Br)[C@@H]2c2cccnc2)O1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4308.989303350449,42
11.9,NC(=O)N1CCc2cc(NC3CCCCC(N4C(=O)c5ccccc5C4=O)C3)ccc21,[BOS]NC(=O)N1CCc2cc(N[C@@H]3CCCC[C@H](N4C(=O)c5ccccc5C4=O)C3)ccc21[EOS][EOS][EOS],4286.392082691193,42
12.1,O=C(C1ON=C(c2ccccc2)O1)N1CCC2(CCCN(C(=O)C3(c4ccc(O)cc4)CC3)C2)CC1,[BOS]O=C([C@H]1ON=C(c2ccccc2)O1)N1CCC2(CCCN(C(=O)C3(c4ccc(O)cc4)CC3)C2)CC1[EOS][EOS][EOS][EOS][EOS][EOS],4283.731761455536,42
11.9,O=C1NCc2cc(C(=O)N3CCC4(C3)CN(C(=O)c3ccc(O)cn3)CCO4)ccc21,[BOS]O=C1NCc2cc(C(=O)N3CC[C@]4(CN(C(=O)c5ccc(O)cn5)CCO4)C3)ccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4059.465788602829,42
11.6,O=C(Nc1cc(C2CCCCN2C(=O)c2noc3ccc(Br)cc23)[nH]n1)C1CC1(F)F,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2noc3ccc(Br)cc23)[nH]n1)[C@@H]1CC1(F)F[EOS][EOS],4081.081144094467,42
12.2,Cn1ccc2cccc(C(=O)NCC34CCCOC3CCN(C(=O)c3n[nH]c5c3CS(=O)(=O)C5)C4)c21,[BOS]Cn1ccc2cccc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)c3n[nH]c5c3CS(=O)(=O)C5)C4)c21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4270.501094818115,42
12.6,O=C1CC(C(=O)N2CCC3COC(CNC(=O)c4c(F)ccc(O)c4F)C3C2)=Cc2ccccc2N1,[BOS]O=C1CC(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)c4c(F)ccc(O)c4F)[C@H]3C2)=Cc2ccccc2N1[EOS],4314.443888425827,42
11.5,Cc1nocc1C(=O)N1C2CCC1C(NC(=O)c1c[nH]c(=O)c3ccccc13)C2,[BOS]Cc1nocc1C(=O)N1[C@@H]2CC[C@H]1[C@H](NC(=O)c1c[nH]c(=O)c3ccccc13)C2[EOS][EOS][EOS][EOS][EOS],4307.373360872269,42
11.7,O=C(NCC12CCCOC1CCN(C(=O)c1ccc(-c3cccnc3)cc1)C2)c1cnccc1F,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1ccc(-c3cccnc3)cc1)C2)c1cnccc1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4274.102388858795,42
12.1,Cc1cc2cccc(C(=O)NC3CC4CCC(C3)N4C(=O)c3cccc(N4CCOCC4)c3)c2[nH]1,[BOS]Cc1cc2cccc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)c3cccc(N4CCOCC4)c3)c2[nH]1[EOS][EOS][EOS][EOS],4245.260404586792,42
11.5,Cc1ccc2cccc(S(=O)(=O)N3CC=C(c4c[nH]c5ccccc45)CC3)c2n1,[BOS]Cc1ccc2cccc(S(=O)(=O)N3CC=C(c4c[nH]c5ccccc45)CC3)c2n1[EOS][EOS][EOS][EOS][EOS],4228.586572885513,42
12.1,CNc1nsnc1C(=O)N1CCOCC2(CN(C(=O)CCc3cnc4ccccc4c3)CCO2)C1,[BOS]CNc1nsnc1C(=O)N1CCOC[C@@]2(CN(C(=O)CCc3cnc4ccccc4c3)CCO2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4305.886652469635,42
11.9,CC1Cc2cc(Br)c(F)cc2C2(CC(=O)c3c(c4ccccc4oc3=O)C2)N1,[BOS]C[C@@H]1Cc2cc(Br)c(F)cc2[C@@]2(CC(=O)c3c(c4ccccc4oc3=O)C2)N1[EOS][EOS][EOS][EOS][EOS],4281.887939453125,42
11.7,CCc1ncsc1C(=O)N1CCOC2(COCCN(C(=O)C3C4Sc5ccccc5C43)C2)C1,[BOS]CCc1ncsc1C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3[C@H]4Sc5ccccc5[C@H]43)C2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4466.015157461166,42
12.0,CC(=Cc1cccnc1)C(=O)N1CCC2OCCCC2(CNC(=O)c2cccc(-c3ccccc3)n2)C1,[BOS]CC(=Cc1cccnc1)C(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)c2cccc(-c3ccccc3)n2)C1[EOS][EOS],4513.336144685745,42
11.9,CC12CCC(=O)N1c1ccccc1C(=O)N2CC(=O)Nc1cc2c(cc1F)CCC(=O)N2,[BOS]C[C@@]12CCC(=O)N1c1ccccc1C(=O)N2CC(=O)Nc1cc2c(cc1F)CCC(=O)N2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4266.251473903656,42
11.8,Nc1nnc(C2CCN(C(=O)c3cc(-c4ccccc4)nc4cc(F)ccc34)CC2)o1,[BOS]Nc1nnc(C2CCN(C(=O)c3cc(-c4ccccc4)nc4cc(F)ccc34)CC2)o1[EOS][EOS],4215.334203720093,42
11.4,O=C(NCC12CCCOC1CCN(C(=O)c1ccccc1C1CC1)C2)c1cccc2ncccc12,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1ccccc1C1CC1)C2)c1cccc2ncccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4449.95571231842,42
12.1,O=C(CC1NC(=O)NC1=O)NC1CC2CCC(C1)N2C(=O)c1ccc(-c2ccccc2)c(F)c1,[BOS]O=C(C[C@H]1NC(=O)NC1=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc(-c2ccccc2)c(F)c1[EOS][EOS],4467.742728471756,42
12.3,Cn1nnnc1-c1ccccc1NC(=O)C1CCCN(C(=O)c2cccc3ccccc23)C1,[BOS]Cn1nnnc1-c1ccccc1NC(=O)[C@H]1CCCN(C(=O)c2cccc3ccccc23)C1[EOS][EOS][EOS],4267.558573007584,42
11.4,Cn1c(NC(=O)c2cccc3c(Br)cccc23)nc2c(F)cccc21,[BOS]Cn1c(NC(=O)c2cccc3c(Br)cccc23)nc2c(F)cccc21[EOS][EOS][EOS][EOS][EOS],4235.438195228577,42
12.1,CC(Nc1cccnc1)C(=O)NCC1CCN(C(=O)c2ccc3c(c2)C(=O)CC3)C1c1cccnc1,[BOS]C[C@H](Nc1cccnc1)C(=O)NC[C@@H]1CCN(C(=O)c2ccc3c(c2)C(=O)CC3)[C@H]1c1cccnc1[EOS][EOS],4293.9961223602295,42
12.0,O=C(NCC12CCCOC1CCN(C(=O)C1CC(c3ccccc3)=NO1)C2)C1Cc2ccccc2N1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@@H]1CC(c3ccccc3)=NO1)C2)[C@@H]1Cc2ccccc2N1[EOS][EOS][EOS][EOS],4280.169216394424,42
11.9,COc1nn(C)cc1C(=O)N1CCOC2(CCN(C(=O)c3cnc4ccc(Cl)cc4c3)C2)C1,[BOS]COc1nn(C)cc1C(=O)N1CCO[C@@]2(CCN(C(=O)c3cnc4ccc(Cl)cc4c3)C2)C1[EOS][EOS][EOS][EOS][EOS][EOS],4268.090188026428,42
11.6,O=C(CC(=O)N1CCOC2(COCCN(C(=O)CC3COc4ccccc4O3)C2)C1)Nc1cccnc1,[BOS]O=C(CC(=O)N1CCO[C@@]2(COCCN(C(=O)C[C@H]3COc4ccccc4O3)C2)C1)Nc1cccnc1[EOS][EOS][EOS],4298.87559056282,42
12.0,O=C(NC1CC2CCC(C1)N2C(=O)C1CCc2ccoc2C1)c1cc(F)cc(C(F)(F)F)c1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1CCc2ccoc2C1)c1cc(F)cc(C(F)(F)F)c1[EOS][EOS][EOS][EOS],4297.7006759643555,42
11.7,O=C(NCC12CCCOC1CCN(C(=O)Cc1noc(-c3ccccc3)n1)C2)c1cc2n(n1)CCCC2,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)Cc1noc(c3ccccc3)n1)C2)c1cc2n(n1)CCCC2[EOS][EOS],4275.347851514816,42
11.4,Cc1ccc2ccccc2c1-c1nc(O)c2c(n1)CCN(c1ncccn1)C2,[BOS]Cc1ccc2ccccc2c1-c1nc(O)c2c(n1)CCN(c1ncccn1)C2[EOS][EOS],4285.462582826614,42
11.8,O=C1CCC2CN(C(=O)C3(c4cccc(C(F)(F)F)c4)CCCCC3)CCC2N1,[BOS]O=C1CC[C@H]2CN(C(=O)C3(c4cccc(C(F)(F)F)c4)CCCCC3)CC[C@@H]2N1[EOS][EOS][EOS][EOS],4300.674090385437,42
12.0,O=C1Nc2c(cccc2C(=O)N2CCC3(CCCN(C(=O)c4ccnc5[nH]ccc45)C3)CC2)C1=O,[BOS]O=C1Nc2c(cccc2C(=O)N2CCC3(CCCN(C(=O)c4ccnc5[nH]ccc45)C3)CC2)C1=O[EOS][EOS],4256.028823852539,42
11.6,O=C(OC1CCOc2cc(F)ccc21)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,[BOS]O=C(O[C@H]1CCOc2cc(F)ccc21)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4233.489159107208,42
11.9,Cn1cc(N2CC3(CCN(C(=O)c4cc5cccc(O)c5cc4O)C3)CC2=O)cn1,[BOS]Cn1cc(N2C[C@]3(CCN(C(=O)c4cc5cccc(O)c5cc4O)C3)CC2=O)cn1[EOS][EOS][EOS],4089.8912358283997,42
11.8,CC1N(c2cccnc2)C(=O)COC12CCN(S(=O)(=O)c1ccc(C(F)(F)F)cc1Cl)CC2,[BOS]C[C@@H]1N(c2cccnc2)C(=O)COC12CCN(S(=O)(=O)c1ccc(C(F)(F)F)cc1Cl)CC2[EOS][EOS][EOS],4099.861671924591,42
11.3,C=C1c2ccccc2C(=O)N1C(C)C(=O)N1CCN(C(=O)c2ccc(F)cc2)CC1,[BOS]C=C1c2ccccc2C(=O)N1C(C)C(=O)N1CCN(C(=O)c2ccc(F)cc2)CC1[EOS],4342.418625593185,42
11.8,Cc1c(C(=O)NCC2OCC3CCN(C(=O)c4ccc5c(c4)OCO5)CC32)oc2ccccc12,[BOS]Cc1c(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)c4ccc5c(c4)OCO5)C[C@@H]32)oc2ccccc12[EOS][EOS][EOS][EOS][EOS],4237.728668451309,42
11.4,CN1CCCc2ccc(S(=O)(=O)NC(=O)C(C)(C)c3cccc4ccccc34)cc21,[BOS]CN1CCCc2ccc(S(=O)(=O)NC(=O)C(C)(C)c3cccc4ccccc34)cc21[EOS][EOS],4288.117248058319,42
12.5,Cc1cc(C(=O)NC2CC3CCC(C2)N3C(=O)C2=NOC(c3ccccc3)C2)c2cc(O)ccc2n1,[BOS]Cc1cc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)C2=NO[C@H](c3ccccc3)C2)c2cc(O)ccc2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4307.535403728485,42
12.6,O=C1Nc2c(cccc2C(=O)N2CCC(C3CCCCN3C(=O)Cc3ccc4c(c3)OCO4)CC2)C1=O,[BOS]O=C1Nc2c(cccc2C(=O)N2CCC([C@H]3CCCCN3C(=O)Cc3ccc4c(c3)OCO4)CC2)C1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4259.494143009186,42
11.2,CC1(CN=c2[nH]cc(-c3cccc(F)c3)c(=O)n2N)c2ccnnc2CCC1(F)F,[BOS]CC1(CN=c2[nH]cc(-c3cccc(F)c3)c(=O)n2N)c2ccnnc2CCC1(F)F[EOS][EOS][EOS][EOS],4219.98139500618,42
11.4,O=C1C2=C(OC3CCCNC13)C(=O)N(CCc1nc3ccccc3[nH]1)C2c1cccc(O)c1,[BOS]O=C1C2=C(OC3CCCNC13)C(=O)N(CCc1nc3ccccc3[nH]1)C2c1cccc(O)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4489.683831453323,42
11.9,O=C(c1scc2c1OCCO2)N1CCC(c2cccc3ccccc23)CC1,[BOS]O=C(c1scc2c1OCCO2)N1CCC(c2cccc3ccccc23)CC1[EOS][EOS][EOS][EOS][EOS],4541.720815420151,42
12.2,O=C1C2CCN(CC(=O)N3CCc4ccccc4C3c3ccc(F)cc3)CC2OCCN1c1cccnc1,[BOS]O=C1[C@@H]2CCN(CC(=O)N3CCc4ccccc4[C@@H]3c3ccc(F)cc3)C[C@@H]2OCCN1c1cccnc1[EOS][EOS][EOS][EOS][EOS],4212.254817485809,42
11.6,O=C1CCc2ccc(C(=O)N3C4CCC3CC(NC(=O)Cc3ccccc3Cl)C4)cc2N1,[BOS]O=C1CCc2ccc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)Cc3ccccc3Cl)C4)cc2N1[EOS][EOS],4288.628777265549,42
12.0,O=C(CC1Cc2ccccc2C1)NC1CC2CCC(C1)N2C(=O)Cc1c[nH]c2cccc(Br)c12,[BOS]O=C(CC1Cc2ccccc2C1)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)Cc1c[nH]c2cccc(Br)c12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4305.148607254028,42
11.2,Cc1ccc(F)c(C(=O)NC2CN(c3nc4c(cnn4C)c(=O)[nH]3)CC2O)c1,[BOS]Cc1ccc(F)c(C(=O)N[C@@H]2CN(c3nc4c(cnn4C)c(=O)[nH]3)C[C@H]2O)c1[EOS][EOS][EOS][EOS][EOS],4313.915452241898,42
11.8,O=C1NCC(C(=O)NCC2OCC3CCN(C(=O)c4cc(C(F)(F)F)nc5ccccc45)CC32)O1,[BOS]O=C1NC[C@@H](C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)c4cc(C(F)(F)F)nc5ccccc45)C[C@@H]32)O1[EOS],4285.711261749268,42
12.7,O=C(C1CCOC1)N1CCC(C2CCCCN2C(=O)c2cccc3c2oc2ccccc23)CC1,[BOS]O=C([C@H]1CCOC1)N1CCC([C@H]2CCCCN2C(=O)c2cccc3c2oc2ccccc23)CC1[EOS],4281.664577960968,42
12.0,N#CC1CN(C(=O)C2CCN(C(=O)c3cccc4ccccc34)CC2)CCN1Cc1ccccc1,[BOS]N#C[C@H]1CN(C(=O)C2CCN(C(=O)c3cccc4ccccc34)CC2)CCN1Cc1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4311.174999952316,42
12.0,Cn1c(C(=O)N2CCN(c3nc4ccccc4o3)CC2)cc2ccccc2c1=O,[BOS]Cn1c(C(=O)N2CCN(c3nc4ccccc4o3)CC2)cc2ccccc2c1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4224.4251890182495,42
12.2,CC1Oc2ccc(C(=O)N3CCCCC3c3cc(NC(=O)c4cccc(C#N)c4)n[nH]3)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(C(=O)N3CCCC[C@H]3c3cc(NC(=O)c4cccc(C#N)c4)n[nH]3)cc2NC1=O[EOS][EOS][EOS],4305.625522375107,42
11.4,CC(Nc1ccccn1)C(=O)N1C2CCC1CC(NC(=O)c1cc3cc[nH]c3cc1F)C2,[BOS]C[C@H](Nc1ccccn1)C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1cc3cc[nH]c3cc1F)C2[EOS][EOS][EOS],4275.172135353088,42
11.5,O=C1Nc2c(C(=O)NCC3CCN(C(=O)c4ccccc4Cl)C3c3cccnc3)cccc2C1=O,[BOS]O=C1Nc2c(C(=O)NC[C@@H]3CCN(C(=O)c4ccccc4Cl)[C@H]3c3cccnc3)cccc2C1=O[EOS][EOS][EOS][EOS][EOS][EOS],4198.766883134842,42
11.8,Cc1nocc1C(=O)Nc1cc(C2CCCCN2C(=O)C2=NN=C(c3ccccc3)C2)[nH]n1,[BOS]Cc1nocc1C(=O)Nc1cc([C@@H]2CCCCN2C(=O)C2=NN=C(c3ccccc3)C2)[nH]n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4267.001499891281,42
