rv,smi,cur_sentence,elapsed_time,seed
11.4,Cc1cc([N+](=O)[O-])nn1Cc1cccc(C(=O)NC(C)c2cccc(O)c2)c1,[BOS]Cc1cc([N+](=O)[O-])nn1Cc1cccc(C(=O)N[C@H](C)c2cccc(O)c2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4188.907551288605,42
11.2,Cn1c(C2CC2c2ccccc2)nnc1N1CCC(c2nnc3n2CCCC3)CC1,[BOS]Cn1c([C@@H]2C[C@@H]2c2ccccc2)nnc1N1CCC(c2nnc3n2CCCC3)CC1[EOS],4228.33202624321,42
12.1,Cc1nscc1C(=O)N1CCOC2(CCN(C(=O)c3cccc(C(F)c4cccc(F)c4)c3)C2)C1,[BOS]Cc1nscc1C(=O)N1CCO[C@]2(CCN(C(=O)c3cccc([C@H](F)c4cccc(F)c4)c3)C2)C1[EOS][EOS],4172.631525039673,42
11.6,Cc1c[nH]c(=O)n1-c1cccc(-c2noc(C3CC3c3cc(F)c(F)c(F)c3)n2)c1,[BOS]Cc1c[nH]c(=O)n1-c1cccc(-c2noc([C@@H]3C[C@@H]3c3cc(F)c(F)c(F)c3)n2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4182.24964594841,42
11.2,CC1c2cccn2CCN1C(=O)NCc1cn(-c2ccccc2)nc1-c1ccccc1,[BOS]C[C@H]1c2cccn2CCN1C(=O)NCc1cn(-c2ccccc2)nc1-c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4155.444838047028,42
11.3,Cc1nn(C2CCS(=O)(=O)C2)c(C)c1NC(=O)N1CCCC(c2cc3ccccc3[nH]2)C1,[BOS]Cc1nn([C@H]2CCS(=O)(=O)C2)c(C)c1NC(=O)N1CCC[C@H](c2cc3ccccc3[nH]2)C1[EOS][EOS][EOS][EOS][EOS][EOS],4179.448570966721,42
11.1,O=C(C(=O)N1CC2C(C1)C2(F)F)N1CCC(OCCC2Cc3ccccc3-c3ccccc3N2)C1,[BOS]O=C(C(=O)N1C[C@H]2[C@H](C1)C2(F)F)N1CC[C@@H](OCCC2Nc3ccccc3-c3ccccc3C2)C1[EOS][EOS][EOS],4215.5440492630005,42
11.3,O=C1CCc2cc(-c3nnc(-c4cccc5ccccc45)o3)c(F)cc2N1,[BOS]O=C1CCc2cc(-c3nnc(-c4cccc5ccccc45)o3)c(F)cc2N1[EOS],4200.242119073868,42
11.6,CC1Cn2nnc(-c3ccc(OCc4ccc(F)cc4F)c4cccnc34)c2C(O)=N1,[BOS]CC1Cn2nnc(-c3ccc(OCc4ccc(F)cc4F)c4cccnc34)c2C(O)=N1[EOS][EOS][EOS][EOS],4252.218185663223,42
11.3,O=C(C(O)c1ccco1)N1CCC(C2CCCCN2C(=O)C2Cc3ccccc3C2)CC1,[BOS]O=C([C@H](O)c1ccco1)N1CCC([C@@H]2CCCCN2C(=O)C2Cc3ccccc3C2)CC1[EOS][EOS][EOS],4217.170489311218,42
11.0,O=C(CCC1CNc2ccccc2C1)NC1CC2CCC(C1)N2C(=O)c1cccc2[nH]ncc12,[BOS]O=C(CC[C@H]1CNc2ccccc2C1)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cccc2[nH]ncc12[EOS],4169.989637136459,42
11.2,NC(=O)N1CCc2cc(NCC(=O)NC(c3ccccc3)C3CCCCC3)ccc21,[BOS]NC(=O)N1CCc2cc(NCC(=O)N[C@H](c3ccccc3)C3CCCCC3)ccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4198.56653547287,42
12.0,CC1CC1c1cc(NC(=O)CN2C(=O)NC3(CCc4ccccc43)C2=O)n(-c2ccccc2)n1,[BOS]C[C@@H]1C[C@H]1c1cc(NC(=O)CN2C(=O)N[C@]3(CCc4ccccc43)C2=O)n(-c2ccccc2)n1[EOS][EOS][EOS],4175.9967749118805,42
11.3,Cc1cn2nc(C3CCCCN3C(=O)c3ccc4c(c3)CC(O)=N4)cc2nc1N1CCCCC1,[BOS]Cc1cn2nc([C@@H]3CCCCN3C(=O)c3ccc4c(c3)CC(O)=N4)cc2nc1N1CCCCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4176.6809985637665,42
11.6,O=C1NC(=O)C2CN(c3nnnn3CCc3cccc(-c4ccccc4)c3)CC12,[BOS]O=C1NC(=O)[C@@H]2CN(c3nnnn3CCc3cccc(-c4ccccc4)c3)C[C@H]12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4141.022275686264,42
11.4,Cc1cc(-c2cc(C(=O)NC3CC(=O)N4CCCCC34)c3ccccc3n2)c(C)o1,[BOS]Cc1cc(-c2cc(C(=O)N[C@@H]3CC(=O)N4CCCC[C@@H]34)c3ccccc3n2)c(C)o1[EOS][EOS],4213.160335063934,42
11.1,Fc1cc(-c2ccc3[nH]ncc3c2)cc(C(F)(F)F)c1F,[BOS]Fc1cc(-c2ccc3[nH]ncc3c2)cc(C(F)(F)F)c1F[EOS][EOS][EOS],4237.9032435417175,42
11.1,Cc1ccc2[nH]c(-c3cc4ncccc4cc3C#N)nc2c1C(F)(F)F,[BOS]Cc1ccc2[nH]c(-c3cc4ncccc4cc3C#N)nc2c1C(F)(F)F[EOS][EOS][EOS][EOS][EOS],4221.135123729706,42
11.1,CC1CC(=Cc2ccco2)c2nc3ccccc3c(C(=O)N3CCC4(CCOC4=O)C3)c2C1,[BOS]C[C@H]1CC(=Cc2ccco2)c2nc3ccccc3c(C(=O)N3CC[C@]4(CCOC4=O)C3)c2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4165.6412007808685,42
11.2,O=C(COC(=O)c1cc(C2CC2)nc2ccc(F)cc12)NCc1ccc(C(=O)N2CCOCC2)cc1,[BOS]O=C(COC(=O)c1cc(C2CC2)nc2ccc(F)cc12)NCc1ccc(C(=O)N2CCOCC2)cc1[EOS][EOS],4188.610017538071,42
11.2,Oc1cc(-c2ccccc2-c2ccccc2)ccc1NC1N=CC(F)C1O,[BOS]O[C@@H]1[C@@H](F)C=NC1Nc1ccc(-c2ccccc2-c2ccccc2)cc1O[EOS][EOS][EOS][EOS][EOS],4197.179281234741,42
11.1,O=C(c1ccnc2c1OCO2)N1CCC(C2CCCCN2C(=O)COc2cccc3ccccc23)CC1,[BOS]O=C(c1ccnc2c1OCO2)N1CCC([C@@H]2CCCCN2C(=O)COc2cccc3ccccc23)CC1[EOS][EOS][EOS][EOS][EOS][EOS],4136.23237490654,42
11.9,CC1CC(c2cccc(F)c2)N(C(=O)C2CCN(C3=NS(=O)(=O)c4ccccc43)CC2)C1,[BOS]C[C@@H]1C[C@@H](c2cccc(F)c2)N(C(=O)C2CCN(C3=NS(=O)(=O)c4ccccc43)CC2)C1[EOS][EOS][EOS],4201.592784643173,42
11.5,O=C1OCc2c1cccc2S(=O)(=O)NC1CCCCCC1c1ccccc1C(F)(F)F,[BOS]O=C1OCc2c1cccc2S(=O)(=O)N[C@H]1CCCCC[C@@H]1c1ccccc1C(F)(F)F[EOS][EOS][EOS][EOS][EOS],4191.431443452835,42
11.2,CNc1nsnc1C(=O)N1CCC2COC(CNC(=O)C34CC(c5ccccc5)(C3)C4)C2C1,[BOS]CNc1nsnc1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)C34CC(c5ccccc5)(C3)C4)[C@H]2C1[EOS][EOS][EOS][EOS][EOS][EOS],4154.03381228447,42
11.8,CC1Oc2ccccc2N(CCC(=O)NC(c2ccccc2)c2ccc3c(c2)CCCO3)C1=O,[BOS]C[C@@H]1Oc2ccccc2N(CCC(=O)N[C@@H](c2ccccc2)c2ccc3c(c2)CCCO3)C1=O[EOS],4246.854719877243,42
11.0,O=C(N=c1[nH]nc(C2CCCO2)o1)c1ccc(NS(=O)(=O)c2ccccc2F)cc1,[BOS]O=C(N=c1[nH]nc([C@H]2CCCO2)o1)c1ccc(NS(=O)(=O)c2ccccc2F)cc1[EOS][EOS][EOS],4251.510765075684,42
11.8,O=C1CCC(C(=O)N2CCCCC2c2cc(NC(=O)C3=Cc4ccccc4NC(=O)C3)n[nH]2)CCN1,[BOS]O=C1CC[C@H](C(=O)N2CCCC[C@H]2c2cc(NC(=O)C3=Cc4ccccc4NC(=O)C3)n[nH]2)CCN1[EOS][EOS],4219.037970066071,42
11.3,O=C(CC1CCN(CC(F)F)CC1)NC(c1ccccc1)c1ccc2ccccc2c1,[BOS]O=C(CC1CCN(CC(F)F)CC1)N[C@H](c1ccccc1)c1ccc2ccccc2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4228.515168905258,42
10.9,O=C1NCCCN1c1ccc(Cc2nc(-c3ccccc3C(F)(F)F)no2)cc1,[BOS]O=C1NCCCN1c1ccc(Cc2nc(-c3ccccc3C(F)(F)F)no2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4224.273162603378,42
12.2,Cc1ncoc1C(=O)N1C2CCC1CC(NC(=O)c1cccc(C(F)c3cccc(F)c3)c1)C2,[BOS]Cc1ncoc1C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1cccc([C@H](F)c3cccc(F)c3)c1)C2[EOS][EOS][EOS][EOS][EOS],4168.158315181732,42
12.1,O=C1Cc2cc(C(=O)N3CCCCC3c3cc(NC(=O)C4CC(=O)N(C5CCCC5)C4)n[nH]3)ccc2N1,[BOS]O=C1Cc2cc(C(=O)N3CCCC[C@H]3c3cc(NC(=O)[C@H]4CC(=O)N(C5CCCC5)C4)n[nH]3)ccc2N1[EOS][EOS][EOS][EOS][EOS][EOS],4271.460027217865,42
11.0,O=C1COc2ccc(NC(=O)C(=O)NC(Cc3ccccc3Cl)c3ccccc3)cc2N1,[BOS]O=C1COc2ccc(NC(=O)C(=O)N[C@@H](Cc3ccccc3Cl)c3ccccc3)cc2N1[EOS][EOS][EOS][EOS],4274.424068212509,42
11.0,CN1CCCCCC1=NS(=O)(=O)c1cccc(NC(=O)Cn2nnc3ccccc3c2=O)c1,[BOS]CN1CCCCC/C1=N/S(=O)(=O)c1cccc(NC(=O)Cn2nnc3ccccc3c2=O)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4152.337009429932,42
11.0,Cn1cnc2cc(NC(=O)C3CC3c3ccc(OCc4ccccc4)cc3)ccc21,[BOS]Cn1cnc2cc(NC(=O)[C@@H]3C[C@H]3c3ccc(OCc4ccccc4)cc3)ccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4128.904798030853,42
12.3,CN1Cc2ccc(-c3nc(N4CCOCC4)cc4ccccc34)cc2C1=O,[BOS]CN1Cc2ccc(-c3nc(N4CCOCC4)cc4ccccc34)cc2C1=O[EOS][EOS][EOS][EOS],4196.502718448639,42
11.4,COC(C)(C)C(=O)N1CCCCC1c1cc(NC(=O)c2c(C)noc2-c2ccccc2)n[nH]1,[BOS]COC(C)(C)C(=O)N1CCCC[C@H]1c1cc(NC(=O)c2c(C)noc2-c2ccccc2)n[nH]1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4259.071732997894,42
12.2,O=C1CC(c2cccc(-c3cccc(C(=O)Nc4ccccc4)c3)c2)CC(=O)N1,[BOS]O=C1CC(c2cccc(-c3cccc(C(=O)Nc4ccccc4)c3)c2)CC(=O)N1[EOS][EOS][EOS][EOS],4253.692098140717,42
11.1,CN(C)C(=O)c1cccc(C(=O)N2CCC(Cc3ccc(F)c(F)c3)CC2)c1,[BOS]CN(C)C(=O)c1cccc(C(=O)N2CCC(Cc3ccc(F)c(F)c3)CC2)c1[EOS][EOS][EOS][EOS][EOS],4151.485348701477,42
11.3,CCn1c(=O)[nH]c2cc(C(=O)Nc3cc(C(=O)N4CC(C)CC(C)C4)ccc3C)ccc2c1=O,[BOS]CCn1c(=O)[nH]c2cc(C(=O)Nc3cc(C(=O)N4C[C@H](C)C[C@H](C)C4)ccc3C)ccc2c1=O[EOS][EOS][EOS],4232.380728006363,42
11.2,NC(=O)c1nccnc1C(=O)N1CCC(C2CCCCN2C(=O)C2CCC(C(F)(F)F)CC2)CC1,[BOS]NC(=O)c1nccnc1C(=O)N1CCC([C@@H]2CCCCN2C(=O)[C@H]2CC[C@H](C(F)(F)F)CC2)CC1[EOS][EOS][EOS],4188.668766736984,42
11.8,O=C(CCNC(=O)N1CCCC(Cc2csc3ccccc23)C1)N1CCN(c2ncccn2)CC1,[BOS]O=C(CCNC(=O)N1CCC[C@H](Cc2csc3ccccc23)C1)N1CCN(c2ncccn2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4179.990498781204,42
11.1,O=C(Nc1cccc(F)c1)c1cccc(NC(=O)N2CCOCC2C2CCCO2)c1,[BOS]O=C(Nc1cccc(F)c1)c1cccc(NC(=O)N2CCOC[C@@H]2[C@@H]2CCCO2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4181.039077281952,42
10.9,N#CC1(c2cccc(-c3ccc4c(c3)CNC4=O)c2)CCOCC1,[BOS]N#CC1(c2cccc(-c3ccc4c(c3)CNC4=O)c2)CCOCC1[EOS][EOS][EOS][EOS][EOS][EOS],4201.198398351669,42
10.9,CC1(c2ccc(-c3noc(-c4cc(F)ccc4N4CCOCC4)n3)cc2)NC(=O)NC1=O,[BOS]C[C@@]1(c2ccc(-c3noc(-c4cc(F)ccc4N4CCOCC4)n3)cc2)NC(=O)NC1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4176.985518455505,42
10.8,CC1(O)CCCN(C(=O)c2ccc(-c3cc(F)c(F)c(F)c3)cc2)CC1,[BOS]C[C@@]1(O)CCCN(C(=O)c2ccc(-c3cc(F)c(F)c(F)c3)cc2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4199.53605055809,42
11.3,O=C(C1CCCCN1C(=O)c1ccc2c(c1)C(=O)N(c1ccc3c(c1)OCO3)C2=O)N1CCOCC1,[BOS]O=C1c2ccc(C(=O)N3CCCC[C@H]3C(=O)N3CCOCC3)cc2C(=O)N1c1ccc2c(c1)OCO2[EOS],4229.904923439026,42
11.6,CC1(c2ccc(-c3noc(C4CCS(=O)(=O)c5ccccc54)n3)cc2)NC(=O)NC1=O,[BOS]C[C@]1(c2ccc(-c3noc([C@@H]4CCS(=O)(=O)c5ccccc54)n3)cc2)NC(=O)NC1=O[EOS][EOS][EOS][EOS][EOS],4231.622666120529,42
11.1,C1=Nc2ccccc2C1=C(Cn1ccc(=NC2CCC3N=CNC3C2)[nH]1)c1ccncc1,[BOS]C1=NC2CCC(N=c3ccn(CC(=C4C=Nc5ccccc54)c4ccncc4)[nH]3)CC2N1[EOS],4115.344527721405,42
11.2,CC1CCc2c1n[nH]c2C(=O)Nc1cc(C2CCCCN2C(=O)C2CCc3ccccc3C2)[nH]n1,[BOS]C[C@@H]1CCc2c1n[nH]c2C(=O)Nc1cc([C@@H]2CCCCN2C(=O)[C@@H]2CCc3ccccc3C2)[nH]n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4209.647775411606,42
11.4,O=C([O-])c1ccccc1-c1ccccc1C[NH+]1CCCCC1c1ccccc1C(F)(F)F,[BOS]O=C([O-])c1ccccc1-c1ccccc1C[NH+]1CCCC[C@@H]1c1ccccc1C(F)(F)F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4248.9235227108,42
11.2,CC1CCN(c2nnc(Cc3cccnc3)n2Cc2ccc(NC(=O)N(C)C)cc2)CC1(C)C,[BOS]C[C@@H]1CCN(c2nnc(Cc3cccnc3)n2Cc2ccc(NC(=O)N(C)C)cc2)CC1(C)C[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4249.815457820892,42
11.6,c1cnc(N2CCN(CCc3ccc(-c4ccc5cccnc5n4)cc3)CC2)nc1,[BOS]c1cnc(N2CCN(CCc3ccc(-c4ccc5cccnc5n4)cc3)CC2)nc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4208.515684843063,42
11.2,Nc1nc2cc(C(=O)NC3CC4CCC(C3)N4C(=O)C3CCN(c4ccc(F)cn4)CC3)ccc2s1,[BOS]Nc1nc2cc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)C3CCN(c4ccc(F)cn4)CC3)ccc2s1[EOS],4245.187933206558,42
11.2,O=C1CC(c2cccc(-c3ccc(-c4ccccc4)c(F)c3)c2)CC(=O)N1,[BOS]O=C1CC(c2cccc(-c3ccc(-c4ccccc4)c(F)c3)c2)CC(=O)N1[EOS][EOS][EOS][EOS][EOS][EOS],4184.564946889877,42
10.6,CC1Oc2cc(C(=O)N3CCC(c4noc5ccccc45)CC3)ccc2NC1=O,[BOS]C[C@H]1Oc2cc(C(=O)N3CCC(c4noc5ccccc45)CC3)ccc2NC1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4142.7039160728455,42
11.1,CN(C)C(=O)C(=O)N1CCC2OCCCC2(CNC(=O)c2ccc(NC(=O)c3ccccc3)cc2)C1,[BOS]CN(C)C(=O)C(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)c2ccc(NC(=O)c3ccccc3)cc2)C1[EOS],4148.356183290482,42
11.2,O=C(NCC12CCCOC1CCN(C(=O)Cc1ccccc1O)C2)c1cccc2c1CCCC2,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)Cc1ccccc1O)C2)c1cccc2c1CCCC2[EOS][EOS][EOS],4216.462145805359,42
11.2,O=C(C1CC=CCC1)N1CCOCC2(C1)CN(C(=O)C1C3Sc4ccccc4C31)CCO2,[BOS]O=C([C@@H]1CC=CCC1)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1[C@H]3Sc4ccccc4[C@@H]31)CCO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4203.729159116745,42
12.0,O=C1Nc2ccccc2C2CN(C(=O)c3cccc(-c4ccccc4)c3)CC12,[BOS]O=C1Nc2ccccc2[C@H]2CN(C(=O)c3cccc(c4ccccc4)c3)C[C@H]12[EOS],4220.368896484375,42
11.3,CN(Cc1cccc(NS(=O)(=O)c2ccccc2)c1)C(=O)NC1COC(C)(C)OC1,[BOS]CN(Cc1cccc(NS(=O)(=O)c2ccccc2)c1)C(=O)NC1COC(C)(C)OC1[EOS][EOS],4238.713689804077,42
11.5,Cc1sc(NS(=O)(=O)c2ccc(F)c(F)c2)nc1-c1ccc2c(c1)CCC(=O)N2C,[BOS]Cc1sc(NS(=O)(=O)c2ccc(F)c(F)c2)nc1-c1ccc2c(c1)CCC(=O)N2C[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4186.621129751205,42
11.4,CC1CN(c2ccc(CNS(=O)(=O)c3ccc(C4CCCCC4)cc3)cn2)CC(C)O1,[BOS]CC1CN(c2ccc(CNS(=O)(=O)c3ccc(C4CCCCC4)cc3)cn2)CC(C)O1[EOS][EOS],4154.980410575867,42
11.8,O=C(COC1CCCCC1)NC1CC2CCC(C1)N2C(=O)c1ccc(NC(=O)c2ccco2)cc1,[BOS]O=C(COC1CCCCC1)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc(NC(=O)c2ccco2)cc1[EOS][EOS][EOS][EOS][EOS],4123.12681555748,42
11.3,Cc1c2ccc(NC(=O)NC(c3ccccc3)c3ccc(F)cc3)cc2nn1C,[BOS]Cc1c2ccc(NC(=O)N[C@H](c3ccccc3)c3ccc(F)cc3)cc2nn1C[EOS],4210.199727296829,42
11.1,O=C(C1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1)N1CCN(c2cccc(O)c2)CC1,[BOS]O=C(C1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1)N1CCN(c2cccc(O)c2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4157.494938850403,42
11.6,O=C(NCC(Cc1ccccc1)c1ccccc1)Nc1nc2c(s1)CS(=O)(=O)CC2,[BOS]O=C(NC[C@@H](Cc1ccccc1)c1ccccc1)Nc1nc2c(s1)CS(=O)(=O)CC2[EOS][EOS][EOS][EOS],4224.859153270721,42
11.0,O=C(CSCc1ccncc1)N1CCc2ccc(-c3ccccc3)cc2C1,[BOS]O=C(CSCc1ccncc1)N1CCc2ccc(-c3ccccc3)cc2C1[EOS][EOS][EOS][EOS][EOS][EOS],4217.836062431335,42
12.1,CC1CN(C(=O)c2ccc3c(c2)CC(c2ccccc2)OC3=O)CC2(CCCOC2)O1,[BOS]C[C@@H]1CN(C(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)C[C@]2(CCCOC2)O1[EOS][EOS],4245.351330041885,42
11.1,CC1Cc2cc(C(=O)NC3(Cc4cccc(F)c4)CCOCC3)ccc2N1S(C)(=O)=O,[BOS]C[C@@H]1Cc2cc(C(=O)NC3(Cc4cccc(F)c4)CCOCC3)ccc2N1S(C)(=O)=O[EOS],4189.584530830383,42
11.3,C1=c2c3c(ccc2=NCC12CC2COc1ccc2cccnc2c1)CCCC3,[BOS]c1cnc2cc(OCC3CC34C=c3c5c(ccc3=NC4)CCCC5)ccc2c1[EOS],4158.14001250267,42
11.0,O=C(NCC12CCCOC1CCN(C(=O)c1cnnc3ccccc13)C2)c1cc2n(n1)CCCNC2=O,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1cnnc3ccccc13)C2)c1cc2n(n1)CCCNC2=O[EOS][EOS][EOS],4183.19837641716,42
11.1,Cc1cc(C)c2nc(C)cc(C(=O)Nc3c(F)cccc3F)c2c1,[BOS]Cc1cc(C)c2nc(C)cc(C(=O)Nc3c(F)cccc3F)c2c1[EOS][EOS][EOS][EOS][EOS][EOS],4290.018574714661,42
11.3,[O-]c1c(Cl)ccc(C[NH+]2CCOC(C(O)(c3ccccc3)c3ccccc3)C2)c1Cl,[BOS][O-]c1c(Cl)ccc(C[NH+]2CCO[C@H](C(O)(c3ccccc3)c3ccccc3)C2)c1Cl[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4182.107848882675,42
10.7,O=C(NC1CCCN(Cc2c(F)cccc2F)C1)c1ccc(-c2nc(C3CC3)no2)cc1,[BOS]O=C(NC1CCCN(Cc2c(F)cccc2F)C1)c1ccc(-c2nc(C3CC3)no2)cc1[EOS],4201.579482316971,42
11.1,CC12CCC(C(=O)N3Cc4ccccc4C(c4ccccc4)C3)(OC1=O)C2(C)C,[BOS]CC1(C)[C@@]2(C)CC[C@]1(C(=O)N1Cc3ccccc3[C@@H](c3ccccc3)C1)OC2=O[EOS][EOS][EOS][EOS],4178.190850734711,42
11.4,c1ccc(C2CN(c3nccc4ncncc34)Cc3ccccc32)cc1,[BOS]c1ccc([C@H]2CN(c3nccc4ncncc34)Cc3ccccc32)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4169.528188228607,42
11.2,CC(C)NC(=O)Nc1ccc(Cn2c(C3CCC(=O)N3)nnc2N2CC(C)SC(C)C2)cc1,[BOS]CC(C)NC(=O)Nc1ccc(Cn2c([C@H]3CCC(=O)N3)nnc2N2C[C@H](C)S[C@@H](C)C2)cc1[EOS][EOS][EOS][EOS][EOS][EOS],4143.225636959076,42
11.8,O=C1NCC2(CCN(C(=O)c3cc(-c4nc5ccccc5s4)nc4ccccc34)CC2)O1,[BOS]O=C1NCC2(CCN(C(=O)c3cc(-c4nc5ccccc5s4)nc4ccccc34)CC2)O1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4159.769430875778,42
11.5,O=C(Nc1cccc2c1COC2=O)c1ccccc1-c1nc2ccccc2[nH]1,[BOS]O=C1OCc2c(NC(=O)c3ccccc3-c3nc4ccccc4[nH]3)cccc21[EOS][EOS],4238.677595615387,42
11.4,CC1(C2CC2)NC(=O)N(c2cccc(CNC(=O)C(c3ccccc3)N3CCCCC3=O)c2)C1=O,[BOS]C[C@]1(C2CC2)NC(=O)N(c2cccc(CNC(=O)[C@H](c3ccccc3)N3CCCCC3=O)c2)C1=O[EOS][EOS],4225.227946519852,42
11.4,O=C(C1CC(O)=NC2=NN=C(c3ccc4ccccc4c3)C21)N1CCc2ccccc2C1,[BOS]O=C([C@@H]1CC(O)=NC2=NN=C(c3ccc4ccccc4c3)[C@H]21)N1CCc2ccccc2C1[EOS],4176.223155498505,42
11.5,O=C(Nc1cccc(NC(=O)N2CCCC(F)C2)c1)Nc1cccc(C(F)(F)F)c1,[BOS]O=C(Nc1cccc(NC(=O)N2CCC[C@H](F)C2)c1)Nc1cccc(C(F)(F)F)c1[EOS][EOS][EOS],4174.664955615997,42
11.2,O=C(CC(Cc1ccccc1)c1ccccc1)NCC(O)c1cc(Cl)c2c(c1)OCCO2,[BOS]O=C(C[C@H](Cc1ccccc1)c1ccccc1)NC[C@@H](O)c1cc(Cl)c2c(c1)OCCO2[EOS][EOS][EOS][EOS],4165.23942732811,42
11.6,O=C1CCc2cc(S(=O)(=O)NC(=O)Cc3cccc(OCc4ccccc4Cl)c3)ccc2N1,[BOS]O=C1CCc2cc(S(=O)(=O)NC(=O)Cc3cccc(OCc4ccccc4Cl)c3)ccc2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4245.982769727707,42
11.4,Cn1c(CC2CCCCC(=O)N2)nnc1N1CCCCCC1c1ccccc1,[BOS]Cn1c(C[C@H]2CCCCC(=O)N2)nnc1N1CCCCC[C@@H]1c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS],4181.10683131218,42
