smiles_safe,safe,frag,score,size
Cc1ncsc1CCNC(=O)c1ccc(Cn2cnnn2)cc1,N3(CCc1scnc1C)C(=O)c1ccc(Cn2cnnn2)cc1,[1*]N(CCc1scnc1C)C(=O)c1ccc(Cn2cnnn2)cc1,0.2860198443390574,24
Cc1cccc(CNC(=O)Cc2cccc(O)c2)n1,O3c1cccc(CC(=O)NCc2cccc(C)n2)c1,[1*]Oc1cccc(CC(=O)NCc2cccc(C)n2)c1,0.2858985787186529,20
CN(CC(=O)Nc1ccccc1)C(=O)c1ccc2nccn2c1,c14cccc(NC(=O)CN(C)C(=O)c2ccc3nccn3c2)c1,[1*]c1cccc(NC(=O)CN(C)C(=O)c2ccc3nccn3c2)c1,0.285646576718709,24
CN(CC(N)=O)C(=O)c1ccc2nccn2c1,N3C(=O)CN(C)C(=O)c1ccc2nccn2c1,[1*]NC(=O)CN(C)C(=O)c1ccc2nccn2c1,0.285646576718709,18
Cc1ccn2/c(=N/C(=O)[C@H]3COc4ccccc4C3)[nH]nc2c1,c14ccc2c(c1)C[C@@H](C(=O)/N=c1\[nH]nc3cc(C)ccn13)CO2,[1*]c1ccc2c(c1)C[C@@H](C(=O)/N=c1\[nH]nc3cc(C)ccn13)CO2,0.2855772433287991,24
Cc1nc(N[C@H]2CCN(CC(F)F)C2=O)c2cc[nH]c2n1,C4(F)(F)CN1CC[C@H](Nc2nc(C)nc3[nH]ccc23)C1=O,[1*]C(F)(F)CN1CC[C@H](Nc2nc(C)nc3[nH]ccc23)C1=O,0.2855655353391658,22
NC1=NC(=O)[C@H](CC(=O)N(Cc2ccccc2F)C2CC2)S1,[C@@H]2(c1ccccc1F)N(C(=O)C[C@@H]1SC(N)=NC1=O)C1CC1,[1*][C@H](c1ccccc1F)N(C(=O)C[C@@H]1SC(N)=NC1=O)C1CC1,0.2855478158692636,23
CC(=O)N(C1CC1)[C@H](C)c1ccccc1F,C2C(=O)N(C1CC1)[C@H](C)c1ccccc1F,[1*]CC(=O)N(C1CC1)[C@H](C)c1ccccc1F,0.2855478158692636,17
CCN(C(=O)C[C@@H]1SC(N)=NC1=O)C1CC1,[C@H]2(C)N(C(=O)C[C@@H]1SC(N)=NC1=O)C1CC1,[1*][C@@H](C)N(C(=O)C[C@@H]1SC(N)=NC1=O)C1CC1,0.2855478158692636,17
O=C(NCc1ccccc1)c1cccc(-n2cnnn2)c1,c13nnnn1-c1cccc(C(=O)NCc2ccccc2)c1,[1*]c1nnnn1-c1cccc(C(=O)NCc2ccccc2)c1,0.2854841833487343,22
Cn1c(Cl)cnc1CS(=O)(=O)CCC(N)=O,N2C(=O)CCS(=O)(=O)Cc1ncc(Cl)n1C,[1*]NC(=O)CCS(=O)(=O)Cc1ncc(Cl)n1C,0.2852624177898947,17
O=C(CCS(=O)(=O)Cc1ncc(Cl)[nH]1)Nc1cccc(F)c1,n12c(Cl)cnc1CS(=O)(=O)CCC(=O)Nc1cccc(F)c1,[1*]n1c(Cl)cnc1CS(=O)(=O)CCC(=O)Nc1cccc(F)c1,0.2852624177898947,23
CN(Cc1nccn1CF)C(=O)CCNC(=O)c1ccco1,C2(F)n1ccnc1CN(C)C(=O)CCNC(=O)c1ccco1,[1*]C(F)n1ccnc1CN(C)C(=O)CCNC(=O)c1ccco1,0.2850159921005248,23
NNC(=O)CCn1c(=O)oc2ccccc21,N3NC(=O)CCn1c(=O)oc2ccccc21,[1*]NNC(=O)CCn1c(=O)oc2ccccc21,0.2848548368336777,17
CN(CC=O)CC1=NC(=O)[C@@H]2SC=CC2=N1,C3(=O)CN(C)CC1=NC(=O)[C@@H]2SC=CC2=N1,[1*]C(=O)CN(C)CC1=NC(=O)[C@@H]2SC=CC2=N1,0.2848280970937862,17
Cc1ccc(NC(=O)CNCC2=NC(=O)[C@@H]3SC=CC3=N2)cc1,N3(CC(=O)Nc1ccc(C)cc1)CC1=NC(=O)[C@@H]2SC=CC2=N1,[1*]N(CC(=O)Nc1ccc(C)cc1)CC1=NC(=O)[C@@H]2SC=CC2=N1,0.2848280970937862,24
CN(C)C(=O)c1cc(-c2cccs2)nn1C,C3N(C)C(=O)c1cc(-c2cccs2)nn1C,[1*]CN(C)C(=O)c1cc(-c2cccs2)nn1C,0.2847337741919378,17
C[C@@H](NC(=O)c1ccccc1)C(=O)CC#N,[C@@H]2(C#N)C(=O)[C@@H](C)NC(=O)c1ccccc1,[1*][C@H](C#N)C(=O)[C@@H](C)NC(=O)c1ccccc1,0.2846375395534254,17
N#C[C@H](C(=O)CNC(=O)c1ccccc1)c1ccc(F)cn1,[C@H]2(NC(=O)c1ccccc1)C(=O)[C@@H](C#N)c1ccc(F)cn1,[1*][C@@H](NC(=O)c1ccccc1)C(=O)[C@@H](C#N)c1ccc(F)cn1,0.2846375395534254,23
Nc1ncc(CNCc2ccccn2)cn1,N2(Cc1cnc(N)nc1)Cc1ccccn1,[1*]N(Cc1cnc(N)nc1)Cc1ccccn1,0.2846244350943505,17
Nc1ncc(CNCc2ccco2)cn1,N2(Cc1cnc(N)nc1)Cc1ccco1,[1*]N(Cc1cnc(N)nc1)Cc1ccco1,0.2846244350943505,16
CN(Cc1ccccn1)Cc1ccco1,C2N(Cc1ccccn1)Cc1ccco1,[1*]CN(Cc1ccccn1)Cc1ccco1,0.2846244350943505,16
O=C(NCc1cccc(OCCF)n1)N[C@H]1C[C@H]2CC[C@@H]1O2,C4(F)COc1cccc(CNC(=O)N[C@H]2C[C@H]3CC[C@@H]2O3)n1,[1*]C(F)COc1cccc(CNC(=O)N[C@H]2C[C@H]3CC[C@@H]2O3)n1,0.2844358205810757,23
N[C@H]1C[C@H]2CC[C@@H]1O2,N3[C@H]1C[C@H]2CC[C@@H]1O2,[1*]N[C@H]1C[C@H]2CC[C@@H]1O2,0.2844358205810757,9
CS(=O)(=O)c1cc(S(=O)(=O)NCCc2ccccc2F)ccc1F,c12cccc(F)c1CCNS(=O)(=O)c1ccc(F)c(S(C)(=O)=O)c1,[1*]c1cccc(F)c1CCNS(=O)(=O)c1ccc(F)c(S(C)(=O)=O)c1,0.284334330251261,25
CS(=O)(=O)c1ccccc1F,c12ccc(F)c(S(C)(=O)=O)c1,[1*]c1ccc(F)c(S(C)(=O)=O)c1,0.284334330251261,12
CC1=NN(C=O)[C@](O)(C(F)F)C1,C2(=O)N1N=C(C)C[C@@]1(O)C(F)F,[1*]C(=O)N1N=C(C)C[C@@]1(O)C(F)F,0.2841235042536295,13
COc1ccc(O[C@H](C)C(=O)N2N=CC[C@@]2(O)C(F)F)cc1,C13=NN(C(=O)[C@@H](C)Oc2ccc(OC)cc2)[C@](O)(C(F)F)C1,[1*]C1=NN(C(=O)[C@@H](C)Oc2ccc(OC)cc2)[C@](O)(C(F)F)C1,0.2841235042536295,23
NC(=O)C(=O)NCCc1ccc2c(c1)CCO2,N3C(=O)C(=O)NCCc1ccc2c(c1)CCO2,[1*]NC(=O)C(=O)NCCc1ccc2c(c1)CCO2,0.2839773011955688,18
O=C(NCCc1ccc2c(c1)CCO2)C(=O)Nc1cccnc1,c13ncccc1NC(=O)C(=O)NCCc1ccc2c(c1)CCO2,[1*]c1ncccc1NC(=O)C(=O)NCCc1ccc2c(c1)CCO2,0.2839773011955688,24
O=CC[NH2+][C@H](C1CCCC1)C(F)(F)F,C2(=O)C[NH2+][C@H](C1CCCC1)C(F)(F)F,[1*]C(=O)C[NH2+][C@H](C1CCCC1)C(F)(F)F,0.2837946463608298,15
O=C(C[NH2+]CC(F)(F)F)Nc1cccc2nsnc12,[C@H]3([NH2+]CC(=O)Nc1cccc2nsnc12)C(F)(F)F,[1*][C@@H]([NH2+]CC(=O)Nc1cccc2nsnc12)C(F)(F)F,0.2837946463608298,20
Cc1ccc(NC(=O)[C@H]2CC(=O)N(C)C2)nc1,C3N1C[C@@H](C(=O)Nc2ccc(C)cn2)CC1=O,[1*]CN1C[C@@H](C(=O)Nc2ccc(C)cn2)CC1=O,0.2837599688384538,18
COc1ccc(/C=N/Nc2cc[nH]c(=O)n2)cc1,C3Oc1ccc(/C=N/Nc2cc[nH]c(=O)n2)cc1,[1*]COc1ccc(/C=N/Nc2cc[nH]c(=O)n2)cc1,0.2836776226283875,19
O=C1CNC(=O)N1CCCNc1nc(CF)nc2ccccc12,C3(F)c1nc(NCCCN2C(=O)CNC2=O)c2ccccc2n1,[1*]C(F)c1nc(NCCCN2C(=O)CNC2=O)c2ccccc2n1,0.2836600101312054,24
O=C1CNC(=O)N1CCCNc1ncnc2ccccc12,c13nc(NCCCN2C(=O)CNC2=O)c2ccccc2n1,[1*]c1nc(NCCCN2C(=O)CNC2=O)c2ccccc2n1,0.2836600101312054,22
NNC(=O)c1cnc([C@H]2CCCO2)s1,N3NC(=O)c1cnc([C@H]2CCCO2)s1,[1*]NNC(=O)c1cnc([C@H]2CCCO2)s1,0.2836443780537711,15
O=C(NNC(=O)c1cncs1)c1ccc(F)cc1,c13ncc(C(=O)NNC(=O)c2ccc(F)cc2)s1,[1*]c1ncc(C(=O)NNC(=O)c2ccc(F)cc2)s1,0.2836443780537711,19
C[C@H](C=O)SC1=NC=NC2=NC=N[C@@H]21,C3(=O)[C@@H](C)SC1=NC=NC2=NC=N[C@@H]21,[1*]C(=O)[C@@H](C)SC1=NC=NC2=NC=N[C@@H]21,0.283610441367238,15
CS(=O)(=O)CCSc1ccc2nncn2n1,c13nnc2ccc(SCCS(C)(=O)=O)nn12,[1*]c1nnc2ccc(SCCS(C)(=O)=O)nn12,0.2835871136207877,17
CS(=O)(=O)CCSc1ccc2nnc(-c3ccccc3)n2n1,c13ccccc1-c1nnc2ccc(SCCS(C)(=O)=O)nn12,[1*]c1ccccc1-c1nnc2ccc(SCCS(C)(=O)=O)nn12,0.2835871136207877,23
Cc1nc(N2CCOCC2)sc1C(=O)NNC(=O)c1ccccc1F,c13cccc(F)c1C(=O)NNC(=O)c1sc(N2CCOCC2)nc1C,[1*]c1cccc(F)c1C(=O)NNC(=O)c1sc(N2CCOCC2)nc1C,0.2835523234259628,26
Cc1nn(C)c2nccc(C(=O)NCc3ccccn3)c12,c13cc(C(=O)NCc2ccccn2)c2c(C)nn(C)c2n1,[1*]c1cc(C(=O)NCc2ccccn2)c2c(C)nn(C)c2n1,0.2833161008649272,22
Cc1c(Br)cnn1CC(=O)N/N=C\c1ccc2c(c1)OCO2,c14nn(CC(=O)N/N=C\c2ccc3c(c2)OCO3)c(C)c1Br,[1*]c1nn(CC(=O)N/N=C\c2ccc3c(c2)OCO3)c(C)c1Br,0.2833026283456012,23
Cc1nn(CC(=O)N/N=C\c2ccc3c(c2)OCO3)cc1Br,c13c(Br)c(C)nn1CC(=O)N/N=C\c1ccc2c(c1)OCO2,[1*]c1c(Br)c(C)nn1CC(=O)N/N=C\c1ccc2c(c1)OCO2,0.2833026283456012,23
CN(C)C(=O)c1ccc(CNC(=O)C(=O)Nc2ccccc2)cc1,c13cccc(NC(=O)C(=O)NCc2ccc(C(=O)N(C)C)cc2)c1,[1*]c1cccc(NC(=O)C(=O)NCc2ccc(C(=O)N(C)C)cc2)c1,0.2831899424200015,25
CNC(=O)c1ccc(CNC(=O)C(=O)Nc2cccc(F)c2)cc1,N3(C)C(=O)c1ccc(CNC(=O)C(=O)Nc2cccc(F)c2)cc1,[1*]N(C)C(=O)c1ccc(CNC(=O)C(=O)Nc2cccc(F)c2)cc1,0.2831899424200015,25
CN(C)C(=O)c1ccc(CNC(=O)C(N)=O)cc1,N2C(=O)C(=O)NCc1ccc(C(=O)N(C)C)cc1,[1*]NC(=O)C(=O)NCc1ccc(C(=O)N(C)C)cc1,0.2831899424200015,19
Cc1csc2ncn([C@@H](C)C(N)=O)c(=O)c12,C3[C@@H](C(N)=O)n1cnc2scc(C)c2c1=O,[1*]C[C@@H](C(N)=O)n1cnc2scc(C)c2c1=O,0.2830275215589912,17
Cc1csc2ncn([C@H](C=O)Cc3ccccc3)c(=O)c12,C3(=O)[C@H](Cc1ccccc1)n1cnc2scc(C)c2c1=O,[1*]C(=O)[C@H](Cc1ccccc1)n1cnc2scc(C)c2c1=O,0.2830275215589912,22
Cc1csc2nc[nH]c(=O)c12,n13cnc2scc(C)c2c1=O,[1*]n1cnc2scc(C)c2c1=O,0.2830275215589912,12
COc1ccc2c(OCc3nnnn3C)ccnc2c1,C3n1nnnc1COc1ccnc2cc(OC)ccc12,[1*]Cn1nnnc1COc1ccnc2cc(OC)ccc12,0.2829421494930726,21
COc1ccc2cccnc2c1,c13ccnc2cc(OC)ccc12,[1*]c1ccnc2cc(OC)ccc12,0.2829421494930726,13
C[C@@H](CO)NC(=O)Nc1cnn(-c2ccc(C(F)F)cc2)c1,C3(F)(F)c1ccc(-n2cc(NC(=O)N[C@@H](C)CO)cn2)cc1,[1*]C(F)(F)c1ccc(-n2cc(NC(=O)N[C@@H](C)CO)cn2)cc1,0.2829157089273706,23
NC(=O)Nc1cnn(-c2ccc(C(F)(F)F)cc2)c1,N3C(=O)Nc1cnn(-c2ccc(C(F)(F)F)cc2)c1,[1*]NC(=O)Nc1cnn(-c2ccc(C(F)(F)F)cc2)c1,0.2829157089273706,20
CC(C)NC(=O)Nc1cnn(-c2ccc(C(F)(F)F)cc2)c1,C3[C@H](C)NC(=O)Nc1cnn(-c2ccc(C(F)(F)F)cc2)c1,[1*]C[C@H](C)NC(=O)Nc1cnn(-c2ccc(C(F)(F)F)cc2)c1,0.2829157089273706,23
C[C@H]1Cc2c(NC=O)nn(C)c2NC1=O,C3(=O)Nc1nn(C)c2c1C[C@H](C)C(=O)N2,[1*]C(=O)Nc1nn(C)c2c1C[C@H](C)C(=O)N2,0.282714640951632,16
Cn1nc(NC(=O)/C=C\c2ccccc2)c2c1NC(=O)CC2,[C@H]14Cc2c(NC(=O)/C=C\c3ccccc3)nn(C)c2NC1=O,[1*][C@H]1Cc2c(NC(=O)/C=C\c3ccccc3)nn(C)c2NC1=O,0.282714640951632,23
CNC(=O)C[C@@H]1C(=O)Nc2ccc(C)cc21,N3(C)C(=O)C[C@@H]1C(=O)Nc2ccc(C)cc21,[1*]N(C)C(=O)C[C@@H]1C(=O)Nc2ccc(C)cc21,0.2826417149599006,17
CC(=O)N(C)Cc1ccno1,C2C(=O)N(C)Cc1ccno1,[1*]CC(=O)N(C)Cc1ccno1,0.2826417149599006,12
CN(Cc1ccno1)C(=O)C[C@@H]1C(=O)Nc2ccccc21,c13ccc2c(c1)[C@H](CC(=O)N(C)Cc1ccno1)C(=O)N2,[1*]c1ccc2c(c1)[C@H](CC(=O)N(C)Cc1ccno1)C(=O)N2,0.2826417149599006,22
COc1ccccc1OCC(=O)N/N=C/c1ccncc1,C2Oc1ccccc1OCC(=O)N/N=C/c1ccncc1,[1*]COc1ccccc1OCC(=O)N/N=C/c1ccncc1,0.2825653761587965,22
O=C(COc1ccccc1)N/N=C/c1ccncc1,c12ccccc1OCC(=O)N/N=C/c1ccncc1,[1*]c1ccccc1OCC(=O)N/N=C/c1ccncc1,0.2825653761587965,20
O=[SH](=O)C[C@@H](O)c1ccccc1F,S2(=O)(=O)C[C@@H](O)c1ccccc1F,[1*]S(=O)(=O)C[C@@H](O)c1ccccc1F,0.2824478488664972,14
CS(=O)(=O)C[C@@H](O)c1ccccc1F,C2S(=O)(=O)C[C@@H](O)c1ccccc1F,[1*]CS(=O)(=O)C[C@@H](O)c1ccccc1F,0.2824478488664972,15
O=S(=O)(CCO)Cc1ncn(-c2ccccc2)n1,[C@@H]3(O)CS(=O)(=O)Cc1ncn(-c2ccccc2)n1,[1*][C@H](O)CS(=O)(=O)Cc1ncn(-c2ccccc2)n1,0.2824478488664972,19
O=C(NCCNS(=O)(=O)c1ccccc1)c1ccc(C(F)F)cc1,C3(F)(F)c1ccc(C(=O)NCCNS(=O)(=O)c2ccccc2)cc1,[1*]C(F)(F)c1ccc(C(=O)NCCNS(=O)(=O)c2ccccc2)cc1,0.2822399070384493,25
O=CNCCNc1cc(-n2ccnc2)ncn1,C3(=O)NCCNc1cc(-n2ccnc2)ncn1,[1*]C(=O)NCCNc1cc(-n2ccnc2)ncn1,0.2822359518598773,18
Cc1ccc(C(=O)NCCNc2cc(-n3ccnc3)ncn2)cc1,c14cc(C(=O)NCCNc2cc(-n3ccnc3)ncn2)ccc1C,[1*]c1cc(C(=O)NCCNc2cc(-n3ccnc3)ncn2)ccc1C,0.2822359518598773,25
COc1ccc(C[C@H](C)NC(=O)c2ccc(F)nc2)cc1,[C@@H]2(c1ccc(OC)cc1)[C@H](C)NC(=O)c1ccc(F)nc1,[1*][C@H](c1ccc(OC)cc1)[C@H](C)NC(=O)c1ccc(F)nc1,0.2822266513501172,22
C[C@H](NC(=O)c1ccc(F)nc1)[C@H](O)c1ccc(O)cc1,O3c1ccc([C@@H](O)[C@H](C)NC(=O)c2ccc(F)nc2)cc1,[1*]Oc1ccc([C@@H](O)[C@H](C)NC(=O)c2ccc(F)nc2)cc1,0.2822266513501172,22
O=CNc1ccc(OCC(F)(F)F)nc1,C2(=O)Nc1ccc(OCC(F)(F)F)nc1,[1*]C(=O)Nc1ccc(OCC(F)(F)F)nc1,0.2819873364701197,16
CNC(=O)[C@@H]1CCCN1C(=O)Nc1ccc(OCC(F)F)nc1,C3(F)(F)COc1ccc(NC(=O)N2CCC[C@H]2C(=O)NC)cn1,[1*]C(F)(F)COc1ccc(NC(=O)N2CCC[C@H]2C(=O)NC)cn1,0.2819873364701197,24
C[C@@]1(C(=O)NCC#Cc2ccccc2)CC1(Cl)Cl,c13cccc(C#CCNC(=O)[C@]2(C)CC2(Cl)Cl)c1,[1*]c1cccc(C#CCNC(=O)[C@]2(C)CC2(Cl)Cl)c1,0.2819170251678548,19
C[C@@]1(C(=O)NCC#Cc2cccc(NS(C)(=O)=O)c2)CC1Cl,C12(Cl)C[C@@]1(C)C(=O)NCC#Cc1cccc(NS(C)(=O)=O)c1,[1*]C1(Cl)C[C@@]1(C)C(=O)NCC#Cc1cccc(NS(C)(=O)=O)c1,0.2819170251678548,23
NC(=O)CSC1=[NH+][C@@H](C(F)(F)F)C[C@@H](c2ccco2)N1,N3C(=O)CSC1=[NH+][C@@H](C(F)(F)F)C[C@@H](c2ccco2)N1,[1*]NC(=O)CSC1=[NH+][C@@H](C(F)(F)F)C[C@@H](c2ccco2)N1,0.2818739453971963,21
O=c1[nH]c2ccccc2c(=O)n1Cc1cn[nH]c1,n14cc(Cn2c(=O)[nH]c3ccccc3c2=O)cn1,[1*]n1cc(Cn2c(=O)[nH]c3ccccc3c2=O)cn1,0.2815716881425855,19
CN1C(=O)c2ccccc2N[C@H]1c1ccccc1,c14cccc([C@@H]2Nc3ccccc3C(=O)N2C)c1,[1*]c1cccc([C@@H]2Nc3ccccc3C(=O)N2C)c1,0.2813856265977191,19
CN1C(=O)c2ccccc2N[C@H]1c1cccc(C=O)c1,C4(=O)c1cccc([C@@H]2Nc3ccccc3C(=O)N2C)c1,[1*]C(=O)c1cccc([C@@H]2Nc3ccccc3C(=O)N2C)c1,0.2813856265977191,21
CCC(=O)NCCc1cccnc1,[C@H]2(CNC(=O)CC)c1cccnc1,[1*][C@@H](CNC(=O)CC)c1cccnc1,0.2812454192648871,14
CCC(=O)NC[C@@H](c1cccnc1)[SH](=O)=O,S2(=O)(=O)[C@@H](CNC(=O)CC)c1cccnc1,[1*]S(=O)(=O)[C@@H](CNC(=O)CC)c1cccnc1,0.2812454192648871,17
C[C@@H](c1cccnc1)S(=O)(=O)c1ccc(F)cc1,C2[C@@H](c1cccnc1)S(=O)(=O)c1ccc(F)cc1,[1*]C[C@@H](c1cccnc1)S(=O)(=O)c1ccc(F)cc1,0.2812454192648871,19
Cn1c(=N)n(CC=O)c2ccccc21,C3(=O)Cn1c(=N)n(C)c2ccccc21,[1*]C(=O)Cn1c(=N)n(C)c2ccccc21,0.2812352153529563,15
Cn1c(=N)n(CC(=O)c2ccccc2C=O)c2ccccc21,C3(=O)c1ccccc1C(=O)Cn1c(=N)n(C)c2ccccc21,[1*]C(=O)c1ccccc1C(=O)Cn1c(=N)n(C)c2ccccc21,0.2812352153529563,23
COC(=O)c1ccccc1C(=O)Cn1c(=N)[nH]c2ccccc21,n13c(=N)n(CC(=O)c2ccccc2C(=O)OC)c2ccccc21,[1*]n1c(=N)n(CC(=O)c2ccccc2C(=O)OC)c2ccccc21,0.2812352153529563,24
O=C(NCc1cnn(Cc2ccccc2)c1)c1ccno1,c14cc(C(=O)NCc2cnn(Cc3ccccc3)c2)on1,[1*]c1cc(C(=O)NCc2cnn(Cc3ccccc3)c2)on1,0.2811802719003597,22
Cc1nncn1-c1cccc(N)c1,N3c1cccc(-n2cnnc2C)c1,[1*]Nc1cccc(-n2cnnc2C)c1,0.2811165150594274,14
O=C(Cc1cccnc1)Nc1ccccc1,c13cccc(NC(=O)Cc2cccnc2)c1,[1*]c1cccc(NC(=O)Cc2cccnc2)c1,0.2811165150594274,17
Cc1nncn1-c1cccc(NC=O)c1,C3(=O)Nc1cccc(-n2cnnc2C)c1,[1*]C(=O)Nc1cccc(-n2cnnc2C)c1,0.2811165150594274,16
Cn1ncc2c(=O)n(Cc3csc(-c4ccccc4)n3)cnc21,c15ccc(-c2nc(Cn3cnc4c(cnn4C)c3=O)cs2)cc1,[1*]c1ccc(-c2nc(Cn3cnc4c(cnn4C)c3=O)cs2)cc1,0.2810182710095159,24
Cn1ncc2c(=O)n(Cc3cscn3)cnc21,c14nc(Cn2cnc3c(cnn3C)c2=O)cs1,[1*]c1nc(Cn2cnc3c(cnn3C)c2=O)cs1,0.2810182710095159,18
O=c1cccnn1CCCNS(=O)(=O)c1ccc(F)c(C(F)F)c1,C3(F)(F)c1cc(S(=O)(=O)NCCCn2ncccc2=O)ccc1F,[1*]C(F)(F)c1cc(S(=O)(=O)NCCCn2ncccc2=O)ccc1F,0.2809692830507481,25
CCCNS(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,C2CCNS(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,[1*]CCCNS(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,0.2809692830507481,19
CCNC(=O)c1ccn2ccsc12,C3CNC(=O)c1ccn2ccsc12,[1*]CCNC(=O)c1ccn2ccsc12,0.280918909618061,14
O=CCCNC(=O)c1ccn2ccsc12,C3(=O)CCNC(=O)c1ccn2ccsc12,[1*]C(=O)CCNC(=O)c1ccn2ccsc12,0.280918909618061,16
COc1cccc(NC(=O)C(=O)NCc2ccccc2F)c1,c13cc(NC(=O)C(=O)NCc2ccccc2F)cc(OC)c1,[1*]c1cc(NC(=O)C(=O)NCc2ccccc2F)cc(OC)c1,0.2809003395229862,23
COc1cc(O)cc(NC(=O)C(=O)NCc2ccccc2F)c1,O3c1cc(NC(=O)C(=O)NCc2ccccc2F)cc(OC)c1,[1*]Oc1cc(NC(=O)C(=O)NCc2ccccc2F)cc(OC)c1,0.2809003395229862,24
Cc1[nH]ncc1CCCNC(=O)c1c(O)cccc1F,c13cc(O)c(C(=O)NCCCc2cn[nH]c2C)c(F)c1,[1*]c1cc(O)c(C(=O)NCCCc2cn[nH]c2C)c(F)c1,0.2807601693783148,21
CNC(=O)c1c(O)cc(F)cc1F,C2NC(=O)c1c(O)cc(F)cc1F,[1*]CNC(=O)c1c(O)cc(F)cc1F,0.2807601693783148,14
O=C(CN1C(=O)N[C@@]2(CCc3ccccc32)C1=O)Nc1ccccc1F,c15ccc(NC(=O)CN2C(=O)N[C@@]3(CCc4ccccc43)C2=O)c(F)c1,[1*]c1ccc(NC(=O)CN2C(=O)N[C@@]3(CCc4ccccc43)C2=O)c(F)c1,0.2807584314144145,27
O=c1[nH]c(=O)n(-c2ccccc2)c2c1CN(Cc1cccnc1)CN2,c14cccc(-n2c3c(c(=O)[nH]c2=O)CN(Cc2cccnc2)CN3)c1,[1*]c1cccc(-n2c3c(c(=O)[nH]c2=O)CN(Cc2cccnc2)CN3)c1,0.2807234248357175,26
O=c1[nH]c2c(c(=O)[nH]1)CN(Cc1cccnc1)CN2,n13c2c(c(=O)[nH]c1=O)CN(Cc1cccnc1)CN2,[1*]n1c2c(c(=O)[nH]c1=O)CN(Cc1cccnc1)CN2,0.2807234248357175,20
CN1CNc2c(c(=O)[nH]c(=O)n2-c2cccc(Cl)c2)C1,C3N1CNc2c(c(=O)[nH]c(=O)n2-c2cccc(Cl)c2)C1,[1*]CN1CNc2c(c(=O)[nH]c(=O)n2-c2cccc(Cl)c2)C1,0.2807234248357175,21
C[C@@H]1NC(=O)N(CC(=O)Nc2ccc(F)c(Cl)c2)C1=O,C3[C@@H]1NC(=O)N(CC(=O)Nc2ccc(F)c(Cl)c2)C1=O,[1*]C[C@@H]1NC(=O)N(CC(=O)Nc2ccc(F)c(Cl)c2)C1=O,0.2807058727165574,21
CC[C@@H]1NC(=O)N(CC(=O)Nc2ccc(F)c(Cl)c2)C1=O,C3C[C@@H]1NC(=O)N(CC(=O)Nc2ccc(F)c(Cl)c2)C1=O,[1*]CC[C@@H]1NC(=O)N(CC(=O)Nc2ccc(F)c(Cl)c2)C1=O,0.2807058727165574,22
Cc1cc(F)cc(Nc2cnc(C(C)C)nc2C=O)c1,C2(=O)c1nc(C(C)C)ncc1Nc1cc(C)cc(F)c1,[1*]C(=O)c1nc(C(C)C)ncc1Nc1cc(C)cc(F)c1,0.2805661096051477,21
Cc1cccc(Nc2cnc(C(C)C)nc2C(=O)[O-])c1,c13cc(C)cc(Nc2cnc(C(C)C)nc2C(=O)[O-])c1,[1*]c1cc(C)cc(Nc2cnc(C(C)C)nc2C(=O)[O-])c1,0.2805661096051477,21
CC(C)c1nccc(C(=O)[O-])n1,c12cnc(C(C)C)nc1C(=O)[O-],[1*]c1cnc(C(C)C)nc1C(=O)[O-],0.2805661096051477,13
Cc1nn2cnnc2cc1CCC(=O)NCc1cccs1,c13c(CCC(=O)NCc2cccs2)c(C)nn2cnnc12,[1*]c1c(CCC(=O)NCc2cccs2)c(C)nn2cnnc12,0.2805590325284284,22
CCc1c(C)nn2cnnc2c1C,C3Cc1c(C)nn2cnnc2c1C,[1*]CCc1c(C)nn2cnnc2c1C,0.2805590325284284,14
CNC(=O)CCc1c(C)nn2cnnc2c1C,C3NC(=O)CCc1c(C)nn2cnnc2c1C,[1*]CNC(=O)CCc1c(C)nn2cnnc2c1C,0.2805590325284284,18
C[C@@H](C(=O)Nc1ccccc1F)[SH](=O)=O,S2(=O)(=O)[C@@H](C)C(=O)Nc1ccccc1F,[1*]S(=O)(=O)[C@@H](C)C(=O)Nc1ccccc1F,0.2804072592227967,16
O=C(CS(=O)(=O)Cc1nccn1C(F)F)Nc1ccccc1F,[C@H]2(C(=O)Nc1ccccc1F)S(=O)(=O)Cc1nccn1C(F)F,[1*][C@@H](C(=O)Nc1ccccc1F)S(=O)(=O)Cc1nccn1C(F)F,0.2804072592227967,24
C[C@@H](C(=O)Nc1ccccc1F)S(C)(=O)=O,C2S(=O)(=O)[C@@H](C)C(=O)Nc1ccccc1F,[1*]CS(=O)(=O)[C@@H](C)C(=O)Nc1ccccc1F,0.2804072592227967,17
CN(Cc1ccccc1)C(=O)c1ccc([C@]2(C)NC(=O)NC2=O)cc1,c14ccc(CN(C)C(=O)c2ccc([C@]3(C)NC(=O)NC3=O)cc2)cc1,[1*]c1ccc(CN(C)C(=O)c2ccc([C@]3(C)NC(=O)NC3=O)cc2)cc1,0.2800583020746944,26
CNC(=O)c1ccc([C@]2(C)NC(=O)NC2=O)cc1,N3(C)C(=O)c1ccc([C@]2(C)NC(=O)NC2=O)cc1,[1*]N(C)C(=O)c1ccc([C@]2(C)NC(=O)NC2=O)cc1,0.2800583020746944,19
