smiles_safe,safe,frag,score,size
CC(=O)c1cnn(C)c1NC(=O)c1ccnc2ccccc12,c13cc(C(=O)Nc2c(C(C)=O)cnn2C)c2ccccc2n1,[1*]c1cc(C(=O)Nc2c(C(C)=O)cnn2C)c2ccccc2n1,0.5829315332690453,23
COc1ccc(-c2cc(C(=O)Nc3c(C=O)cnn3C)c3ccccc3n2)cc1OC,C3(=O)c1cnn(C)c1NC(=O)c1cc(-c2ccc(OC)c(OC)c2)nc2ccccc12,[1*]C(=O)c1cnn(C)c1NC(=O)c1cc(-c2ccc(OC)c(OC)c2)nc2ccccc12,0.5829315332690453,32
COc1ccc(-c2cc(C(=O)Nc3[nH]ncc3C(C)=O)c3ccccc3n2)cc1OC,n13ncc(C(C)=O)c1NC(=O)c1cc(-c2ccc(OC)c(OC)c2)nc2ccccc12,[1*]n1ncc(C(C)=O)c1NC(=O)c1cc(-c2ccc(OC)c(OC)c2)nc2ccccc12,0.5829315332690453,32
Cn1c(=O)c2c(ncn2Cc2csc(-c3ccc(O)cc3)n2)n(C)c1=O,O5c1ccc(-c2nc(Cn3cnc4c3c(=O)n(C)c(=O)n4C)cs2)cc1,[1*]Oc1ccc(-c2nc(Cn3cnc4c3c(=O)n(C)c(=O)n4C)cs2)cc1,0.5829199149539334,27
COc1ccc(-c2noc(-c3cnn4c([O-])cc(CCl)nc34)n2)cc1OC,c13nn2c([O-])cc(CCl)nc2c1-c1nc(-c2ccc(OC)c(OC)c2)no1,[1*]c1nn2c([O-])cc(CCl)nc2c1-c1nc(-c2ccc(OC)c(OC)c2)no1,0.5829177431953374,28
COc1ccc(-c2noc(-c3c(SC)nn4c([O-])cc(C)nc34)n2)cc1OC,C5c1cc([O-])n2nc(SC)c(-c3nc(-c4ccc(OC)c(OC)c4)no3)c2n1,[1*]Cc1cc([O-])n2nc(SC)c(-c3nc(-c4ccc(OC)c(OC)c4)no3)c2n1,0.5829177431953374,29
COc1ccc(-c2cn3cccnc3n2)cc1NC(=O)c1ccccc1,c14ccccc1C(=O)Nc1cc(-c2cn3cccnc3n2)ccc1OC,[1*]c1ccccc1C(=O)Nc1cc(-c2cn3cccnc3n2)ccc1OC,0.5828940066592675,27
COc1ccc(-c2cn3cccnc3n2)cc1NC=O,C4(=O)Nc1cc(-c2cn3cccnc3n2)ccc1OC,[1*]C(=O)Nc1cc(-c2cn3cccnc3n2)ccc1OC,0.5828940066592675,21
COc1ccccc1C(=O)Nc1cc(-c2cn3cccnc3n2)ccc1O,O4c1ccc(-c2cn3cccnc3n2)cc1NC(=O)c1ccccc1OC,[1*]Oc1ccc(-c2cn3cccnc3n2)cc1NC(=O)c1ccccc1OC,0.5828940066592675,28
CCn1/c(=N/C(=O)c2ccc(F)cc2)c(C#N)cc2c(=O)n3ccccc3nc21,C4Cn1/c(=N/C(=O)c2ccc(F)cc2)c(C#N)cc2c(=O)n3ccccc3nc21,[1*]CCn1/c(=N/C(=O)c2ccc(F)cc2)c(C#N)cc2c(=O)n3ccccc3nc21,0.5828877005347594,30
N#Cc1cc2c(=O)n3ccccc3nc2n(CCc2ccccc2)c1=N,N\4=c1\c(C#N)cc2c(=O)n3ccccc3nc2n1CCc1ccccc1,[1*]/N=c1\c(C#N)cc2c(=O)n3ccccc3nc2n1CCc1ccccc1,0.5828877005347594,27
COc1ccccc1C(=O)NNc1ncnc(S)c1N,S3c1ncnc(NNC(=O)c2ccccc2OC)c1N,[1*]Sc1ncnc(NNC(=O)c2ccccc2OC)c1N,0.582878512229634,21
COc1ccccc1C(=O)NNc1cc(Sc2cccc3cccnc23)ncn1,c13c(NNC(=O)c2ccccc2OC)ncnc1Sc1cccc2cccnc12,[1*]c1c(NNC(=O)c2ccccc2OC)ncnc1Sc1cccc2cccnc12,0.582878512229634,30
Nc1c(NNC(=O)c2ccccc2)ncnc1Sc1cccc2cccnc12,c14ccccc1C(=O)NNc1ncnc(Sc2cccc3cccnc23)c1N,[1*]c1ccccc1C(=O)NNc1ncnc(Sc2cccc3cccnc23)c1N,0.582878512229634,29
CCNC(=O)c1c[nH]nc1-n1cnnn1,[C@H]2(C)NC(=O)c1c[nH]nc1-n1cnnn1,[1*][C@@H](C)NC(=O)c1c[nH]nc1-n1cnnn1,0.5828745291219937,16
NC(=O)c1c[nH]nc1-n1cnnn1,N2C(=O)c1c[nH]nc1-n1cnnn1,[1*]NC(=O)c1c[nH]nc1-n1cnnn1,0.5828745291219937,14
Cc1ccccc1-n1cc([C@@H](C)NC(=O)c2c[nH]nc2-n2cnnn2)cn1,c13c([C@@H](C)NC(=O)c2c[nH]nc2-n2cnnn2)cnn1-c1ccccc1C,[1*]c1c([C@@H](C)NC(=O)c2c[nH]nc2-n2cnnn2)cnn1-c1ccccc1C,0.5828745291219937,28
O=[SH](=O)Nc1cc(-c2nnc3n2CCCCC3)c(F)cc1F,S4(=O)(=O)Nc1cc(-c2nnc3n2CCCCC3)c(F)cc1F,[1*]S(=O)(=O)Nc1cc(-c2nnc3n2CCCCC3)c(F)cc1F,0.5828656030406152,23
Cc1nocc1S(=O)(=O)Nc1cc(-c2nnc3n2CCCCC3)c(F)cc1F,c14onc(C)c1S(=O)(=O)Nc1cc(-c2nnc3n2CCCCC3)c(F)cc1F,[1*]c1onc(C)c1S(=O)(=O)Nc1cc(-c2nnc3n2CCCCC3)c(F)cc1F,0.5828656030406152,29
Cc1noc(C)c1S(=O)(=O)Nc1ccc(F)cc1F,c13cc(NS(=O)(=O)c2c(C)noc2C)c(F)cc1F,[1*]c1cc(NS(=O)(=O)c2c(C)noc2C)c(F)cc1F,0.5828656030406152,20
O=C(Cc1csc(Cc2ccccc2)n1)Nc1cccc(-c2nnn[n-]2)c1,c15ccc(Cc2nc(CC(=O)Nc3cccc(-c4nnn[n-]4)c3)cs2)cc1,[1*]c1ccc(Cc2nc(CC(=O)Nc3cccc(-c4nnn[n-]4)c3)cs2)cc1,0.5828402366863905,28
CCc1nc2cc(N[C@@H](C)c3nnc(-c4ccccc4)o3)ccc2o1,C5(C)c1nc2cc(N[C@@H](C)c3nnc(-c4ccccc4)o3)ccc2o1,[1*]C(C)c1nc2cc(N[C@@H](C)c3nnc(-c4ccccc4)o3)ccc2o1,0.58283462268282,26
CC(C)c1nc2cc(NCc3nnc(-c4ccccc4)o3)ccc2o1,[C@@H]3(Nc1ccc2oc(C(C)C)nc2c1)c1nnc(-c2ccccc2)o1,[1*][C@H](Nc1ccc2oc(C(C)C)nc2c1)c1nnc(-c2ccccc2)o1,0.58283462268282,26
SCc1ccc2nonc2c1,S3Cc1ccc2nonc2c1,[1*]SCc1ccc2nonc2c1,0.5828302681454444,12
C=CCn1cnnc1SCc1ccc2nonc2c1,c14nnc(SCc2ccc3nonc3c2)n1CC=C,[1*]c1nnc(SCc2ccc3nonc3c2)n1CC=C,0.5828302681454444,20
Cc1nn2c(=O)cc(CSc3nnc(-c4ccc(C(C)C)cc4)n3C)nc2s1,C5(C)(C)c1ccc(-c2nnc(SCc3cc(=O)n4nc(C)sc4n3)n2C)cc1,[1*]C(C)(C)c1ccc(-c2nnc(SCc3cc(=O)n4nc(C)sc4n3)n2C)cc1,0.582829574517554,29
Cn1c(SCc2cc(=O)n3ncsc3n2)nnc1-c1ccc(C(C)(C)C)cc1,c15nn2c(=O)cc(CSc3nnc(-c4ccc(C(C)(C)C)cc4)n3C)nc2s1,[1*]c1nn2c(=O)cc(CSc3nnc(-c4ccc(C(C)(C)C)cc4)n3C)nc2s1,0.582829574517554,29
Cc1ccn(-c2cncc(NCc3ccnc(OCC(F)F)c3)n2)n1,c13cc(C)nn1-c1cncc(NCc2ccnc(OCC(F)F)c2)n1,[1*]c1cc(C)nn1-c1cncc(NCc2ccnc(OCC(F)F)c2)n1,0.582828030255673,26
Cc1cc(C)n(-c2cncc(NCc3ccnc(OCCF)c3)n2)n1,C4(F)COc1cc(CNc2cncc(-n3nc(C)cc3C)n2)ccn1,[1*]C(F)COc1cc(CNc2cncc(-n3nc(C)cc3C)n2)ccn1,0.582828030255673,26
COc1cc(CNc2cncc(-n3nc(C)cc3C)n2)ccn1,C4Oc1cc(CNc2cncc(-n3nc(C)cc3C)n2)ccn1,[1*]COc1cc(CNc2cncc(-n3nc(C)cc3C)n2)ccn1,0.582828030255673,24
O=c1c2sc(N3CCOCC3)nc2ncn1Cc1ncno1,c15noc(Cn2cnc3nc(N4CCOCC4)sc3c2=O)n1,[1*]c1noc(Cn2cnc3nc(N4CCOCC4)sc3c2=O)n1,0.5828201316627735,23
O=c1c2scnc2ncn1Cc1nc(-c2cccc(F)c2)no1,c15nc2ncn(Cc3nc(-c4cccc(F)c4)no3)c(=O)c2s1,[1*]c1nc2ncn(Cc3nc(-c4cccc(F)c4)no3)c(=O)c2s1,0.5828201316627735,24
COc1cc(-c2csc(NC(=O)c3ccnc(C)n3)n2)ccc1O,O4c1ccc(-c2csc(NC(=O)c3ccnc(C)n3)n2)cc1OC,[1*]Oc1ccc(-c2csc(NC(=O)c3ccnc(C)n3)n2)cc1OC,0.5828130134735459,25
COc1ccc(-c2csc(NC(=O)c3ccnc(C)n3)n2)cc1O,O4c1cc(-c2csc(NC(=O)c3ccnc(C)n3)n2)ccc1OC,[1*]Oc1cc(-c2csc(NC(=O)c3ccnc(C)n3)n2)ccc1OC,0.5828130134735459,25
C[C@H](Nc1nccc(-c2cc(C=O)ccn2)n1)c1cn2ccsc2n1,C5(=O)c1ccnc(-c2ccnc(N[C@@H](C)c3cn4ccsc4n3)n2)c1,[1*]C(=O)c1ccnc(-c2ccnc(N[C@@H](C)c3cn4ccsc4n3)n2)c1,0.5827814569536424,26
CCc1c(C)nc(-n2nc(-c3ccco3)cc2NC(=O)CO)nc1[O-],O3CC(=O)Nc1cc(-c2ccco2)nn1-c1nc(C)c(CC)c([O-])n1,[1*]OCC(=O)Nc1cc(-c2ccco2)nn1-c1nc(C)c(CC)c([O-])n1,0.5827771741942159,26
CCc1cnc(-n2nc(-c3ccco3)cc2NC(=O)COc2cccc3c2OC(C)(C)C3)nc1C,c14nc(-n2nc(-c3ccco3)cc2NC(=O)COc2cccc3c2OC(C)(C)C3)nc(C)c1CC,[1*]c1nc(-n2nc(-c3ccco3)cc2NC(=O)COc2cccc3c2OC(C)(C)C3)nc(C)c1CC,0.5827771741942159,36
CCc1c(C)nc(-n2nc(-c3ccco3)cc2NC(C)=O)nc1[O-],C3C(=O)Nc1cc(-c2ccco2)nn1-c1nc(C)c(CC)c([O-])n1,[1*]CC(=O)Nc1cc(-c2ccco2)nn1-c1nc(C)c(CC)c([O-])n1,0.5827771741942159,25
O=c1[nH]c2ncn(Cc3ccco3)c2c(=O)n1Cc1cc(-c2ccco2)on1,n14c(=O)n(Cc2cc(-c3ccco3)on2)c(=O)c2c1ncn2Cc1ccco1,[1*]n1c(=O)n(Cc2cc(-c3ccco3)on2)c(=O)c2c1ncn2Cc1ccco1,0.5827699500852973,29
Cn1cnc2c1c(=O)n(Cc1cc(-c3ccco3)on1)c(=O)n2Cc1ccccc1,C4n1cnc2c1c(=O)n(Cc1cc(-c3ccco3)on1)c(=O)n2Cc1ccccc1,[1*]Cn1cnc2c1c(=O)n(Cc1cc(-c3ccco3)on1)c(=O)n2Cc1ccccc1,0.5827699500852973,31
Cn1c(=O)c2c(ncn2Cc2ccco2)n(Cc2ccccc2)c1=O,C3n1c(=O)c2c(ncn2Cc2ccco2)n(Cc2ccccc2)c1=O,[1*]Cn1c(=O)c2c(ncn2Cc2ccco2)n(Cc2ccccc2)c1=O,0.5827699500852973,26
Cc1ccccc1C(=O)Nc1cccc(Cl)c1-n1cncn1,c13ccc(C)c(C(=O)Nc2cccc(Cl)c2-n2cncn2)c1,[1*]c1ccc(C)c(C(=O)Nc2cccc(Cl)c2-n2cncn2)c1,0.582768709578072,23
CC(=O)n1cnc2cc(C)c(C)cc21,C3C(=O)n1cnc2cc(C)c(C)cc21,[1*]CC(=O)n1cnc2cc(C)c(C)cc21,0.5827649900539926,15
Cc1cc2ncn(C(=O)Cn3cnc4[nH]c(=O)n(C)c(=O)c43)c2cc1C,n13c(=O)n(C)c(=O)c2c1ncn2CC(=O)n1cnc2cc(C)c(C)cc21,[1*]n1c(=O)n(C)c(=O)c2c1ncn2CC(=O)n1cnc2cc(C)c(C)cc21,0.5827649900539926,27
COc1cccc(-c2csc(Nc3ncccc3C)n2)c1,c14ccc(-c2csc(Nc3ncccc3C)n2)cc1OC,[1*]c1ccc(-c2csc(Nc3ncccc3C)n2)cc1OC,0.5827555356743458,22
COc1ccc(-c2csc(Nc3ncccc3C)n2)cc1O,O4c1cc(-c2csc(Nc3ncccc3C)n2)ccc1OC,[1*]Oc1cc(-c2csc(Nc3ncccc3C)n2)ccc1OC,0.5827555356743458,23
CCNc1ncc([N+](=O)[O-])cc1C,[C@H]2(C)Nc1ncc([N+](=O)[O-])cc1C,[1*][C@@H](C)Nc1ncc([N+](=O)[O-])cc1C,0.5827450980392157,14
Cc1cc([NH+]=O)cnc1N[C@H](C)Cn1cncn1,[N+]3(=O)c1cnc(N[C@H](C)Cn2cncn2)c(C)c1,[1*][N+](=O)c1cnc(N[C@H](C)Cn2cncn2)c(C)c1,0.5827450980392157,19
CC(=O)Nc1ncnc2oc(C)c(C)c12,C3C(=O)Nc1ncnc2oc(C)c(C)c12,[1*]CC(=O)Nc1ncnc2oc(C)c(C)c12,0.58274231678487,16
c1cc2c(s1)COCC2,[C@H]13OCCc2ccsc21,[1*][C@H]1OCCc2ccsc21,0.58274231678487,10
Cc1coc2ncnc(NC(=O)C[C@H]3OCCc4ccsc43)c12,c15oc2ncnc(NC(=O)C[C@H]3OCCc4ccsc43)c2c1C,[1*]c1oc2ncnc(NC(=O)C[C@H]3OCCc4ccsc43)c2c1C,0.58274231678487,24
N#Cc1ccc(CSc2nc(N)c(C(N)=O)cc2C#N)cc1,N3C(=O)c1cc(C#N)c(SCc2ccc(C#N)cc2)nc1N,[1*]NC(=O)c1cc(C#N)c(SCc2ccc(C#N)cc2)nc1N,0.582731977549384,23
CSc1nc(N)c(C(=O)Nc2ccccc2)cc1C#N,C3Sc1nc(N)c(C(=O)Nc2ccccc2)cc1C#N,[1*]CSc1nc(N)c(C(=O)Nc2ccccc2)cc1C#N,0.582731977549384,21
N#Cc1cnc(N)c(C(=O)Nc2ccccc2)c1,c13nc(N)c(C(=O)Nc2ccccc2)cc1C#N,[1*]c1nc(N)c(C(=O)Nc2ccccc2)cc1C#N,0.582731977549384,19
Cc1nc2cc(NC(=O)CS)ccc2o1,S3CC(=O)Nc1ccc2oc(C)nc2c1,[1*]SCC(=O)Nc1ccc2oc(C)nc2c1,0.5827307667252948,16
CSc1nncn1-c1ccc(C)c(Cl)c1,C2Sc1nncn1-c1ccc(C)c(Cl)c1,[1*]CSc1nncn1-c1ccc(C)c(Cl)c1,0.5827307667252948,16
CCNc1ncnc2sc(C)cc12,C3CNc1ncnc2sc(C)cc12,[1*]CCNc1ncnc2sc(C)cc12,0.5827218198012154,14
Cc1n[nH]c(CC(C)C)n1,[C@H]2(c1nc(C)n[nH]1)C(C)C,[1*][C@@H](c1nc(C)n[nH]1)C(C)C,0.5827205882352942,11
c1cnc(NCCc2cscn2)nn1,c13cnnc(NCCc2cscn2)n1,[1*]c1cnnc(NCCc2cscn2)n1,0.5827205882352942,15
Cc1n[nH]c([C@H](Nc2nc3[nH]ncc3c(=O)[nH]2)C(C)C)n1,n14ncc2c(=O)[nH]c(N[C@@H](c3nc(C)n[nH]3)C(C)C)nc21,[1*]n1ncc2c(=O)[nH]c(N[C@@H](c3nc(C)n[nH]3)C(C)C)nc21,0.5827205882352942,22
Fc1ccccc1-c1cnncn1,c13nncc(-c2ccccc2F)n1,[1*]c1nncc(-c2ccccc2F)n1,0.5827205882352942,14
CCNc1nncc(-c2ccccc2F)n1,C3CNc1nncc(-c2ccccc2F)n1,[1*]CCNc1nncc(-c2ccccc2F)n1,0.5827205882352942,17
Cc1n[nH]c(CNc2nc3c(cnn3-c3ccccc3)c(=O)[nH]2)n1,[C@H]3(Nc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)c1nc(C)n[nH]1,[1*][C@@H](Nc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)c1nc(C)n[nH]1,0.5827205882352942,25
Cc1cc(C(=O)Nc2nnc(-c3ccc4c(c3)OCCO4)o2)[nH]n1,n14nc(C)cc1C(=O)Nc1nnc(-c2ccc3c(c2)OCCO3)o1,[1*]n1nc(C)cc1C(=O)Nc1nnc(-c2ccc3c(c2)OCCO3)o1,0.5827109437689031,25
CCCNc1nc(-c2ccncc2)nc(C)c1C,C3CCNc1nc(-c2ccncc2)nc(C)c1C,[1*]CCCNc1nc(-c2ccncc2)nc(C)c1C,0.5827102494541123,19
Cc1cnc(-c2ccncc2)nc1C,c13nc(-c2ccncc2)nc(C)c1C,[1*]c1nc(-c2ccncc2)nc(C)c1C,0.5827102494541123,15
Cc1ncnc(NCCCc2c(C)nn(C)c2C)c1C,c13nc(C)c(C)c(NCCCc2c(C)nn(C)c2C)n1,[1*]c1nc(C)c(C)c(NCCCc2c(C)nn(C)c2C)n1,0.5827102494541123,21
CCOc1ccc(Nc2ncnc3oc(C)cc23)cc1,c14c(C)oc2ncnc(Nc3ccc(OCC)cc3)c12,[1*]c1c(C)oc2ncnc(Nc3ccc(OCC)cc3)c12,0.5827085104738348,21
CCOC(=O)c1c(C)oc2ncnc(Nc3ccc(O)cc3)c12,O4c1ccc(Nc2ncnc3oc(C)c(C(=O)OCC)c23)cc1,[1*]Oc1ccc(Nc2ncnc3oc(C)c(C(=O)OCC)c23)cc1,0.5827085104738348,24
CCNc1ncc(-c2onc(C)c2C)c(-c2cnc(C)cn2)n1,C3CNc1ncc(-c2onc(C)c2C)c(-c2cnc(C)cn2)n1,[1*]CCNc1ncc(-c2onc(C)c2C)c(-c2cnc(C)cn2)n1,0.5827056916769949,24
Cc1noc(-c2cnc(NCCc3c(C)noc3C)nc2)c1C,c13nc(NCCc2c(C)noc2C)ncc1-c1onc(C)c1C,[1*]c1nc(NCCc2c(C)noc2C)ncc1-c1onc(C)c1C,0.5827056916769949,24
CNc1ncc(-c2onc(C)c2C)c(-c2cnc(C)cn2)n1,C3Nc1ncc(-c2onc(C)c2C)c(-c2cnc(C)cn2)n1,[1*]CNc1ncc(-c2onc(C)c2C)c(-c2cnc(C)cn2)n1,0.5827056916769949,23
O=CCn1cnc2c(nnn2-c2cccc(F)c2)c1=O,C3(=O)Cn1cnc2c(nnn2-c2cccc(F)c2)c1=O,[1*]C(=O)Cn1cnc2c(nnn2-c2cccc(F)c2)c1=O,0.5827029468217229,21
Cc1nc(C(C)C)nc2sc(C(=O)NNC(=O)c3cccnc3)c(C)c12,C4(C)(C)c1nc(C)c2c(C)c(C(=O)NNC(=O)c3cccnc3)sc2n1,[1*]C(C)(C)c1nc(C)c2c(C)c(C(=O)NNC(=O)c3cccnc3)sc2n1,0.5827029468217229,27
NC(=O)Cn1cnc2c(nnn2-c2cccc(F)c2)c1=O,N3C(=O)Cn1cnc2c(nnn2-c2cccc(F)c2)c1=O,[1*]NC(=O)Cn1cnc2c(nnn2-c2cccc(F)c2)c1=O,0.5827029468217229,22
O=c1[nH]cnc2c1nnn2-c1cccc(F)c1,n13cnc2c(nnn2-c2cccc(F)c2)c1=O,[1*]n1cnc2c(nnn2-c2cccc(F)c2)c1=O,0.5827029468217229,18
Cc1nc(C(C)(C)C)nc2sc(C(=O)NNC=O)c(C)c12,C3(=O)NNC(=O)c1sc2nc(C(C)(C)C)nc(C)c2c1C,[1*]C(=O)NNC(=O)c1sc2nc(C(C)(C)C)nc(C)c2c1C,0.5827029468217229,22
Cc1nc(C(C)(C)C)nc2sc(C(=O)NNC(=O)c3cccnc3)cc12,c13c(C(=O)NNC(=O)c2cccnc2)sc2nc(C(C)(C)C)nc(C)c12,[1*]c1c(C(=O)NNC(=O)c2cccnc2)sc2nc(C(C)(C)C)nc(C)c12,0.5827029468217229,27
c1cnc2[nH+]cnc(NCc3ccc(-n4cncn4)cc3)c2c1,c15ccc2c(NCc3ccc(-n4cncn4)cc3)nc[nH+]c2n1,[1*]c1ccc2c(NCc3ccc(-n4cncn4)cc3)nc[nH+]c2n1,0.582701792373391,24
Cc1nnc(NC(=O)c2ccc3c([O-])n(C)c(=S)nc3c2)s1,C4c1nnc(NC(=O)c2ccc3c([O-])n(C)c(=S)nc3c2)s1,[1*]Cc1nnc(NC(=O)c2ccc3c([O-])n(C)c(=S)nc3c2)s1,0.5826989619377163,23
CN[C@H](C)c1cccc(-n2cncn2)c1,C3N[C@H](C)c1cccc(-n2cncn2)c1,[1*]CN[C@H](C)c1cccc(-n2cncn2)c1,0.582698115921185,16
C[C@@H](NCc1ccccc1O)c1cccc(-n2cncn2)c1,c14ccc(O)c(CN[C@H](C)c2cccc(-n3cncn3)c2)c1,[1*]c1ccc(O)c(CN[C@H](C)c2cccc(-n3cncn3)c2)c1,0.582698115921185,23
Nc1cccc(NC(=O)c2ccc(-n3cncn3)c([N+](=O)[O-])c2)c1,N4c1cccc(NC(=O)c2ccc(-n3cncn3)c([N+](=O)[O-])c2)c1,[1*]Nc1cccc(NC(=O)c2ccc(-n3cncn3)c([N+](=O)[O-])c2)c1,0.5826921911916156,25
Cc1csc(Nc2cccc(NC(=O)c3cccc([N+](=O)[O-])c3)c2)n1,c14ccc(C(=O)Nc2cccc(Nc3nc(C)cs3)c2)cc1[N+](=O)[O-],[1*]c1ccc(C(=O)Nc2cccc(Nc3nc(C)cs3)c2)cc1[N+](=O)[O-],0.5826921911916156,26
CC(=O)Nc1cc(C)nn1-c1ncnc2c1cnn2-c1ccc(C)c(C)c1,C3C(=O)Nc1cc(C)nn1-c1ncnc2c1cnn2-c1ccc(C)c(C)c1,[1*]CC(=O)Nc1cc(C)nn1-c1ncnc2c1cnn2-c1ccc(C)c(C)c1,0.5826887848565032,28
Cc1cc(NC(=O)CC(C)(C)C)[nH]n1,n12nc(C)cc1NC(=O)CC(C)(C)C,[1*]n1nc(C)cc1NC(=O)CC(C)(C)C,0.5826887848565032,15
Cc1cc(NC(=O)CC(C)C)n(-c2ncnc3c2cnn3-c2ccc(C)c(C)c2)n1,C3(C)(C)CC(=O)Nc1cc(C)nn1-c1ncnc2c1cnn2-c1ccc(C)c(C)c1,[1*]C(C)(C)CC(=O)Nc1cc(C)nn1-c1ncnc2c1cnn2-c1ccc(C)c(C)c1,0.5826887848565032,31
CC(C)CCn1ccc2ccccc21,c13cccc2c1ccn2CCC(C)C,[1*]c1cccc2c1ccn2CCC(C)C,0.5826865888155509,15
CCCCn1ccc2c(NC(=O)c3cnc4sccn4c3=O)cccc21,C5(C)CCn1ccc2c(NC(=O)c3cnc4sccn4c3=O)cccc21,[1*]C(C)CCn1ccc2c(NC(=O)c3cnc4sccn4c3=O)cccc21,0.5826865888155509,27
O=C(Nc1cccc2[nH]ccc12)c1cnc2sccn2c1=O,n15ccc2c(NC(=O)c3cnc4sccn4c3=O)cccc21,[1*]n1ccc2c(NC(=O)c3cnc4sccn4c3=O)cccc21,0.5826865888155509,23
COc1ccc(CNc2nc3cc(C)nn3c3ccccc23)cc1,[C@H]3(Nc1nc2cc(C)nn2c2ccccc12)c1ccc(OC)cc1,[1*][C@@H](Nc1nc2cc(C)nn2c2ccccc12)c1ccc(OC)cc1,0.582658345505245,25
Cc1cc2nc(N[C@@H](c3ccccc3)c3[nH+]ccn3C)c3ccccc3n2n1,c14ccc([C@H](Nc2nc3cc(C)nn3c3ccccc23)c2[nH+]ccn2C)cc1,[1*]c1ccc([C@H](Nc2nc3cc(C)nn3c3ccccc23)c2[nH+]ccn2C)cc1,0.582658345505245,29
COc1ccc(Cc2noc(-c3ccc(-c4cccnc4)nc3)n2)cc1,c15ccc(-c2ccc(-c3nc(Cc4ccc(OC)cc4)no3)cn2)cn1,[1*]c1ccc(-c2ccc(-c3nc(Cc4ccc(OC)cc4)no3)cn2)cn1,0.5826534993559468,27
COc1ccc(-c2ccc(-c3ncno3)cn2)cn1,c14noc(-c2ccc(-c3ccc(OC)nc3)nc2)n1,[1*]c1noc(-c2ccc(-c3ccc(OC)nc3)nc2)n1,0.5826534993559468,20
COc1ccc(-c2ccccn2)cn1,c13ccc(-c2ccc(OC)nc2)nc1,[1*]c1ccc(-c2ccc(OC)nc2)nc1,0.5826534993559468,15
C[C@H](Nc1ccc2nnnn2n1)c1cccc(OCF)c1,C4(F)Oc1cccc([C@H](C)Nc2ccc3nnnn3n2)c1,[1*]C(F)Oc1cccc([C@H](C)Nc2ccc3nnnn3n2)c1,0.58265078183172,22
NC(=O)c1c([O-])[nH]c2ncccc2c1=O,N3C(=O)c1c([O-])[nH]c2ncccc2c1=O,[1*]NC(=O)c1c([O-])[nH]c2ncccc2c1=O,0.58265078183172,16
CNC(=O)c1c([O-])[nH]c2ncccc2c1=O,C3NC(=O)c1c([O-])[nH]c2ncccc2c1=O,[1*]CNC(=O)c1c([O-])[nH]c2ncccc2c1=O,0.58265078183172,17
FC(F)Oc1cccc(CNc2ccc3nnnn3n2)c1,[C@@H]3(Nc1ccc2nnnn2n1)c1cccc(OC(F)F)c1,[1*][C@H](Nc1ccc2nnnn2n1)c1cccc(OC(F)F)c1,0.58265078183172,22
COc1ccc([C@H](C)NC(=O)c2cn(-c3cc(-c4nc(C)no4)ccn3)cn2)cc1,c15cc([C@H](C)NC(=O)c2cn(-c3cc(-c4nc(C)no4)ccn3)cn2)ccc1OC,[1*]c1cc([C@H](C)NC(=O)c2cn(-c3cc(-c4nc(C)no4)ccn3)cn2)ccc1OC,0.5826423284545607,31
Cc1noc(-c2ccnc(-n3cnc(C=O)c3)c2)n1,C4(=O)c1cn(-c2cc(-c3nc(C)no3)ccn2)cn1,[1*]C(=O)c1cn(-c2cc(-c3nc(C)no3)ccn2)cn1,0.5826423284545607,20
CCc1nn2c(C)cc(C)nc2c1C#N,C3Cc1nn2c(C)cc(C)nc2c1C#N,[1*]CCc1nn2c(C)cc(C)nc2c1C#N,0.5826362655153805,16
Cc1cc(C)n2nc(CCCNc3cc[nH+]c(C)n3)c(C#N)c2n1,c14cc(NCCCc2nn3c(C)cc(C)nc3c2C#N)nc(C)[nH+]1,[1*]c1cc(NCCCc2nn3c(C)cc(C)nc3c2C#N)nc(C)[nH+]1,0.5826362655153805,25
Cc1ccn2nc(CCCNc3cc(C)[nH+]c(C)n3)c(C#N)c2n1,c14cc(C)nc2c(C#N)c(CCCNc3cc(C)[nH+]c(C)n3)nn12,[1*]c1cc(C)nc2c(C#N)c(CCCNc3cc(C)[nH+]c(C)n3)nn12,0.5826362655153805,25
Cc1cc(C(=O)CS)c(C)n1-c1nccs1,S3CC(=O)c1cc(C)n(-c2nccs2)c1C,[1*]SCC(=O)c1cc(C)n(-c2nccs2)c1C,0.5826173165895572,17
Cc1c(C(=O)CSc2nnc(Cc3ccccc3)n2C)ccn1-c1nccs1,c14cc(C(=O)CSc2nnc(Cc3ccccc3)n2C)c(C)n1-c1nccs1,[1*]c1cc(C(=O)CSc2nnc(Cc3ccccc3)n2C)c(C)n1-c1nccs1,0.5826173165895572,29
Cc1sc(NC(=O)CSc2nnc3c(C)cc4ccc(O)cc4n23)c(C#N)c1C,O5c1ccc2cc(C)c3nnc(SCC(=O)Nc4sc(C)c(C)c4C#N)n3c2c1,[1*]Oc1ccc2cc(C)c3nnc(SCC(=O)Nc4sc(C)c(C)c4C#N)n3c2c1,0.582613826945773,30
