smiles_safe,safe,frag,score,size
Cc1cccc2cc([C@H](c3nnnn3C)N3CCOCC3)c(=O)[nH]c12,C3n1nnnc1[C@@H](c1cc2cccc(C)c2[nH]c1=O)N1CCOCC1,[1*]Cn1nnnc1[C@@H](c1cc2cccc(C)c2[nH]c1=O)N1CCOCC1,0.649061762731388,26
COc1ccc(Cn2nnnc2[C@@H](c2cc3ccccc3[nH]c2=O)N2CCOCC2)cc1,c14cccc2cc([C@H](c3nnnn3Cc3ccc(OC)cc3)N3CCOCC3)c(=O)[nH]c12,[1*]c1cccc2cc([C@H](c3nnnn3Cc3ccc(OC)cc3)N3CCOCC3)c(=O)[nH]c12,0.649061762731388,33
O=[N+]([O-])c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@H](c1ccc([SH](=O)=O)cc1)N2,S4(=O)(=O)c1ccc([C@@H]2Nc3ccc([N+](=O)[O-])cc3[C@H]3C=CC[C@H]32)cc1,[1*]S(=O)(=O)c1ccc([C@@H]2Nc3ccc([N+](=O)[O-])cc3[C@H]3C=CC[C@H]32)cc1,0.649061762731388,26
CSc1ccc(-c2ccc3c(c2)C(=O)N2CC[C@H](N)C[C@H]2C(=O)N3)cc1,N5[C@H]1CCN2C(=O)c3cc(-c4ccc(SC)cc4)ccc3NC(=O)[C@@H]2C1,[1*]N[C@H]1CCN2C(=O)c3cc(-c4ccc(SC)cc4)ccc3NC(=O)[C@@H]2C1,0.649061762731388,27
C[NH2+]CC(=O)N[C@H]1CCN2C(=O)c3cc(-c4ccc(S)cc4)ccc3NC(=O)[C@@H]2C1,S4c1ccc(-c2ccc3c(c2)C(=O)N2CC[C@H](NC(=O)C[NH2+]C)C[C@H]2C(=O)N3)cc1,[1*]Sc1ccc(-c2ccc3c(c2)C(=O)N2CC[C@H](NC(=O)C[NH2+]C)C[C@H]2C(=O)N3)cc1,0.649061762731388,31
O=[N+]([O-])c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@H](c1ccccc1)N2,c14ccc([C@@H]2Nc3ccc([N+](=O)[O-])cc3[C@H]3C=CC[C@H]32)cc1,[1*]c1ccc([C@@H]2Nc3ccc([N+](=O)[O-])cc3[C@H]3C=CC[C@H]32)cc1,0.649061762731388,23
O=C(c1cncn1-c1ccc(F)cc1)N1CCN([SH](=O)=O)CC1,S3(=O)(=O)N1CCN(C(=O)c2cncn2-c2ccc(F)cc2)CC1,[1*]S(=O)(=O)N1CCN(C(=O)c2cncn2-c2ccc(F)cc2)CC1,0.649061762731388,24
O=C(c1cncn1-c1ccc(F)cc1)N1CCNCC1,N13CCN(C(=O)c2cncn2-c2ccc(F)cc2)CC1,[1*]N1CCN(C(=O)c2cncn2-c2ccc(F)cc2)CC1,0.649061762731388,21
O=C(c1ccc(S(=O)(=O)Nc2ccccc2)cc1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,c15ccccc1NS(=O)(=O)c1ccc(C(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)cc1,[1*]c1ccccc1NS(=O)(=O)c1ccc(C(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)cc1,0.649061762731388,35
O=C(c1ccc([SH](=O)=O)cc1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,S5(=O)(=O)c1ccc(C(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)cc1,[1*]S(=O)(=O)c1ccc(C(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)cc1,0.649061762731388,28
O=Cc1ccc(S(=O)(=O)Nc2ccccc2F)cc1,C3(=O)c1ccc(S(=O)(=O)Nc2ccccc2F)cc1,[1*]C(=O)c1ccc(S(=O)(=O)Nc2ccccc2F)cc1,0.649061762731388,20
Cc1ccc2c(c1)C(=O)C[C@H]([C@H]1CCCN(C=O)C1)O2,C4(=O)N1CCC[C@H]([C@H]2CC(=O)c3cc(C)ccc3O2)C1,[1*]C(=O)N1CCC[C@H]([C@H]2CC(=O)c3cc(C)ccc3O2)C1,0.6490151414294943,21
C[C@@H]1CCCCN1S(=O)(=O)c1cccs1,C2[C@@H]1CCCCN1S(=O)(=O)c1cccs1,[1*]C[C@@H]1CCCCN1S(=O)(=O)c1cccs1,0.6490151414294943,16
O=CNCC[C@@H]1CCCCN1S(=O)(=O)c1cccs1,C2(=O)NCC[C@@H]1CCCCN1S(=O)(=O)c1cccs1,[1*]C(=O)NCC[C@@H]1CCCCN1S(=O)(=O)c1cccs1,0.6490151414294943,20
O=C(Cn1ccc(=O)[nH]c1=O)N1CCCCC1,[C@H]13CCCN(C(=O)Cn2ccc(=O)[nH]c2=O)C1,[1*][C@H]1CCCN(C(=O)Cn2ccc(=O)[nH]c2=O)C1,0.6490151414294943,18
CC(=O)NCc1ccc(O)cc1,C2C(=O)NCc1ccc(O)cc1,[1*]CC(=O)NCc1ccc(O)cc1,0.6490124372053723,13
O=C(CCN1C(=O)c2ccccc2N2C(=O)CC[C@H]12)NCc1ccc(O)cc1,[C@]123CCC(=O)N1c1ccccc1C(=O)N2CCC(=O)NCc1ccc(O)cc1,[1*][C@]12CCC(=O)N1c1ccccc1C(=O)N2CCC(=O)NCc1ccc(O)cc1,0.6490124372053723,29
O=S(=O)(Cc1ccccc1F)N1CCCCC1,C13CCN(S(=O)(=O)Cc2ccccc2F)CC1,[1*]C1CCN(S(=O)(=O)Cc2ccccc2F)CC1,0.6489868880003699,18
O=C(Nc1ccccc1)C1CCN(S(=O)(=O)Cc2ccccc2F)CC1,c13ccccc1NC(=O)C1CCN(S(=O)(=O)Cc2ccccc2F)CC1,[1*]c1ccccc1NC(=O)C1CCN(S(=O)(=O)Cc2ccccc2F)CC1,0.6489868880003699,27
O=CC1CCN(S(=O)(=O)Cc2ccccc2F)CC1,C3(=O)C1CCN(S(=O)(=O)Cc2ccccc2F)CC1,[1*]C(=O)C1CCN(S(=O)(=O)Cc2ccccc2F)CC1,0.6489868880003699,20
C[C@]1(c2cc(F)ccc2F)NC(=O)N(CC(=O)NCc2ccccc2)C1=O,N3(Cc1ccccc1)C(=O)CN1C(=O)N[C@](C)(c2cc(F)ccc2F)C1=O,[1*]N(Cc1ccccc1)C(=O)CN1C(=O)N[C@](C)(c2cc(F)ccc2F)C1=O,0.6489827052686412,28
C[C@]1(c2cc(F)ccc2F)NC(=O)NC1=O,N13C(=O)N[C@](C)(c2cc(F)ccc2F)C1=O,[1*]N1C(=O)N[C@](C)(c2cc(F)ccc2F)C1=O,0.6489827052686412,17
Cc1c(CCC(=O)N2CCC(C(=O)O)CC2)c(=O)oc2cc(O)ccc12,O4C(=O)C1CCN(C(=O)CCc2c(C)c3ccc(O)cc3oc2=O)CC1,[1*]OC(=O)C1CCN(C(=O)CCc2c(C)c3ccc(O)cc3oc2=O)CC1,0.6489623658289562,27
Cc1c(CCC(=O)N2CCC(C=O)CC2)c(=O)oc2cc(O)ccc12,C4(=O)C1CCN(C(=O)CCc2c(C)c3ccc(O)cc3oc2=O)CC1,[1*]C(=O)C1CCN(C(=O)CCc2c(C)c3ccc(O)cc3oc2=O)CC1,0.6489623658289562,26
CCC(=O)N1CCC(C(=O)OC)CC1,C2CC(=O)N1CCC(C(=O)OC)CC1,[1*]CCC(=O)N1CCC(C(=O)OC)CC1,0.6489623658289562,15
CN(C)c1ccc(-c2nnc([C@H]3CCN(Cc4ccc(C=O)cc4)C3)o2)cc1,C5(=O)c1ccc(CN2CC[C@H](c3nnc(-c4ccc(N(C)C)cc4)o3)C2)cc1,[1*]C(=O)c1ccc(CN2CC[C@H](c3nnc(-c4ccc(N(C)C)cc4)o3)C2)cc1,0.6489426580241029,29
CNc1ccc(-c2nnc([C@H]3CCN(Cc4ccc(C(=O)[O-])cc4)C3)o2)cc1,N5(C)c1ccc(-c2nnc([C@H]3CCN(Cc4ccc(C(=O)[O-])cc4)C3)o2)cc1,[1*]N(C)c1ccc(-c2nnc([C@H]3CCN(Cc4ccc(C(=O)[O-])cc4)C3)o2)cc1,0.6489426580241029,29
CN(C)c1ccc(-c2nnc([C@H]3CCN(Cc4ccccc4)C3)o2)cc1,c15ccc(CN2CC[C@H](c3nnc(-c4ccc(N(C)C)cc4)o3)C2)cc1,[1*]c1ccc(CN2CC[C@H](c3nnc(-c4ccc(N(C)C)cc4)o3)C2)cc1,0.6489426580241029,27
O=CN1CCN(c2ccc(NS(=O)(=O)c3ccc4c(c3)CCCC4)cc2C(=O)[O-])CC1,C5(=O)N1CCN(c2ccc(NS(=O)(=O)c3ccc4c(c3)CCCC4)cc2C(=O)[O-])CC1,[1*]C(=O)N1CCN(c2ccc(NS(=O)(=O)c3ccc4c(c3)CCCC4)cc2C(=O)[O-])CC1,0.6489366061986418,32
CCOC(=O)N1CCN(c2ccc(NS(=O)(=O)c3ccc4c(c3)CCCC4)cc2)CC1,c14cc(NS(=O)(=O)c2ccc3c(c2)CCCC3)ccc1N1CCN(C(=O)OCC)CC1,[1*]c1cc(NS(=O)(=O)c2ccc3c(c2)CCCC3)ccc1N1CCN(C(=O)OCC)CC1,0.6489366061986418,32
O=C([O-])c1cc(NS(=O)(=O)c2ccc3c(c2)CCCC3)ccc1N1CCNCC1,N15CCN(c2ccc(NS(=O)(=O)c3ccc4c(c3)CCCC4)cc2C(=O)[O-])CC1,[1*]N1CCN(c2ccc(NS(=O)(=O)c3ccc4c(c3)CCCC4)cc2C(=O)[O-])CC1,0.6489366061986418,30
O=C([O-])c1cccc(S(=O)(=O)Nc2ccccc2)c1,c12ccccc1NS(=O)(=O)c1cccc(C(=O)[O-])c1,[1*]c1ccccc1NS(=O)(=O)c1cccc(C(=O)[O-])c1,0.6489104662777176,20
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)[C@H]1CCCNC1,N15CCC[C@H](C(=O)Nc2cccc(-c3nc4ccccc4s3)c2)C1,[1*]N1CCC[C@H](C(=O)Nc2cccc(-c3nc4ccccc4s3)c2)C1,0.6488976025086293,25
O=Cc1cn(CC(=O)N2CCCCC2)c2ccccc12,C3(=O)c1cn(CC(=O)N2CCCCC2)c2ccccc12,[1*]C(=O)c1cn(CC(=O)N2CCCCC2)c2ccccc12,0.6488932909059303,21
O=CC(=O)c1cn(CC(=O)N2CCCCC2)c2ccccc12,C3(=O)C(=O)c1cn(CC(=O)N2CCCCC2)c2ccccc12,[1*]C(=O)C(=O)c1cn(CC(=O)N2CCCCC2)c2ccccc12,0.6488932909059303,23
CN(C)C(=O)C(=O)c1cn(CC(=O)N2CCCCC2)c2ccccc12,C3N(C)C(=O)C(=O)c1cn(CC(=O)N2CCCCC2)c2ccccc12,[1*]CN(C)C(=O)C(=O)c1cn(CC(=O)N2CCCCC2)c2ccccc12,0.6488932909059303,26
O=C(CCc1c[nH]c2ccccc12)N1CCN(C(=O)c2cccc(F)c2)CC1,[C@@H]3(Cc1c[nH]c2ccccc12)C(=O)N1CCN(C(=O)c2cccc(F)c2)CC1,[1*][C@H](Cc1c[nH]c2ccccc12)C(=O)N1CCN(C(=O)c2cccc(F)c2)CC1,0.6488621826082197,29
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N1CCN(C(=O)c2ccccc2)CC1,c15cccc(C(=O)N2CCN(C(=O)[C@@H](Cc3c[nH]c4ccccc34)NC(C)=O)CC2)c1,[1*]c1cccc(C(=O)N2CCN(C(=O)[C@@H](Cc3c[nH]c4ccccc34)NC(C)=O)CC2)c1,0.6488621826082197,32
CCN1C(=O)C([O-])=C(C(=O)c2ccc3ccccc3c2O)[C@H]1c1ccccc1,C4CN1C(=O)C([O-])=C(C(=O)c2ccc3ccccc3c2O)[C@H]1c1ccccc1,[1*]CCN1C(=O)C([O-])=C(C(=O)c2ccc3ccccc3c2O)[C@H]1c1ccccc1,0.6488398258607697,29
C[NH+](C)CCCN1C(=O)C=C(C(=O)c2ccc3ccccc3c2O)[C@H]1c1ccccc1,C14=C(C(=O)c2ccc3ccccc3c2O)[C@@H](c2ccccc2)N(CCC[NH+](C)C)C1=O,[1*]C1=C(C(=O)c2ccc3ccccc3c2O)[C@@H](c2ccccc2)N(CCC[NH+](C)C)C1=O,0.6488398258607697,32
C[NH+](C)CCCN1C(=O)C([O-])=C(C=O)[C@H]1c1ccccc1,C2(=O)C1=C([O-])C(=O)N(CCC[NH+](C)C)[C@@H]1c1ccccc1,[1*]C(=O)C1=C([O-])C(=O)N(CCC[NH+](C)C)[C@@H]1c1ccccc1,0.6488398258607697,22
CCc1nc2sc([C@@H](c3cccc(OC)c3)[NH+]3CCN(CC)CC3)c([O-])n2n1,C4CN1CC[NH+]([C@H](c2cccc(OC)c2)c2sc3nc(CC)nn3c2[O-])CC1,[1*]CCN1CC[NH+]([C@H](c2cccc(OC)c2)c2sc3nc(CC)nn3c2[O-])CC1,0.648838040887272,29
COc1cccc([C@H](c2sc3ncnn3c2[O-])[NH+]2CCN(CCO)CC2)c1,c14nc2sc([C@@H](c3cccc(OC)c3)[NH+]3CCN(CCO)CC3)c([O-])n2n1,[1*]c1nc2sc([C@@H](c3cccc(OC)c3)[NH+]3CCN(CCO)CC3)c([O-])n2n1,0.648838040887272,28
COc1cccc(C[NH+]2CCN(CCO)CC2)c1,[C@H]2(c1cccc(OC)c1)[NH+]1CCN(CCO)CC1,[1*][C@@H](c1cccc(OC)c1)[NH+]1CCN(CCO)CC1,0.648838040887272,19
CCc1ccc2[nH]c(=O)c([C@H](c3nnnn3C)N3CC[NH+]4CCC[C@@H]4C3)cc2c1,C3n1nnnc1[C@@H](c1cc2cc(CC)ccc2[nH]c1=O)N1CC[NH+]2CCC[C@@H]2C1,[1*]Cn1nnnc1[C@@H](c1cc2cc(CC)ccc2[nH]c1=O)N1CC[NH+]2CCC[C@@H]2C1,0.6488327359788767,30
CCc1ccc2[nH]c(=O)c(Cc3nnnn3C[C@@H]3CCCO3)cc2c1,[C@@H]3(c1cc2cc(CC)ccc2[nH]c1=O)c1nnnn1C[C@@H]1CCCO1,[1*][C@H](c1cc2cc(CC)ccc2[nH]c1=O)c1nnnn1C[C@@H]1CCCO1,0.6488327359788767,26
CC(C)c1cnc(C[NH+]2CCCN(C(=O)c3ccc(-n4cnnn4)cc3)CC2)o1,C5(C)(C)c1cnc(C[NH+]2CCCN(C(=O)c3ccc(-n4cnnn4)cc3)CC2)o1,[1*]C(C)(C)c1cnc(C[NH+]2CCCN(C(=O)c3ccc(-n4cnnn4)cc3)CC2)o1,0.6488271733793327,30
O=C(NC[C@@H](c1ccccc1)N1CCOCC1)c1ccc2[nH]nnc2c1,c14ccc([C@H](CNC(=O)c2ccc3[nH]nnc3c2)N2CCOCC2)cc1,[1*]c1ccc([C@H](CNC(=O)c2ccc3[nH]nnc3c2)N2CCOCC2)cc1,0.6488271733793327,27
CNC(=O)c1ccc2[nH]nnc2c1,C3NC(=O)c1ccc2[nH]nnc2c1,[1*]CNC(=O)c1ccc2[nH]nnc2c1,0.6488271733793327,14
O=C(c1ccc(-n2cnnn2)cc1)N1CCC[NH+](Cc2ncco2)CC1,c15cnc(C[NH+]2CCCN(C(=O)c3ccc(-n4cnnn4)cc3)CC2)o1,[1*]c1cnc(C[NH+]2CCCN(C(=O)c3ccc(-n4cnnn4)cc3)CC2)o1,0.6488271733793327,27
O=C(c1ccc(S)c([N+](=O)[O-])c1)N1CCC[C@@H]2CCCC[C@@H]21,S4c1ccc(C(=O)N2CCC[C@@H]3CCCC[C@@H]32)cc1[N+](=O)[O-],[1*]Sc1ccc(C(=O)N2CCC[C@@H]3CCCC[C@@H]32)cc1[N+](=O)[O-],0.6488271733793327,23
O=C(Cc1ccc([N+](=O)[O-])cc1)N1CCNCC1,N13CCN(C(=O)Cc2ccc([N+](=O)[O-])cc2)CC1,[1*]N1CCN(C(=O)Cc2ccc([N+](=O)[O-])cc2)CC1,0.6487310915552023,19
Cc1ccc(C(=O)N[C@H]2CCCN(C)C2=O)cc1[N+](=O)[O-],C3N1CCC[C@H](NC(=O)c2ccc(C)c([N+](=O)[O-])c2)C1=O,[1*]CN1CCC[C@H](NC(=O)c2ccc(C)c([N+](=O)[O-])c2)C1=O,0.6486702899206602,22
COc1ccc([C@@H]2CCCN2C(=O)CCc2ccc([SH](=O)=O)cc2)cc1,S3(=O)(=O)c1ccc(CCC(=O)N2CCC[C@H]2c2ccc(OC)cc2)cc1,[1*]S(=O)(=O)c1ccc(CCC(=O)N2CCC[C@H]2c2ccc(OC)cc2)cc1,0.6486642421731145,27
NS(=O)(=O)c1ccc(CCC(=O)N2CCC[C@H]2c2ccccc2)cc1,c13ccc([C@@H]2CCCN2C(=O)CCc2ccc(S(N)(=O)=O)cc2)cc1,[1*]c1ccc([C@@H]2CCCN2C(=O)CCc2ccc(S(N)(=O)=O)cc2)cc1,0.6486642421731145,26
O=C(CS)N1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,S4CC(=O)N1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,[1*]SCC(=O)N1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,0.6486244056413204,23
O=C(Nc1cccc(-c2nc[nH]n2)c1)c1cccnc1,c13ncccc1C(=O)Nc1cccc(-c2nc[nH]n2)c1,[1*]c1ncccc1C(=O)Nc1cccc(-c2nc[nH]n2)c1,0.648621492102892,21
C[C@@H](C[NH+]1CCCC1)NC(=O)Nc1cccc([N+](=O)[O-])c1,[C@H]2([C@H](C)NC(=O)Nc1cccc([N+](=O)[O-])c1)[NH+]1CCCC1,[1*][C@@H]([C@H](C)NC(=O)Nc1cccc([N+](=O)[O-])c1)[NH+]1CCCC1,0.6486181969250334,22
CCNC(=O)Nc1cccc([N+](=O)[O-])c1,[C@@H]2(C)NC(=O)Nc1cccc([N+](=O)[O-])c1,[1*][C@H](C)NC(=O)Nc1cccc([N+](=O)[O-])c1,0.6486181969250334,16
C[C@H](NC(=O)Nc1cccc([NH+]=O)c1)[C@H](c1ccccc1)[NH+]1CCCC1,[N+]3(=O)c1cccc(NC(=O)N[C@@H](C)[C@H](c2ccccc2)[NH+]2CCCC2)c1,[1*][N+](=O)c1cccc(NC(=O)N[C@@H](C)[C@H](c2ccccc2)[NH+]2CCCC2)c1,0.6486181969250334,27
CNC(=O)CN1C(=O)NC2(CCCC2)C1=O,C3NC(=O)CN1C(=O)NC2(CCCC2)C1=O,[1*]CNC(=O)CN1C(=O)NC2(CCCC2)C1=O,0.6486170335906477,17
COc1ccc(Cc2c[nH]c3ccccc23)cc1,[C@@H]3(c1ccc(OC)cc1)c1c[nH]c2ccccc12,[1*][C@H](c1ccc(OC)cc1)c1c[nH]c2ccccc12,0.6486170335906477,19
O=C(CN1C(=O)NC2(CCCC2)C1=O)NCCc1c[nH]c2ccccc12,[C@H]3(CNC(=O)CN1C(=O)NC2(CCCC2)C1=O)c1c[nH]c2ccccc12,[1*][C@@H](CNC(=O)CN1C(=O)NC2(CCCC2)C1=O)c1c[nH]c2ccccc12,0.6486170335906477,27
O=c1oncn1C[C@H](O)C[NH+]1CCCC2(C1)OCCO2,c13noc(=O)n1C[C@H](O)C[NH+]1CCCC2(C1)OCCO2,[1*]c1noc(=O)n1C[C@H](O)C[NH+]1CCCC2(C1)OCCO2,0.6486149555024847,21
C[C@H](O)C[NH+]1CCCC2(C1)OCCO2,C3[C@H](O)C[NH+]1CCCC2(C1)OCCO2,[1*]C[C@H](O)C[NH+]1CCCC2(C1)OCCO2,0.6486149555024847,15
CC(=O)/N=C1\S[C@H]2CS(=O)(=O)C[C@@H]2N1c1ccc(Oc2ccccc2)cc1,C3C(=O)/N=C1\S[C@H]2CS(=O)(=O)C[C@@H]2N1c1ccc(Oc2ccccc2)cc1,[1*]CC(=O)/N=C1\S[C@H]2CS(=O)(=O)C[C@@H]2N1c1ccc(Oc2ccccc2)cc1,0.6485764002533002,28
O=C/N=C1\S[C@H]2CS(=O)(=O)C[C@@H]2N1c1ccc(Oc2ccccc2)cc1,C3(=O)/N=C1\S[C@H]2CS(=O)(=O)C[C@@H]2N1c1ccc(Oc2ccccc2)cc1,[1*]C(=O)/N=C1\S[C@H]2CS(=O)(=O)C[C@@H]2N1c1ccc(Oc2ccccc2)cc1,0.6485764002533002,27
COc1ccc(OC)c([C@H]2C(C(=O)c3ccc4c(c3)C[C@@H](C)O4)=C([O-])C(=O)N2C)c1,C4N1C(=O)C([O-])=C(C(=O)c2ccc3c(c2)C[C@@H](C)O3)[C@@H]1c1cc(OC)ccc1OC,[1*]CN1C(=O)C([O-])=C(C(=O)c2ccc3c(c2)C[C@@H](C)O3)[C@@H]1c1cc(OC)ccc1OC,0.6485425130995677,31
COc1ccc(OC)c([C@H]2C(C(=O)c3ccc4c(c3)CCO4)=C([O-])C(=O)N2C[C@@H]2CCCO2)c1,[C@@H]15Cc2cc(C(=O)C3=C([O-])C(=O)N(C[C@@H]4CCCO4)[C@H]3c3cc(OC)ccc3OC)ccc2O1,[1*][C@@H]1Cc2cc(C(=O)C3=C([O-])C(=O)N(C[C@@H]4CCCO4)[C@H]3c3cc(OC)ccc3OC)ccc2O1,0.6485425130995677,35
COc1ccccc1[C@H]1C(C(=O)c2ccc3c(c2)C[C@@H](C)O3)=C([O-])C(=O)N1C[C@@H]1CCCO1,c15ccc(OC)c([C@H]2C(C(=O)c3ccc4c(c3)C[C@@H](C)O4)=C([O-])C(=O)N2C[C@@H]2CCCO2)c1,[1*]c1ccc(OC)c([C@H]2C(C(=O)c3ccc4c(c3)C[C@@H](C)O4)=C([O-])C(=O)N2C[C@@H]2CCCO2)c1,0.6485425130995677,34
C[C@H](c1ccc(N(C)C)cc1)N1CCc2ccccc2C1,C3[C@H](c1ccc(N(C)C)cc1)N1CCc2ccccc2C1,[1*]C[C@H](c1ccc(N(C)C)cc1)N1CCc2ccccc2C1,0.648527410338293,22
CN(C)c1ccc([C@@H](CNC=O)N2CCc3ccccc3C2)cc1,C3(=O)NC[C@H](c1ccc(N(C)C)cc1)N1CCc2ccccc2C1,[1*]C(=O)NC[C@H](c1ccc(N(C)C)cc1)N1CCc2ccccc2C1,0.648527410338293,25
Cc1ccc(C=O)cc1NC(=O)NC[C@]1(O)CCCc2ccccc21,C4(=O)c1ccc(C)c(NC(=O)NC[C@]2(O)CCCc3ccccc32)c1,[1*]C(=O)c1ccc(C)c(NC(=O)NC[C@]2(O)CCCc3ccccc32)c1,0.6484993172480279,26
Cc1ccc(C(N)=O)cc1NC(=O)NC[C@]1(O)CCCc2ccccc21,N4C(=O)c1ccc(C)c(NC(=O)NC[C@]2(O)CCCc3ccccc32)c1,[1*]NC(=O)c1ccc(C)c(NC(=O)NC[C@]2(O)CCCc3ccccc32)c1,0.6484993172480279,27
C[C@H]1NC(=O)N(CC(=O)N2CCC(c3nc4ccccc4s3)CC2)C1=O,C5[C@H]1NC(=O)N(CC(=O)N2CCC(c3nc4ccccc4s3)CC2)C1=O,[1*]C[C@H]1NC(=O)N(CC(=O)N2CCC(c3nc4ccccc4s3)CC2)C1=O,0.6484749072913952,27
COCCNC(=O)c1cccc2c1N[C@H](c1ccc([NH+]=O)cc1)[C@H]1CC=C[C@@H]21,[N+]4(=O)c1ccc([C@H]2Nc3c(C(=O)NCCOC)cccc3[C@@H]3C=CC[C@H]23)cc1,[1*][N+](=O)c1ccc([C@H]2Nc3c(C(=O)NCCOC)cccc3[C@@H]3C=CC[C@H]23)cc1,0.6484729415487573,29
COCCNC(=O)c1cccc2c1N[C@H](c1ccccc1)[C@H]1CC=C[C@@H]21,c14ccc([C@H]2Nc3c(C(=O)NCCOC)cccc3[C@@H]3C=CC[C@H]23)cc1,[1*]c1ccc([C@H]2Nc3c(C(=O)NCCOC)cccc3[C@@H]3C=CC[C@H]23)cc1,0.6484729415487573,27
CCOc1cc([C@@H]2NC(=O)c3[nH]nc(-c4ccc(C)cc4)c32)ccc1O,N14C(=O)c2[nH]nc(-c3ccc(C)cc3)c2[C@@H]1c1ccc(O)c(OCC)c1,[1*]N1C(=O)c2[nH]nc(-c3ccc(C)cc3)c2[C@@H]1c1ccc(O)c(OCC)c1,0.6484455599773827,27
Cc1ccc(-c2n[nH]c3c2[C@H](c2ccc(O)c(O)c2)N(C[C@H]2CCCO2)C3=O)cc1,O5c1cc([C@H]2c3c(-c4ccc(C)cc4)n[nH]c3C(=O)N2C[C@H]2CCCO2)ccc1O,[1*]Oc1cc([C@H]2c3c(-c4ccc(C)cc4)n[nH]c3C(=O)N2C[C@H]2CCCO2)ccc1O,0.6484455599773827,31
CCOc1cc([C@H]2c3cn[nH]c3C(=O)N2C[C@H]2CCCO2)ccc1O,c13n[nH]c2c1[C@H](c1ccc(O)c(OCC)c1)N(C[C@H]1CCCO1)C2=O,[1*]c1n[nH]c2c1[C@H](c1ccc(O)c(OCC)c1)N(C[C@H]1CCCO1)C2=O,0.6484455599773827,26
CN(CC1CCCCC1)C(=O)c1ccc(-n2ncc(C#N)c2N)cc1,C3N(CC1CCCCC1)C(=O)c1ccc(-n2ncc(C#N)c2N)cc1,[1*]CN(CC1CCCCC1)C(=O)c1ccc(-n2ncc(C#N)c2N)cc1,0.648398180902805,26
CCCN(C=O)CC1CCCCC1,C2(=O)N(CCC)CC1CCCCC1,[1*]C(=O)N(CCC)CC1CCCCC1,0.648398180902805,14
CCCNCC1CCCCC1,N2(CCC)CC1CCCCC1,[1*]N(CCC)CC1CCCCC1,0.648398180902805,12
O=C(OCCN1C(=O)c2cccc3c(N4CCCCC4)ccc(c23)C1=O)c1ccccc1,c16ccc(C(=O)OCCN2C(=O)c3cccc4c(N5CCCCC5)ccc(c34)C2=O)cc1,[1*]c1ccc(C(=O)OCCN2C(=O)c3cccc4c(N5CCCCC5)ccc(c34)C2=O)cc1,0.648366643302542,33
O=[NH+]c1ccc(C(=O)OCCN2C(=O)c3cccc4c(N5CCCCC5)ccc(c34)C2=O)cc1,[N+]6(=O)c1ccc(C(=O)OCCN2C(=O)c3cccc4c(N5CCCCC5)ccc(c34)C2=O)cc1,[1*][N+](=O)c1ccc(C(=O)OCCN2C(=O)c3cccc4c(N5CCCCC5)ccc(c34)C2=O)cc1,0.648366643302542,35
O=C(NC1CC1)[C@@H]1CCCN(C(=O)c2ccc(NS(=O)(=O)c3ccccc3)cc2)C1,c15ccc(S(=O)(=O)Nc2ccc(C(=O)N3CCC[C@@H](C(=O)NC4CC4)C3)cc2)cc1,[1*]c1ccc(S(=O)(=O)Nc2ccc(C(=O)N3CCC[C@@H](C(=O)NC4CC4)C3)cc2)cc1,0.6483421814732194,31
C[C@H](CC(=O)N1CCN(c2cccc(O)c2)CC1)CC1=NS(=O)(=O)c2ccccc2N1,O5c1cccc(N2CCN(C(=O)C[C@@H](C)CC3=NS(=O)(=O)c4ccccc4N3)CC2)c1,[1*]Oc1cccc(N2CCN(C(=O)C[C@@H](C)CC3=NS(=O)(=O)c4ccccc4N3)CC2)c1,0.6483421814732194,32
O=C(NC1CC1)[C@@H]1CCCN(C(=O)c2ccccc2)C1,c14ccc(C(=O)N2CCC[C@@H](C(=O)NC3CC3)C2)cc1,[1*]c1ccc(C(=O)N2CCC[C@@H](C(=O)NC3CC3)C2)cc1,0.6483421814732194,21
CCCC(=O)N1CCN(c2cccc(OC)c2)CC1,[C@@H]3(C)CC(=O)N1CCN(c2cccc(OC)c2)CC1,[1*][C@H](C)CC(=O)N1CCN(c2cccc(OC)c2)CC1,0.6483421814732194,20
C[C@H](CC(=O)N1CCNCC1)CC1=NS(=O)(=O)c2ccccc2N1,N14CCN(C(=O)C[C@@H](C)CC2=NS(=O)(=O)c3ccccc3N2)CC1,[1*]N1CCN(C(=O)C[C@@H](C)CC2=NS(=O)(=O)c3ccccc3N2)CC1,0.6483421814732194,25
