smiles_safe,safe,frag,score,size
Clc1ccc(-c2nncs2)s1,c13nnc(-c2ccc(Cl)s2)s1,[1*]c1nnc(-c2ccc(Cl)s2)s1,0.5028315779709409,12
C[C@H](O)c1cncs1,c12ncc([C@H](C)O)s1,[1*]c1ncc([C@H](C)O)s1,0.5028315779709409,9
CNC(=O)c1cc(O)ccc1Br,O2c1ccc(Br)c(C(=O)NC)c1,[1*]Oc1ccc(Br)c(C(=O)NC)c1,0.5028315779709409,13
CC(=O)NNC(=O)CN[C@@](C)(C(=O)[O-])C(F)F,C1(F)(F)[C@@](C)(NCC(=O)NNC(C)=O)C(=O)[O-],[1*]C(F)(F)[C@@](C)(NCC(=O)NNC(C)=O)C(=O)[O-],0.5028315779709409,18
CSC1=NCCN1C(=O)c1cccc(Cl)c1,c13ccc(C(=O)N2CCN=C2SC)cc1Cl,[1*]c1ccc(C(=O)N2CCN=C2SC)cc1Cl,0.5028315779709409,17
CNc1cc2c(cc1I)OCO2,N3(C)c1cc2c(cc1I)OCO2,[1*]N(C)c1cc2c(cc1I)OCO2,0.5028315779709409,13
Cc1cc(C=O)nn1[C@H]1CCS(=O)(=O)C1,C3(=O)c1cc(C)n([C@H]2CCS(=O)(=O)C2)n1,[1*]C(=O)c1cc(C)n([C@H]2CCS(=O)(=O)C2)n1,0.5028315779709409,16
Nc1cccc(NC(=O)c2ccco2)c1,c13ccc(NC(=O)c2ccco2)cc1N,[1*]c1ccc(NC(=O)c2ccco2)cc1N,0.5028315779709409,16
O=C[C@@H]1CS[C@H](c2cccc([N+](=O)[O-])c2)[NH2+]1,C3(=O)[C@@H]1CS[C@H](c2cccc([N+](=O)[O-])c2)[NH2+]1,[1*]C(=O)[C@@H]1CS[C@H](c2cccc([N+](=O)[O-])c2)[NH2+]1,0.5028315779709409,17
CCOC(=O)C(=CF)C(F)(F)F,C\1(F)=C(/C(=O)OCC)C(F)(F)F,[1*]/C(F)=C(/C(=O)OCC)C(F)(F)F,0.5028315779709409,13
CCOC(=O)/C(=C(\F)SCC(C)=O)C(F)F,C1(F)(F)/C(C(=O)OCC)=C(/F)SCC(C)=O,[1*]C(F)(F)/C(C(=O)OCC)=C(/F)SCC(C)=O,0.5028315779709409,17
CC(=O)CSC(F)=CC(F)(F)F,C\1(=C(\F)SCC(C)=O)C(F)(F)F,[1*]/C(=C(\F)SCC(C)=O)C(F)(F)F,0.5028315779709409,13
COc1ccc(Oc2cccnn2)cc1,c13ccc(Oc2ccc(OC)cc2)nn1,[1*]c1ccc(Oc2ccc(OC)cc2)nn1,0.5028315779709409,16
O=C(NCCC(F)F)C(=O)Nc1cccc(F)c1,C2(F)(F)CCNC(=O)C(=O)Nc1cccc(F)c1,[1*]C(F)(F)CCNC(=O)C(=O)Nc1cccc(F)c1,0.5028315779709409,19
c1cnc(NCc2nccs2)cn1,c13cncc(NCc2nccs2)n1,[1*]c1cncc(NCc2nccs2)n1,0.5028315779709409,14
O=C([O-])c1cccc(-c2c[nH+]c[nH]2)c1,c13[nH]c(-c2cccc(C(=O)[O-])c2)c[nH+]1,[1*]c1[nH]c(-c2cccc(C(=O)[O-])c2)c[nH+]1,0.5028315779709409,15
O=C(CCl)NCCc1ccccc1,c12ccc(CCNC(=O)CCl)cc1,[1*]c1ccc(CCNC(=O)CCl)cc1,0.5028315779709409,14
CNc1nc2sc(C)c(C)c2c(=O)o1,N3(C)c1nc2sc(C)c(C)c2c(=O)o1,[1*]N(C)c1nc2sc(C)c(C)c2c(=O)o1,0.5028315779709409,15
Cc1cc2c(=O)oc(N(C)C)nc2s1,c13c(C)sc2nc(N(C)C)oc(=O)c12,[1*]c1c(C)sc2nc(N(C)C)oc(=O)c12,0.5028315779709409,15
CCOC=O,C1COC=O,[1*]CCOC=O,0.5028315779709409,6
CSC1=NCCN1C(=O)c1ccc(Cl)cc1,c13cc(C(=O)N2CCN=C2SC)ccc1Cl,[1*]c1cc(C(=O)N2CCN=C2SC)ccc1Cl,0.5028315779709409,17
Cc1csc2nc(N(C)C)oc(=O)c12,c13sc2nc(N(C)C)oc(=O)c2c1C,[1*]c1sc2nc(N(C)C)oc(=O)c2c1C,0.5028315779709409,15
Cc1ccc(NC=O)cc1,C2c1ccc(NC=O)cc1,[1*]Cc1ccc(NC=O)cc1,0.5028315779709409,11
O=S1(=O)C[C@@H]2NC(=S)N(c3ccccc3)[C@@H]2C1,c14cccc(N2C([S-])=[NH+][C@H]3CS(=O)(=O)C[C@H]32)c1,[1*]c1cccc(N2C([S-])=[NH+][C@H]3CS(=O)(=O)C[C@H]32)c1,0.5028315779709409,18
COC=O,C1OC=O,[1*]COC=O,0.5028315779709409,5
N#CCNC(=O)CN,N1CC(=O)NCC#N,[1*]NCC(=O)NCC#N,0.5028315779709409,9
O=C([O-])c1ccn([C@H]2CCS(=O)(=O)C2)n1,c12cc(C(=O)[O-])nn1[C@H]1CCS(=O)(=O)C1,[1*]c1cc(C(=O)[O-])nn1[C@H]1CCS(=O)(=O)C1,0.5028315779709409,16
CNC(=O)CNc1cc(Cl)cc(Cl)c1,C2NC(=O)CNc1cc(Cl)cc(Cl)c1,[1*]CNC(=O)CNc1cc(Cl)cc(Cl)c1,0.5028315779709409,15
CS(=O)(=O)Nc1cccc(Cl)c1,C2S(=O)(=O)Nc1cccc(Cl)c1,[1*]CS(=O)(=O)Nc1cccc(Cl)c1,0.5028315779709409,13
Nc1cc(C(=O)O)cc2cccnc12,O3C(=O)c1cc(N)c2ncccc2c1,[1*]OC(=O)c1cc(N)c2ncccc2c1,0.5028315779709409,15
O=C(NC1(C(=O)[O-])CC1)c1ccc(Br)cc1,c12cc(Br)ccc1C(=O)NC1(C(=O)[O-])CC1,[1*]c1cc(Br)ccc1C(=O)NC1(C(=O)[O-])CC1,0.5028315779709409,17
C[C@@H](O)Cc1ccc(F)c(F)c1F,[C@@H]2(c1ccc(F)c(F)c1F)[C@@H](C)O,[1*][C@H](c1ccc(F)c(F)c1F)[C@@H](C)O,0.5028315779709409,14
CCc1ccc(F)c(F)c1F,[C@@H]2(C)c1ccc(F)c(F)c1F,[1*][C@H](C)c1ccc(F)c(F)c1F,0.5028315779709409,12
CNS(=O)(=O)c1cccnc1Cl,C2NS(=O)(=O)c1cccnc1Cl,[1*]CNS(=O)(=O)c1cccnc1Cl,0.5028315779709409,13
C[C@@H](Sc1cccc(Cl)c1)c1nnco1,c13nnc([C@@H](C)Sc2cccc(Cl)c2)o1,[1*]c1nnc([C@@H](C)Sc2cccc(Cl)c2)o1,0.5028315779709409,16
Cc1nnc([C@@H](C)Sc2ccccc2)o1,c13cccc(S[C@H](C)c2nnc(C)o2)c1,[1*]c1cccc(S[C@H](C)c2nnc(C)o2)c1,0.5028315779709409,16
O=C1CSCN1c1nncs1,[C@@H]12SCC(=O)N1c1nncs1,[1*][C@@H]1SCC(=O)N1c1nncs1,0.5028315779709409,12
COC(=O)c1ccc2ncccc2c1,c13cc(C(=O)OC)cc2cccnc12,[1*]c1cc(C(=O)OC)cc2cccnc12,0.5028315779709409,15
Cc1ccc(NC(=O)CBr)cc1C,c12cc(C)c(C)cc1NC(=O)CBr,[1*]c1cc(C)c(C)cc1NC(=O)CBr,0.5028315779709409,14
O=S1(=O)C[C@@H]2NC(=S)N[C@@H]2C1,N13C([S-])=[NH+][C@H]2CS(=O)(=O)C[C@H]21,[1*]N1C([S-])=[NH+][C@H]2CS(=O)(=O)C[C@H]21,0.5028315779709409,12
CCc1nnc(-c2cccs2)o1,c13ccc(-c2nnc(CC)o2)s1,[1*]c1ccc(-c2nnc(CC)o2)s1,0.5028315779709409,13
NCc1ccc(F)c(F)c1F,[C@H]2(N)c1ccc(F)c(F)c1F,[1*][C@@H](N)c1ccc(F)c(F)c1F,0.5028315779709409,12
C[C@H](Sc1cccc(Cl)c1)C(=O)[O-],c12ccc(S[C@@H](C)C(=O)[O-])cc1Cl,[1*]c1ccc(S[C@@H](C)C(=O)[O-])cc1Cl,0.5028315779709409,14
Fc1ccc(Cc2[nH]cc[nH+]2)c(F)c1F,[C@@H]2(c1[nH]cc[nH+]1)c1ccc(F)c(F)c1F,[1*][C@H](c1[nH]cc[nH+]1)c1ccc(F)c(F)c1F,0.5028315779709409,16
O=C(c1ccc(Cl)c(Cl)c1)N1CCN=C1S,S2C1=NCCN1C(=O)c1ccc(Cl)c(Cl)c1,[1*]SC1=NCCN1C(=O)c1ccc(Cl)c(Cl)c1,0.5028315779709409,17
O=C(O)/C=C/c1c[nH]c2ccccc12,O3C(=O)/C=C/c1c[nH]c2ccccc12,[1*]OC(=O)/C=C/c1c[nH]c2ccccc12,0.5028315779709409,15
COc1ccc(/C=N/NC=O)cc1Br,C2(=O)N/N=C/c1ccc(OC)c(Br)c1,[1*]C(=O)N/N=C/c1ccc(OC)c(Br)c1,0.5028315779709409,15
CCc1ccc(NC=O)cc1,C2Cc1ccc(NC=O)cc1,[1*]CCc1ccc(NC=O)cc1,0.5028315779709409,12
C[C@@H]1S/C(=N\c2cccc(Cl)c2)NC1=O,C3[C@@H]1S/C(=N\c2cccc(Cl)c2)NC1=O,[1*]C[C@@H]1S/C(=N\c2cccc(Cl)c2)NC1=O,0.5028315779709409,16
C[C@@H](OC(=O)C1CC1)c1ccc(Cl)s1,[C@H]12C[C@H]1C(=O)O[C@H](C)c1ccc(Cl)s1,[1*][C@H]1C[C@H]1C(=O)O[C@H](C)c1ccc(Cl)s1,0.5028315779709409,15
CS(=O)(=O)/N=C(\[O-])c1cc(F)cc(Br)c1,C2S(=O)(=O)/N=C(\[O-])c1cc(F)cc(Br)c1,[1*]CS(=O)(=O)/N=C(\[O-])c1cc(F)cc(Br)c1,0.5028315779709409,16
O=C([O-])[C@@H]1CS[C@@H](c2cccc(Br)c2)N1,c12ccc(Br)cc1[C@H]1N[C@H](C(=O)[O-])CS1,[1*]c1ccc(Br)cc1[C@H]1N[C@H](C(=O)[O-])CS1,0.5028315779709409,16
Oc1ccc(Br)cc1[C@H]1NCCS1,[C@@H]13CS[C@@H](c2cc(Br)ccc2O)N1,[1*][C@@H]1CS[C@@H](c2cc(Br)ccc2O)N1,0.5028315779709409,14
Cc1nc(C)c(F)c([O-])n1,C2c1nc(C)c(F)c([O-])n1,[1*]Cc1nc(C)c(F)c([O-])n1,0.5028315779709409,11
CC(C)(C#N)NS(=O)(=O)c1nc[nH]c1Cl,n12cnc(S(=O)(=O)NC(C)(C)C#N)c1Cl,[1*]n1cnc(S(=O)(=O)NC(C)(C)C#N)c1Cl,0.5028315779709409,16
O=C1ON=C(CCl)/C1=C/c1ccccn1,c13cccc(/C=C2\C(=O)ON=C2CCl)n1,[1*]c1cccc(/C=C2\C(=O)ON=C2CCl)n1,0.5028315779709409,16
C[NH+](C)Cc1ncc(F)c([O-])n1,c12nc(C[NH+](C)C)nc([O-])c1F,[1*]c1nc(C[NH+](C)C)nc([O-])c1F,0.5028315779709409,13
CCOC(C)=N,C1C(=N)OCC,[1*]CC(=N)OCC,0.5028315779709409,7
Oc1ccncn1,O2c1ccncn1,[1*]Oc1ccncn1,0.5028315779709409,8
C[C@H](NC(=O)N[C@](C)(C=O)C(F)(F)F)C(N)=O,C1(=O)[C@@](C)(NC(=O)N[C@@H](C)C(N)=O)C(F)(F)F,[1*]C(=O)[C@@](C)(NC(=O)N[C@@H](C)C(N)=O)C(F)(F)F,0.5028315779709409,18
N#Cc1ccc(SCCCO)c(N)c1,[C@@H]2(CO)CSc1ccc(C#N)cc1N,[1*][C@H](CO)CSc1ccc(C#N)cc1N,0.5028315779709409,15
C[C@@H](OC(=O)[C@@H]1C[C@@H]1[N+](=O)[O-])c1cccs1,c13ccc([C@@H](C)OC(=O)[C@@H]2C[C@@H]2[N+](=O)[O-])s1,[1*]c1ccc([C@@H](C)OC(=O)[C@@H]2C[C@@H]2[N+](=O)[O-])s1,0.5028315779709409,17
COc1cc(O)cc(Cl)c1,O2c1cc(Cl)cc(OC)c1,[1*]Oc1cc(Cl)cc(OC)c1,0.5028315779709409,11
C[C@@H](O)CSc1ccc(C#N)cc1N,C2[C@@H](O)CSc1ccc(C#N)cc1N,[1*]C[C@@H](O)CSc1ccc(C#N)cc1N,0.5028315779709409,15
CSc1ccc(C#N)cc1N,C2Sc1ccc(C#N)cc1N,[1*]CSc1ccc(C#N)cc1N,0.5028315779709409,12
Cc1ccccc1I,c12cccc(I)c1C,[1*]c1cccc(I)c1C,0.5028315779709409,9
COc1cccc(Cl)c1,c12cc(Cl)cc(OC)c1,[1*]c1cc(Cl)cc(OC)c1,0.5028315779709409,10
COc1cccc(Oc2ccncn2)c1,c13cc(OC)cc(Oc2ccncn2)c1,[1*]c1cc(OC)cc(Oc2ccncn2)c1,0.5028315779709409,16
N#Cc1ccnc(N2CCCC2)c1,[C@H]13CCN(c2cc(C#N)ccn2)C1,[1*][C@H]1CCN(c2cc(C#N)ccn2)C1,0.5028315779709409,14
O=[SH](=O)/N=C(\[O-])c1cc(F)cc(Br)c1,S2(=O)(=O)/N=C(\[O-])c1cc(F)cc(Br)c1,[1*]S(=O)(=O)/N=C(\[O-])c1cc(F)cc(Br)c1,0.5028315779709409,15
O=C1CSCN1C1CC1,[C@H]12SCC(=O)N1C1CC1,[1*][C@H]1SCC(=O)N1C1CC1,0.5028315779709409,10
SNCc1ccco1,S2NCc1ccco1,[1*]SNCc1ccco1,0.5028315779709409,9
c1ccc2oc(NC3CC3)nc2c1,c14ccc2nc(NC3CC3)oc2c1,[1*]c1ccc2nc(NC3CC3)oc2c1,0.5028315779709409,14
NSc1ccccc1[N+](=O)[O-],N2Sc1ccccc1[N+](=O)[O-],[1*]NSc1ccccc1[N+](=O)[O-],0.5028315779709409,12
N#CCCS(=O)(=O)c1cccc([N+](=O)[O-])c1,c12ccc(S(=O)(=O)CCC#N)cc1[N+](=O)[O-],[1*]c1ccc(S(=O)(=O)CCC#N)cc1[N+](=O)[O-],0.5028315779709409,17
Cc1ccc(S(=O)(=O)CCC#N)cc1,c12cc(S(=O)(=O)CCC#N)ccc1C,[1*]c1cc(S(=O)(=O)CCC#N)ccc1C,0.5028315779709409,15
O=C1CS[C@H](c2cccs2)N1,N12C(=O)CS[C@@H]1c1cccs1,[1*]N1C(=O)CS[C@@H]1c1cccs1,0.5028315779709409,12
Cc1c(I)cccc1[C@H]([NH3+])C=O,C2(=O)[C@@H]([NH3+])c1cccc(I)c1C,[1*]C(=O)[C@@H]([NH3+])c1cccc(I)c1C,0.5028315779709409,13
C[C@@](NC(=O)NCC(N)=O)(C(=O)[O-])C(F)(F)F,[C@@H]1(NC(=O)N[C@](C)(C(=O)[O-])C(F)(F)F)C(N)=O,[1*][C@H](NC(=O)N[C@](C)(C(=O)[O-])C(F)(F)F)C(N)=O,0.5028315779709409,18
Cc1nc(C[NH+](C)C)ncc1F,c12nc(C[NH+](C)C)nc(C)c1F,[1*]c1nc(C[NH+](C)C)nc(C)c1F,0.5028315779709409,13
CCCS(=O)(=O)[N-]c1ccc(Br)cc1,[C@@H]2(C)CS(=O)(=O)[N-]c1ccc(Br)cc1,[1*][C@H](C)CS(=O)(=O)[N-]c1ccc(Br)cc1,0.4950358969261986,15
[NH3+][C@H](C=O)Cc1cccc(O)c1,C2(=O)[C@@H]([NH3+])Cc1cccc(O)c1,[1*]C(=O)[C@@H]([NH3+])Cc1cccc(O)c1,0.4950358969261986,13
O=CNCC(=O)c1ccc([N+](=O)[O-])cc1,C2(=O)NCC(=O)c1ccc([N+](=O)[O-])cc1,[1*]C(=O)NCC(=O)c1ccc([N+](=O)[O-])cc1,0.4950358969261986,16
CN1C(=O)CCC1=O,[C@H]12CC(=O)N(C)C1=O,[1*][C@H]1CC(=O)N(C)C1=O,0.4950358969261986,9
CN1C(=O)C[C@H](NC(=O)[C@](C)(N)C(F)F)C1=O,C2(F)(F)[C@@](C)(N)C(=O)N[C@H]1CC(=O)N(C)C1=O,[1*]C(F)(F)[C@@](C)(N)C(=O)N[C@H]1CC(=O)N(C)C1=O,0.4950358969261986,18
FC(F)c1ccccc1OC[C@H]1CO1,C2(F)(F)c1ccccc1OC[C@H]1CO1,[1*]C(F)(F)c1ccccc1OC[C@H]1CO1,0.4950358969261986,15
C[NH2+][C@H](C(=O)[O-])c1cccc(Cl)c1,[C@@]2([NH2+]C)(C(=O)[O-])c1cccc(Cl)c1,[1*][C@@]([NH2+]C)(C(=O)[O-])c1cccc(Cl)c1,0.4950358969261986,14
O=C1NC(=O)[C@H](c2cc(Cl)cnc2O)O1,O2c1ncc(Cl)cc1[C@@H]1OC(=O)NC1=O,[1*]Oc1ncc(Cl)cc1[C@@H]1OC(=O)NC1=O,0.4950358969261986,16
CCOc1ccc(Cl)cn1,c12cc(Cl)cnc1OCC,[1*]c1cc(Cl)cnc1OCC,0.4950358969261986,11
CC[C@H](C#N)Oc1cccnc1,c12ccc(O[C@@H](C#N)CC)cn1,[1*]c1ccc(O[C@@H](C#N)CC)cn1,0.4950358969261986,13
O=S(=O)(CCCCl)[N-]c1ccc(Br)cc1,[C@H]2(CCl)CS(=O)(=O)[N-]c1ccc(Br)cc1,[1*][C@@H](CCl)CS(=O)(=O)[N-]c1ccc(Br)cc1,0.4950358969261986,16
C[C@H]([NH+]=O)[C@@H](O)c1ccc2ncnn2c1,[N+]3(=O)[C@@H](C)[C@@H](O)c1ccc2ncnn2c1,[1*][N+](=O)[C@@H](C)[C@@H](O)c1ccc2ncnn2c1,0.4950358969261986,16
C[C@@H](Cc1ccc2ncnn2c1)[N+](=O)[O-],[C@H]3(c1ccc2ncnn2c1)[C@H](C)[N+](=O)[O-],[1*][C@@H](c1ccc2ncnn2c1)[C@H](C)[N+](=O)[O-],0.4950358969261986,16
C=CCNc1nccc(Cl)n1,c12cc(Cl)nc(NCC=C)n1,[1*]c1cc(Cl)nc(NCC=C)n1,0.4950358969261986,12
c1cc([C@H]2CC[NH2+]C2)ccn1,[C@@H]12C[NH2+]C[C@H]1c1ccncc1,[1*][C@@H]1C[NH2+]C[C@H]1c1ccncc1,0.4950358969261986,12
O=C[C@@H]1C[NH2+]C[C@H]1c1ccncc1,C2(=O)[C@@H]1C[NH2+]C[C@H]1c1ccncc1,[1*]C(=O)[C@@H]1C[NH2+]C[C@H]1c1ccncc1,0.4950358969261986,14
CNc1ccc(F)cc1C=O,N2(C)c1ccc(F)cc1C=O,[1*]N(C)c1ccc(F)cc1C=O,0.4950358969261986,12
C[C@@H](C(=O)[O-])c1cccc(Cl)c1,[C@]2(C)(C(=O)[O-])c1cccc(Cl)c1,[1*][C@](C)(C(=O)[O-])c1cccc(Cl)c1,0.4950358969261986,13
O=C([O-])[C@H]1CC[NH2+]C1,[C@@H]12C[NH2+]C[C@H]1C(=O)[O-],[1*][C@@H]1C[NH2+]C[C@H]1C(=O)[O-],0.4950358969261986,9
O=C1COC(=O)N1,[C@@H]12OC(=O)NC1=O,[1*][C@@H]1OC(=O)NC1=O,0.4950358969261986,8
CC(C)(C#N)Nc1ccccc1,c12ccccc1NC(C)(C)C#N,[1*]c1ccccc1NC(C)(C)C#N,0.4950358969261986,13
C[C@@H](CO)[N+](=O)[O-],[C@@H]1(O)[C@H](C)[N+](=O)[O-],[1*][C@H](O)[C@H](C)[N+](=O)[O-],0.4950358969261986,8
CN(C)c1ccccc1C=O,c12ccc(N(C)C)c(C=O)c1,[1*]c1ccc(N(C)C)c(C=O)c1,0.4950358969261986,12
Nc1c(O)nc[nH]c1=O,O2c1nc[nH]c(=O)c1N,[1*]Oc1nc[nH]c(=O)c1N,0.4950358969261986,10
C[C@@H](C#N)Oc1cc(Br)ccc1Br,c12cc(Br)c(O[C@@H](C)C#N)cc1Br,[1*]c1cc(Br)c(O[C@@H](C)C#N)cc1Br,0.4950358969261986,14
COC(=O)/C(C#N)=C(\N)c1ncccn1,C2OC(=O)/C(C#N)=C(\N)c1ncccn1,[1*]COC(=O)/C(C#N)=C(\N)c1ncccn1,0.4950358969261986,16
O=C[C@H]1CCCCN1C(=O)CCl,C2(=O)[C@H]1CCCCN1C(=O)CCl,[1*]C(=O)[C@H]1CCCCN1C(=O)CCl,0.4950358969261986,13
NC(=O)Cc1nnc(-c2ccc(Cl)cc2)o1,N3C(=O)Cc1nnc(-c2ccc(Cl)cc2)o1,[1*]NC(=O)Cc1nnc(-c2ccc(Cl)cc2)o1,0.4950358969261986,17
Cc1cc(Cl)ccc1O/C=C1/NNC(=O)O1,N13N/C(=C/Oc2ccc(Cl)cc2C)OC1=O,[1*]N1N/C(=C/Oc2ccc(Cl)cc2C)OC1=O,0.4950358969261986,17
C[C@@H](C=O)NC(=O)c1c(Cl)ccc(Cl)c1Cl,C2(=O)[C@H](C)NC(=O)c1c(Cl)ccc(Cl)c1Cl,[1*]C(=O)[C@H](C)NC(=O)c1c(Cl)ccc(Cl)c1Cl,0.4950358969261986,17
CC(=O)NCC(=O)c1ccc([NH+]=O)cc1,[N+]2(=O)c1ccc(C(=O)CNC(C)=O)cc1,[1*][N+](=O)c1ccc(C(=O)CNC(C)=O)cc1,0.4950358969261986,16
CCOc1cc(Br)c(OC)cc1Br,[C@@H]2(C)Oc1cc(Br)c(OC)cc1Br,[1*][C@H](C)Oc1cc(Br)c(OC)cc1Br,0.4950358969261986,14
CCCOc1ccc(CO)nc1,[C@H]2(CC)Oc1ccc(CO)nc1,[1*][C@@H](CC)Oc1ccc(CO)nc1,0.4950358969261986,13
CNS(=O)(=O)CC(=O)NCc1cccc(F)c1,c12ccc(F)cc1CNC(=O)CS(=O)(=O)NC,[1*]c1ccc(F)cc1CNC(=O)CS(=O)(=O)NC,0.4950358969261986,18
CNS(=O)(=O)CC(=O)NCc1ccccc1Br,c12ccc(Br)c(CNC(=O)CS(=O)(=O)NC)c1,[1*]c1ccc(Br)c(CNC(=O)CS(=O)(=O)NC)c1,0.4950358969261986,18
COCc1cc(Cl)nc(N)n1,N2c1nc(Cl)cc(COC)n1,[1*]Nc1nc(Cl)cc(COC)n1,0.4950358969261986,12
O=c1cc(Oc2ccccc2)nc[nH]1,c13c(Oc2ccccc2)nc[nH]c1=O,[1*]c1c(Oc2ccccc2)nc[nH]c1=O,0.4950358969261986,15
NC(=[NH2+])c1cc([N+](=O)[O-])ccc1O,O2c1ccc([N+](=O)[O-])cc1C(N)=[NH2+],[1*]Oc1ccc([N+](=O)[O-])cc1C(N)=[NH2+],0.4950358969261986,14
CNC(=O)CS(=O)(=O)NC,C1NC(=O)CS(=O)(=O)NC,[1*]CNC(=O)CS(=O)(=O)NC,0.4950358969261986,11
CN1C(=O)/C(=C\c2ccoc2)SC1=S,C3N1C(=O)/C(=C\c2ccoc2)SC1=S,[1*]CN1C(=O)/C(=C\c2ccoc2)SC1=S,0.4950358969261986,15
C=CCOc1cccnn1,c12ccc(OCC=C)nn1,[1*]c1ccc(OCC=C)nn1,0.4950358969261986,11
CC(=O)NCC(=O)c1ccccc1,c12ccc(C(=O)CNC(C)=O)cc1,[1*]c1ccc(C(=O)CNC(C)=O)cc1,0.4950358969261986,14
c1cc(NC2CCOCC2)ncn1,c13nccc(NC2CCOCC2)n1,[1*]c1nccc(NC2CCOCC2)n1,0.4950358969261986,14
C[C@H](N)C(=O)N[C@H]1CC(=O)N(C)C1=O,[C@@]2(C)(N)C(=O)N[C@H]1CC(=O)N(C)C1=O,[1*][C@@](C)(N)C(=O)N[C@H]1CC(=O)N(C)C1=O,0.4950358969261986,15
Cc1cc(NC(=O)c2cc(F)cc(F)c2)[nH]n1,c12c(C)n[nH]c1NC(=O)c1cc(F)cc(F)c1,[1*]c1c(C)n[nH]c1NC(=O)c1cc(F)cc(F)c1,0.4950358969261986,18
Cc1n[nH]c(NC(=O)c2cccc(F)c2)c1N,c13cc(F)cc(C(=O)Nc2[nH]nc(C)c2N)c1,[1*]c1cc(F)cc(C(=O)Nc2[nH]nc(C)c2N)c1,0.4950358969261986,18
Cc1ccccc1O/C=C1/NN(C)C(=O)O1,c13ccc(O/C=C2/NN(C)C(=O)O2)c(C)c1,[1*]c1ccc(O/C=C2/NN(C)C(=O)O2)c(C)c1,0.4950358969261986,17
COC(=O)Cn1ncnn1,c12nnn(CC(=O)OC)n1,[1*]c1nnn(CC(=O)OC)n1,0.4950358969261986,11
C=CCNc1nc(Cl)cc(CO)n1,O2Cc1cc(Cl)nc(NCC=C)n1,[1*]OCc1cc(Cl)nc(NCC=C)n1,0.4950358969261986,14
COc1cc(Br)ccc1Br,c12cc(Br)c(OC)cc1Br,[1*]c1cc(Br)c(OC)cc1Br,0.4950358969261986,11
C[NH2+][C@@H](C)c1cccc(Cl)c1,[C@@]2(C)([NH2+]C)c1cccc(Cl)c1,[1*][C@@](C)([NH2+]C)c1cccc(Cl)c1,0.4950358969261986,12
COC(=O)C=CNc1cccc(O)c1,C\2(=C/Nc1cccc(O)c1)C(=O)OC,[1*]/C(=C/Nc1cccc(O)c1)C(=O)OC,0.4950358969261986,15
C[C@H]1CCN1c1ccccc1Cl,c13ccc(Cl)c(N2CC[C@@H]2C)c1,[1*]c1ccc(Cl)c(N2CC[C@@H]2C)c1,0.4950358969261986,13
O=Cc1cnc(OCC2CC2)c(Cl)c1,C3(=O)c1cnc(OCC2CC2)c(Cl)c1,[1*]C(=O)c1cnc(OCC2CC2)c(Cl)c1,0.4950358969261986,15
O=C[C@H](CC(=O)[O-])c1ccccc1,C2(=O)[C@H](CC(=O)[O-])c1ccccc1,[1*]C(=O)[C@H](CC(=O)[O-])c1ccccc1,0.4950358969261986,14
C[C@@H](C(N)=O)c1ccccc1,C2[C@@H](C(N)=O)c1ccccc1,[1*]C[C@@H](C(N)=O)c1ccccc1,0.4950358969261986,12
COc1ccc(Br)cc1S(C)(=O)=O,C2S(=O)(=O)c1cc(Br)ccc1OC,[1*]CS(=O)(=O)c1cc(Br)ccc1OC,0.4950358969261986,14
Nc1ccc(NC=O)c(O)c1,C2(=O)Nc1ccc(N)cc1O,[1*]C(=O)Nc1ccc(N)cc1O,0.4950358969261986,12
Nc1ccc(NC(=O)c2ccco2)cc1,c12cc(N)ccc1NC(=O)c1ccco1,[1*]c1cc(N)ccc1NC(=O)c1ccco1,0.4950358969261986,16
NC(=O)CS(=O)(=O)c1cc(Br)ccc1O,O2c1ccc(Br)cc1S(=O)(=O)CC(N)=O,[1*]Oc1ccc(Br)cc1S(=O)(=O)CC(N)=O,0.4950358969261986,16
Cn1cnc(-c2ccccn2)n1,C3n1cnc(-c2ccccn2)n1,[1*]Cn1cnc(-c2ccccn2)n1,0.4950358969261986,13
c1ccc(-c2nc[nH]n2)nc1,n13cnc(-c2ccccn2)n1,[1*]n1cnc(-c2ccccn2)n1,0.4950358969261986,12
Nc1nc2cc([N+](=O)[O-])ccc2o1,c13cc([N+](=O)[O-])cc2nc(N)oc12,[1*]c1cc([N+](=O)[O-])cc2nc(N)oc12,0.4950358969261986,14
CCOC(=O)Nc1cccnc1C,C2COC(=O)Nc1cccnc1C,[1*]CCOC(=O)Nc1cccnc1C,0.4950358969261986,14
C=CC[n+]1csc2ccccc21,c13sc2ccccc2[n+]1CC=C,[1*]c1sc2ccccc2[n+]1CC=C,0.4950358969261986,13
O=C(O)Sc1[nH+]c2ccccc2s1,[n+]13c(SC(=O)O)sc2ccccc21,[1*][n+]1c(SC(=O)O)sc2ccccc21,0.4950358969261986,14
O=C(O)S,S1C(=O)O,[1*]SC(=O)O,0.4950358969261986,5
CCc1cc([NH+]=O)cc2nc(N)oc12,[N+]3(=O)c1cc(CC)c2oc(N)nc2c1,[1*][N+](=O)c1cc(CC)c2oc(N)nc2c1,0.4950358969261986,15
Cc1cc([N+](=O)[O-])cc2nc(N)oc12,C3c1cc([N+](=O)[O-])cc2nc(N)oc12,[1*]Cc1cc([N+](=O)[O-])cc2nc(N)oc12,0.4950358969261986,15
