smiles_safe,safe,frag,score,size
C[C@H]1NCC(=O)NC1=O,N12CC(=O)NC(=O)[C@H]1C,[1*]N1CC(=O)NC(=O)[C@H]1C,0.7549271734294122,10
COC[C@H](C=O)NC(=O)c1cnc(-c2ccoc2)s1,C3(=O)[C@@H](COC)NC(=O)c1cnc(-c2ccoc2)s1,[1*]C(=O)[C@@H](COC)NC(=O)c1cnc(-c2ccoc2)s1,0.7549271734294122,20
C[C@@H]1C(=O)NC(=O)CN1C,C2N1CC(=O)NC(=O)[C@H]1C,[1*]CN1CC(=O)NC(=O)[C@H]1C,0.7549271734294122,11
Nc1ccc2nc(CN3CC(=O)NC(=O)C3)oc2c1,[C@@H]13C(=O)NC(=O)CN1Cc1nc2ccc(N)cc2o1,[1*][C@@H]1C(=O)NC(=O)CN1Cc1nc2ccc(N)cc2o1,0.7549271734294122,20
NC(=O)CNC(=O)c1cnc(-c2ccoc2)s1,[C@H]3(NC(=O)c1cnc(-c2ccoc2)s1)C(N)=O,[1*][C@@H](NC(=O)c1cnc(-c2ccoc2)s1)C(N)=O,0.7549271734294122,18
CNC(=O)C[NH+]1CC(c2nc(-c3ncccn3)no2)C1,C4NC(=O)C[NH+]1CC(c2nc(-c3ncccn3)no2)C1,[1*]CNC(=O)C[NH+]1CC(c2nc(-c3ncccn3)no2)C1,0.7549204518034092,21
O=C(C[NH+]1CC(c2ncno2)C1)NCc1ccccc1Cl,c14noc(C2C[NH+](CC(=O)NCc3ccccc3Cl)C2)n1,[1*]c1noc(C2C[NH+](CC(=O)NCc3ccccc3Cl)C2)n1,0.7549204518034092,22
c1cnc(-c2noc(C3C[NH2+]C3)n2)nc1,[NH+]14CC(c2nc(-c3ncccn3)no2)C1,[1*][NH+]1CC(c2nc(-c3ncccn3)no2)C1,0.7549204518034092,16
CNc1nc2nonc2nc1N1CCOCC1,N3(C)c1nc2nonc2nc1N1CCOCC1,[1*]N(C)c1nc2nonc2nc1N1CCOCC1,0.7548812596562945,18
CN(C[C@@H]1COc2ccccc2O1)c1cnc2nonc2n1,c13nc2nonc2nc1N(C)C[C@@H]1COc2ccccc2O1,[1*]c1nc2nonc2nc1N(C)C[C@@H]1COc2ccccc2O1,0.7548812596562945,23
Cc1cc([NH+]=O)ccc1N1C(=O)[C@H]2[C@H]3CCC[NH+]3[C@@]3(C(=O)Nc4ccccc43)[C@@H]2C1=O,[N+]6(=O)c1ccc(N2C(=O)[C@H]3[C@H]4CCC[NH+]4[C@@]4(C(=O)Nc5ccccc54)[C@@H]3C2=O)c(C)c1,[1*][N+](=O)c1ccc(N2C(=O)[C@H]3[C@H]4CCC[NH+]4[C@@]4(C(=O)Nc5ccccc54)[C@@H]3C2=O)c(C)c1,0.7548528878517918,32
O=C(c1ccc(-n2cccn2)cc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,c15ccc(S(=O)(=O)N2CCN(C(=O)c3ccc(-n4cccn4)cc3)CC2)cc1,[1*]c1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc(-n4cccn4)cc3)CC2)cc1,0.7548528878517918,29
O=C(c1ccc(-n2cccn2)cc1)N1CCN(S(=O)(=O)c2ccc([SH](=O)=O)cc2)CC1,S5(=O)(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc(-n4cccn4)cc3)CC2)cc1,[1*]S(=O)(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc(-n4cccn4)cc3)CC2)cc1,0.7548528878517918,32
C/[NH+]=C\c1c(-c2ccccc2)nn(-c2ccc([N+](=O)[O-])cc2)c1O,C3/[NH+]=C\c1c(-c2ccccc2)nn(-c2ccc([N+](=O)[O-])cc2)c1O,[1*]C/[NH+]=C\c1c(-c2ccccc2)nn(-c2ccc([N+](=O)[O-])cc2)c1O,0.7548528878517918,25
Oc1[nH]nc(-c2ccccc2)c1/C=[NH+]\CCN1CC[NH2+]CC1,n13nc(-c2ccccc2)c(/C=[NH+]\CCN2CC[NH2+]CC2)c1O,[1*]n1nc(-c2ccccc2)c(/C=[NH+]\CCN2CC[NH2+]CC2)c1O,0.7548528878517918,23
O=C(c1ccc(-n2cccn2)cc1)N1CCN([SH](=O)=O)CC1,S4(=O)(=O)N1CCN(C(=O)c2ccc(-n3cccn3)cc2)CC1,[1*]S(=O)(=O)N1CCN(C(=O)c2ccc(-n3cccn3)cc2)CC1,0.7548528878517918,23
O=C1NC(=O)[C@@H]2[C@@H]1[C@H]1CCC[NH+]1[C@@]21C(=O)Nc2ccccc21,N15C(=O)[C@H]2[C@H]3CCC[NH+]3[C@@]3(C(=O)Nc4ccccc43)[C@@H]2C1=O,[1*]N1C(=O)[C@H]2[C@H]3CCC[NH+]3[C@@]3(C(=O)Nc4ccccc43)[C@@H]2C1=O,0.7548528878517918,23
O=[N+]([O-])c1ccc(-n2cc(/C=[NH+]\CCN3CC[NH2+]CC3)c(-c3ccccc3)n2)cc1,c13c(/C=[NH+]\CCN2CC[NH2+]CC2)c(-c2ccccc2)nn1-c1ccc([N+](=O)[O-])cc1,[1*]c1c(/C=[NH+]\CCN2CC[NH2+]CC2)c(-c2ccccc2)nn1-c1ccc([N+](=O)[O-])cc1,0.7548528878517918,31
CCCCNS(=O)(=O)c1ccc2c(c1)oc(=O)n2C,N3(CCCC)S(=O)(=O)c1ccc2c(c1)oc(=O)n2C,[1*]N(CCCC)S(=O)(=O)c1ccc2c(c1)oc(=O)n2C,0.7548069776601181,20
CCCN(c1ccccc1C(=O)[O-])S(=O)(=O)c1ccc2c(c1)oc(=O)n2C,C3CCN(c1ccccc1C(=O)[O-])S(=O)(=O)c1ccc2c(c1)oc(=O)n2C,[1*]CCCN(c1ccccc1C(=O)[O-])S(=O)(=O)c1ccc2c(c1)oc(=O)n2C,0.7548069776601181,28
C[C@@]12C[C@@H](c3ccccc3O1)[C@H](/C(N)=[NH+]\NC(=O)c1ccccc1)C(=O)N2,N13C(=O)[C@@H](/C(N)=[NH+]\NC(=O)c2ccccc2)[C@H]2C[C@]1(C)Oc1ccccc12,[1*]N1C(=O)[C@@H](/C(N)=[NH+]\NC(=O)c2ccccc2)[C@H]2C[C@]1(C)Oc1ccccc12,0.7547662858317127,28
CN1C(=O)[C@@H](C(N)=[NH2+])[C@H]2C[C@]1(C)Oc1ccccc12,[NH+]\3=C(/N)[C@@H]1C(=O)N(C)[C@]2(C)C[C@H]1c1ccccc1O2,[1*]/[NH+]=C(/N)[C@@H]1C(=O)N(C)[C@]2(C)C[C@H]1c1ccccc1O2,0.7547662858317127,20
CN1C(=O)[C@@H](/C(N)=[NH+]\NC(=O)c2ccccc2)[C@H]2C[C@@H]1Oc1ccccc12,[C@@]124C[C@@H](c3ccccc3O1)[C@H](/C(N)=[NH+]\NC(=O)c1ccccc1)C(=O)N2C,[1*][C@@]12C[C@@H](c3ccccc3O1)[C@H](/C(N)=[NH+]\NC(=O)c1ccccc1)C(=O)N2C,0.7547662858317127,28
O=CC[C@H]1[NH+]=NC(=O)c2ccccc21,C3(=O)C[C@H]1[NH+]=NC(=O)c2ccccc21,[1*]C(=O)C[C@H]1[NH+]=NC(=O)c2ccccc21,0.7547362561320294,15
COc1ccc2c(c1)=C(CCN)C[NH+]=2,N3CCC1=c2cc(OC)ccc2=[NH+]C1,[1*]NCCC1=c2cc(OC)ccc2=[NH+]C1,0.7547362561320294,15
O=C(C[C@H]1[NH+]=NC(=O)c2ccccc21)NCCC1=c2ccccc2=[NH+]C1,c14ccc2c(c1)=C(CCNC(=O)C[C@H]1[NH+]=NC(=O)c3ccccc31)C[NH+]=2,[1*]c1ccc2c(c1)=C(CCNC(=O)C[C@H]1[NH+]=NC(=O)c3ccccc31)C[NH+]=2,0.7547362561320294,27
C[C@@H](C=O)S(=O)(=O)Cc1nc(-c2ccco2)no1,C3(=O)[C@H](C)S(=O)(=O)Cc1nc(-c2ccco2)no1,[1*]C(=O)[C@H](C)S(=O)(=O)Cc1nc(-c2ccco2)no1,0.7547087907014168,19
C=CCNC(=O)CS(=O)(=O)Cc1nc(-c2ccco2)no1,[C@H]3(C(=O)NCC=C)S(=O)(=O)Cc1nc(-c2ccco2)no1,[1*][C@@H](C(=O)NCC=C)S(=O)(=O)Cc1nc(-c2ccco2)no1,0.7547087907014168,22
C=CCNC(=O)[C@H](C)S(C)(=O)=O,C1S(=O)(=O)[C@@H](C)C(=O)NCC=C,[1*]CS(=O)(=O)[C@@H](C)C(=O)NCC=C,0.7547087907014168,13
C[C@H](C(=O)Nc1ccccc1)N1CCO[C@H](C(N)=O)C1,c13cccc(NC(=O)[C@@H](C)N2CCO[C@H](C(N)=O)C2)c1,[1*]c1cccc(NC(=O)[C@@H](C)N2CCO[C@H](C(N)=O)C2)c1,0.7547087907014168,21
N#Cc1cccc(NC(=O)CN2CCO[C@H](C(N)=O)C2)c1,[C@@H]2(C(=O)Nc1cccc(C#N)c1)N1CCO[C@H](C(N)=O)C1,[1*][C@H](C(=O)Nc1cccc(C#N)c1)N1CCO[C@H](C(N)=O)C1,0.7547087907014168,22
Cc1ccc2c(c1)[C@]1(C(=O)N2)[C@@H]2C(=O)NC(=O)[C@@H]2[C@@H]2CCC[NH+]21,N14C(=O)[C@H]2[C@@H](C1=O)[C@]1(C(=O)Nc3ccc(C)cc31)[NH+]1CCC[C@@H]21,[1*]N1C(=O)[C@H]2[C@@H](C1=O)[C@]1(C(=O)Nc3ccc(C)cc31)[NH+]1CCC[C@@H]21,0.7546736659117701,24
C[C@@H](C(N)=O)[NH+]1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,N4C(=O)[C@H](C)[NH+]1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,[1*]NC(=O)[C@H](C)[NH+]1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,0.7546736659117701,24
COc1ccc2c(c1)=C1CCN[C@@H]([C@H]3C(=O)N(c4cccc(C(F)(F)F)c4)CN=C3O)[C@H]1[NH+]=2,[C@H]15N=C(O)[C@@H]([C@@H]2NCCC3=c4cc(OC)ccc4=[NH+][C@@H]32)C(=O)N1c1cccc(C(F)(F)F)c1,[1*][C@H]1N=C(O)[C@@H]([C@@H]2NCCC3=c4cc(OC)ccc4=[NH+][C@@H]32)C(=O)N1c1cccc(C(F)(F)F)c1,0.7546736659117701,34
COc1ccc2c(c1)=C1CCN[C@@H]([C@H]3C(=O)N(c4cccc(C(F)F)c4)[C@@H](O)N=C3O)[C@H]1[NH+]=2,C6(F)(F)c1cccc(N2C(=O)[C@H]([C@@H]3NCCC4=c5cc(OC)ccc5=[NH+][C@@H]43)C(O)=N[C@@H]2O)c1,[1*]C(F)(F)c1cccc(N2C(=O)[C@H]([C@@H]3NCCC4=c5cc(OC)ccc5=[NH+][C@@H]43)C(O)=N[C@@H]2O)c1,0.7546736659117701,34
Cc1ccc2c(c1)[C@]1(C(=O)N2)[C@@H]2C(=O)N(c3ccc([N+](=O)[O-])cc3O)C(=O)[C@@H]2[C@@H]2CCC[NH+]21,O4c1cc([N+](=O)[O-])ccc1N1C(=O)[C@H]2[C@@H](C1=O)[C@]1(C(=O)Nc3ccc(C)cc31)[NH+]1CCC[C@@H]21,[1*]Oc1cc([N+](=O)[O-])ccc1N1C(=O)[C@H]2[C@@H](C1=O)[C@]1(C(=O)Nc3ccc(C)cc31)[NH+]1CCC[C@@H]21,0.7546736659117701,34
COc1cc([NH+]=O)ccc1N1C(=O)[C@H]2[C@@H](C1=O)[C@]1(C(=O)Nc3ccc(C)cc31)[NH+]1CCC[C@@H]21,[N+]5(=O)c1ccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@]2(C(=O)Nc4ccc(C)cc42)[NH+]2CCC[C@@H]32)c(OC)c1,[1*][N+](=O)c1ccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@]2(C(=O)Nc4ccc(C)cc42)[NH+]2CCC[C@@H]32)c(OC)c1,0.7546736659117701,34
C[C@@H](C(=O)NC(N)=O)[NH+]1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,N4C(=O)NC(=O)[C@H](C)[NH+]1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,[1*]NC(=O)NC(=O)[C@H](C)[NH+]1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,0.7546736659117701,27
O=S(=O)(c1ccc2c(c1)OCCO2)N1CCCOC1,[C@@H]13OCCCN1S(=O)(=O)c1ccc2c(c1)OCCO2,[1*][C@@H]1OCCCN1S(=O)(=O)c1ccc2c(c1)OCCO2,0.7546736659117701,20
O=C(NCc1ccccc1)C(=O)NC[C@@H]1OCCCN1[SH](=O)=O,S2(=O)(=O)N1CCCO[C@H]1CNC(=O)C(=O)NCc1ccccc1,[1*]S(=O)(=O)N1CCCO[C@H]1CNC(=O)C(=O)NCc1ccccc1,0.7546736659117701,24
O=C(NCc1ccccc1)C(=O)NC[C@H]1NCCCO1,N12CCCO[C@H]1CNC(=O)C(=O)NCc1ccccc1,[1*]N1CCCO[C@H]1CNC(=O)C(=O)NCc1ccccc1,0.7546736659117701,21
O=C(C[NH+]1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1)NC(=O)NCc1ccccc1,[C@H]4(C(=O)NC(=O)NCc1ccccc1)[NH+]1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,[1*][C@@H](C(=O)NC(=O)NCc1ccccc1)[NH+]1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,0.7546736659117701,33
C[C@H](N)C(=O)Nc1ccc([C@@]2(C)NC(=O)NC2=O)cc1,N3[C@@H](C)C(=O)Nc1ccc([C@@]2(C)NC(=O)NC2=O)cc1,[1*]N[C@@H](C)C(=O)Nc1ccc([C@@]2(C)NC(=O)NC2=O)cc1,0.7546651950050618,21
C[C@H](NC(=O)c1ccoc1)C(=O)Nc1ccc([C@H]2NC(=O)NC2=O)cc1,[C@@]14(c2ccc(NC(=O)[C@H](C)NC(=O)c3ccoc3)cc2)NC(=O)NC1=O,[1*][C@]1(c2ccc(NC(=O)[C@H](C)NC(=O)c3ccoc3)cc2)NC(=O)NC1=O,0.7546651950050618,27
C[C@H](NC=O)C(=O)Nc1ccc([C@@]2(C)NC(=O)NC2=O)cc1,C3(=O)N[C@@H](C)C(=O)Nc1ccc([C@@]2(C)NC(=O)NC2=O)cc1,[1*]C(=O)N[C@@H](C)C(=O)Nc1ccc([C@@]2(C)NC(=O)NC2=O)cc1,0.7546651950050618,23
CCC(=O)Nc1cccc(-c2nnn[n-]2)c1,[C@@H]3(C)C(=O)Nc1cccc(-c2nnn[n-]2)c1,[1*][C@H](C)C(=O)Nc1cccc(-c2nnn[n-]2)c1,0.7546181367529456,17
O=C(Cn1ncoc1=O)Nc1cccc(S(=O)(=O)/N=C2/CCCN2)c1,c14nn(CC(=O)Nc2cccc(S(=O)(=O)/N=C3/CCCN3)c2)c(=O)o1,[1*]c1nn(CC(=O)Nc2cccc(S(=O)(=O)/N=C3/CCCN3)c2)c(=O)o1,0.7545967678348311,26
O=C(Cn1nc(-c2ccccc2)oc1=O)Nc1cccc([SH](=O)=O)c1,S4(=O)(=O)c1cccc(NC(=O)Cn2nc(-c3ccccc3)oc2=O)c1,[1*]S(=O)(=O)c1cccc(NC(=O)Cn2nc(-c3ccccc3)oc2=O)c1,0.7545967678348311,26
CC1=C(C(N)=O)[C@@H](c2ccc(C(=O)[O-])cc2)n2ncnc2N1,N3C(=O)C1=C(C)Nc2ncnn2[C@@H]1c1ccc(C(=O)[O-])cc1,[1*]NC(=O)C1=C(C)Nc2ncnn2[C@@H]1c1ccc(C(=O)[O-])cc1,0.7545734654173379,23
O=C(Nc1ccccc1)C1=CNc2ncnn2[C@@H]1c1ccc(C(=O)[O-])cc1,C13=C(C(=O)Nc2ccccc2)[C@@H](c2ccc(C(=O)[O-])cc2)n2ncnc2N1,[1*]C1=C(C(=O)Nc2ccccc2)[C@@H](c2ccc(C(=O)[O-])cc2)n2ncnc2N1,0.7545734654173379,28
CC1=C(C(=O)Nc2ccccc2)Cn2ncnc2N1,[C@@H]13C(C(=O)Nc2ccccc2)=C(C)Nc2ncnn21,[1*][C@@H]1C(C(=O)Nc2ccccc2)=C(C)Nc2ncnn21,0.7545734654173379,20
NNC(=O)c1cn2cccnc2n1,N3NC(=O)c1cn2cccnc2n1,[1*]NNC(=O)c1cn2cccnc2n1,0.7545290414953932,14
CCn1cncc(-c2nc(-c3ccccc3)no2)c1=O,C4Cn1cncc(-c2nc(-c3ccccc3)no2)c1=O,[1*]CCn1cncc(-c2nc(-c3ccccc3)no2)c1=O,0.7545031759729783,21
Cc1ccc([SH](=O)=O)cc1NC(=O)CN1CC[NH+](Cc2ccc(C#N)cc2)CC1,S4(=O)(=O)c1ccc(C)c(NC(=O)CN2CC[NH+](Cc3ccc(C#N)cc3)CC2)c1,[1*]S(=O)(=O)c1ccc(C)c(NC(=O)CN2CC[NH+](Cc3ccc(C#N)cc3)CC2)c1,0.7545031759729783,30
N#Cc1ccc(C[NH+]2CCN(CC(=O)Nc3cccc(S(=O)(=O)N4CCOCC4)c3)CC2)cc1,c13ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)CN1CC[NH+](Cc2ccc(C#N)cc2)CC1,[1*]c1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)CN1CC[NH+](Cc2ccc(C#N)cc2)CC1,0.7545031759729783,35
Cn1cccc(NC(=O)C(=O)NCCO)c1=O,[C@@H]2(O)CNC(=O)C(=O)Nc1cccn(C)c1=O,[1*][C@H](O)CNC(=O)C(=O)Nc1cccn(C)c1=O,0.7545031759729783,18
Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)CN1CC[NH+](C)CC1,C4[NH+]1CCN(CC(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2C)CC1,[1*]C[NH+]1CCN(CC(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2C)CC1,0.7545031759729783,28
CC(=O)NCC(=O)NCC(=O)[O-],C1C(=O)NCC(=O)NCC(=O)[O-],[1*]CC(=O)NCC(=O)NCC(=O)[O-],0.7545031759729783,13
CNC(=O)Cn1cc(C(C)=O)c2ccccc21,C3NC(=O)Cn1cc(C(C)=O)c2ccccc21,[1*]CNC(=O)Cn1cc(C(C)=O)c2ccccc21,0.7545031759729783,18
Cn1cncc(-c2nc(-c3ccccc3)no2)c1=O,C4n1cncc(-c2nc(-c3ccccc3)no2)c1=O,[1*]Cn1cncc(-c2nc(-c3ccccc3)no2)c1=O,0.7545031759729783,20
Cc1ccccc1Nc1nc2c(c(=O)[nH]c(=O)n2C)n1CC=O,C3(=O)Cn1c(Nc2ccccc2C)nc2c1c(=O)[nH]c(=O)n2C,[1*]C(=O)Cn1c(Nc2ccccc2C)nc2c1c(=O)[nH]c(=O)n2C,0.7545031759729783,24
Cn1c(=O)[nH]c(=O)c2c1ncn2CC(=O)[O-],c13nc2c(c(=O)[nH]c(=O)n2C)n1CC(=O)[O-],[1*]c1nc2c(c(=O)[nH]c(=O)n2C)n1CC(=O)[O-],0.7545031759729783,17
Cc1cc(NC(=O)[C@@H](C)[NH2+]CC(=O)Nc2cccc(C)n2)on1,[NH+]2(CC(=O)Nc1cccc(C)n1)[C@H](C)C(=O)Nc1cc(C)no1,[1*][NH+](CC(=O)Nc1cccc(C)n1)[C@H](C)C(=O)Nc1cc(C)no1,0.7545031759729783,24
Cc1cc(NC(=O)[C@@H](C)[NH+](C)C)on1,C2[NH+](C)[C@H](C)C(=O)Nc1cc(C)no1,[1*]C[NH+](C)[C@H](C)C(=O)Nc1cc(C)no1,0.7545031759729783,15
CC[NH+](C)CC(=O)Nc1cccc(C)n1,[C@H]2(C)[NH+](C)CC(=O)Nc1cccc(C)n1,[1*][C@@H](C)[NH+](C)CC(=O)Nc1cccc(C)n1,0.7545031759729783,16
C[C@H](O)Cn1nc(-c2ccco2)oc1=O,C3[C@H](O)Cn1nc(-c2ccco2)oc1=O,[1*]C[C@H](O)Cn1nc(-c2ccco2)oc1=O,0.7544947864802275,16
O=c1oc(-c2ccco2)nn1C[C@@H](O)COc1ccccc1,c14ccc(OC[C@H](O)Cn2nc(-c3ccco3)oc2=O)cc1,[1*]c1ccc(OC[C@H](O)Cn2nc(-c3ccco3)oc2=O)cc1,0.7544947864802275,23
Cc1ccnc2nc(C(=O)O[C@H](C)C(N)=O)nn12,N3C(=O)[C@@H](C)OC(=O)c1nc2nccc(C)n2n1,[1*]NC(=O)[C@@H](C)OC(=O)c1nc2nccc(C)n2n1,0.7544198014213161,19
C[C@@H](OC(=O)c1nc2ncccn2n1)C(=O)Nc1ccccc1C#N,c14ccnc2nc(C(=O)O[C@H](C)C(=O)Nc3ccccc3C#N)nn12,[1*]c1ccnc2nc(C(=O)O[C@H](C)C(=O)Nc3ccccc3C#N)nn12,0.7544198014213161,26
Cc1ocnc1CNC(=O)NNC=O,C2(=O)NNC(=O)NCc1ncoc1C,[1*]C(=O)NNC(=O)NCc1ncoc1C,0.754417049786703,15
CC(=O)NNC(=O)NCc1ncoc1C,C2C(=O)NNC(=O)NCc1ncoc1C,[1*]CC(=O)NNC(=O)NCc1ncoc1C,0.754417049786703,16
COc1cccc(-c2noc([C@@H](C)N)n2)c1,N3[C@H](C)c1nc(-c2cccc(OC)c2)no1,[1*]N[C@H](C)c1nc(-c2cccc(OC)c2)no1,0.7543958010130064,17
CNC(=O)N[C@H](C)c1nc(-c2cccc(OC)c2)no1,C3NC(=O)N[C@H](C)c1nc(-c2cccc(OC)c2)no1,[1*]CNC(=O)N[C@H](C)c1nc(-c2cccc(OC)c2)no1,0.7543958010130064,21
O=C(N[C@H]1CCCCNC1=O)c1ccc(N2CCC([NH2+]Cc3cn[nH]n3)CC2)cc1,n15ncc(C[NH2+]C2CCN(c3ccc(C(=O)N[C@H]4CCCCNC4=O)cc3)CC2)n1,[1*]n1ncc(C[NH2+]C2CCN(c3ccc(C(=O)N[C@H]4CCCCNC4=O)cc3)CC2)n1,0.7543937933184753,31
c1ccc(N2CCC([NH2+]Cc3cnn(-c4ccccc4)n3)CC2)cc1,c15ccc(N2CCC([NH2+]Cc3cnn(-c4ccccc4)n3)CC2)cc1,[1*]c1ccc(N2CCC([NH2+]Cc3cnn(-c4ccccc4)n3)CC2)cc1,0.7543937933184753,26
CNS(=O)(=O)c1ccccc1N1CCN(C=O)CC1,C3(=O)N1CCN(c2ccccc2S(=O)(=O)NC)CC1,[1*]C(=O)N1CCN(c2ccccc2S(=O)(=O)NC)CC1,0.7543825738896667,20
O=C(c1ccon1)N1CCN(c2ccccc2)CC1,c13ccccc1N1CCN(C(=O)c2ccon2)CC1,[1*]c1ccccc1N1CCN(C(=O)c2ccon2)CC1,0.7543825738896667,20
O=C(c1ccon1)N1CCN(c2ccccc2[SH](=O)=O)CC1,S3(=O)(=O)c1ccccc1N1CCN(C(=O)c2ccon2)CC1,[1*]S(=O)(=O)c1ccccc1N1CCN(C(=O)c2ccon2)CC1,0.7543825738896667,23
O=C(NCC[NH+]1CCOCC1)c1ccc([N+](=O)[O-])cc1,N2(CC[NH+]1CCOCC1)C(=O)c1ccc([N+](=O)[O-])cc1,[1*]N(CC[NH+]1CCOCC1)C(=O)c1ccc([N+](=O)[O-])cc1,0.7543541331992989,21
CCN(C(=O)c1ccc([N+](=O)[O-])cc1)c1nc2ccc(S(C)(=O)=O)cc2s1,C3CN(C(=O)c1ccc([N+](=O)[O-])cc1)c1nc2ccc(S(C)(=O)=O)cc2s1,[1*]CCN(C(=O)c1ccc([N+](=O)[O-])cc1)c1nc2ccc(S(C)(=O)=O)cc2s1,0.7543541331992989,28
CN(C(=O)c1ccc([N+](=O)[O-])cc1)c1nc2ccc(S(C)(=O)=O)cc2s1,C3N(C(=O)c1ccc([N+](=O)[O-])cc1)c1nc2ccc(S(C)(=O)=O)cc2s1,[1*]CN(C(=O)c1ccc([N+](=O)[O-])cc1)c1nc2ccc(S(C)(=O)=O)cc2s1,0.7543541331992989,27
NC(=O)NC(=O)CSc1nc2[nH]ncc2c(=O)n1-c1ccccc1,N3C(=O)NC(=O)CSc1nc2[nH]ncc2c(=O)n1-c1ccccc1,[1*]NC(=O)NC(=O)CSc1nc2[nH]ncc2c(=O)n1-c1ccccc1,0.7543092411989669,25
CCOC(=O)c1cnn(-c2ncccc2NC(=O)/C=C/C(=O)[O-])c1C,c13nn(-c2ncccc2NC(=O)/C=C/C(=O)[O-])c(C)c1C(=O)OCC,[1*]c1nn(-c2ncccc2NC(=O)/C=C/C(=O)[O-])c(C)c1C(=O)OCC,0.7543092411989669,26
CNCC(=O)N[C@@H](CO)c1ccccc1F,N2(C)CC(=O)N[C@@H](CO)c1ccccc1F,[1*]N(C)CC(=O)N[C@@H](CO)c1ccccc1F,0.7543092411989669,17
O=C(CSc1nnn[nH]1)Nc1cccc(S(=O)(=O)N2CCCC2)c1,n13nnnc1SCC(=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,[1*]n1nnnc1SCC(=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,0.7543092411989669,25
NC(=O)CSc1nc2[nH]ncc2c(=O)n1-c1ccccc1,N3C(=O)CSc1nc2[nH]ncc2c(=O)n1-c1ccccc1,[1*]NC(=O)CSc1nc2[nH]ncc2c(=O)n1-c1ccccc1,0.7543092411989669,22
O=C(CS)Nc1cccc(S(=O)(=O)N2CCCC2)c1,S3CC(=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,[1*]SCC(=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,0.7543092411989669,20
NCC(=O)OCCN1C(=O)c2ccccc2C1=O,N3CC(=O)OCCN1C(=O)c2ccccc2C1=O,[1*]NCC(=O)OCCN1C(=O)c2ccccc2C1=O,0.7543092411989669,19
O=CNC(=O)CSc1nc2[nH]ncc2c(=O)n1-c1ccccc1,C3(=O)NC(=O)CSc1nc2[nH]ncc2c(=O)n1-c1ccccc1,[1*]C(=O)NC(=O)CSc1nc2[nH]ncc2c(=O)n1-c1ccccc1,0.7543092411989669,24
CCOC(=O)CNC(=O)c1ccco1,C2COC(=O)CNC(=O)c1ccco1,[1*]CCOC(=O)CNC(=O)c1ccco1,0.7543092411989669,15
Cc1nn(-c2ncccc2NC(=O)/C=C/C(=O)[O-])c(C)c1C(=O)O,O3C(=O)c1c(C)nn(-c2ncccc2NC(=O)/C=C/C(=O)[O-])c1C,[1*]OC(=O)c1c(C)nn(-c2ncccc2NC(=O)/C=C/C(=O)[O-])c1C,0.7543092411989669,25
O=S(=O)(/N=C(\[O-])c1cn(Cc2ccccc2)nn1)c1ccccc1,c14ccc(S(=O)(=O)/N=C(\[O-])c2cn(Cc3ccccc3)nn2)cc1,[1*]c1ccc(S(=O)(=O)/N=C(\[O-])c2cn(Cc3ccccc3)nn2)cc1,0.7543092411989669,25
C=CC(=O)Nc1cccnc1-n1nc(C)c(C(=O)OCC)c1C,C\2=C/C(=O)Nc1cccnc1-n1nc(C)c(C(=O)OCC)c1C,[1*]/C=C/C(=O)Nc1cccnc1-n1nc(C)c(C(=O)OCC)c1C,0.7543092411989669,24
O=S(=O)(/N=C(\[O-])c1c[nH]nn1)c1ccc(F)cc1,n13cc(/C([O-])=N/S(=O)(=O)c2ccc(F)cc2)nn1,[1*]n1cc(/C([O-])=N/S(=O)(=O)c2ccc(F)cc2)nn1,0.7543092411989669,19
Cn1nc(-c2ccncc2)cc1NC(=O)CCN,N3CCC(=O)Nc1cc(-c2ccncc2)nn1C,[1*]NCCC(=O)Nc1cc(-c2ccncc2)nn1C,0.7542928894534667,19
