smiles_safe,safe,frag,score,size
CS(=O)(=O)NCC(=O)N1CCN(Cc2ccccc2)CC1,N3(CC(=O)N1CCN(Cc2ccccc2)CC1)S(C)(=O)=O,[1*]N(CC(=O)N1CCN(Cc2ccccc2)CC1)S(C)(=O)=O,0.3225806451612903,22
CN1CCN(C(=O)CN(c2ccccc2Br)S(C)(=O)=O)CC1,C3N1CCN(C(=O)CN(c2ccccc2Br)S(C)(=O)=O)CC1,[1*]CN1CCN(C(=O)CN(c2ccccc2Br)S(C)(=O)=O)CC1,0.3225806451612903,23
C[C@@H]1CN(S(C)(=O)=O)CCNC1=O,C2[C@@H]1CN(S(C)(=O)=O)CCNC1=O,[1*]C[C@@H]1CN(S(C)(=O)=O)CCNC1=O,0.3223140495867768,14
Cc1ccc(-c2ccccc2C[C@@H]2CN([SH](=O)=O)CCNC2=O)c(C)c1,S3(=O)(=O)N1CCNC(=O)[C@H](Cc2ccccc2-c2ccc(C)cc2C)C1,[1*]S(=O)(=O)N1CCNC(=O)[C@H](Cc2ccccc2-c2ccc(C)cc2C)C1,0.3223140495867768,27
COc1ccc(CN2CCN([SH](=O)=O)CC2)cc1,S3(=O)(=O)N1CCN(Cc2ccc(OC)cc2)CC1,[1*]S(=O)(=O)N1CCN(Cc2ccc(OC)cc2)CC1,0.3223140495867768,19
COc1ccc(N2CCN(CCN)CC2)cc1,N3CCN1CCN(c2ccc(OC)cc2)CC1,[1*]NCCN1CCN(c2ccc(OC)cc2)CC1,0.3223140495867768,18
CNS(=O)(=O)c1ccc(NC(=O)c2ccc(-c3ccccc3F)o2)cc1,N4(C)S(=O)(=O)c1ccc(NC(=O)c2ccc(-c3ccccc3F)o2)cc1,[1*]N(C)S(=O)(=O)c1ccc(NC(=O)c2ccc(-c3ccccc3F)o2)cc1,0.3223140495867768,27
Cc1ccc([NH+]=O)cc1S(=O)(=O)N1CCc2cc(S(=O)(=O)N(C)C)ccc21,[N+]4(=O)c1ccc(C)c(S(=O)(=O)N2CCc3cc(S(=O)(=O)N(C)C)ccc32)c1,[1*][N+](=O)c1ccc(C)c(S(=O)(=O)N2CCc3cc(S(=O)(=O)N(C)C)ccc32)c1,0.3223140495867768,28
O=[N+]([O-])c1ccccc1N1CC[NH+](Cc2ccc([SH](=O)=O)o2)CC1,S4(=O)(=O)c1ccc(C[NH+]2CCN(c3ccccc3[N+](=O)[O-])CC2)o1,[1*]S(=O)(=O)c1ccc(C[NH+]2CCN(c3ccccc3[N+](=O)[O-])CC2)o1,0.3223140495867768,25
O=S(=O)(NCCN1CCNCC1)c1cccnc1,N13CCN(CCNS(=O)(=O)c2cccnc2)CC1,[1*]N1CCN(CCNS(=O)(=O)c2cccnc2)CC1,0.3223140495867768,19
CN(C)S(=O)(=O)c1ccc2c(c1)OCCCO2,C3N(C)S(=O)(=O)c1ccc2c(c1)OCCCO2,[1*]CN(C)S(=O)(=O)c1ccc2c(c1)OCCCO2,0.3223140495867768,18
COc1ccc(CN2CCN(S(=O)(=O)c3ccc(Cl)c(C)c3)CC2)cc1,c13cc(Cl)c(C)cc1S(=O)(=O)N1CCN(Cc2ccc(OC)cc2)CC1,[1*]c1cc(Cl)c(C)cc1S(=O)(=O)N1CCN(Cc2ccc(OC)cc2)CC1,0.3223140495867768,27
O=[SH](=O)N1CCN(Cc2cnc3ccccn23)CC1,S4(=O)(=O)N1CCN(Cc2cnc3ccccn23)CC1,[1*]S(=O)(=O)N1CCN(Cc2cnc3ccccn23)CC1,0.3223140495867768,20
CN(C)S(=O)(=O)c1ccc(C[NH+]2CCN(c3ccccc3[NH+]=O)CC2)o1,[N+]3(=O)c1ccccc1N1CC[NH+](Cc2ccc(S(=O)(=O)N(C)C)o2)CC1,[1*][N+](=O)c1ccccc1N1CC[NH+](Cc2ccc(S(=O)(=O)N(C)C)o2)CC1,0.3223140495867768,27
Cc1cc(S(=O)(=O)N2CCN(C)CC2)c(C)cc1Cl,C3N1CCN(S(=O)(=O)c2cc(C)c(Cl)cc2C)CC1,[1*]CN1CCN(S(=O)(=O)c2cc(C)c(Cl)cc2C)CC1,0.3223140495867768,20
Cc1ccc(-c2ccccc2)c(C)c1,c12ccccc1-c1ccc(C)cc1C,[1*]c1ccccc1-c1ccc(C)cc1C,0.3223140495867768,15
CN(C)S(=O)(=O)c1ccc(NC(=O)c2ccco2)cc1,c13ccc(C(=O)Nc2ccc(S(=O)(=O)N(C)C)cc2)o1,[1*]c1ccc(C(=O)Nc2ccc(S(=O)(=O)N(C)C)cc2)o1,0.3223140495867768,21
Cc1[nH+]ccn1CCN1CCN([SH](=O)=O)CC1,S3(=O)(=O)N1CCN(CCn2cc[nH+]c2C)CC1,[1*]S(=O)(=O)N1CCN(CCn2cc[nH+]c2C)CC1,0.3220338983050847,18
CCc1ccc(CN2CCN([SH](=O)=O)CC2)cc1,S3(=O)(=O)N1CCN(Cc2ccc(CC)cc2)CC1,[1*]S(=O)(=O)N1CCN(Cc2ccc(CC)cc2)CC1,0.3220338983050847,19
CN1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1,C3N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1,[1*]CN1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1,0.3220338983050847,20
O=S(=O)(c1ccccc1)N1CCN(Cc2ccccc2)CC1,c14ccc(CN2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,[1*]c1ccc(CN2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,0.3220338983050847,23
CCN1CCN(S(=O)(=O)c2cccc(OC)c2)CC1,C3CN1CCN(S(=O)(=O)c2cccc(OC)c2)CC1,[1*]CCN1CCN(S(=O)(=O)c2cccc(OC)c2)CC1,0.3220338983050847,20
CN1CCc2ccc(S(=O)(=O)N(C)C)cc21,C3N1CCc2ccc(S(=O)(=O)N(C)C)cc21,[1*]CN1CCc2ccc(S(=O)(=O)N(C)C)cc21,0.3217391304347826,17
COCc1nc(CN2CCc3ccccc32)cs1,c13ccc2c(c1)N(Cc1csc(COC)n1)CC2,[1*]c1ccc2c(c1)N(Cc1csc(COC)n1)CC2,0.3217391304347826,19
Cc1nc(CN2CCc3ccc(S(=O)(=O)N(C)C)cc32)cs1,C4c1nc(CN2CCc3ccc(S(=O)(=O)N(C)C)cc32)cs1,[1*]Cc1nc(CN2CCc3ccc(S(=O)(=O)N(C)C)cc32)cs1,0.3217391304347826,23
CN(C)S(=O)(=O)c1ccc(C(=O)OCc2ccccc2)cc1,c12ccccc1COC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,[1*]c1ccccc1COC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,0.3214285714285714,23
O=C(OCc1ccccc1F)c1ccccc1,c13ccc(C(=O)OCc2ccccc2F)cc1,[1*]c1ccc(C(=O)OCc2ccccc2F)cc1,0.3214285714285714,18
CCN1CCN(c2cc(C(=O)[O-])c3cc([N-]S(=O)(=O)c4ccccc4Cl)ccc3[nH+]2)CC1,C5CN1CCN(c2cc(C(=O)[O-])c3cc([N-]S(=O)(=O)c4ccccc4Cl)ccc3[nH+]2)CC1,[1*]CCN1CCN(c2cc(C(=O)[O-])c3cc([N-]S(=O)(=O)c4ccccc4Cl)ccc3[nH+]2)CC1,0.3211678832116788,33
O=[SH](=O)c1ccc(-n2nnnc2CN2CCN(Cc3cccc4ccccc34)CC2)cc1,S5(=O)(=O)c1ccc(-n2nnnc2CN2CCN(Cc3cccc4ccccc34)CC2)cc1,[1*]S(=O)(=O)c1ccc(-n2nnnc2CN2CCN(Cc3cccc4ccccc34)CC2)cc1,0.3211678832116788,33
N#CCCN1CCN(c2cc(C(=O)[O-])c3cc([NH-])ccc3[nH+]2)CC1,[N-]4c1ccc2[nH+]c(N3CCN(CCC#N)CC3)cc(C(=O)[O-])c2c1,[1*][N-]c1ccc2[nH+]c(N3CCN(CCC#N)CC3)cc(C(=O)[O-])c2c1,0.3211678832116788,25
O=C(NCc1cccnc1)c1cc(-c2ccccc2)cc([SH](=O)=O)c1,S3(=O)(=O)c1cc(C(=O)NCc2cccnc2)cc(-c2ccccc2)c1,[1*]S(=O)(=O)c1cc(C(=O)NCc2cccnc2)cc(-c2ccccc2)c1,0.3208955223880597,26
CNC(=O)c1cc(-c2ccccc2)cc(S(=O)(=O)N2CCN(C)CC2)c1,C3NC(=O)c1cc(-c2ccccc2)cc(S(=O)(=O)N2CCN(C)CC2)c1,[1*]CNC(=O)c1cc(-c2ccccc2)cc(S(=O)(=O)N2CCN(C)CC2)c1,0.3208955223880597,27
O=C(Cn1c(=O)oc2ccccc21)N1CCCCC1,c13ccc2c(c1)oc(=O)n2CC(=O)N1CCCCC1,[1*]c1ccc2c(c1)oc(=O)n2CC(=O)N1CCCCC1,0.3206106870229007,20
CNS(=O)(=O)c1ccc(OC)c(NC(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)c1,N4(C)S(=O)(=O)c1ccc(OC)c(NC(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)c1,[1*]N(C)S(=O)(=O)c1ccc(OC)c(NC(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)c1,0.3206106870229007,32
CS(=O)(=O)c1ccc(C(=O)N2CCNCC2)cc1,N13CCN(C(=O)c2ccc(S(C)(=O)=O)cc2)CC1,[1*]N1CCN(C(=O)c2ccc(S(C)(=O)=O)cc2)CC1,0.3206106870229007,19
CN1CCN(C(=O)c2ccc(S(C)(=O)=O)cc2)CC1,C3N1CCN(C(=O)c2ccc(S(C)(=O)=O)cc2)CC1,[1*]CN1CCN(C(=O)c2ccc(S(C)(=O)=O)cc2)CC1,0.3206106870229007,20
O=S(=O)(c1cccc(NCc2cc3ccccc3nc2Cl)c1)N1CCCCC1,c13ccc(S(=O)(=O)N2CCCCC2)cc1NCc1cc2ccccc2nc1Cl,[1*]c1ccc(S(=O)(=O)N2CCCCC2)cc1NCc1cc2ccccc2nc1Cl,0.3206106870229007,29
CNc1ccc(S(=O)(=O)N2CCCCC2)cc1NCc1cc2ccccc2nc1Cl,N3(C)c1ccc(S(=O)(=O)N2CCCCC2)cc1NCc1cc2ccccc2nc1Cl,[1*]N(C)c1ccc(S(=O)(=O)N2CCCCC2)cc1NCc1cc2ccccc2nc1Cl,0.3206106870229007,31
CCN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)oc(=O)n2CC=O,C4(=O)Cn1c(=O)oc2cc(S(=O)(=O)N(CC)c3ccccc3)ccc21,[1*]C(=O)Cn1c(=O)oc2cc(S(=O)(=O)N(CC)c3ccccc3)ccc21,0.3206106870229007,26
COc1ccc([SH](=O)=O)cc1NC(=O)C1CCN(C(=O)c2ccc(F)cc2)CC1,S4(=O)(=O)c1ccc(OC)c(NC(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)c1,[1*]S(=O)(=O)c1ccc(OC)c(NC(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)c1,0.3206106870229007,30
CN(C)c1ccc([SH](=O)=O)cc1NCc1cc2ccccc2nc1Cl,S4(=O)(=O)c1ccc(N(C)C)c(NCc2cc3ccccc3nc2Cl)c1,[1*]S(=O)(=O)c1ccc(N(C)C)c(NCc2cc3ccccc3nc2Cl)c1,0.3206106870229007,26
CC(C)=C1C(=O)Nc2ccc(S(=O)(=O)N3CCN(c4cccc(O)c4)CC3)cc21,O5c1cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)C(=C(C)C)C(=O)N4)CC2)c1,[1*]Oc1cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)C(=C(C)C)C(=O)N4)CC2)c1,0.3203125,30
O=S(=O)(c1ccccc1F)N1CCN(CCn2cc[nH+]c2)CC1,c13[nH+]ccn1CCN1CCN(S(=O)(=O)c2ccccc2F)CC1,[1*]c1[nH+]ccn1CCN1CCN(S(=O)(=O)c2ccccc2F)CC1,0.3203125,24
C[C@@H](C(=O)Nc1ccc2ccccc2c1)[NH+]1CCC[C@H](CN2CCNCC2)C1,N15CCN(C[C@H]2CCC[NH+]([C@@H](C)C(=O)Nc3ccc4ccccc4c3)C2)CC1,[1*]N1CCN(C[C@H]2CCC[NH+]([C@@H](C)C(=O)Nc3ccc4ccccc4c3)C2)CC1,0.3203125,29
CC(C)=C1C(=O)Nc2ccc(S(=O)(=O)N3CCN(c4ccccc4)CC3)cc21,c15cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)C(=C(C)C)C(=O)N4)CC2)c1,[1*]c1cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)C(=C(C)C)C(=O)N4)CC2)c1,0.3203125,29
CN1CCN(C(=O)[C@H](Cc2ccccc2)N2Cc3ccccc3C2=O)CC1,C4N1CCN(C(=O)[C@H](Cc2ccccc2)N2Cc3ccccc3C2=O)CC1,[1*]CN1CCN(C(=O)[C@H](Cc2ccccc2)N2Cc3ccccc3C2=O)CC1,0.3203125,28
CCN1CCN(S(=O)(=O)c2ccccc2F)CC1,C3CN1CCN(S(=O)(=O)c2ccccc2F)CC1,[1*]CCN1CCN(S(=O)(=O)c2ccccc2F)CC1,0.3203125,19
Cc1ccccc1-c1nnc(S)n1-c1ccccc1,S3c1nnc(-c2ccccc2C)n1-c1ccccc1,[1*]Sc1nnc(-c2ccccc2C)n1-c1ccccc1,0.3203125,20
O=C[C@H](Cc1ccccc1)N1Cc2ccccc2C1=O,C3(=O)[C@H](Cc1ccccc1)N1Cc2ccccc2C1=O,[1*]C(=O)[C@H](Cc1ccccc1)N1Cc2ccccc2C1=O,0.3203125,21
CCCN1CCN(C(=O)CN2Cc3ccccc3C2=O)CC1,[C@H]3(C(=O)N1CCN(CCC)CC1)N1Cc2ccccc2C1=O,[1*][C@@H](C(=O)N1CCN(CCC)CC1)N1Cc2ccccc2C1=O,0.3203125,23
CNS(=O)(=O)c1ccc(N2C[C@@H](C(=O)/N=c3\[nH]c4ccccc4s3)CC2=O)cc1,N5(C)S(=O)(=O)c1ccc(N2C[C@@H](C(=O)/N=c3\[nH]c4ccccc4s3)CC2=O)cc1,[1*]N(C)S(=O)(=O)c1ccc(N2C[C@@H](C(=O)/N=c3\[nH]c4ccccc4s3)CC2=O)cc1,0.3203125,30
O=C(/N=c1\[nH]c2ccccc2s1)[C@H]1CC(=O)N(c2ccccc2)C1,c15ccc(N2C[C@@H](C(=O)/N=c3\[nH]c4ccccc4s3)CC2=O)cc1,[1*]c1ccc(N2C[C@@H](C(=O)/N=c3\[nH]c4ccccc4s3)CC2=O)cc1,0.3203125,25
Cc1ccccc1-c1nnc(SCC(=O)N2CCNCC2)n1-c1ccccc1,N14CCN(C(=O)CSc2nnc(-c3ccccc3C)n2-c2ccccc2)CC1,[1*]N1CCN(C(=O)CSc2nnc(-c3ccccc3C)n2-c2ccccc2)CC1,0.3203125,29
O=C1C[C@H](C(=O)/N=c2\[nH]c3ccccc3s2)CN1,N14C[C@@H](C(=O)/N=c2\[nH]c3ccccc3s2)CC1=O,[1*]N1C[C@@H](C(=O)/N=c2\[nH]c3ccccc3s2)CC1=O,0.3203125,19
C[C@H]1CCC[NH+]([C@@H](C)C(=O)Nc2ccc3ccccc3c2)C1,C4[C@H]1CCC[NH+]([C@@H](C)C(=O)Nc2ccc3ccccc3c2)C1,[1*]C[C@H]1CCC[NH+]([C@@H](C)C(=O)Nc2ccc3ccccc3c2)C1,0.3203125,23
CN1CCN(C(=O)CSc2nncn2-c2ccccc2)CC1,c13nnc(SCC(=O)N2CCN(C)CC2)n1-c1ccccc1,[1*]c1nnc(SCC(=O)N2CCN(C)CC2)n1-c1ccccc1,0.3203125,23
CC(=O)c1ccc2[nH]c(C)c(C)c(=O)c2c1,C3c1c(C)[nH]c2ccc(C(C)=O)cc2c1=O,[1*]Cc1c(C)[nH]c2ccc(C(C)=O)cc2c1=O,0.32,17
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(CCO)CC2)cc1,[C@H]3(O)CN1CCN(S(=O)(=O)c2ccc(NC(C)=O)cc2)CC1,[1*][C@@H](O)CN1CCN(S(=O)(=O)c2ccc(NC(C)=O)cc2)CC1,0.32,23
O=C1C[C@@H](c2ccccc2)N1CN1CCN(S(=O)(=O)c2ccccc2)CC1,c14cccc(S(=O)(=O)N2CCN(CN3C(=O)C[C@H]3c3ccccc3)CC2)c1,[1*]c1cccc(S(=O)(=O)N2CCN(CN3C(=O)C[C@H]3c3ccccc3)CC2)c1,0.32,28
Cc1cc(CO)c(C)s1,[C@@H]2(O)c1cc(C)sc1C,[1*][C@H](O)c1cc(C)sc1C,0.32,10
Cc1cc([C@H](C)O)c(C)s1,C2[C@H](O)c1cc(C)sc1C,[1*]C[C@H](O)c1cc(C)sc1C,0.32,11
CC(=O)c1ccc2[nH]cc(CN3CCN(c4ccccc4)CC3)c(=O)c2c1,c13[nH]c2ccc(C(C)=O)cc2c(=O)c1CN1CCN(c2ccccc2)CC1,[1*]c1[nH]c2ccc(C(C)=O)cc2c(=O)c1CN1CCN(c2ccccc2)CC1,0.32,28
O=C1C[C@@H](c2ccccc2)N1CN1CCN([SH](=O)=O)CC1,S3(=O)(=O)N1CCN(CN2C(=O)C[C@H]2c2ccccc2)CC1,[1*]S(=O)(=O)N1CCN(CN2C(=O)C[C@H]2c2ccccc2)CC1,0.32,22
COc1ccccc1NC(=O)c1cc2ccccc2cc1OC,c14ccc(OC)c(NC(=O)c2cc3ccccc3cc2OC)c1,[1*]c1ccc(OC)c(NC(=O)c2cc3ccccc3cc2OC)c1,0.32,24
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,C3N1CCN(S(=O)(=O)c2ccc(NC(C)=O)cc2)CC1,[1*]CN1CCN(S(=O)(=O)c2ccc(NC(C)=O)cc2)CC1,0.32,21
Cc1[nH]c2ccc(C=O)cc2c(=O)c1CN1CCN(c2ccccc2)CC1,C5(=O)c1ccc2[nH]c(C)c(CN3CCN(c4ccccc4)CC3)c(=O)c2c1,[1*]C(=O)c1ccc2[nH]c(C)c(CN3CCN(c4ccccc4)CC3)c(=O)c2c1,0.32,28
O=C(CN1CCN([SH](=O)=O)CC1)Nc1cccc(F)c1,S3(=O)(=O)N1CCN(CC(=O)Nc2cccc(F)c2)CC1,[1*]S(=O)(=O)N1CCN(CC(=O)Nc2cccc(F)c2)CC1,0.319758064516129,21
CCNS(=O)(=O)c1c(F)cccc1F,C2CNS(=O)(=O)c1c(F)cccc1F,[1*]CCNS(=O)(=O)c1c(F)cccc1F,0.319672131147541,15
O=C(CN1CCN(S(=O)(=O)c2cccc(Cl)c2)CC1)Nc1ccccc1,c13ccc(Cl)cc1S(=O)(=O)N1CCN(CC(=O)Nc2ccccc2)CC1,[1*]c1ccc(Cl)cc1S(=O)(=O)N1CCN(CC(=O)Nc2ccccc2)CC1,0.319672131147541,27
O=C(CN1CCN([SH](=O)=O)CC1)Nc1ccccc1,S3(=O)(=O)N1CCN(CC(=O)Nc2ccccc2)CC1,[1*]S(=O)(=O)N1CCN(CC(=O)Nc2ccccc2)CC1,0.319672131147541,20
O=CCN1CCN(S(=O)(=O)c2cc(Cl)ccc2Cl)CC1,C3(=O)CN1CCN(S(=O)(=O)c2cc(Cl)ccc2Cl)CC1,[1*]C(=O)CN1CCN(S(=O)(=O)c2cc(Cl)ccc2Cl)CC1,0.319672131147541,21
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,C3N1CCN(S(=O)(=O)c2ccc(C)cc2)CC1,[1*]CN1CCN(S(=O)(=O)c2ccc(C)cc2)CC1,0.31955570875032685,18
CC1(NS(=O)(=O)c2ccc3c(c2)C(=O)NC3=O)Cc2ccccc2C1,N15C(=O)c2ccc(S(=O)(=O)NC3(C)Cc4ccccc4C3)cc2C1=O,[1*]N1C(=O)c2ccc(S(=O)(=O)NC3(C)Cc4ccccc4C3)cc2C1=O,0.3193277310924369,26
O=C(c1ccccc1F)N1CCN([SH](=O)=O)CC1,S3(=O)(=O)N1CCN(C(=O)c2ccccc2F)CC1,[1*]S(=O)(=O)N1CCN(C(=O)c2ccccc2F)CC1,0.3193277310924369,19
O=C(c1ccccc1F)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,c14cc(S(=O)(=O)N2CCN(C(=O)c3ccccc3F)CC2)ccc1F,[1*]c1cc(S(=O)(=O)N2CCN(C(=O)c3ccccc3F)CC2)ccc1F,0.3193277310924369,26
CCCCNC(=O)Nc1cccc(S(=O)(=O)N(C)C)c1,[C@H]2(CCC)NC(=O)Nc1cccc(S(=O)(=O)N(C)C)c1,[1*][C@@H](CCC)NC(=O)Nc1cccc(S(=O)(=O)N(C)C)c1,0.3193277310924369,21
O=C(c1ccccc1O)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,c14cc(S(=O)(=O)N2CCN(C(=O)c3ccccc3O)CC2)ccc1F,[1*]c1cc(S(=O)(=O)N2CCN(C(=O)c3ccccc3O)CC2)ccc1F,0.3193277310924369,26
CN(C)S(=O)(=O)c1cccc(NC(=O)NCc2ccccc2)c1,[C@H]2(NC(=O)Nc1cccc(S(=O)(=O)N(C)C)c1)c1ccccc1,[1*][C@@H](NC(=O)Nc1cccc(S(=O)(=O)N(C)C)c1)c1ccccc1,0.3193277310924369,24
CCN1CCN(CC(=O)N(CC)c2cccc3ccccc23)CC1,C4CN1CCN(CC(=O)N(CC)c2cccc3ccccc23)CC1,[1*]CCN1CCN(CC(=O)N(CC)c2cccc3ccccc23)CC1,0.3193277310924369,25
CCN(C(=O)CN1CCNCC1)c1cccc2ccccc12,N14CCN(CC(=O)N(CC)c2cccc3ccccc23)CC1,[1*]N1CCN(CC(=O)N(CC)c2cccc3ccccc23)CC1,0.3193277310924369,23
CN1C(=O)c2ccc([SH](=O)=O)cc2C1=O,S3(=O)(=O)c1ccc2c(c1)C(=O)N(C)C2=O,[1*]S(=O)(=O)c1ccc2c(c1)C(=O)N(C)C2=O,0.3193277310924369,16
CN(C)S(=O)(=O)c1cccc(C(=O)/C=C/c2ccccc2)c1,c12ccccc1/C=C/C(=O)c1cccc(S(=O)(=O)N(C)C)c1,[1*]c1ccccc1/C=C/C(=O)c1cccc(S(=O)(=O)N(C)C)c1,0.3189655172413793,23
CNS(=O)(=O)c1cc(C(=O)N2c3ccccc3C[C@@H]2C)ccc1Br,N4(C)S(=O)(=O)c1cc(C(=O)N2c3ccccc3C[C@@H]2C)ccc1Br,[1*]N(C)S(=O)(=O)c1cc(C(=O)N2c3ccccc3C[C@@H]2C)ccc1Br,0.3189655172413793,25
C[C@H]1Cc2ccccc2N1C(=O)c1ccc(Br)cc1,c14cc(C(=O)N2c3ccccc3C[C@@H]2C)ccc1Br,[1*]c1cc(C(=O)N2c3ccccc3C[C@@H]2C)ccc1Br,0.3189655172413793,20
CCN1CCN(C2=NC(=O)/C(=C/c3ccc(NC)cc3)S2)CC1,N4(C)c1ccc(/C=C2\SC(N3CCN(CC)CC3)=NC2=O)cc1,[1*]N(C)c1ccc(/C=C2\SC(N3CCN(CC)CC3)=NC2=O)cc1,0.3189655172413793,24
CCN1CCN(C2=NC(=O)/C(=C/c3ccccc3)S2)CC1,c14ccc(/C=C2\SC(N3CCN(CC)CC3)=NC2=O)cc1,[1*]c1ccc(/C=C2\SC(N3CCN(CC)CC3)=NC2=O)cc1,0.3189655172413793,22
O=C(/C=C/c1ccccc1[N+](=O)[O-])c1cccc([SH](=O)=O)c1,S3(=O)(=O)c1cccc(C(=O)/C=C/c2ccccc2[N+](=O)[O-])c1,[1*]S(=O)(=O)c1cccc(C(=O)/C=C/c2ccccc2[N+](=O)[O-])c1,0.3189655172413793,23
CN(C)S(=O)(=O)c1ccc2c(c1)CCC(=O)N2,C3N(C)S(=O)(=O)c1ccc2c(c1)CCC(=O)N2,[1*]CN(C)S(=O)(=O)c1ccc2c(c1)CCC(=O)N2,0.3189655172413793,18
O=S(=O)(c1ccccc1F)N1CCN(Cc2ccccn2)CC1,c14ccc(F)c(S(=O)(=O)N2CCN(Cc3ccccn3)CC2)c1,[1*]c1ccc(F)c(S(=O)(=O)N2CCN(Cc3ccccn3)CC2)c1,0.3189655172413793,24
CN(C)c1ccc(/C=C2\SC(N3CCNCC3)=NC2=O)cc1,N14CCN(C2=NC(=O)/C(=C/c3ccc(N(C)C)cc3)S2)CC1,[1*]N1CCN(C2=NC(=O)/C(=C/c3ccc(N(C)C)cc3)S2)CC1,0.3189655172413793,23
Cc1cccc(S(=O)(=O)N2CCC(Cc3ccccc3)CC2)c1,c14ccc(S(=O)(=O)N2CCC(Cc3ccccc3)CC2)cc1C,[1*]c1ccc(S(=O)(=O)N2CCC(Cc3ccccc3)CC2)cc1C,0.3189655172413793,24
CN1C(=O)c2ccc(S(N)(=O)=O)cc2C1=O,N3S(=O)(=O)c1ccc2c(c1)C(=O)N(C)C2=O,[1*]NS(=O)(=O)c1ccc2c(c1)C(=O)N(C)C2=O,0.31895590094444853,17
Cc1cc2c(s1)=Nc1ccccc1[NH2+]C=2,C13=c2cc(C)sc2=Nc2ccccc2[NH2+]1,[1*]C1=c2cc(C)sc2=Nc2ccccc2[NH2+]1,0.3185840707964602,16
CCN1CCCN(S(=O)(=O)c2ccc(OC)cc2)CC1,C3CN1CCCN(S(=O)(=O)c2ccc(OC)cc2)CC1,[1*]CCN1CCCN(S(=O)(=O)c2ccc(OC)cc2)CC1,0.3185840707964602,21
Cc1cc2c(s1)=Nc1ccccc1[NH2+]C=2N1CCNCC1,N14CCN(C2=c3cc(C)sc3=Nc3ccccc3[NH2+]2)CC1,[1*]N1CCN(C2=c3cc(C)sc3=Nc3ccccc3[NH2+]2)CC1,0.3185840707964602,22
CN1CCN(C2=c3ccsc3=Nc3ccccc3[NH2+]2)CC1,c13cc2c(s1)=Nc1ccccc1[NH2+]C=2N1CCN(C)CC1,[1*]c1cc2c(s1)=Nc1ccccc1[NH2+]C=2N1CCN(C)CC1,0.3185840707964602,22
C[NH+](C)CCN1CCCN(S(=O)(=O)c2ccccc2)CC1,c13ccc(S(=O)(=O)N2CCCN(CC[NH+](C)C)CC2)cc1,[1*]c1ccc(S(=O)(=O)N2CCCN(CC[NH+](C)C)CC2)cc1,0.3185840707964602,22
CCN(C)S(=O)(=O)NCCN1CCNCC1,N12CCN(CCNS(=O)(=O)N(C)CC)CC1,[1*]N1CCN(CCNS(=O)(=O)N(C)CC)CC1,0.3185840707964602,17
CN(C)S(=O)(=O)NCCN1CCN(c2ccc(F)cc2)CC1,C3N(C)S(=O)(=O)NCCN1CCN(c2ccc(F)cc2)CC1,[1*]CN(C)S(=O)(=O)NCCN1CCN(c2ccc(F)cc2)CC1,0.3185840707964602,23
CNS(=O)(=O)c1ccc2c(c1)C(=O)N(C)C2=O,C3NS(=O)(=O)c1ccc2c(c1)C(=O)N(C)C2=O,[1*]CNS(=O)(=O)c1ccc2c(c1)C(=O)N(C)C2=O,0.3185840707964602,18
O=[SH](=O)NCCN1CCN(c2ccc(F)cc2)CC1,S3(=O)(=O)NCCN1CCN(c2ccc(F)cc2)CC1,[1*]S(=O)(=O)NCCN1CCN(c2ccc(F)cc2)CC1,0.3185840707964602,20
CSCc1cccc(S(=O)(=O)N(C)C)c1,C2SCc1cccc(S(=O)(=O)N(C)C)c1,[1*]CSCc1cccc(S(=O)(=O)N(C)C)c1,0.3185840707964602,16
N#Cc1cccc(CSCc2ccccc2)c1,c13cccc(CSCc2cccc(C#N)c2)c1,[1*]c1cccc(CSCc2cccc(C#N)c2)c1,0.3185840707964602,18
N#Cc1cccc(CSCc2cccc([SH](=O)=O)c2)c1,S3(=O)(=O)c1cccc(CSCc2cccc(C#N)c2)c1,[1*]S(=O)(=O)c1cccc(CSCc2cccc(C#N)c2)c1,0.3185840707964602,21
