smiles_safe,safe,frag,score,size
CN(C(=O)Cn1c(=O)oc2ccccc21)C1CCCC1,[C@H]3(C(=O)N(C)C1CCCC1)n1c(=O)oc2ccccc21,[1*][C@@H](C(=O)N(C)C1CCCC1)n1c(=O)oc2ccccc21,0.4264014327112208,21
CCC[C@@H](C)c1nnc(NC(=O)N2CCC[C@H]2C)s1,C2[C@@H]1CCCN1C(=O)Nc1nnc([C@H](C)CCC)s1,[1*]C[C@@H]1CCCN1C(=O)Nc1nnc([C@H](C)CCC)s1,0.4264014327112208,20
O=C(/N=c1\[nH]nc2ccccn12)[C@@H]1CSCN1C(=O)C1CCCC1,c14ccn2/c(=N/C(=O)[C@@H]3CSCN3C(=O)C3CCCC3)[nH]nc2c1,[1*]c1ccn2/c(=N/C(=O)[C@@H]3CSCN3C(=O)C3CCCC3)[nH]nc2c1,0.4264014327112208,25
NC(=O)c1ccc(-c2nn[nH]n2)cc1,n13nnc(-c2ccc(C(N)=O)cc2)n1,[1*]n1nnc(-c2ccc(C(N)=O)cc2)n1,0.4264014327112208,15
O=C(CCc1c[nH]c2ccccc12)NCCC1CCCCC1,[C@@H]3(CNC(=O)CCc1c[nH]c2ccccc12)C1CCCCC1,[1*][C@H](CNC(=O)CCc1c[nH]c2ccccc12)C1CCCCC1,0.4264014327112208,23
Cn1c(C(=O)NCC2CC2)cccc1=O,N2(CC1CC1)C(=O)c1cccc(=O)n1C,[1*]N(CC1CC1)C(=O)c1cccc(=O)n1C,0.4264014327112208,16
NC(=O)Cn1nnc(-c2ccc(C(N)=O)cc2)n1,N3C(=O)Cn1nnc(-c2ccc(C(N)=O)cc2)n1,[1*]NC(=O)Cn1nnc(-c2ccc(C(N)=O)cc2)n1,0.4264014327112208,19
Cc1cc(C=O)ccc1NC(=O)Cn1cccn1,C3(=O)c1ccc(NC(=O)Cn2cccn2)c(C)c1,[1*]C(=O)c1ccc(NC(=O)Cn2cccn2)c(C)c1,0.4264014327112208,19
Cc1cc(C(=O)N2CCC[C@@H]3CCC[C@H]32)nn1-c1ccccc1,c15ccc(-n2nc(C(=O)N3CCC[C@@H]4CCC[C@H]43)cc2C)cc1,[1*]c1ccc(-n2nc(C(=O)N3CCC[C@@H]4CCC[C@H]43)cc2C)cc1,0.4264014327112208,24
O=C(Nc1ccc(-c2cc[nH]n2)cc1)[C@H]1CCCN(C(=O)O)C1,O4C(=O)N1CCC[C@H](C(=O)Nc2ccc(-c3cc[nH]n3)cc2)C1,[1*]OC(=O)N1CCC[C@H](C(=O)Nc2ccc(-c3cc[nH]n3)cc2)C1,0.4264014327112208,24
C[C@H](NC(=O)C[C@H](O)c1ccccc1)c1ncno1,c13noc([C@H](C)NC(=O)C[C@H](O)c2ccccc2)n1,[1*]c1noc([C@H](C)NC(=O)C[C@H](O)c2ccccc2)n1,0.4264014327112208,20
CCc1n[nH]c(=S)n1CCNC(=O)Nc1ccn[nH]1,n12nccc1NC(=O)NCCn1c(CC)n[nH]c1=S,[1*]n1nccc1NC(=O)NCCn1c(CC)n[nH]c1=S,0.4264014327112208,20
CCOC(=O)c1ccc(NC(=O)c2cccc(=O)n2C)cc1,N2(C(=O)c1cccc(=O)n1C)c1ccc(C(=O)OCC)cc1,[1*]N(C(=O)c1cccc(=O)n1C)c1ccc(C(=O)OCC)cc1,0.4264014327112208,23
CCOC(=O)N1CCC[C@H](C(=O)Nc2ccccc2)C1,c13ccc(NC(=O)[C@H]2CCCN(C(=O)OCC)C2)cc1,[1*]c1ccc(NC(=O)[C@H]2CCCN(C(=O)OCC)C2)cc1,0.4264014327112208,21
Cn1cc(CCNC(=O)c2ccnc(OC3CCCCC3)c2)cn1,[C@@H]3(CNC(=O)c1ccnc(OC2CCCCC2)c1)c1cnn(C)c1,[1*][C@H](CNC(=O)c1ccnc(OC2CCCCC2)c1)c1cnn(C)c1,0.4264014327112208,25
CCCc1cc(=O)oc2c(C)c(OCC=O)ccc12,C3(=O)COc1ccc2c(CCC)cc(=O)oc2c1C,[1*]C(=O)COc1ccc2c(CCC)cc(=O)oc2c1C,0.4264014327112208,20
O=C(NCCO)c1ccnc(OC2CCCCC2)c1,[C@@H]3(O)CNC(=O)c1ccnc(OC2CCCCC2)c1,[1*][C@H](O)CNC(=O)c1ccnc(OC2CCCCC2)c1,0.4264014327112208,20
Cn1cc([C@H](O)CNC(=O)c2ccncc2)cn1,c13cc(C(=O)NC[C@@H](O)c2cnn(C)c2)ccn1,[1*]c1cc(C(=O)NC[C@@H](O)c2cnn(C)c2)ccn1,0.4264014327112208,19
COC(=O)N1CCN(C(=O)CCc2csc(NC(=O)c3ccc(Cl)cc3)n2)CC1,C4OC(=O)N1CCN(C(=O)CCc2csc(NC(=O)c3ccc(Cl)cc3)n2)CC1,[1*]COC(=O)N1CCN(C(=O)CCc2csc(NC(=O)c3ccc(Cl)cc3)n2)CC1,0.4264014327112208,30
O=CCCc1csc(NC(=O)c2ccc(Cl)cc2)n1,C3(=O)CCc1csc(NC(=O)c2ccc(Cl)cc2)n1,[1*]C(=O)CCc1csc(NC(=O)c2ccc(Cl)cc2)n1,0.4264014327112208,20
O=C(Cn1nnc(-c2ccccc2)n1)NCC1CCCCC1,c14ccc(-c2nnn(CC(=O)NCC3CCCCC3)n2)cc1,[1*]c1ccc(-c2nnn(CC(=O)NCC3CCCCC3)n2)cc1,0.4264014327112208,23
CCOC(=O)c1ccc(NCC2CC2)cc1,N2(CC1CC1)c1ccc(C(=O)OCC)cc1,[1*]N(CC1CC1)c1ccc(C(=O)OCC)cc1,0.4264014327112208,17
O=CN1CCC[C@H]1Cc1cccnc1,C2(=O)N1CCC[C@H]1Cc1cccnc1,[1*]C(=O)N1CCC[C@H]1Cc1cccnc1,0.4264014327112208,15
COc1ccc(OC)c(NC(=O)c2ncn3c2C(=O)N(C2CC2)[C@](C)(C(N)=O)C3)c1,N4C(=O)[C@]1(C)Cn2cnc(C(=O)Nc3cc(OC)ccc3OC)c2C(=O)N1C1CC1,[1*]NC(=O)[C@]1(C)Cn2cnc(C(=O)Nc3cc(OC)ccc3OC)c2C(=O)N1C1CC1,0.4264014327112208,31
Cc1nc(CCC(=O)NCC2CCCCC2)oc1-c1ccccc1,[C@H]3(NC(=O)CCc1nc(C)c(-c2ccccc2)o1)C1CCCCC1,[1*][C@@H](NC(=O)CCc1nc(C)c(-c2ccccc2)o1)C1CCCCC1,0.4264014327112208,25
CO[C@@H]1CCCC[C@H]1NC(=O)Nc1ccc2ccn(CCO)c2c1,O4CCn1ccc2ccc(NC(=O)N[C@@H]3CCCC[C@H]3OC)cc21,[1*]OCCn1ccc2ccc(NC(=O)N[C@@H]3CCCC[C@H]3OC)cc21,0.4264014327112208,25
O=C(Cc1noc(COc2ccccc2)n1)NC1CCCC1,c14cccc(OCc2nc(CC(=O)NC3CCCC3)no2)c1,[1*]c1cccc(OCc2nc(CC(=O)NC3CCCC3)no2)c1,0.4264014327112208,23
O=C(Nc1cccc(-c2ncon2)c1)C(=O)NC1CCCCC1,[C@@H]13CCCC[C@H]1NC(=O)C(=O)Nc1cccc(-c2ncon2)c1,[1*][C@@H]1CCCC[C@H]1NC(=O)C(=O)Nc1cccc(-c2ncon2)c1,0.4264014327112208,24
CO[C@@H]1CCCC[C@H]1NC(=O)Nc1ccc2cc[nH]c2c1,n14ccc2ccc(NC(=O)N[C@@H]3CCCC[C@H]3OC)cc21,[1*]n1ccc2ccc(NC(=O)N[C@@H]3CCCC[C@H]3OC)cc21,0.4264014327112208,22
COc1ccc(O)c(NC(=O)c2ncn3c2C(=O)N(C2CC2)[C@](C)(C(=O)NC2CCCC2)C3)c1,O3c1ccc(OC)cc1NC(=O)c1ncn2c1C(=O)N(C1CC1)[C@](C)(C(=O)NC1CCCC1)C2,[1*]Oc1ccc(OC)cc1NC(=O)c1ncn2c1C(=O)N(C1CC1)[C@](C)(C(=O)NC1CCCC1)C2,0.4264014327112208,35
CCc1ccc2nc(N(C[C@@H]3CCCO3)C(=O)[C@H]3CCCCN3)sc2c1,N13CCCC[C@@H]1C(=O)N(C[C@@H]1CCCO1)c1nc2ccc(CC)cc2s1,[1*]N1CCCC[C@@H]1C(=O)N(C[C@@H]1CCCO1)c1nc2ccc(CC)cc2s1,0.4264014327112208,27
COc1ccc(OC)c(NC(=O)c2ncn3c2C(=O)N(C2CC2)[C@](C)(C=O)C3)c1,C4(=O)[C@]1(C)Cn2cnc(C(=O)Nc3cc(OC)ccc3OC)c2C(=O)N1C1CC1,[1*]C(=O)[C@]1(C)Cn2cnc(C(=O)Nc3cc(OC)ccc3OC)c2C(=O)N1C1CC1,0.4264014327112208,30
NC(=O)N1CCC[C@H]1Cc1cccnc1,N2C(=O)N1CCC[C@H]1Cc1cccnc1,[1*]NC(=O)N1CCC[C@H]1Cc1cccnc1,0.4264014327112208,16
C[C@H](CNC(=O)c1cn2cccnc2n1)CC(=O)O,O3C(=O)C[C@H](C)CNC(=O)c1cn2cccnc2n1,[1*]OC(=O)C[C@H](C)CNC(=O)c1cn2cccnc2n1,0.4264014327112208,20
CC[C@H]1CN(C(=O)N2CCC(C(=O)NCCc3ccc(OC)cc3)CC2)c2ccccc2O1,C5Oc1ccc(CCNC(=O)C2CCN(C(=O)N3C[C@H](CC)Oc4ccccc43)CC2)cc1,[1*]COc1ccc(CCNC(=O)C2CCN(C(=O)N3C[C@H](CC)Oc4ccccc43)CC2)cc1,0.4264014327112208,34
C[C@@H](CC=O)CNC(=O)c1cn2cccnc2n1,C3(=O)C[C@H](C)CNC(=O)c1cn2cccnc2n1,[1*]C(=O)C[C@H](C)CNC(=O)c1cn2cccnc2n1,0.4264014327112208,19
COC(=O)C[C@H](C)CNC(=O)c1cn2cccnc2n1,C3OC(=O)C[C@H](C)CNC(=O)c1cn2cccnc2n1,[1*]COC(=O)C[C@H](C)CNC(=O)c1cn2cccnc2n1,0.4264014327112208,21
C[C@H](NC(=O)CCO)c1nc(C2CCCCC2)no1,[C@H]3(O)CC(=O)N[C@@H](C)c1nc(C2CCCCC2)no1,[1*][C@@H](O)CC(=O)N[C@@H](C)c1nc(C2CCCCC2)no1,0.4264014327112208,20
CC(C)n1ncc2cc(/C=C/C(=O)O)c(=O)[nH]c21,O3C(=O)/C=C/c1cc2cnn(C(C)C)c2[nH]c1=O,[1*]OC(=O)/C=C/c1cc2cnn(C(C)C)c2[nH]c1=O,0.42629123719402545,19
CCn1cc(C(N)=O)c(=O)c2cc3c(cc21)OCO3,N4C(=O)c1cn(CC)c2cc3c(cc2c1=O)OCO3,[1*]NC(=O)c1cn(CC)c2cc3c(cc2c1=O)OCO3,0.4256282653793743,20
C[C@H]1c2ccsc2CCN1C(=O)CN(C(=O)C1CCCC1)C1CC1,C3[C@H]1c2ccsc2CCN1C(=O)CN(C(=O)C1CCCC1)C1CC1,[1*]C[C@H]1c2ccsc2CCN1C(=O)CN(C(=O)C1CCCC1)C1CC1,0.4256282653793743,25
CCC[C@H](NC(=O)c1cn(CC)c2cc3c(cc2c1=O)OCO3)C(=O)N1CCN(C)CC1,C4(C)C[C@H](NC(=O)c1cn(CC)c2cc3c(cc2c1=O)OCO3)C(=O)N1CCN(C)CC1,[1*]C(C)C[C@H](NC(=O)c1cn(CC)c2cc3c(cc2c1=O)OCO3)C(=O)N1CCN(C)CC1,0.4256282653793743,33
CCn1c(S)nnc1[C@@H]1CCCN1C(=O)c1ccc(Cl)cc1,S3c1nnc([C@@H]2CCCN2C(=O)c2ccc(Cl)cc2)n1CC,[1*]Sc1nnc([C@@H]2CCCN2C(=O)c2ccc(Cl)cc2)n1CC,0.4256282653793743,23
CCn1cc(C(=O)N[C@@H](CC(C)C)C(=O)N2CCNCC2)c(=O)c2cc3c(cc21)OCO3,N15CCN(C(=O)[C@H](CC(C)C)NC(=O)c2cn(CC)c3cc4c(cc3c2=O)OCO4)CC1,[1*]N1CCN(C(=O)[C@H](CC(C)C)NC(=O)c2cn(CC)c3cc4c(cc3c2=O)OCO4)CC1,0.4256282653793743,33
COC(=O)c1cc2n(n1)C[C@@](C)(C(=O)NC1CCCCCC1)N(c1ccc(F)cc1)C2=O,c13cc(F)ccc1N1C(=O)c2cc(C(=O)OC)nn2C[C@@]1(C)C(=O)NC1CCCCCC1,[1*]c1cc(F)ccc1N1C(=O)c2cc(C(=O)OC)nn2C[C@@]1(C)C(=O)NC1CCCCCC1,0.4256282653793743,33
COC(=O)c1cc2n(n1)C[C@@](C)(C(N)=O)N(c1ccc(F)cc1C)C2=O,N3C(=O)[C@]1(C)Cn2nc(C(=O)OC)cc2C(=O)N1c1ccc(F)cc1C,[1*]NC(=O)[C@]1(C)Cn2nc(C(=O)OC)cc2C(=O)N1c1ccc(F)cc1C,0.4256282653793743,27
Cc1cc(F)ccc1N1C(=O)c2cc(C=O)nn2C[C@@]1(C)C(=O)NC1CCCCCC1,C3(=O)c1cc2n(n1)C[C@@](C)(C(=O)NC1CCCCCC1)N(c1ccc(F)cc1C)C2=O,[1*]C(=O)c1cc2n(n1)C[C@@](C)(C(=O)NC1CCCCCC1)N(c1ccc(F)cc1C)C2=O,0.4256282653793743,32
CC(C)CCC(=O)N1CCN(C)CC1,[C@H]2(CC(C)C)C(=O)N1CCN(C)CC1,[1*][C@@H](CC(C)C)C(=O)N1CCN(C)CC1,0.4256282653793743,15
CCn1c(SC)nnc1[C@@H]1CCCN1C(=O)c1ccc(Cl)cc1,C3Sc1nnc([C@@H]2CCCN2C(=O)c2ccc(Cl)cc2)n1CC,[1*]CSc1nnc([C@@H]2CCCN2C(=O)c2ccc(Cl)cc2)n1CC,0.4256282653793743,24
Cc1ccc(OC[C@H]2c3ccsc3CCN2C(=O)CN(C=O)C2CC2)cc1,C3(=O)N(CC(=O)N1CCc2sccc2[C@@H]1COc1ccc(C)cc1)C1CC1,[1*]C(=O)N(CC(=O)N1CCc2sccc2[C@@H]1COc1ccc(C)cc1)C1CC1,0.4256282653793743,28
CCn1c(SCC(N)=O)nnc1[C@@H]1CCCN1C(=O)c1ccc(Cl)cc1,N3C(=O)CSc1nnc([C@@H]2CCCN2C(=O)c2ccc(Cl)cc2)n1CC,[1*]NC(=O)CSc1nnc([C@@H]2CCCN2C(=O)c2ccc(Cl)cc2)n1CC,0.4256282653793743,27
C=CCn1c(SCC(=O)NC2CCCCC2)nc2scc(C3CC3)c2c1=O,[C@@H]4(Sc1nc2scc(C3CC3)c2c(=O)n1CC=C)C(=O)NC1CCCCC1,[1*][C@H](Sc1nc2scc(C3CC3)c2c(=O)n1CC=C)C(=O)NC1CCCCC1,0.4255612320274538,28
Nn1c(S)nnc1C1CCCCC1,S3c1nnc(C2CCCCC2)n1N,[1*]Sc1nnc(C2CCCCC2)n1N,0.4255612320274538,14
C/C(=C/C(=O)N1CCCCC1)c1ccccc1F,[C@H]13CCCN(C(=O)/C=C(/C)c2ccccc2F)C1,[1*][C@H]1CCCN(C(=O)/C=C(/C)c2ccccc2F)C1,0.4255612320274538,19
CCOC(=O)N1CCN([C@H](C)C(=O)Nc2nc(-c3ccccc3)cs2)CC1,c14ccc(-c2csc(NC(=O)[C@@H](C)N3CCN(C(=O)OCC)CC3)n2)cc1,[1*]c1ccc(-c2csc(NC(=O)[C@@H](C)N3CCN(C(=O)OCC)CC3)n2)cc1,0.4255612320274538,28
CCOC(=O)N1CCN(CC)CC1,[C@H]2(C)N1CCN(C(=O)OCC)CC1,[1*][C@@H](C)N1CCN(C(=O)OCC)CC1,0.4255612320274538,14
Cc1ccc(-c2csc(NC(=O)[C@@H](C)N3CCNCC3)n2)cc1,N14CCN([C@H](C)C(=O)Nc2nc(-c3ccc(C)cc3)cs2)CC1,[1*]N1CCN([C@H](C)C(=O)Nc2nc(-c3ccc(C)cc3)cs2)CC1,0.4255612320274538,24
C/C(=C/C(=O)N1CCC[C@H](n2cc(C=O)cn2)C1)c1ccccc1F,C4(=O)c1cnn([C@H]2CCCN(C(=O)/C=C(/C)c3ccccc3F)C2)c1,[1*]C(=O)c1cnn([C@H]2CCCN(C(=O)/C=C(/C)c3ccccc3F)C2)c1,0.4255612320274538,26
O=C(O)NC[C@H]1CCCCN1C(=O)Cc1csc(-c2cccs2)n1,O3C(=O)NC[C@H]1CCCCN1C(=O)Cc1csc(-c2cccs2)n1,[1*]OC(=O)NC[C@H]1CCCCN1C(=O)Cc1csc(-c2cccs2)n1,0.4255612320274538,25
CC(C)(C)OC(=O)NC[C@H]1CCCCN1,N12CCCC[C@@H]1CNC(=O)OC(C)(C)C,[1*]N1CCCC[C@@H]1CNC(=O)OC(C)(C)C,0.4255612320274538,16
CCOC(=O)C1CCN(C(=O)Cn2cnc(-c3ccccc3)cc2=O)CC1,c14ccc(-c2cc(=O)n(CC(=O)N3CCC(C(=O)OCC)CC3)cn2)cc1,[1*]c1ccc(-c2cc(=O)n(CC(=O)N3CCC(C(=O)OCC)CC3)cn2)cc1,0.4255612320274538,28
CCN1C(=O)c2cc3occc3n2C[C@]1(C)C(=O)NC1CCCCCCC1,C4(C)N1C(=O)c2cc3occc3n2C[C@]1(C)C(=O)NC1CCCCCCC1,[1*]C(C)N1C(=O)c2cc3occc3n2C[C@]1(C)C(=O)NC1CCCCCCC1,0.4255612320274538,28
CCOC(=O)c1c(NC(=O)c2c(O)cccc2OC)sc2c1CCCCC2,O3c1cccc(OC)c1C(=O)Nc1sc2c(c1C(=O)OCC)CCCCC2,[1*]Oc1cccc(OC)c1C(=O)Nc1sc2c(c1C(=O)OCC)CCCCC2,0.4255612320274538,28
Cc1cccc(OCn2ccc(C(=O)N[C@H]3CCCC[C@H]3C[NH+](C)C)n2)c1,c14cc(C)cc(OCn2ccc(C(=O)N[C@H]3CCCC[C@H]3C[NH+](C)C)n2)c1,[1*]c1cc(C)cc(OCn2ccc(C(=O)N[C@H]3CCCC[C@H]3C[NH+](C)C)n2)c1,0.4255612320274538,28
COC(=O)N1CCc2c(sc(NC(=O)CCc3ccccc3)c2C(N)=O)C1,C4OC(=O)N1CCc2c(sc(NC(=O)CCc3ccccc3)c2C(N)=O)C1,[1*]COC(=O)N1CCc2c(sc(NC(=O)CCc3ccccc3)c2C(N)=O)C1,0.4255612320274538,28
CCOC(=O)c1cnn([C@H]2CCCN(C(=O)CCc3ccccc3F)C2)c1,c14ccc(F)c(CCC(=O)N2CCC[C@H](n3cc(C(=O)OCC)cn3)C2)c1,[1*]c1ccc(F)c(CCC(=O)N2CCC[C@H](n3cc(C(=O)OCC)cn3)C2)c1,0.4255612320274538,28
O=Cc1cnn([C@H]2CCCN(C(=O)CCc3cc(F)ccc3F)C2)c1,C4(=O)c1cnn([C@H]2CCCN(C(=O)CCc3cc(F)ccc3F)C2)c1,[1*]C(=O)c1cnn([C@H]2CCCN(C(=O)CCc3cc(F)ccc3F)C2)c1,0.4255612320274538,26
O=C(O)c1cnn([C@H]2CCCN(C(=O)CCc3cc(F)ccc3F)C2)c1,O4C(=O)c1cnn([C@H]2CCCN(C(=O)CCc3cc(F)ccc3F)C2)c1,[1*]OC(=O)c1cnn([C@H]2CCCN(C(=O)CCc3cc(F)ccc3F)C2)c1,0.4255612320274538,27
Cc1ccc(NC(=O)c2ccccc2N)cc1,N2c1ccccc1C(=O)Nc1ccc(C)cc1,[1*]Nc1ccccc1C(=O)Nc1ccc(C)cc1,0.4255612320274538,18
O=C(Nc1ccccc1)[C@H]1CCCC[C@H]1C(=O)[O-],c12ccccc1NC(=O)[C@H]1CCCC[C@H]1C(=O)[O-],[1*]c1ccccc1NC(=O)[C@H]1CCCC[C@H]1C(=O)[O-],0.4255612320274538,19
CCNC(=O)c1cnc([C@H]2CCCCN2C(=O)c2cccnc2)nc1C,N3(CC)C(=O)c1cnc([C@H]2CCCCN2C(=O)c2cccnc2)nc1C,[1*]N(CC)C(=O)c1cnc([C@H]2CCCCN2C(=O)c2cccnc2)nc1C,0.4255612320274538,27
CC(C)(C)OC(=O)NC[C@H]1CCCCN1C(=O)Cc1cscn1,c13nc(CC(=O)N2CCCC[C@@H]2CNC(=O)OC(C)(C)C)cs1,[1*]c1nc(CC(=O)N2CCCC[C@@H]2CNC(=O)OC(C)(C)C)cs1,0.4255612320274538,24
O=C(Cn1cnc(-c2ccc(F)cc2)cc1=O)N1CCCCC1,C14CCN(C(=O)Cn2cnc(-c3ccc(F)cc3)cc2=O)CC1,[1*]C1CCN(C(=O)Cn2cnc(-c3ccc(F)cc3)cc2=O)CC1,0.4255612320274538,24
Cc1ccc([C@@H](CC(=O)N2CCCCC[C@@H]2c2cccn2C)NC=O)cc1,C2(=O)N[C@H](CC(=O)N1CCCCC[C@@H]1c1cccn1C)c1ccc(C)cc1,[1*]C(=O)N[C@H](CC(=O)N1CCCCC[C@@H]1c1cccn1C)c1ccc(C)cc1,0.4255612320274538,28
COc1ccccc1C(=O)NC1CCCC1,C2Oc1ccccc1C(=O)NC1CCCC1,[1*]COc1ccccc1C(=O)NC1CCCC1,0.4255612320274538,17
COc1cccc(OC)c1C(=O)Nc1cc2c(s1)CCCCC2,c13c(NC(=O)c2c(OC)cccc2OC)sc2c1CCCCC2,[1*]c1c(NC(=O)c2c(OC)cccc2OC)sc2c1CCCCC2,0.4255612320274538,24
C=CCn1c(S[C@@H](C)C(N)=O)nc2scc(C3CC3)c2c1=O,N4C(=O)[C@H](C)Sc1nc2scc(C3CC3)c2c(=O)n1CC=C,[1*]NC(=O)[C@H](C)Sc1nc2scc(C3CC3)c2c(=O)n1CC=C,0.4255612320274538,23
NC(=O)c1c(NC(=O)CCc2ccccc2)sc2c1CCN(C(=O)O)C2,O4C(=O)N1CCc2c(sc(NC(=O)CCc3ccccc3)c2C(N)=O)C1,[1*]OC(=O)N1CCc2c(sc(NC(=O)CCc3ccccc3)c2C(N)=O)C1,0.4255612320274538,27
NC(=O)c1c(NC(=O)CCc2ccccc2)sc2c1CCN(C=O)C2,C4(=O)N1CCc2c(sc(NC(=O)CCc3ccccc3)c2C(N)=O)C1,[1*]C(=O)N1CCc2c(sc(NC(=O)CCc3ccccc3)c2C(N)=O)C1,0.4255612320274538,26
CNC(=O)[C@H]1CCCCN1C(=O)c1sc2nc(C)ncc2c1C,c14nc(C)nc2sc(C(=O)N3CCCC[C@@H]3C(=O)NC)c(C)c12,[1*]c1nc(C)nc2sc(C(=O)N3CCCC[C@@H]3C(=O)NC)c(C)c12,0.4254814716983816,24
CCCNC(=O)Nc1ccc2[nH]c(C(F)F)nc2c1,[C@@H]3(C)CNC(=O)Nc1ccc2[nH]c(C(F)F)nc2c1,[1*][C@H](C)CNC(=O)Nc1ccc2[nH]c(C(F)F)nc2c1,0.4254814716983816,20
CCN(C)C(=O)c1cn(CC2CCCCC2)nn1,[C@@H]3(C)N(C)C(=O)c1cn(CC2CCCCC2)nn1,[1*][C@H](C)N(C)C(=O)c1cn(CC2CCCCC2)nn1,0.4254814716983816,19
Cc1nocc1CCC(=O)Nc1ccnn1C1CCCCC1,c12onc(C)c1CCC(=O)Nc1ccnn1C1CCCCC1,[1*]c1onc(C)c1CCC(=O)Nc1ccnn1C1CCCCC1,0.4254814716983816,23
C[C@@H](C=O)n1cnc(C#N)n1,C2(=O)[C@H](C)n1cnc(C#N)n1,[1*]C(=O)[C@H](C)n1cnc(C#N)n1,0.4254814716983816,12
O=C(/N=c1\[nH]nc2ccccn12)[C@H]1CCCN(C(=O)O)C1,O4C(=O)N1CCC[C@H](C(=O)/N=c2\[nH]nc3ccccn23)C1,[1*]OC(=O)N1CCC[C@H](C(=O)/N=c2\[nH]nc3ccccn23)C1,0.4254814716983816,22
CCn1cnc(C#N)n1,[C@@H]2(C)n1cnc(C#N)n1,[1*][C@H](C)n1cnc(C#N)n1,0.4254814716983816,10
C[C@@H](c1ccco1)N(C)C(=O)c1c[nH]nn1,n13cc(C(=O)N(C)[C@@H](C)c2ccco2)nn1,[1*]n1cc(C(=O)N(C)[C@@H](C)c2ccco2)nn1,0.4254814716983816,17
CCOC(=O)[C@H](C)CN,N1C[C@@H](C)C(=O)OCC,[1*]NC[C@@H](C)C(=O)OCC,0.4254814716983816,10
C[C@H](NC(=O)c1cn(CC2CCCCC2)nn1)c1ccco1,N3(C(=O)c1cn(CC2CCCCC2)nn1)[C@@H](C)c1ccco1,[1*]N(C(=O)c1cn(CC2CCCCC2)nn1)[C@@H](C)c1ccco1,0.4254814716983816,23
Cc1nc(C)c2c(C)c(C=O)sc2n1,C3(=O)c1sc2nc(C)nc(C)c2c1C,[1*]C(=O)c1sc2nc(C)nc(C)c2c1C,0.4254814716983816,15
O=C(c1cnc2sccn2c1=O)N1CCO[C@@H]2CCCC[C@@H]21,c15cn2c(=O)c(C(=O)N3CCO[C@@H]4CCCC[C@@H]43)cnc2s1,[1*]c1cn2c(=O)c(C(=O)N3CCO[C@@H]4CCCC[C@@H]43)cnc2s1,0.4254814716983816,23
CCOC(=O)[C@H](C)CNC(=O)Nc1ccc2[nH]c(CF)nc2c1,C3(F)c1nc2cc(NC(=O)NC[C@@H](C)C(=O)OCC)ccc2[nH]1,[1*]C(F)c1nc2cc(NC(=O)NC[C@@H](C)C(=O)OCC)ccc2[nH]1,0.4254814716983816,24
C[C@@H](C(N)=O)n1cnc(C#N)n1,N2C(=O)[C@H](C)n1cnc(C#N)n1,[1*]NC(=O)[C@H](C)n1cnc(C#N)n1,0.4254814716983816,13
CN(C(=O)c1cc2ccccc2n1C)C1CCCCC1,[C@@H]13CCCC[C@H]1N(C)C(=O)c1cc2ccccc2n1C,[1*][C@@H]1CCCC[C@H]1N(C)C(=O)c1cc2ccccc2n1C,0.4254814716983816,21
Cc1nc(C)c2c(C)c(C(=O)N3CCCCC3)sc2n1,[C@H]13CCCCN1C(=O)c1sc2nc(C)nc(C)c2c1C,[1*][C@H]1CCCCN1C(=O)c1sc2nc(C)nc(C)c2c1C,0.4254814716983816,21
CN(C(=O)c1cc2ccccc2[nH]1)[C@@H]1CCCC[C@H]1S(C)(=O)=O,n13c(C(=O)N(C)[C@@H]2CCCC[C@H]2S(C)(=O)=O)cc2ccccc21,[1*]n1c(C(=O)N(C)[C@@H]2CCCC[C@H]2S(C)(=O)=O)cc2ccccc21,0.4254814716983816,24
O=C(Cn1cnc2ncsc2c1=O)NCC1CCCCC1,c14nc2ncn(CC(=O)NCC3CCCCC3)c(=O)c2s1,[1*]c1nc2ncn(CC(=O)NCC3CCCCC3)c(=O)c2s1,0.4254814716983816,22
C[C@@H](C(=O)NCC1CC1)n1c(=O)oc2ccccc21,[C@@H]3(NC(=O)[C@H](C)n1c(=O)oc2ccccc21)C1CC1,[1*][C@H](NC(=O)[C@H](C)n1c(=O)oc2ccccc21)C1CC1,0.4254814716983816,20
CSc1nc2nc[nH]c(=O)c2s1,n13cnc2nc(SC)sc2c1=O,[1*]n1cnc2nc(SC)sc2c1=O,0.4254814716983816,13
COC(=O)CCNC(=O)[C@H](C)n1c(=O)oc2ccccc21,[C@@H]3(CC(=O)OC)NC(=O)[C@H](C)n1c(=O)oc2ccccc21,[1*][C@H](CC(=O)OC)NC(=O)[C@H](C)n1c(=O)oc2ccccc21,0.4254814716983816,22
O=C(N[C@@H]1CCCC[C@@H]1n1cccn1)c1ccccc1F,c13cccc(C(=O)N[C@@H]2CCCC[C@@H]2n2cccn2)c1F,[1*]c1cccc(C(=O)N[C@@H]2CCCC[C@@H]2n2cccn2)c1F,0.4254814716983816,22
N[C@@H]1CCCC[C@@H]1n1cccn1,N2[C@@H]1CCCC[C@@H]1n1cccn1,[1*]N[C@@H]1CCCC[C@@H]1n1cccn1,0.4254814716983816,13
