smiles_safe,safe,frag,score,size
COc1ccc2c(C)nc(Nc3nc(C)cc(C)n3)nc2c1,c14c(C)nc(Nc2nc(C)c3ccc(OC)cc3n2)nc1C,[1*]c1c(C)nc(Nc2nc(C)c3ccc(OC)cc3n2)nc1C,0.4557338086749851,23
COc1ccc2cnc(Nc3nc(C)c(C)c(C)n3)nc2c1,c13nc(Nc2nc(C)c(C)c(C)n2)nc2cc(OC)ccc12,[1*]c1nc(Nc2nc(C)c(C)c(C)n2)nc2cc(OC)ccc12,0.4557338086749851,23
CCc1nnc2c(Nc3ccc(Cl)cc3OC)nc3ccccc3n12,c14cc(Nc2nc3ccccc3n3c(CC)nnc23)c(OC)cc1Cl,[1*]c1cc(Nc2nc3ccccc3n3c(CC)nnc23)c(OC)cc1Cl,0.4557300756253635,26
CCc1nnc2c(Nc3ccc(Cl)c(OC)c3)nc3ccccc3n12,c13cc(Cl)c(OC)cc1Nc1nc2ccccc2n2c(CC)nnc12,[1*]c1cc(Cl)c(OC)cc1Nc1nc2ccccc2n2c(CC)nnc12,0.4557300756253635,26
Fc1ccc(-c2cc(Nc3ccccc3)ncn2)cc1,c14cccc(Nc2cc(-c3ccc(F)cc3)ncn2)c1,[1*]c1cccc(Nc2cc(-c3ccc(F)cc3)ncn2)c1,0.4557235421166306,21
NC(=O)c1cccc(Nc2cc(-c3ccc(F)cc3)ncn2)c1,N4C(=O)c1cccc(Nc2cc(-c3ccc(F)cc3)ncn2)c1,[1*]NC(=O)c1cccc(Nc2cc(-c3ccc(F)cc3)ncn2)c1,0.4557235421166306,24
O=C(NCc1cccc(O)c1)c1cccc(Nc2cc(-c3ccc(F)cc3)ncn2)c1,O5c1cccc(CNC(=O)c2cccc(Nc3cc(-c4ccc(F)cc4)ncn3)c2)c1,[1*]Oc1cccc(CNC(=O)c2cccc(Nc3cc(-c4ccc(F)cc4)ncn3)c2)c1,0.4557235421166306,32
CCc1nc(CSc2nc(N)c(C#N)cc2C#N)cs1,C3(C)c1nc(CSc2nc(N)c(C#N)cc2C#N)cs1,[1*]C(C)c1nc(CSc2nc(N)c(C#N)cc2C#N)cs1,0.4556927297668038,21
CCc1nc(CSc2nc(N)ccc2C#N)cs1,c13cc(C#N)c(SCc2csc(CC)n2)nc1N,[1*]c1cc(C#N)c(SCc2csc(CC)n2)nc1N,0.4556927297668038,19
CCc1nc(CSc2ncc(C#N)cc2C#N)cs1,c13nc(SCc2csc(CC)n2)c(C#N)cc1C#N,[1*]c1nc(SCc2csc(CC)n2)c(C#N)cc1C#N,0.4556927297668038,20
N#Cc1cnc(N)c(C#N)c1,c12nc(N)c(C#N)cc1C#N,[1*]c1nc(N)c(C#N)cc1C#N,0.4556927297668038,12
c1ccc([C@@H]2C[C@@H]2Nc2cc(-n3ccnc3)ncn2)cc1,c13ccccc1[C@@H]1C[C@@H]1Nc1cc(-n2ccnc2)ncn1,[1*]c1ccccc1[C@@H]1C[C@@H]1Nc1cc(-n2ccnc2)ncn1,0.4556803995006242,22
Fc1ccccc1[C@@H]1C[C@@H]1Nc1ccncn1,c13cc(N[C@H]2C[C@H]2c2ccccc2F)ncn1,[1*]c1cc(N[C@H]2C[C@H]2c2ccccc2F)ncn1,0.4556803995006242,18
Cn1cc(C(=O)Nc2ccnc3ccccc23)c(=O)c2cccc(Cl)c21,c15ccc2nccc(NC(=O)c3cn(C)c4c(Cl)cccc4c3=O)c2c1,[1*]c1ccc2nccc(NC(=O)c3cn(C)c4c(Cl)cccc4c3=O)c2c1,0.4556737588652482,27
Cn1cc(C=O)c(=O)c2cccc(Cl)c21,C3(=O)c1cn(C)c2c(Cl)cccc2c1=O,[1*]C(=O)c1cn(C)c2c(Cl)cccc2c1=O,0.4556737588652482,16
Cn1cc(C(N)=O)c(=O)c2cccc(Cl)c21,N3C(=O)c1cn(C)c2c(Cl)cccc2c1=O,[1*]NC(=O)c1cn(C)c2c(Cl)cccc2c1=O,0.4556737588652482,17
Cc1cc(NC(=O)C=O)n(-c2ncnc3c2cnn3-c2ccc(F)cc2)n1,C3(=O)C(=O)Nc1cc(C)nn1-c1ncnc2c1cnn2-c1ccc(F)cc1,[1*]C(=O)C(=O)Nc1cc(C)nn1-c1ncnc2c1cnn2-c1ccc(F)cc1,0.4556728674375733,28
Cc1cc(NC(=O)C(=O)c2c[nH]c3ccccc23)n(-c2ncnc3[nH]ncc23)n1,n15ncc2c(-n3nc(C)cc3NC(=O)C(=O)c3c[nH]c4ccccc34)ncnc21,[1*]n1ncc2c(-n3nc(C)cc3NC(=O)C(=O)c3c[nH]c4ccccc34)ncnc21,0.4556728674375733,30
O=C(Nc1ccnn1-c1ncnc2c1cnn2-c1ccc(F)cc1)C(=O)c1c[nH]c2ccccc12,c14cc(NC(=O)C(=O)c2c[nH]c3ccccc23)n(-c2ncnc3c2cnn3-c2ccc(F)cc2)n1,[1*]c1cc(NC(=O)C(=O)c2c[nH]c3ccccc23)n(-c2ncnc3c2cnn3-c2ccc(F)cc2)n1,0.4556728674375733,36
CCc1c(C)sc2ncn3nc([C@@H](C)n4ncc([N+](=O)[O-])c4C)nc3c12,c15nn([C@H](C)c2nc3c4c(CC)c(C)sc4ncn3n2)c(C)c1[N+](=O)[O-],[1*]c1nn([C@H](C)c2nc3c4c(CC)c(C)sc4ncn3n2)c(C)c1[N+](=O)[O-],0.4556618254811666,27
CCc1c(C)sc2ncn3nc([C@@H](C)n4nc(C)cc4C)nc3c12,c15c(C)nn([C@H](C)c2nc3c4c(CC)c(C)sc4ncn3n2)c1C,[1*]c1c(C)nn([C@H](C)c2nc3c4c(CC)c(C)sc4ncn3n2)c1C,0.4556618254811666,25
COc1ccc(OC)c(/C=N/NC(=O)c2cc3cnn(-c4ccccc4)c3s2)c1,c14nn(-c2ccccc2)c2sc(C(=O)N/N=C/c3cc(OC)ccc3OC)cc12,[1*]c1nn(-c2ccccc2)c2sc(C(=O)N/N=C/c3cc(OC)ccc3OC)cc12,0.45565749235474,30
Cc1ccnc2nc(C(=O)Nc3ccn[nH]3)nn12,n13nccc1NC(=O)c1nc2nccc(C)n2n1,[1*]n1nccc1NC(=O)c1nc2nccc(C)n2n1,0.45565749235474,19
CCc1cc2nnc3c(=O)n(Cc4cccnc4)ccc3n2n1,c14c(CC)nn2c1nnc1c(=O)n(Cc3cccnc3)ccc12,[1*]c1c(CC)nn2c1nnc1c(=O)n(Cc3cccnc3)ccc12,0.4556143445032334,24
CCc1nn2c(nnc3c(=O)n(Cc4cccnc4)ccc32)c1-c1ccccc1,c15ccc(-c2c(CC)nn3c2nnc2c(=O)n(Cc4cccnc4)ccc23)cc1,[1*]c1ccc(-c2c(CC)nn3c2nnc2c(=O)n(Cc4cccnc4)ccc23)cc1,0.4556143445032334,30
COc1cccc(Oc2cnc(N)nc2)c1,c12nc(N)ncc1Oc1cccc(OC)c1,[1*]c1nc(N)ncc1Oc1cccc(OC)c1,0.4556062912227296,17
CCOc1ccc(-c2nc(N)ncc2O)c([O-])c1,O2c1cnc(N)nc1-c1ccc(OCC)cc1[O-],[1*]Oc1cnc(N)nc1-c1ccc(OCC)cc1[O-],0.4556062912227296,19
COc1cccc(Oc2cnc(N)nc2-c2ccc(O)cc2[O-])c1,O3c1ccc(-c2nc(N)ncc2Oc2cccc(OC)c2)c([O-])c1,[1*]Oc1ccc(-c2nc(N)ncc2Oc2cccc(OC)c2)c([O-])c1,0.4556062912227296,25
CCOc1cccc([O-])c1,c12ccc(OCC)cc1[O-],[1*]c1ccc(OCC)cc1[O-],0.4556062912227296,11
Cc1ccc2nonc2c1,C3c1ccc2nonc2c1,[1*]Cc1ccc2nonc2c1,0.4555953303943728,11
CN(C)C(=O)c1cc2nc(-c3ccc(Cl)s3)cc(C(F)(F)F)n2n1,C4N(C)C(=O)c1cc2nc(-c3ccc(Cl)s3)cc(C(F)(F)F)n2n1,[1*]CN(C)C(=O)c1cc2nc(-c3ccc(Cl)s3)cc(C(F)(F)F)n2n1,0.455591513843941,25
CN(Cc1cnn(C)c1)C(=O)c1cc2nc(-c3ccc(Cl)s3)cc(C(F)(F)F)n2n1,c14nn(C)cc1CN(C)C(=O)c1cc2nc(-c3ccc(Cl)s3)cc(C(F)(F)F)n2n1,[1*]c1nn(C)cc1CN(C)C(=O)c1cc2nc(-c3ccc(Cl)s3)cc(C(F)(F)F)n2n1,0.455591513843941,31
CC(=O)c1cc2cccnc2[nH]1,c13cnc2[nH]c(C(C)=O)cc2c1,[1*]c1cnc2[nH]c(C(C)=O)cc2c1,0.4555827220863895,13
CC(=O)c1cc2cc(C(N)=O)cnc2[nH]1,N3C(=O)c1cnc2[nH]c(C(C)=O)cc2c1,[1*]NC(=O)c1cnc2[nH]c(C(C)=O)cc2c1,0.4555827220863895,16
O=Cc1cc2cc(C(=O)Nc3ccc4c(c3)OCCO4)cnc2[nH]1,C5(=O)c1cc2cc(C(=O)Nc3ccc4c(c3)OCCO4)cnc2[nH]1,[1*]C(=O)c1cc2cc(C(=O)Nc3ccc4c(c3)OCCO4)cnc2[nH]1,0.4555827220863895,25
Nc1ncnc(Oc2cccc3cccnc23)c1N,N4c1ncnc(Oc2cccc3cccnc23)c1N,[1*]Nc1ncnc(Oc2cccc3cccnc23)c1N,0.4555702090896926,20
Cc1nnnn1-c1ccc(F)c(NC(=O)c2ccccc2S(C)(=O)=O)c1,C3S(=O)(=O)c1ccccc1C(=O)Nc1cc(-n2nnnc2C)ccc1F,[1*]CS(=O)(=O)c1ccccc1C(=O)Nc1cc(-n2nnnc2C)ccc1F,0.4555689585846401,27
COc1cccc(-c2nc(CS)cs2)c1OC,S3Cc1csc(-c2cccc(OC)c2OC)n1,[1*]SCc1csc(-c2cccc(OC)c2OC)n1,0.4555555555555555,18
Cc1cc(N)nc(SCc2cscn2)n1,c13nc(CSc2nc(C)cc(N)n2)cs1,[1*]c1nc(CSc2nc(C)cc(N)n2)cs1,0.4555555555555555,16
c1cn2cncc2s1,c13csc2cncn12,[1*]c1csc2cncn12,0.4555555555555555,9
O=Cc1csc2cncn12,C3(=O)c1csc2cncn12,[1*]C(=O)c1csc2cncn12,0.4555555555555555,11
CCc1cc(CNC(=O)Cn2cnc3c2c(=O)[nH]c(=O)n3C)on1,n13c(=O)c2c(ncn2CC(=O)NCc2cc(CC)no2)n(C)c1=O,[1*]n1c(=O)c2c(ncn2CC(=O)NCc2cc(CC)no2)n(C)c1=O,0.4555424990207599,25
Cc1ccc2cc(Cl)ccc2n1,c13cc2cc(Cl)ccc2nc1C,[1*]c1cc2cc(Cl)ccc2nc1C,0.4555314860209969,13
CC(C)c1nc(SCC(=O)Nc2sccc2C(N)=O)c2c(=O)n(C)c(=O)n(C)c2n1,C3(C)(C)c1nc(SCC(=O)Nc2sccc2C(N)=O)c2c(=O)n(C)c(=O)n(C)c2n1,[1*]C(C)(C)c1nc(SCC(=O)Nc2sccc2C(N)=O)c2c(=O)n(C)c(=O)n(C)c2n1,0.4555232870818543,31
Cc1cc(NC(=O)c2c[nH]cc3c(=O)n(-c4ccccc4)nc2-3)c2ccccc2n1,n14cc(C(=O)Nc2cc(C)nc3ccccc23)c2nn(-c3ccccc3)c(=O)c-2c1,[1*]n1cc(C(=O)Nc2cc(C)nc3ccccc23)c2nn(-c3ccccc3)c(=O)c-2c1,0.4555190458804916,31
O=c1c2cn(Cc3ccccc3)ccc-2nn1-c1ccccc1,c14cn(Cc2ccccc2)cc2c(=O)n(-c3ccccc3)nc1-2,[1*]c1cn(Cc2ccccc2)cc2c(=O)n(-c3ccccc3)nc1-2,0.4555190458804916,24
Cc1cc(NC(=O)c2cn(C)cc3c(=O)n(-c4ccccc4)nc2-3)c2ccccc2n1,C4n1cc(C(=O)Nc2cc(C)nc3ccccc23)c2nn(-c3ccccc3)c(=O)c-2c1,[1*]Cn1cc(C(=O)Nc2cc(C)nc3ccccc23)c2nn(-c3ccccc3)c(=O)c-2c1,0.4555190458804916,32
CCNc1cc(C)nc(COC)n1,[C@@H]2(C)Nc1cc(C)nc(COC)n1,[1*][C@H](C)Nc1cc(C)nc(COC)n1,0.4555112881806109,14
CN(C)Cn1nc(Nc2cccc(F)c2)sc1=S,C3N(C)Cn1nc(Nc2cccc(F)c2)sc1=S,[1*]CN(C)Cn1nc(Nc2cccc(F)c2)sc1=S,0.45550289626119,19
CNc1ccc(CN(C)Cn2nc(Nc3cccc(F)c3)sc2=S)cc1,N4(C)c1ccc(CN(C)Cn2nc(Nc3cccc(F)c3)sc2=S)cc1,[1*]N(C)c1ccc(CN(C)Cn2nc(Nc3cccc(F)c3)sc2=S)cc1,0.45550289626119,27
CN(Cc1ccc(N(C)C)cc1)Cn1nc(Nc2ccccc2)sc1=S,c14cccc(Nc2nn(CN(C)Cc3ccc(N(C)C)cc3)c(=S)s2)c1,[1*]c1cccc(Nc2nn(CN(C)Cc3ccc(N(C)C)cc3)c(=S)s2)c1,0.45550289626119,27
CCn1cnnc1S[C@@H](C)C(=O)Nc1nc(C)c(C)s1,c13nnc(S[C@@H](C)C(=O)Nc2nc(C)c(C)s2)n1CC,[1*]c1nnc(S[C@@H](C)C(=O)Nc2nc(C)c(C)s2)n1CC,0.4554985754985755,21
CCn1cnnc1-c1ccc2c(c1)OCO2,c14nnc(-c2ccc3c(c2)OCO3)n1CC,[1*]c1nnc(-c2ccc3c(c2)OCO3)n1CC,0.4554985754985755,17
CCn1c(SCC(=O)Nc2nc(C)c(C)s2)nnc1-c1ccc2c(c1)OCO2,[C@@H]4(Sc1nnc(-c2ccc3c(c2)OCO3)n1CC)C(=O)Nc1nc(C)c(C)s1,[1*][C@H](Sc1nnc(-c2ccc3c(c2)OCO3)n1CC)C(=O)Nc1nc(C)c(C)s1,0.4554985754985755,29
CCOc1ccc(NC(=O)c2cccc([N+](=O)[O-])c2N)cc1Cl,c13cc(C(=O)Nc2ccc(OCC)c(Cl)c2)c(N)c([N+](=O)[O-])c1,[1*]c1cc(C(=O)Nc2ccc(OCC)c(Cl)c2)c(N)c([N+](=O)[O-])c1,0.4554973821989529,24
Nc1c(C(=O)Nc2cccc(Cl)c2)cc(F)cc1[N+](=O)[O-],c13ccc(NC(=O)c2cc(F)cc([N+](=O)[O-])c2N)cc1Cl,[1*]c1ccc(NC(=O)c2cc(F)cc([N+](=O)[O-])c2N)cc1Cl,0.4554973821989529,22
Cc1ccccc1Nc1nc2ncccc2c(=O)[nH]1,c14ccnc2nc(Nc3ccccc3C)[nH]c(=O)c12,[1*]c1ccnc2nc(Nc3ccccc3C)[nH]c(=O)c12,0.4554973821989529,20
O=c1[nH]cnc2nccc(-c3ccsc3)c12,c14nc2nccc(-c3ccsc3)c2c(=O)[nH]1,[1*]c1nc2nccc(-c3ccsc3)c2c(=O)[nH]1,0.4554973821989529,17
COc1ccc(C(=O)NNc2ncncc2N)cc1,c13ncnc(NNC(=O)c2ccc(OC)cc2)c1N,[1*]c1ncnc(NNC(=O)c2ccc(OC)cc2)c1N,0.4554930164686261,20
Cc1cc(Oc2ncncc2N)cc(C)c1Cl,c13ncnc(Oc2cc(C)c(Cl)c(C)c2)c1N,[1*]c1ncnc(Oc2cc(C)c(Cl)c(C)c2)c1N,0.4554930164686261,18
Cc1noc(NC(=O)CSc2nnc(-c3ccccc3)n2-c2ccccc2C(F)(F)F)n1,c14cccc(-c2nnc(SCC(=O)Nc3nc(C)no3)n2-c2ccccc2C(F)(F)F)c1,[1*]c1cccc(-c2nnc(SCC(=O)Nc3nc(C)no3)n2-c2ccccc2C(F)(F)F)c1,0.4554805528768884,33
Cc1noc(NC(=O)CSc2nnc(-c3cccc(Cl)c3)n2-c2ccccc2)n1,c13ccccc1-n1c(SCC(=O)Nc2nc(C)no2)nnc1-c1cccc(Cl)c1,[1*]c1ccccc1-n1c(SCC(=O)Nc2nc(C)no2)nnc1-c1cccc(Cl)c1,0.4554805528768884,30
O=C(CSc1nnc(-c2cccc(Cl)c2)n1-c1ccccc1C(F)(F)F)Nc1ncno1,c14noc(NC(=O)CSc2nnc(-c3cccc(Cl)c3)n2-c2ccccc2C(F)(F)F)n1,[1*]c1noc(NC(=O)CSc2nnc(-c3cccc(Cl)c3)n2-c2ccccc2C(F)(F)F)n1,0.4554805528768884,33
O=CNc1ncc(Cc2ccccc2F)s1,C3(=O)Nc1ncc(Cc2ccccc2F)s1,[1*]C(=O)Nc1ncc(Cc2ccccc2F)s1,0.4554748453053537,17
O=C(Cn1cnnn1)Nc1nccs1,c13cnc(NC(=O)Cn2cnnn2)s1,[1*]c1cnc(NC(=O)Cn2cnnn2)s1,0.4554748453053537,15
O=C([O-])c1cccc(Nc2nc(-c3ccc(F)cc3)cs2)c1,c13cc(F)ccc1-c1csc(Nc2cccc(C(=O)[O-])c2)n1,[1*]c1cc(F)ccc1-c1csc(Nc2cccc(C(=O)[O-])c2)n1,0.4554528108028768,23
O=C(NCCc1ncn[nH]1)c1cccnc1SC(F)(F)F,n12ncnc1CCNC(=O)c1cccnc1SC(F)(F)F,[1*]n1ncnc1CCNC(=O)c1cccnc1SC(F)(F)F,0.4554470788780412,22
Cn1ncnc1CCNC(=O)c1cccnc1SC(F)F,C2(F)(F)Sc1ncccc1C(=O)NCCc1ncnn1C,[1*]C(F)(F)Sc1ncccc1C(=O)NCCc1ncnn1C,0.4554470788780412,22
CNC(=O)c1cccnc1SC(F)(F)F,C2NC(=O)c1cccnc1SC(F)(F)F,[1*]CNC(=O)c1cccnc1SC(F)(F)F,0.4554470788780412,16
Cc1ccc(O)c(C(=O)Nc2ccccc2Cn2cncn2)c1,C3c1ccc(O)c(C(=O)Nc2ccccc2Cn2cncn2)c1,[1*]Cc1ccc(O)c(C(=O)Nc2ccccc2Cn2cncn2)c1,0.4554216867469879,24
O=c1c2cc3c(=O)n(-c4ncn[nH]4)ccc3nc2ccn1C[C@H]1CCCO1,c16n[nH]c(-n2ccc3nc4ccn(C[C@H]5CCCO5)c(=O)c4cc3c2=O)n1,[1*]c1n[nH]c(-n2ccc3nc4ccn(C[C@H]5CCCO5)c(=O)c4cc3c2=O)n1,0.4554153262393797,28
CSc1n[nH]c(-n2ccc3nc4cc[nH]c(=O)c4cc3c2=O)n1,n15ccc2nc3ccn(-c4nc(SC)n[nH]4)c(=O)c3cc2c1=O,[1*]n1ccc2nc3ccn(-c4nc(SC)n[nH]4)c(=O)c3cc2c1=O,0.4554153262393797,24
CSc1n[nH]c(-n2ccc3nc4ccn(C)c(=O)c4cc3c2=O)n1,C5n1ccc2nc3ccn(-c4nc(SC)n[nH]4)c(=O)c3cc2c1=O,[1*]Cn1ccc2nc3ccn(-c4nc(SC)n[nH]4)c(=O)c3cc2c1=O,0.4554153262393797,25
CN(C)S(=O)(=O)c1cc(C(=O)Nc2nc3ccc(O)cc3s2)c(Cl)cc1Cl,O4c1ccc2nc(NC(=O)c3cc(S(=O)(=O)N(C)C)c(Cl)cc3Cl)sc2c1,[1*]Oc1ccc2nc(NC(=O)c3cc(S(=O)(=O)N(C)C)c(Cl)cc3Cl)sc2c1,0.4554149085794655,28
CNS(=O)(=O)c1cc(C(=O)Nc2nc3ccc(OC(F)F)cc3s2)c(Cl)cc1Cl,N4(C)S(=O)(=O)c1cc(C(=O)Nc2nc3ccc(OC(F)F)cc3s2)c(Cl)cc1Cl,[1*]N(C)S(=O)(=O)c1cc(C(=O)Nc2nc3ccc(OC(F)F)cc3s2)c(Cl)cc1Cl,0.4554149085794655,30
O=C(Nc1nc2ccc(OC(F)F)cc2s1)c1cc([SH](=O)=O)c(Cl)cc1Cl,S4(=O)(=O)c1cc(C(=O)Nc2nc3ccc(OC(F)F)cc3s2)c(Cl)cc1Cl,[1*]S(=O)(=O)c1cc(C(=O)Nc2nc3ccc(OC(F)F)cc3s2)c(Cl)cc1Cl,0.4554149085794655,28
[O-]c1ccccc1/C=N/Nc1nnc2c(n1)[nH]c1ccccc12,c14cccc(/C=N/Nc2nnc3c(n2)[nH]c2ccccc23)c1[O-],[1*]c1cccc(/C=N/Nc2nnc3c(n2)[nH]c2ccccc23)c1[O-],0.4553990610328638,24
Cc1ccc(-n2ncc3c([O-])nc(-n4nc(C)cc4NC(=O)[C@@H](C)c4ccccc4)nc32)cc1,C4[C@H](C(=O)Nc1cc(C)nn1-c1nc([O-])c2cnn(-c3ccc(C)cc3)c2n1)c1ccccc1,[1*]C[C@H](C(=O)Nc1cc(C)nn1-c1nc([O-])c2cnn(-c3ccc(C)cc3)c2n1)c1ccccc1,0.4553828439838802,35
Cc1ccc(-n2ncc3c([O-])ncnc32)cc1,c14nc([O-])c2cnn(-c3ccc(C)cc3)c2n1,[1*]c1nc([O-])c2cnn(-c3ccc(C)cc3)c2n1,0.4553828439838802,18
CC[C@H](C(=O)Nc1cc(C)n[nH]1)c1ccccc1,n12nc(C)cc1NC(=O)[C@@H](CC)c1ccccc1,[1*]n1nc(C)cc1NC(=O)[C@@H](CC)c1ccccc1,0.4553828439838802,19
CCCC(=O)Nc1cc(C)nn1-c1nc([O-])c2cnn(-c3ccc(C)cc3)c2n1,[C@@H]4(CC)C(=O)Nc1cc(C)nn1-c1nc([O-])c2cnn(-c3ccc(C)cc3)c2n1,[1*][C@H](CC)C(=O)Nc1cc(C)nn1-c1nc([O-])c2cnn(-c3ccc(C)cc3)c2n1,0.4553828439838802,30
COC(=O)c1sc2nc3n(c(=O)c2c1C)CCC3,C4OC(=O)c1sc2nc3n(c(=O)c2c1C)CCC3,[1*]COC(=O)c1sc2nc3n(c(=O)c2c1C)CCC3,0.45536787705698345,19
CCCC(=O)c1sc(Nc2ccc(OC)c(OC)c2)nc1N,C3(C)CC(=O)c1sc(Nc2ccc(OC)c(OC)c2)nc1N,[1*]C(C)CC(=O)c1sc(Nc2ccc(OC)c(OC)c2)nc1N,0.4553656220322886,23
COc1ccc(Nc2nc(N)c(C(C)=O)s2)cc1OC,C3C(=O)c1sc(Nc2ccc(OC)c(OC)c2)nc1N,[1*]CC(=O)c1sc(Nc2ccc(OC)c(OC)c2)nc1N,0.4553656220322886,21
COc1ccc(Nc2nc(N)c(C(=O)CC(C)C)s2)cc1O,O3c1cc(Nc2nc(N)c(C(=O)CC(C)C)s2)ccc1OC,[1*]Oc1cc(Nc2nc(N)c(C(=O)CC(C)C)s2)ccc1OC,0.4553656220322886,23
Nc1ncnc(COC(=O)c2ccc3ncsc3c2)n1,c14nc(N)nc(COC(=O)c2ccc3ncsc3c2)n1,[1*]c1nc(N)nc(COC(=O)c2ccc3ncsc3c2)n1,0.4553641787684341,21
Cc1ccc(Nc2nc(N)nc(COC=O)n2)cc1,C3(=O)OCc1nc(N)nc(Nc2ccc(C)cc2)n1,[1*]C(=O)OCc1nc(N)nc(Nc2ccc(C)cc2)n1,0.4553641787684341,20
CCn1cc(C(=O)NCCn2cnc(-c3ccccc3)cc2=O)c(=O)c2cccnc21,c15ccc2c(=O)c(C(=O)NCCn3cnc(-c4ccccc4)cc3=O)cn(CC)c2n1,[1*]c1ccc2c(=O)c(C(=O)NCCn3cnc(-c4ccccc4)cc3=O)cn(CC)c2n1,0.4553485162180814,32
Cc1ccc2c(=O)c(C(=O)NCCn3cnc(-c4ccccc4)cc3=O)c[nH]c2n1,n14cc(C(=O)NCCn2cnc(-c3ccccc3)cc2=O)c(=O)c2ccc(C)nc21,[1*]n1cc(C(=O)NCCn2cnc(-c3ccccc3)cc2=O)c(=O)c2ccc(C)nc21,0.4553485162180814,31
Cn1nccc1CNC(=O)c1cnc2[nH]c(=O)n(C)c(=O)c2c1,n14c(=O)n(C)c(=O)c2cc(C(=O)NCc3ccnn3C)cnc21,[1*]n1c(=O)n(C)c(=O)c2cc(C(=O)NCc3ccnn3C)cnc21,0.4553485162180814,24
CCC(=O)/N=c1\[nH]c2ccc(S(C)(=O)=O)cc2s1,C3CC(=O)/N=c1\[nH]c2ccc(S(C)(=O)=O)cc2s1,[1*]CCC(=O)/N=c1\[nH]c2ccc(S(C)(=O)=O)cc2s1,0.4553277651227537,19
COc1cc2ncn(CCC(=O)/N=c3\[nH]c4ccc(S(C)(=O)=O)cc4s3)c(=O)c2cc1O,O5c1cc2c(=O)n(CCC(=O)/N=c3\[nH]c4ccc(S(C)(=O)=O)cc4s3)cnc2cc1OC,[1*]Oc1cc2c(=O)n(CCC(=O)/N=c3\[nH]c4ccc(S(C)(=O)=O)cc4s3)cnc2cc1OC,0.4553277651227537,33
COc1cc2ncn(CCC(=O)/N=c3\[nH]c4ccc([SH](=O)=O)cc4s3)c(=O)c2cc1OC,S5(=O)(=O)c1ccc2[nH]/c(=N\C(=O)CCn3cnc4cc(OC)c(OC)cc4c3=O)sc2c1,[1*]S(=O)(=O)c1ccc2[nH]/c(=N\C(=O)CCn3cnc4cc(OC)c(OC)cc4c3=O)sc2c1,0.4553277651227537,33
Cc1nc(N)cc(-c2ccccc2)n1,N3c1cc(-c2ccccc2)nc(C)n1,[1*]Nc1cc(-c2ccccc2)nc(C)n1,0.4553271530296923,15
Cc1nc(N/N=C/c2cccc(Cl)c2O)cc(-c2ccccc2)n1,c14cc(Cl)c(O)c(/C=N/Nc2cc(-c3ccccc3)nc(C)n2)c1,[1*]c1cc(Cl)c(O)c(/C=N/Nc2cc(-c3ccccc3)nc(C)n2)c1,0.4553271530296923,25
Cc1nccc(N/N=C/c2cc(Cl)cc(Cl)c2O)n1,c13cc(N/N=C/c2cc(Cl)cc(Cl)c2O)nc(C)n1,[1*]c1cc(N/N=C/c2cc(Cl)cc(Cl)c2O)nc(C)n1,0.4553271530296923,20
Clc1cccc(-c2nnc(Cn3cccn3)o2)c1,c13ccnn1Cc1nnc(-c2cccc(Cl)c2)o1,[1*]c1ccnn1Cc1nnc(-c2cccc(Cl)c2)o1,0.4553264604810996,19
c1cc(-c2ccnn2Cc2nnco2)ccn1,c13nnc(Cn2nccc2-c2ccncc2)o1,[1*]c1nnc(Cn2nccc2-c2ccncc2)o1,0.4553264604810996,18
Cn1nccc1NC(=O)Cn1nnc(-c2ccc(F)cc2)n1,c14cc(NC(=O)Cn2nnc(-c3ccc(F)cc3)n2)n(C)n1,[1*]c1cc(NC(=O)Cn2nnc(-c3ccc(F)cc3)n2)n(C)n1,0.4553201031505773,23
O=C(Cn1nnc(-c2ccc(F)cc2)n1)Nc1cc(-c2ccc(Cl)cc2)n[nH]1,n13nc(-c2ccc(Cl)cc2)cc1NC(=O)Cn1nnc(-c2ccc(F)cc2)n1,[1*]n1nc(-c2ccc(Cl)cc2)cc1NC(=O)Cn1nnc(-c2ccc(F)cc2)n1,0.4553201031505773,29
Cn1nc(-c2ccccc2)cc1NC(=O)Cn1nnc(-c2ccc(F)cc2)n1,c15ccc(-c2cc(NC(=O)Cn3nnc(-c4ccc(F)cc4)n3)n(C)n2)cc1,[1*]c1ccc(-c2cc(NC(=O)Cn3nnc(-c4ccc(F)cc4)n3)n(C)n2)cc1,0.4553201031505773,29
CCc1nnc2sc(-c3ccc(OC)c(NC(=O)c4cc(Cl)c(O)c(Cl)c4)c3)nn12,O5c1c(Cl)cc(C(=O)Nc2cc(-c3nn4c(CC)nnc4s3)ccc2OC)cc1Cl,[1*]Oc1c(Cl)cc(C(=O)Nc2cc(-c3nn4c(CC)nnc4s3)ccc2OC)cc1Cl,0.4553115990241738,31
CCc1nnc2sc(-c3ccc(OC)c(NC(=O)c4ccc(OC)c(Cl)c4)c3)nn12,c15cc(C(=O)Nc2cc(-c3nn4c(CC)nnc4s3)ccc2OC)cc(Cl)c1OC,[1*]c1cc(C(=O)Nc2cc(-c3nn4c(CC)nnc4s3)ccc2OC)cc(Cl)c1OC,0.4553115990241738,31
