smiles_safe,safe,frag,score,size
O[C@@H](CNCc1cccnc1Cl)c1cccc(C(F)(F)F)c1,[C@H]2(NC[C@H](O)c1cccc(C(F)(F)F)c1)c1cccnc1Cl,[1*][C@@H](NC[C@H](O)c1cccc(C(F)(F)F)c1)c1cccnc1Cl,0.4666666666666666,23
CCC[C@H](C)c1ccccc1C,C2[C@@H](CCC)c1ccccc1C,[1*]C[C@@H](CCC)c1ccccc1C,0.4666666666666666,13
CC[C@H]1C[C@]1(O)c1ccccc1,c13ccc([C@@]2(O)C[C@@H]2CC)cc1,[1*]c1ccc([C@@]2(O)C[C@@H]2CC)cc1,0.4666666666666666,13
C[C@@H](N)c1cccnc1Cl,N2[C@H](C)c1cccnc1Cl,[1*]N[C@H](C)c1cccnc1Cl,0.4666666666666666,11
Cc1ccc(C2(O)CC2)cc1,[C@H]12C[C@]1(O)c1ccc(C)cc1,[1*][C@H]1C[C@]1(O)c1ccc(C)cc1,0.4666666666666666,12
CCCCc1ccccc1C,[C@H]2(CCC)c1ccccc1C,[1*][C@@H](CCC)c1ccccc1C,0.4666666666666666,12
Cc1ccc(C)c([C@H](O)CN)c1,N2C[C@@H](O)c1cc(C)ccc1C,[1*]NC[C@@H](O)c1cc(C)ccc1C,0.4666666666666666,13
Cc1ccccc1[C@H](O)CNC1(c2nccs2)CCCC1,c14ccc(C)c([C@H](O)CNC2(c3nccs3)CCCC2)c1,[1*]c1ccc(C)c([C@H](O)CNC2(c3nccs3)CCCC2)c1,0.4666666666666666,22
CC[C@H](CO)c1ccccc1C,C2C[C@H](CO)c1ccccc1C,[1*]CC[C@H](CO)c1ccccc1C,0.4666666666666666,13
Cc1ccc([C@](C)([NH3+])C(C)C)cc1,c12cc([C@](C)([NH3+])C(C)C)ccc1C,[1*]c1cc([C@](C)([NH3+])C(C)C)ccc1C,0.4666666666666666,14
CC[C@@H](CO)c1ccccc1,[C@@H]2(O)[C@H](CC)c1ccccc1,[1*][C@H](O)[C@H](CC)c1ccccc1,0.4666666666666666,12
CC[C@@](C)([NH3+])c1ccc(C)c(F)c1,C2(C)[C@@](C)([NH3+])c1ccc(C)c(F)c1,[1*]C(C)[C@@](C)([NH3+])c1ccc(C)c(F)c1,0.4666666666666666,14
C[C@@H](NC[C@H](O)c1cccc(C(F)F)c1)c1cccnc1Cl,C3(F)(F)c1cccc([C@@H](O)CN[C@H](C)c2cccnc2Cl)c1,[1*]C(F)(F)c1cccc([C@@H](O)CN[C@H](C)c2cccnc2Cl)c1,0.4666666666666666,23
CO[C@H](C)Cc1ccc(C(C)C)cc1,[C@H]2(c1ccc(C(C)C)cc1)[C@@H](C)OC,[1*][C@@H](c1ccc(C(C)C)cc1)[C@@H](C)OC,0.4656084656084656,15
c1ccc2c(c1)CC[NH2+]C2,c13ccc2c(c1)CC[NH2+]C2,[1*]c1ccc2c(c1)CC[NH2+]C2,0.4656084656084656,11
CC(C)N(C)c1ccc(F)cc1CO,C2[C@@H](C)N(C)c1ccc(F)cc1CO,[1*]C[C@@H](C)N(C)c1ccc(F)cc1CO,0.4656084656084656,15
CC[C@@H](C)Nc1ccc(F)cc1CO,N2(c1ccc(F)cc1CO)[C@H](C)CC,[1*]N(c1ccc(F)cc1CO)[C@H](C)CC,0.4656084656084656,15
CCN(CC)C(=O)c1cccc(N)c1,c12ccc(C(=O)N(CC)CC)cc1N,[1*]c1ccc(C(=O)N(CC)CC)cc1N,0.4656084656084656,15
OC[C@@H](O)c1ccc(F)c(Cl)c1,O2C[C@@H](O)c1ccc(F)c(Cl)c1,[1*]OC[C@@H](O)c1ccc(F)c(Cl)c1,0.4656084656084656,13
CC(C)OCCc1ccc(F)c(Cl)c1,[C@@H]2(COC(C)C)c1ccc(F)c(Cl)c1,[1*][C@H](COC(C)C)c1ccc(F)c(Cl)c1,0.4656084656084656,15
CCN(CC)C(=O)c1ccc(C)cc1,c12cc(C(=O)N(CC)CC)ccc1C,[1*]c1cc(C(=O)N(CC)CC)ccc1C,0.4656084656084656,15
CCN1C(=O)C(=O)c2cc(C)ccc21,C3(C)N1C(=O)C(=O)c2cc(C)ccc21,[1*]C(C)N1C(=O)C(=O)c2cc(C)ccc21,0.4656084656084656,15
CO[C@H](C)C[NH3+],[C@@H]1([NH3+])[C@@H](C)OC,[1*][C@H]([NH3+])[C@@H](C)OC,0.4656084656084656,7
CC(C)N1C(=O)C(=O)c2ccccc21,c13ccc2c(c1)C(=O)C(=O)N2C(C)C,[1*]c1ccc2c(c1)C(=O)C(=O)N2C(C)C,0.4656084656084656,15
O[C@]1(Cc2ccccc2)CCOC1,c13ccc(C[C@@]2(O)CCOC2)cc1,[1*]c1ccc(C[C@@]2(O)CCOC2)cc1,0.4656084656084656,14
COC[C@@H]([NH3+])c1ccc(C(C)C)cc1,[C@H]2(OC)[C@@H]([NH3+])c1ccc(C(C)C)cc1,[1*][C@@H](OC)[C@@H]([NH3+])c1ccc(C(C)C)cc1,0.4656084656084656,15
c1ccc2c(c1)CCC[NH2+]C2,c13ccc2c(c1)C[NH2+]CCC2,[1*]c1ccc2c(c1)C[NH2+]CCC2,0.4656084656084656,12
CCCc1ccc2c(c1)CC[NH2+]C2,[C@H]3(C)Cc1ccc2c(c1)CC[NH2+]C2,[1*][C@@H](C)Cc1ccc2c(c1)CC[NH2+]C2,0.4656084656084656,14
CCN(C)c1cccc(Cl)c1CO,[C@H]2(C)N(C)c1cccc(Cl)c1CO,[1*][C@@H](C)N(C)c1cccc(Cl)c1CO,0.4656084656084656,14
COC[C@H](O)Cc1cc(C)cc(C)c1,[C@H]2(OC)[C@H](O)Cc1cc(C)cc(C)c1,[1*][C@@H](OC)[C@H](O)Cc1cc(C)cc(C)c1,0.4656084656084656,15
CCN(C(=O)N(C)C)c1ccccc1,c12cccc(N(CC)C(=O)N(C)C)c1,[1*]c1cccc(N(CC)C(=O)N(C)C)c1,0.4656084656084656,15
CC[C@H](C#N)Cc1ccc(F)cc1C,[C@@H]2(c1ccc(F)cc1C)[C@@H](C#N)CC,[1*][C@H](c1ccc(F)cc1C)[C@@H](C#N)CC,0.4656084656084656,15
CC[C@H](C#N)[C@H](O)c1ccc(F)cc1,c12cc(F)ccc1[C@@H](O)[C@@H](C#N)CC,[1*]c1cc(F)ccc1[C@@H](O)[C@@H](C#N)CC,0.4656084656084656,15
CC[C@H](C#N)CO,[C@H]1(O)[C@@H](C#N)CC,[1*][C@@H](O)[C@@H](C#N)CC,0.4656084656084656,8
CC(C)Oc1ccc([C@@H]([NH3+])CO)cc1,C2(C)(C)Oc1ccc([C@@H]([NH3+])CO)cc1,[1*]C(C)(C)Oc1ccc([C@@H]([NH3+])CO)cc1,0.4656084656084656,15
C[C@H]([NH3+])c1ccc(OC(C)(C)C)cc1,C2[C@H]([NH3+])c1ccc(OC(C)(C)C)cc1,[1*]C[C@H]([NH3+])c1ccc(OC(C)(C)C)cc1,0.4656084656084656,15
COc1cccc([C@@H](O)[C@@H]2C[C@H]2C)c1,c13ccc([C@@H](O)[C@@H]2C[C@H]2C)cc1OC,[1*]c1ccc([C@@H](O)[C@@H]2C[C@H]2C)cc1OC,0.4656084656084656,15
CC(C)[C@@H](O)Cc1ccccc1,C2(C)(C)[C@@H](O)Cc1ccccc1,[1*]C(C)(C)[C@@H](O)Cc1ccccc1,0.4656084656084656,13
CC([C@@H](O)Cc1ccccc1)[NH+](C)C,C2(C)([C@@H](O)Cc1ccccc1)[NH+](C)C,[1*]C(C)([C@@H](O)Cc1ccccc1)[NH+](C)C,0.4656084656084656,15
CC[C@@H](C#N)[C@@H](O)c1ccccc1F,[C@@]2(C#N)(CC)[C@@H](O)c1ccccc1F,[1*][C@@](C#N)(CC)[C@@H](O)c1ccccc1F,0.4656084656084656,15
CC[C@@](C)(C#N)[C@@H](O)c1ccccc1,c12ccccc1[C@H](O)[C@](C)(C#N)CC,[1*]c1ccccc1[C@H](O)[C@](C)(C#N)CC,0.4656084656084656,15
CC[C@@H](C)N(C)c1ccccc1CO,c12cccc(N(C)[C@H](C)CC)c1CO,[1*]c1cccc(N(C)[C@H](C)CC)c1CO,0.4656084656084656,15
CC[C@@H](C)Nc1cccc(Cl)c1CO,N2(c1cccc(Cl)c1CO)[C@H](C)CC,[1*]N(c1cccc(Cl)c1CO)[C@H](C)CC,0.4656084656084656,15
CCc1ccc(O)c([C@@H]([NH3+])CO)c1,c12cc(CC)cc([C@@H]([NH3+])CO)c1O,[1*]c1cc(CC)cc([C@@H]([NH3+])CO)c1O,0.4656084656084656,14
Cc1cc(F)ccc1[C@H](O)[C@H](C)C#N,C2[C@H](C#N)[C@@H](O)c1ccc(F)cc1C,[1*]C[C@H](C#N)[C@@H](O)c1ccc(F)cc1C,0.4656084656084656,15
CCc1ccc2c(c1)C[NH2+]CCC2,C3(C)c1ccc2c(c1)C[NH2+]CCC2,[1*]C(C)c1ccc2c(c1)C[NH2+]CCC2,0.4656084656084656,14
OCCc1ccc2c(c1)CC[NH2+]C2,[C@@H]3(O)Cc1ccc2c(c1)CC[NH2+]C2,[1*][C@H](O)Cc1ccc2c(c1)CC[NH2+]C2,0.4656084656084656,14
CC[C@H](C#N)[C@@H](O)c1ccc(F)cc1,c12cc(F)ccc1[C@H](O)[C@@H](C#N)CC,[1*]c1cc(F)ccc1[C@H](O)[C@@H](C#N)CC,0.4656084656084656,15
CCc1cc(O)c(O)c([C@@H]([NH3+])CO)c1,O2c1cc(CC)cc([C@@H]([NH3+])CO)c1O,[1*]Oc1cc(CC)cc([C@@H]([NH3+])CO)c1O,0.4656084656084656,15
CO[C@H](C)[C@H](O)Cc1cccc(C)c1,c12cc(C)cc(C[C@@H](O)[C@@H](C)OC)c1,[1*]c1cc(C)cc(C[C@@H](O)[C@@H](C)OC)c1,0.4656084656084656,15
COc1cc(CO)ccc1Cl,[C@@H]2(O)c1ccc(Cl)c(OC)c1,[1*][C@H](O)c1ccc(Cl)c(OC)c1,0.4656084656084656,12
CC(C)(C#N)[C@@H](O)c1ccccc1F,C2[C@@](C)(C#N)[C@@H](O)c1ccccc1F,[1*]C[C@@](C)(C#N)[C@@H](O)c1ccccc1F,0.4656084656084656,15
C[C@@H](O)[C@@H](F)C(=O)[O-],[C@]1(C)(O)[C@@H](F)C(=O)[O-],[1*][C@](C)(O)[C@@H](F)C(=O)[O-],0.4646464646464646,9
CC(C)OC[C@@H](C)O,C1[C@@H](O)COC(C)C,[1*]C[C@@H](O)COC(C)C,0.4646464646464646,9
C[C@H](CCO)S[C@H](C[NH3+])c1ccccc1,c12cccc([C@@H](C[NH3+])S[C@H](C)CCO)c1,[1*]c1cccc([C@@H](C[NH3+])S[C@H](C)CCO)c1,0.4646464646464646,16
O[C@@H]1Cc2ccccc2C[C@@H]1O,c13cccc2c1C[C@@H](O)[C@@H](O)C2,[1*]c1cccc2c1C[C@@H](O)[C@@H](O)C2,0.4646464646464646,13
Oc1cccc2c1C[C@@H](O)[C@@H](O)C2,O3c1cccc2c1C[C@@H](O)[C@@H](O)C2,[1*]Oc1cccc2c1C[C@@H](O)[C@@H](O)C2,0.4646464646464646,14
CC(=O)Oc1cccc2c1CC[C@@H](O)C2,[C@@H]13Cc2c(cccc2OC(C)=O)C[C@@H]1O,[1*][C@@H]1Cc2c(cccc2OC(C)=O)C[C@@H]1O,0.4646464646464646,16
Cc1cccc(C[NH+](C)CCCS)c1,[C@H]2(CS)C[NH+](C)Cc1cccc(C)c1,[1*][C@@H](CS)C[NH+](C)Cc1cccc(C)c1,0.4646464646464646,15
CC[C@@H](CS)C[NH2+]C,[NH+]1(C)C[C@@H](CC)CS,[1*][NH+](C)C[C@@H](CC)CS,0.4646464646464646,9
CCC(CC)CNc1cc(C)ccc1N,C2C[C@H](CC)CNc1cc(C)ccc1N,[1*]CC[C@H](CC)CNc1cc(C)ccc1N,0.4646464646464646,16
Cc1cccc([C@@H](C[NH3+])SCCCO)c1,[C@@H]2(CCO)S[C@H](C[NH3+])c1cccc(C)c1,[1*][C@H](CCO)S[C@H](C[NH3+])c1cccc(C)c1,0.4646464646464646,16
CCS[C@H](C[NH3+])c1cccc(C)c1,[C@H]2(C)S[C@H](C[NH3+])c1cccc(C)c1,[1*][C@@H](C)S[C@H](C[NH3+])c1cccc(C)c1,0.4646464646464646,14
CC[C@@H](C)CNc1cc(C)ccc1N,C2[C@H](CC)CNc1cc(C)ccc1N,[1*]C[C@H](CC)CNc1cc(C)ccc1N,0.4646464646464646,15
CCC[NH+](C)C[C@@H](CS)c1ccccc1,[C@H]2(C)C[NH+](C)C[C@@H](CS)c1ccccc1,[1*][C@@H](C)C[NH+](C)C[C@@H](CS)c1ccccc1,0.4646464646464646,16
CC(C)OCCC[C@H](C)c1ccccc1,[C@H]2(COC(C)C)C[C@H](C)c1ccccc1,[1*][C@@H](COC(C)C)C[C@H](C)c1ccccc1,0.4646464646464646,16
CC(C)c1cc(C[NH3+])c(O)c([N+](=O)[O-])c1,[C@H]2([NH3+])c1cc(C(C)C)cc([N+](=O)[O-])c1O,[1*][C@@H]([NH3+])c1cc(C(C)C)cc([N+](=O)[O-])c1O,0.4646464646464646,16
CC(C)c1ccc([C@](C)(O)CC(=O)[O-])cc1,[C@H]2(C(=O)[O-])[C@@](C)(O)c1ccc(C(C)C)cc1,[1*][C@@H](C(=O)[O-])[C@@](C)(O)c1ccc(C(C)C)cc1,0.4646464646464646,17
CC(C)c1ccc([C@](C)(O)CF)cc1,[C@@H]2(F)[C@@](C)(O)c1ccc(C(C)C)cc1,[1*][C@H](F)[C@@](C)(O)c1ccc(C(C)C)cc1,0.4646464646464646,15
Cc1cccc(C[NH+]2CCOCC2)c1,C3c1cccc(C[NH+]2CCOCC2)c1,[1*]Cc1cccc(C[NH+]2CCOCC2)c1,0.4646464646464646,15
CC(O)CN(C)c1ccc([C@@H](C)[NH3+])c(Cl)c1,C2(C)(O)CN(C)c1ccc([C@@H](C)[NH3+])c(Cl)c1,[1*]C(C)(O)CN(C)c1ccc([C@@H](C)[NH3+])c(Cl)c1,0.4646464646464646,17
Cc1cccc(C[NH+]2C[C@H](C)[C@@H](C)C2)c1,c12ccc(C)cc1C[NH+]1C[C@H](C)[C@@H](C)C1,[1*]c1ccc(C)cc1C[NH+]1C[C@H](C)[C@@H](C)C1,0.4646464646464646,16
C[C@@H]([NH3+])c1ccc(N(C)CC(C)(C)O)cc1,c12cc(N(C)CC(C)(C)O)ccc1[C@@H](C)[NH3+],[1*]c1cc(N(C)CC(C)(C)O)ccc1[C@@H](C)[NH3+],0.4646464646464646,17
CCC1(C)Nc2ccccc2C(=O)N1C,C3C1(CC)Nc2ccccc2C(=O)N1C,[1*]CC1(CC)Nc2ccccc2C(=O)N1C,0.4646464646464646,16
CCC[C@@H](C[NH3+])N[C@H](C)c1ccccc1,C2(C)C[C@@H](C[NH3+])N[C@H](C)c1ccccc1,[1*]C(C)C[C@@H](C[NH3+])N[C@H](C)c1ccccc1,0.4646464646464646,16
C[C@H]1C[NH+](Cc2ccccc2N)C[C@@H]1C,c13ccc(N)c(C[NH+]2C[C@H](C)[C@@H](C)C2)c1,[1*]c1ccc(N)c(C[NH+]2C[C@H](C)[C@@H](C)C2)c1,0.4646464646464646,16
C[C@@H](C[NH3+])N[C@H](C)c1ccccc1,C2[C@@H](C[NH3+])N[C@H](C)c1ccccc1,[1*]C[C@@H](C[NH3+])N[C@H](C)c1ccccc1,0.4646464646464646,14
CC(C)C[C@H](N)C[NH3+],N1[C@H](C[NH3+])CC(C)C,[1*]N[C@H](C[NH3+])CC(C)C,0.4646464646464646,9
Cc1ccc(N)c(NC[C@@H](C)CCO)c1,C2[C@@H](CCO)CNc1cc(C)ccc1N,[1*]C[C@@H](CCO)CNc1cc(C)ccc1N,0.4646464646464646,16
[NH3+][C@H](CO)c1cccc([N+](=O)[O-])c1O,c12cc([C@H]([NH3+])CO)c(O)c([N+](=O)[O-])c1,[1*]c1cc([C@H]([NH3+])CO)c(O)c([N+](=O)[O-])c1,0.4646464646464646,15
CC(C)[NH2+]CCO,[NH+]1(CCO)C(C)C,[1*][NH+](CCO)C(C)C,0.4646464646464646,8
CC(C)c1cc(CCO)c(O)c([N+](=O)[O-])c1,[C@@H]2(CO)c1cc(C(C)C)cc([N+](=O)[O-])c1O,[1*][C@H](CO)c1cc(C(C)C)cc([N+](=O)[O-])c1O,0.4646464646464646,17
C[C@@H]1C[C@@H]1NC(=O)CCO,[C@H]2(O)CC(=O)N[C@H]1C[C@H]1C,[1*][C@@H](O)CC(=O)N[C@H]1C[C@H]1C,0.4646464646464646,11
CC(C)(C)c1ccc(OCCCS)cc1,C2C(C)(C)c1ccc(OCCCS)cc1,[1*]CC(C)(C)c1ccc(OCCCS)cc1,0.4646464646464646,16
OCCCS,O1CCCS,[1*]OCCCS,0.4646464646464646,6
CC(C)(C#N)[C@@H]1CCc2ccccc2C1,[C@]13(C(C)(C)C#N)CCc2ccccc2C1,[1*][C@@]1(C(C)(C)C#N)CCc2ccccc2C1,0.4646464646464646,16
CC(C#N)[C@]1(O)CCc2ccccc2C1,C3(C)(C#N)[C@]1(O)CCc2ccccc2C1,[1*]C(C)(C#N)[C@]1(O)CCc2ccccc2C1,0.4646464646464646,16
CCc1ccc(OC)c([C@@H](N)C[NH3+])c1,C2Oc1ccc(CC)cc1[C@@H](N)C[NH3+],[1*]COc1ccc(CC)cc1[C@@H](N)C[NH3+],0.4646464646464646,15
CCCOc1ccc(CC)cc1,c12cc(CC)ccc1OCCC,[1*]c1cc(CC)ccc1OCCC,0.4646464646464646,13
CCCOc1ccc(C)cc1[C@@H](N)C[NH3+],C2c1ccc(OCCC)c([C@@H](N)C[NH3+])c1,[1*]Cc1ccc(OCCC)c([C@@H](N)C[NH3+])c1,0.4646464646464646,16
C[C@@H](CCC[NH3+])NC(=O)c1ccccc1,c12ccccc1C(=O)N[C@@H](C)CCC[NH3+],[1*]c1ccccc1C(=O)N[C@@H](C)CCC[NH3+],0.4646464646464646,16
CC[C@H](C)N(C)C(=O)c1ccc(F)cc1F,c12cc(F)cc(F)c1C(=O)N(C)[C@@H](C)CC,[1*]c1cc(F)cc(F)c1C(=O)N(C)[C@@H](C)CC,0.4646464646464646,17
CC[C@H](C)NC(=O)c1c(O)cc(F)cc1F,N2(C(=O)c1c(O)cc(F)cc1F)[C@@H](C)CC,[1*]N(C(=O)c1c(O)cc(F)cc1F)[C@@H](C)CC,0.4646464646464646,17
CC(C)N(C)C(=O)c1c(O)cc(F)cc1F,C2[C@H](C)N(C)C(=O)c1c(O)cc(F)cc1F,[1*]C[C@H](C)N(C)C(=O)c1c(O)cc(F)cc1F,0.4646464646464646,17
CCN[C@@H](C[NH2+]C)Cc1ccc(C)cc1,[NH+]2(C)C[C@@H](Cc1ccc(C)cc1)NCC,[1*][NH+](C)C[C@@H](Cc1ccc(C)cc1)NCC,0.4646464646464646,16
CCNCCc1ccc(C)cc1,[C@H]2(Cc1ccc(C)cc1)NCC,[1*][C@@H](Cc1ccc(C)cc1)NCC,0.4646464646464646,13
CC1(C)CSC[C@@](O)(c2ccccc2)C1,c13ccc([C@]2(O)CSCC(C)(C)C2)cc1,[1*]c1ccc([C@]2(O)CSCC(C)(C)C2)cc1,0.4646464646464646,16
Cc1ccc([C@]2(O)CSCC(C)C2)cc1,C13(C)CSC[C@@](O)(c2ccc(C)cc2)C1,[1*]C1(C)CSC[C@@](O)(c2ccc(C)cc2)C1,0.4646464646464646,16
C[C@](O)(CCCC1CC1)c1ccccc1,[C@H]2(CC[C@](C)(O)c1ccccc1)C1CC1,[1*][C@@H](CC[C@](C)(O)c1ccccc1)C1CC1,0.4646464646464646,16
CC[C@H](O)[C@]1(C[NH3+])CCc2ccccc21,C3(C)[C@H](O)[C@]1(C[NH3+])CCc2ccccc21,[1*]C(C)[C@H](O)[C@]1(C[NH3+])CCc2ccccc21,0.4646464646464646,16
C[C@](O)(CCCO)c1ccccc1,[C@H]2(O)CC[C@](C)(O)c1ccccc1,[1*][C@@H](O)CC[C@](C)(O)c1ccccc1,0.4646464646464646,14
CC/C(=C\c1ccc(C2CC2)cc1)CO,C3(C)/C(=C\c1ccc(C2CC2)cc1)CO,[1*]C(C)/C(=C\c1ccc(C2CC2)cc1)CO,0.4646464646464646,16
CCC[NH2+][C@@H](c1ccccc1C)C(C)C,C2CC[NH2+][C@@H](c1ccccc1C)C(C)C,[1*]CCC[NH2+][C@@H](c1ccccc1C)C(C)C,0.4646464646464646,16
C[NH+](CCO)C[C@@H](CS)c1ccccc1,[C@@H]2(O)C[NH+](C)C[C@@H](CS)c1ccccc1,[1*][C@H](O)C[NH+](C)C[C@@H](CS)c1ccccc1,0.4646464646464646,16
COc1ccc(C)cc1CSC,C2SCc1cc(C)ccc1OC,[1*]CSCc1cc(C)ccc1OC,0.4646464646464646,13
C[C@H](O)CC[C@H](O)C1CC1,[C@@]2(C)(O)CC[C@H](O)C1CC1,[1*][C@@](C)(O)CC[C@H](O)C1CC1,0.4646464646464646,11
COc1ccc(C)cc1CSCCCO,[C@H]2(CO)CSCc1cc(C)ccc1OC,[1*][C@@H](CO)CSCc1cc(C)ccc1OC,0.4646464646464646,16
COc1ccc(C)cc1CSC[C@H](C)O,C2[C@H](O)CSCc1cc(C)ccc1OC,[1*]C[C@H](O)CSCc1cc(C)ccc1OC,0.4646464646464646,16
CC(C)/C(=C\c1ccccc1)CO,c12ccc(/C=C(/CO)C(C)C)cc1,[1*]c1ccc(/C=C(/CO)C(C)C)cc1,0.4646464646464646,14
CC1(C)Oc2cc3c(cc2C[C@H]1O)[C@H]1COc2c(ccc(O)c2O)[C@H]1O3,[C@H]14c2cc3c(cc2OC(C)(C)[C@@H]1O)O[C@@H]1c2ccc(O)c(O)c2OC[C@H]31,[1*][C@H]1c2cc3c(cc2OC(C)(C)[C@@H]1O)O[C@@H]1c2ccc(O)c(O)c2OC[C@H]31,0.4644194756554307,27
CC1(C)Oc2cc3c(cc2[C@H](O)[C@H]1O)[C@H]1COc2cc(O)ccc2[C@H]1O3,c15c(O)ccc2c1OC[C@@H]1c3cc4c(cc3O[C@H]21)OC(C)(C)[C@H](O)[C@H]4O,[1*]c1c(O)ccc2c1OC[C@@H]1c3cc4c(cc3O[C@H]21)OC(C)(C)[C@H](O)[C@H]4O,0.4644194756554307,27
CNC(=O)c1cccc(/C(N)=N/O)c1,N2(C)C(=O)c1cccc(/C(N)=N/O)c1,[1*]N(C)C(=O)c1cccc(/C(N)=N/O)c1,0.4637681159420289,15
CC(C)CS(=O)(=O)Cc1ccc(C(C)C)cc1,C2[C@H](C)CS(=O)(=O)Cc1ccc(C(C)C)cc1,[1*]C[C@H](C)CS(=O)(=O)Cc1ccc(C(C)C)cc1,0.4637681159420289,18
CCN(C)C(=O)c1cccc(/C(N)=N/O)c1,[C@H]2(C)N(C)C(=O)c1cccc(/C(N)=N/O)c1,[1*][C@@H](C)N(C)C(=O)c1cccc(/C(N)=N/O)c1,0.4637681159420289,17
CCCN(C)C(=O)c1cccc(/C(N)=N/O)c1,[C@@H]2(CC)N(C)C(=O)c1cccc(/C(N)=N/O)c1,[1*][C@H](CC)N(C)C(=O)c1cccc(/C(N)=N/O)c1,0.4637681159420289,18
CCOc1ccccc1[C@@H](O)[C@@H](C)[C@@H](C)C=O,C2(=O)[C@H](C)[C@H](C)[C@H](O)c1ccccc1OCC,[1*]C(=O)[C@H](C)[C@H](C)[C@H](O)c1ccccc1OCC,0.4637681159420289,18
C[NH2+]Cc1ccc(C)cc1Br,[NH+]2(C)Cc1ccc(C)cc1Br,[1*][NH+](C)Cc1ccc(C)cc1Br,0.4637681159420289,12
Cc1ccc(C[NH2+]CC(C)(CO)CO)c(Br)c1,[NH+]2(Cc1ccc(C)cc1Br)CC(C)(CO)CO,[1*][NH+](Cc1ccc(C)cc1Br)CC(C)(CO)CO,0.4637681159420289,18
CCC[C@H](C#N)[C@@H](O)c1ccc(C(F)F)cc1,C2(F)(F)c1ccc([C@H](O)[C@@H](C#N)CCC)cc1,[1*]C(F)(F)c1ccc([C@H](O)[C@@H](C#N)CCC)cc1,0.4637681159420289,18
Cc1cccc(CN)c1,[C@@H]2(N)c1cccc(C)c1,[1*][C@H](N)c1cccc(C)c1,0.4637681159420289,10
CC[NH+](CC)[C@](C)(CC)[C@H](N)c1ccccc1,c12cccc([C@@H](N)[C@@](C)(CC)[NH+](CC)CC)c1,[1*]c1cccc([C@@H](N)[C@@](C)(CC)[NH+](CC)CC)c1,0.4637681159420289,18
CC[NH+](CC)C(C)(C)[C@H](N)c1cccc(C)c1,C2[C@](C)([C@H](N)c1cccc(C)c1)[NH+](CC)CC,[1*]C[C@](C)([C@H](N)c1cccc(C)c1)[NH+](CC)CC,0.4637681159420289,18
COc1cccc(C[NH+](C)[C@@H](C)C(C)C)c1O,C2[NH+](Cc1cccc(OC)c1O)[C@@H](C)C(C)C,[1*]C[NH+](Cc1cccc(OC)c1O)[C@@H](C)C(C)C,0.4637681159420289,18
CC[C@H](C)[NH+](CC)Cc1cccc(OC)c1O,C2(C)[C@H](C)[NH+](CC)Cc1cccc(OC)c1O,[1*]C(C)[C@H](C)[NH+](CC)Cc1cccc(OC)c1O,0.4637681159420289,18
CC[C@H](C#N)[C@@H](O)c1ccc(C(F)(F)F)cc1,C2C[C@H](C#N)[C@@H](O)c1ccc(C(F)(F)F)cc1,[1*]CC[C@H](C#N)[C@@H](O)c1ccc(C(F)(F)F)cc1,0.4637681159420289,18
COC[C@H](C)[NH2+][C@H](C)Cc1ccc(F)c(F)c1,[C@@H]2(c1ccc(F)c(F)c1)[C@@H](C)[NH2+][C@@H](C)COC,[1*][C@H](c1ccc(F)c(F)c1)[C@@H](C)[NH2+][C@@H](C)COC,0.4637681159420289,18
CC(C)C[NH2+]Cc1ccc2c(c1)CCCN2,[NH+]3(Cc1ccc2c(c1)CCCN2)CC(C)C,[1*][NH+](Cc1ccc2c(c1)CCCN2)CC(C)C,0.4637681159420289,17
[NH3+]CC1(CO)CCCC1,[C@@H]2(O)C1(C[NH3+])CCCC1,[1*][C@H](O)C1(C[NH3+])CCCC1,0.4637681159420289,10
Cc1ccc(S(=O)(=O)N2C[C@@H](O)[C@@H](O)C2)cc1,c13cc(S(=O)(=O)N2C[C@@H](O)[C@@H](O)C2)ccc1C,[1*]c1cc(S(=O)(=O)N2C[C@@H](O)[C@@H](O)C2)ccc1C,0.4637681159420289,18
CCSCCC(=O)NCc1ccccc1C,C2c1ccccc1CNC(=O)CCSCC,[1*]Cc1ccccc1CNC(=O)CCSCC,0.4637681159420289,17
COc1ccc(CC(C)(C)[NH+](C)C)cc1,[C@H]2(c1ccc(OC)cc1)C(C)(C)[NH+](C)C,[1*][C@@H](c1ccc(OC)cc1)C(C)(C)[NH+](C)C,0.4637681159420289,16
CC[NH2+][C@@H](C)COC,[C@H]1(C)[NH2+][C@@H](C)COC,[1*][C@@H](C)[NH2+][C@@H](C)COC,0.4637681159420289,9
CC[C@@H]1C[NH2+]CCN1Cc1cccc(O)c1,[C@]12(CC)C[NH2+]CCN1Cc1cccc(O)c1,[1*][C@@]1(CC)C[NH2+]CCN1Cc1cccc(O)c1,0.4637681159420289,17
Cc1cccc(CN[C@@H](C[NH+](C)C)C(C)C)c1,c12ccc(CN[C@@H](C[NH+](C)C)C(C)C)cc1C,[1*]c1ccc(CN[C@@H](C[NH+](C)C)C(C)C)cc1C,0.4637681159420289,18
CCN[C@@H](c1ccc(O)cc1)C(C)(C)[NH+](C)C,O2c1ccc([C@H](NCC)C(C)(C)[NH+](C)C)cc1,[1*]Oc1ccc([C@H](NCC)C(C)(C)[NH+](C)C)cc1,0.4637681159420289,18
